Name_lang,Description_lang,ID,GarrTalentTreeID,Tier,UiOrder,IconFileDataID,PlayerConditionID,GarrAbilityID,Flags,TalentType,PrerequisiteTalentID,ResearchCostSource,ActiveDurationSecs,GarrTalentSocketPropertiesID
Chispa radiante,$@garrspelldesc,1571,393,0,5,3565446,0,0,0,0,0,0,0,0
Diezmo arrasador,$@garrspelldesc,1572,393,1,5,3565452,0,0,0,0,0,0,0,0
Armas de orden,$@garrspelldesc,1573,393,0,6,3565447,0,0,0,0,0,0,0,0
Forjacarne,$@garrspelldesc,1575,395,0,0,3586267,0,0,0,0,0,0,0,0
Extremidad de abominación,$@garrspelldesc,1576,395,0,1,3578196,0,0,0,0,0,0,0,0
Martillo del vencedor,$@garrspelldesc,1577,395,1,1,3578228,0,0,0,0,0,0,0,0
Carne de cañón para la llama,$@garrspelldesc,1578,395,0,2,3591588,0,0,0,0,0,0,0,0
Nova profana,$@garrspelldesc,1579,395,1,2,3578229,0,0,0,0,0,0,0,0
Enjambre adaptable,$@garrspelldesc,1580,395,0,3,3578197,0,0,0,0,0,0,0,0
Púa ósea serrada,$@garrspelldesc,1581,395,1,3,3578230,0,0,0,0,0,0,0,0
Chakram de la muerte,$@garrspelldesc,1582,395,0,4,3578207,0,0,0,0,0,0,0,0
Ola primordial,$@garrspelldesc,1583,395,1,4,3578231,0,0,0,0,0,0,0,0
Nacido de la muerte,$@garrspelldesc,1584,395,0,5,3578226,0,0,0,0,0,0,0,0
Descarga exterminadora,$@garrspelldesc,1585,395,1,5,3578232,0,0,0,0,0,0,0,0
Brebaje de polvo de hueso,$@garrspelldesc,1586,395,0,6,3578227,0,0,0,0,0,0,0,0
Estandarte del conquistador,$@garrspelldesc,1587,395,1,6,3578233,0,0,0,0,0,0,0,0
Puerta de sombras,$@garrspelldesc,1588,396,0,0,3586270,0,0,0,0,0,0,0,0
Neblina pululante,$@garrspelldesc,1589,396,0,1,3565716,42787,0,0,0,0,0,0,0
Santificación cinérea,$@garrspelldesc,1590,396,1,1,3565722,42792,0,0,0,0,0,0,0
Marca pecaminosa,$@garrspelldesc,1591,396,0,2,3565717,42788,0,0,0,0,0,0,0
Juegos mentales,$@garrspelldesc,1592,396,1,2,3565723,39986,0,0,0,0,0,0,0
Frenesí voraz,$@garrspelldesc,1593,396,0,3,3565718,42789,0,0,0,0,0,0,0
Flagelación,$@garrspelldesc,1594,396,1,3,3565724,42230,0,0,0,0,0,0,0
Tiro despellejador,$@garrspelldesc,1595,396,0,4,3565719,42790,0,0,0,0,0,0,0
Cosecha en cadena,$@garrspelldesc,1596,396,1,4,3565725,42793,0,0,0,0,0,0,0
Espejos de tormento,$@garrspelldesc,1597,396,0,5,3565720,39985,0,0,0,0,0,0,0
Catástrofe inminente,$@garrspelldesc,1598,396,1,5,3565726,39987,0,0,0,0,0,0,0
Orden caída,$@garrspelldesc,1599,396,0,6,3565721,42791,0,0,0,0,0,0,0
Condenar,$@garrspelldesc,1600,396,1,6,3565727,42794,0,0,0,0,0,0,0
Forma de alma,$@garrspelldesc,1601,397,0,0,3586268,0,0,0,0,0,0,0,0
Hora de la muerte,$@garrspelldesc,1602,397,0,2,3636837,0,0,0,0,0,0,0,0
Bendición de las estaciones,$@garrspelldesc,1603,397,1,1,3636845,0,0,0,0,0,0,0,0
La cacería,$@garrspelldesc,1604,397,0,3,3636838,0,0,0,0,0,0,0,0
Bendiciones feéricas,$@garrspelldesc,1605,397,1,2,3636847,0,0,0,0,0,0,0,0
Convocar los espíritus,$@garrspelldesc,1606,397,0,4,3636839,0,0,0,0,0,0,0,0
Sepsis,$@garrspelldesc,1607,397,1,3,3636848,0,0,0,0,0,0,0,0
Espíritus salvajes,$@garrspelldesc,1608,397,0,5,3636840,0,0,0,0,0,0,0,0
Transfusión feérica,$@garrspelldesc,1609,397,1,4,3636849,0,0,0,0,0,0,0,0
Poder cambiante,$@garrspelldesc,1610,397,0,6,3636841,0,0,0,0,0,0,0,0
Podredumbre de alma,$@garrspelldesc,1611,397,1,5,3636850,0,0,0,0,0,0,0,0
Pisotón de línea feérica,$@garrspelldesc,1612,397,1,0,3636842,0,0,0,0,0,0,0,0
Réplica ancestral,$@garrspelldesc,1613,397,1,6,3636851,0,0,0,0,0,0,0,0
Conducto de robustez,,1765,357,1,1,463893,88529,0,0,0,0,0,0,3
Conducto de delicadeza,,1766,360,6,2,463890,89043,0,0,0,0,0,0,1
Conducto de delicadeza,,1767,330,3,1,463890,89035,0,0,0,0,0,0,1
Carne ambulatoria de Emeni,$@garrspelldesc,1770,330,2,2,1670850,84501,0,0,0,1170,0,0,0
Bendición de los ancestros,$@garrspelldesc,1783,461,0,0,135769,34450,0,0,0,0,0,0,0
Libre de tormento,$@garrspelldesc,1784,461,1,0,135768,90930,0,0,0,0,0,0,0
Perseverancia potenciada,$@garrspelldesc,1785,461,1,1,1394893,90930,0,0,0,0,0,0,0
Poder inexplicable,$@garrspelldesc,1786,461,2,2,3528288,91125,0,0,0,0,0,0,0
Presteza potenciada,$@garrspelldesc,1787,461,0,1,413579,34450,0,0,0,0,0,0,0
Las Bóvedas Adamantinas,$@garrspelldesc,1788,461,2,1,3257863,91125,0,0,0,0,0,0,0
Almas resistentes,$@garrspelldesc,1789,461,3,0,136213,91126,0,0,0,0,0,0,0
Buenos reflejos,$@garrspelldesc,1790,461,3,1,132215,91126,0,0,0,0,0,0,0
Muerte negada,$@garrspelldesc,1791,461,3,2,136119,91126,0,0,0,0,0,0,0
Alijo descubierto,$@garrspelldesc,1792,461,1,2,1518638,90930,0,0,0,0,0,0,0
Imperturbable,$@garrspelldesc,1793,461,2,0,237553,91125,0,0,0,0,0,0,0
Despojador eficiente,"Despoja a los enemigos automáticamente, excepto a los jefes de Torghast.",1794,461,0,2,901746,34450,0,0,0,0,0,0,0
Conducto de potencia,,1799,330,8,1,463891,91815,0,0,0,0,0,0,2
Descarga aplastante,,1800,330,9,0,236271,91817,0,0,0,0,0,0,0
Conducto de robustez,,1801,330,10,0,463893,91820,0,0,0,1800,0,0,3
Erupción de pústula,,1802,330,11,1,132100,91823,0,0,0,0,0,0,0
Costura resistente,,1803,330,9,2,3622131,91817,0,0,0,0,0,0,0
Conducto de delicadeza,,1804,330,10,2,463890,91820,0,0,0,1803,0,0,1
Conducto de potencia,,1805,349,8,1,463891,91814,0,0,0,0,0,0,2
Ojo del tallador,,1806,349,9,0,3492310,91819,0,0,0,0,0,0,0
Coraza de huesos del despertar,,1807,349,9,2,3190332,91819,0,0,0,0,0,0,0
Conducto de robustez,,1808,349,10,0,463893,91822,0,0,0,1806,0,0,3
Conducto de delicadeza,,1809,349,10,2,463890,91822,0,0,0,1807,0,0,1
Armamento mnemotécnico,,1810,349,11,1,3510985,91825,0,0,0,0,0,0,0
Conducto de potencia,,1811,357,8,1,463891,91816,0,0,0,0,0,0,2
Unión progresiva,,1812,357,9,0,236681,91818,0,0,0,0,0,0,0
Senda de los devotos,,1813,357,9,2,366056,91818,0,0,0,0,0,0,0
Conducto de robustez,,1814,357,10,0,463893,91821,0,0,0,1812,0,0,3
Conducto de delicadeza,,1815,357,10,2,463890,91821,0,0,0,1813,0,0,1
Nueva determinación,,1816,357,11,1,132866,91824,0,0,0,0,0,0,0
Conducto de potencia,,1819,325,8,1,463891,91816,0,0,0,0,0,0,2
Rastro viscoso,,1820,325,9,0,1391773,91818,0,0,0,0,0,0,0
Maniobras ondulantes,,1821,325,9,2,3601538,91818,0,0,0,0,0,0,0
Conducto de robustez,,1822,325,10,0,463893,91821,0,0,0,1820,0,0,3
Conducto de delicadeza,,1823,325,10,2,463890,91821,0,0,0,1821,0,0,1
Moquito de Kevin,,1824,325,11,1,1500942,91824,0,0,0,0,0,0,0
Conducto de potencia,,1825,360,8,1,463891,91815,0,0,0,0,0,0,2
Lanza de la Arconte,,1826,360,9,0,135127,91817,0,0,0,0,0,0,0
La esperanza es eterna,,1827,360,9,2,305294,91817,0,0,0,0,0,0,0
Conducto de robustez,,1828,360,10,0,463893,91820,0,0,0,1826,0,0,3
Conducto de delicadeza,,1829,360,10,2,463890,91820,0,0,0,1827,0,0,1
Iluminar el camino,,1830,360,11,1,515951,91823,0,0,0,0,0,0,0
Conducto de potencia,,1831,365,8,1,463891,91814,0,0,0,0,0,0,2
Espectrómetro brillalma,,1832,365,9,0,1041266,91819,0,0,0,0,0,0,0
Modernización reactiva,,1833,365,9,2,252184,91819,0,0,0,0,0,0,0
Conducto de robustez,,1834,365,10,0,463893,91822,0,0,0,1832,0,0,3
Conducto de delicadeza,,1835,365,10,2,463890,91822,0,0,0,1833,0,0,1
Acelerador de ánima efusivo,,1836,365,11,1,3089628,91825,0,0,0,0,0,0,0
Conducto de potencia,,1837,276,8,1,463891,91816,0,0,0,0,0,0,2
Disparo adelantado,,1838,276,9,0,132208,91818,0,0,0,0,0,0,0
Convocatoria del sobreviviente,,1839,276,9,2,1582140,91818,0,0,0,0,0,0,0
Conducto de robustez,,1840,276,10,0,463893,91821,0,0,0,1838,0,0,3
Conducto de delicadeza,,1841,276,10,2,463890,91821,0,0,0,1839,0,0,1
Corazones unidos,,1842,276,11,1,3528275,91824,0,0,0,0,0,0,0
Conducto de potencia,,1843,275,8,1,463891,91815,0,0,0,0,0,0,2
Sueños astutos,,1844,275,9,0,3752258,91817,0,0,0,0,0,0,0
Sueño lúcido,,1845,275,9,2,1394953,91817,0,0,0,0,0,0,0
Conducto de robustez,,1846,275,10,0,463893,91820,0,0,0,1844,0,0,3
Conducto de delicadeza,,1847,275,10,2,463890,91820,0,0,0,1845,0,0,1
Morador de sueños,,1848,275,11,1,3854013,91823,0,0,0,0,0,0,0
Conducto de potencia,,1849,334,8,1,463891,91814,0,0,0,0,0,0,2
Emboscada vorkai,,1850,334,9,0,3193867,91819,0,0,0,0,0,0,0
Exaltación de los Cazadores,,1851,334,9,2,3528276,91819,0,0,0,0,0,0,0
Conducto de robustez,,1852,334,10,0,463893,91822,0,0,0,1850,0,0,3
Conducto de delicadeza,,1853,334,10,2,463890,91822,0,0,0,1851,0,0,1
Estratagema de los Cazadores salvajes,,1854,334,11,1,3528274,91825,0,0,0,0,0,0,0
Conducto de potencia,,1855,304,8,1,463891,91814,0,0,0,0,0,0,2
Piel de piedra regenerativa,,1856,304,9,0,646672,91819,0,0,0,1855,0,0,0
Tácticas de intimidación,,1857,304,9,2,236314,91819,0,0,0,1855,0,0,0
Conducto de delicadeza,,1858,304,10,0,463890,91822,0,0,0,1856,0,0,1
Conducto de robustez,,1859,304,10,2,463893,91822,0,0,0,1857,0,0,3
Presencia bélica,,1860,304,11,1,236344,91825,0,0,0,0,0,0,0
Impávido,$@garrspelldesc,1861,461,4,0,892448,91127,0,0,0,0,0,0,0
Asesino de élites,$@garrspelldesc,1863,461,4,2,2032590,91127,0,0,0,0,0,0,0
Intervención con el destino,$@garrspelldesc,1864,461,5,0,1669485,91128,0,0,0,0,0,0,0
Saqueador de ánima,$@garrspelldesc,1865,461,4,1,3528304,91127,0,0,0,0,0,0,0
Conducto de potencia,,1866,368,8,1,463891,91816,0,0,0,0,0,0,2
Preservación pecaminosa,,1867,368,9,0,3565716,91818,0,0,0,1866,0,0,0
Pasos veloces,,1868,368,9,2,965900,91818,0,0,0,0,0,0,0
Conducto de delicadeza,,1869,368,10,0,463890,91821,0,0,0,1867,0,0,1
Conducto de robustez,,1870,368,10,2,463893,91821,0,0,0,1868,0,0,3
Defecto fatal,,1871,368,11,1,1373912,91824,0,0,0,0,0,0,0
Conducto de potencia,,1872,392,8,1,463891,91815,0,0,0,0,0,0,2
Siempre es la hora del té,,1873,392,9,0,651601,91817,0,0,0,1872,0,0,0
Siempre hay lugar para más,,1874,392,9,2,895875,91817,0,0,0,1872,0,0,0
Conducto de delicadeza,,1875,392,10,0,463890,91820,0,0,0,1873,0,0,1
Conducto de robustez,,1876,392,10,2,463893,91820,0,0,0,1874,0,0,3
Recuerdo de la fiesta,,1877,392,11,1,134140,91823,0,0,0,0,0,0,0
Nova potenciada,$@garrspelldesc,1878,461,5,1,4037124,91128,0,0,0,0,0,0,0
Afinidad de Vuelo Azul,[TEMP] Passive Bonus from the Blue Dragonflight.,1881,463,0,0,134155,0,0,0,0,0,0,0,0
Afinidad de Vuelo Verde,[TEMP] Passive Bonus from the Green Dragonflight.,1882,463,0,1,134157,0,0,0,0,0,0,0,0
Afinidad de Vuelo Rojo,[TEMP] Passive Bonus from the Red Dragonflight.,1883,463,0,2,134153,0,0,0,0,0,0,0,0
Afinidad de Vuelo Negro,[TEMP] Passive Bonus from the Black Dragonflight.,1884,463,0,3,1354169,0,0,0,0,0,0,0,0
Afinidad de Vuelo dorado,[TEMP] Passive Bonus from the Gold Dragonflight.,1885,463,0,4,134156,0,0,0,0,0,0,0,0
Maestría de ventilación,[TEMP] Allows you to harnass primal vents in the Dragon Isles that can refresh your drake's flight energy.,1886,463,1,1,1029585,0,0,0,0,0,0,0,0
Maestría de vientos,[TEMP] Increases the amount of time your drake can maintain flight.,1887,463,1,2,1029595,0,0,0,0,0,0,0,0
Novato de corrientes,[TEMP] Increases your speed when using airstreams across the Dragon Isles.,1888,463,2,2,0,0,0,0,0,0,0,0,0
Maestría primigenia,[TEMP] Allows your drake to harnass the power of primal vents in the [zone 1 and zone 2] of the Dragon Isles.,1889,463,1,3,0,0,0,0,0,0,0,0,0
Artista del escape,[TEMP] [ACTIVE] Calls your drake to come and rescue you from combat.,1890,463,3,2,1029578,0,0,0,0,0,0,0,0
Maestría de ventilación mejorada,[TEMP] Using a primal vent now refreshes more flight energy.,1891,463,4,1,0,0,0,0,0,0,0,0,0
Alas fortalecidas,[TEMP] Increases your drake flying speed.,1892,463,4,2,2103880,0,0,0,0,0,0,0,0
Maestría primigenia mejorada,[TEMP] Allows your drake to harnass the power of primal vents in the [zone 3] of the Dragon Isles.,1893,463,4,3,0,0,0,0,0,0,0,0,0
Fuego desde las alturas,[TEMP] [ACTIVE] Your drake swoops down and uses a breath attack against enemies in a cone in front of you.,1894,463,6,2,0,0,0,0,0,0,0,0,0
Artista del escape mejorado,[TEMP] Decreases the cooldown of Escape Artist.,1895,463,7,1,0,0,0,0,0,0,0,0,0
Maestría de vientos,[TEMP] Increases the amount of time your drake can maintain flight.,1896,463,7,2,1029595,0,0,0,0,0,0,0,0
Maestría de corrientes,[TEMP] Allows the use of volitile streams in the Dragon Isles.,1897,463,7,3,0,0,0,0,0,0,0,0,0
Vuelo libre,Desbloquea la capacidad de volar de forma ilimitada en las Islas Dragón.,1898,463,8,2,618317,0,0,0,0,0,0,0,0
Maestría de recolección,[TEMP] Allows you to gather resources while mounted on your drake.,1899,463,5,1,0,0,0,0,0,0,0,0,0
Maestría de montura,[TEMP] Mitigates being dismounted from your drake by combat.,1900,463,5,3,0,0,0,0,0,0,0,0,0
Comprensión del metriano,"Activa a Pocopoc y otorga acceso a las concordancias de conocimiento de Zereth Mortis.

|L290-Pocopoc genera 1 p. de energía cada 6 m, hasta un máximo de 10.

La activación de una concordancia de conocimiento otorgará un efecto de combate beneficioso a todos los jugadores en un radio de 50 m durante 10 m si comprendes la concordancia por completo.|l",1901,474,0,0,4238934,94228,0,0,0,0,0,0,0
Comprensión del contraltiano,"|L290-Permite que te comuniques, interactúes y hagas misiones con varios jiros de la Terraza de la Formación y la Gracia del Peregrino.|l",1902,474,2,1,4238929,94684,0,0,0,1904,0,0,0
Comprensión del laélico,"|L290-Otorga acceso a las consolas de mejoras de Hondonada del Exiliado, Refugio y Gracia del Peregrino.

Gastar energía de Pocopoc en una consola de mejoras te permite elegir entre poderes temporales que funcionan en exteriores de las Tierras de las Sombras y Oribos.|l",1904,474,0,1,4238930,94705,0,0,0,1901,0,0,0
Comprensión del clasolés,"|L290-Mejora a Pocopoc para que elijas un enfoque de combate agresivo o de asistencia, y le otorga a Pocopoc una nueva habilidad de combate cuando funciona en uno de estos roles.

Te permite comprender las concordancias de conocimiento por completo.|l",1907,474,0,3,4239319,94703,0,0,0,1932,0,0,0
Salto a chorro,Permite el uso de Salto a chorro,1913,465,0,1,133029,0,0,0,2,0,0,0,0
Dispositivo 2,Permite el uso del dispositivo 2,1914,465,0,4,3751726,0,0,0,2,0,0,0,0
Dispositivo 3,Permite el uso del dispositivo 3,1915,465,0,7,3745010,0,0,0,2,0,0,0,0
Mejorar dispositivo 1,,1916,465,1,0,133029,0,0,0,0,0,0,0,0
Mejorar dispositivo 1,,1917,465,1,1,133029,0,0,0,0,0,0,0,0
Mejorar dispositivo 2,,1918,465,1,3,3751726,0,0,0,0,0,0,0,0
Mejorar dispositivo 2,,1919,465,1,4,3751726,0,0,0,0,0,0,0,0
Mejorar dispositivo 3,,1920,465,1,6,3745010,0,0,0,0,0,0,0,0
Mejorar dispositivo 3,,1921,465,1,7,3745010,0,0,0,0,0,0,0,0
Mejorar dispositivo 1,,1922,465,2,0,133029,0,0,0,0,0,0,0,0
Mejorar dispositivo 1,,1923,465,2,1,133029,0,0,0,0,0,0,0,0
Mejorar dispositivo 1,,1924,465,2,2,133029,0,0,0,0,0,0,0,0
Mejorar dispositivo 2,,1925,465,2,3,3751726,0,0,0,0,0,0,0,0
Mejorar dispositivo 2,,1926,465,2,4,3751726,0,0,0,0,0,0,0,0
Mejorar dispositivo 2,,1927,465,2,5,3751726,0,0,0,0,0,0,0,0
Mejorar dispositivo 3,,1928,465,2,6,3745010,0,0,0,0,0,0,0,0
Mejorar dispositivo 3,,1929,465,2,7,3745010,0,0,0,0,0,0,0,0
Mejorar dispositivo 3,,1930,465,2,8,3745010,0,0,0,0,0,0,0,0
Comprensión del sopraniano,"|L290-Permite que te comuniques, interactúes y hagas misiones con automas del Verdor Indómito, el Índice de Arreglos y las Arenas Infinitas.

Mejora tu comprensión de la forja sintetizadora, que permite el descubrimiento y la creación de criaturas más grandes.|l",1931,474,2,2,4238935,94695,0,0,0,1932,0,0,0
Comprensión del reélico,"|L290-Permite que Pocopoc tome el control de automas sin núcleo temporalmente.

Aumenta tu comprensión de concordancias de conocimiento.

Te otorga acceso a la forja sintetizadora al sur de Gracia del Peregrino, que puedes usar para el descubrimiento y creación de criaturas pequeñas.|l",1932,474,0,2,4238937,94704,0,0,0,1904,0,0,0
Búsqueda de datos,La mascota del núcleo encontrará fuentes de información que pueden usarse para aprender el idioma de los Primeros.,1934,466,0,1,1064187,0,0,0,0,0,0,0,0
Amistad con jiros,Puede controlar jiros desactivados,1935,466,1,1,876476,93325,0,0,0,0,0,0,0
Matriz desencriptadora,Puede decodificar entradas de conocimiento e ingresarlas en la consola de conocimiento.,1936,466,2,0,4215674,0,0,0,0,0,0,0,0
Hackeo de automas,"Puede controlar unidades automas.
Rango 1: Automas de nivel 1
Rango 2: Automas de nivel 2
Rango 3: Oráculos automas",1937,466,2,1,4219625,0,0,0,0,0,0,0,0
Estructura de combate,La mascota del núcleo ahora te asiste en el combate.,1938,466,2,2,3867785,0,0,0,0,0,0,0,0
Consolas de guardián,Puede usar consolas de guardián para crear formas automas y controlarlas temporalmente.,1939,466,3,1,3950366,0,0,0,0,0,0,0,0
Aleteo poderoso,[TEMP] Increases your drake flight speed temporarily upon taking off.,1940,467,0,1,2103876,0,0,0,0,0,0,0,0
Maestría de vientos,[TEMP] Increases your Dragon Companion flight duration.,1941,467,0,2,1029595,0,0,0,0,0,0,0,0
Vuelo libre,Permite volar de forma ilimitada en las Islas Dragón.,1942,467,2,0,875925,0,0,0,0,0,0,0,0
Artista del escape,[TEMP] [Active] Call your drake to come and rescue you from combat.,1943,467,0,0,1029578,0,0,0,0,0,0,0,0
Fuego desde las alturas,[TEMP] [Active] Your drake swoops in and does a cone attack in front of you.,1944,467,1,0,615339,0,0,0,0,0,0,0,0
Amistad con jiros (región X),Puede interactuar con jiros desactivados de la región X,1948,468,5,0,876476,0,0,0,0,0,0,30,0
Amistad con jiros (región Y),Puede interactuar con jiros desactivados de la región X,1949,468,5,1,429384,0,0,0,0,0,0,10,0
Amistad con jiros (región Z),Puede interactuar con jiros desactivados de la región Z,1950,468,5,2,512617,0,0,0,0,0,0,10,0
Consola de conocimiento - Flora,Puede interactuar con consolas de conocimiento - Flora,1951,468,6,0,4215674,0,0,0,0,0,0,0,0
Consola de conocimiento - Fauna,Puede interactuar con consolas de conocimiento - Fauna,1952,468,6,1,4219625,0,0,0,0,0,0,0,0
Consola de conocimiento - Artificios,Puede interactuar con consolas de conocimiento - Artificios,1953,468,6,2,3867785,0,0,0,0,0,0,0,0
Consolas de minijuegos 01,Puede interactuar con las consolas de minijuegos de tipo 01,1954,468,0,0,4238928,0,0,0,0,0,0,0,0
Consolas de minijuegos 02,Puede interactuar con las consolas de minijuegos de tipo 02,1955,468,0,1,4238931,0,0,0,0,0,0,0,0
Consolas de minijuegos 03,Puede interactuar con las consolas de minijuegos de tipo 03,1956,468,0,2,4238932,0,0,0,0,0,0,0,0
Consolas de minijuegos 04,Puede interactuar con las consolas de minijuegos de tipo 04,1957,468,0,3,4238933,0,0,0,0,0,0,0,0
Consolas de minijuegos 05,Puede interactuar con las consolas de minijuegos de tipo 05,1958,468,0,4,4238936,0,0,0,0,0,0,0,0
La mascota puede ser TANQUE,La mascota puede ser TANQUE,1959,468,3,0,425952,0,0,0,0,0,0,0,0
La mascota puede ser MONTURA,La mascota puede ser MONTURA,1960,468,3,1,136103,0,0,0,0,0,0,0,0
La mascota puede ser SOPORTE,La mascota puede ser SOPORTE,1961,468,3,2,525026,0,0,0,0,0,0,0,0
Visial,"|L290-Otorga acceso a la consola de configuración de núcleo de Hondonada del Exiliado, para que personalices la apariencia de Pocopoc.|l",1969,474,5,0,4327611,94701,0,0,0,1901,0,0,0
Resonial,|L290-Te permite pedirle a Pocopoc que busque y marque jiros resonados cercanos en tu minimapa.|l,1970,474,4,0,4227084,94700,0,0,0,1901,0,0,0
Nuclial,"|L290-Te permite pedirle a Pocopoc que busque y marque automas sin núcleo cercanos en tu minimapa.

Permite que Pocopoc se comunique con la vida silvestre y que rastree elementos valiosos en ubicaciones de difícil acceso. Los elementos valiosos incluyen bóvedas de tesoro olvidadas, o hierbas y depósitos minerales esquivos.|l",1971,474,3,2,3747898,94699,0,0,0,1932,0,0,0
Comprensión del alijial,"|L290-Te permite que intentes desencriptar alijos de la creación. Puedes pedirle a Pocopoc que busque y marque alijos cercanos en tu minimapa.

Desencriptar correctamente los alijos de la creación otorga códigos de los Primeros.|l",1972,474,2,0,4238928,94698,0,0,0,1901,0,0,0
¡Acelerar!,Unlock the ability to gain a temporary speed boost.,1975,467,0,3,648208,0,0,0,0,0,0,0,0
Creatian,"|L290-Permite que Pocopoc active jiros resonados, lo que te otorga más velocidad de movimiento y más esencia de progenitor durante la recolección, o reduce el radio en el que puede detectarte el enemigo.

$@garrspelldesc|l",1976,474,3,0,4227085,94696,0,0,0,1901,0,0,0
Destrian,|L290-$@garrspelldesc|l,1980,474,4,2,3751728,94692,0,0,0,1932,0,0,0
Enrian,|L290-$@garrspelldesc|l,1982,474,6,2,237551,94690,0,0,0,1932,0,0,0
Allian,|L290-$@garrspelldesc|l,1983,474,5,2,134376,94689,0,0,0,1932,0,0,0
Elic,|L290-$@garrspelldesc|l,1988,474,6,1,348537,94688,0,0,0,1904,0,0,0
Simlic,|L290-$@garrspelldesc|l,1989,474,3,1,237549,94687,0,0,0,1904,0,0,0
Enlic,|L290-$@garrspelldesc|l,1990,474,4,1,450905,94686,0,0,0,1904,0,0,0
Tilic,|L290-$@garrspelldesc|l,1991,474,5,1,458224,94685,0,0,0,1904,0,0,0
Daflim,|L290-$@garrspelldesc|l,1992,474,3,3,3192685,94682,0,0,0,1907,0,0,0
Soplim,|L290-$@garrspelldesc|l,1993,474,4,3,892827,94683,0,0,0,1907,0,0,0
Maxlim,|L290-$@garrspelldesc|l,1997,474,5,3,132489,94680,0,0,0,1907,0,0,0
Comprensión del clafalés,|L290-$@garrspelldesc|l,1998,474,2,3,4239320,94234,0,0,0,1907,0,0,0
Rodar,[Test] Do a roll. Start-Roll-End Animations,2000,467,1,1,237566,0,0,0,0,0,0,0,0
Rodar2,[Test] Do a roll. Roll-End Animations  (No Start),2001,467,1,2,237566,0,0,0,0,0,0,0,0
Contrail Visual Test,Toggleable Contrail Visuals,2002,467,1,3,460953,0,0,0,0,0,0,0,0
Cuerpo de cobre y cobalto,Cambia el color del cuerpo de Pocopoc a cobre y cobalto.,2003,476,0,4,4327612,94694,0,0,0,0,0,0,0
Cuerpo de perla y plata,Cambia el color del cuerpo de Pocopoc a perla y plata.,2004,476,0,1,4327616,0,0,0,0,0,0,0,0
Cuerpo de bronce y oro,Cambia el color del cuerpo de Pocopoc a bronce y oro.,2005,476,0,2,4327617,94681,0,0,0,0,0,0,0
Cuerpo de berilio y plata,Cambia el color del cuerpo de Pocopoc a berilio y plata.,2006,476,0,3,4327615,94679,0,0,0,0,0,0,0
Sin avambrazos,Desinstalar avambrazos de Pocopoc.,2017,476,2,0,4038107,0,0,0,0,0,0,0,0
Avambrazos largos,Instalar avambrazos largos en Pocopoc.,2018,476,2,1,3803041,0,0,0,0,0,0,0,0
Avambrazos de diamante,Instalar avambrazos con forma de diamante en Pocopoc.,2019,476,2,2,3888644,95236,0,0,0,0,0,0,0
Sin decoración facial,Desinstalar decoración facial de Pocopoc.,2020,476,3,1,4038107,0,0,0,0,0,0,0,0
Decoración facial,Instalar decoración facial en Pocopoc.,2021,476,3,2,3867785,95237,0,0,0,0,0,0,0
Núcleo sin escudo,Desinstalar escudo de núcleo de Pocopoc.,2022,476,4,1,4038107,0,0,0,0,0,0,0,0
Núcleo con escudo,Instalar escudo de núcleo en Pocopoc.,2023,476,4,2,3850789,95238,0,0,0,0,0,0,0
Núcleo predeterminado,Degradar núcleo de Pocopoc.,2024,476,5,1,4038107,0,0,0,0,0,0,0,0
Núcleo mejorado,Mejorar núcleo de Pocopoc.,2025,476,5,2,3834911,95239,0,0,0,0,0,0,0
Cuerpo de rubí y platino,Cambia el color del cuerpo de Pocopoc a rubí y platino.,2026,476,0,5,4327618,94693,0,0,0,0,0,0,0
Cuerpo de plomo,Cambia el color del cuerpo de Pocopoc a plomo.,2027,476,0,0,4327613,0,0,0,0,0,0,0,0
Componentes de cobre y cobalto,Cambia el color de los componentes de Pocopoc a cobre y cobalto.,2028,476,1,4,3950348,95234,0,0,0,0,0,0,0
Componentes de platino y esmeralda,Cambia el color de los componentes de Pocopoc a platino y esmeralda.,2029,476,1,5,3950370,95235,0,0,0,0,0,0,0
Componentes de oro y rubí,Cambia el color de los componentes de Pocopoc a oro y rubí.,2030,476,1,2,3950357,94697,0,0,0,0,0,0,0
Componentes de plata y berilio,Cambia el color de los componentes de Pocopoc a plata y berilio.,2031,476,1,3,3950346,94691,0,0,0,0,0,0,0
Componentes de plomo y esmeralda,Cambia el color de los componentes de Pocopoc a plomo y esmeralda.,2032,476,1,0,4323454,0,0,0,0,0,0,0,0
Componentes de plata y diamante,Cambia el color de los componentes de Pocopoc a plata y diamante.,2033,476,1,1,4323456,0,0,0,0,0,0,0,0
Vacío,,2036,474,1,2,0,0,0,4,0,0,0,0,0
Vacío,,2037,474,1,3,0,0,0,4,0,0,0,0,0
Vacío,,2038,474,1,1,0,0,0,4,0,0,0,0,0
Vacío,,2039,474,6,3,0,0,0,4,0,0,0,0,0
Vacío,,2040,474,1,0,0,0,0,4,0,0,0,0,0
Vacío,,2042,474,6,0,0,0,0,4,0,0,0,0,0
Guía del viento: truenagarto,La velocidad de movimiento sobre montura aumenta un 10% mientras estás en Llanuras de Ohn'ahra.,2045,479,2,0,236154,0,0,0,0,0,0,0,0
Pararrayos shikaar,$@garrspelldesc,2046,479,0,1,236392,95774,0,0,0,0,0,0,0
