ID,Body_lang
602,"¡Hola, $n!

Ha pasado tiempo desde que me ayudaste en el jardín, así que pensé que debía contarte cómo me estaba yendo con mi llamado del destino.

¡Es un trabajo arduo, pero satisfactorio, y todas las plantas están bien! Estoy cultivando un nuevo tipo de flor dracónica que a las luciérnagas parece gustarles mucho. Desde luego, Keshki está muy contenta con eso.

Es más, los animales siguen cantando, ¡y eso es en gran parte gracias a ti! Puedes venir a escuchar junto al estanque cuando quieras... ¡y también ver cómo va la cosecha!

No olvides detenerte a oler las rosas,
Guardiana del jardín Akora"
603,"Hola, $n, soy Lasztak.

Quería agradecerte otra vez por tu ayuda con nuestro problema de abejas en la guardería de los Estanques de Vida. Los pequeños han estado preguntando por ti, pero... Creo que te consideran una suerte de $gdomador:domadora; de abejas.

Lamentablemente, esto se ha convertido en un juego para ellos, y las crías han empezado a perseguir a las abejas restantes desde que te vieron, lo cual es... problemático. Pero eso no es tu culpa.

Los has hecho muy felices, y eso me hace muy feliz a MÍ. Así que vuelve a visitarnos cuando quieras.

Atentamente,
Cuidadora Lasztak"
604,"¡Hola, $n!

Quería agradecerte otra vez por ayudarme a salvar a los zancacuernos de esos elementales. Mi primer llamado no tuvo el mejor comienzo, ¡pero ahora tengo un tarro lleno de salva y muchas crías de zancacuernos para cuidar!

Todas estas pequeñas gotas siguen llegando de la cima del manantial. ¡Tal vez un día puedas detener a estos alborotadores en su origen! Espero con ansias verte cuando llegue ese día.

¡Que encuentres un gran tesoro!
Dazakros, cuidador de zancacuernos"
605,"Hola, $n. ¿Cómo estás?

¡Espero que en tus viajes hayas ayudado a muchos más y hayas logrado muchos más actos memorables! Las ranas están muy bien desde que les diste una mano. Tenemos croacuernos a nuestro cuidado en la Hondonada de los Croacuernos, y ahora siempre hay ranas que van y vienen de la hondonada a los estanques. El ejercicio es muy bueno para ellas.

Si quieres pasar a visitarlas, o a hablar con Akora y conmigo, siempre es un placer verte. De lo contrario, espero que tengas buena fortuna en tus aventuras.

Nos vemos,
Protectora de ranas Keshki

P.D. ¡Las ranas te envían saludos! Bueno, solo dicen ""croac"", ¡pero estoy segura de que quieren decir eso!"
606,"¿Qué tal? Me llamo Mizzen y me comentaron que tienes habilidad para encontrar cosas.

Bueno, estuve jugando a este juego nuevo que se llama Warcraft Rumble, pero me quedé sin monedas.

¿Qué dices si nos encontramos y te cuento dónde puedes encontrar algunas?"
607,"¡$n! He logrado un descubrimiento revelador sobre el dialecto de los pielnevada. Tú fuiste quien me ayudó a comenzar con esto, así que sentí que tenía que contarte las novedades.

Búscame en Alto de Theron, en el Trecho Azur, y te contaré todo.

 - Sonova Cubilnevado"
608,"Hola, $n. He estado pensando en tu última visita. Creí que podías saber dónde está Kalecgos, dada tu amistad con él. Es difícil localizarlo hoy en día.

¡Pero tú! Ahora cualquier mensajero sabe tu nombre. La próxima vez que nos encontremos, me gustaría saber más sobre tus aventuras mundanas.

Cuando te parezca el momento adecuado, ¿podrías, por favor, darle esta carta a Kalecgos? Espero volver a verlos a ambos pronto.

 - Kirygosa"
610,"$n,

Maiev me contó que su misión tuvo éxito... y que tú la ayudaste.

Nunca olvides que eres más que $gun protector:una protectora;. Tu presencia sirve de inspiración a los que te rodean, y une a nuestro pueblo. Eso es lo que te distingue como $gel más respetado:la más respetada; por Elune. Y es por esto que siempre serás $gapreciado:apreciada;.

Maiev tiene razón. No podemos aferrarnos para siempre a las tradiciones antiguas. Debemos seguir evolucionando, ya que el mundo evoluciona a nuestro alrededor.

Por esa razón, ella recomendó a Lysander como un recluta potencial para los Centinelas. Estoy tratando de contactarlo para ofrecerle el puesto yo misma. Si nuestra celadora lo considera tan prometedor, debe ser alguien especial. 

Después de todo, ella también vio el mismo potencial en ti.

Descansa, Ama'shan.

Tyrande Susurravientos"
611,"$n:

Maiev me contó que su misión tuvo éxito... y que tú la ayudaste.

Puede que antes lo arcano produjera temor, pero tú has demostrado que puede manipularse con habilidad y cuidado. 

Tu presencia sirve de inspiración a los que te rodean, y une a nuestro pueblo. Eso es lo que te distingue como $gel más respetado:la más respetada; por Elune, y es por esto que siempre te apreciaremos.

Maiev tiene razón. El mundo evoluciona a nuestro alrededor y debemos evolucionar con él.

Por esa razón, ella recomendó a Lysander como un recluta potencial para los Centinelas. Estoy tratando de contactarlo para ofrecerle el puesto yo misma. Si nuestra celadora lo considera tan prometedor, debe ser alguien especial. 

Después de todo, ella también vio el mismo potencial en ti.

Descansa, Ama'shan.

Tyrande Susurravientos"
617,"$gEstimado:Estimada; $n:

Gracias por tu generoso aporte hacia la Sociedad de Artesanos.

Aquí encontrarás una pequeña muestra de gratitud.

- Aisha, fundadora de la Sociedad de Artesanos"
618,"$gEstimado:Estimada; $n:

¡Muchas gracias por tu extremadamente generoso aporte hacia la Sociedad de Artesanos! Tu apoyo significa mucho para nosotros.

Aquí encontrarás una muestra de gratitud.

- Aisha, fundadora de la Sociedad de Artesanos"
619,"Hearthstone cumple diez años, ¿puedes creerlo?

Voy a estar organizando mesas de Hearthstone, ¡ven a divertirte!"
620,Recuperamos un objeto perdido en El Vacío Abisal y nos dimos cuenta de que era tuyo.$b$bAquí tienes dicho objeto.
621,Recuperamos un objeto perdido en El Vacío Abisal y nos dimos cuenta de que era tuyo.$b$bAquí tienes dicho objeto.
622,Recuperamos un objeto perdido en El Vacío Abisal y nos dimos cuenta de que era tuyo.$b$bAquí tienes dicho objeto.
625,Recuperamos un objeto perdido en El Vacío Abisal y nos dimos cuenta de que era tuyo.$B$BAquí tienes dicho objeto.
627,Recuperamos un objeto perdido en El Vacío Abisal y nos dimos cuenta de que era tuyo.$B$BAquí tienes dicho objeto.
628,"Recuperamos algo que obtuviste mientras te desempeñabas como $gcronoaventurero:cronoaventurera; que puede persistir sin interferir en la línea temporal. Adjuntamos en este mensaje lo que encontramos.

Hasta nuestro próximo encuentro.

   - Moratari"
629,"Hola, $n. Nos hemos reunido con algunos amigos para formar una tropa y estamos trabajando en algo que debería facilitar la cooperación, ¡incluso cuando estamos separados!

Solo necesitamos un poco de ayuda con este último paso.

¡Ven a vernos a Gadgetzan cuando tengas un momento!"
630,"A Kiryn gusta amigo bandido, pero Riko cree que apesta a kraku mal cocido.

Tal vez tú lleves a amigo peludo en aventura alguna vez. Quitar olor de Riko. Traerlo antes de que Kiryn se dé cuenta, o el makaku se pondrá a jeringar como wakku."
632,"Hearthstone cumple diez años, ¿puedes creerlo?

Voy a estar organizando mesas de Hearthstone, ¡ven a divertirte!"
634,¡Ah del barco! Uno de los mejores miembros de mi tripulación quería asegurarse de que recibieras esto.
635,"Hola, fans de la pelea. ¡Los villanos más malvados del mundo se han reunido para buscar venganza! 

Te veré en Dornogal. ¡No te lo pierdas, será divertidísimo!

-Vinnie Dulces"
636,Recuperamos un objeto perdido en El Vacío Abisal y nos dimos cuenta de que era tuyo.$B$BAquí tienes dicho objeto.
641,"Hola:

Pudimos cumplir con tu pedido de restauración. Si necesitas más ayuda con este asunto, no dudes en comunicarnos tu inquietud a través de https://blizzard.com/support.

Nos complace poder cumplir con la restauración que solicitaste. Sin embargo, ten en cuenta que cada jugador tiene una cantidad limitada de restauraciones para sus propiedades virtuales. Entendemos que los accidentes son una posibilidad y trataremos de ayudar cuando sea posible, pero recomendamos a los jugadores que sean precavidos para evitar el uso de restauraciones y la ayuda de los maestros de juego en el futuro. Si bien no podemos garantizar que las restauraciones se concreten, y la decisión de ofrecer un reembolso queda completamente a discreción de Blizzard, haremos todo lo posible para verificar las pérdidas y cumplir con las restauraciones solicitadas por los jugadores.

Si necesitas más información, consulta nuestra Política de restauración de personajes y objetos en https://us.battle.net/support/en/article/34576

Gracias por tu tiempo. ¡Esperamos que sigas disfrutando de tu experiencia en World of Warcraft!"
645,"<Una escritura casi ilegible y desprolija ocupa la página, incluso con textos superpuestos. Hay manchas de cera y tinta en la página maltrecha.> 

¡Hola, $gGrandotón:Grandotona;! ¡Soy yo, Skibbles! Buena kóbold ayuda a escribir carta para tú. ¡Espero que tú encontrarla! 

Yo entrenar duro, como prometer. ¡Entrenar con caballeros de mesa hedionda! ¡Ahora ser escudera! 

Prendevelas amables decir que Skibbles muy joven para entrenar con ellos, ¡pero decir que cuando Skibbles más grande, quizá llegar a prendevelas también! 

¡Skibbles entrenar duro día tras día y pensar en ti, $gGrandotón:Grandotona;! ¡Yo esperar que tú feliz también!

<Un gran manchón de tinta cubre la parte inferior de la página y parece tener la forma de un corazón y una huella pequeña.>"
646,"¡Hola, $n!

Espero que recibas esta carta. No estoy seguro de cómo, pero la viuda dice que la recibirás, y le creo. 

¡He estado trabajando con Linny en la Guarida de la Tejedora y he aprendido muchísimo! Incluso pude ayudar a Linny con algunas traducciones. ¿Sabías que usan olores para transmitir información? ¡¿No te parece fantástico?!

En fin, quería agradecerte por todo. El cantaseda Tvkass dice que estoy mejorando, pero tejer es muy difícil. Encontré algunos kej en el suelo después de hacer esto. ¡Tal vez sea una señal de buena suerte! 

¡Espero que nuestras hebras vuelvan a cruzarse pronto!
(¡Es una despedida nerubiana!)

Destien"
647,"<Hay una escritura desprolija y apenas legible en el trozo de papel manchado de café, con un emblema oficial de la E.O.T. estampado en la esquina inferior.> 

Hola, $n: 

¡Hilaris ha estado caminando por las paredes (¡ja!) hasta que accedí a escribirte! Hizo algo para ti y me pidió que te lo enviara. 

Le va muy bien, por cierto. ¡No puedo ni empezar a enumerar la cantidad de usos que hemos encontrado para su seda, y descubrimos más cada día! 

Se lleva muy bien con los demás estudiantes, y la mayoría se ha puesto a su disposición para enseñarle a escribir en lengua común. Hilaris aprende muy rápido, ¡así que no me sorprendería que ella misma escribiera la próxima carta! 

En fin, si alguna vez estás en Minahonda, hazte un tiempo para visitarnos. Estoy seguro de que a Hilaris le encantaría verte. 

Profesor Neltik"
648,"¡Hola, $n! 
 
¿Cómo estás? ¡Yo la estoy pasando mejor que nuca! He estado aprendiendo MUCHÍSIMO desde nuestro último encuentro. ¿Sabías que los corventosos tienen más estática cuando están enojados? ¡Incluso se les erizan las plumas! 

¡Ha sido fabuloso quedarme en Dornogal! Los jinetes de la tormenta y los cuervos me han enseñado mucho sobre cómo cuidar a distintos tipos de animales. ¡Creo que quiero trabajar más con animales cuando crezca! En especial, animales como los corventosos y carnerolitos. 

¡En fin, encontré esta pluma que me pareció supergenial y me acordé de ti! ¡Espero que sigas con tus viajes pateando traseros de monstruos! 

Kitzy"
649,TBD
