Text_lang,Text1_lang,ID,LanguageID,ConditionID,EmotesID,Flags,ChatBubbleDurationMs,VoiceOverPriorityID,SoundKitID[0],SoundKitID[1],EmoteID[0],EmoteID[1],EmoteID[2],EmoteDelay[0],EmoteDelay[1],EmoteDelay[2]
"¿Volverás a tus tareas, entonces?",,260170,0,0,0,68,0,10,245032,0,0,0,0,0,0,0
¿Tareas? Em... ¿podrías recordarme cuáles son mis tareas?,,260173,0,0,0,68,0,10,245031,0,0,0,0,0,0,0
¡Por supuesto! Supongo que tu memoria es como la mía. Un poco difusa después de varios milenios...,,260176,0,0,0,68,0,10,245030,0,0,0,0,0,0,0
,¡Frenemos a estos kobismales! ¡Que coman cenizas!,260245,0,0,0,69,0,4,0,247978,0,0,0,0,0,0
Nuestros thraegar eran los mejores de nosotros. Elegidos por los titanes y bendecidos con un gran poder.,,260251,0,0,0,68,0,10,245029,0,0,0,0,0,0,0
Eran nuestros heraldos. Nuestros generales... ellos tomaban decisiones por los guardianes en su ausencia.,,260253,0,0,0,68,0,10,245028,0,0,0,0,0,0,0
"Tu deber es guiarnos y protegernos. Advertirnos sobre el peligro que se avecina, cosa que, de cierta forma, ya has hecho.",,260254,0,0,0,68,0,10,245027,0,0,0,0,0,0,0
Estos otros thraegar. ¿Se parecían a mí?,,260255,0,0,0,68,0,10,245026,0,0,0,0,0,0,0
"Eran... más grandes, quizás. Pero tenían el resplandor de un mineral duro, como tú.",,260256,0,0,0,68,0,10,245025,0,0,0,0,0,0,0
"Ay, Azeroth, ¿lo hiciste a propósito? ¿Para guiarnos hasta aquí?",,260257,0,0,0,68,0,10,245024,0,0,0,0,0,0,0
Lo siento. Mis funciones auditivas no captaron eso.,,260258,0,0,0,68,0,10,245023,0,0,0,0,0,0,0
Nada importante. Estaba divagando. Gracias por refrescarme la memoria.,,260259,0,0,0,68,0,10,245022,0,0,0,0,0,0,0
Tendrían que haber traído a unos amigos más fuertes.,,260577,0,0,0,70,0,4,250935,0,0,0,0,0,0,0
,Adivina. LOS TRAJIMOS.,260581,0,0,0,70,0,4,0,250936,0,0,0,0,0,0
,"¡Ya, Zeta-Zeta!",260586,0,0,0,102,0,4,0,250937,0,0,0,0,0,0
,"Nuevos corventosos, nuevos jinetes... tendremos que volver a empezar de cero.",260600,0,0,0,68,0,10,0,245296,0,0,0,0,0,0
"No estarás sola, Lufsela. Yo puedo ayudarte. Vokmar también, y...",,260604,0,0,0,68,0,10,245295,0,0,0,0,0,0,0
,"Pero no soy guardatormenta, Olbarig. No sé si puedo...",260608,0,0,0,68,0,10,0,245294,0,0,0,0,0,0
Lufsela... Baelgrim era más terco que un carnero y tenía la cabeza más dura que esquisto.,,260611,0,0,0,68,0,10,245293,0,0,0,0,0,0,0
¿Crees que sabía lo que estaba haciendo cuando se apoderó de Posarmenta? No.,,260612,0,0,0,68,0,10,245292,0,0,0,0,0,0,0
"Era un buen jinete, pero le tomó más tiempo que a ti aprender cómo se entrena a un corventoso.",,260613,0,0,0,68,0,10,245291,0,0,0,0,0,0,0
"Claro, sufrió muchas recargas, pero sabía que lo que los titanes les habían hecho a los cuervos estaba mal.",,260614,0,0,0,68,0,10,245290,0,0,0,0,0,0,0
"Discutimos sobre eso. Y por eso me fui, finalmente. No quiso admitirlo.",,260616,0,0,0,68,0,10,245289,0,0,0,0,0,0,0
Pero me di cuenta de que no era importante. La forma en que los llamaba...,,260618,0,0,0,68,0,10,245288,0,0,0,0,0,0,0
"En cierto momento, cambió. Comenzó a parecerse más a esos ""chamanes"". Como Thrall.",,260619,0,0,0,68,0,10,245287,0,0,0,0,0,0,0
,"Así que, en alguna parte de su ser, lo sabía. Pero no lo... ¿recordaba?",260620,0,0,0,68,0,10,0,245286,0,0,0,0,0,0
"Algo así. Pero tú no tenías miedo de la verdad, Lufsela. Y por eso te mereces esto.",,260623,0,0,0,68,0,10,245285,0,0,0,0,0,0,0
,Aún... aún no estoy segura de eso. Pero los corventosos se merecen algo mejor. Y yo puedo darles eso.,260624,0,0,0,68,0,10,0,245284,0,0,0,0,0,0
,"Jaina, Thrall. La última vez que hablamos... todo era sombrío.",260628,0,0,1,68,0,10,0,243394,0,0,0,0,0,0
,Mi dolor y mi ira eran abrumadores. Creí que la única forma de aplacarlos...,260630,0,0,0,68,0,10,0,243395,0,0,0,0,0,0
,... Era castigar a los culpables.,260633,0,0,0,68,0,10,0,243396,0,0,0,0,0,0
,Sé cómo se siente. Sobrevivir a una atrocidad semejante y pensar que la venganza es lo único que tienes.,260637,0,0,0,68,0,10,0,243397,0,0,0,0,0,0
"O creer que podrías haber hecho algo para detenerlo, si tan solo hubieras visto lo que tenías en frente.",,260642,0,0,0,68,0,10,243398,0,0,0,0,0,0,0
,"El dolor, la culpa... Sentí que me convertían en alguien que no soy.",260643,0,0,0,68,0,10,0,243399,0,0,0,0,0,0
,"Pero, aun así... he podido encontrar la forma de alejarme del abismo. Y estoy aquí, con ustedes, hasta el fin.",260644,0,0,0,68,0,10,0,243400,0,0,0,0,0,0
"Me alegra tenerte con nosotros, Alleria.",,260645,0,0,0,68,0,10,243401,0,0,0,0,0,0,0
,Estamos juntos en esto.,260646,0,0,0,68,0,10,0,243402,0,0,0,0,0,0
,Así es. Tarde o temprano tendré que volver a enfrentarme a Xal'atath.,260647,0,0,0,68,0,10,0,243403,0,0,0,0,0,0
,Pero cuando lo haga... será por una causa justa.,260649,0,0,0,68,0,10,0,243404,0,0,0,0,0,0
Dagran... muchacho... estoy preocupado por ti...,,260716,0,0,0,68,0,10,244767,0,0,0,0,0,0,0
"¿Qué pasa, abuelo?",,260717,0,0,0,68,0,10,244769,0,0,0,0,0,0,0
Le hace bien a mi corazón verte tan emocionado con esto... pero me preocupa tu seguridad.,,260718,0,0,0,68,0,10,244772,0,0,0,0,0,0,0
"Abuelo, ¡no te preocupes tanto! No puedo quedarme en la biblioteca por siempre.",,260719,0,0,0,68,0,10,244774,0,0,0,0,0,0,0
"Tienes un buen ojo para resolver problemas, muchacho, pero no para el peligro. Tu corazón es valiente, pero eres muy imprudente.",,260720,0,0,0,68,0,10,244776,0,0,0,0,0,0,0
A veces siento que te distraes tanto pensando soluciones que terminas siendo imprudente.,,260721,0,0,0,68,0,10,244779,0,0,0,0,0,0,0
Tendré cuidado. Y abuelo... yo también estoy preocupado... por ti.,,260722,0,0,0,68,0,10,244780,0,0,0,0,0,0,0
¿Por mí? ¿A qué te refieres?,,260723,0,0,0,68,0,10,244783,0,0,0,0,0,0,0
"También te veo... distraído. A veces, enfadado. Como si algo te doliera. Como si estuvieras abrumado.",,260724,0,0,0,68,0,10,244785,0,0,0,0,0,0,0
"Sí. He tenido que lidiar con una carga durante demasiado tiempo. No quiero que salgas herido, muchacho.",,260725,0,0,0,68,0,10,244786,0,0,0,0,0,0,0
"Así funcionan las aventuras a veces, abuelo. Y no solo en los libros.",,260726,0,0,0,68,0,10,244788,0,0,0,0,0,0,0
"Hagamos lo siguiente: aprenderé a ser más cauteloso, y tú intentarás disfrutar de una aventura de vez en cuando.",,260727,0,0,0,68,0,10,244790,0,0,0,0,0,0,0
Está bien. Las disfrutaré incluso más cuando tú me acompañes. Trato hecho.,,260728,0,0,0,68,0,10,244792,0,0,0,0,0,0,0
"¿Has mostrado tu verdadera forma? ¡Orweyna, eso está prohibido!",,260792,0,0,0,68,0,7,248698,0,0,0,0,0,0,0
,La sangre negra se extiende todos los días. Necesitamos su ayuda...,260793,0,0,0,68,0,7,0,248699,0,0,0,0,0,0
¡No los necesitamos!,,260794,0,0,0,68,0,7,248700,0,0,0,0,0,0,0
,¡Basta!,260795,0,0,0,68,0,7,0,248701,0,0,0,0,0,0
,Conocemos nuestro deber. Ellos pertenecen a este mundo. Y también quieren defenderlo.,260796,0,0,0,68,0,7,0,248702,0,0,0,0,0,0
,"On'hiea... ella habla con la canción del mundo. Tú la conoces, y yo también.",260797,0,0,0,68,0,7,0,248703,0,0,0,0,0,0
Los demás se enterarán de esto.,,260798,0,0,0,68,0,7,248704,0,0,0,0,0,0,0
,Por lo menos esa no será la primera tradición que rompamos.,260799,0,0,0,68,0,7,0,248705,0,0,0,0,0,0
,Vayan. Todos. Me reuniré con ustedes pronto.,260800,0,0,0,68,0,7,0,248706,0,0,0,0,0,0
¿Qué te hizo cambiar de idea?,,260847,0,0,0,68,0,4,249578,0,0,0,0,0,0,0
,Verlos a ti y a Dagran. Él te ve con otros ojos. Él ve en qué te has convertido. Estás presente para él.,260850,0,0,0,68,0,4,0,249579,0,0,0,0,0,0
,"El Vacío es parte de mí, al igual que el amor por mi familia. Puedo, y debo, seguir los dos caminos. Sin importar lo que Xal'atath susurre en mi oído.",260900,0,0,0,100,0,4,0,244505,0,0,0,0,0,0
Hay pocos nombres con tanta estima. Debes ser una dama de la nobleza o...,,260916,0,0,0,68,0,4,243924,0,0,0,0,0,0,0
,Pensar que tuve parientes en el viejo mundo... ¡es maravilloso! Espero estar a la altura de semejantes leyendas.,260917,0,0,0,68,0,4,0,243926,0,0,0,0,0,0
<gruñe>,,261221,0,0,0,118,0,4,246023,0,0,0,0,0,0,0
Has vuelto a encontrar tu Luz.,,261684,0,0,1,68,0,4,246328,0,0,0,0,0,0,0
"Algo así. Más bien, he dejado de huir de ella.",,261685,0,0,0,68,0,10,246329,0,0,0,0,0,0,0
"Antes de morir, mi padre me escribió una carta.",,261688,0,0,0,68,0,10,246330,0,0,0,0,0,0,0
Dijo que yo tenía que luchar por la paz.,,261689,0,0,0,68,0,10,246331,0,0,0,0,0,0,0
Creí que tenía que convertirme en él. Porque el mundo todavía lo necesitaba.,,261691,0,0,0,68,0,10,246332,0,0,0,0,0,0,0
Porque yo lo necesitaba.,,261692,0,0,0,68,0,10,246333,0,0,0,0,0,0,0
Pero tomar su espada solo trajo guerras y muerte.,,261693,0,0,0,68,0,10,246334,0,0,0,0,0,0,0
Cometí un error tras otro. Me sentí...,,261694,0,0,0,68,0,10,246335,0,0,0,0,0,0,0
... Indigno.,,261695,0,0,0,68,0,4,246336,0,0,0,0,0,0,0
,"Antes del sacrificio de Magni, a los terráneos nos regía nuestro propósito innato.",261696,0,0,0,102,0,4,0,252006,0,0,0,0,0,0
Varian Wrynn era un guerrero valiente y orgulloso. Yo respetaba su fuerza.,,261698,0,0,0,68,0,4,246337,0,0,0,0,0,0,0
,Las tradiciones estancadas casi nos llevan a la ruina.,261699,0,0,0,102,0,4,0,252033,0,0,0,0,0,0
,"Azeroth está creciendo, y debemos crecer con ella.",261700,0,0,0,102,0,4,0,252035,0,0,0,0,0,0
,Debemos aceptar el llamado del cambio.,261701,0,0,0,102,0,4,0,252034,0,0,0,0,0,0
,Es momento de descubrir quiénes somos.,261702,0,0,0,102,0,4,0,252036,0,0,0,0,0,0
"Pero tú, Anduin... tú tienes una fuerza capaz de superar a cualquier espada.",,261703,0,0,0,68,0,4,246338,0,0,0,0,0,0,0
No soy mi padre...,,261704,0,0,0,68,0,10,246339,0,0,0,0,0,0,0
... pero él nunca esperó que lo fuera.,,261705,0,0,0,68,0,10,246340,0,0,0,0,0,0,0
Por eso escribió esa carta.,,261706,0,0,0,68,0,10,246341,0,0,0,0,0,0,0
Para recordarme quién soy.,,261708,0,0,0,68,0,10,246342,0,0,0,0,0,0,0
Fue su última lección. Y su mayor regalo.,,261709,0,0,0,68,0,10,246343,0,0,0,0,0,0,0
,La Ciudad de los Hilos. El corazón de Azj-Kahet. Desangrado y por morir.,261768,0,0,0,68,0,7,0,248717,0,0,0,0,0,0
,Nadie que entra sale en una pieza. Es probable que tu amigo esté muerto.,261771,0,0,0,68,0,7,0,248718,0,0,0,0,0,0
,"Pero sé que no aceptarás eso. Así que seguirás tu camino, y yo el mío.",261772,0,0,0,68,0,7,0,248719,0,0,0,0,0,0
,Has logrado sobrevivir hasta ahora. Sigue así. Ojalá que volvamos a vernos.,261774,0,0,0,68,0,7,0,248720,0,0,0,0,0,0
,La oscuridad tiene hambre. Que las fuerzas de Xal'atath prueben sus propias sombras.,261807,0,0,1005,68,0,4,0,249194,0,0,0,0,0,0
,No puedo hacer esto. Los titanes...,261878,0,0,0,102,0,6,0,248621,0,0,0,0,0,0
Baelgrim convocó a los corventosos por su cuenta.,,261880,0,0,0,102,0,6,248622,0,0,0,0,0,0,0
"¡Si él desafió a los titanes, tú también puedes!",,261881,0,0,0,102,0,6,248623,0,0,0,0,0,0,0
"Lufsela, los corventosos conocen tus intenciones. Concéntrate.",,261883,0,0,0,102,0,6,248624,0,0,0,0,0,0,0
Llámalos y responderán.,,261884,0,0,0,102,0,6,248625,0,0,0,0,0,0,0
Muy bien. Los corventosos respondieron a tu llamado.,,261888,0,0,0,102,0,6,248626,0,0,0,0,0,0,0
,No solo el mío. El suyo.,261889,0,0,0,102,0,6,0,248627,0,0,0,0,0,0
,Decidieron ayudarnos por su propia voluntad.,261890,0,0,0,102,0,6,0,248628,0,0,0,0,0,0
"¿Ahora qué, Lufsela?",,261891,0,0,0,102,0,6,248629,0,0,0,0,0,0,0
,Tenemos mucho trabajo por hacer.,261892,0,0,0,102,0,6,0,248630,0,0,0,0,0,0
¿Creer que yo no ver? ¿Qué hacer TÚ en MI mina?,,261902,0,0,0,68,0,4,249404,0,0,0,0,0,0,0
Entrometerse. Robar vela. Matar kóbolds. ¡Bah! ¡Yo ser Rey Vela!,,261903,0,0,0,68,0,4,249405,0,0,0,0,0,0,0
"Apagar pequeña amiga. Próxima vez, yo apagar a ti.",,261904,0,0,0,68,0,4,0,0,0,0,0,0,0,0
¡Napiahocico! Tú dejar a nuevos amigos regalo e-le-men-tal. Y cerrar puerta. Nosotros no entretener hoy.,,261905,0,0,0,68,0,4,249406,0,0,0,0,0,0,0
¡No podemos frenarlos!,,261910,0,0,0,102,0,6,248559,0,0,0,0,0,0,0
¡Jinetes de la tormenta!,,261911,0,0,0,102,0,6,248558,0,0,0,0,0,0,0
"¡Al suelo, soldados!",,261912,0,0,0,102,0,6,248557,0,0,0,0,0,0,0
Invasores. Mi directiva es proteger la Isla de Dorn.,,261916,0,0,0,102,0,6,248556,0,0,0,0,0,0,0
"Váyanse, ahora.",,261917,0,0,0,102,0,6,248555,0,0,0,0,0,0,0
,¿Invasores? ¡Nos viste caer del cielo y pelear por nuestras vidas!,261918,0,0,0,102,0,6,0,248554,0,0,0,0,0,0
,¡Necesitamos ayuda!,261919,0,0,0,102,0,6,0,248553,0,0,0,0,0,0
No importa lo que necesiten.,,261921,0,0,0,102,0,6,248552,0,0,0,0,0,0,0
Los titanes no autorizaron su presencia.,,261926,0,0,0,102,0,6,248551,0,0,0,0,0,0,0
¿Los titanes?,,261927,0,0,0,102,0,6,248550,0,0,0,0,0,0,0
"No le hables así a mi hija, pedazo de piedra...",,261931,0,0,0,102,0,6,248549,0,0,0,0,0,0,0
Un terráneo endurecido como un diamante... ¡un thraegar!,,261932,0,0,0,102,0,6,248548,0,0,0,0,0,0,0
¿Has visto... a otros como yo?,,261933,0,0,0,102,0,6,248547,0,0,0,0,0,0,0
Yo solo he oído historias de sus hazañas... ¡es una señal de los titanes!,,261934,0,0,0,102,0,6,248546,0,0,0,0,0,0,0
,"Eh, lo que él quiere decir es... ¡Sí, claro! Y sería un honor para nosotros...",261935,0,0,0,102,0,6,0,248544,0,0,0,0,0,0
"¡Dornogal! ¿Qué desastre han traído a nuestra ciudad, forasteros?",,261936,0,0,0,102,0,6,248543,0,0,0,0,0,0,0
,¡Las mechas! ¡No podemos encender los barriles!,261937,0,0,0,102,0,6,0,248632,0,0,0,0,0,0
Debo cumplir con mi edicto.,,261938,0,0,0,102,0,6,248633,0,0,0,0,0,0,0
,¿Qué? ¡Olvida los edictos!,261942,0,0,0,102,0,6,0,248634,0,0,0,0,0,0
No puedo. Por eso debo ser yo. Tú debes guiar a los terráneos.,,261944,0,0,0,102,0,6,248635,0,0,0,0,0,0,0
Un viaje final. Y luego serás libre.,,261945,0,0,0,102,0,6,248636,0,0,0,0,0,0,0
¡Zirix!,,261946,0,0,0,102,0,6,248637,0,0,0,0,0,0,0
<Sisea>,,261947,0,0,0,102,0,6,248638,0,0,0,0,0,0,0
Mi directiva es proteger esta isla... y a los terráneos... todos.,,261948,0,0,0,102,0,6,248639,0,0,0,0,0,0,0
Debes ser eliminado.,,261949,0,0,0,102,0,6,248640,0,0,0,0,0,0,0
¡Gloria a los titanes! ¡Larga vida a los terráneos!,,261950,0,0,0,102,0,6,248641,0,0,0,0,0,0,0
Entonces... ¿Llegamos a un acuerdo?,,261954,0,0,0,70,0,6,248642,0,0,0,0,0,0,0
,Sí. Debemos ayudar a nuestros nuevos aliados.,261955,0,0,0,70,0,6,0,248643,0,0,0,0,0,0
,"Y para eso, debemos renunciar a los edictos... para siempre.",261956,0,0,0,70,0,6,0,248644,0,0,0,0,0,0
"Entonces, lo correcto es que sea aquí... donde todo comenzó...",,261957,0,0,0,70,0,6,248645,0,0,0,0,0,0,0
Donde se escribieron los edictos.,,261958,0,0,0,70,0,6,248646,0,0,0,0,0,0,0
¿Quién quiere hacer los honores?,,261966,0,0,0,70,0,6,248647,0,0,0,0,0,0,0
"Yo, el guardia del consejo de Dornogal, declaro que todos somos...",,261967,0,0,0,70,0,6,248648,0,0,0,0,0,0,0
¡Emancipados!,,261968,0,0,0,70,0,6,248649,0,0,0,0,0,0,0
[DNT] Kahet iz korvan.,[DNT] Kahet iz korvan.,262040,0,0,1,68,0,4,0,0,0,0,0,0,0,0
,... y perdón por la demora.,262567,0,0,0,68,0,7,0,252243,0,0,0,0,0,0
Lok'tar a todos.,,262573,0,0,0,68,0,7,252244,0,0,0,0,0,0,0
,¿Cómo pude ser tan ciega?,262953,0,0,669,68,0,7,0,248602,0,0,0,0,0,0
,¡La torre del alba! ¿Qué le está pasando?,262980,0,0,0,102,0,4,0,247230,0,0,0,0,0,0
,¡Aelric! Ella...,262981,0,0,0,70,0,4,0,249045,0,0,0,0,0,0
La Emisaria me ha susurrado sobre tu llegada...,,262984,0,0,0,70,0,4,249046,0,0,0,0,0,0,0
Y sobre tu fracaso en Dalaran.,,262985,0,0,0,70,0,4,249047,0,0,0,0,0,0,0
,¿Dónde está tu ama?,262987,0,0,0,70,0,4,0,249048,0,0,0,0,0,0
[Risa maníaca],,262989,0,0,0,102,0,4,249049,0,0,0,0,0,0,0
¡FORASTEROS!,,263135,0,0,0,70,0,4,249375,0,0,0,0,0,0,0
¿Y esta quién es? ¿Brinthe?,,263136,0,0,0,70,0,4,249376,0,0,0,0,0,0,0
Estuve encargándome de nuestro mayor problema:,,263137,0,0,0,102,0,4,249377,0,0,0,0,0,0,0
"¿Con qué distracción vienes esta vez, Brinthe?",,263138,0,0,0,102,0,4,249378,0,0,0,0,0,0,0
No tengo tiempo para tus desventuras.,,263139,0,0,0,102,0,4,249379,0,0,0,0,0,0,0
¡Basta!,,263140,0,0,0,102,15000,4,249381,0,0,0,0,0,0,0
El portavoz mayor... ha HABLADO,,263141,0,0,0,102,0,4,249383,0,0,0,0,0,0,0
,No recordamos una época en la que el portavoz mayor no haya gobernado... pero ya no es uno de nosotros.,263196,0,0,0,100,0,4,0,249348,0,0,0,0,0,0
,"Parece que necesitan un nuevo portavoz mayor. Y, Brinthe, tú eres la terránea indicada.",263198,0,0,0,100,0,4,0,249349,0,0,0,0,0,0
,¿Yo? Desarrolla.,263201,0,0,0,100,0,4,0,249350,0,0,0,0,0,0
,"[CUT, DO NOT RECORD] Aye. You. No one's worked harder. No one's waited longer.",263202,0,0,0,100,0,4,0,0,0,0,0,0,0,0
,"Cuidaste a tu pueblo como nunca nadie lo hizo. No con órdenes, sino con comprensión.",263203,0,0,0,100,0,4,0,249351,0,0,0,0,0,0
,Entonces sabes que dejaré que mi pueblo decida.,263205,0,0,0,100,0,4,0,249352,0,0,0,0,0,0
,Algo me dice que ya tomaron una decisión.,263206,0,0,0,100,0,4,0,249353,0,0,0,0,0,0
,"Guardia de honor, a la orden... Si aceptas la posición...",263207,0,0,0,100,0,4,0,249354,0,0,0,0,0,0
,Yo... acepto. Soy la portavoz mayor.,263210,0,0,0,100,0,4,0,249355,0,0,0,0,0,0
,Directiva personal: priorizar a los heridos.,263213,0,0,0,70,0,4,0,248650,0,0,0,0,0,0
,Sin identificar. ¿Más sobrevivientes del accidente?,263214,0,0,0,70,0,4,0,248651,0,0,0,0,0,0
,"Soy Moira, de los Hierro Negro y Barbabronce...",263233,0,0,0,70,0,4,0,248652,0,0,0,0,0,0
,Baelgrim.,263234,0,0,0,70,0,4,0,248653,0,0,0,0,0,0
Guardapétrea.,,263235,0,0,0,70,0,4,248654,0,0,0,0,0,0,0
,Yo NO soy la guardapétrea. Ya lo sabes.,263236,0,0,0,70,0,4,0,248655,0,0,0,0,0,0
Sé que abandonaste tu puesto.,,263237,0,0,0,70,0,4,248656,0,0,0,0,0,0,0
,Y tú nos abandonaste a nosotros.,263238,0,0,0,70,0,4,0,248657,0,0,0,0,0,0
¡Paso Horadado fue atacado!,,263239,0,0,0,70,0,4,248658,0,0,0,0,0,0,0
,¡También nos atacaron!,263240,0,0,0,70,0,4,0,248659,0,0,0,0,0,0
,<se aclara la garganta>,263241,0,0,0,70,0,4,0,248660,0,0,0,0,0,0
,Puedo ver que hay una... historia entre ustedes.,263242,0,0,0,70,0,4,0,248661,0,0,0,0,0,0
,"Pero, por si no lo notaron...",263243,0,0,0,70,0,4,0,248662,0,0,0,0,0,0
,"Necesitan cooperar, por más diferencias que tengan.",263245,0,0,0,70,0,4,0,248663,0,0,0,0,0,0
,Estos forasteros naufragaron en nuestras costas...,263301,0,0,0,102,0,4,0,249380,0,0,0,0,0,0
,"Portavoz mayor, los nerubianos...",263302,0,0,0,102,0,4,0,249382,0,0,0,0,0,0
"Mis órdenes fueron claras. Y, sin embargo, los rondafaces siguen escapándose de nuestras manos.",,263343,0,0,0,118,0,6,247463,0,0,0,0,0,0,0
¡Fracaso! ¡Inaceptable! Es una humillación para ustedes y para mí.,,263344,0,0,0,118,0,6,247464,0,0,0,0,0,0,0
"Por eso, nadie se enterará de esto.",,263345,0,0,0,118,0,6,247465,0,0,0,0,0,0,0
Limpien esta basura y salgan de mi vista.,,263346,0,0,0,118,0,6,247466,0,0,0,0,0,0,0
"Y si dicen una palabra de lo que sucedió, ustedes serán los siguientes.",,263347,0,0,0,118,0,6,247467,0,0,0,0,0,0,0
,No podemos luchar si...,263402,0,0,0,70,0,4,0,248664,0,0,0,0,0,0
¡Hay que repararlo!,,263404,0,0,0,70,0,4,248665,0,0,0,0,0,0,0
,Tendrías que haber protegido...,263406,0,0,0,70,0,4,0,248666,0,0,0,0,0,0
,Los nerubianos tienen a ambos en la mira.,263408,0,0,0,70,0,4,0,248667,0,0,0,0,0,0
,Tu ascensión...,263476,0,0,0,118,0,6,0,248013,0,0,0,0,0,0
,... ha finalizado.,263478,0,0,0,118,0,6,0,248014,0,0,0,0,0,0
,Llamas... nos estaban esperando.,263480,0,0,0,118,0,6,0,248020,0,0,0,0,0,0
,¡Prepárense!,263481,0,0,0,118,0,6,0,248022,0,0,0,0,0,0
Estos terráneos. Son muy peculiares. Tradiciones raras. Supersticiones.,,263605,0,0,0,68,0,10,248570,0,0,0,0,0,0,0
¿A qué... te refieres?,,263606,0,0,0,68,0,10,248569,0,0,0,0,0,0,0
"¡Me está derritiendo, yo...!",,263623,0,0,0,68,0,4,0,0,0,0,0,0,0,0
"Ah, ya sabes. Titanes, edictos... thraegar...",,263629,0,0,0,68,0,10,248568,0,0,0,0,0,0,0
Algunos de ellos me han llamado arathi. Como el antiguo imperio humano. Me pregunto cómo lo conocerán.,,263630,0,0,0,68,0,10,248567,0,0,0,0,0,0,0
Sí. Yo también lo oí.,,263633,0,0,0,68,0,10,248566,0,0,0,0,0,0,0
Pero parece que los arathi estuvieron aquí... hace poco. ¿Por qué los terráneos tendrían una posada con buenas camas y comida si no las necesitan?,,263634,0,0,0,68,0,10,248564,0,0,0,0,0,0,0
¿Crees que los arathi están en alguna parte de Khaz Algar?,,263635,0,0,0,68,0,10,248563,0,0,0,0,0,0,0
No creo que sea eso. Pero deberíamos investigarlo.,,263636,0,0,0,68,0,10,248562,0,0,0,0,0,0,0
Nueva directiva: debemos regresar a la ciudad. Todos.,,263724,0,0,0,102,0,6,248542,0,0,0,0,0,0,0
"Muchachito, no fue magia de titanes lo que...",,263725,0,0,0,102,0,6,248545,0,0,0,0,0,0,0
No sé qué pensar. Los terráneos también son un pueblo ancestral. Tal vez estén recordando espectros.,,263731,0,0,0,68,0,10,248565,0,0,0,0,0,0,0
,¡Bien hecho! Reencontrémonos más adelante.,263753,0,0,0,70,0,4,0,250866,0,0,0,0,0,0
,¡Baelgrim!,263832,0,0,0,102,0,6,0,248631,0,0,0,0,0,0
,<gruñe>,263833,0,0,0,102,0,6,0,248620,0,0,0,0,0,0
¡Herejes!,,263838,0,0,0,102,0,4,250875,0,0,0,0,0,0,0
<brama>,,263903,0,0,0,102,0,6,249303,0,0,0,0,0,0,0
¡Debo... escapar!,,263918,0,0,0,102,0,4,250874,0,0,0,0,0,0,0
Háblame.,,264126,0,0,5,102,0,6,249893,0,0,0,0,0,0,0
El lugar al que nos llama...,,264127,0,0,5,102,0,6,249894,0,0,0,0,0,0,0
Alleria. Supe que ayudaste a acorralar a Zirix en la hidromielería. Gracias.,,264954,0,0,0,68,0,4,252107,0,0,0,0,0,0,0
,Los nerubianos nos quitaron demasiado. No dejaré que les suceda a los terráneos.,264955,0,0,0,68,0,4,0,252108,0,0,0,0,0,0
Han sido buenos aliados... y anfitriones muy atentos.,,264956,0,0,0,68,0,4,252109,0,0,0,0,0,0,0
,"Una grata sorpresa, teniendo en cuenta que han vivido aislados durante miles de años.",264957,0,0,0,68,0,4,0,252110,0,0,0,0,0,0
Eso quizás no sea del todo cierto.,,264958,0,0,0,68,0,4,252111,0,0,0,0,0,0,0
"Estuve preguntando por qué me llaman ""arathi"", y aparentemente un ejército arathi llegó a Khaz Algar hace algunos años.",,264959,0,0,0,68,0,4,252112,0,0,0,0,0,0,0
"Dicen que formaron un asentamiento en las cavernas, debajo de la isla. Parece imposible...",,264960,0,0,0,68,0,4,252113,0,0,0,0,0,0,0
"Pero si es cierto, quiero verlo con mis propios ojos. Podrían ser aliados en nuestra lucha contra Xal'atath.",,264962,0,0,0,68,0,4,252114,0,0,0,0,0,0,0
,No. Hemos logrado cierta seguridad aquí. No la abandones para perseguir sombras en la oscuridad.,264963,0,0,0,68,0,4,0,252115,0,0,0,0,0,0
¿No es eso lo que tú haces?,,264965,0,0,0,68,0,4,252116,0,0,0,0,0,0,0
,Estoy cumpliendo con mi deber. Cazar hasta el último nerubiano. Seguir su rastro hasta Xal'atath. Y obtener venganza por nuestros muertos.,264966,0,0,0,68,0,4,0,252117,0,0,0,0,0,0
Lo siento. No quise...,,264968,0,0,0,68,0,4,252118,0,0,0,0,0,0,0
,"Quédate en Dornogal, Anduin. Déjame las sombras a mí.",264969,0,0,0,68,0,4,0,252119,0,0,0,0,0,0
,¡Tenemos que salir de aquí ahora!,265037,0,0,0,102,0,4,0,250536,0,0,0,0,0,0
,... ¿Dónde está Anduin?,265038,0,0,0,102,0,4,0,250537,0,0,0,0,0,0
,¡Anduin!,265039,0,0,0,102,0,4,0,250538,0,0,0,0,0,0
La Luz regresará....,,265040,0,0,0,102,0,4,250539,0,0,0,0,0,0,0
Aun si es otro quien lleva la antorcha.,,265041,0,0,0,102,0,4,250540,0,0,0,0,0,0,0
,¡Anduin!,265042,0,0,0,102,0,4,0,250541,0,0,0,0,0,0
<grito agresivo>,,265043,0,0,0,102,0,4,250542,0,0,0,0,0,0,0
,¡No!,265044,0,0,0,102,0,4,0,250543,0,0,0,0,0,0
