OverrideName_lang,OverrideSubtext_lang,OverrideDescription_lang,ID,SpellID,OverrideIcon,OverridesSpellID,VisibleSpellID
,,Otorga +$ev1 p. de $en1 cuando fabricas sigilos Luna Negra y te enseña la última subespecialización.,130178,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas sigilos Luna Negra.,130179,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas sigilos Luna Negra y te enseña la subespecialización que elijas. ,130180,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas sigilos Luna Negra.,130181,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas sigilos Luna Negra y te enseña la subespecialización que elijas. ,130182,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas sigilos Luna Negra.,130183,0,0,0,0
,,Desbloquea la capacidad de agregar componentes de retoque cuando fabricas sigilos Luna Negra y te enseña la subespecialización que elijas.,130184,0,0,0,0
Colección críptica,,"Mejora tu comprensión de los naipes de la Luna Negra ubicados en Khaz Algar, lo que otorga +$ev1 p. de $en1 cuando fabricas sigilos Luna Negra.",130185,0,4644011,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas artículos de lexicón y te enseña la última subespecialización.,130186,0,0,0,0
,,Otorga +$ev1 p. de $en1 y +$ev2 p. de $en2 cuando fabricas artículos de lexicón.,130187,0,0,0,0
,,Otorga +$ev1 p. de $en1 y +$ev2 p. de $en2 cuando fabricas artículos de lexicón.,130188,0,0,0,0
,,Otorga +$ev1 p. de $en1 y +$ev2 p. de $en2 cuando fabricas artículos de lexicón.,130189,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas artículos de lexicón.,130190,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas artículos de lexicón.,130191,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas artículos de lexicón y te enseña la subespecialización que elijas.,130192,0,0,0,0
Complementos archivísticos,,"Mejora tu habilidad para fabricar un lexicón de escrituras que potencia tu equipamiento, aumenta tu reconocimiento y revela naipes de la Luna Negra. Otorga +$ev1 p. de $en1 por cada punto en esta subespecialización.",130193,0,4638485,0,0
Runas vantus,,,130194,0,2460895,0,0
Misivas,,,130195,0,4549182,0,0
Contratos,,,130196,0,4549174,0,0
Investigación rúnica,,,130197,0,4777836,0,0
Sigilo Luna Negra: Evolución,,,130198,0,4554979,0,0
Sigilo Luna Negra: Vivacidad,,,130199,0,4554973,0,0
Sigilo Luna Negra: Simbiosis,,,130200,0,5088858,0,0
Sigilo Luna Negra: Radiancia,,,130201,0,4554993,0,0
Colección críptica,,,130202,0,4644011,0,0
Complementos archivísticos,,Dominas la creación de varios servicios de inscripción y los esotéricos naipes de la Luna Negra.,130203,0,4638485,0,0
,,Otorga +$ev1 p. de $en1 y +$ev2 p. de $en2 cuando fabricas herramientas de cocina.,130204,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas herramientas de cocina.,130205,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas herramientas de cocina.,130206,0,0,0,0
,,Otorga +$ev1 p. de $en1 y +$ev2 p. de $en2 cuando fabricas herramientas de cocina.,130207,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas herramientas de cocina.,130208,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas herramientas de cocina.,130209,0,0,0,0
,,Te enseña a usar componentes de retoque que mejoran aún más tus herramientas de cocina y otorga +$ev1 p. de $en1 cuando fabricas este equipo.,130210,0,0,0,0
Rodillo de cocinero,,"Mejora tu capacidad para fabricar herramientas de cocina, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",130211,0,4485499,0,0
,,Otorga +$ev1 p. de $en1 y +$ev2 p. de $en2 cuando fabricas herramientas de alquimia.,130212,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas herramientas de alquimia.,130213,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas herramientas de alquimia.,130214,0,0,0,0
,,Otorga +$ev1 p. de $en1 y +$ev2 p. de $en2 cuando fabricas herramientas de alquimia.,130215,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas herramientas de alquimia.,130216,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas herramientas de alquimia.,130217,0,0,0,0
,,Te enseña a usar componentes de retoque que mejoran aún más tus herramientas de alquimia y otorga +$ev1 p. de $en1 cuando fabricas este equipo.,130218,0,0,0,0
Vara mezcladora de alquimista,,"Mejora tu capacidad para fabricar herramientas de alquimia, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",130219,0,3566845,0,0
,,Otorga +$ev1 p. de $en1 y +$ev2 p. de $en2 cuando fabricas herramientas de inscripción.,130220,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas herramientas de inscripción.,130221,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas herramientas de inscripción.,130222,0,0,0,0
,,Otorga +$ev1 p. de $en1 y +$ev2 p. de $en2 cuando fabricas herramientas de inscripción.,130223,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas herramientas de inscripción.,130224,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas herramientas de inscripción.,130225,0,0,0,0
,,Te enseña a usar componentes de retoque que mejoran aún más tus herramientas de inscripción y otorga +$ev1 p. de $en1 cuando fabricas este equipo.,130226,0,0,0,0
Pluma de escriba,,"Mejora tu capacidad para fabricar herramientas de inscripción, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",130227,0,4419477,0,0
,,Te enseña la última subespecialización,130228,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas herramientas de profesión.,130229,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas herramientas de profesión.,130230,0,0,0,0
,,Te enseña la subespecialización que elijas.,130231,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas herramientas de profesión.,130232,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas herramientas de profesión.,130233,0,0,0,0
,,Te enseña a fabricar $@spellname444205 y te enseña la subespecialización que elijas.,130234,444205,0,0,0
Producción pulida,,"Mejora tu capacidad para fabricar herramientas de profesión, lo que otorga +$ev1 p. de $en1 por cada punto en esta subespecialización.",130235,0,643416,0,0
,,Otorga +$ev1 p. de $en1 y +$ev2 p. de $en2 cuando fabricas armas de mano izquierda.,130236,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armas de mano izquierda.,130237,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armas de mano izquierda.,130238,0,0,0,0
,,Te enseña a usar componentes de retoque que mejoran aún más tus armas de mano izquierda y otorga +$ev1 p. de $en1 cuando fabricas estas armas.,130239,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armas de mano izquierda.,130240,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armas de mano izquierda.,130241,0,0,0,0
,,Te enseña a fabricar $@spellname444197 y otorga +$ev1 p. de $en1 cuando fabricas armas de mano izquierda.,130242,444197,0,0,0
Antorchas,,"Mejora tu habilidad para grabar códices, lo que otorga +$ev1 p. de $en1 cuando fabricas códices por cada punto en esta subespecialización.",130243,0,5681681,0,0
,,Otorga +$ev1 p. de $en1 y +$ev2 p. de $en2 cuando fabricas bastones.,130244,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas bastones.,130245,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas bastones.,130246,0,0,0,0
,,Te enseña a usar componentes de retoque que mejoran aún más tus bastones y otorga +$ev1 p. de $en1 cuando fabricas estas armas.,130247,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas bastones.,130248,0,0,0,0
,,Te enseña a fabricar $@spellname444199 y otorga +$ev1 p. de $en1 cuando fabricas bastones.,130249,444199,0,0,0
,,Te enseña a fabricar $@spellname444198 y otorga +$ev1 p. de $en1 cuando fabricas bastones.,130250,444198,0,0,0
Bastones,,"Mejora tu habilidad para grabar bastones, lo que otorga +$ev1 p. de $en1 por cada punto en esta subespecialización.",130251,0,5545078,0,0
,,Te enseña la última subespecialización,130252,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armas de mano izquierda y bastones.,130253,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armas de mano izquierda y bastones.,130254,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armas de mano izquierda y bastones.,130255,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armas de mano izquierda y bastones.,130256,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armas de mano izquierda y bastones.,130257,0,0,0,0
,,Te enseña a usar distintos componentes opcionales para infundir bastones y armas de mano izquierda con poder y te enseña la subespecialización que elijas.,130258,0,0,0,0
Curiosidades de combate,,"Mejoras en la fabricación de bastones y armas de mano izquierda, lo que otorga +$ev1 p. de $en1 por cada punto en esta subespecialización.",130259,0,442743,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas equipamiento que se puede grabar y te enseña la última subespecialización.,130260,0,0,0,0
,,+$ev1 p. de $en1 y +$ev2 p. de $en2 cuando fabricas equipamiento que se puede grabar.,130261,0,0,0,0
,,+$ev1 p. de $en1 y +$ev2 p. de $en2 cuando fabricas equipamiento que se puede grabar.,130262,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas equipamiento que se puede grabar.,130263,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas equipamiento que se puede grabar.,130264,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas equipamiento que se puede grabar.,130265,0,0,0,0
,,Te enseña a usar misivas para especificar las estadísticas de los equipos que se pueden grabar y te enseña la subespecialización que elijas.,130266,0,0,0,0
Grabados detallados,,"Mejora tu habilidad para grabar armas y equipamiento de profesión, lo que otorga +$ev1 p. de $en1 cuando fabricas equipamiento que se puede grabar.",130267,0,1122137,0,0
Rodillo de cocinero,,,130268,0,4485499,0,0
Vara mezcladora de alquimista,,,130269,0,3566845,0,0
Pluma de escriba,,,130270,0,4419477,0,0
Producción pulida,,,130271,0,643416,0,0
Antorchas,,,130272,0,5681681,0,0
Bastones,,,130273,0,5545078,0,0
Curiosidades de combate,,,130274,0,442743,0,0
Grabados detallados,,Dominas tu habilidad de fabricar armas y equipamiento de profesión nuevos.,130275,0,1122137,0,0
,,Fabricación múltiple otorga hasta un $ev1% más de artículos cuando fabricas fórmulas de inscripción de Khaz Algar.,130276,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas fórmulas de inscripción de Khaz Algar.,130277,0,0,0,0
,,Fabricación múltiple otorga hasta un $ev1% más de artículos cuando fabricas fórmulas de inscripción de Khaz Algar.,130278,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas fórmulas de inscripción de Khaz Algar.,130279,0,0,0,0
,,Fabricación múltiple otorga hasta un $ev1% más de artículos cuando fabricas fórmulas de inscripción de Khaz Algar.,130280,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas fórmulas de inscripción de Khaz Algar.,130281,0,0,0,0
,,Fabricación múltiple otorga hasta un $ev1% más de artículos cuando fabricas fórmulas de inscripción de Khaz Algar.,130282,0,0,0,0
Multitarea,,"Mejora tu fabricación múltiple cuando fabricas fórmulas de inscripción de Khaz Algar, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",130283,0,4624755,0,0
,,La inventiva restituye un 25% más de recursos cuando fabricas fórmulas de inscripción de Khaz Algar.,130284,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas fórmulas de inscripción de Khaz Algar.,130285,0,0,0,0
,,La inventiva restituye un 10% más de recursos cuando fabricas fórmulas de inscripción de Khaz Algar.,130286,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas fórmulas de inscripción de Khaz Algar.,130287,0,0,0,0
,,La inventiva restituye un 5% más de recursos cuando fabricas fórmulas de inscripción de Khaz Algar.,130288,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas fórmulas de inscripción de Khaz Algar.,130289,0,0,0,0
,,La inventiva restituye un 5% más de recursos cuando fabricas fórmulas de inscripción de Khaz Algar.,130290,0,0,0,0
Atención al detalle,,"Mejora tu inventiva cuando fabricas fórmulas de inscripción de Khaz Algar, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",130291,0,4624735,0,0
,,"Otorga +$ev1 p. de $en1 cuando fabricas fórmulas de inscripción, y el ingenio restituye un $ev2% más de concentración.",130292,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas fórmulas de inscripción de Khaz Algar.,130293,0,0,0,0
,,"Otorga +$ev1 p. de $en1 cuando fabricas fórmulas de inscripción, y el ingenio restituye un $ev2% más de concentración.",130294,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas fórmulas de inscripción de Khaz Algar.,130295,0,0,0,0
,,"Otorga +$ev1 p. de $en1 cuando fabricas fórmulas de inscripción, y el ingenio restituye un $ev2% más de concentración.",130296,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas fórmulas de inscripción de Khaz Algar.,130297,0,0,0,0
,,"Otorga +$ev1 p. de $en1 cuando fabricas fórmulas de inscripción, y el ingenio restituye un $ev2% más de concentración.",130298,0,0,0,0
¡Eureka!,,"Mejora tu ingenio cuando fabricas fórmulas de inscripción de Khaz Algar, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",130299,0,4624734,0,0
,,"Te enseña la última subespecialización que elijas y otorga +$ev1 p. de $en1, +$ev2 p. de $en2 y +$ev3 p. de $en3 cuando fabricas fórmulas de inscripción de Khaz Algar.|n|nOtorga un punto más de conocimiento cuando lees un tratado algari sobre inscripción.",130300,0,0,0,0
,,"Otorga +$ev1 p. de $en1, +$ev2 p. de $en2 y +$ev3 p. de $en3 cuando fabricas fórmulas de inscripción de Khaz Algar.",130301,0,0,0,0
,,"Otorga +$ev1 p. de $en1, +$ev2 p. de $en2 y +$ev3 p. de $en3 cuando fabricas fórmulas de inscripción de Khaz Algar.",130302,0,0,0,0
,,"Te enseña la subespecialización que elijas y otorga +$ev1 p. de $en1, +$ev2 p. de $en2 y +$ev3 p. de $en3 cuando fabricas fórmulas de inscripción de Khaz Algar.",130303,0,0,0,0
,,"Otorga +$ev1 p. de $en1, +$ev2 p. de $en2 y +$ev3 p. de $en3 cuando fabricas fórmulas de inscripción de Khaz Algar.",130304,0,0,0,0
,,"Otorga +$ev1 p. de $en1, +$ev2 p. de $en2 y +$ev3 p. de $en3 cuando fabricas fórmulas de inscripción de Khaz Algar.",130305,0,0,0,0
,,Te enseña a fabricar un $@spellname447868 y te enseña la subespecialización que elijas.,130306,447868,0,0,0
Búsqueda de conocimiento,,"Mejora la eficiencia de todas las creaciones de inscripción, lo que otorga +$ev1 p. de $en1, +$ev2 p. de $en2 y +$ev3 p. de $en3 por cada punto en esta especialización.",130307,0,4638491,0,0
Multitarea,,,130308,0,4624755,0,0
Atención al detalle,,,130309,0,4624735,0,0
¡Eureka!,,,130310,0,4624734,0,0
Búsqueda de conocimiento,,"Dominas los fundamentos de inscripción, lo que mejora tu habilidad para fabricar en general.",130311,0,4638491,0,0
,,"Otorga un 2% de velocidad de fabricación durante 30 segundos cuando fabricas tintas, lo que se acumula hasta 15 veces.",130312,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas tintas.,130313,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas tintas.,130314,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas tintas.,130315,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas tintas.,130316,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas tintas.,130317,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas tintas y te enseña a usar componentes de retoque para mejorar aún más tus tintas.,130318,0,0,0,0
Tintas mejoradas,,"Mejora tu habilidad para fabricar tintas, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",130319,0,5976917,0,0
,,Obtienes un 2% velocidad de fabricación durante 30 segundos cuando mueles hierbas. Se acumula hasta 15 veces.,130320,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando mueles hierbas.,130321,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando mueles hierbas.,130322,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando mueles hierbas.,130323,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando mueles hierbas.,130324,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando mueles hierbas.,130325,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando mueles hierbas.,130326,0,0,0,0
Molienda mejorada,,"Mejora la calidad de tus pigmentos, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",130327,0,2178480,0,0
,,"Otorga un 2% de velocidad de fabricación durante 30 segundos cuando fabricas claves, lo que se acumula hasta 15 veces.",130328,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas claves.,130329,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas claves.,130330,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas claves.,130331,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas claves.,130332,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas claves.,130333,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas claves y te enseña a usar componentes de retoque para mejorar aún más tus claves.,130334,0,0,0,0
Claves mejoradas,,"Mejora la calidad de tus claves, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",130335,0,4643986,0,0
,,"Otorga +$ev1 p. de $en1 cuando mueles o fabricas componentes, y te enseña la última subespecialización.",130336,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas o mueles componentes.,130337,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas o mueles componentes.,130338,0,0,0,0
,,"Otorga +$ev1 p. de $en1 cuando mueles o fabricas componentes, y te enseña la subespecialización que elijas.",130339,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas o mueles componentes.,130340,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas o mueles componentes.,130341,0,0,0,0
,,"Otorga +$ev1 p. de $en1 cuando mueles o fabricas componentes, y te enseña la subespecialización que elijas.",130342,0,0,0,0
Búsqueda de la perfección,,"Mejora la calidad de tus componentes de inscripción, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",130343,0,4638492,0,0
Tintas mejoradas,,,130344,0,5976917,0,0
Molienda mejorada,,,130345,0,2178480,0,0
Claves mejoradas,,,130346,0,4643986,0,0
Búsqueda de la perfección,,Dominas el arte de moler y fabricar componentes como tintas y claves.,130347,0,4638492,0,0
,,Obtienes un 2% de velocidad de fabricación cada vez que fabricas una misiva durante 30 segundos. Se acumula un máximo de 15 veces.,130348,0,0,0,0
,,Otorga +$ev1 p. de $en2 y +$ev2 p. de $en2 cuando fabricas runas vantus.,130349,0,0,0,0
,,Otorga +$ev1 p. de $en2 y +$ev2 p. de $en2 cuando fabricas runas vantus.,130350,0,0,0,0
,,Otorga +$ev1 p. de $en2 y +$ev2 p. de $en2 cuando fabricas runas vantus.,130351,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas runas vantus.,130352,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas runas vantus.,130353,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas runas vantus.,130354,0,0,0,0
Runas vantus,,"Mejora tu habilidad para fabricar runas vantus, lo que otorga +$ev1 p. de $en1 cuando fabricas runas vantus por cada punto en esta subespecialización.",130355,0,2460895,0,0
,,Obtienes un 2% de velocidad de fabricación cada vez que fabricas una misiva durante 30 segundos. Se acumula un máximo de 15 veces.,130356,0,0,0,0
,,Otorga +$ev1 p. de $en2 y +$ev2 p. de $en2 cuando fabricas misivas.,130357,0,0,0,0
,,Otorga +$ev1 p. de $en2 y +$ev2 p. de $en2 cuando fabricas misivas.,130358,0,0,0,0
,,Otorga +$ev1 p. de $en2 y +$ev2 p. de $en2 cuando fabricas misivas.,130359,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas misivas.,130360,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas misivas.,130361,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas misivas.,130362,0,0,0,0
Misivas,,"Mejora tu habilidad para fabricar misivas, lo que otorga +$ev1 p. de $en1 cuando fabricas misivas por cada punto en esta subespecialización.",130363,0,4549182,0,0
,,Obtienes un 2% de velocidad de fabricación cada vez que fabricas un contrato durante 30 segundos. Se acumula un máximo de 15 veces.,130364,0,0,0,0
,,Otorga +$ev1 p. de $en2 y +$ev2 p. de $en2 cuando fabricas contratos.,130365,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas contratos.,130366,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas contratos.,130367,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas contratos.,130368,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas contratos.,130369,0,0,0,0
,,Te enseña a fabricar: $@spellname444220.,130370,444220,0,0,0
Contratos,,"Mejora tu habilidad para fabricar contratos, lo que otorga +$ev1 p. de $en1 por cada punto en esta subespecialización.",130371,0,4549174,0,0
,,"Otorga +$ev1 p. de $en1 cuando fabricas contratos, misivas y runas vantus, y te enseña la subespecialización que elijas.",130372,0,0,0,0
,,"Otorga +$ev1 p. de $en1 cuando fabricas contratos, misivas y runas vantus.",130373,0,0,0,0
,,"Otorga +$ev1 p. de $en1 cuando fabricas contratos, misivas y runas vantus, y te enseña la subespecialización que elijas.",130374,0,0,0,0
,,"Otorga +$ev1 p. de $en1 cuando fabricas contratos, misivas y runas vantus.",130375,0,0,0,0
,,"Otorga +$ev1 p. de $en1 cuando fabricas contratos, misivas y runas vantus, y te enseña la subespecialización que elijas.",130376,0,0,0,0
,,"Otorga +$ev1 p. de $en1 cuando fabricas contratos, misivas y runas vantus.",130377,0,0,0,0
,,"Te enseña a agregar componentes de retoque cuando fabricas contratos, misivas y runas vantus.",130378,0,0,0,0
Investigación rúnica,,"Mejora tu capacidad para crear diversas escrituras para aumentar tu reputación con otras facciones, concentrar el poder del equipamiento y enfrentarte a los enemigos más poderosos. Otorga +$ev1 p. de $en1 por cada punto en esta especialización.",130379,0,4777836,0,0
,,Te enseña a transcribir otros naipes de la Luna Negra de Khaz Algar en naipes de la Luna Negra de Evolución.,130380,444224,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas sigilo Luna Negra: Evolución.,130381,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas sigilo Luna Negra: Evolución.,130382,0,0,0,0
,,Aumenta un 50% tu capacidad para encontrar naipes de la Luna Negra.,130383,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas sigilo Luna Negra: Evolución.,130384,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas sigilo Luna Negra: Evolución.,130385,0,0,0,0
,,Te enseña a fabricar: $@spellname444192.,130386,444192,0,0,0
Sigilo Luna Negra: Evolución,,"Investiga y mejora tu capacidad para manipular naipes de la Luna Negra de Evolución, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",130387,0,4554979,0,0
,,Te enseña a transcribir otros naipes de la Luna Negra de Khaz Algar en naipes de la Luna Negra de Vivacidad.,130388,444225,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas sigilo Luna Negra: Vivacidad.,130389,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas sigilo Luna Negra: Vivacidad.,130390,0,0,0,0
,,Aumenta un 50% tu capacidad para encontrar naipes de la Luna Negra.,130391,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas sigilo Luna Negra: Vivacidad.,130392,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas sigilo Luna Negra: Vivacidad.,130393,0,0,0,0
,,Te enseña a fabricar: $@spellname444195.,130394,444195,0,0,0
Sigilo Luna Negra: Vivacidad,,"Investiga y mejora tu capacidad para manipular naipes de la Luna Negra de Vivacidad, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",130395,0,4554973,0,0
,,Te enseña a transcribir otros naipes de la Luna Negra de Khaz Algar en naipes de la Luna Negra de Simbiosis.,130396,444226,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas sigilo Luna Negra: Simbiosis.,130397,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas sigilo Luna Negra: Simbiosis.,130398,0,0,0,0
,,Aumenta un 50% tu capacidad para encontrar naipes de la Luna Negra.,130399,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas sigilo Luna Negra: Simbiosis.,130400,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas sigilo Luna Negra: Simbiosis.,130401,0,0,0,0
,,Te enseña a fabricar: $@spellname444194.,130402,444194,0,0,0
Sigilo Luna Negra: Simbiosis,,"Investiga y mejora tu capacidad para manipular naipes de la Luna Negra de Simbiosis, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",130403,0,5088858,0,0
,,Te enseña a transcribir otros naipes de la Luna Negra de Khaz Algar en naipes de la Luna Negra de Radiancia.,130404,444227,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas sigilo Luna Negra: Radiancia.,130405,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas sigilo Luna Negra: Radiancia.,130406,0,0,0,0
,,Aumenta un 50% tu capacidad para encontrar naipes de la Luna Negra.,130407,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas sigilo Luna Negra: Radiancia.,130408,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas sigilo Luna Negra: Radiancia.,130409,0,0,0,0
,,Te enseña a fabricar: $@spellname444193.,130410,444193,0,0,0
Sigilo Luna Negra: Radiancia,,"Investiga y mejora tu capacidad para manipular naipes de la Luna Negra de Radiancia, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",130411,0,4554993,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas sigilos Luna Negra y te enseña la última subespecialización.,130412,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas sigilos Luna Negra.,130413,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas sigilos Luna Negra y te enseña la subespecialización que elijas. ,130414,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas sigilos Luna Negra.,130415,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas sigilos Luna Negra y te enseña la subespecialización que elijas. ,130416,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas sigilos Luna Negra.,130417,0,0,0,0
,,Desbloquea la capacidad de agregar componentes de retoque cuando fabricas sigilos Luna Negra y te enseña la subespecialización que elijas.,130418,0,0,0,0
Colección críptica,,"Mejora tu comprensión de los naipes de la Luna Negra ubicados en Khaz Algar, lo que otorga +$ev1 p. de $en1 cuando fabricas sigilos Luna Negra.",130419,0,4644011,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas artículos de lexicón y te enseña la última subespecialización.,130420,0,0,0,0
,,Otorga +$ev1 p. de $en1 y +$ev2 p. de $en2 cuando fabricas artículos de lexicón.,130421,0,0,0,0
,,Otorga +$ev1 p. de $en1 y +$ev2 p. de $en2 cuando fabricas artículos de lexicón.,130422,0,0,0,0
,,Otorga +$ev1 p. de $en1 y +$ev2 p. de $en2 cuando fabricas artículos de lexicón.,130423,0,0,0,0
