Description_lang,SourceText_lang,ID,CreatureID,SummonSpellID,IconFileDataID,PetTypeEnum,Flags,SourceTypeEnum,CardUIModelSceneID,LoadoutUIModelSceneID,CovenantID
Semillo se entierra entre las plantas del Sueño Esmeralda y mordisquea sus raíces.,|cFFFFD200Vendedora: |rSylvia Florsusurrante|n|cFFFFD200Zona: |rSueño Esmeralda|n|cFFFFD200Costo: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h|n|n|cFFFFD200Vendedora: |rTalisa Florsusurrante|n|cFFFFD200Zona: |rSueño Esmeralda|n|cFFFFD200Costo: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h,4298,212408,426343,4883967,4,2,2,6,7,0
Los polvezcos rebuscan entre las raíces de los árboles más grandes para alimentarse de cualquier pequeño residuo que encuentren.,|cFFFFD200Vendedora: |rTalisa Florsusurrante|n|cFFFFD200Zona: |rSueño Esmeralda|n|cFFFFD200Costo: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h,4299,212413,426355,4883970,4,2,2,6,7,0
No dejes de soñar. ¡Sueña hasta que tus sueños se hagan realidad!,|cFFFFD200Vendedora: |rElianna|n|cFFFFD200Zona: |rSueño Esmeralda|n|cFFFFD200Costo: |r1|Hcurrency:2777|h|TInterface\ICONS\INV_Legion_Faction_DreamWeavers.BLP:0|t|h|n,4300,212417,426357,4883966,4,2,2,6,7,0
"Estas criaturas viven en arbustos y cerca de los árboles, pero duermen tan pacíficamente que son casi invisibles. Si te propones interrumpir su sueño, será mejor que traigas amigos.",|cFFFFD200Duelo de mascotas: |rSueño Esmeralda,4302,212437,0,4899644,7,26,4,6,7,0
"No te dejes engañar por sus dientes torcidos, eso no le impedirá comerse tu comida.",|cFFFFD200Duelo de mascotas: |rSueño Esmeralda,4303,212459,0,2103794,7,26,4,6,7,0
Un tejón del Sueño de color marrón es algo raro de ver. Pero su olor sigue siendo el mismo.,|cFFFFD200Duelo de mascotas: |rSueño Esmeralda,4304,212557,0,4866714,4,26,4,6,7,0
"Napias tiene un sentido del olfato sobrenatural. Decir que lo tiene más desarrollado no es suficiente, es simplemente algo de otro mundo.",|cFFFFD200Vendedora: |rSylvia Florsusurrante|n|cFFFFD200Zona: |rSueño Esmeralda|n|cFFFFD200Costo: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h|n|n|cFFFFD200Vendedora: |rTalisa Florsusurrante|n|cFFFFD200Zona: |rSueño Esmeralda|n|cFFFFD200Costo: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h,4305,212562,426539,4899641,5,2,2,6,7,0
Una vez Elmer se comió una torta entera él solo. Y ni siquiera era suya.,"|cFFFFD200Vendedora: |rSylvia Florsusurrante
|cFFFFD200Zona: |rSueño Esmeralda
|cFFFFD200Costo: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h

|cFFFFD200Vendedora: |rTalisa Florsusurrante
|cFFFFD200Zona: |rSueño Esmeralda
|cFFFFD200Costo: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h",4306,212567,426540,4899642,5,2,2,6,7,0
"Lo que a Pícea le falta de agilidad, lo compensa con una extrema terquedad.",|cFFFFD200Vendedora: |rSacerdotisa lunar Lasara|n|cFFFFD200Zona: |rSueño Esmeralda|n|cFFFFD200Costo: |r375|Hcurrency:2003|h|TInterface\ICONS\INV_Faction_WarResources.BLP:0|t|h,4307,212569,426544,3636843,4,2,2,6,7,0
"Los colores tan particulares de Enebro le dificultan ocultarse de los depredadores en el follaje verde del Sueño Esmeralda. Entonces, tomó la sabia decisión de viajar contigo.",|cFFFFD200Vendedora: |rSacerdotisa lunar Lasara|n|cFFFFD200Zona: |rSueño Esmeralda|n|cFFFFD200Costo: |r375|Hcurrency:2003|h|TInterface\ICONS\INV_Faction_WarResources.BLP:0|t|h,4308,212570,426545,3636846,4,2,2,6,7,0
¿Es un caracol? ¿Es un sueño? ¿Es el sueño de un caracol que duerme?,|cFFFFD200Vendedora: |rElianna|n|cFFFFD200Zona: |rSueño Esmeralda|n|cFFFFD200Costo: |r1|Hcurrency:2777|h|TInterface\ICONS\INV_Legion_Faction_DreamWeavers.BLP:0|t|h,4309,212877,427044,1396974,5,2,2,6,7,0
"Las crías de dracoleón son dormilonas por naturaleza. Y sus sueños, ni te imaginas.",|cFFFFD200Vendedora: |rElianna|n|cFFFFD200Zona: |rSueño Esmeralda|n|cFFFFD200Costo: |r1|Hitem:210776|h|TInterface\ICONS\10_2_RaidAbility_Green.BLP:0|t|h,4310,212954,427104,4630421,5,2,2,6,7,0
"Cuando sea grande, Mitzy quiere liderar el trineo del Gran Padre Invierno como lo hizo su famoso padre Metzen. Hasta que llegue ese momento, está más que feliz de acompañarte en tus aventuras.",|cFFFFD200Puesto de venta|r ,4311,213111,427289,1339669,4,16466,7,6,7,0
Diles que me libré de la locura de mi padre y que me libraré de ellos también. Quiero que me dejen en paz: este será mi primer y único aviso. -Wrathion.,|cFFFFD200Promoción|r ,4316,213407,427682,5210737,1,16466,7,6,7,0
Los abuelos de Teele le dijeron que fueron los ratones los que descubrieron Azeroth. También eran acérrimos mentirosos.,|cFFFFD200Puesto de venta|r ,4402,214286,429423,4616694,4,16466,7,6,7,0
"Cuando no está pasando el tiempo con Harth Petrocervecero o ganando competencias en la taberna, a Serge le encanta esconderse en las mochilas de los aventureros que visitan.",|cFFFFD200Promoción:|r 10.º aniversario de Hearthstone |n,4406,216179,432486,5502861,4,16466,7,6,7,0
"Aunque las maripintas adultas pueden volar, Nelle es un poco joven todavía. Aun así, está feliz de dar saltitos a tu lado.",|cFFFFD200Puesto de venta|r,4407,216345,432844,5505320,4,16466,7,6,7,0
Los granjeros con frecuencia sueltan maripintas para combatir las plagas que amenazan sus cosechas. Fortunata era tan buena en esto que se convirtió en toda una profesional.,|cFFFFD200Puesto de venta|r,4408,216379,432888,5505319,4,16466,7,6,7,0
"De todos los matices y colores de patitos que aparecen en primavera, los más preciados son los rosados. Hay muchas teorías al respecto, pero lo más probable es que solo sea porque el rosado es increíble.",|cFFFFD200Evento de mundo:|r Jardín Noble,4409,215565,433085,5456184,8,2,6,6,7,0
"Con frecuencia se confunde a las maripintas amarillas con otros insectos amarillos. Esto le sucede mucho a Abejatriz, y no entiende por qué.",|cFFFFD200Promoción|r,4410,216455,433098,5505321,4,16466,7,6,7,0
"Ni siquiera Nirobin, un autoproclamado genio del más alto calibre, fue capaz de negar la ternura de su creación arcana.",|cFFFFD200Logro: |rSolo una cosa más,4411,216930,433791,4528781,5,82,5,6,7,0
Es increíble que ni siquiera los archivistas azerothianos más arrogantes y creídos puedan evitar crear a los familiares arcanos más adorables. Tal vez Nirobin sí tenga un lado dulce...,|cFFFFD200Logro: |rEl reposo final,4412,216933,433802,4093847,5,82,5,6,7,0
"Como es su fecha preferida, Brincos luce su atuendo del Festival Lunar todo el año.",|cFFFFD200Tienda del juego|r,4421,217530,434792,4680677,5,82,9,6,7,0
"Glamrok te siguió de regreso a la nave un día después de un saqueo particularmente lucrativo, tras intuir tu facilidad para encontrar tesoros.",|cFFFFD200Evento especial: |rPlunderstorm,4425,218647,437601,5559624,8,16466,0,6,7,0
¿De dónde salen todas las burbujas? ¿De qué están hechas? Quizás haya misterios sobre los que no convenga indagar.,|cFFFFD200Evento especial: |rPlunderstorm,4426,218646,437600,2027924,8,18514,0,6,7,0
"¡No parece saber dónde está, pero al menos está feliz!",|cFFFFD200Evento especial: |rPlunderstorm,4435,218977,438543,237309,8,16594,0,6,7,0
"La aguja en el ojo de Puñali no es precisamente cómoda, pero es toda una declaración de actitud.",|cFFFFD200Puesto de venta|r |n,4436,219134,438775,5206188,5,16466,7,6,7,0
"Lo abruma el peso de todo el botín que ha saqueado. Podría compartir la carga que lleva, pero confía plenamente en la dureza de su caparazón.",|cFFFFD200Promoción|r |n,4437,218060,439994,5559623,8,16466,7,6,7,0
"Tenaz y terrible en el pasado, el zarparrío mataba a los enemigos más débiles sin pensarlo dos veces.","|cFFFFD200Vendedor: |rRememorador Amuul|n|cFFFFD200Zona: |rDalaran|n|cFFFFD200Costo: |r10,000|Hcurrency:3089|h|TInterface\ICONS\Spell_Azerite_Essence_15.BLP:0|t|h|n|n|cFFFFD200Vendedor: |rRecuerdo de un duque|n|cFFFFD200Zona: |rLa Garganta de Fuego|n|cFFFFD200Costo: |r10,000|Hcurrency:3089|h|TInterface\ICONS\Spell_Azerite_Essence_15.BLP:0|t|h",4450,220420,441643,134163,5,82,2,6,7,0
"Hecho con trozos de abominaciones destrozadas, magia de luz y una pizca de nostalgia.","|cFFFFD200Vendedor: |rRememorador Amuul|n|cFFFFD200Zona: |rDalaran|n|cFFFFD200Costo: |r10,000|Hcurrency:3089|h|TInterface\ICONS\Spell_Azerite_Essence_15.BLP:0|t|h|n|n|cFFFFD200Vendedor: |rEco de la Mano de plata|n|cFFFFD200Zona: |rCementerio de Dragones|n|cFFFFD200Costo: |r10,000|Hcurrency:3089|h|TInterface\ICONS\Spell_Azerite_Essence_15.BLP:0|t|h",4451,220675,442327,2492254,5,82,2,6,7,0
"Este joven dragón es el recuerdo desvanecido de un vástago de Onyxia, y ha decidido que quiere seguir sus propios pasos.","|cFFFFD200Vendedor: |rRememorador Amuul
|cFFFFD200Zona: |rDalaran
|cFFFFD200Costo: |r10,000|Hcurrency:3089|h|TInterface\ICONS\Spell_Azerite_Essence_15.BLP:0|t|h

|cFFFFD200Vendedor: |rHéroe olvidado
|cFFFFD200Zona: |rMarjal Revolcafango
|cFFFFD200Costo: |r10,000|Hcurrency:3089|h|TInterface\ICONS\Spell_Azerite_Essence_15.BLP:0|t|h",4452,220680,442337,134154,5,82,2,6,7,0
¿No son los pedipalpos más adorables que viste?,|cFFFFD200Vendedora: |rVes'trak|n|cFFFFD200Zona: |rAzj-Kahet|n|cFFFFD200Costo: |r2250|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h,4455,222046,446820,5688871,7,2,2,6,7,0
Muchos arácnidos son abandonados después de que nacen y deben aprender a valerse por sí mismos. Es un tema recurrente en la aracnoterapia.,"|cFFFFD200Duelo de mascotas: |rAzj-Kahet, Ciudad de los Hilos, Cristalia, Sitio de Extracción de Filón Sombrío, Las Minas Resonantes|n",4456,222066,445486,5688871,7,26,4,6,7,0
"Gracias a sus duras garras excavadoras, los arácnidos recorren áreas subterráneas con facilidad. Lo difícil es que consigan una buena manicura.","|cFFFFD200Duelo de mascotas: |rAzj-Kahet, Ciudad de los Hilos, Cristalia, Sitio de Extracción de Filón Sombrío, Las Minas Resonantes",4457,222071,445450,5688871,7,26,4,6,7,0
Este joven aracnoide no está ni cerca de pasar de arañuelo a monstruo arácnido aún.,|cFFFFD200Drop:|r |n,4458,222069,445488,5688871,7,34,0,6,7,0
Al fin atrapé a un brincarín de cueva ciego. Se dejó caer y se quedó indefenso durante veinte minutos y luego soltó un eructo. ¡Qué gran compañero!,,4459,222081,445493,5763493,8,34,-1,6,7,0
Estos pollos de seda fueron llevados a las aeronaves por quienes abandonaban el Imperio arathi en busca de la visión profética de su emperador.,|cFFFFD200Duelo de mascotas: |rCristalia,4460,222195,445803,2027866,2,26,4,6,7,0
"Los pollos de corral son difíciles de cuidar en Cristalia, con tantos monstruos de las sombras y gente pez dando vueltas.",|cFFFFD200Duelo de mascotas: |rCristalia,4461,222194,445815,2027866,2,26,4,6,7,0
"Algún día, sus pesadas pisadas y su feroz rugido estarán a la altura de su nombre. Hasta entonces, Trueno seguirá siendo un rayito de ternura y lealtad.",|cFFFFD200Misión: |rHistoria de colas|n|cFFFFD200Zona: |rCristalia,4462,222203,445822,5648285,7,18,1,6,7,0
"El lince Imperial proviene de las costas del lejano Imperio arathi, donde sirve como feroz y leal compañero y montura de los ciudadanos.",|cFFFFD200Vendedora: |rAuralia Golpacero|n|cFFFFD200Zona: |rCristalia|n|cFFFFD200Costo: |r6500|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,4463,222200,445823,5648286,7,2,2,6,7,0
¡Los dedos! ¡Mira esos dedos enormes! ¡Podría comerlos!,|cFFFFD200Vendedora: |rPelefien|n|cFFFFD200Zona: |rCiudad de los Hilos|n|cFFFFD200Costo: |r2250|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h,4464,222202,445824,5648283,7,2,2,6,7,0
Este preciado lince es firme partidario de que no haya cambios.,|cFFFFD200Misión:|r Salva a Tomothy|n|cFFFFD200Zona: |rCristalia,4465,222201,445826,5648287,7,2,1,6,7,0
"El lince imperial es conocido por ser testarudo y temperamental, pero también es ferozmente leal una vez que crea un vínculo.",|cFFFFD200Evento de mundo:|r Semana de los Niños|n,4466,222204,445828,5648284,7,16386,6,6,7,0
"El resplandor de esta luciérnaga sagrada disipa la oscuridad, un muy buen augurio para los arathi que viven en Cristalia.",|cFFFFD200Recolectar: |rChispélula de Cristalia|n|cFFFFD200Zona: |rCristalia,4467,222298,446004,5771176,2,18,0,6,7,0
"Uooh, alto ahí, compadre. ¿A dónde vas con ese traje a rayas tan elegante?",|cFFFFD200Botín: |rGoldie Bonbarón|n|cFFFFD200Zona: |rHidromielería Cinérea,4469,222318,446024,2027853,2,2,0,6,7,0
Es un poco asustadizo... se le nota sobre todo en la cara.,|cFFFFD200Tesoro: |rCofre oscuro siniestro|n|cFFFFD200Zona: |rMinas Resonantes,4470,222319,446027,5869499,8,2,0,6,7,0
"No es un calamar, ni un niño. La sepia prefiere guardarse su tinta para sí misma, excepto en circunstancias extremas.",|cFFFFD200Duelo de mascotas: |rAzj-Kahet,4471,222325,446030,2101158,8,26,4,6,7,0
Devolver la esperanza a los que se han perdido en la oscuridad tiene su justa recompensa. Como simpáticas ranas amistosas.,|cFFFFD200Tesoro:|r Vid raíz de sombra|n|cFFFFD200Zona: |rCristalia,4472,222326,446031,2399262,8,2,0,6,7,0
Compañía y ropa de abrigo estés donde estés. ¿Qué más quieres?,|cFFFFD200Tesoro: |rTesoro atrapado|n|cFFFFD200Zona: |rCiudad de los Hilos,4473,222339,446046,5342948,3,2,0,6,7,0
Siente el sonido de los corazoncitos que se derriten. ¡Más rápido!,,4474,222340,446047,5342947,3,16386,-1,6,7,0
"Cuando tienes tantas crías, es difícil pensar nombres creativos para todas.",,4475,222342,446048,5342949,3,34,-1,6,7,0
"¿Un insecto? Un momento... No, ¡es una pequeña araña amistosa!",|cFFFFD200Vendedora: |rMadre de la nidada Marn'tiq|n|cFFFFD200Zona: |rCiudad de los Hilos|n|cFFFFD200Costo: |r2250|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h,4476,222341,446049,5342950,3,2,2,6,7,0
"Aunque se vea adorable con este tamaño, la sepia se transforma en una auténtica amenaza para los barcos cuando crece.",|cFFFFD200Duelo de mascotas: |rAzj-Kahet,4477,222344,446050,5869500,8,26,4,6,7,0
Su capacidad de disolver la mayoría de los materiales es sorprendente. ¡Ten mucho cuidado cuando te acerques a esta mucosidad cáustica!,|cFFFFD200Vendedor:|r |n,4478,222348,446055,3459797,5,34,2,6,7,0
Puede ser la mascota perfecta si disfrutas de pisar algo mojado en mitad de la noche.,|cFFFFD200Duelo de mascotas: |rAzj-Kahet,4480,222351,446057,3459800,5,26,4,6,7,0
"Si te lo llevas al oído, puedes oír los susurros de los dioses antiguos. ¡Igual que una caracola!",|cFFFFD200Duelo de mascotas: |rAzj-Kahet,4481,222354,446058,3459799,5,26,4,6,7,0
La constancia prevalece. Eso y las mutaciones agresivas.,|cFFFFD200Descubrimiento:|r Taumaturgia de Khaz Algar|n,4482,222359,446059,3459801,5,2,10,6,7,0
Dulce es la sangre negra. Sabe a guerras pasadas y a las que vendrán.,|cFFFFD200Duelo de mascotas: |rAzj-Kahet,4483,222421,446115,1723705,4,26,4,6,7,0
A la mayoría de la gente la sangre coagulada no le parece particularmente apetitosa. Pero a las garrapatas de sangre...,|cFFFFD200Duelo de mascotas: |rLas Minas Resonantes,4484,222420,446119,1723702,4,26,4,6,7,0
Imagina que te mueves tan lento que te crece musgo en la espalda. Yo no podría soportarlo.,|cFFFFD200Duelo de mascotas: |rIsla de Dorn,4485,222499,446247,5003559,4,26,4,6,7,0
,|cFFFFD200Duelo de mascotas: |rLas Minas Resonantes,4488,222535,0,387415,9,33824,4,6,7,0
"Ayyy, ¿no son adorables los pequeños pedipalpos peludos?",|cFFFFD200Botín:|r Baúl pesado del abismo nerubiano,4489,222532,446434,5755546,7,2,0,6,7,0
"La próxima vez que estés sentado en la oscuridad y sientas que algo te roza el talón, ¡no te preocupes! Solo es Pelusa.",,4490,222574,446435,5755548,7,82,-1,6,7,0
"Y salta, y salta. ¡Salta, salta, salta!",|cFFFFD200Vendedora: |rSeñora Vinazian|n|cFFFFD200Zona: |rAzj-Kahet|n|cFFFFD200Costo: |r2250|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h|n|n|cFFFFD200Vendedora: |rY'tekhi|n|cFFFFD200Zona: |rAzj-Kahet|n|cFFFFD200Costo: |r2250|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h,4491,222575,446438,5755547,7,2,2,6,7,0
Una vez alguien confundió a Fringe con un nodo de azerita. Aunque es demasiado joven para recordar la azerita.,|cFFFFD200Vendedora: |rMadre de la nidada Marn'tiq|n|cFFFFD200Zona: |rCiudad de los Hilos|n|cFFFFD200Costo: |r2250|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h,4492,222576,446440,5755549,7,2,2,6,7,0
"Aunque llamativa, su coloración característica es inútil para el camuflaje. A las brincarinas ciegas no les importa en absoluto.",,4493,222080,446452,5763495,8,34,-1,6,7,0
"Skippy nada, corre, ¡es el anfibio perfecto! Disculpen, ranas.",|cFFFFD200Vendedor: |rVendedores del mundo|n|cFFFFD200Costo: |r50|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,4495,222079,446463,5763497,8,2,2,6,7,0
Este astuto pez jamás ha quedado atrapado en un anzuelo. Lo atraparon de una forma completamente distinta.,|cFFFFD200Botín:|r Baúl pesado del abismo kobismal|n,4496,222078,446464,5763494,8,2,0,6,7,0
Hay un amplio mundo por explorar fuera de las cuevas húmedas y las grutas subterráneas. Tambaleos lo explorará contigo de la mano... y la aleta.,,4497,222077,446465,5763496,8,34,-1,6,7,0
Estos gusanos difíciles de detectar en la oscuridad han enseñado a muchos aventureros a no meterse donde no corresponde.,"|cFFFFD200Duelo de mascotas: |rAzj-Kahet, Ciudad de los Hilos, Cristalia, Sitio de Extracción de Filón Sombrío, Las Minas Resonantes",4498,222582,446490,5659379,4,26,4,6,7,0
"Si bien cuando son más grandes sirven en batalla y como animales de carga, con este tamaño solo representan un peligro para tus tobillos.","|cFFFFD200Duelo de mascotas: |rAzj-Kahet, Ciudad de los Hilos, Cristalia, Sitio de Extracción de Filón Sombrío, Las Minas Resonantes",4499,222584,446492,5659381,4,26,4,6,7,0
"Pequeño mascahuesos te ama, aún si eres un gusano. En especial si eres un gusano.",|cFFFFD200Logro: |rTeoría del gusano|n|cFFFFD200Categoría: |rWar Within,4500,222583,446493,5659382,4,82,5,6,7,0
"Puede que no tenga el tamaño y el color de su variedad más famosa, pero aun así tiene mucho poder.",|cFFFFD200Vendedor:|r |n,4502,222585,446491,5659380,4,34,2,6,7,0
Worm Facts,,4503,222588,446496,1120721,7,16416,-1,6,7,0
Worm Facts,,4504,222589,446497,1120721,7,16416,-1,6,7,0
Worm Facts,,4505,222591,446499,1120721,7,16416,-1,6,7,0
¿Esporas peligrosas y tóxicas? ¡¿Y si fuera púrpura?!,|cFFFFD200Botín:|r Baúl pesado del abismo fungálido|n,4506,222590,446498,5789327,5,2,0,6,7,0
Esporas fúngicas bañadas en la sangre de monstruosidades caídas.,|cFFFFD200Duelo de mascotas: |rLas Minas Resonantes,4507,222592,446500,5789325,5,26,4,6,7,0
Worm Facts,,4508,222593,446501,1120721,7,16416,-1,6,7,0
Worm Facts,,4509,222594,446502,1120721,7,16416,-1,6,7,0
"¡Es un pájaro! ¡Es un girocóptero! No, espera, es algo mucho peor. Corre.","|cFFFFD200Duelo de mascotas: |rAzj-Kahet, Cristalia",4510,222608,446510,5162543,2,26,4,6,7,0
¿Su mordida será venenosa? ¿O sus alas? Quizá sea mejor no averiguarlo.,|cFFFFD200Vendedor: |rVendedores del mundo|n|cFFFFD200Costo: |r50|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,4511,222607,446512,5162542,2,2,2,6,7,0
Este monstruo de caparazón oscuro sabe cómo manejarse en las sombras. Es donde mejor piensa.,,4512,222609,446513,5162541,2,16386,-1,6,7,0
¿Es posible beber huesos? ¡No con esa actitud negativa! Eso es seguro.,|cFFFFD200Tesoro: |rHuevo de nido|n|cFFFFD200Zona: |rAzj-Kahet,4513,222606,446514,5162544,2,82,0,6,7,0
El brillo verde de esta luciérnaga se considera un mal augurio para los que viajan en la oscuridad.,"|cFFFFD200Duelo de mascotas: |rDornogal, Cristalia, Isla de Dorn, Las Minas Resonantes",4514,222613,446583,5771178,2,26,4,6,7,0
Dicen que el parpadeo de estos insectos luminosos lleva una calma sobrenatural y espeluznante tanto a viajeros como a depredadores.,"|cFFFFD200Duelo de mascotas: |rAzj-Kahet, Ciudad de los Hilos, Cristalia, Sitio de Extracción de Filón Sombrío, Las Minas Resonantes",4515,222614,446584,5771177,2,26,4,6,7,0
"Aunque su luz a veces se confunde con el resplandor de sustancias tóxicas o magia negra, tanto los nerubianos como los arathi creen que estos insectos son bellos de una manera un tanto perturbadora.","|cFFFFD200Duelo de mascotas: |rAzj-Kahet, Ciudad de los Hilos, Cristalia, Sitio de Extracción de Filón Sombrío, Las Minas Resonantes",4516,222615,446585,5771179,2,26,4,6,7,0
"En un milagro de sueños y deseos, Mechacera despertó y bajó de la cabeza de un kóbold para seguir su propio camino.",|cFFFFD200Logro:|r Safari en Khaz Algar|n,4517,222711,446734,5757162,6,82,5,6,7,0
"Si vives en una casa de madera, procura que tenga su propio espacio en el patio.","|cFFFFD200Duelo de mascotas: |rDornogal, Las Minas Resonantes",4518,222713,446744,3996704,6,26,4,6,7,0
¡Cuidado! ¡Viene directo hacia nosotros! ¡Poooco a poco!,,4519,222714,446750,3996703,6,16386,-1,6,7,0
"En las profundidades del mar infinito, acechan extraños horrores talásicos. Pero este no es uno de ellos. Es completamente normal.",|cFFFFD200Misión:|r Regreso al mar|n|cFFFFD200Zona: |rCristalia,4520,222717,446755,2763645,8,2,1,6,7,0
"Aunque suelen encontrarse bajo tierra, algunos prefieren la superficie. Pero eso no es asunto mío.","|cFFFFD200Duelo de mascotas: |rAzj-Kahet, Ciudad de los Hilos, Cristalia, Isla de Dorn, Las Minas Resonantes",4521,222736,446767,2399261,8,26,4,6,7,0
"Después de escuchar cómo retumba el croar de la troglorrana en cavernas profundas, algunos coros de canto gutural han pensado en incorporar una.","|cFFFFD200Duelo de mascotas: |rAzj-Kahet, Ciudad de los Hilos, Vías Golémicas de Forjahonda, Cristalia, Isla de Dorn, Las Minas Resonantes",4522,222739,446768,2399263,8,26,4,6,7,0
El color brillante significa que no hay que tocarlo. ¡El rojo es la luz de advertencia de la naturaleza!,|cFFFFD200Vendedor: |rVendedores del mundo|n|cFFFFD200Costo: |r50|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,4524,222764,446791,2399260,8,2,2,6,7,0
"Las protoovejas pasan los inviernos desprovistas de sus flores. Cuando cambian las estaciones, las llanuras se llenan de una variedad de aromas terrosos y dulces.",|cFFFFD200Duelo de mascotas: |rIsla de Dorn,4525,222774,446796,4279015,4,26,4,6,7,0
Estos corderos disfrutan de un viaje a las playas de Khaz Algar para descansar en arenas cálidas.,"|cFFFFD200Duelo de mascotas: |rDornogal, Isla de Dorn",4526,222775,446797,4279015,4,26,4,6,7,0
Contando ovejas para tener sueños primaverales.,|cFFFFD200Tesoro: |rFlor de lanamusgo|n|cFFFFD200Zona: |rIsla de Dorn,4527,222782,446798,4279015,4,82,0,6,7,0
A los lanamusgos les viene bien una esquilada estacional.,,4528,222777,446799,4279015,4,58,-1,6,7,0
Los terráneos floristas expertos son capaces de crear hermosos motivos florales en las espaldas de las protoovejas.,|cFFFFD200Duelo de mascotas: |rIsla de Dorn,4529,222778,446800,4279015,4,26,4,6,7,0
La protooveja más suave y esponjosa hecha de la tierra más suave y esponjosa.,|cFFFFD200Vendedor: |rAuditor Balwurz|n|cFFFFD200Zona: |rDornogal|n|cFFFFD200Costo: |r6500|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,4530,222779,446801,4279015,4,2,2,6,7,0
Los azotadores fúngicos suelen ser violentos y carnívoros. Esta variedad diminuta es más propensa a agitar tímidamente sus extremidades contra otras plantas pequeñas.,"|cFFFFD200Duelo de mascotas: |rCristalia, Isla de Dorn, Las Minas Resonantes",4533,222875,447008,5791589,6,26,4,6,7,0
Estas plagas altamente destructivas suelen arrasar con los cultivos de Cristalia.,|cFFFFD200Tesoro: |rCreciñuelo cultinocta|n|cFFFFD200Zona: |rCristalia,4534,222880,447009,5791588,6,18,0,6,7,0
Los seductores colores gemelos del sombrero de estas criaturas fúngicas atraen a víctimas conscientes y bestiales por igual.,"|cFFFFD200Duelo de mascotas: |rCristalia, Isla de Dorn, Las Minas Resonantes",4535,222877,447010,5791587,6,26,4,6,7,0
¡Recuerda siempre llevar a tu brotañublo con correa! Son famosos por los estragos que pueden causar en jardines desprotegidos.,|cFFFFD200Tesoro: |rBloqueo corrido|n|cFFFFD200Zona: |rLas Minas Resonantes,4536,222879,447012,5791586,6,2,0,6,7,0
"Parte máquina malvada de lanzar velas, parte aspirante a aventurero. Todo kóbold.",|cFFFFD200Botín:|r Arca abundante y tesoro oculto del abismo|n,4537,222883,447016,134168,0,2,0,6,7,0
Los grandes cuernos de estas bestias despiertan la envidia de otros animales de pastoreo con cuernos.,|cFFFFD200Duelo de mascotas: |rIsla de Dorn,4538,223094,447499,5767166,7,26,4,6,7,0
Los rancheros terráneos tienen una gran variedad de bestias con cuernos para mano de obra y compañía. Ninguna es tan orgullosa como el carnerolito.,|cFFFFD200Duelo de mascotas: |rIsla de Dorn,4539,223093,447501,5767165,7,26,4,6,7,0
"Los protocarneros dejan polvo pétreo cuando corcovean, luchan y descansan.",|cFFFFD200Duelo de mascotas: |rIsla de Dorn,4540,223092,447502,5767172,7,26,4,6,7,0
A los protocarneros jóvenes les encanta jugar y dar topetazos cariñosos. También les encanta dar topetazos de verdad.,"|cFFFFD200Duelo de mascotas: |rDornogal, Isla de Dorn",4541,223090,447503,5767167,7,26,4,6,7,0
La comida de un kobismal es la mejor amiga de otro aventurero.,|cFFFFD200Misión:|r Grandes soluciones audaces|n|cFFFFD200Zona: |rAzj-Kahet,4542,223138,447900,2027953,8,82,1,6,7,0
