Name_lang,Description_lang,ID,Pos[0],Pos[1],Pos[2],PortLocID,PlayerConditionID,UiTextureAtlasMemberID,Flags,WMOGroupID,PoiDataType,PoiData,Field_9_1_0_38783_011,ContinentID,AreaID,WorldStateID,Field_10_0_0_45141_012,UiWidgetSetID,UiTextureKitID,Field_9_1_0_38783_017,Importance,Icon
Loamm,El hogar central de la tribu de olfatopos de Loamm. Este pueblo es un punto popular entre los comerciantes que frecuentan los pasadizos subterráneos de Azeroth.,7489,-377.028,1965.94,-66.2093,0,105724,21262,136612,0,0,0,0,2454,14022,0,0,833,0,0,0,0
"Aberrus, el Crisol Penumbroso",,7491,1751.89,2548.79,-94.5802,0,0,6092,21166,68303,1,1208,0,2454,14648,0,0,0,0,0,0,0
Falla temporal,,7492,353.677,-2053.16,688.122,0,112731,18454,549852580,67941,0,0,0,2444,13647,0,0,845,0,0,0,0
Carrera aérea de Frondavil,Únete a la Copa de Kalimdor.,7494,6800.57,-1729.88,655.595,0,107868,16793,5508,65714,0,0,0,1,361,0,0,0,0,0,0,0
Sendero Invernal,Únete a la Copa de Kalimdor.,7495,6003.34,-5224.22,922.502,0,107868,16793,5508,65714,0,0,0,1,618,0,0,0,0,0,0,0
Espiral de Nordrassil,Únete a la Copa de Kalimdor.,7496,5403.88,-3336.86,1690.66,0,107868,16793,5508,65714,0,0,0,1,616,0,0,0,0,0,0,0
Prisa Abrasadora de Hyjal,Únete a la Copa de Kalimdor.,7497,4658.43,-1861.69,1361.35,0,107868,16793,5508,65714,0,0,0,1,616,0,0,0,0,0,0,0
Vuelta en la Cohetepista,Únete a la Copa de Kalimdor.,7498,4419,-7078.54,159.423,0,107868,16793,5508,65714,0,0,0,1,16,0,0,0,0,0,0,0
Ruta de Vallefresno,Únete a la Copa de Kalimdor.,7499,3498.48,-435.558,258.665,0,107868,16793,5508,65714,0,0,0,1,331,0,0,0,0,0,0,0
Recorrido por Durotar,Únete a la Copa de Kalimdor.,7500,-407.123,-4971.25,157.933,0,107868,16793,5508,65714,0,0,0,1,14,0,0,0,0,0,0,0
Tejido de Tejetela,Únete a la Copa de Kalimdor.,7501,-10.0534,-37.2627,87.0452,0,107868,16793,5508,65714,0,0,0,1,406,0,0,0,0,0,0,0
Deriva de Desolace,Únete a la Copa de Kalimdor.,7502,-1444.9,2970.37,202.55,0,107868,16793,5508,65714,0,0,0,1,405,0,0,0,0,0,0,0
Zambullida de la Gran División,Únete a la Copa de Kalimdor.,7503,-438.722,-1715.97,116.248,0,107868,16793,5508,65714,0,0,0,1,4709,0,0,0,0,0,0,0
Rotonda Rajacieno,Únete a la Copa de Kalimdor.,7504,-4395.21,-1816.75,142.631,0,107868,16793,5508,65714,0,0,0,1,4709,0,0,0,0,0,0,0
Hilo de las Mil Agujas,Únete a la Copa de Kalimdor.,7505,-4475.04,-861.167,34.9789,0,107868,16793,5508,65714,0,0,0,1,400,0,0,0,0,0,0,0
Paseo de la Ruinas de Feralas,Únete a la Copa de Kalimdor.,7506,-4885.63,985.094,193.752,0,107868,16793,5508,65714,0,0,0,1,357,0,0,0,0,0,0,0
Circuito de Ahn'Qiraj,Únete a la Copa de Kalimdor.,7507,-8151.02,1379.03,74.5995,0,107868,16793,5508,65714,0,0,0,1,1377,0,0,0,0,0,0,0
Recorrido por Uldum,Únete a la Copa de Kalimdor.,7508,-9770.98,-1012.9,145.932,0,107868,16793,5508,65714,0,0,0,1,5034,0,0,0,0,0,0,0
Circuito del Cráter de Un'Goro,Únete a la Copa de Kalimdor.,7509,-8262.83,-1441.23,-102.093,0,107868,16793,5508,65714,0,0,0,1,490,0,0,0,0,0,0,0
El Alba del Infinito,Calabozo,7525,-1495.03,-3071.85,1213.86,0,0,6091,21159,0,1,1209,0,2444,13647,0,0,0,0,0,0,0
Conflujo Infinito,,7526,-1506.49,-3081.79,1213.82,0,111573,6782,4484,68287,3,2195,0,2579,14885,0,0,0,0,0,0,0
Sagrario de Cronología,,7527,-1498.5,-3075.28,1213.82,0,111573,6783,4484,68287,3,2190,0,2579,14895,0,0,0,0,0,0,0
Umbral Milenario,,7528,-1782.52,-3305.28,1196.47,0,0,6783,4484,69830,3,2191,0,2579,14886,0,0,0,0,0,0,0
Locus de la Eternidad,,7529,-1801.86,-3486.58,6206.69,0,112016,6783,4484,69424,3,2192,0,2579,14887,0,0,0,0,0,0,0
Sagrario de Cronología,,7530,-1745.35,-3242.71,6217.53,0,0,6782,4484,68287,3,2190,0,2579,14887,0,0,0,0,0,0,0
Umbral Milenario,,7531,-1986.95,-4287.89,6373.04,0,112016,6782,4484,68660,3,2191,0,2579,14889,0,0,0,0,0,0,0
Rayo de Invierno Interminable,,7532,-2047.28,-4549.89,6373.05,0,0,6783,4484,68660,3,2193,0,2579,14889,0,0,0,0,0,0,0
Locus de la Eternidad,,7533,-2138.93,-4946.26,6272.06,0,0,6782,4484,68720,3,2192,0,2579,14890,0,0,0,0,0,0,0
Campo de Batalla Inmemorial,,7534,-1892.03,-4417.55,6373.01,0,111573,6784,4484,68660,3,2197,0,2579,14889,0,0,0,0,0,0,0
Campo de Batalla Inmemorial,,7535,-1743.13,-3469.11,6206.78,0,111573,6784,4484,69424,3,2197,0,2579,14887,0,0,0,0,0,0,0
Rumbo Serpenteante,,7536,-1846.71,-3445.19,6206.76,0,111573,6781,4484,69424,3,2196,0,2579,14887,0,0,0,0,0,0,0
Rumbo Serpenteante,,7537,-2128.26,-4362.79,6372.97,0,111573,6781,4484,69830,3,2196,0,2579,14889,0,0,0,0,0,0,0
Locus de la Eternidad,,7538,-2404.97,-3824.41,6075.88,0,111573,6782,4484,69246,3,2192,0,2579,14896,0,0,0,0,0,0,0
Umbral Milenario,,7539,-2661.11,-3699.51,6075.88,0,111573,6782,4484,69246,3,2191,0,2579,14896,0,0,0,0,0,0,0
Umbral Milenario,,7540,-1188.73,-3974.91,6122.43,0,111573,6781,4484,68869,3,2191,0,2579,14897,0,0,0,0,0,0,0
Locus de la Eternidad,,7541,-1238.57,-4183.79,6122.39,0,111573,6781,4484,68869,3,2192,0,2579,14897,0,0,0,0,0,0,0
Rayo de Invierno Interminable,,7542,-2181.93,-5015.62,148.919,0,0,6782,4484,69830,3,2193,0,2579,14891,0,0,0,0,0,0,0
Cruce del Destino,,7543,-2173.6,-5097.31,6275.98,0,0,6783,4484,68720,3,2194,0,2579,14890,0,0,0,0,0,0,0
Los Secretos de Azeroth,Solo unos pocos están descubriendo los Secretos de Azeroth en la posada El Carnero Asado.,7544,168.882,-872.897,845.751,0,112407,18454,549852580,67941,0,0,0,2444,13862,0,0,883,0,0,0,0
"Ara-Kara, Ciudad de los Ecos",,7545,-2166.22,-935.373,-1349.57,0,123447,6091,4775,70414,1,1271,0,2601,0,0,0,0,0,0,0,0
Palacio Nerub-ar,Banda,7546,-2592.2,-524.441,-1158.85,0,0,6092,4774,70337,1,1273,0,2601,15362,0,0,0,0,0,0,0
Ciudad de los Hilos,,7548,-1623.54,-743.474,-1338.83,0,123447,6091,4775,69114,1,1274,0,2601,14752,0,0,0,0,0,0,0
Gran bóveda,"Derrota jefes en Amirdrassil, completa calabozos heroicos o míticos y consigue honor en partidas JcJ puntuadas para desbloquear recompensas en la Gran bóveda.",7552,87.3879,-1054.39,838.641,0,113125,17608,1447,62179,0,0,0,2444,13862,0,13862,0,5397,0,0,0
Oleada onírica,Thaldraszus está experimentando la Oleada onírica.,7553,1277.56,-2063.97,503.088,0,113758,23800,16392,65504,0,0,0,2444,13647,0,0,984,0,0,0,0
Oleada onírica,El Trecho Azur está experimentando la Oleada onírica.,7554,-3812.73,532.689,649.714,0,113351,23800,16524,0,0,0,0,2444,13646,0,0,984,0,0,0,0
Oleada onírica,Las Llanuras de Ohn'ahra están experimentando la Oleada onírica.,7555,-683.439,1961.35,481.127,0,113352,23800,16524,0,0,0,0,2444,13645,0,0,984,0,0,0,0
Oleada onírica,Las Costas del Despertar están experimentando la Oleada onírica.,7556,1766.27,-6.54167,312.716,0,113353,23800,16524,67664,0,0,0,2444,13644,0,0,984,0,0,0,0
Gambito de Gilneas,Participa de la Copa de los Reinos del Este.,7571,-776.937,1595,210.235,0,113737,16793,5508,65714,0,0,0,0,4706,0,0,0,0,0,0,0
Pista de Loch Modan,Participa de la Copa de los Reinos del Este.,7572,-4743.05,-3287.98,317.437,0,113737,16793,5508,65714,0,0,0,0,38,0,0,0,0,0,0,0
Eslalon Abrasador,Participa de la Copa de los Reinos del Este.,7573,-6730.49,-1956.66,346.174,0,113737,16793,5508,65714,0,0,0,0,51,0,0,0,0,0,0,0
Terror Crepuscular,Participa de la Copa de los Reinos del Este.,7574,-4892.65,-4271.11,828.607,0,113737,16793,5508,65714,0,0,0,0,4922,0,0,0,0,0,0,0
Derby Vientomuerto,Participa de la Copa de los Reinos del Este.,7575,-11070.2,-1988.68,274.57,0,113737,16793,5508,65714,0,0,0,0,41,0,0,0,0,0,0,0
Destello del Bosque de Elwynn,Participa de la Copa de los Reinos del Este.,7576,-9064.96,-705.671,145.476,0,113737,16793,5508,65714,0,0,0,0,12,0,0,0,0,0,0,0
Gala Gurubashi,Participa de la Copa de los Reinos del Este.,7577,-11742.4,-1130.44,196.232,0,113737,16793,21892,65714,0,0,0,0,33,0,0,0,0,0,0,0
Interceptor Forjaz,Participa de la Copa de los Reinos del Este.,7578,-5051.01,-1493.01,716.798,0,113737,16793,5508,65714,0,0,0,0,1,0,0,0,0,0,0,0
Saeta de las Tierras Devastadas,Participa de la Copa de los Reinos del Este.,7579,-11222,-3488.53,90.1864,0,113737,16793,5508,65714,0,0,0,0,4,0,0,0,0,0,0,0
Caída de las Tierras de la Peste,Participa de la Copa de los Reinos del Este.,7580,2684.87,-3688.58,187.169,0,113737,16793,5508,65714,0,0,0,0,139,0,0,0,0,0,0,0
Explosión de la Bahía del Botín,Participa de la Copa de los Reinos del Este.,7581,-14564.4,513.638,105.931,0,113737,16793,21892,65714,0,0,0,0,5287,0,0,0,0,0,0,0
Vuelo Nocturno sobre el Diodo,Participa de la Copa de los Reinos del Este.,7582,-6605.87,-3962.79,381.159,0,113737,16793,21892,65714,0,0,0,0,3,0,0,0,0,0,0,0
Kolisión de la Krazzería,Participa de la Copa de los Reinos del Este.,7583,-3134.75,-6279.29,107.098,0,113737,16793,21892,65714,0,0,0,0,4922,0,0,0,0,0,0,0
Carrera de Crestagrana,Participa de la Copa de los Reinos del Este.,7584,-8942.44,-2527.64,215.243,0,113737,16793,21892,65714,0,0,0,0,44,0,0,0,0,0,0,0
,,7585,-3712.73,532.689,649.714,0,113755,23800,54527108,0,0,0,0,2444,13646,0,0,859,0,0,0,0
,,7586,-608.439,1961.35,481.127,0,113756,23800,54527108,0,0,0,0,2444,13645,0,0,859,0,0,0,0
,,7587,1816.27,-6.54167,312.716,0,113757,23800,54527108,67664,0,0,0,2444,13644,0,0,859,0,0,0,0
,,7588,1377.56,-2063.97,503.088,0,113758,23800,54527108,65504,0,0,0,2444,13647,0,0,859,0,0,0,0
Apremio de fuego infernal,Participa de la Copa de Terrallende.,7589,-42.7033,1639.5,124.77,0,111655,16793,5508,65714,0,0,0,530,3483,0,0,0,0,0,0,0
Aventura Colmillo Torcido,Participa de la Copa de Terrallende.,7590,688.691,7619.47,154.701,0,111655,16793,5508,65714,0,0,0,530,3521,0,0,0,0,0,0,0
Gresca de Filospada,Participa de la Copa de Terrallende.,7591,3410.95,5535.79,155.296,0,111655,16793,5508,65714,0,0,0,530,3522,0,0,0,0,0,0,0
Desgarro de Telaar,Participa de la Copa de Terrallende.,7592,-2757.32,7077.21,54.123,0,111655,16793,5508,65714,0,0,0,530,3518,0,0,0,0,0,0,0
Adrenalina del Alto Rajaespina,Participa de la Copa de Terrallende.,7593,-1171.86,3853.32,319.165,0,111655,16793,5508,65714,0,0,0,530,3519,0,0,0,0,0,0,0
Circuito de Auchindoun,Participa de la Copa de Terrallende.,7594,-3443.7,4801.69,22.1537,0,111655,16793,5508,65714,0,0,0,530,3519,0,0,0,0,0,0,0
Barrido del Castillo de la Tempestad,Participa de la Copa de Terrallende.,7595,3682.03,1642.73,221.722,0,111655,16793,5508,65714,0,0,0,530,3523,0,0,0,0,0,0,0
Chassé de la Ciudad de Shattrath,Participa de la Copa de Terrallende.,7596,-2088.81,5204.21,29.2691,0,111655,16793,5508,65714,0,0,0,530,3519,0,0,0,0,0,0,0
Machaque de las Sombras,Participa de la Copa de Terrallende.,7597,-3722.99,829.95,101.398,0,111655,16793,5508,65714,0,0,0,530,3520,0,0,0,0,0,0,0
Excursión del Ecodomo,Participa de la Copa de Terrallende.,7598,3897.45,2629.13,207.495,0,111655,16793,5508,65714,0,0,0,530,3523,0,0,0,0,0,0,0
Arrebato de Mazo de guerra,Participa de la Copa de Terrallende.,7599,-880.346,8667.08,250.761,0,111655,16793,5508,65714,0,0,0,530,3518,0,0,0,0,0,0,0
Despegue de Skettis,Participa de la Copa de Terrallende.,7600,-3371.1,3451.61,403.547,0,111655,16793,5508,65714,0,0,0,530,3519,0,0,0,0,0,0,0
Alboroto de las Fosas Viles,Participa de la Copa de Terrallende.,7601,-3416.85,1419.74,260.013,0,111655,16793,5508,65714,0,0,0,530,3520,0,0,0,0,0,0,0
Oleada onírica,Thaldraszus está experimentando la Oleada onírica.,7602,1277.56,-2063.97,503.088,0,113350,23800,16524,65504,0,0,0,2444,13647,0,0,984,0,0,0,0
Oleada onírica,Las Costas del Despertar están experimentando la Oleada onírica.,7603,1766.27,-6.54167,312.716,0,113757,23800,16392,67664,0,0,0,2444,13644,0,0,984,0,0,0,0
Oleada onírica,Las Llanuras de Ohn'ahra están experimentando la Oleada onírica.,7604,-683.439,1961.35,481.127,0,113756,23800,16392,0,0,0,0,2444,13645,0,0,984,0,0,0,0
Oleada onírica,El Trecho Azur está experimentando la Oleada onírica.,7605,-3812.73,532.689,649.714,0,113755,23800,16392,0,0,0,0,2444,13646,0,0,984,0,0,0,0
Forja arcana,La energía se concentra alrededor de la ciudad por los esfuerzos por potenciar la Forja arcana.,7614,47.2986,-727.059,793.018,0,114385,11810,12981668,67941,0,0,0,2444,13862,0,0,977,0,0,0,0
Ecos Radiantes,¡Los recuerdos de Azeroth afloran en el Cementerio de Dragones!,7615,3629.41,281.361,52.221,0,123127,27689,1610616984,0,0,0,0,571,0,0,0,0,0,0,2,0
La Sala Agostada,,7616,3642.486,13209.227,309.82196,0,0,6784,4484,69728,3,2244,0,2549,0,0,0,0,0,0,0,0
Terraza Glauca,,7617,3642.2588,13024.094,309.82196,0,0,6784,4484,69728,3,2240,0,2549,0,0,0,0,0,0,0,0
Trono del Señor del Fuego,,7618,3696.1545,13116.58,321.0855,0,0,6784,4484,69728,3,2233,0,2549,0,0,0,0,0,0,0,0
Las Ramas Benditas,,7619,4070.5574,13143.255,325.0292,0,0,6784,4484,69354,3,2234,0,2549,0,0,0,0,0,0,0,0
El Emparrado Chamuscado,,7620,3570.466,13229.698,315.79126,0,116155,6781,4484,69728,3,2244,0,2549,0,0,0,0,0,0,0,0
El Tapiz del Sueño,,7621,3571.0774,13003.413,315.6852,0,116154,6781,4484,69728,3,2240,0,2549,0,0,0,0,0,0,0,0
Atrio del Manantial,,7622,3649.7004,13019.373,309.82196,0,0,6781,4484,70293,3,2232,0,2549,0,0,0,0,0,0,0,0
Atrio del Manantial,,7623,4538.6816,12104.44,339.78082,0,0,6784,4484,69730,3,2232,0,2549,0,0,0,0,0,0,0,0
Atrio del Manantial,,7626,-2208.6667,7183.146,5537.9673,0,0,6781,4484,69710,3,2232,0,2549,0,0,0,0,0,0,0,0
Atrio del Manantial,,7628,3720.506,13116.31,325.0292,0,0,6781,4484,69354,3,2232,0,2549,0,0,0,0,0,0,0,0
Atrio del Manantial,,7629,3650.1763,13213.591,309.82193,0,0,6781,4484,70294,3,2232,0,2549,0,0,0,0,0,0,0,0
Atrio del Manantial,,7630,4493.953,14116.304,222.58957,0,0,6784,4484,69729,3,2232,0,2549,0,0,0,0,0,0,0,0
"Amirdrassil, la Esperanza del Sueño",Banda,7631,-153.21007,8849.328,38.18172,0,0,6092,4774,69368,1,1207,0,2548,14913,0,0,0,0,0,0,0
Superflorecimiento,¡Ayuda a Arbolón para que florezca la vida alrededor de Amirdrassil!,7634,-1575.13,6998.39,177.325,0,115898,18454,541065348,0,0,0,0,2548,0,0,0,978,0,2574,2,0
Superflorecimiento,¡El camino de Arbolón para esparcir vida por Amirdrassil comienza cada hora!,7635,-1575.13,6998.39,177.325,0,115899,18454,536871044,0,0,0,0,2548,0,0,0,978,0,2574,2,0
Campamento Central,"Debajo de las raíces de Amirdrassil, los Celadores Oníricos se reúnen para coordinar y proteger al Árbol del Mundo sagrado.",7636,-1727.26,7168.92,202.127,0,112502,24638,136612,0,0,0,0,2548,14529,0,0,1003,0,0,0,0
Ecos Radiantes,¡Los recuerdos de Azeroth afloran en la Garganta de Fuego!,7637,-7101.43,-1266.7,270.839,0,123129,27689,1610616984,14630,0,0,0,0,0,0,0,0,0,0,2,0
Corazón de Amirdrassil,,7638,-3407.0244,6354.8193,711.44586,0,0,6784,4484,69941,3,2238,0,2549,0,0,0,0,0,0,0,0
Trono del Señor del Fuego,,7639,-4558.922,8160.205,772.9614,0,0,6781,4484,70010,3,2233,0,2549,0,0,0,0,0,0,0,0
Troupe de teatro: Los rivales,¡En exhibición! ¡Únete al elenco y al equipo y ayuda con la obra!,7654,2256.64,-3163.99,129.321,0,116607,27688,1623594404,67941,0,0,83240,2552,14717,0,0,1016,0,2590,0,0
El Corvento,Calabozo,7655,2800.81,-2203.08,266.838,0,0,6091,21159,0,1,1268,0,2552,14771,0,0,0,0,0,0,0
La gran excavación: Reposo del Traidor,¡Los archivistas azerothianos trabajan para descubrir los secretos de Reposo del Traidor!|n,7657,-4262.42,2552.5,186.649,0,127321,18454,549852580,67941,0,0,0,2444,13646,0,0,1018,0,0,0,0
Sentencia,,7658,-979.507,-3527.38,57.4021,0,117051,10064,8803716,0,0,0,0,2695,15058,0,0,0,0,0,2,0
Muro de Thoradin,,7659,-883.262,-1633.16,49.995,0,117053,10064,8803716,0,0,0,0,2695,15058,0,0,0,0,0,2,0
Claro de Tala,,7660,-636.189,-1912.89,64.0579,0,117054,10064,8803716,0,0,0,0,2695,15058,0,0,0,0,0,2,0
Cresta Hachazo,,7661,-793.632,-1777.57,59.555,0,117055,10064,8803716,0,0,0,0,2695,15058,0,0,0,0,0,2,0
Ar'gorok,,7662,-861.153,-2068.44,63.2616,0,117056,10064,8803716,0,0,0,0,2695,15058,0,0,0,0,0,2,0
Granovel,,7663,-1088.74,-1690.61,35.8533,0,117057,10064,8803716,0,0,0,0,2695,15058,0,0,0,0,0,2,0
Aserradero de Tierras Altas,,7664,-1357.86,-1545.19,54.9897,0,117058,10064,8803716,0,0,0,0,2695,15058,0,0,0,0,0,2,0
Reposo de los Diligentes,,7665,-1252.05,-1650.84,48.0943,0,117059,10064,8803716,0,0,0,0,2695,15058,0,0,0,0,0,2,0
Paso Valeroso,,7666,-1351.97,-1833.7,62.3199,0,117060,10064,8803716,0,0,0,0,2695,15058,0,0,0,0,0,2,0
Castillo de Stromgarde,,7667,-1676.58,-1737.84,81.32,0,117061,10064,8803716,38733,0,0,0,2695,15058,0,0,0,0,0,2,0
Alto Pedestal,,7668,-1203.47,-1903.33,87.5234,0,117062,10064,8803716,0,0,0,0,2695,15058,0,0,0,0,0,2,0
Cruce Redilnorte,,7669,-1032.32,-1951.11,60.6677,0,117063,10064,8803716,0,0,0,0,2695,15058,0,0,0,0,0,2,0
Mina Mostacho Seco,,7670,-991.274,-2256.61,13.5111,0,117064,10064,8803716,0,0,0,0,2695,15058,0,0,0,0,0,2,0
Círculo de Elementos,,7671,-1183.44,-2195.45,58.0599,0,117065,10064,8803716,0,0,0,0,2695,15058,0,0,0,0,0,2,0
Paso en Disputa,,7672,-897.141,-2413.26,56.4547,0,117066,10064,8803716,0,0,0,0,2695,15058,0,0,0,0,0,2,0
Granja de Médula,,7673,-1320.8,-2051.44,63.489,0,117067,10064,8803716,0,0,0,0,2695,15058,0,0,0,0,0,2,0
Filón de Galson,,7674,-1472.89,-2073.56,27.2137,0,117068,10064,8803716,57468,0,0,0,2695,15058,0,0,0,0,0,2,0
Cala de Faldir,,7675,-2090.02,-2039.35,5.66707,0,117069,10064,8803716,57468,0,0,0,2695,15058,0,0,0,0,0,2,0
Carro de los Renegados,,7676,-1773.73,-2451.62,57.7908,0,117070,10064,8803716,57468,0,0,0,2695,15058,0,0,0,0,0,2,0
La Recta Curva,,7677,-1484.74,-2628.56,54.5938,0,117071,10064,8803716,57468,0,0,0,2695,15058,0,0,0,0,0,2,0
Refugio de la Zaga,,7678,-1251.86,-2521.64,21.149,0,117072,10064,8803716,57468,0,0,0,2695,15058,0,0,0,0,0,2,0
Círculo de Vinculación Exterior,,7679,-1349.49,-2738.33,58.9179,0,117073,10064,8803716,57468,0,0,0,2695,15058,0,0,0,0,0,2,0
Granja de Dabyrie,,7680,-1090.31,-2843.17,42.2172,0,117074,10064,8803716,57468,0,0,0,2695,15058,0,0,0,0,0,2,0
Granja Go'Shek,,7681,-1521.45,-2949.39,13.9397,0,117075,10064,8803716,57468,0,0,0,2695,15058,0,0,0,0,0,2,0
Sala Puño de Roca,,7682,-1954.77,-2833.32,79.7197,0,117076,10064,8803716,57468,0,0,0,2695,15058,0,0,0,0,0,2,0
Puente Thandol,,7683,-2072.97,-2454.4,76.0934,0,117077,10064,8803716,57468,0,0,0,2695,15058,0,0,0,0,0,2,0
Poblado Secacorteza,,7684,-1825.41,-3352.46,53.873,0,117078,10064,8803716,57468,0,0,0,2695,15058,0,0,0,0,0,2,0
El Trono Abandonado,,7685,-950.222,-3117.47,48.3206,0,117079,10064,8803716,57468,0,0,0,2695,15058,0,0,0,0,0,2,0
Círculo de Vinculación Este,,7686,-873.736,-3284.15,75.1423,0,117080,10064,8803716,57468,0,0,0,2695,15058,0,0,0,0,0,2,0
Cañón Mostacho Seco,,7687,-1018.2,-3823.99,145.255,0,117081,10064,8803716,57468,0,0,0,2695,15058,0,0,0,0,0,2,0
Círculo de Vinculación Interior,,7688,-1527.48,-2165.09,17.3715,0,117082,10064,8803716,57468,0,0,0,2695,15058,0,0,0,0,0,2,0
Prueba de Pillastre,Únete a la Copa de Rasganorte.,7689,387.783,-3932.03,277.565,0,117094,16793,5508,65714,0,0,0,571,495,0,0,0,0,0,0,0
Carrera de Cubredaga,Únete a la Copa de Rasganorte.,7690,1134.69,-4884.23,408.802,0,117094,16793,5508,65714,0,0,0,571,495,0,0,0,0,0,0,0
Borboteo de Río Negro,Únete a la Copa de Rasganorte.,7691,3993.07,-3457.54,333.83,0,117094,16793,5508,65714,0,0,0,571,394,0,0,0,0,0,0,0
Céfiro de Zul'Drak,Únete a la Copa de Rasganorte.,7692,6354.6,-2601.94,465.872,0,117094,16793,5508,23869,0,0,0,571,66,0,0,0,0,0,0,0
Maratón de los Creadores,Únete a la Copa de Rasganorte.,7693,9154.62,-1501.21,1244.65,0,117094,16793,5508,23869,0,0,0,571,67,0,0,0,0,0,0,0
Cruce del Canto de Cristal,Únete a la Copa de Rasganorte.,7694,5220.18,-1043.9,344.971,0,117094,16793,5508,23869,0,0,0,571,2817,0,0,0,0,0,0,0
Vuelo dracónido en Cementerio de Dragones,Únete a la Copa de Rasganorte.,7695,5131.75,130.036,305.782,0,117094,16793,5508,23869,0,0,0,571,65,0,0,0,0,0,0,0
Salida de la Ciudadela,Únete a la Copa de Rasganorte.,7696,5622.63,2199.56,874.402,0,117094,16793,5508,23869,0,0,0,571,210,0,0,0,0,0,0,0
Excursión de Sholazar,Únete a la Copa de Rasganorte.,7697,5705.23,3471.75,301.707,0,117094,16793,5508,23869,0,0,0,571,3711,0,0,0,0,0,0,0
Excursión geotermal,Únete a la Copa de Rasganorte.,7698,4300.35,5449.9,64.2427,0,117094,16793,5508,23869,0,0,0,571,3537,0,0,0,0,0,0,0
Vía rápida de Gundrak,Únete a la Copa de Rasganorte.,7699,7093.32,-4776.51,679.492,0,117094,16793,5508,23869,0,0,0,571,66,0,0,0,0,0,0,0
Ascenso de Gelidar,Únete a la Copa de Rasganorte.,7700,3979.72,6707.69,323.584,0,117094,16793,5508,23869,0,0,0,571,3537,0,0,0,0,0,0,0
Bazar Infinito,,7718,2367.93,-1542.82,398.17,0,114839,26596,262583,0,0,0,0,870,0,0,0,1,0,0,0,0
Bazar Infinito,,7719,3405.72,483.141,578.442,0,114839,26596,262583,0,0,0,0,870,0,0,0,1,0,0,0,0
Bazar Infinito,,7720,2125.03,4905.1,159.466,0,114839,26596,262583,0,0,0,0,870,0,0,0,1,0,0,0,0
Bazar Infinito,,7721,760.136,3895.92,307.447,0,114839,26596,262583,0,0,0,0,870,0,0,0,1,0,0,0,0
Bazar Infinito,,7722,-258.883,597.873,167.548,0,114839,26596,262583,0,0,0,0,870,0,0,0,1,0,0,0,0
Bazar Infinito,,7723,1697.69,984.969,470.92,0,119447,26596,262583,34902,0,0,0,870,0,0,5840,1,0,0,1,0
Bazar Infinito,,7724,833.895,201.537,503.421,0,119448,26596,262583,33059,0,0,0,870,0,0,5840,1,0,0,1,0
Ayuda a los Klaxxi,Completa misiones diarias e intercambia talismanes inferiores de buena fortuna para obtener recompensas adicionales.,7725,142.482,3198.24,214.76,0,119869,9377,172,0,0,0,0,870,0,0,0,0,0,0,0,0
Ayuda a los Shadopan,Completa misiones diarias e intercambia talismanes inferiores de buena fortuna para obtener recompensas adicionales.,7726,1838.8,4254.1,148.869,0,119908,9377,172,0,0,0,0,870,0,0,0,0,0,0,0,0
Ayuda a los Pescadores,Completa misiones diarias e intercambia talismanes inferiores de buena fortuna para obtener recompensas adicionales.,7727,-1465.77,-253.741,0.321905,0,119975,9377,172,0,0,0,0,870,0,0,0,0,0,0,0,0
Ayuda a la Orden del Dragón Nimbo,Completa misiones diarias e intercambia talismanes inferiores de buena fortuna para obtener recompensas adicionales.,7728,1560.72,-2576.8,151.962,0,119974,9377,172,0,0,0,0,870,0,0,0,0,0,0,0,0
Ayuda a la Horda,Completa misiones diarias e intercambia talismanes inferiores de buena fortuna para obtener recompensas adicionales.,7729,-1798.68,2463.61,24.7091,0,119970,9377,172,0,0,0,0,870,0,0,0,0,0,0,0,0
Ayuda a la Alianza,Completa misiones diarias e intercambia talismanes inferiores de buena fortuna para obtener recompensas adicionales.,7730,-1137.81,-1249.05,28.5141,0,119971,9377,172,0,0,0,0,870,0,0,0,0,0,0,0,0
Ayuda al Embate de los Atracasol,Completa misiones diarias e intercambia talismanes inferiores de buena fortuna para obtener recompensas adicionales.,7731,7177.8,6299.66,12.8765,0,119972,9377,172,0,0,0,0,1064,0,0,0,0,0,0,0,0
Ayuda a la Ofensiva del Kirin Tor,Completa misiones diarias e intercambia talismanes inferiores de buena fortuna para obtener recompensas adicionales.,7732,6148.98,5036.96,36.8975,0,119973,9377,172,0,0,0,0,1064,0,0,0,0,0,0,0,0
Ayuda al Loto Dorado,Completa misiones diarias e intercambia talismanes inferiores de buena fortuna para obtener recompensas adicionales.,7733,712.715,1971.47,329.421,0,119909,9377,172,0,0,0,0,870,0,0,0,0,0,0,0,0
Ayuda a los Augustos Celestiales,Completa misiones diarias e intercambia talismanes inferiores de buena fortuna para obtener recompensas adicionales.,7734,3282.33,635.494,538.342,0,119911,9377,172,0,0,0,0,870,0,0,0,0,0,0,0,0
Ayuda a los Augustos Celestiales,Completa misiones diarias e intercambia talismanes inferiores de buena fortuna para obtener recompensas adicionales.,7735,769.503,-2311.41,127.898,0,119910,9377,172,0,0,0,0,870,0,0,0,0,0,0,0,0
