ID,Name_lang,Description_lang,IconFileDataID,PetTypeEnum,Cooldown,BattlePetVisualID,Flags
2264,Redirección,Redireccionando,651097,6,0,1121,0
2265,Redirigir,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Aplica aura de Redirigir",134427,9,0,0,2
2266,heal test,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Inflige daño a todos los objetivos enemigos equivalente a un [points(1,1)]% de su salud actual y se sana por un monto equivalente al [points(1,2)]% de esa cantidad.",134427,9,0,0,2
2280,test attack,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Lanza una Hoja de trituradora a tu enemigo y le inflige [StandardDamage(1, 1)] p. de daño de [School()]. Inflige [FormatDamage(3*AttackBonus())] p. más de daño de [School()] por cada mascota adicional de tu equipo que sea de la misma especie que el taumaturgo.",134427,0,0,0,0
2281,intercept aura,ganar la partida,132090,-1,0,0,2
2282,interceptar,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

gana la partida",134427,9,0,0,2
2283,Llamada del dragón,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Tu vuelo lanza un grito perforador contra tu enemigo y le inflige [StandardDamage(1, 1)] p. de daño [School()]. Inflige [FormatDamage(7*AttackBonus())] p. de daño [School()] más por cada mascota adicional de tu equipo que sea de la misma especie que el taumaturgo.",1394891,1,3,0,0
2284,Interceptar,Salto,236171,7,0,0,2
2285,Test Aura,,611418,-1,0,0,0
2288,Cacareo,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Emite un fuerte graznido que inflige [StandardDamage(1,1)] p. de daño de [School()] y reduce un 25% el daño que inflige el objetivo durante [duration(1,2)] |4ronda:rondas;.",135996,2,2,0,0
2289,Gancho para carne,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Inflige [StandardDamage(1,1)] p. de daño de [School()] y obliga a la mascota con menos salud del oponente a entrar en combate.",1373906,3,2,0,0
2290,Fango,"Inflige [StandardDamage(1,1)] p. de daño de [School()] a la mascota actual por ronda.

|cFF1EFF00Envenenado|r.",236271,3,0,1133,0
2291,Eructo de lodo,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Convierte el campo de batalla en un terreno baboso y apestoso que inflige [StandardDamage(1,1)] p. de daño de [School()]. 

El ácido continúa |cFF1EFF00envenenando|r al enemigo y le inflige [StandardDamage(1,1, 2290)] p. de daño de [School()] cada ronda durante [duration(1,2)] |4ronda:rondas;.",136182,3,1,0,0
2292,Tormento,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Inflige daño a todos los objetivos enemigos equivalente a un [points(1,1)]% de su salud actual y se sana por un monto equivalente al [points(1,2)]% de esa cantidad.",236300,5,5,0,2
2293,Tiembla de miedo,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Inflige [StandardDamage(1,1)] p. de daño de [School()] y reduce su velocidad un [abs(abilityStateMod(25,928))]% y su daño un [abs(abilityStateMod(23,494))]% durante [duration(1,2)] |4ronda:rondas;.

Inflige [StandardDamage(1,2)] p. de daño de [School()] a todas las demás mascotas enemigas.",136184,5,3,0,0
2294,Robo de alma,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Inflige [StandardDamage(1,1)] p. de daño de no-muerto y sana al usuario un equivalente al [points(1,3)]% del daño infligido.",2576086,3,0,0,0
2295,Cauce de salud,Toda la sanación realizada se redirige a esta unidad.,460699,3,0,1138,2
2296,Magia oscura,La magia oscura acecha en su interior.,460699,3,0,0,2
2297,Envoltura sanadora,"Restaura [StandardDamage(1,1)] p. de salud al usuario.",960692,8,2,0,2
2298,Levantar aliado,"Invoca un esbirro esquelético que ataca a la mascota delantera del equipo enemigo y le inflige [FormatDamage(SimpleDamage(1,1,2299))] p. de daño de [School()] en cada ronda. 

Cada esbirro dura [duration(1,1)] |4ronda:rondas;.",136119,3,2,0,0
2299,Esbirro resucitado,"Inflige [FormatDamage(SimpleDamage(1,1))] p. de daño de [School()] a la mascota de vanguardia del enemigo en cada ronda.",1390947,3,0,1141,0
2300,Bomba necrótica,"Probabilidad de golpe: [StandardAccuracy(1,1)] |cffffffff|r

Inflige [StandardDamage(1,1)] p. de daño [School()] y profana el área con un aura de nigromancia.

Después de [duration(1,2)] |4ronda:rondas, se produce una erupción de energía necrótica en el área que inflige [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED, 2301),1,2301)] p. de daño [School()] a todas las mascotas enemigas y las sana por un [points(1,2,2301)]% del daño infligido.",2576095,3,3,0,0
2301,Bomba necrótica,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Inflige [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED),1)] p. de daño de [School()] después de 3 |4ronda:rondas; a todas las mascotas enemigas y sana al taumaturgo por un monto equivalente al [points(1,2)]% del daño infligido.",2576095,3,0,0,0
2302,Pezuñazo,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Pisotea al enemigo y le inflige [(StandardDamage(1, 1)*2)] p. de daño de [School()].",132368,7,0,0,0
2303,Sementales salvajes,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Una manada de caballos de guerra pisotea al equipo enemigo y le inflige [FormatDamage(SimpleDamage(1,1))] p. de daño de [School()] a la mascota enemiga principal y [FormatDamage(SimpleDamage(1,3))] p. de daño a todas las mascotas de la retaguardia.",1720723,7,3,0,0
2304,Pesadillas,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Pesadillas resucitadas pisotean al equipo enemigo y le infligen [FormatDamage(SimpleDamage(1,1))] p. de daño de [School()] a la mascota enemiga principal, [FormatDamage(SimpleDamage(1,3))] p. de daño de [School()] a ambas mascotas de la retaguardia y un [points(1,2)]% más de la salud de cada enemigo.",2238268,3,2,0,0
2305,Nube enfermiza,"Inflige [StandardDamage(1,1)] p. de daño de [School()] a la mascota activa en cada ronda.",136128,3,0,219,0
2306,Pezuñas pútridas,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Pisotea al enemigo, le inflige [(StandardDamage(1, 1)*2)] p. de daño de [School()] y te cubre con una nube enfermiza de insectos que inflige [StandardDamage(1,1,2305)] p. de daño cada ronda durante [duration(1,3)] |4ronda:rondas;. Persiste tras el cambio de mascotas.",132103,3,0,0,0
2307,Zarpa profunda,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Ataca al enemigo con sus garras desde las profundidades y le inflige [StandardDamage(1, 1)] p. de daño de [petTypeName(abilityPetType())].",1508491,8,0,0,0
2308,Estela de babas,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Deja una estela de babas que inflige [StandardDamage(1,1)] p. de daño de [School()] y cubre al objetivo con una baba pegajosa que le impide huir durante [duration(1,2)] |4ronda:rondas.",136007,4,0,0,0
2309,Maremoto X,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Inflige [StandardDamage(1,1)] p. de daño de [School()] a las mascotas del enemigo.

Destruye los objetos creados por ambos equipos.",237590,8,2,0,0
2310,Devorar X,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Inflige [StandardDamage(1,1)] p. de daño de [School()]. 
Si el usuario mata a un enemigo con Devorar, recuperará [StandardHealing(1,2)] p. de salud.

Devorar X continúa durante [numTurns()] |4ronda:rondas;.",132131,7,3,0,0
2311,Vuelo rasante X,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Inflige [StandardDamage(1,1)] p. de daño de [School()] y aumenta el daño que recibe el objetivo un [abs(abilityStateMod( 24,516))]% durante [duration(1,2)] |4ronda:rondas;.",648840,2,0,0,0
2312,Remolino X,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Provoca que se forme un remolino debajo del equipo enemigo. 

En dos |4ronda:rondas, las mascotas del oponente recibirán [StandardDamage(3,1,512)] p. de daño de [School()] y quedarán enraizadas durante [duration(3,2,512)] rondas.",571588,8,3,0,0
2313,Pellizco X,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Pellizca al objetivo con una garra enorme e inflige [StandardDamage(1,1)] p. de daño de [petTypeName(abilityPetType())].

El daño aumenta [FormatDamage(pointsincreaseperuse(1,1)*AttackBonus())] p. cada vez que se usa. Puede infligir un máximo de [FormatDamage(pointsmax(1,1)*AttackBonus())] p. de daño [School()].",1508496,8,0,0,0
2314,Burbuja X,Bloquea tres ataques.,512902,0,0,0,2
2315,Burbuja X,Te rodea una burbuja que bloquea los siguientes tres ataques.,512902,0,5,0,2
2316,Aullido X,"Aumenta tu daño recibido un [abs(abilityStateMod( 24, 2316 ))]%.",538568,-1,0,530,0
2317,Aullido X,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Un aullido lejano aterra al objetivo, lo que aumenta un 200% el daño que recibe del siguiente ataque. Dura [duration(1,1)] rondas.",538568,7,3,0,2
2318,Barrera ilusoria X,Crea una ilusión que bloquea dos ataques. Cuentan tanto los ataques enemigos como los aliados.,237510,5,3,0,2
2319,Envoltura sanadora X,"Restaura [StandardDamage(1,1)] p. de salud al usuario.",960692,8,2,0,2
2320,Tormenta de relámpagos X,"Todas las mascotas infligen [StandardDamage(getProcIndex(PROC_ON_DAMAGE_DEALT ),1)] p. más de daño de [School()] cada vez que atacan.

Las habilidades de Máquina infligen un 25% más de daño.",463562,9,0,169,2
2321,Llamar relámpagos X,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Inflige [StandardDamage(1,1)] p. de daño de [School()] y provoca una Tormenta de relámpagos durante [duration(1,2)] |4ronda:rondas;.

Durante una Tormenta de relámpagos, todas las mascotas infligen [StandardDamage(getProcIndex(PROC_ON_DAMAGE_DEALT, 2320 ),1,2320)] p. más de daño de [School(2320)] con cada ataque y las habilidades de Máquina infligen un 25% más de daño.",463562,9,5,0,0
2322,Machacar,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Inflige [StandardDamage(1,1)] p. de daño de [School()] y desgarra al objetivo, lo que lo hace |cFF970000Sangrar|r y le inflige [StandardDamage(1,1,491)] p. de daño de [School(491)] por ronda durante [duration(1,2)] |4ronda:rondas.",136231,8,0,0,0
2323,Caparazón con púas,"Reduce hasta [abs(abilityStateMod(71,2323))*AttackBonus()] p. de daño de cada ataque e inflige [FormatDamage(SimpleDamage(1,1),nil,AURAENEMY)] p. de daño de [School()] cada vez que recibes daño directo.",134964,8,0,0,0
2324,Caparazón con púas,"Reduce hasta [abs(abilityStateMod(71,2323))*AttackBonus()] p. de daño de cada ataque contra ti e inflige [StandardDamage(getProcIndex(PROC_ON_DAMAGE_TAKEN,2323),1,2323)] p. de daño de [School()] cada vez que recibes daño directo.

Dura [duration(1,1)] |4ronda:rondas;.",134964,8,3,0,0
2325,Machaque de cola X,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Inflige [StandardDamage(1,1)] p. de daño de [School()] y obliga a la mascota con menos salud del oponente a entrar en combate.",237408,7,3,0,0
2326,Corrosión X,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Salpica al objetivo con ácido corrosivo que inflige [StandardDamage(1,1)] p. de daño de [School()] al instante, [StandardDamage(1,1,446)] p. de daño de [School()] cada ronda y aumenta el daño recibido hasta [abs(abilityStateMod(71,446))*AttackBonus()] p. durante [duration(1,2)] |4ronda:rondas;.",132108,5,8,0,0
2327,Pulverizador tóxico X,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Inflige [StandardDamage(1,1)] p. de daño de [School()] al instante y hace que los efectos de daño con el tiempo inflijan [abs(abilityStateMod(202,2112))*AttackBonus()] p. más de daño cada vez que infligen daño durante [duration(1,2)] |4ronda:rondas.",132104,8,5,0,0
2328,¡¡Alerta!!,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Sorprende al enemigo con varios mecazancudos que infligen [FormatDamage(SimpleDamage(1,1)*5)] p. de daño de [School()].",132247,9,0,0,0
2329,Engranaje de succión,"Cuando recibe daño, el atacante se sana.",2902485,9,0,0,3
2330,Engranaje de succión,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Inflige [StandardDamage(1,1)] p. de daño de [School()] y le conecta un Engranaje de succión al objetivo durante [duration(1,2)] |4ronda:rondas. 

Mientras está conectado, los enemigos se sanan cuando golpean al objetivo.",2902485,9,0,0,0
2331,Sangre en el agua X,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Inflige [StandardDamage(1,1)] p. de daño de [School()].

Golpea siempre si el objetivo está |cFF970000sangrando|r.",294472,8,3,0,0
2332,Chispa X,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Dispara una chispa 1-2 veces que inflige [StandardDamage(1,1)] p. de daño de [School()] por golpe.

Si el usuario ataca primero, golpea una vez más e inflige el doble de daño.",348560,6,1,0,0
2333,Elevación X,"[StandardAccuracy(2,1)] |cffffffffde probabilidad de golpe|r

Vuelas alto y no puedes recibir ataques durante una ronda.

En la siguiente ronda, atacas e infliges [StandardDamage(2, 1)] p. de daño de [School()].",132128,2,3,0,0
2334,Bandada X,"Probabilidad de golpe: [StandardAccuracy(1,1)] |cffffffff|r

Ataca en bandada al objetivo y le inflige [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3)+SimpleDamage(1,4)+SimpleDamage(1,5))] p. de daño [School()] cada ronda. Dura [numTurns()] |4ronda:rondas;.

Los oponentes a los que golpea la bandada reciben un [abs(abilityStateMod( 24, 542 ))]% más de daño durante [duration(1,6)] |4ronda:rondas;.",135996,2,0,0,0
2335,Golpe de contraataque X,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Inflige [StandardDamage(1,1)] p. de daño de [School()]. 

Inflige [StandardDamage(1,2)] p. más de daño de [School()] si te han golpeado en esta ronda.",132269,0,2,0,0
2336,Señuelo X,Crea un señuelo de madera que protege a tu equipo de dos ataques.,132762,9,4,0,2
2337,Pulular,Hay una cantidad anormal de ratas y cucarachas en esta batalla.,294474,3,0,0,2
2338,Gran salto,"[StandardAccuracy(2,1)] |cffffffffde probabilidad de golpe|r

Desafía la gravedad, salta muy alto e impide que lo ataquen durante un turno. 

En el siguiente turno, se estrella contra tu objetivo y le inflige [StandardDamage(2, 1)] p. de daño de [School()].",901746,9,4,0,0
2339,Saltando,"Saltando muy alto.
Imposible de atacar.",1001980,-1,0,0,2
2340,Lanzamiento de moneda,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Arroja unas monedas al enemigo y le inflige [StandardDamage(1, 1)] p. de daño de [School()].",237281,9,0,0,0
2341,Meteoro de dinero,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Teletransporta sobre el equipo enemigo una esfera gigante de monedas de la bóveda oculta. Inflige [StandardDamage(1,1)] p. de daño [School()], divididos en partes iguales entre ellos.",1033911,9,5,0,0
2342,Sobrecarga,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Sobrecarga el núcleo de energía central del usuario, lo que inflige [StandardDamage(1,1) ] p. de daño [School()] a la mascota enemiga y aumenta el daño crítico del usuario un [abs(abilityStateMod(314, 2343))]% durante [duration(1,2)] |4ronda:rondas;.",132997,9,0,0,0
2343,Críticos impactantes,"El daño crítico aumenta un [abs(abilityStateMod(314, 2343))]%.",2735955,-1,0,0,2
2344,Megasacudida,"[StandardAccuracy(1,1)] |cffffffffde probabilidad de golpe|r

Lanza una descarga enorme de electricidad contra el objetivo que inflige [StandardDamage(1,1)] p. de daño de [School()] al instante y electrocuta al objetivo por [StandardDamage(1,1,2345)] p. de daño de [School(2345)] cada ronda durante [duration(1,2)] |4ronda:rondas;.",136099,9,0,0,0
2345,Megasacudida,"Inflige [StandardDamage(1,1)] p. de daño de Máquina cada ronda.",132997,9,0,1156,0
2346,Flagelo,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño [School()] a la mascota activa del enemigo y [StandardDamage(1,2)] p. de daño [School()] a las mascotas de reserva del enemigo.",132143,7,0,0,0
2347,Resucitar muerto,Revive a todas las demás mascotas aliadas y les restablece un 5% de salud.,136187,3,8,0,2
2348,Resurrección en masa,Revive a todas las demás mascotas aliadas y les restablece un 5% de salud.,413586,0,8,0,2
2349,Emanaciones tóxicas,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño [School()] y hace que el clima se convierta en gas tóxico durante [duration(1,2)] rondas.

Mientras el gas tóxico permanece activo, la duración de todos los efectos hostiles de daño con el tiempo se extiende una ronda más, y todas las mascotas se consideran |cFF1EFF00envenenadas.|r",132104,1,3,0,0
2350,Gas tóxico,"La duración de todos los efectos hostiles de daño con el tiempo se extiende una ronda más.

Todas las mascotas se consideran |cFF1EFF00envenenadas.|r",132104,4,0,1153,2
2351,Engranajes giratorios,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño [School()] al equipo enemigo y cambia la mascota activa del enemigo por la mascota enemiga con menos salud.",134063,9,5,0,0
2352,Zarpa de fango,"Probabilidad de golpe: [StandardAccuracy(1,1)] |cffffffff|r

Inflige [StandardDamage(1,1)] p. de daño [School()].

Inflige el doble de daño si el objetivo está |cFF1EFF00Envenenado|r.",132107,1,3,0,0
2353,Golpe de contagio,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] más [StandardDamage(1,3)] p. de daño adicional si el objetivo está |cFF1EFF00Envenenado.|r",236270,0,0,0,0
2354,boss test ability,,2065559,9,0,0,2
2355,boss test aura,,2065559,9,0,0,2
2356,Nova del Vacío,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño [School()] a la mascota activa del enemigo y [StandardDamage(1,2)] p. de daño [School()] a las mascotas de reserva del enemigo.",1386548,5,3,0,0
2357,Colisión del Vacío,"Detona después de [numTurns()-1] |4ronda:rondas;, inflige [StandardDamage(1,1,2373)] p. de daño [School()] a la mascota enemiga actual y aturde al objetivo durante [duration(3,2)] |4ronda:rondas;.

|cffffffffProbabilidad de golpe:|r [StandardAccuracy(3,1)]",1386551,5,0,0,0
2358,Colisión del Vacío,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Lanza una descarga gigantesca de energía del Vacío contra el equipo enemigo. 

Después de [duration(1,1)] |4ronda:rondas;, la descarga hace que la mascota actual del enemigo reciba [StandardDamage(1,1,2373)] p. de daño [School()] y quede aturdida durante [duration(3,2,605)] |4ronda:rondas;.",1386551,5,5,0,0
2359,Temblores del Vacío,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(3,1)]

Cuando este efecto expira, tu mascota actual recibe [StandardDamage(3,1)] p. de daño [School()] y no puede huir durante [duration(3,2)] rondas.",537022,5,0,1165,0
2360,Temblores del Vacío,"|cffffffffProbabilidad de golpe|r: [StandardAccuracy(1,1)]

Provoca un temblor del Vacío debajo de la mascota enemiga. 

En dos |4ronda:rondas;, la mascota del oponente recibirá [StandardDamage(3,1,2359)] p. de daño [School()] y quedará enraizada durante [duration(3,2,2359)] rondas.",537022,5,3,0,0
2361,Bofetada del Vacío,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Abofetea a tus enemigos con energía del Vacío e inflige [StandardDamage(1,1)] p. de daño [School()], divididos en partes iguales etre ellos.",237244,5,3,0,0
2363,Circuitos inestables,"Los circuitos del Creador de caos gigacargado han quedado sobrecargados de electricidad.

Cada vez que recibe daño, tiene un [StandardAccuracy(2,1)] de probabilidad de recibir [StandardDamage(1,1)] p. más de daño [School()], y cuando ataca tiene un [StandardAccuracy(2,1)] de probabilidad de infligirse [StandardDamage(1,1)] p. de daño [School()] a sí mismo.",252174,9,0,0,18
2364,Cadena de relámpagos,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Descarga una cantidad enorme de electricidad hacia el equipo enemigo, lo que inflige [StandardDamage(1,1)] p. de daño [School()] a la mascota activa y [StandardDamage(1,2)] p. de daño [School()] a las mascotas de reserva del enemigo.",136050,9,3,0,0
2365,Megadescarga,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Descarga una cantidad enorme de electricidad hacia el equipo enemigo, lo que inflige [StandardDamage(1,1)] p. de daño [School()] a la mascota activa y [StandardDamage(1,2)] p. de daño [School()] a las mascotas de reserva del enemigo.

Tras descargar toda su energía, el Creador de caos gigacargado quedará vulnerable durante [duration(1,4)] turnos y recibirá un [abs(abilityStateMod( 24, 542 ))]% más de daño de todas las fuentes.",136050,9,5,0,0
2366,CAOS,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Dispara una salva de cohetes sin dirección por los aires. Infligen [StandardDamage(1,1)] p. de daño de [petTypeName(abilityPetType())] a cualquiera que golpeen.",369278,9,2,0,0
2367,Descarga curativa,"Cuando recibe daño, el atacante se sana.",237589,9,0,0,3
2368,Doble electrocución,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Electrocuta al objetivo con las dos garras y le inflige [StandardDamage(1,1)*2] p. de daño [School()] a la mascota enemiga.

Doble electrocución tiene un [StandardAccuracy(1,3)]% de probabilidad de aplicar Descarga curativa al taumaturgo durante [duration(1,3)] turnos, lo que hace que cualquier ataque contra el Creador de caos gigacargado sane al objetivo.",2735955,9,0,0,0
2369,Sangrado,"Inflige [StandardDamage(1,1)] p. de daño [School()] cada ronda.

|cFF970000Sangra|r",132155,7,0,557,1
2370,Golpe perezoso,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(3,1)] 

Margarita acumula poder lentamente durante las primeras dos rondas y recibe un [abs(abilityStateMod(24,2371))]% menos de daño.

En la tercera ronda, Daisy golpea al enemigo con fuerza lenta pero imparable, lo que inflige [StandardDamage(3,1)] p. de daño [School()] al objetivo y hace que |cFF970000Sangre|r [StandardDamage(1,1,2369)] p. de daño [School(2369)] por ronda durante [duration(3,2)] rondas.",451161,7,0,0,0
2371,Lenta pero segura,"Margarita se prepara muy lentamente para lanzar un ataque poderoso. Recibe un [abs(abilityStateMod(24,2371))]% menos de daño.",3150958,-1,0,0,0
2372,Descarga de elementium,"Detona después de [numTurns()-1] |4ronda:rondas;, inflige [StandardDamage(3,1)] p. de daño [School()] a la mascota enemiga actual y aturde al objetivo durante [duration(3,2)] |4ronda:rondas;.

|cffffffffProbabilidad de golpe:|r [StandardAccuracy(3,1)]",575536,1,0,0,8
2373,Colisión del Vacío,"Detona después de [duration(1,1,2358)] |4ronda:rondas;, inflige [StandardDamage(1,1)] p. de daño [School()] a la mascota enemiga actual y aturde al objetivo durante [duration(3,2,605)] |4ronda:rondas;.

Probabilidad de golpe: [StandardAccuracy(1,1)] |cffffffff|r",1386551,5,0,0,8
2375,Garra punzante,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño [School()], |cFF1EFF00envenena|r al objetivo y le inflige [StandardDamage(1,1,379)] p. más de daño [School(379)] por ronda durante [duration(1,2)] |4ronda:rondas.",1508492,8,0,0,0
2376,Rayo de esperanza,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Un rayo de esperanza resplandece y restaura [StandardHealing(1,1)] p. de salud a todas las mascotas aliadas, y convierte el clima en un día soleado durante [duration(1,4)] rondas.

Durante un día soleado, la salud máxima de todas las mascotas aumenta un [abs(abilityStateMod(99,403))]% y la sanación aumenta un [abs(abilityStateMod(65,403))]%.",537227,8,5,0,0
2377,Explosión sagrada,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Azota al enemigo con luz sagrada que inflige [StandardDamage(1,1)] p. de daño [School()]. 

El daño aumenta [FormatDamage(5*AttackBonus())] p. cada vez que se usa. Puede infligir un máximo de [FormatDamage(30 *AttackBonus())] p. de daño [School()].",461859,6,0,0,0
2378,Rayos de luz,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño [School()] a la mascota activa del enemigo y [StandardDamage(1,2)] p. de daño [School()] a las mascotas de reserva del enemigo. Restaura [StandardHealing(1,1)] p. de salud a todos los aliados.",525026,5,4,0,0
2379,Conocimiento abrumador - Aura,"Bloquea los próximos 2 ataques, pero el taumaturgo queda inmovilizado investigando durante 1 turno.",134917,5,0,1179,2
2380,Quédate aquí y escucha,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Duerme al objetivo durante [duration(1,1)] |4ronda:rondas;.",458721,5,5,0,2
2381,Descarga oscura,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Azota al enemigo con una oleada sombría que inflige [StandardDamage(1,1)] p. de daño [School()].",3565726,5,1,0,0
2382,Investigación exhaustiva,"Unos libros se mueven a tu alrededor y bloquean los siguientes dos ataques.

Mientras investigas, no puedes realizar otra acción.",134917,5,5,0,2
2383,Mandíbulas trituradoras,"Al final de la ronda, Mandíbula le dará un mordisco devastador a la mascota enemiga y le infligirá un [abs(abilityStateMod(, 542 ))]%",1339043,8,0,0,0
2384,Martillo,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño [School()] y obliga a otra mascota del oponente a entrar en combate.",1405803,9,4,0,0
2385,Nova sagrada,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño [School()] a la mascota activa del enemigo y [StandardDamage(1,2)] p. de daño [School()] a las mascotas de reserva del enemigo.",135922,6,3,0,0
2386,Rondador de las sombras,Colminoche obtiene Acechar automáticamente al final de cada turno.,514640,-1,0,0,2
2387,Juegos mentales,Adius ha maldecido a tu equipo de mascotas. ¡Elige el perjuicio que quieres que sufra tu equipo!,135740,5,4,0,2
2388,Juegos mentales: Salud,"Inflige a todo tu equipo un daño equivalente al [points(1,1)]% de su salud actual.",135740,5,0,0,2
2389,Juegos mentales: Aturdimiento,"Aturde a tu mascota activa actual durante [duration(1,1)] rondas.",135740,5,0,0,2
2390,Juegos mentales: Bloqueo de habilidades,"Bloquea las casillas de habilidad 1 y 2 durante [lockduration(1,1)] turnos.",135740,5,0,0,2
2391,Juegos mentales: Recarga,La habilidad Juegos mentales de Adius está recargándose...,135740,5,0,0,2
2392,Juegos mentales,Adius ha maldecido a tu equipo de mascotas. ¡Elige el perjuicio que quieres que sufra tu equipo!,135740,5,0,0,2
2393,Juegos mentales,Míserus ha reemplazado temporalmente una habilidad con Destrucción seria.,135740,5,0,0,2
2394,Juegos mentales,Adius ha maldecido a tu equipo de mascotas. ¡Elige el perjuicio que quieres que sufra tu equipo!,135740,5,0,0,10
2395,Juegos mentales,Adius ha maldecido a tu equipo de mascotas. ¡Elige el perjuicio que quieres que sufra tu equipo!,135740,5,0,0,10
2396,Cenizas de Terrallende,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Lanza cenizas viles a los ojos del objetivo, lo que inflige [StandardDamage(1,1)] p. de daño [School()] y reduce su probabilidad de golpe un [abs(abilityStateMod(41 ,1014))]% durante [duration(1,2)] |4ronda:rondas;.",132858,6,5,0,0
2397,Muro de la foresta,Bloquea dos ataques.,613602,6,0,1189,2
2398,Muro de la foresta,Crea una represa de madera que bloquea dos ataques. Bloquea tanto ataques enemigos como aliados.,613602,6,5,0,2
