Name_lang,ID,ClassMask,TrackingQuestID,Flags,TransmogSetGroupID,ItemNameDescriptionID,ParentTransmogSetID,CompleteWorldStateID,ExpansionID,PatchIntroduced,UiOrder,ConditionID
Inminencia del discípulo de Krag'wa,3490,0,80482,323,0,0,0,1,9,100207,10,0
Preferencia del cazador graznaterror,3491,0,80481,323,0,0,0,1,9,100207,10,0
Camuflaje del cazador graznaterror,3492,0,80480,323,0,0,0,1,9,100207,10,0
Tesoro del acaparador de oro,3493,0,80479,323,0,0,0,1,9,100207,10,0
Escamas del acaparador de oro,3494,0,80478,323,0,0,0,1,9,100207,10,0
Encantamiento de magíster sin'dorei,3495,0,80477,323,0,0,0,1,9,100207,10,0
Atavío de magíster sin'dorei,3496,0,80476,323,0,0,0,1,9,100207,10,0
Armamento almaforjado enredado,3497,0,80475,323,0,0,0,1,9,100207,10,0
Exoesqueleto almaforjado enredado,3498,0,80474,323,0,0,0,1,9,100207,10,0
Hostilidad de campeón fanático,3499,0,80473,323,0,0,0,1,9,100207,10,0
Trofeos de campeón fanático,3500,0,80472,323,0,0,0,1,9,100207,10,0
Llamado de instrumentos de tentación,3501,0,80471,323,0,0,0,1,9,100207,10,0
Joyas de llamado de la tentación,3502,0,80470,323,0,0,0,1,9,100207,10,0
Arsenal de vigía shadopan,3503,0,80469,323,0,0,0,1,9,100207,10,0
Aspecto de vigía Shadopan,3504,0,80468,323,0,0,0,1,9,100207,10,0
Gujas del blasfemo aldrachi,3505,0,80467,323,0,0,0,1,9,100207,10,0
Llamas del blasfemo aldrachi,3506,0,80466,323,0,0,0,1,9,100207,10,0
Bendición de renacimiento de Ela'lothen,3507,0,80465,323,0,0,0,1,9,100207,10,0
Vestimenta de renacimiento de Ela'lothen,3508,0,80464,323,0,0,0,1,9,100207,10,0
Uniforme de ónice ígneo,3509,0,80463,323,0,0,0,1,9,100207,10,0
Sedas del culto abisal,3510,0,80462,323,0,0,0,1,9,100207,10,0
Hojas de ónice ígneo,3511,0,80461,323,0,0,0,1,9,100207,10,0
Secretos del culto abisal,3512,0,80460,323,0,0,0,1,9,100207,10,0
Armamentos del vengador sagrado,3513,0,80459,323,0,0,0,1,9,100207,10,0
Placas del vengador sagrado,3514,0,80458,323,0,0,0,1,9,100207,10,0
Lealtad de los Lanza Negra,3515,0,80503,10,228,13965,3350,1,0,100207,10,56823
Máscara de Lukou,3516,0,80542,11,0,0,0,1,0,100207,10,56823
Máscara de Lukou,3517,0,80543,11,0,0,0,1,0,100207,10,56823
Ropajes de arathi expedicionario,3518,0,0,0,253,13591,0,1,10,110000,10,0
Mandato de miembro honorario del consejo,3519,0,0,0,254,13591,0,1,10,110000,10,0
Galas de la asamblea,3520,0,0,0,0,13591,0,1,10,110000,10,0
Caparazón de portahilos,3521,0,0,0,0,13591,0,1,10,110000,10,0
Conocimiento de educador cardenal,3522,0,81517,0,261,13965,3525,1,10,110000,10,0
Conocimiento de educador lila,3523,0,81519,256,261,14015,3525,1,10,110000,10,0
Conocimiento de educador frondoso,3524,0,81520,0,261,13968,3525,1,10,110000,10,0
Conocimiento de educador de cobalto,3525,0,81521,0,261,13967,0,1,10,110000,10,0
Conocimiento de educador de medianoche,3526,0,81522,0,261,13966,3525,1,10,110000,10,0
Ropa cotidiana arenosa,3527,0,81523,0,260,14122,3530,1,10,110000,10,0
Ropa cotidiana bermellón,3528,0,81524,0,260,13965,3530,1,10,110000,10,0
Ropa cotidiana terrenal,3529,0,81525,0,260,13968,3530,1,10,110000,10,0
Ropa cotidiana umbría,3530,0,81526,0,260,14125,0,1,10,110000,10,0
Ropa cotidiana gris pardo,3531,0,81527,0,260,13967,3530,1,10,110000,10,0
Elegancia de parroquiano bermellón,3532,0,81528,0,259,13965,3534,1,10,110000,10,0
Elegancia de parroquiano real,3533,0,81529,0,259,14015,3534,1,10,110000,10,0
Elegancia de parroquiano glauco,3534,0,81530,0,259,13968,0,1,10,110000,10,0
Elegancia de parroquiano celestial,3535,0,81531,0,259,13967,3534,1,10,110000,10,0
Elegancia de parroquiano de la corte,3536,0,81532,0,259,13966,3534,1,10,110000,10,0
Abalorios de vendedor ambulante versátil,3537,0,81533,0,258,14145,0,1,10,110000,10,0
Abalorios de vendedor ambulante arcano,3538,0,81534,0,258,14015,3537,1,10,110000,10,0
Abalorios de vendedor ambulante curioso,3539,0,81535,0,258,13968,3537,1,10,110000,10,0
Abalorios de vendedor ambulante peculiar,3540,0,81536,0,258,13967,3537,1,10,110000,10,0
Abalorios de vendedor ambulante velado,3541,0,81537,0,258,13966,3537,1,10,110000,10,0
Uniforme caqui de trabajador tenaz,3542,0,81539,0,257,13965,3545,1,10,110000,10,0
Uniforme ocre de trabajador tenaz,3543,0,81540,0,257,13968,3545,1,10,110000,10,0
Uniforme borgoña de trabajador tenaz,3544,0,81541,0,257,14146,3545,1,10,110000,10,0
Uniforme beige de trabajador tenaz,3545,0,81542,0,257,14125,0,1,10,110000,10,0
Uniforme azul marino de trabajador tenaz,3546,0,81543,0,257,13967,3545,1,10,110000,10,0
Talento de artesano formado,3547,0,81544,0,256,13965,0,1,10,110000,10,0
Talento de artesano tejido,3548,0,81545,0,256,14015,3547,1,10,110000,10,0
Talento de artesano conjurado,3549,0,81546,0,256,13968,3547,1,10,110000,10,0
Talento de artesano manchado,3550,0,81547,0,256,13967,3547,1,10,110000,10,0
Talento de artesano tiznado,3551,0,81548,0,256,13966,3547,1,10,110000,10,0
Orientación de cartógrafo azafrán,3552,0,81549,0,255,14122,0,1,10,110000,10,0
Orientación de cartógrafo oceánico,3553,0,81550,0,255,14145,3552,1,10,110000,10,0
Orientación de cartógrafo carmesí,3554,0,81551,0,255,13965,3552,1,10,110000,10,0
Orientación de cartógrafo profundo,3555,0,81552,0,255,14015,3552,1,10,110000,10,0
Orientación de cartógrafo musgoso,3556,0,81553,0,255,13968,3552,1,10,110000,10,0
Armadura de seda de Gladiador dracónico,3558,128,0,19,0,0,0,1,9,100206,3820,0
Armadura de seda de Gladiador dracónico,3559,128,0,19,0,0,0,1,9,100206,3820,0
Armadura de seda de Gladiador dracónico,3560,128,0,19,0,0,0,1,9,100206,3820,0
Armadura de seda de Gladiador dracónico,3561,128,0,19,0,0,0,1,9,100206,3820,0
Armadura de seda de Gladiador dracónico,3562,128,0,19,0,0,0,1,9,100206,3820,0
Armadura de seda de Gladiador dracónico,3563,16,0,19,0,0,0,1,9,100206,3820,0
Armadura de seda de Gladiador dracónico,3564,16,0,19,0,0,0,1,9,100206,3820,0
Armadura de seda de Gladiador dracónico,3565,16,0,19,0,0,0,1,9,100206,3820,0
Armadura de seda de Gladiador dracónico,3566,16,0,19,0,0,0,1,9,100206,3820,0
Armadura de seda de Gladiador dracónico,3567,16,0,19,0,0,0,1,9,100206,3820,0
Armadura de seda de Gladiador dracónico,3568,256,0,19,0,0,0,1,9,100206,3820,0
Armadura de seda de Gladiador dracónico,3569,256,0,19,0,0,0,1,9,100206,3820,0
Armadura de seda de Gladiador dracónico,3570,256,0,19,0,0,0,1,9,100206,3820,0
Armadura de seda de Gladiador dracónico,3571,256,0,19,0,0,0,1,9,100206,3820,0
Armadura de seda de Gladiador dracónico,3572,256,0,19,0,0,0,1,9,100206,3820,0
Armadura de cuero de Gladiador dracónico,3573,1024,0,19,0,0,0,1,9,100206,3820,0
Armadura de cuero de Gladiador dracónico,3574,1024,0,19,0,0,0,1,9,100206,3820,0
Armadura de cuero de Gladiador dracónico,3575,1024,0,19,0,0,0,1,9,100206,3820,0
Armadura de cuero de Gladiador dracónico,3576,1024,0,19,0,0,0,1,9,100206,3820,0
Armadura de cuero de Gladiador dracónico,3577,1024,0,19,0,0,0,1,9,100206,3820,0
Armadura de cuero de Gladiador dracónico,3578,2048,0,19,0,0,0,1,9,100206,3820,0
Armadura de cuero de Gladiador dracónico,3579,2048,0,19,0,0,0,1,9,100206,3820,0
Armadura de cuero de Gladiador dracónico,3580,2048,0,19,0,0,0,1,9,100206,3820,0
Armadura de cuero de Gladiador dracónico,3581,2048,0,19,0,0,0,1,9,100206,3820,0
Armadura de cuero de Gladiador dracónico,3582,2048,0,19,0,0,0,1,9,100206,3820,0
Armadura de cuero de Gladiador dracónico,3583,512,0,19,0,0,0,1,9,100206,3820,0
Armadura de cuero de Gladiador dracónico,3584,512,0,19,0,0,0,1,9,100206,3820,0
Armadura de cuero de Gladiador dracónico,3585,512,0,19,0,0,0,1,9,100206,3820,0
Armadura de cuero de Gladiador dracónico,3586,512,0,19,0,0,0,1,9,100206,3820,0
Armadura de cuero de Gladiador dracónico,3587,512,0,19,0,0,0,1,9,100206,3820,0
Armadura de cuero de Gladiador dracónico,3588,8,0,19,0,0,0,1,9,100206,3820,0
Armadura de cuero de Gladiador dracónico,3589,8,0,19,0,0,0,1,9,100206,3820,0
Armadura de cuero de Gladiador dracónico,3590,8,0,19,0,0,0,1,9,100206,3820,0
Armadura de cuero de Gladiador dracónico,3591,8,0,19,0,0,0,1,9,100206,3820,0
Armadura de cuero de Gladiador dracónico,3592,8,0,19,0,0,0,1,9,100206,3820,0
Armadura de anillas de Gladiador dracónico,3593,4096,0,19,0,0,0,1,9,100206,3820,0
Armadura de anillas de Gladiador dracónico,3594,4096,0,19,0,0,0,1,9,100206,3820,0
Armadura de anillas de Gladiador dracónico,3595,4096,0,19,0,0,0,1,9,100206,3820,0
Armadura de anillas de Gladiador dracónico,3596,4096,0,19,0,0,0,1,9,100206,3820,0
Armadura de anillas de Gladiador dracónico,3597,4096,0,19,0,0,0,1,9,100206,3820,0
Armadura de anillas de Gladiador dracónico,3598,4,0,19,0,0,0,1,9,100206,3820,0
Armadura de anillas de Gladiador dracónico,3599,4,0,19,0,0,0,1,9,100206,3820,0
Armadura de anillas de Gladiador dracónico,3600,4,0,19,0,0,0,1,9,100206,3820,0
Armadura de anillas de Gladiador dracónico,3601,4,0,19,0,0,0,1,9,100206,3820,0
Armadura de anillas de Gladiador dracónico,3602,4,0,19,0,0,0,1,9,100206,3820,0
Armadura de anillas de Gladiador dracónico,3603,64,0,19,0,0,0,1,9,100206,3820,0
Armadura de anillas de Gladiador dracónico,3604,64,0,19,0,0,0,1,9,100206,3820,0
Armadura de anillas de Gladiador dracónico,3605,64,0,19,0,0,0,1,9,100206,3820,0
Armadura de anillas de Gladiador dracónico,3606,64,0,19,0,0,0,1,9,100206,3820,0
Armadura de anillas de Gladiador dracónico,3607,64,0,19,0,0,0,1,9,100206,3820,0
Armadura de placas de Gladiador dracónico,3608,32,0,19,0,0,0,1,9,100206,3820,0
Armadura de placas de Gladiador dracónico,3609,32,0,19,0,0,0,1,9,100206,3820,0
Armadura de placas de Gladiador dracónico,3610,32,0,19,0,0,0,1,9,100206,3820,0
Armadura de placas de Gladiador dracónico,3611,32,0,19,0,0,0,1,9,100206,3820,0
Armadura de placas de Gladiador dracónico,3612,32,0,19,0,0,0,1,9,100206,3820,0
Armadura de placas de Gladiador dracónico,3613,2,0,19,0,0,0,1,9,100206,3820,0
Armadura de placas de Gladiador dracónico,3614,2,0,19,0,0,0,1,9,100206,3820,0
Armadura de placas de Gladiador dracónico,3615,2,0,19,0,0,0,1,9,100206,3820,0
Armadura de placas de Gladiador dracónico,3616,2,0,19,0,0,0,1,9,100206,3820,0
Armadura de placas de Gladiador dracónico,3617,2,0,19,0,0,0,1,9,100206,3820,0
Armadura de placas de Gladiador dracónico,3618,1,0,19,0,0,0,1,9,100206,3820,0
Armadura de placas de Gladiador dracónico,3619,1,0,19,0,0,0,1,9,100206,3820,0
Armadura de placas de Gladiador dracónico,3620,1,0,19,0,0,0,1,9,100206,3820,0
Armadura de placas de Gladiador dracónico,3621,1,0,19,0,0,0,1,9,100206,3820,0
Armadura de placas de Gladiador dracónico,3622,1,0,19,0,0,0,1,9,100206,3820,0
Monóculo de amo del saqueo,3623,0,0,3,0,0,0,1,9,100206,10,0
Tabardo de amo del saqueo,3624,0,0,3,0,0,0,1,9,100206,10,0
Ropajes de jinete de la tormenta de las profundidades,3625,0,81991,2,233,14155,3128,1,9,100107,1640,121328
Ropajes de jinete de la tormenta de las profundidades frenéticas,3626,0,81992,2,233,14148,3128,1,9,100107,1640,0
Ropajes de jinete de la tormenta campeón,3627,0,81991,2,233,14156,3128,1,9,100107,1640,121328
Ropajes de jinete de la tormenta de campeón chispeante,3628,0,81992,2,233,14149,3128,1,9,100107,1640,0
Ropajes de jinete de la tormenta de plata,3629,0,81991,2,233,14153,3128,1,9,100107,1640,121328
Ropajes de jinete de la tormenta de plata electrizante,3630,0,81992,2,233,14150,3128,1,9,100107,1640,0
Martillos de tormenta oscuros de jinete de la tormenta,3631,0,81996,67,0,0,0,1,9,100207,1640,0
Martillos de tormenta de bronce de jinete de la tormenta,3632,0,81997,67,0,0,0,1,9,100207,1640,0
Martillos de tormenta de bronce de jinete de la tormenta,3633,0,81998,67,0,0,0,1,9,100207,1640,0
Unitardo de múrloc mimoaletas verde,3634,0,82027,2,262,13968,0,1,9,100207,1640,0
Unitardo de múrloc mimoaletas púrpura,3635,0,82031,2,262,14015,3634,1,9,100207,1640,0
Conjunto tropical negro,3636,0,82137,2,263,13966,0,1,9,100207,10,0
Conjunto tropical azul,3637,0,82138,2,263,13967,3636,1,9,100207,10,0
Conjunto tropical rosa,3638,0,82139,2,263,14151,3636,1,9,100207,10,0
Ropa de playa tropical soleada,3639,0,82140,2,263,14122,3636,1,9,100207,10,0
Armadura de tela de surcabismos,3640,400,0,0,264,14152,0,1,10,110000,10,0
Armadura de cuero de surcabismos,3641,3592,0,0,264,14152,0,1,10,110000,10,0
Armadura de malla de surcabismos,3642,4164,0,0,264,14152,0,1,10,110000,10,0
Armadura de placas de surcabismos,3643,35,0,0,264,14152,0,1,10,110000,10,0
Conjunto de traje de baño tropical negro,3644,0,82198,2,265,13966,0,1,9,100207,10,0
Traje de baño de alborada tropical,3645,0,82231,2,265,13967,3644,1,9,100207,10,0
Conjunto de traje de baño tropical rosa,3646,0,82232,2,265,14151,3644,1,9,100207,10,0
Traje de baño tropical soleado,3647,0,82233,2,265,14122,3644,1,9,100207,10,0
Armamentos de fuego vil ardientes,3648,0,82247,3,0,0,0,1,8,90002,1670,0
Traje de buceador de profundidades,3649,0,82261,2,266,13967,0,1,9,100207,10,0
Traje de buceador de profundidades extremas,3650,0,82267,2,266,14123,3649,1,9,100207,10,0
Traje de buceador verde,3651,0,82269,2,266,13968,3649,1,9,100207,10,0
Traje de buceador de cobre,3652,0,82270,2,266,14162,3649,1,9,100207,10,0
Espadas marenatas Quel'Serrar,3653,0,82318,3,198,0,0,1,9,100207,1670,0
Espadas fuegonatas Quel'Serrar,3654,0,82319,3,198,0,0,1,9,100207,1670,0
Armadura de placas de Cristalia,3655,35,0,0,267,13990,0,1,10,110000,10,0
Armadura de malla de Cristalia,3656,4164,0,0,267,13990,0,1,10,110000,10,0
Armadura de cuero de Cristalia,3657,3592,0,0,267,13990,0,1,10,110000,10,0
Armadura de tela de Cristalia,3658,400,0,0,267,13990,0,1,10,110000,10,0
Tabardo de Gladiador forjado,3659,0,0,19,0,0,0,1,10,110000,10,0
Capa prestigiosa de Gladiador forjado,3660,0,0,19,0,0,0,1,10,110000,1550,0
Cuelgacapas de Aspirante insepulto,3662,0,82343,275,193,13303,0,1,8,90200,1581,0
Cuelgacapas de Gladiador insepulto,3663,0,82420,275,182,13301,0,1,8,90002,201,0
Armadura de placas de defensor de Dalaran,3664,35,0,2,268,0,0,1,10,0,3971,0
Armadura de tela de defensor de Dalaran,3665,400,0,2,268,0,0,1,10,0,4150,0
Armadura de malla de defensor de Dalaran,3666,4164,0,2,268,0,0,1,10,0,3971,0
Armadura de cuero de defensor de Dalaran,3667,11784,0,2,268,0,0,1,10,0,3971,0
Cuelgacapas de Aspirante insepulto,3668,0,82409,275,193,13303,0,1,8,90200,1581,0
Cuelgacapas de Aspirante insepulto,3669,0,82410,275,193,13303,0,1,8,90200,1581,0
Cuelgacapas de Aspirante insepulto,3670,0,82411,275,193,13303,0,1,8,90200,1581,0
Cuelgacapas de Aspirante insepulto,3671,0,82412,275,193,13303,0,1,8,90200,1581,0
Cuelgacapas de Aspirante insepulto,3672,0,82413,275,193,13303,0,1,8,90200,1581,0
Cuelgacapas de Gladiador insepulto,3673,0,82422,275,182,13301,0,1,8,90002,201,0
Cuelgacapas de Gladiador insepulto,3674,0,82423,275,182,13301,0,1,8,90002,201,0
Cuelgacapas de Gladiador insepulto,3675,0,82425,275,182,13301,0,1,8,90002,201,0
Cuelgacapas de Gladiador insepulto,3676,0,82426,275,182,13301,0,1,8,90002,201,0
Cuelgacapas de Gladiador insepulto,3677,0,82427,275,182,13301,0,1,8,90002,201,0
Cuelgacapas de Gladiador insepulto,3678,0,82428,275,182,13301,0,1,8,90002,201,0
Cuelgacapas de Gladiador insepulto,3679,0,82430,275,182,13301,0,1,8,90002,201,0
Cuelgacapas de Gladiador insepulto,3680,0,82438,275,182,13301,0,1,8,90002,201,0
Arsenal: Garrote de flor infernal,3681,0,0,273,0,0,0,1,9,0,4150,0
Arsenal: Martillo de flor infernal,3682,0,0,273,0,0,0,1,9,0,4150,0
Arsenal: Cuchillo de flor infernal,3683,0,0,273,0,0,0,1,9,0,4150,0
Arsenal: Varita de flor infernal,3684,0,0,273,0,0,0,1,9,0,4150,0
Arsenal: Arma de asta de flor infernal,3685,0,0,273,0,0,0,1,9,0,4150,0
Arsenal: Escudo de flor infernal,3686,0,0,273,0,0,0,1,9,0,4150,0
Arsenal: Bastón de flor infernal,3687,0,0,273,0,0,0,1,9,0,4150,0
Arsenal: Arco de flor infernal,3688,0,0,273,0,0,0,1,9,0,4150,0
Arsenal: Guja de guerra de flor infernal,3689,0,0,273,0,0,0,1,9,0,4150,0
Arsenal: Espada de flor infernal,3690,0,0,273,0,0,0,1,9,0,4150,0
Arsenal: Espada magna de flor infernal,3691,0,0,273,0,0,0,1,9,0,4150,0
Arsenal: Hacha de flor infernal,3692,0,0,273,0,0,0,1,9,0,4150,0
Arsenal: Rama de flor infernal,3693,0,0,273,0,0,0,1,9,0,4150,0
Atavío de cobre terráneo,3694,0,82770,3,269,14162,0,1,10,110000,4150,0
Armamento terráneo,3695,0,82788,3,270,0,0,1,10,110000,4150,0
Armadura de placas de Aspirante forjado,3696,35,85373,272,271,13303,3655,1,10,110000,10200,0
Armadura de anillas de Aspirante forjado,3697,4164,85374,272,271,13303,3656,1,10,110000,10200,0
Armadura de cuero de Aspirante forjado,3698,3592,85375,272,271,13303,3657,1,10,110000,10200,0
Armadura de seda de Aspirante forjado,3699,400,85376,272,271,13303,3658,1,10,110000,10200,0
Legado de Khaz Algar,3700,0,82771,2,272,14166,0,1,0,110000,10,123985
Legado de Khaz Algar,3701,0,82771,2,272,14165,3700,1,0,110000,10,123985
Legado de Khaz Algar,3702,0,82771,2,272,14164,3700,1,0,110000,10,123985
Armadura de seda de Gladiador forjado,3704,128,0,19,0,0,0,1,10,110000,3820,0
Armadura de seda de Gladiador forjado,3705,128,0,19,0,0,0,1,10,110000,3820,0
Armadura de seda de Gladiador forjado,3706,128,0,19,0,0,0,1,10,110000,3820,0
Armadura de seda de Gladiador forjado,3707,128,0,19,0,0,0,1,10,110000,3820,0
Armadura de seda de Gladiador forjado,3708,128,0,19,0,0,0,1,10,110000,3820,0
Armadura de seda de Gladiador forjado,3709,16,0,19,0,0,0,1,10,110000,3820,0
Armadura de seda de Gladiador forjado,3710,16,0,19,0,0,0,1,10,110000,3820,0
Reliquias de centurión exhumadas,3711,32,0,0,273,13193,0,1,10,110000,110001,0
Armadura de seda de Gladiador forjado,3712,16,0,19,0,0,0,1,10,110000,3820,0
Armadura de seda de Gladiador forjado,3713,16,0,19,0,0,0,1,10,110000,3820,0
Armadura de seda de Gladiador forjado,3714,16,0,19,0,0,0,1,10,110000,3820,0
Armadura de seda de Gladiador forjado,3715,256,0,19,0,0,0,1,10,110000,3820,0
Armadura de seda de Gladiador forjado,3716,256,0,19,0,0,0,1,10,110000,3820,0
Armadura de seda de Gladiador forjado,3717,256,0,19,0,0,0,1,10,110000,3820,0
Reliquias de centurión exhumadas,3718,32,0,0,273,2015,3711,1,10,110000,110002,0
Reliquias de centurión exhumadas,3719,32,0,0,273,13145,3711,1,10,110000,110003,0
Reliquias de centurión exhumadas,3720,32,0,0,273,1641,3711,1,10,110000,110000,0
Cuero de némesis hipogeo,3721,2048,0,0,273,2015,3723,1,10,110000,110002,0
Cuero de némesis hipogeo,3722,2048,0,0,273,13145,3723,1,10,110000,110003,0
Cuero de némesis hipogeo,3723,2048,0,0,273,13193,0,1,10,110000,110001,0
Cuero de némesis hipogeo,3724,2048,0,0,273,1641,3723,1,10,110000,110000,0
Melena del gran lince,3725,1024,0,0,273,2015,3727,1,10,110000,110002,0
Melena del gran lince,3726,1024,0,0,273,13145,3727,1,10,110000,110003,0
Melena del gran lince,3727,1024,0,0,273,13193,0,1,10,110000,110001,0
Melena del gran lince,3728,1024,0,0,273,1641,3727,1,10,110000,110000,0
Resguardos gastados de destructor,3729,4096,0,0,273,2015,3731,1,10,110000,110002,0
Resguardos gastados de destructor,3730,4096,0,0,273,13145,3731,1,10,110000,110003,0
Resguardos gastados de destructor,3731,4096,0,0,273,13193,0,1,10,110000,110001,0
Resguardos gastados de destructor,3732,4096,0,0,273,1641,3731,1,10,110000,110000,0
Equipamiento de montero lóbrego,3733,4,0,0,273,2015,3735,1,10,110000,110002,0
Equipamiento de montero lóbrego,3734,4,0,0,273,13145,3735,1,10,110000,110003,0
Equipamiento de montero lóbrego,3735,4,0,0,273,13193,0,1,10,110000,110001,0
Equipamiento de montero lóbrego,3736,4,0,0,273,1641,3735,1,10,110000,110000,0
Chispas de renacimiento violeta,3737,128,0,0,273,2015,3739,1,10,110000,110002,0
Chispas de renacimiento violeta,3738,128,0,0,273,13145,3739,1,10,110000,110003,0
Chispas de renacimiento violeta,3739,128,0,0,273,13193,0,1,10,110000,110001,0
Chispas de renacimiento violeta,3740,128,0,0,273,1641,3739,1,10,110000,110000,0
Entereza de rompepuertas,3741,512,0,0,273,2015,3743,1,10,110000,110002,0
Entereza de rompepuertas,3742,512,0,0,273,13145,3743,1,10,110000,110003,0
Entereza de rompepuertas,3743,512,0,0,273,13193,0,1,10,110000,110001,0
Entereza de rompepuertas,3744,512,0,0,273,1641,3743,1,10,110000,110000,0
Radiancia de serafín sepultado,3745,2,0,0,273,2015,3747,1,10,110000,110002,0
Radiancia de serafín sepultado,3746,2,0,0,273,13145,3747,1,10,110000,110003,0
Radiancia de serafín sepultado,3747,2,0,0,273,13193,0,1,10,110000,110001,0
Radiancia de serafín sepultado,3748,2,0,0,273,1641,3747,1,10,110000,110000,0
Fragmentos de lustre viviente,3749,16,0,0,273,2015,3751,1,10,110000,110002,0
Fragmentos de lustre viviente,3750,16,0,0,273,13145,3751,1,10,110000,110003,0
Fragmentos de lustre viviente,3751,16,0,0,273,13193,0,1,10,110000,110001,0
Fragmentos de lustre viviente,3752,16,0,0,273,1641,3751,1,10,110000,110000,0
Ataduras de fantasma k'areshi,3753,8,0,0,273,2015,3755,1,10,110000,110002,0
Ataduras de fantasma k'areshi,3754,8,0,0,273,13145,3755,1,10,110000,110003,0
Ataduras de fantasma k'areshi,3755,8,0,0,273,13193,0,1,10,110000,110001,0
Ataduras de fantasma k'areshi,3756,8,0,0,273,1641,3755,1,10,110000,110000,0
Olas del embalse olvidado,3757,64,0,0,273,2015,3759,1,10,110000,110002,0
Olas del embalse olvidado,3758,64,0,0,273,13145,3759,1,10,110000,110003,0
Olas del embalse olvidado,3759,64,0,0,273,13193,0,1,10,110000,110001,0
Olas del embalse olvidado,3760,64,0,0,273,1641,3759,1,10,110000,110000,0
Ritos del aquelarre Malefillama,3761,256,0,0,273,2015,3763,1,10,110000,110002,0
Ritos del aquelarre Malefillama,3762,256,0,0,273,13145,3763,1,10,110000,110003,0
Ritos del aquelarre Malefillama,3763,256,0,0,273,13193,0,1,10,110000,110001,0
Ritos del aquelarre Malefillama,3764,256,0,0,273,1641,3763,1,10,110000,110000,0
Obra maestra de escultor bélico,3765,1,0,0,273,2015,3767,1,10,110000,110002,0
Obra maestra de escultor bélico,3766,1,0,0,273,13145,3767,1,10,110000,110003,0
Obra maestra de escultor bélico,3767,1,0,0,273,13193,0,1,10,110000,110001,0
Obra maestra de escultor bélico,3768,1,0,0,273,1641,3767,1,10,110000,110000,0
Armadura de seda de Gladiador forjado,3769,256,0,19,0,0,0,1,10,110000,3820,0
Armadura de seda de Gladiador forjado,3770,256,0,19,0,0,0,1,10,110000,3820,0
Armadura de cuero de Gladiador forjado,3771,1024,0,19,0,0,0,1,10,110000,3820,0
Armadura de cuero de Gladiador forjado,3772,1024,0,19,0,0,0,1,10,110000,3820,0
Armadura de cuero de Gladiador forjado,3773,1024,0,19,0,0,0,1,10,110000,3820,0
Armadura de cuero de Gladiador forjado,3774,1024,0,19,0,0,0,1,10,110000,3820,0
Armadura de cuero de Gladiador forjado,3775,1024,0,19,0,0,0,1,10,110000,3820,0
Armadura de cuero de Gladiador forjado,3776,2048,0,19,0,0,0,1,10,110000,3820,0
Armadura de cuero de Gladiador forjado,3777,2048,0,19,0,0,0,1,10,110000,3820,0
Armadura de cuero de Gladiador forjado,3778,2048,0,19,0,0,0,1,10,110000,3820,0
Armadura de cuero de Gladiador forjado,3779,2048,0,19,0,0,0,1,10,110000,3820,0
Armadura de cuero de Gladiador forjado,3780,2048,0,19,0,0,0,1,10,110000,3820,0
Armadura de cuero de Gladiador forjado,3781,512,0,19,0,0,0,1,10,110000,3820,0
Armadura de cuero de Gladiador forjado,3782,512,0,19,0,0,0,1,10,110000,3820,0
Armadura de cuero de Gladiador forjado,3783,512,0,19,0,0,0,1,10,110000,3820,0
Armadura de cuero de Gladiador forjado,3784,512,0,19,0,0,0,1,10,110000,3820,0
Armadura de cuero de Gladiador forjado,3785,512,0,19,0,0,0,1,10,110000,3820,0
Armadura de cuero de Gladiador forjado,3786,8,0,19,0,0,0,1,10,110000,3820,0
Armadura de cuero de Gladiador forjado,3787,8,0,19,0,0,0,1,10,110000,3820,0
Armadura de cuero de Gladiador forjado,3788,8,0,19,0,0,0,1,10,110000,3820,0
Armadura de cuero de Gladiador forjado,3789,8,0,19,0,0,0,1,10,110000,3820,0
Armadura de cuero de Gladiador forjado,3790,8,0,19,0,0,0,1,10,110000,3820,0
Armadura de anillas de Gladiador forjado,3791,4096,0,19,0,0,0,1,10,110000,3820,0
Armadura de anillas de Gladiador forjado,3792,4096,0,19,0,0,0,1,10,110000,3820,0
Armadura de anillas de Gladiador forjado,3793,4096,0,19,0,0,0,1,10,110000,3820,0
Armadura de anillas de Gladiador forjado,3794,4096,0,19,0,0,0,1,10,110000,3820,0
Armadura de anillas de Gladiador forjado,3795,4096,0,19,0,0,0,1,10,110000,3820,0
Armadura de anillas de Gladiador forjado,3796,4,0,19,0,0,0,1,10,110000,3820,0
Armadura de anillas de Gladiador forjado,3797,4,0,19,0,0,0,1,10,110000,3820,0
Armadura de anillas de Gladiador forjado,3798,4,0,19,0,0,0,1,10,110000,3820,0
Armadura de anillas de Gladiador forjado,3799,4,0,19,0,0,0,1,10,110000,3820,0
Armadura de anillas de Gladiador forjado,3800,4,0,19,0,0,0,1,10,110000,3820,0
Armadura de anillas de Gladiador forjado,3801,64,0,19,0,0,0,1,10,110000,3820,0
Armadura de anillas de Gladiador forjado,3802,64,0,19,0,0,0,1,10,110000,3820,0
Armadura de anillas de Gladiador forjado,3803,64,0,19,0,0,0,1,10,110000,3820,0
Armadura de anillas de Gladiador forjado,3804,64,0,19,0,0,0,1,10,110000,3820,0
Armadura de anillas de Gladiador forjado,3805,64,0,19,0,0,0,1,10,110000,3820,0
