ID,Name_lang,Description_lang,TypeID,Subtype,Faction,IconTextureFileID,RewardsBgTextureFileID,PopupBgTextureFileID,ExpansionLevel,MapID,DifficultyID,MinGear,Group_ID,Order_index,Required_player_condition_ID,Random_ID,ScenarioID,FinalEncounterID,Count_tank,Count_healer,Count_damage,Min_count_tank,Min_count_healer,Min_count_damage,Max_premade_count_tank,Max_premade_count_healer,Max_premade_count_damage,Bonus_reputation_amount,MentorItemLevel,MentorCharLevel,MaxPremadeGroupSize,ContentTuningID,Flags[0],Flags[1]
2328,Torghast: El Desafío del Carcelero (nivel 9),Ábrete paso hasta la cima de Torghast.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,83872,0,2033,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2329,Tazavesh: Calles de Maravillas,,1,1,-1,4181531,4329242,4329242,8,2441,2,155,164,0,105728,2087,0,2451,1,1,3,1,1,3,1,1,3,0,0,0,0,748,16387,16384
2330,Tazavesh: Gambito de So'leah,,1,1,-1,4181531,4329242,4329242,8,2441,2,155,164,0,105728,2087,0,2455,1,1,3,1,1,3,1,1,3,0,0,0,0,748,16387,16384
2331,10.0 Waking Shore - Black Dragon Citadel - Scenario (MDE),Ciudadela Obsidiana,1,3,-1,0,0,0,9,2534,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2151,0,0
2332,La Bóveda Azur,,1,1,-1,4746634,4880614,4880614,9,2515,1,0,172,6,96354,2350,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2939,49475,16
2333,La Bóveda Azur,,1,1,-1,4746634,4880614,4880614,9,2515,2,0,171,0,96356,2351,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2334,La Bóveda Azur,,1,1,-1,4746634,4880614,4880614,9,2515,23,157,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2335,La Bóveda Azur,,1,1,-1,4746634,4880614,4880614,9,2515,8,0,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2337,Las bóvedas supurantes,"Como una herida abierta, el ánima brota de las bóvedas del Castillo Nathria. Hay que detener la hemorragia antes de que Revendreth sufra una sequía irreversible.",1,2,-1,3759926,3759936,3759940,8,2296,17,230,0,14,97370,0,0,2420,2,5,18,1,4,13,0,0,0,0,0,0,0,2426,49179,16384
2338,Relicario de Opulencia,"Mientras la aristocracia se deleita con la victoria, los héroes deben infiltrarse en su celebración y desmantelar la base de su poder.",1,2,-1,3759926,3759937,3759940,8,2296,17,230,0,15,97369,0,0,2426,2,5,18,1,4,13,0,0,0,0,0,0,0,2426,49179,16384
2339,Sangre de las piedras,Los generales de la Legión Pétrea de Denathrius esperan y preparan una trampa que destruirá la rebelión de una vez por todas.,1,2,-1,3759926,3759938,3759940,8,2296,17,230,0,16,97368,0,0,2425,2,5,18,1,4,13,0,0,0,0,0,0,0,2426,49179,16384
2340,Una audiencia con la arrogancia,Denathrius espera con ansias a los héroes en su torre para el enfrentamiento final que decidirá el destino de Revendreth.,1,2,-1,3759926,3759939,3759940,8,2296,17,230,0,17,97367,0,0,2424,2,5,18,1,4,13,0,0,0,0,0,0,0,2426,49179,16384
2341,La Vanguardia del Carcelero,La vanguardia del Carcelero está lista para repeler cualquier ataque. Hay que atravesar sus filas para entrar al sagrario del Carcelero.,1,2,-1,4181530,4200804,4200803,8,2450,17,230,0,18,5703,0,0,2439,2,5,18,1,4,13,0,0,0,0,0,0,0,2426,16411,16384
2342,La bastilla oscura,Los gritos de los atormentados alimentan el ejército del Carcelero. Termina con su sufrimiento y priva a las Fauces de su recurso más preciado.,1,2,-1,4181530,4200805,4200803,8,2450,17,230,0,19,5703,0,0,2443,2,5,18,1,4,13,0,0,0,0,0,0,0,2426,16411,16384
2343,Grilletes del destino,El río de almas termina en la cima de la torre. Destruye a los que se alimentan de sus aguas para liberar a las innumerables almas que no pueden llegar a su otra vida.,1,2,-1,4181530,4200806,4200803,8,2450,17,230,0,20,5703,0,0,2440,2,5,18,1,4,13,0,0,0,0,0,0,0,2426,16411,16384
2344,Hora de la verdad,"En la cima de la torre, Sylvanas Brisaveloz espera. Aquí se llevará a cabo el enfrentamiento final por el destino del cosmos.",1,2,-1,4181530,4200807,4200803,8,2450,17,230,0,21,5703,0,0,2441,2,5,18,1,4,13,0,0,0,0,0,0,0,2426,16411,16384
2345,Pilar de la Creación,"Lihuvim intenta defenderse de la dominación en vano. Si nadie salva al guardián, el Carcelero le arrebatará todo su poder.",1,2,-1,4423750,4465598,4465597,8,2481,17,230,0,23,5703,0,0,2461,2,5,18,1,4,13,0,0,0,0,0,0,0,2426,16411,16384
2346,Llanuras Efimeriales,"Están devorando la esencia de la creación. Si no hacemos nada, la realidad colapsará.",1,2,-1,4423750,4465599,4465597,8,2481,17,230,0,22,5703,0,0,2463,2,5,18,1,4,13,0,0,0,0,0,0,0,2426,16411,16384
2347,Garras de Dominación,Los más grandes seguidores de Zovaal han destruido millones de civilizaciones. ¿Lograrán deshacer el universo?,1,2,-1,4423750,4465600,4465597,8,2481,17,230,0,24,5703,0,0,2469,2,5,18,1,4,13,0,0,0,0,0,0,0,2426,16411,16384
2348,El Gran Diseño,"El Carcelero está a un paso de la victoria absoluta. Si nadie lo detiene, el cosmos sucumbirá ante su poder.",1,2,-1,4423750,4465601,4465597,8,2481,17,230,0,25,5703,0,0,2464,2,5,18,1,4,13,0,0,0,0,0,0,0,2426,16411,16384
2349,Senda del Sueño Esmeralda,,1,3,-1,136349,615223,615222,0,2556,12,0,38,10,0,0,2047,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2078,67376131,0
2350,Calabozo aleatorio (Dragonflight),,6,1,-1,0,0,337493,9,-1,1,0,172,1,114864,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2155,16387,16400
2351,Heroico aleatorio (Dragonflight),,6,1,-1,0,0,337493,9,-1,2,0,171,2,114864,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,16387,16400
2352,Uldaman: Legado de Tyr,,1,1,-1,4746642,4880613,4880613,8,2451,1,180,11,0,99347,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2547,16451,16400
2353,Uldaman: Legado de Tyr,,1,1,-1,4746642,4880613,4880613,9,2451,2,0,171,0,99348,2351,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2354,Uldaman: Legado de Tyr,,1,1,-1,4746642,4880613,4880613,9,2451,23,157,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2355,Uldaman: Legado de Tyr,,1,1,-1,4746642,4880613,4880613,9,2451,8,0,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2356,Neltharus,,1,1,-1,4746640,4880619,4880619,9,2519,1,0,172,2,99344,2350,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2937,49475,16
2357,Neltharus,,1,1,-1,4746640,4880619,4880619,9,2519,2,0,171,0,99345,2351,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2358,Neltharus,,1,1,-1,4746640,4880619,4880619,9,2519,23,157,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2359,Neltharus,,1,1,-1,4746640,4880619,4880619,9,2519,8,0,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2360,Estanques de Vida Rubí,,1,1,-1,4746639,4880618,4880618,9,2521,2,0,171,0,96922,2351,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2361,Estanques de Vida Rubí,,1,1,-1,4746639,4880618,4880618,9,2521,1,0,172,1,96920,2350,0,2503,1,1,3,1,1,3,1,1,3,0,0,0,0,2548,49475,16
2362,Hondonada Frondacuero,,1,1,-1,4746635,4880615,4880615,9,2520,1,0,172,5,99338,2350,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2550,49475,16
2363,Hondonada Frondacuero,,1,1,-1,0,0,0,9,2520,2,0,171,0,99339,2351,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2364,Salas de Infusión,,1,1,-1,4746638,4880617,4880617,9,2527,1,0,172,7,97181,2350,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2554,49475,16
2365,Salas de Infusión,,1,1,-1,4746638,4880617,4880617,9,2527,2,0,171,0,97182,2351,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2366,Academia Algeth'ar,,1,1,-1,4746641,4880621,4880621,9,2526,1,0,172,8,99341,2350,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2940,49475,16
2367,Academia Algeth'ar,,1,1,-1,4746641,4880621,4880621,9,2526,2,0,171,0,99342,2351,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2368,El Ataque Nokhud,,1,1,-1,4746636,4880620,4880620,9,2516,1,0,172,3,97184,2350,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2549,49475,16
2369,El Ataque Nokhud,,1,1,-1,4746636,4880620,4880620,9,2516,2,0,171,0,97185,2351,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2370,El Baluarte Primigenio,El consejo primigenio está reforzando sus defensas en la montaña. Hay que romper sus filas para detener la liberación de las encarnaciones.,1,2,-1,4746643,4880698,4880622,9,2522,17,359,0,1,124009,0,0,2502,2,5,18,1,4,13,0,0,0,0,0,0,0,2161,16411,16384
2371,Cavernas de Infusión,Kurog Tótem Siniestro se prepara para liberar unos elementales monstruosos y destruir a todos los que lo desafíen.,1,2,-1,4746643,4880697,4880622,9,2522,17,359,0,2,124019,0,0,2491,2,5,18,1,4,13,0,0,0,0,0,0,0,2161,16411,16384
2372,Furia de la Tormenta,"La furia de Raszageth amenaza con destruir la prisión de sus hermanos. Si lo logra, las encarnaciones desatarán el caos por todo Azeroth.",1,2,-1,4746643,4880696,4880622,9,2522,17,359,0,3,124021,0,0,2499,2,5,18,1,4,13,0,0,0,0,0,0,0,2161,16411,16384
2375,Estanques de Vida Rubí,,1,1,-1,4746639,4880618,4880618,9,2521,23,157,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2376,Estanques de Vida Rubí,,1,1,-1,4746639,4880618,4880618,9,2521,8,157,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2377,El Ataque Nokhud,,1,1,-1,4746636,4880620,4880620,9,2516,23,155,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2378,El Ataque Nokhud,,1,1,-1,4746636,4880620,4880620,9,2516,8,155,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2379,Hondonada Frondacuero,,1,1,-1,4746635,4880615,4880615,9,2520,23,155,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2380,Hondonada Frondacuero,,1,1,-1,4746635,4880615,4880615,9,2520,8,155,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2381,Salas de Infusión,,1,1,-1,4746638,4880617,4880617,9,2527,23,155,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2382,Salas de Infusión,,1,1,-1,4746638,4880617,4880617,9,2527,8,155,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2383,Academia Algeth'ar,,1,1,-1,4746641,4880621,4880621,9,2526,23,0,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2384,Academia Algeth'ar,,1,1,-1,4746641,4880621,4880621,9,2526,8,0,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2385,Uldaman: Legado de Tyr,,1,1,-1,4746642,4880613,4880613,9,2451,1,0,172,4,103408,2350,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2938,49475,16400
2386,La caída de Tyr,,1,3,-1,136349,615223,615222,0,2583,12,0,38,0,0,0,2136,0,0,0,1,0,0,1,0,0,1,0,0,0,1,2586,265218,20480
2387,El viejo Lobo Gélido,,1,3,-1,136349,615223,615222,0,2582,12,0,0,0,0,0,2137,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1281,335842306,4096
2388,Bóveda de las Encarnaciones,,2,2,-1,4746643,4880622,4880622,9,2522,16,0,170,0,0,0,0,2499,0,0,0,0,0,0,0,0,0,0,0,0,0,2160,0,0
2389,Bóveda de las Encarnaciones,,2,2,-1,4746643,4880622,4880622,9,2522,15,0,171,0,0,0,0,2499,0,0,0,0,0,0,0,0,0,0,0,0,0,2159,0,0
2390,Bóveda de las Encarnaciones,,2,2,-1,4746643,4880622,4880622,9,2522,14,0,172,0,0,0,0,2499,0,0,0,0,0,0,0,0,0,0,0,0,0,2158,0,0
2391,El último conflicto,,1,3,-1,136349,615223,615222,0,2590,12,0,38,10,0,0,2145,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2078,67406850,0
2392,10.1 UG - Campaign - Ch01 - Breaking Ground (JSS),10.1 UG - Campaign - Ch 01 - C - Scenario (JSS),1,3,-1,136349,615223,615222,0,2597,12,0,0,0,0,0,2146,0,0,0,1,0,0,1,0,0,1,0,0,0,1,2650,297986,4100
2395,10.1 Underground - Campaign - Ch06 - Port to Aberrus (SMART),10.1 Underground - Campaign - Ch06 - Scenario (SMART),1,3,-1,0,0,0,0,2600,12,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,5,2650,297986,4
2397,Momento Final de Alamuerte,,1,3,-1,136349,615223,615222,0,2625,12,0,38,10,0,0,2154,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2078,67406850,0
2398,Shane's Test Scenario,,1,3,-1,0,0,0,0,2627,12,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,2060,0,0
2399,Trabajos desechados,"Las creaciones de Neltharion, abandonadas durante milenios, se han corrompido hasta convertirse en algo monstruoso.",1,2,-1,5149415,5150065,5149425,9,2569,17,386,0,4,124012,0,0,2530,2,5,18,1,4,13,0,0,0,0,0,0,0,2648,16411,16384
2400,Furia de gigantes,La banda de guerra zaqali ha lanzado un ataque devastador contra el Crisol para destruir todo lo que encuentre a su paso.,1,2,-1,5149415,5150066,5149425,9,2569,17,386,0,5,124023,0,0,2532,2,5,18,1,4,13,0,0,0,0,0,0,0,2648,16411,16384
2401,La sombra de Neltharion,"Algo se mueve en la oscuridad... En el pasado, corrompió al Guardián de la Tierra, ansioso por cobrarse nuevas víctimas.",1,2,-1,5149415,5150067,5149425,9,2569,17,386,0,6,124026,0,0,2532,2,5,18,1,4,13,0,0,0,0,0,0,0,2648,16411,16384
2402,El filo del Vacío,Sarkareth se encuentra al borde del abismo con la intención de controlar el poder de Neltharion y reclamar el legado del antiguo Guardián de la Tierra.,1,2,-1,5149415,5150068,5149425,9,2569,17,386,0,7,124029,0,0,2520,2,5,18,1,4,13,0,0,0,0,0,0,0,2648,16411,16384
2403,"Aberrus, el Crisol Penumbroso",,2,2,-1,5149415,5149425,5149425,9,2569,14,0,172,0,0,0,0,2520,0,0,0,0,0,0,0,0,0,0,0,0,0,2645,0,0
2404,"Aberrus, el Crisol Penumbroso",,2,2,-1,5149415,5149425,5149425,9,2569,15,0,171,0,0,0,0,2520,0,0,0,0,0,0,0,0,0,0,0,0,0,2646,0,0
2405,"Aberrus, el Crisol Penumbroso",,2,2,-1,5149415,5149425,5149425,9,2569,16,0,170,0,0,0,0,2520,0,0,0,0,0,0,0,0,0,0,0,0,0,2647,0,0
2408,Falla temporal: Azmerloth,,1,3,-1,136349,615223,615222,5,2586,12,0,38,10,0,0,2278,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2684,335547395,32768
2409,Falla temporal: Azagonía,,1,3,-1,136349,615223,615222,5,2639,12,0,38,10,0,0,2281,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2684,335547395,32768
2411,Las bóvedas supurantes,"Como una herida abierta, el ánima brota de las bóvedas del Castillo Nathria. Hay que detener la hemorragia antes de que Revendreth sufra una sequía irreversible.",1,2,-1,3759926,3759936,3759940,8,2296,17,0,0,14,114864,0,0,2420,0,0,25,0,0,1,0,0,0,0,0,0,0,750,5139,24608
2412,Relicario de Opulencia,"Mientras la aristocracia se deleita con la victoria, los héroes deben infiltrarse en su celebración y desmantelar la base de su poder.",1,2,-1,3759926,3759937,3759940,8,2296,17,0,0,15,114864,0,0,2426,0,0,25,0,0,1,0,0,0,0,0,0,0,750,5139,24608
2413,Sangre de las piedras,Los generales de la Legión Pétrea de Denathrius esperan y preparan una trampa que destruirá la rebelión de una vez por todas.,1,2,-1,3759926,3759938,3759940,8,2296,17,0,0,16,114864,0,0,2425,0,0,25,0,0,1,0,0,0,0,0,0,0,750,37907,8224
2414,Una audiencia con la arrogancia,Denathrius espera con ansias a los héroes en su torre para el enfrentamiento final que decidirá el destino de Revendreth.,1,2,-1,3759926,3759939,3759940,8,2296,17,0,0,17,114864,0,0,2424,0,0,25,0,0,1,0,0,0,0,0,0,0,750,5139,24608
2415,La Vanguardia del Carcelero,La vanguardia del Carcelero está lista para repeler cualquier ataque. Hay que atravesar sus filas para entrar al sagrario del Carcelero.,1,2,-1,4181530,4200804,4200803,8,2450,17,0,0,18,0,0,0,2439,0,0,25,0,0,1,0,0,0,0,0,0,0,2107,5139,24608
2416,La bastilla oscura,Los gritos de los atormentados alimentan el ejército del Carcelero. Termina con su sufrimiento y priva a las Fauces de su recurso más preciado.,1,2,-1,4181530,4200805,4200803,8,2450,17,0,0,19,0,0,0,2443,0,0,25,0,0,1,0,0,0,0,0,0,0,2107,5139,24608
2417,Grilletes del destino,El río de almas termina en la cima de la torre. Destruye a los que se alimentan de sus aguas para liberar a las innumerables almas que no pueden llegar a su otra vida.,1,2,-1,4181530,4200806,4200803,8,2450,17,0,0,20,0,0,0,2440,0,0,25,0,0,1,0,0,0,0,0,0,0,2107,5139,24608
2418,Hora de la verdad,"En la cima de la torre, Sylvanas Brisaveloz espera. Aquí se llevará a cabo el enfrentamiento final por el destino del cosmos.",1,2,-1,4181530,4200807,4200803,8,2450,17,0,0,21,0,0,0,2441,0,0,25,0,0,1,0,0,0,0,0,0,0,2107,5139,24608
2419,Pilar de la Creación,"Lihuvim intenta defenderse en vano de la dominación. Si nadie salva al guardián, el Carcelero le arrebatará todo su poder.",1,2,-1,4423750,4465598,4465597,8,2481,17,0,0,23,0,0,0,2461,0,0,25,0,0,1,0,0,0,0,0,0,0,2168,5139,24608
2420,Llanuras Efimeriales,"Están devorando la esencia de la creación. Si no hacemos nada, la realidad colapsará.",1,2,-1,4423750,4465599,4465597,8,2481,17,0,0,22,0,0,0,2463,0,0,25,0,0,1,0,0,0,0,0,0,0,2168,5139,24608
2421,Garras de Dominación,Los más grandes seguidores de Zovaal han destruido millones de civilizaciones. ¿Lograrán deshacer el universo?,1,2,-1,4423750,4465600,4465597,8,2481,17,0,0,24,0,0,0,2469,0,0,25,0,0,1,0,0,0,0,0,0,0,2168,5139,24608
2422,El Gran Diseño,"El Carcelero está a un paso de la victoria absoluta. Si nadie lo detiene, el cosmos sucumbirá ante su poder.",1,2,-1,4423750,4465601,4465597,8,2481,17,0,0,25,0,0,0,2464,0,0,25,0,0,1,0,0,0,0,0,0,0,2168,5139,24608
2423,10.2 Dream - Local - Misfit Dragons - Halls of Valor (KRB),,1,3,-1,136349,615223,615222,0,2644,12,0,38,0,0,0,2290,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2705,297984,4098
2425,Falla temporal: Ulderoth,,1,3,-1,136349,615223,615222,5,2635,12,0,38,10,0,0,2280,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2684,335547395,32768
2426,Falla temporal: Azfuror,,1,3,-1,136349,615223,615222,5,2595,12,0,38,10,0,0,2282,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2684,335547395,32768
2427,Falla temporal: Azq'Roth,,1,3,-1,136349,615223,615222,5,2593,12,0,38,10,0,0,2283,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2684,335547395,32768
2428,Falla temporal: Las Tierras de la Guerra,,1,3,-1,136349,615223,615222,5,2634,12,0,38,10,0,0,2284,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2684,335547395,32768
2429,Falla temporal: A.Z.E.R.O.T.H.,,1,3,-1,136349,615223,615222,5,2587,12,0,38,10,0,0,2285,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2684,335547395,32768
2430,El Alba del Infinito,,1,1,-1,5221804,5221805,5221805,9,2579,23,385,170,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2681,49155,0
2431,El Alba del Infinito: Caída de Galakrond,,1,1,-1,5221804,5221805,5221805,9,2579,2,0,171,0,111387,2351,0,2537,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2432,El Alba del Infinito: El Ascenso de Murozond,,1,1,-1,5221804,5221805,5221805,9,2579,2,0,171,0,111387,2351,0,2538,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2433,La resolución de un héroe,,1,3,-1,0,0,0,0,2653,12,0,0,0,0,0,2286,0,0,0,1,0,0,1,0,0,1,0,0,0,1,2819,297986,4096
2434,La recuperación del disco,,1,3,-1,0,0,0,0,2654,12,0,0,0,0,0,2296,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2586,297986,4096
2436,Estanques de Vida Rubí,,1,1,-1,4746639,4880618,4880618,9,2521,205,0,173,1,115707,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2548,1745014851,73744
2437,Extravagancia Fúngica,,1,3,-1,136349,615223,615222,0,2664,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2438,El último faro,,1,3,-1,0,0,0,0,2593,12,0,0,0,0,0,2309,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2707,297986,0
2439,Hondonada Frondacuero,,1,1,-1,4746635,4880615,4880615,9,2520,205,0,173,5,115709,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2550,1745014851,73744
2440,Neltharus,,1,1,-1,4746640,4880619,4880619,9,2519,205,0,173,2,115711,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2937,1745014851,73744
2442,El Ataque Nokhud,,1,1,-1,4746636,4880620,4880620,9,2516,205,0,173,3,115713,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2549,1745014851,73744
2443,Descanso de Kriegval,,1,3,-1,136349,615223,615222,0,2681,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2444,Salas de Infusión,,1,1,-1,4746638,4880617,4880617,9,2527,205,0,173,7,115710,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2554,1745014851,73744
2464,Academia Algeth'ar,,1,1,-1,4746641,4880621,4880621,9,2526,205,0,173,8,115708,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2940,1745014851,73744
2465,Uldaman: Legado de Tyr,,1,1,-1,4746642,4880613,4880613,9,2451,205,0,173,4,115714,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2938,1745014851,73744
2466,El despertar de la encarnación,"Fulguron entró por la fuerza al Sueño Esmeralda. Si no lo detienen, sus fuerzas quemarán todo lo que encuentren en su camino.",1,2,-1,5409263,5409264,5409265,9,2549,17,424,0,8,124032,0,0,2563,2,5,18,1,4,13,0,0,0,0,0,0,0,2608,16411,16384
2467,El tejido veridiano,"Nymue teje los hipnotizantes patrones del Sueño Esmeralda. Nuestra intrusión ha irrumpido en su tejido, y nos enfrentaremos a las consecuencias.",1,2,-1,5409263,5409267,5409265,9,2549,17,424,0,10,124042,0,0,2556,2,5,18,1,4,13,0,0,0,0,0,0,0,2608,16411,16384
2468,La incursión fundida,"Larodar, retorcido por la llama, busca que el fuego devore el Sueño Esmeralda. Si tiene éxito, todo se reducirá a cenizas.",1,2,-1,5409263,5409268,5409265,9,2549,17,424,0,9,124038,0,0,2553,2,5,18,1,4,13,0,0,0,0,0,0,0,2608,16411,16384
2469,El destino de Amirdrassil,Fyrakk ha alcanzado el corazón de Amirdrassil y amenaza con consumir su poder para apropiarse de él.,1,2,-1,5409263,5409269,5409265,9,2549,17,424,0,11,124044,0,0,2519,2,5,18,1,4,13,0,0,0,0,0,0,0,2608,16411,16384
2484,10.2.5 - VS Mode - LFG Dungeon (OJF),,0,0,-1,136349,851369,615222,5,2535,12,0,38,1,0,0,2324,0,0,0,1,0,0,1,0,0,1,0,0,0,0,877,67110411,0
2498,La Bóveda Azur,,1,1,-1,4746634,4880614,4880614,9,2515,205,0,173,6,115712,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2939,1745014851,73744
2499,La Sala del Despertar,"11.0 Z02 - Campaign - Ch3, Scenario - Halls of Awakening (MPK)",1,3,-1,136349,615223,615222,10,2692,12,0,0,0,0,0,2338,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2832,1275370499,12292
2500,Las Vías Acuáticas,,1,3,-1,136349,615223,615222,0,2683,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2501,Una vela para renovar las esperanzas,11.0 Z02 - Campaign - Ch01 - Scenario - Lost Mines (DTM),1,3,-1,136349,615223,615222,0,2699,12,0,0,0,0,0,2352,0,0,0,5,0,0,1,0,0,1,0,0,0,5,2832,1208261635,12356
2502,"Amirdrassil, la Esperanza del Sueño",,2,2,-1,5409263,5409265,5409265,9,2549,14,0,172,0,0,0,0,2519,0,0,0,0,0,0,0,0,0,0,0,0,0,2609,0,0
2503,"Amirdrassil, la Esperanza del Sueño",,2,2,-1,5409263,5409265,5409265,9,2549,15,0,171,0,0,0,0,2519,0,0,0,0,0,0,0,0,0,0,0,0,0,2610,0,0
2504,"Amirdrassil, la Esperanza del Sueño",,2,2,-1,5409263,5409265,5409265,9,2549,16,0,170,0,0,0,0,2519,0,0,0,0,0,0,0,0,0,0,0,0,0,2611,0,0
2507,La Fosa Siniestra,,1,3,-1,136349,615223,615222,0,2684,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2508,Sagrario del Ocaso,,1,3,-1,136349,615223,615222,0,2686,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2509,Caverna Micomántica,,1,3,-1,136349,615223,615222,0,2679,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2510,El Sumidero (Inundado),,1,3,-1,136349,615223,615222,0,2687,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2511,Grieta Arácnida,,1,3,-1,136349,615223,615222,0,2685,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2512,Guarida de Zekvir,,1,3,-1,136349,615223,615222,0,2682,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2513,Fosa Tak-Rethan (Inundada),,1,3,-1,136349,615223,615222,0,2689,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2514,El Tejido Descendente,,1,3,-1,136349,615223,615222,0,2688,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
