Name_lang,ID,ClassMask,TrackingQuestID,Flags,TransmogSetGroupID,ItemNameDescriptionID,ParentTransmogSetID,CompleteWorldStateID,ExpansionID,PatchIntroduced,UiOrder,ConditionID
Придворное боевое облачение жуткого охотника,2072,4164,62026,0,179,13584,2071,1,8,90001,3600,93650
Начищенное боевое облачение жуткого охотника,2073,4164,62025,0,179,13596,2071,1,8,90001,3600,93650
Алое боевое облачение жуткого охотника,2074,4164,62027,0,179,13591,2071,1,8,90001,3600,93650
Эбонитовое боевое облачение жуткого часового,2075,35,62016,0,179,13590,0,1,8,90001,3600,93650
Начищенное боевое облачение жуткого часового,2076,35,62022,0,179,13596,2075,1,8,90001,3600,93650
Придворное боевое облачение жуткого часового,2077,35,62018,0,179,13584,2075,1,8,90001,3600,93650
Алое боевое облачение жуткого часового,2078,35,62021,0,179,13591,2075,1,8,90001,3600,93650
9.0 оружие с острова Изгнанников раскраска 1,2080,0,62040,3,0,0,0,1,8,90001,1550,0
9.0 оружие с острова Изгнанников раскраска 2,2081,0,62040,3,0,0,0,1,8,90001,1550,0
9.0 оружие с острова Изгнанников раскраска 3,2082,0,62040,3,0,0,0,1,8,90001,1550,0
9.0 оружие с острова Изгнанников раскраска 4,2083,0,62040,3,0,0,0,1,8,90001,1550,0
Накидка ночного придворного,2084,0,62410,3,0,0,0,1,8,90001,1550,93649
Балахон ночного придворного,2085,0,62412,3,0,0,0,1,8,90001,1550,93649
Регалии ночного придворного,2086,400,0,65,0,0,0,1,8,90001,3601,93649
Регалии ночного придворного,2087,400,0,65,0,0,0,1,8,90001,3601,93649
Регалии ночного придворного,2089,400,0,65,0,0,0,1,8,90001,3601,93649
Одеяние ночного придворного,2090,3592,0,65,0,0,0,1,8,90001,3601,93649
Одеяние ночного придворного,2091,3592,0,65,0,0,0,1,8,90001,3601,93649
Одеяние ночного придворного,2092,3592,0,65,0,0,0,1,8,90001,3601,93649
Личина ночного придворного,2093,4164,0,65,0,0,0,1,8,90001,3601,93649
Личина ночного придворного,2094,4164,0,65,0,0,0,1,8,90001,3601,93649
Личина ночного придворного,2095,4164,0,65,0,0,0,1,8,90001,3601,93649
Боевая кора ночного придворного,2096,35,0,65,0,0,0,1,8,90001,3601,93649
Боевая кора ночного придворного,2097,35,0,65,0,0,0,1,8,90001,3601,93649
Боевая кора ночного придворного,2098,35,0,65,0,0,0,1,8,90001,3601,93649
Алое облачение истязателя душ,2099,400,0,65,0,0,0,1,8,90001,3600,93650
Алое облачение истязателя душ,2100,400,0,65,0,0,0,1,8,90001,3600,93650
Алое облачение истязателя душ,2101,400,0,65,0,0,0,1,8,90001,3600,93650
Алый доспех пелены смерти,2102,3592,0,65,0,0,0,1,8,90001,3600,93650
Алый доспех пелены смерти,2103,3592,0,65,0,0,0,1,8,90001,3600,93650
Алый доспех пелены смерти,2104,3592,0,65,0,0,0,1,8,90001,3600,93650
Алое боевое облачение жуткого охотника,2105,4164,0,65,0,0,0,1,8,90001,3600,93650
Алое боевое облачение жуткого охотника,2106,4164,0,65,0,0,0,1,8,90001,3600,93650
Алое боевое облачение жуткого охотника,2107,4164,0,65,0,0,0,1,8,90001,3600,93650
Алое боевое облачение жуткого часового,2108,35,0,65,0,0,0,1,8,90001,3600,93650
Алое боевое облачение жуткого часового,2109,35,0,65,0,0,0,1,8,90001,3600,93650
Алое боевое облачение жуткого часового,2110,35,0,65,0,0,0,1,8,90001,3600,93650
Разум Малдраксуса,2111,400,0,65,0,0,0,1,8,90001,3600,93648
Разум Малдраксуса,2112,400,0,65,0,0,0,1,8,90001,3600,93648
Разум Малдраксуса,2113,400,0,65,0,0,0,1,8,90001,3600,93648
Хитрость Малдраксуса,2114,3592,0,65,0,0,0,1,8,90001,3600,93648
Хитрость Малдраксуса,2115,3592,0,65,0,0,0,1,8,90001,3600,93648
Хитрость Малдраксуса,2116,3592,0,65,0,0,0,1,8,90001,3600,93648
Стремительность Малдраксуса,2117,4164,0,65,0,0,0,1,8,90001,3600,93648
Стремительность Малдраксуса,2118,4164,0,65,0,0,0,1,8,90001,3600,93648
Стремительность Малдраксуса,2119,4164,0,65,0,0,0,1,8,90001,3600,93648
Мощь Малдраксуса,2120,35,0,65,0,0,0,1,8,90001,3600,93648
Мощь Малдраксуса,2121,35,0,65,0,0,0,1,8,90001,3600,93648
Мощь Малдраксуса,2122,35,0,65,0,0,0,1,8,90001,3600,93648
Оружие зиморожденного,2123,0,62806,1,0,0,0,1,8,0,3700,0
Облачение гармонии,2124,400,0,65,0,0,0,1,8,90001,3600,93647
Облачение гармонии,2125,400,0,65,0,0,0,1,8,90001,3600,93647
Облачение гармонии,2126,400,0,65,0,0,0,1,8,90001,3600,93647
Одежды гармонии,2127,3592,0,65,0,0,0,1,8,90001,3600,93647
Одежды гармонии,2128,3592,0,65,0,0,0,1,8,90001,3600,93647
Одежды гармонии,2129,3592,0,65,0,0,0,1,8,90001,3600,93647
Кольчуга гармонии,2130,4164,0,65,0,0,0,1,8,90001,3600,93647
Кольчуга гармонии,2131,4164,0,65,0,0,0,1,8,90001,3600,93647
Кольчуга гармонии,2132,4164,0,65,0,0,0,1,8,90001,3600,93647
Боевой доспех гармонии,2133,35,0,65,0,0,0,1,8,90001,3600,93647
Боевой доспех гармонии,2134,35,0,65,0,0,0,1,8,90001,3600,93647
Боевой доспех гармонии,2135,35,0,65,0,0,0,1,8,90001,3600,93647
Облачение грешного гладиатора,2136,0,0,19,0,0,0,1,8,90002,1550,0
Облачение грешного гладиатора,2137,0,0,19,0,0,0,1,8,90002,10,0
Облачение грешного гладиатора,2138,400,0,19,0,0,0,1,8,90002,1950,0
Облачение грешного гладиатора,2139,400,0,19,0,0,0,1,8,90002,1950,0
Облачение грешного гладиатора,2140,400,0,19,0,0,0,1,8,90002,1950,0
Кожаный доспех грешного гладиатора,2141,3592,0,19,0,0,0,1,8,90002,1950,0
Кожаный доспех грешного гладиатора,2142,3592,0,19,0,0,0,1,8,90002,1950,0
Кожаный доспех грешного гладиатора,2143,3592,0,19,0,0,0,1,8,90002,1950,0
Кольчужный доспех грешного гладиатора,2144,4164,0,19,0,0,0,1,8,90002,1950,0
Кольчужный доспех грешного гладиатора,2145,4164,0,19,0,0,0,1,8,90002,1950,0
Кольчужный доспех грешного гладиатора,2146,4164,0,19,0,0,0,1,8,90002,1950,0
Латный доспех грешного гладиатора,2147,35,0,19,0,0,0,1,8,90002,1950,0
Латный доспех грешного гладиатора,2148,35,0,19,0,0,0,1,8,90002,1950,0
Латный доспех грешного гладиатора,2149,35,0,19,0,0,0,1,8,90002,1950,0
Тяжелые латы старшего часового,2150,35,0,0,183,13193,0,1,8,90002,200,0
Тяжелые латы старшего часового,2151,35,0,0,183,1641,2150,1,8,90002,100,0
Тяжелые латы старшего часового,2152,35,0,0,183,2015,2150,1,8,90002,300,0
Тяжелые латы старшего часового,2153,35,0,0,183,13145,2150,1,8,90002,400,0
Личина неумолимого бичевателя,2154,4164,0,0,183,13193,0,1,8,90002,200,0
Личина неумолимого бичевателя,2155,4164,0,0,183,1641,2154,1,8,90002,100,0
Личина неумолимого бичевателя,2156,4164,0,0,183,2015,2154,1,8,90002,300,0
Личина неумолимого бичевателя,2157,4164,0,0,183,13145,2154,1,8,90002,400,0
Лик порочного обманщика,2158,400,0,0,183,13193,0,1,8,90002,200,0
Лик порочного обманщика,2159,400,0,0,183,1641,2158,1,8,90002,100,0
Лик порочного обманщика,2160,400,0,0,183,2015,2158,1,8,90002,300,0
Лик порочного обманщика,2161,400,0,0,183,13145,2158,1,8,90002,400,0
Кожаный доспех убийцы грехов,2162,3592,0,0,183,13193,0,1,8,90002,200,0
Кожаный доспех убийцы грехов,2163,3592,0,0,183,1641,2162,1,8,90002,100,0
Кожаный доспех убийцы грехов,2164,3592,0,0,183,2015,2162,1,8,90002,300,0
Кожаный доспех убийцы грехов,2165,3592,0,0,183,13145,2162,1,8,90002,400,0
Облачение грешного гладиатора,2166,400,0,18,182,3859,2170,1,8,90002,300,0
Кожаный доспех грешного гладиатора,2167,3592,0,18,182,3859,2171,1,8,90002,300,0
Кольчужный доспех грешного гладиатора,2168,4164,0,18,182,3859,2172,1,8,90002,300,0
Латный доспех грешного гладиатора,2169,35,0,18,182,3859,2173,1,8,90002,300,0
Облачение грешного гладиатора,2170,400,74241,16,182,13301,0,1,8,90002,200,0
Кожаный доспех грешного гладиатора,2171,3592,74247,16,182,13301,0,1,8,90002,200,0
Кольчужный доспех грешного гладиатора,2172,4164,74245,16,182,13301,0,1,8,90002,200,0
Латный доспех грешного гладиатора,2173,35,74243,16,182,13301,0,1,8,90002,200,0
Одеяние грешного претендента,2174,400,74248,16,182,13303,2170,1,8,90002,100,0
Кожаный доспех грешного претендента,2175,3592,74246,16,182,13303,2171,1,8,90002,100,0
Кольчужный доспех грешного претендента,2176,4164,74244,16,182,13303,2172,1,8,90002,100,0
Латный доспех грешного претендента,2177,35,74242,16,182,13303,2173,1,8,90002,100,0
Оружие Штопальщиков,2178,0,62901,1,0,0,0,1,8,90002,1670,93648
Оружие Сомнения,2179,0,62989,1,0,0,0,1,8,90002,1670,0
Оружие Мудрости,2180,0,62990,1,0,0,0,1,8,90002,1670,0
Оружие благочестивого претендента,2181,0,62994,1,0,0,0,1,8,90002,1670,0
Арсенал ужасающего гладиатора,2184,0,63223,21,0,0,0,1,8,90002,580,0
Арсенал ужасающего гладиатора,2185,0,63224,25,0,0,0,1,8,90002,580,0
Арсенал ужасающего претендента,2186,0,63227,21,0,0,0,1,8,90002,580,0
Арсенал ужасающего претендента,2187,0,63226,25,0,0,0,1,8,90002,580,0
Арсенал зловещего претендента,2188,0,63551,27,0,0,0,1,8,90002,600,0
Арсенал зловещего претендента,2189,0,63550,23,0,0,0,1,8,90002,600,0
Арсенал зловещего гладиатора,2190,0,63549,27,0,0,0,1,8,90002,600,0
Арсенал зловещего гладиатора,2191,0,63548,23,0,0,0,1,8,90002,600,0
Арсенал отъявленного претендента,2192,0,63230,25,0,0,0,1,8,90002,600,0
Арсенал отъявленного претендента,2193,0,63229,21,0,0,0,1,8,90002,600,0
Арсенал отъявленного гладиатора,2194,0,63232,25,0,0,0,1,8,90002,600,0
Арсенал отъявленного гладиатора,2195,0,63231,21,0,0,0,1,8,90002,600,0
Арсенал падшего претендента,2196,0,63233,21,0,0,0,1,8,90002,600,0
Арсенал падшего претендента,2197,0,63234,25,0,0,0,1,8,90002,600,0
Арсенал падшего гладиатора,2198,0,63236,21,0,0,0,1,8,90002,600,0
Арсенал падшего гладиатора,2199,0,63235,25,0,0,0,1,8,90002,600,0
Комплект небесного наблюдателя,2200,0,0,2,0,0,0,1,8,90100,10,89010
Оружие клана Черного Железа,2201,0,63536,1,0,0,0,1,8,0,3700,0
Одежды лазурных сумерек,2202,0,63595,0,184,13859,2205,1,8,90100,10,93649
Одежды Сумеречной рощи,2203,0,63596,0,184,13850,2205,1,8,90100,10,93649
Одежды осенних надежд,2204,0,63597,0,184,13849,2205,1,8,90100,10,93649
Одежды чистого духа,2205,0,63598,0,184,13591,0,1,8,90100,10,93649
Регалии боевого гонца,2206,0,63599,0,185,13849,2208,1,8,90100,10,93647
Регалии раскольника-претендента,2207,0,63600,0,185,13850,2208,1,8,90100,10,93647
Регалии начинающего претендента,2208,0,63601,0,185,13591,0,1,8,90100,10,93647
Регалии преданного делу претендента,2209,0,63602,0,185,13859,2208,1,8,90100,10,93647
Облачение фронтового некроманта,2210,0,63626,0,186,13849,2212,1,8,90100,10,93648
Облачение помощника Марилета,2211,0,63627,0,186,13859,2212,1,8,90100,10,93648
Облачение посвященного некроманта,2212,0,63628,0,186,13591,0,1,8,90100,10,93648
Облачение некроманта-отступника,2213,0,63629,0,186,13850,2212,1,8,90100,10,93648
Убранство Двора Жнецов,2214,0,63630,0,187,13591,0,1,8,90100,10,93650
Боевые доспехи Ренатала,2215,0,63631,0,187,13849,2214,1,8,90100,10,93650
Убранство сияющего придворного,2216,0,63632,0,187,13850,2214,1,8,90100,10,93650
Убранство грешного вентира,2217,0,63633,0,187,13859,2214,1,8,90100,10,93650
Облачение придворного инквизитора,2218,0,63634,0,188,13591,0,1,8,90100,10,93650
Облачение полевого инквизитора Ренатала,2219,0,63635,0,188,13849,2218,1,8,90100,10,93650
Облачение искупившего грехи инквизитора,2220,0,63636,0,188,13850,2218,1,8,90100,10,93650
Облачение грешного инквизитора,2221,0,63637,0,188,13859,2218,1,8,90100,10,93650
Облачение освобожденного гладиатора,2224,400,74256,16,189,13301,0,1,8,90100,2000,0
Кожаный доспех освобожденного гладиатора,2225,3592,74254,16,189,13301,0,1,8,90100,2000,0
Кольчужный доспех освобожденного гладиатора,2226,4164,74252,16,189,13301,0,1,8,90100,2000,0
Латы освобожденного гладиатора,2227,35,74250,16,189,13301,0,1,8,90100,2000,0
Облачение освобожденного гладиатора,2228,400,0,18,189,3859,2224,1,8,90100,2000,0
Кожаный доспех освобожденного гладиатора,2229,3592,0,18,189,3859,2225,1,8,90100,2000,0
Кольчужный доспех освобожденного гладиатора,2230,4164,0,18,189,3859,2226,1,8,90100,2000,0
Латы освобожденного гладиатора,2231,35,0,18,189,3859,2227,1,8,90100,2000,0
Облачение освобожденного гладиатора,2232,0,0,19,0,0,0,1,8,90100,1550,0
Облачение освобожденного гладиатора,2233,0,0,19,0,0,0,1,8,90100,10,0
Облачение освобожденного гладиатора,2234,400,0,19,0,0,0,1,8,90100,2000,0
Облачение освобожденного гладиатора,2235,400,0,19,0,0,0,1,8,90100,2000,0
Облачение освобожденного гладиатора,2236,400,0,19,0,0,0,1,8,90100,2000,0
Кожаный доспех освобожденного гладиатора,2237,3592,0,19,0,0,0,1,8,90100,2000,0
Кожаный доспех освобожденного гладиатора,2238,3592,0,19,0,0,0,1,8,90100,2000,0
Кожаный доспех освобожденного гладиатора,2239,3592,0,19,0,0,0,1,8,90100,2000,0
Кольчужный доспех освобожденного гладиатора,2240,4164,0,19,0,0,0,1,8,90100,2000,0
Кольчужный доспех освобожденного гладиатора,2241,4164,0,19,0,0,0,1,8,90100,2000,0
Кольчужный доспех освобожденного гладиатора,2242,4164,0,19,0,0,0,1,8,90100,2000,0
Латы освобожденного гладиатора,2243,35,0,19,0,0,0,1,8,90100,2000,0
Латы освобожденного гладиатора,2244,35,0,19,0,0,0,1,8,90100,2000,0
Латы освобожденного гладиатора,2245,35,0,19,0,0,0,1,8,90100,2000,0
Облачение освобожденного претендента,2246,400,74255,16,189,13303,2224,1,8,90100,1580,0
Кожаный доспех освобожденного претендента,2247,3592,74253,16,189,13303,2225,1,8,90100,1580,0
Кольчужный доспех освобожденного претендента,2248,4164,74251,16,189,13303,2226,1,8,90100,1580,0
Латы освобожденного претендента,2249,35,74249,16,189,13303,2227,1,8,90100,1580,0
Жуткие латы Кузни душ,2250,35,0,0,190,13193,0,1,8,90100,2261,0
Жуткие латы Кузни душ,2251,35,0,0,190,1641,2250,1,8,90100,2260,0
Жуткие латы Кузни душ,2252,35,0,0,190,2015,2250,1,8,90100,2262,0
Жуткие латы Кузни душ,2253,35,0,0,190,13145,2250,1,8,90100,2263,0
Боевое облачение претендента Башни,2254,4164,0,0,190,13193,0,1,8,90100,2261,0
Боевое облачение претендента Башни,2255,4164,0,0,190,1641,2254,1,8,90100,2260,0
Боевое облачение претендента Башни,2256,4164,0,0,190,2015,2254,1,8,90100,2262,0
Боевое облачение претендента Башни,2257,4164,0,0,190,13145,2254,1,8,90100,2263,0
Снаряжение штурмующего Святилище,2258,3592,0,0,190,13193,0,1,8,90100,2261,0
Снаряжение штурмующего Святилище,2259,3592,0,0,190,1641,2258,1,8,90100,2260,0
Снаряжение штурмующего Святилище,2260,3592,0,0,190,2015,2258,1,8,90100,2262,0
Снаряжение штурмующего Святилище,2261,3592,0,0,190,13145,2258,1,8,90100,2263,0
Одеяние темного служителя,2262,400,0,0,190,13193,0,1,8,90100,2261,0
Одеяние темного служителя,2263,400,0,0,190,1641,2262,1,8,90100,2260,0
Одеяние темного служителя,2264,400,0,0,190,2015,2262,1,8,90100,2262,0
Одеяние темного служителя,2265,400,0,0,190,13145,2262,1,8,90100,2263,0
Облачение освобожденного гладиатора,2267,400,0,19,0,0,0,1,8,90100,2000,0
Облачение освобожденного гладиатора,2268,400,0,19,0,0,0,1,8,90100,2000,0
Облачение освобожденного гладиатора,2269,400,0,19,0,0,0,1,8,90100,2000,0
Облачение освобожденного гладиатора,2270,400,0,19,0,0,0,1,8,90100,2000,0
Облачение освобожденного гладиатора,2271,400,0,19,0,0,0,1,8,90100,2000,0
Облачение освобожденного гладиатора,2272,400,0,19,0,0,0,1,8,90100,2000,0
Кожаный доспех освобожденного гладиатора,2273,3592,0,19,0,0,0,1,8,90100,2000,0
Кожаный доспех освобожденного гладиатора,2274,3592,0,19,0,0,0,1,8,90100,2000,0
Кожаный доспех освобожденного гладиатора,2275,3592,0,19,0,0,0,1,8,90100,2000,0
Кожаный доспех освобожденного гладиатора,2276,3592,0,19,0,0,0,1,8,90100,2000,0
Кожаный доспех освобожденного гладиатора,2277,3592,0,19,0,0,0,1,8,90100,2000,0
Кожаный доспех освобожденного гладиатора,2278,3592,0,19,0,0,0,1,8,90100,2000,0
Кольчужный доспех освобожденного гладиатора,2279,4164,0,19,0,0,0,1,8,90100,2000,0
Кольчужный доспех освобожденного гладиатора,2280,4164,0,19,0,0,0,1,8,90100,2000,0
Кольчужный доспех освобожденного гладиатора,2281,4164,0,19,0,0,0,1,8,90100,2000,0
Кольчужный доспех освобожденного гладиатора,2282,4164,0,19,0,0,0,1,8,90100,2000,0
Кольчужный доспех освобожденного гладиатора,2283,4164,0,19,0,0,0,1,8,90100,2000,0
Кольчужный доспех освобожденного гладиатора,2284,4164,0,19,0,0,0,1,8,90100,2000,0
Латы освобожденного гладиатора,2285,35,0,19,0,0,0,1,8,90100,2000,0
Латы освобожденного гладиатора,2286,35,0,19,0,0,0,1,8,90100,2000,0
Латы освобожденного гладиатора,2287,35,0,19,0,0,0,1,8,90100,2000,0
Латы освобожденного гладиатора,2288,35,0,19,0,0,0,1,8,90100,2000,0
Латы освобожденного гладиатора,2289,35,0,19,0,0,0,1,8,90100,2000,0
Латы освобожденного гладиатора,2290,35,0,19,0,0,0,1,8,90100,2000,0
Скорлупки малышей-мурлоков,2291,0,0,131,0,0,0,1,8,90105,10,94459
Боевой доспех Гребня Ворона,2292,35,65176,2,0,0,0,1,8,90105,1640,0
Крылья пробуждения,2293,0,0,131,0,0,0,1,8,90105,10,94458
Вооружение хранителя могил,2294,32,64923,2,56,13216,1337,1,6,90105,8904,0
Доспехи погибели демонов,2295,2048,64924,2,56,13216,1333,1,6,90105,8904,0
Облачение грозового сердца,2296,1024,64925,2,56,13216,1329,1,6,90105,8904,0
Доспехи следопыта,2297,4,64926,2,56,13216,1325,1,6,90105,8904,0
Регалии магического урагана,2298,128,64927,2,56,13216,1321,1,6,90105,8904,0
Боевое снаряжение Сюэня,2299,512,64928,2,56,13216,1317,1,6,90105,8904,0
Сияющие доспехи Светоносного,2300,2,64929,2,56,13216,1313,1,6,90105,8904,0
Облачение слепого отпущения грехов,2301,16,64930,2,56,13216,1309,1,6,90105,8904,0
Украшенные клыками доспехи убийцы,2302,8,64931,2,56,13216,1305,1,6,90105,8904,0
Облачение небовержца,2303,64,64932,2,56,13216,1301,1,6,90105,8904,0
Дьявольское облачение,2304,256,64933,2,56,13216,1297,1,6,90105,8904,0
Доспехи титанического натиска,2305,1,64934,2,56,13216,1293,1,6,90105,8904,0
PH,2306,0,65299,2,0,0,0,1,8,90200,2520,0
PH,2307,0,65299,2,0,0,0,1,8,90200,2520,0
PH,2308,0,65299,2,0,0,0,1,8,90200,2520,0
PH,2309,0,65299,2,0,0,0,1,8,90200,2520,0
Облачение грозового сердца,2310,1024,64925,3,0,0,0,1,6,90105,8904,0
Облачение слепого отпущения грехов,2312,16,64930,3,0,0,0,1,6,90105,8904,0
Облачение небовержца,2313,64,64932,3,0,0,0,1,6,90105,8904,0
Дьявольское облачение,2314,256,64933,3,0,0,0,1,6,90105,8904,0
Облачение космического претендента,2316,400,0,19,191,13303,0,1,8,90200,1580,0
Кожаный доспех космического претендента,2317,3592,0,19,191,13303,0,1,8,90200,1580,0
Кольчуга космического претендента,2318,4164,0,19,191,13303,0,1,8,90200,1580,0
Латы космического претендента,2319,35,0,19,191,13303,0,1,8,90200,1580,0
Экзопластины сквернобота,2320,35,65502,2,198,0,0,1,5,100005,1640,0
Облачение чтимого валарьяра,2321,400,65533,2,47,13978,171,1,6,0,1640,0
Клинки Элуны,2322,0,65568,1,0,0,0,1,8,90002,1670,0
Регалии искаженного чародейства,2323,400,65569,2,198,0,0,1,6,100005,1640,0
Полуночные одежды скитальца,2324,0,65570,67,0,0,0,1,8,0,1640,0
Облачение космического гладиатора,2325,0,0,19,0,0,0,1,8,90200,10,0
Полуночная личина скитальца,2326,0,65648,67,0,0,0,1,8,0,1640,0
Бубенцы арлекина ярмарки Новолуния,2327,0,65671,2,198,0,0,1,9,0,1640,0
Боеприпасы зверолова,2330,4,65675,67,0,0,0,1,8,0,1640,0
Цепи чтимого валарьяра,2331,4164,65676,2,47,13978,179,1,6,100005,10,0
Боевые одежды чтимого валарьяра,2334,3592,65696,2,47,13978,175,1,6,100005,10,0
Престижный плащ космического гладиатора,2335,0,0,19,0,0,0,1,8,90200,1550,0
Оружие славного господства,2336,0,65715,3,0,0,0,1,8,90200,9050,0
Облачение кошмарного леса,2337,3592,65716,2,198,0,0,1,4,100005,10,0
Регалии дремлющей кальдеры,2338,4164,65718,2,198,0,0,1,3,100005,10,0
Обноски бесшабашного буканьера,2340,0,65720,2,198,0,0,1,9,0,1640,0
Боевой доспех чтимого валарьяра,2343,35,65734,2,47,13978,183,1,6,0,1640,0
Заснеженная личина скитальца,2344,0,65736,67,0,0,0,1,8,0,1640,0
Обноски лихого буканьера,2346,0,65738,2,198,0,0,1,9,0,1640,0
Сталь души первого эйдолона,2348,32,0,0,192,13193,0,1,8,90200,2521,0
Сталь души первого эйдолона,2349,32,0,0,192,1641,2348,1,8,90200,2520,0
Сталь души первого эйдолона,2350,32,0,0,192,2015,2348,1,8,90200,2522,0
Сталь души первого эйдолона,2351,32,0,0,192,13145,2348,1,8,90200,2523,0
Жуткий латный доспех космического гладиатора,2352,32,0,19,191,13301,0,1,8,90200,2520,0
Жуткий латный доспех космического гладиатора,2353,32,0,19,191,3859,2352,1,8,90200,2521,0
Облачение боли изменчивого карателя,2354,2048,0,0,192,13193,0,1,8,90200,2521,0
Облачение боли изменчивого карателя,2355,2048,0,0,192,1641,2354,1,8,90200,2520,0
Облачение боли изменчивого карателя,2356,2048,0,0,192,2015,2354,1,8,90200,2522,0
Облачение боли изменчивого карателя,2357,2048,0,0,192,13145,2354,1,8,90200,2523,0
Доспех космического гладиатора из сквернокожи,2358,2048,0,19,191,13301,0,1,8,90200,2520,0
Доспех космического гладиатора из сквернокожи,2359,2048,0,19,191,3859,2358,1,8,90200,2521,0
Гобелен неподвижных звезд,2360,1024,0,0,192,13193,0,1,8,90200,2521,0
Гобелен неподвижных звезд,2361,1024,0,0,192,1641,2360,1,8,90200,2520,0
Гобелен неподвижных звезд,2362,1024,0,0,192,2015,2360,1,8,90200,2522,0
Гобелен неподвижных звезд,2363,1024,0,0,192,13145,2360,1,8,90200,2523,0
Доспех космического гладиатора из драконьей шкуры,2364,1024,0,19,191,13301,0,1,8,90200,2520,0
Доспех космического гладиатора из драконьей шкуры,2365,1024,0,19,191,3859,2364,1,8,90200,2521,0
Боевое облачение богоборца,2366,4,0,0,192,13193,0,1,8,90200,2521,0
Боевое облачение богоборца,2367,4,0,0,192,1641,2366,1,8,90200,2520,0
Боевое облачение богоборца,2368,4,0,0,192,2015,2366,1,8,90200,2522,0
Боевое облачение богоборца,2369,4,0,0,192,13145,2366,1,8,90200,2523,0
Плетеный доспех космического гладиатора,2370,4,0,19,191,13301,0,1,8,90200,2520,0
Плетеный доспех космического гладиатора,2371,4,0,19,191,3859,2370,1,8,90200,2521,0
Облачение эрудированного оккультиста,2372,128,0,0,192,13193,0,1,8,90200,2521,0
Облачение эрудированного оккультиста,2373,128,0,0,192,1641,2372,1,8,90200,2520,0
Облачение эрудированного оккультиста,2374,128,0,0,192,2015,2372,1,8,90200,2522,0
Облачение эрудированного оккультиста,2375,128,0,0,192,13145,2372,1,8,90200,2523,0
Шелковый доспех космического гладиатора,2376,128,0,19,191,13301,0,1,8,90200,2520,0
Шелковый доспех космического гладиатора,2377,128,0,19,191,3859,2376,1,8,90200,2521,0
Одеяние Великого Всплеска,2378,512,0,0,192,13193,0,1,8,90200,2521,0
Одеяние Великого Всплеска,2379,512,0,0,192,1641,2378,1,8,90200,2520,0
Одеяние Великого Всплеска,2380,512,0,0,192,2015,2378,1,8,90200,2522,0
Одеяние Великого Всплеска,2381,512,0,0,192,13145,2378,1,8,90200,2523,0
Покрытый железом доспех космического гладиатора,2382,512,0,19,191,13301,0,1,8,90200,2520,0
Покрытый железом доспех космического гладиатора,2383,512,0,19,191,3859,2382,1,8,90200,2521,0
Броня сияющего рыцаря,2384,2,0,0,192,13193,0,1,8,90200,2521,0
Броня сияющего рыцаря,2385,2,0,0,192,1641,2384,1,8,90200,2520,0
Броня сияющего рыцаря,2386,2,0,0,192,2015,2384,1,8,90200,2522,0
Броня сияющего рыцаря,2387,2,0,0,192,13145,2384,1,8,90200,2523,0
Чешуйчатый доспех космического гладиатора,2388,2,0,19,191,13301,0,1,8,90200,2520,0
Чешуйчатый доспех космического гладиатора,2389,2,0,19,191,3859,2388,1,8,90200,2521,0
Обмундирование Неба,2390,16,0,0,192,13193,0,1,8,90200,2521,0
Обмундирование Неба,2391,16,0,0,192,1641,2390,1,8,90200,2520,0
Обмундирование Неба,2392,16,0,0,192,2015,2390,1,8,90200,2522,0
Обмундирование Неба,2393,16,0,0,192,13145,2390,1,8,90200,2523,0
Атласный доспех космического гладиатора,2394,16,0,19,191,13301,0,1,8,90200,2520,0
Атласный доспех космического гладиатора,2395,16,0,19,191,3859,2394,1,8,90200,2521,0
Темная шкура Клинка Души,2396,8,0,0,192,13193,0,1,8,90200,2521,0
Темная шкура Клинка Души,2397,8,0,0,192,1641,2396,1,8,90200,2520,0
Темная шкура Клинка Души,2398,8,0,0,192,2015,2396,1,8,90200,2522,0
Темная шкура Клинка Души,2399,8,0,0,192,13145,2396,1,8,90200,2523,0
Кожаный доспех космического гладиатора,2400,8,0,19,191,13301,0,1,8,90200,2520,0
Кожаный доспех космического гладиатора,2401,8,0,19,191,3859,2400,1,8,90200,2521,0
Регалии говорящего со звездами,2402,64,0,0,192,13193,0,1,8,90200,2521,0
Регалии говорящего со звездами,2403,64,0,0,192,1641,2402,1,8,90200,2520,0
Регалии говорящего со звездами,2404,64,0,0,192,2015,2402,1,8,90200,2522,0
Регалии говорящего со звездами,2405,64,0,0,192,13145,2402,1,8,90200,2523,0
Кольчатый доспех космического гладиатора,2406,64,0,19,191,13301,0,1,8,90200,2520,0
Кольчатый доспех космического гладиатора,2407,64,0,19,191,3859,2406,1,8,90200,2521,0
Покров демонической звезды,2408,256,0,0,192,13193,0,1,8,90200,2521,0
Покров демонической звезды,2409,256,0,0,192,1641,2408,1,8,90200,2520,0
Покров демонической звезды,2410,256,0,0,192,2015,2408,1,8,90200,2522,0
Покров демонической звезды,2411,256,0,0,192,13145,2408,1,8,90200,2523,0
Доспех космического гладиатора из ткани Скверны,2412,256,0,19,191,13301,0,1,8,90200,2520,0
Доспех космического гладиатора из ткани Скверны,2413,256,0,19,191,3859,2412,1,8,90200,2521,0
Доспехи вечного пехотинца,2414,1,0,0,192,13193,0,1,8,90200,2521,0
