SourceText_lang,ID,ItemID,Flags,SourceTypeEnum
|cFFFFD200Событие:|r Хмельной фестиваль,967,169865,0,0
"|cFFFFD200Задание:|r ""Последняя фамильная реликвия""|n",968,170155,2,1
"|cFFFFD200Задание:|r ""Книга слез""",969,170154,2,1
|cFFFFD200Источник: |rШассира|n|cFFFFD200Зона: |rНазжатар,970,170187,0,0
|cFFFFD200Торговец: |rОтела|n|cFFFFD200Зона: |rТанарис,971,170380,0,2
|cFFFFD200Торговец: |rмастер Оката|n|cFFFFD200Зона: |rНазжатар|n|cFFFFD200Цена: |r75|Hcurrency:1721|h|TInterface\ICONS\inv_misc_enchantedpearlF.blp:0|t|h|n|n|cFFFFD200Торговец: |rискатель Прук|n|cFFFFD200Зона: |rНазжатар|n|cFFFFD200Цена: |r75|Hcurrency:1721|h|TInterface\ICONS\inv_misc_enchantedpearlF.blp:0|t|h,972,170204,0,2
|cFFFFD200Зона:|r Назжатар|n,973,170198,0,0
|cFFFFD200Источник:|r припасы анкоа|n|n|cFFFFD200Источник:|r припасы Освобожденных,974,170203,0,0
|cFFFFD200Зона:|r Назжатар|n,975,170199,0,0
|cFFFFD200Источник: |rвладычица приливов Лет'синдра|n|cFFFFD200Зона: |rНазжатар,976,170196,0,0
|cFFFFD200Профессия: |rинженерное дело (175),977,168667,2,3
|cFFFFD200Зона:|r Назжатар|n,978,170476,0,0
|cFFFFD200Источник:|r припасы анкоа|n|n|cFFFFD200Источник:|r припасы Освобожденных|n,979,170469,4,-1
|cFFFFD200Торговец: |rукраденный королевский торгобот|n|cFFFFD200Зона: |rМехагон|n|cFFFFD200Фракция: |rРжавоболтское сопротивление – почтение|n|cFFFFD200Цена: |r512|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,980,169108,4,2
|cFFFFD200Промоакция:|r Shadowlands Epic Edition,981,172179,0,7
|cFFFFD200Событие:|r праздник Зимнего Покрова|n,982,172223,0,6
|cFFFFD200Событие:|r праздник Зимнего Покрова|n,983,172222,0,6
|cFFFFD200Событие:|r праздник Зимнего Покрова|n,984,172219,0,6
"|cFFFFD200Союзные расы: |rвульперы|n|cFFFFD200Задание: |r""Дегустация мастера""|n|cFFFFD200Зона: |rСурамар",985,173727,2,-1
"|cFFFFD200Локальное задание: |r""Служение Н'Зоту""",986,173951,0,-1
|cFFFFD200Сокровище: |rсвиток веков|n|cFFFFD200Зона: |rБастион,992,173984,0,0
|cFFFFD200Источник: |rТемные Земли,993,174445,2,0
"|cFFFFD200Достижение: |r""Испытание в битве питомцев: глубины Черной горы"" |n|cFFFFD200Категория: |rбитвы питомцев",994,174830,0,5
"|cFFFFD200Достижение: |r""Проявившиеся тени""|n|cFFFFD200Категория: |rбитвы питомцев",995,174871,0,5
|cFFFFD200Источник: |rТашара|n|cFFFFD200Зона: |rВечноцветущий дол,996,174873,0,0
"|cFFFFD200Источник: |rИфрим, Убийца Воли|n|cFFFFD200Зона: |rУльдум",997,174874,0,0
|cFFFFD200Источник: |rВеликий палач|n|cFFFFD200Зона: |rУльдум,998,169303,0,0
|cFFFFD200Сокровище: |rНабор для бритья Кудрешлем|n|cFFFFD200Зона: |rвидение Оргриммара,999,174920,0,-1
|cFFFFD200Сокровище: |rзараженный сундук Аллерии|n|cFFFFD200Зона: |rвидение Штормграда,1000,174928,0,-1
|cFFFFD200Источник: |rКрэггл Головодерг|n|cFFFFD200Зона: |rвидение Штормграда,1001,174926,0,-1
|cFFFFD200Сокровище: |rзараженный сундук Зекхана|n|cFFFFD200Зона: |rвидение Оргриммара,1002,174924,0,-1
|cFFFFD200Сокровище: |rмеченный Бездной череп|n|cFFFFD200Зона: |rвидение Штормграда,1003,174921,0,-1
|cFFFFD200Торговец: |rпоставщик Корра|n|cFFFFD200Зона: |rУльдум|n|cFFFFD200Фракция: |rУльдумский союз (уважение)|n|cFFFFD200Цена: |r20|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h 100|Hcurrency:1719|h|TInterface\ICONS\Archaeology_5_0_MoguCoin.blp:0|t|h,1005,174995,4,2
|cFFFFD200Источник: |rволя Н'Зота|n|cFFFFD200Зона: |rВечноцветущий дол|n|n|cFFFFD200Источник: |rвзор Н'Зота|n|cFFFFD200Зона: |rУльдум,1006,175140,0,-1
"|cFFFFD200Задание:|r ""Трещина в скорлупе""|n|cFFFFD200Зона: |rУльдум",1007,175063,0,1
|cFFFFD200Событие:|r Зимний Покров|n|n,1062,178530,0,6
|cFFFFD200Задание: |rПолет светоспинок|n|cFFFFD200Зона: |rБастион,1063,177951,0,1
|cFFFFD200Профессия:|r инженерное дело,1064,172924,2,3
|cFFFFD200Источник: |rОрофея|n|cFFFFD200Зона: |rУтроба,1065,181794,0,0
|cFFFFD200Сокровище: |rчан с подозрительной слизью|n|cFFFFD200Зона: |rМалдраксус,1066,181825,0,0
|cFFFFD200Сокровище: |rкрепкое драконье перо|n|cFFFFD200Зона: |rАрденвельд,1068,182729,0,0
"|cFFFFD200Сокровище: |r""Некроном-и-ном""|n|cFFFFD200Зона: |rМалдраксус",1069,182732,0,0
|cFFFFD200Ковенант: |rнекролорды|n|cFFFFD200Торговец: |rСу Зеттай|n|cFFFFD200Зона: |rМалдраксус|n|cFFFFD200Цена: |r750|Hcurrency:1813|h|TInterface\ICONS\Spell_AnimaBastion_Orb.BLP:0|t|h,1070,182773,0,-1
|cFFFFD200Сокровище: |rстильный зонтик|n|cFFFFD200Зона: |rРевендрет,1071,182694,0,0
|cFFFFD200Сокровище:|r дары Графини|n|cFFFFD200Отношение:|r друзья |n|cFFFFD200Зона:|r Пепельный двор |n,1072,182696,0,0
"|cFFFFD200Достижение:|r ""Зонтичных дел мастер""|n|cFFFFD200Категория:|r Темные Земли",1073,182695,0,5
"|cFFFFD200Ковенант: |rнекролорды|n|cFFFFD200Задание: |r""Благоразумие и отвага""|n|cFFFFD200Зона: |rМалдраксус",1074,183847,0,1
"|cFFFFD200Задание:|r ""Мастер внутренней гармонии""|n|cFFFFD200Зона: |rкоролевский зимний сад",1075,183856,0,1
|cFFFFD200Торговец: |rгоспожа Михаэла|n|cFFFFD200Зона: |rРевендрет|n|cFFFFD200Фракция: |rДвор Жнецов (уважение)|n|cFFFFD200Цена: |r1350|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,1076,183900,4,2
|cFFFFD200Сокровище: |rзабытая удочка|n|cFFFFD200Зона: |rРевендрет|n,1078,180993,0,0
|cFFFFD200Сокровище:|r самодельная лужа жижи изгоя|n|cFFFFD200Зона:|r Ревендрет|n|n,1079,182780,0,0
|cFFFFD200Торговец: |rледи Илинка|n|cFFFFD200Функция обители ковенанта: |rПепельный двор|n|cFFFFD200Зона: |rРевендрет|n|cFFFFD200Цена: |r500|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,1080,183876,0,-1
"|cFFFFD200Задание кампании вентиров: |r""Нежелательное вторжение""|n|cFFFFD200Локальное задание: |r""Налоги и подати""|n|cFFFFD200Зона: |rРевендрет",1081,180947,0,-1
|cFFFFD200Источник: |rсир Ладинас|n|cFFFFD200Зона: |rРевендрет,1082,180873,0,0
|cFFFFD200Сокровище: |rсундук желаний завистника|n|cFFFFD200Зона: |rРевендрет,1083,179393,0,0
|cFFFFD200Торговец: |rархивариус Джанира|n|cFFFFD200Зона: |rРевендрет|n|cFFFFD200Фракция: |rНераскаявшиеся (почтение)|n|cFFFFD200Цена: |r500|Hcurrency:1816|h|TInterface\ICONS\6BF_Blackrock_Nova.BLP:0|t|h,1084,182890,4,2
"|cFFFFD200Достижение: |r""Лабораторная работа""|n|cFFFFD200Категория: |rТемные Земли",1085,183903,0,5
|cFFFFD200Торговец: |rверховный маршал Мадраг|n|cFFFFD200Зона: |rРевендрет|n|cFFFFD200Цена: |r50|Hcurrency:1820|h|TInterface\ICONS\INV_Jewelcrafting_LivingRuby_01.blp:0|t|h,1086,183989,0,2
|cFFFFD200Сокровище: |rклад надсмотрщика|n|cFFFFD200Зона: |rРевендрет,1087,183986,0,0
|cFFFFD200Сокровище: |rшкатулка из запретных покоев|n|cFFFFD200Зона: |rРевендрет,1088,184075,0,0
|cFFFFD200Торговец: |rархивариус Джанира|n|cFFFFD200Зона: |rРевендрет|n|cFFFFD200Фракция: |rНераскаявшиеся (превознесение)|n|cFFFFD200Цена: |r1000|Hcurrency:1816|h|TInterface\ICONS\6BF_Blackrock_Nova.BLP:0|t|h,1089,184218,4,2
"|cFFFFD200Достижение: |r""4-й уровень Извилистых коридоров"" |n|cFFFFD200Категория: |rТоргаст",1090,184223,0,5
|cFFFFD200Источник: |rМоргулиакс|n|cFFFFD200Зона: |rУтроба,1091,184292,0,0
|cFFFFD200Источник: |rБорр-Гет|n|cFFFFD200Зона: |rУтроба,1092,184312,0,0
|cFFFFD200Торговец: |rЧачи Артист|n|cFFFFD200Зона: |rРевендрет|n|cFFFFD200Цена: |r750|Hcurrency:1813|h|TInterface\ICONS\Spell_AnimaBastion_Orb.BLP:0|t|h,1093,183716,0,2
|cFFFFD200Сокровище: |rтайник заставы Черного Пса|n|cFFFFD200Зона: |rМалдраксус,1094,184318,0,0
|cFFFFD200Торговец: |rЭлвин|n|cFFFFD200Зона: |rАрденвельд|n|cFFFFD200Цена: |r750|Hcurrency:1813|h|TInterface\ICONS\Spell_AnimaBastion_Orb.BLP:0|t|h,1095,180290,0,2
|cFFFFD200Торговец: |rадъютант Галос|n|cFFFFD200Зона: |rБастион|n|cFFFFD200Цена: |r750|Hcurrency:1813|h|TInterface\ICONS\Spell_AnimaBastion_Orb.BLP:0|t|h,1096,184353,0,2
|cFFFFD200Сокровище: |rдар Хирона|n|cFFFFD200Зона: |rБастион,1097,183988,0,0
"|cFFFFD200Достижение: |r""Девять загробных жизней""|n|cFFFFD200Категория: |rТемные Земли",1098,184449,0,5
|cFFFFD200Сокровище: |rпокрытый слизью ящик|n|cFFFFD200Зона: |rМалдраксус,1099,184447,0,0
|cFFFFD200Источник: |rТромб|n|cFFFFD200Зона: |rМалдраксус,1100,184476,0,0
"|cFFFFD200Достижение: |r""Битва в Темных Землях""|n|cFFFFD200Категория: |rбитва",1101,184508,0,5
|cFFFFD200Торговец: |rСамия Недомолвка|n|cFFFFD200Зона: |rБерега Пробуждения|n|cFFFFD200Цена: |r1|Hitem:201399|h|TInterface\ICONS\INV_SkeletonSpinePet_Green.blp:0|t|h 1|Hitem:201402|h|TInterface\ICONS\INV_Leatherworking_90_Bone.blp:0|t|h 100|Hcurrency:2003|h|TInterface\ICONS\INV_Faction_WarResources.BLP:0|t|h|n|n|cFFFFD200Торговец: |rКсальдрас|n|cFFFFD200Зона: |rБерега Пробуждения|n|cFFFFD200Цена: |r1|Hitem:201399|h|TInterface\ICONS\INV_SkeletonSpinePet_Green.blp:0|t|h 1|Hitem:201402|h|TInterface\ICONS\INV_Leatherworking_90_Bone.blp:0|t|h 100|Hcurrency:2003|h|TInterface\ICONS\INV_Faction_WarResources.BLP:0|t|h,1102,200640,2,2
|cFFFFD200Источник:|r припасы Неумирающей армии,1103,184495,0,0
|cFFFFD200Источник:|r припасы перерожденных,1104,184396,0,-1
,1105,184487,0,-1
,1106,184489,0,-1
,1107,184490,0,-1
,1108,184410,4,-1
,1109,184404,0,-1
,1110,184415,0,-1
,1111,184418,0,-1
,1112,184413,0,-1
,1113,184435,0,-1
|cFFFFD200Источник: |rПредвестник Рока|n|cFFFFD200Зона: |rТанарис|n|cFFFFD200Событие: |r17-я годовщина WoW,1114,186501,2,-1
|cFFFFD200Профессия: |rкожевничество (50),1115,186686,0,3
|cFFFFD200Профессия: |rкожевничество (75),1116,186702,0,3
,1117,186973,0,-1
,1118,186985,0,-1
"|cFFFFD200Торговец: |rброкеры на 9-12 уровнях|n|cFFFFD200Зона: |rТоргаст, Башня Проклятых|n|cFFFFD200Цена: |r300|Hcurrency:1728|h|TInterface\ICONS\INV_Phantasma.BLP:0|t|h",1119,186974,0,-1
"|cFFFFD200Источник: |rбоссы на 9-12 уровнях|n|cFFFFD200Зона: |rТоргаст, Башня Проклятых",1120,187075,0,-1
|cFFFFD200Источник: |rдикий раскалыватель миров|n|cFFFFD200Зона: |rКортия,1121,187176,0,0
|cFFFFD200Задание: |r ежедневные задания гостей из Бастиона|n|cFFFFD200Зона: |rКортия,1122,187184,0,-1
|cFFFFD200Источник:|r трофейные сундуки перерожденных|n|cFFFFD200Зона:|r Утроба,1123,187185,0,0
|cFFFFD200Сокровище: |rхранилище Зоваала|n|cFFFFD200Зона: |rУтроба,1124,187416,0,0
"|cFFFFD200Источниик:|r Адамантовые хранилища|n|cFFFFD200Зона:|r Торгаст, Башня Проклятых|n",1125,187417,0,0
|cFFFFD200Сокровище: |rхранилище Зоваала|n|cFFFFD200Зона: |rУтроба,1126,187113,0,0
|cFFFFD200Задание реликвии: |rРассекатель теней|n|cFFFFD200Зона: |rКортия,1127,187159,0,1
|cFFFFD200Задание реликвии: |rрунические дощечки предсказателя|n|cFFFFD200Зона: |rКортия,1128,187154,0,1
|cFFFFD200Задание реликвии: |rличина подменыша|n|cFFFFD200Зона: |rКортия,1129,187155,0,1
|cFFFFD200Задание реликвии: |rкольцо самосозерцания|n|cFFFFD200Зона: |rКортия,1130,187140,0,1
|cFFFFD200Сокровище: |rкоробка для подношений|n|cFFFFD200Зона: |rКортия,1131,187344,0,0
|cFFFFD200Сокровище:|r упавшее гнездо|n|cFFFFD200Зона:|r Кортия|n,1132,187339,0,0
|cFFFFD200Источник: |rРазлом|n,1133,187174,0,0
|cFFFFD200Сокровище: |rзабытое перо|n|cFFFFD200Зона: |rКортия,1134,187051,0,0
|cFFFFD200Источник: |rТоргллуун|n|cFFFFD200Зона: |rУтроба,1135,187139,0,0
|cFFFFD200Источник: |rзадания-призывы Бастиона,1136,187419,0,-1
|cFFFFD200Источник: |rНаблюдатель Йорик|n|cFFFFD200Зона: |rКортия,1137,187420,0,0
|cFFFFD200Источник: |rтемный лорд Тараксис|n|cFFFFD200Зона: |rУтроба,1138,183901,0,0
,1139,187422,2,-1
|cFFFFD200Источник: |rзадания-призывы Ревендрета,1145,187512,0,-1
"|cFFFFD200Торговец: |rАридорми|n|cFFFFD200Зона: |rДаларан, Расколотые острова|n|cFFFFD200Цена: |r1500|Hcurrency:1166|h|TInterface\Icons\pvecurrency-justice.BLP:0|t|h",1146,187591,0,-1
|cFFFFD200Сокровище:|r тайник королевского зимнего сада|n,1147,187705,0,0
Mythic Dungeon International: 2-й сезон Shadowlands,1148,187834,2,-1
|cFFFFD200Источник: |rзадания-призывы Арденвельда,1149,187840,0,-1
"|cFFFFD200Достижение: |r""Работа над кодом""|n|cFFFFD200Категория: |rТемные Земли",1150,187793,0,5
,1151,187861,2,-1
|cFFFFD200Торговец: |rКром Крепкорук / Эстель Джендри|n|cFFFFD200Зона: |rСтальгорн / Оргриммар|n|cFFFFD200Цена: |r10000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,1152,187869,0,-1
|cFFFFD200Торговец: |rКром Крепкорук / Эстель Джендри|n|cFFFFD200Зона: |rСтальгорн / Оргриммар|n|cFFFFD200Цена: |r10000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,1153,187875,0,-1
|cFFFFD200Торговец: |rКром Крепкорук / Эстель Джендри|n|cFFFFD200Зона: |rСтальгорн / Оргриммар|n|cFFFFD200Цена: |r10000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,1154,187895,0,-1
|cFFFFD200Торговец: |rКром Крепкорук / Эстель Джендри|n|cFFFFD200Зона: |rСтальгорн / Оргриммар|n|cFFFFD200Цена: |r10000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,1155,187896,0,-1
|cFFFFD200Торговец: |rКром Крепкорук / Эстель Джендри|n|cFFFFD200Зона: |rСтальгорн / Оргриммар|n|cFFFFD200Цена: |r10000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,1156,187897,0,-1
|cFFFFD200Торговец: |rКром Крепкорук / Эстель Джендри|n|cFFFFD200Зона: |rСтальгорн / Оргриммар|n|cFFFFD200Цена: |r10000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,1157,187898,0,-1
|cFFFFD200Торговец: |rКром Крепкорук / Эстель Джендри|n|cFFFFD200Зона: |rСтальгорн / Оргриммар|n|cFFFFD200Цена: |r10000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,1158,187899,0,-1
|cFFFFD200Торговец: |rКром Крепкорук / Эстель Джендри|n|cFFFFD200Зона: |rСтальгорн / Оргриммар|n|cFFFFD200Цена: |r10000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,1159,187900,0,-1
|cFFFFD200Источник: |rзадания-призывы Малдраксуса,1161,187913,0,-1
Mythic Dungeon International: 3-й сезон Shadowlands,1162,187957,2,-1
Mythic Dungeon International: 4-й сезон Shadowlands,1163,187958,2,-1
"|cFFFFD200Достижение: |r""Путешествие по сферам""|n|cFFFFD200Категория: |rТемные Земли",1165,187860,0,5
"|cFFFFD200Торговец:|r торговцы ""Пастбищ Дымного Леса""|n|cFFFFD200Цена:|r52|TINTERFACE\MONEYFRAME\UI-COPPERICON.BLP:0|t|n|nИсточник:|r украденный подарок",1166,188680,0,2
|cFFFFD200Торговец: |rторговец Сада чудес|n|cFFFFD200Цена: |r50|Hitem:44791|h|TInterface\ICONS\Achievement_Noblegarden_Chocolate_Egg.blp:0|t|h,1167,188694,0,2
|cFFFFD200Торговец: |rторговка праздника Огненного Солнцеворота|n|cFFFFD200Цена: |r150|Hitem:23247|h|TInterface\ICONS\INV_SummerFest_FireFlower.blp:0|t|h,1168,188695,0,2
"|cFFFFD200Задание: |r""Что вам надо? Шоколада!""",1169,188698,0,2
|cFFFFD200Торговец: |rторговка праздника Огненного Солнцеворота|n|cFFFFD200Цена: |r100|Hitem:23247|h|TInterface\ICONS\INV_SummerFest_FireFlower.blp:0|t|h,1170,188699,0,-1
|cFFFFD200Торговец: |rторговка праздника Огненного Солнцеворота|n|cFFFFD200Цена: |r50|Hitem:23247|h|TInterface\ICONS\INV_SummerFest_FireFlower.blp:0|t|h,1171,188701,0,-1
"|cFFFFD200Достижение:|r ""2-й уровень Испытания Тюремщика""|n|cFFFFD200Зона:|r Торгаст (Испытание Тюремщика)",1173,188952,0,5
|cFFFFD200Источник:|r припасы Просветленных брокеров,1174,190177,0,-1
|cFFFFD200Находка:|r портал Мыслителя,1175,190196,0,-1
|cFFFFD200Торговец: |rВило|n|cFFFFD200Зона: |rЗерет Мортис|n|cFFFFD200Фракция: |rПросветленные – превознесение|n|cFFFFD200Цена: |r5000|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,1176,190237,4,2
|cFFFFD200Источник:|r Зи'рат Вожделеющий|n|cFFFFD200Зона:|r Зерет Мортис,1177,190238,0,0
,1178,190333,0,-1
|cFFFFD200Сокровище:|r синтаксическое хранилище|n|cFFFFD200Зона: |rЗерет Мортис|n,1179,190457,0,0
,1180,190734,0,-1
,1181,190754,0,-1
|cFFFFD200Зона:|r Сады Катализации,1182,190853,0,0
|cFFFFD200Зона:|r Двор Катализатора,1183,190926,0,0
|cFFFFD200Достижение: |rТанц-машина|n|cFFFFD200Категория: |rЯрмарка Новолуния,1184,187689,0,5
,1186,191937,2,-1
,1187,191925,2,-1
|cFFFFD200Торговец: |rДжепетто Таратор|n|cFFFFD200Цена: |r50|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,1188,192099,0,-1
,1189,192485,2,-1
|cFFFFD200Профессия:|r инженерное дело Драконьих остров,1190,192495,0,3
|cFFFFD200Профессия:|r ювелирное дело Драконьих островов|n,1191,193032,0,3
|cFFFFD200Промоакция:|r Dragonflight: издание Epic Edition,1192,193588,0,7
|cFFFFD200Профессия:|r ювелирное дело Драконьих островов|n,1193,193033,0,3
|cFFFFD200Профессия:|r кожевничество|n,1194,193478,0,3
|cFFFFD200Профессия:|r кожевничество|n,1195,193476,0,3
|cFFFFD200Профессия:|r кожевничество,1196,197719,0,3
|cFFFFD200Жостижение: |rДетсадовские гонки|n|cFFFFD200Категория: |rDragonflight,1197,197961,2,5
"|cFFFFD200Достижение: |r""Радость детям""|n|cFFFFD200Категория: |rигрушки",1198,197986,0,5
"|cFFFFD200Задание: |r""Моральная поддержка""|n|cFFFFD200Зона: |rравнины Он'ары",1199,198039,0,-1
"|cFFFFD200Задание:|r ""Одна паршивая овца""|n|cFFFFD200Зона:|r Лазурный Простор",1200,198090,0,0
%cFFFFD200Фракция: |rКентавры Маруук – 3-й уровень известности,1201,198402,4,-1
|cFFFFD200Источник: |rяркочешуйчатый гигант|n|cFFFFD200Зона: |rравнины Он'ары,1202,198409,0,-1
"|cFFFFD200Достижение:|r ""Покоритель речных стремнин""",1203,198428,0,0
|cFFFFD200Профессия:|r портняжное дело|n,1204,194052,0,3
"|cFFFFD200Задание:|r ""Приятные случайности""",1205,198474,0,0
"|cFFFFD200Задание: |r""Призвание Тайвана""|n|cFFFFD200Зона: |rравнины Он'ары",1206,198537,0,-1
|cFFFFD200Профессия: |Rинженерное дело Драконьих островов,1207,198227,0,-1
|cFFFFD200Торговец: |rЭмилия Беллок|n|cFFFFD200Зона: |rБерега Пробуждения|n|cFFFFD200Цена: |r200|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,1208,198646,0,2
|cFFFFD200Фракция: |rискарские клыкарры|n|cFFFFD200Известность: |r26|n|cFFFFD200Торговец: |rКиопо|n|cFFFFD200Зона: |rЛазурный Простор,1209,198827,0,0
|cFFFFD200Профессия:|r портняжное дело|n,1210,194060,0,3
|cFFFFD200Профессия: rИнженерное дело Драконьих островов,1211,198264,0,-1
|cFFFFD200Профессия: rИнженерное дело Драконьих островов,1212,198206,0,-1
"|cFFFFD200Задание: |r""Недуг друга""|n|cFFFFD200Зона: |rБерега Пробуждения",1213,198857,0,1
|cFFFFD200Профессия:|r портняжное дело|n,1214,194056,0,3
|cFFFFD200Профессия: |rинженерное дело Драконьих островов,1215,198156,2,-1
|cFFFFD200Профессия:|r портняжное дело|n,1217,194057,0,3
|cFFFFD200Профессия:|r портняжное дело|n,1218,194058,0,3
|cFFFFD200Профессия:|r портняжное дело|n,1219,194059,0,3
|cFFFFD200Профессия:|r инженерное дело Драконьих островов|n,1220,199554,0,3
"|cFFFFD200Задание:|r ""Испытание клыкаррсенала""",1221,199830,0,1
|cFFFFD200Торговец: |rштормовой охотник Уильям|n|cFFFFD200Зона: |rШтормград|n|cFFFFD200Цена: |r100|Hitem:199211|h|TInterface\ICONS\INV_Enchant_EssenceCosmicGreater.blp:0|t|h|n|n|cFFFFD200Торговец: |rгрозовая охотница Сухракка|n|cFFFFD200Зона: |rДуротар|n|cFFFFD200Цена: |r100|Hitem:199211|h|TInterface\ICONS\INV_Enchant_EssenceCosmicGreater.blp:0|t|h,1222,199337,0,2
|n,1224,200142,2,0
"|cFFFFD200Источник: |rДраконьи острова, временно измененные существа",1225,200148,0,0
|cFFFFD200Источник: |rНотфар Невыносимый|n|cFFFFD200Зона: |rЛазурный Простор,1226,200160,0,0
|cFFFFD200Источник: |rвоины стихий Драконьих островов,1227,200198,0,-1
,1228,200178,0,-1
,1229,200249,0,-1
|cFFFFD200Профессия:|r наложение чар Драконьих островов,1230,200469,0,3
"|cFFFFD200Задание: |r""Омлет во взрывчаткой""|n|cFFFFD200Зона: |rТальдразус",1231,191891,0,1
|cFFFFD200Фракция: |rкентавры Маруук|n|cFFFFD200Торговец: |rинтендант Хусенг|n|cFFFFD200Зона: |rравнины Он'ары,1232,200550,0,2
|cFFFFD200Фракция: |rкентавры Маруук|n|cFFFFD200Торговец: |rинтендант Хусенг|n|cFFFFD200Зона: |rравнины Он'ары,1233,200551,0,2
"|cFFFFD200Задание: |r""По зову сердца""|n|cFFFFD200Зона: |rравнины Он'ары",1234,200597,0,-1
"|cFFFFD200Задание: |r""Лапа помощи""|n|cFFFFD200Зона: |rЛазурный Простор",1235,200628,0,1
"|cFFFFD200Достижение:|r ""Подношения предкам""",1236,200630,0,-1
|cFFFFD200Награда:|r высшее воззвание|n,1237,200636,0,-1
"|cFFFFD200Зона: |rлощина Бурошкуров|n|cFFFFD200Достижение: |r""Вегетарианская диета""|n|cFFFFD200Категория: |rподземелье Dragonflight",1238,200631,0,5
,1239,200116,0,-1
,1240,200857,0,-1
|cFFFFD200Зона: |rравнины Он'ары,1241,200869,0,-1
|cFFFFD200Зона: |rравнины Он'ары,1242,200878,0,-1
"|cFFFFD200Задание: |r""Контуры за завесой""|n|cFFFFD200Зона: |rАрденвельд",1243,200960,0,-1
|cFFFFD200Источник: |rВеликий Панцирь|n|cFFFFD200Зона: |rТальдразус,1244,200999,0,0
|cFFFFD200Профессия:|r инженерное дело Драконьих островов|n,1245,192443,0,3
|cFFFFD200Торговец: |rЮсодорму|n|cFFFFD200Зона: |rТальдразус|n|cFFFFD200Цена: |r3|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t75|TINTERFACE\MONEYFRAME\UI-SILVERICON.BLP:0|t,1246,201435,0,2
|cFFFFD200Фракция:|r союз Вальдраккена|n|cFFFFD200Известность:|r 27|n|cFFFFD200Торговец:|r Унатос|n|cFFFFD200Зона:|r Вальдраккен|n|n,1247,199771,0,2
|cFFFFD200Фракция:|r союз Вальдраккена|n|cFFFFD200Известность:|r 27|n|cFFFFD200Торговец:|r Унатос|n|cFFFFD200Зона:|r Вальдраккен|n|n,1248,199770,0,2
|cFFFFD200Фракция:|r союз Вальдраккена|n|cFFFFD200Известность:|r 27|n|cFFFFD200Торговец:|r Унатос|n|cFFFFD200Зона:|r Вальдраккен|n|n,1249,199769,0,2
|cFFFFD200Фракция:|r союз Вальдраккена|n|cFFFFD200Известность:|r 27|n|cFFFFD200Торговец:|r Унатос|n|cFFFFD200Зона:|r Вальдраккен|n|n,1250,199768,0,2
|cFFFFD200Фракция:|r союз Вальдраккена|n|cFFFFD200Известность:|r 27|n|cFFFFD200Торговец:|r Унатос|n|cFFFFD200Зона:|r Вальдраккен|n|n,1251,199767,0,2
"%cFFFFD200Фракция: |rДраконья экспедиция|n|cFFFFD200Известность: |r9|n|cFFFFD200Задание: |r""Компас разведчика""|n|cFFFFD200Зона: |rлагерь Драконьей экспедиции",1252,199902,0,-1
|cFFFFD200Фракция: |rискарские клыкарры|n|cFFFFD200Известность: |r26|n|cFFFFD200Торговец: |rКиопо|n|cFFFFD200Зона: |rЛазурный Простор,1253,199899,0,0
|cFFFFD200Фракция:|r искарские клыкарры|n|cFFFFD200Известность:|r 23|n|cFFFFD200Торговец:|r Лонтупит|n|cFFFFD200Зона:|r Искара,1254,199897,0,2
|cFFFFD200Фракция:|r искарские клыкарры|n|cFFFFD200Известность:|r 17|n|cFFFFD200Торговец:|r Нунвук|n|cFFFFD200Зона:|r Искара,1255,199896,0,2
|cFFFFD200Фракция:|r искарские клыкарры|n|cFFFFD200Известность:|r 17|n|cFFFFD200Торговец:|r Нунвук|n|cFFFFD200Зона:|r Искара,1256,199894,0,2
|cFFFFD200Фракция:|r искарские клыкарры|n|cFFFFD200Известность:|r 4|n|cFFFFD200Торговец:|r малышка Ки|n|cFFFFD200Зона:|r Искара,1257,199892,0,2
|cFFFFD200Фракция:|r искарские клыкарры|n|cFFFFD200Известность:|r 4|n|cFFFFD200Торговец:|r малышка Ки|n|cFFFFD200Зона:|r Искара,1258,199650,0,2
|cFFFFD200Фракция:|r союз Вальдраккена|n|cFFFFD200Известность:|r 3|n|cFFFFD200Торговец:|r Эругоса|n|cFFFFD200Зона:|r Вальдраккен,1259,199649,0,2
