ID,Display_lang,OverallQualityID,ExpansionID,MinFactionID,MinReputation,AllowableClass,RequiredLevel,RequiredSkill,RequiredSkillRank,RequiredAbility,ItemLevel,Flags[0],Flags[1],Flags[2],Flags[3],Flags[4],AllowableRaces[0],AllowableRaces[1]
180000,Посох кающегося грешника,4,8,0,0,-1,50,0,0,0,174,4096,8704,0,32,0,-1,-1
180001,Посох зиморожденного,3,8,0,0,-1,50,0,0,0,155,0,8704,0,32,0,-1,-1
180002,Шпиль долгой ночи,4,8,0,0,-1,50,0,0,0,174,4096,8704,0,32,0,-1,-1
180003,Шпиль ночного придворного,4,8,0,0,-1,50,0,0,0,1,4096,8704,0,0,0,-1,-1
180004,Посох грешного гладиатора,4,8,0,0,-1,60,0,0,0,200,4096,8704,8388608,32,0,-1,-1
180005,Посох Дикой Охоты,4,8,0,0,-1,60,0,0,0,1,134221824,156160,0,65536,0,-1,-1
180018,Жезл зиморожденного,3,8,0,0,-1,50,0,0,0,155,0,8704,0,32,0,-1,-1
180019,Жезл грешного гладиатора,4,8,0,0,-1,60,0,0,0,200,4096,8704,8388608,32,0,-1,-1
180020,Жезл ночного придворного,4,8,0,0,-1,50,0,0,0,1,4096,8704,0,0,0,-1,-1
180021,Жезл Дикой Охоты,4,8,0,0,-1,60,0,0,0,1,134221824,156160,0,65536,0,-1,-1
180022,Корневище безгрешного,4,8,0,0,-1,50,0,0,0,174,4096,8704,0,32,0,-1,-1
180023,Жезл древесного искусства,4,8,0,0,-1,50,0,0,0,174,4096,8704,0,32,0,-1,-1
180027,Потрепанный врайкульский капюшон,3,7,0,0,-1,0,0,0,0,59,0,8192,0,32,0,-1,-1
180028,Потрепанный врайкульский клобук,3,7,0,0,-1,0,0,0,0,59,0,8192,0,32,0,-1,-1
180029,Потрепанная врайкульская маска,3,7,0,0,-1,0,0,0,0,59,0,8192,0,32,0,-1,-1
180030,Потрепанный врайкульский боевой шлем,3,7,0,0,-1,0,0,0,0,59,0,8192,0,32,0,-1,-1
180051,Арбалет Утробы,0,8,0,0,-1,1,0,0,0,1,0,4202496,67108864,0,0,-1,-1
180071,Визжащий искатель греха,4,8,0,0,-1,50,0,0,0,174,4096,8192,0,32,0,-1,-1
180073,Длинный лук разбивателя сердец,4,8,0,0,-1,50,0,0,0,174,4096,8192,0,32,0,-1,-1
180075,Лук зиморожденного,3,8,0,0,-1,50,0,0,0,155,0,8192,0,32,0,-1,-1
180077,Боевой лук ночного придворного,4,8,0,0,-1,50,0,0,0,1,4096,8192,0,0,0,-1,-1
180079,Боевой лук Дикой Охоты,4,8,0,0,-1,60,0,0,0,1,134221824,155648,0,65536,0,-1,-1
180081,Боевой лук грешного гладиатора,4,8,0,0,-1,60,0,0,0,200,4096,8192,8388608,32,0,-1,-1
180095,Грань Раскаяния,3,8,0,0,-1,60,0,0,0,158,0,8192,0,32,0,-1,-1
180096,Диссонирующий полэкс Девии,3,8,0,0,-1,60,0,0,0,158,0,8192,0,32,0,-1,-1
180097,Посох противоречивой этики,3,8,0,0,-1,60,0,0,0,158,0,8192,0,32,0,-1,-1
180098,Облачение зловещего реквиема,3,8,0,0,-1,60,0,0,0,158,0,8192,0,0,0,-1,-1
180099,Кираса жестокого диссонанса,3,8,0,0,-1,60,0,0,0,158,0,8192,0,0,0,-1,-1
180100,Хауберк раскольника-следопыта,3,8,0,0,-1,60,0,0,0,158,0,8192,0,0,0,-1,-1
180101,Боевые сапоги беспощадной убежденности,3,8,0,0,-1,60,0,0,0,158,0,8192,0,0,0,-1,-1
180102,Обмотки темной поступи,3,8,0,0,-1,60,0,0,0,158,0,8192,0,0,0,-1,-1
180103,Перчатки крылатого охотника,3,8,0,0,-1,60,0,0,0,158,0,8192,0,0,0,-1,-1
180104,Рукавицы перекошенного кадавра,3,8,0,0,-1,60,0,0,0,158,0,8192,0,0,0,-1,-1
180105,Боевые рукавицы противоестественного кадавра,3,8,0,0,-1,60,0,0,0,158,0,8192,0,0,0,-1,-1
180106,Боевая маска жестокого импульса,3,8,0,0,-1,60,0,0,0,158,0,8192,0,0,0,-1,-1
180107,Бриджи протокола очищения,3,8,0,0,-1,60,0,0,0,158,0,8192,0,0,0,-1,-1
180108,Штаны глубинной дисгармонии,3,8,0,0,-1,60,0,0,0,158,0,8192,0,0,0,-1,-1
180109,Гибельный ремень Кин-Тары,3,8,0,0,-1,60,0,0,0,158,0,8192,0,0,0,-1,-1
180110,Застежка темного преторианца,3,8,0,0,-1,60,0,0,0,158,0,8192,0,0,0,-1,-1
180111,Опояска вихря Тьмы,3,8,0,0,-1,60,0,0,0,158,0,8192,0,0,0,-1,-1
180112,Философ,3,8,0,0,-1,60,0,0,0,158,0,8192,0,32,0,-1,-1
180113,Латные наручи громоподобного эха,3,8,0,0,-1,60,0,0,0,158,0,8192,0,0,0,-1,-1
180114,Боевые наручи падшего идеала,3,8,0,0,-1,60,0,0,0,158,0,8192,0,0,0,-1,-1
180115,Колье лазурного яда,3,8,0,0,-1,60,0,0,0,158,0,8192,0,0,0,-1,-1
180116,Перегруженный аккумулятор анимы,3,8,0,0,-1,60,0,0,0,158,524288,8192,0,0,0,-1,-1
180117,Небесный снаряд,3,8,0,0,-1,60,0,0,0,158,524288,8192,0,0,0,-1,-1
180118,Излучатель поля анимы,3,8,0,0,-1,60,0,0,0,158,524288,8192,0,0,0,-1,-1
180119,Благословение Архонта,3,8,0,0,-1,60,0,0,0,158,524288,8192,0,0,0,-1,-1
180123,Пелерина напрасной верности,3,8,0,0,-1,60,0,0,0,158,0,8192,0,0,0,-1,-1
180136,"""Снасть брокера""",3,8,0,0,-1,0,356,1,0,40,32768,8192,0,0,0,-1,-1
180142,Топорик мертвого камня,2,8,0,0,-1,50,0,0,0,155,0,8704,0,32,0,-1,-1
180143,Топор Темного Края,2,8,0,0,-1,50,0,0,0,155,0,8192,0,32,0,-1,-1
180144,Секира Свежевателя пикси,3,8,0,0,-1,48,0,0,0,155,0,8192,0,32,0,-1,-1
180145,Легкий топор Гибельной Насмешки,2,8,0,0,-1,50,0,0,0,155,0,8192,0,32,0,-1,-1
180146,Топор подавителя воли,3,8,0,0,-1,48,0,0,0,155,0,8192,0,32,0,-1,-1
180152,Drust 2H Axe,2,8,0,0,-1,1,0,0,0,155,0,4202496,0,32,0,-1,-1
180153,Кованый друстами топор палача,2,8,0,0,-1,50,0,0,0,155,0,8192,0,32,0,-1,-1
180154,Большой топор неумолимого преследователя,3,8,0,0,-1,48,0,0,0,155,0,8192,0,32,0,-1,-1
180155,Раскалыватель Темного Края,2,8,0,0,-1,50,0,0,0,155,0,8192,0,32,0,-1,-1
180156,Большой топор Гибельной Насмешки,2,8,0,0,-1,50,0,0,0,155,0,8192,0,32,0,-1,-1
180162,Кованая друстами коса,2,8,0,0,-1,50,0,0,0,155,0,8704,0,32,0,-1,-1
180163,Жнец Черных Шипов,2,8,0,0,-1,50,0,0,0,155,0,8704,0,32,0,-1,-1
180164,Коса исказителя душ,3,8,0,0,-1,48,0,0,0,155,0,8704,0,32,0,-1,-1
180165,Жнец Гибельной Насмешки,2,8,0,0,-1,50,0,0,0,155,0,8704,0,32,0,-1,-1
180166,Посох подчинителя смерти,3,8,0,0,-1,48,0,0,0,155,0,8704,0,32,0,-1,-1
180239,Шлем почитаемого сборщика,4,8,0,0,-1,60,0,0,0,1,134217728,139264,0,65536,0,-1,-1
180240,Бригантина почитаемого сборщика,4,8,0,0,-1,60,0,0,0,1,134217728,139264,0,65536,0,-1,-1
180241,Боевые сапоги почитаемого сборщика,4,8,0,0,-1,60,0,0,0,1,134217728,139264,0,65536,0,-1,-1
180242,Рукавицы почитаемого сборщика,4,8,0,0,-1,60,0,0,0,1,134221824,139264,0,65536,0,-1,-1
180243,Набедренники почитаемого сборщика,4,8,0,0,-1,60,0,0,0,1,134221824,139264,0,65536,0,-1,-1
180244,Наплечье почитаемого сборщика,4,8,0,0,-1,60,0,0,0,1,134217728,139264,0,65536,0,-1,-1
180245,Ремень почитаемого сборщика,4,8,0,0,-1,60,0,0,0,1,134217728,139264,0,65536,0,-1,-1
180246,Напульсники почитаемого сборщика,4,8,0,0,-1,60,0,0,0,1,134221824,139264,0,65536,0,-1,-1
180247,Плащ почитаемого сборщика,4,8,0,0,-1,60,0,0,0,1,134221824,139264,0,65536,0,-1,-1
180256,Боевой клинок зиморожденного,3,8,0,0,-1,50,0,0,0,155,0,8192,0,32,0,-1,-1
180257,Боевой клинок ночного придворного,4,8,0,0,-1,50,0,0,0,1,4096,8192,0,0,0,-1,-1
180258,Разрыватель плоти волшебного леса,4,8,0,0,-1,50,0,0,0,174,4096,8192,0,32,0,-1,-1
180259,Боевой клинок Дикой Охоты,4,8,0,0,-1,60,0,0,0,1,134221824,155648,0,65536,0,-1,-1
180260,Боевой клинок танцора смерти,4,8,0,0,-1,50,0,0,0,174,4096,8192,0,32,0,-1,-1
180261,Грань грешного гладиатора,4,8,0,0,-1,60,0,0,0,200,4096,8192,8388608,32,0,-1,-1
180273,Гибельная Тоска,4,8,0,0,-1,51,0,0,0,85,0,8192,0,0,0,-1,-1
180288,Землекоп с серебряным ковшом,0,0,0,0,-1,2,0,0,0,3,0,24576,67108864,32768,0,-1,-1
180311,Дубина самоотверженного сборщика,4,8,0,0,-1,60,0,0,0,1,134221824,155648,0,65536,0,-1,-1
180312,Защищающая дубина голиафа,4,8,0,0,-1,50,0,0,0,174,4096,8192,0,32,0,-1,-1
180313,Кувалда грешного гладиатора,4,8,0,0,-1,60,0,0,0,200,4096,8192,8388608,32,0,-1,-1
180314,Ослоп гложущих сомнений,4,8,0,0,-1,60,0,0,0,1,134217728,139264,0,65536,0,-1,-1
180315,Скипетр веры полемарха,4,8,0,0,-1,50,0,0,0,174,4096,8192,0,32,0,-1,-1
180316,Гармоничная кувалда сборщика,4,8,0,0,-1,60,0,0,0,1,134221824,139264,0,65536,0,-1,-1
180335,Крепкие вилы,0,8,0,0,-1,50,0,0,0,50,0,24576,67108864,16384,0,-1,-1
180336,Тлеющий факел,0,8,0,0,-1,50,0,0,0,50,0,24576,67108864,16384,0,-1,-1
180337,Ржавый серп,0,8,0,0,-1,50,0,0,0,50,0,24576,67108864,16384,0,-1,-1
180339,Окруженный тенями кубок,3,8,0,0,-1,48,0,0,0,50,0,24576,0,0,0,-1,-1
180388,Мушкетон ловца душ,3,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
180389,Ботфорты Гибельного леса,3,8,0,0,-1,48,0,0,0,100,0,8192,0,0,0,-1,-1
180390,Пояс множества трофеев,3,8,0,0,-1,48,0,0,0,100,0,8192,0,0,0,-1,-1
180391,Поножи омрачающих небо,3,8,0,0,-1,48,0,0,0,100,0,8192,0,0,0,-1,-1
180392,Каменные кулаки горгульи,3,8,0,0,-1,48,0,0,0,100,0,8192,0,0,0,-1,-1
180393,Эполеты порочного темного клинка,3,8,0,0,-1,48,0,0,0,100,0,8192,0,0,0,-1,-1
180394,Стянутые завистью поножи,3,8,0,0,-1,48,0,0,0,100,0,8192,0,0,0,-1,-1
180395,Хауберк рыцаря-натрезима,3,8,0,0,-1,48,0,0,0,100,0,8192,0,0,0,-1,-1
180396,Тяжелые наручи угасающей человечности,3,8,0,0,-1,48,0,0,0,100,0,8192,0,0,0,-1,-1
180397,Корона декадентских желаний,3,8,0,0,-1,48,0,0,0,100,0,8192,0,0,0,-1,-1
180398,Алебарда воинства Камнетворицы,3,8,0,0,-1,48,0,0,0,100,0,8192,0,0,0,-1,-1
180400,Окончательный приговор инквизиции,3,8,0,0,-1,48,0,0,0,100,0,8712,0,0,0,-1,-1
180401,Благородное правосудие,3,8,0,0,-1,48,0,0,0,100,0,8192,0,0,0,-1,-1
180402,Барьер Забытых,3,8,0,0,-1,48,0,0,0,100,0,8192,0,0,0,-1,-1
180403,Сосуд дистиллированных сожалений,3,8,0,0,-1,48,0,0,0,100,0,8192,0,0,0,-1,-1
180424,Престижный плащ грешного гладиатора,4,8,0,0,-1,60,0,0,0,155,4096,8192,8388608,0,0,-1,-1
180425,9.0 PvP - PvP Reward - Accessory - Cloak - 02,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180426,9.0 PvP - PvP Reward - Accessory - Cloak - 03,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180427,9.0 PvP - PvP Reward - Accessory - Cloak - 04,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180428,9.0 PvP - PvP Reward - Accessory - Cloak - 05,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180431,Гербовая накидка грешного гладиатора,4,8,0,0,-1,60,0,0,0,1,37056,12288,0,0,0,-1,-1
180432,9.0 PvP - PvP Reward - Tabard - 2,4,8,0,0,-1,60,0,0,0,1,37056,8192,0,0,0,-1,-1
180433,9.0 PvP - PvP Reward - Tabard - 3,4,8,0,0,-1,60,0,0,0,1,37056,8192,0,0,0,-1,-1
180434,9.0 PvP - PvP Reward - Tabard - 4,4,8,0,0,-1,60,0,0,0,1,37056,8192,0,0,0,-1,-1
180435,9.0 PvP - PvP Reward - Tabard - 5,4,8,0,0,-1,60,0,0,0,1,37056,8192,0,0,0,-1,-1
180444,Избранный пояс гармонии,3,8,0,0,-1,48,0,0,0,155,0,8192,0,0,0,-1,-1
180456,Накидка Неумирающей армии,4,8,2410,7,-1,1,0,0,0,1,36864,24576,0,64,0,-1,-1
180459,Иссушающий пылевик,0,8,0,0,-1,50,0,0,0,85,0,24576,67108864,32768,0,-1,-1
180460,Лабрисса необузданного бойца,3,5,0,0,-1,40,0,0,0,44,4096,8192,0,0,0,-1321907123,1427461461
180473,Кулексовая чародейская булава,2,8,0,0,-1,48,0,0,0,85,0,8704,0,0,0,-1,-1
180474,Кулексовый кинжал,2,8,0,0,-1,48,0,0,0,85,0,8704,0,0,0,-1,-1
180487,Кастет Камнерука,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
180488,Выкованная кулаками кираса,3,8,0,0,-1,48,0,0,0,100,0,8192,0,0,0,-1,-1
180489,Гибкая рапира начальника кузни,3,8,0,0,-1,48,0,0,0,100,0,8192,0,0,0,-1,-1
180490,Колючки ловца душ,3,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
180491,Шпиль танцующего с ветром,4,8,0,0,-1,50,0,0,0,85,0,8192,8388608,0,0,-1,-1
180493,Одеяние инквизитора,3,8,0,0,-1,48,0,0,0,100,0,8192,0,0,0,-1,-1
180496,Пелерина позора верховного инквизитора,3,8,0,0,-1,48,0,0,0,100,0,8192,0,0,0,-1,-1
180498,Нелепая шаль верховного инквизитора,3,8,0,0,-1,48,0,0,0,100,0,8192,0,0,0,-1,-1
180499,Плащ фанатизма верховного инквизитора,3,8,0,0,-1,48,0,0,0,100,0,8192,0,0,0,-1,-1
180500,Окровавленный плащ верховного инквизитора,3,8,0,0,-1,48,0,0,0,100,0,8192,0,0,0,-1,-1
180501,Украшенный черепом наголовник,3,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
180502,Перчатки палача Адрастии,3,8,0,0,-1,48,0,0,0,100,0,8192,0,0,0,-1,-1
180503,Клинок души верховного чародея,3,8,0,0,-1,48,0,0,0,100,0,8712,0,0,0,-1,-1
180535,Кираса Верховного лорда,4,6,0,0,2,45,0,0,0,50,4096,8192,0,0,0,-1,-1
180537,Башмаки военного совета эредаров,4,6,0,0,-1,45,0,0,0,50,0,4202496,0,0,0,-1,-1
180538,Боевой ремень натрезимов,4,6,0,0,-1,45,0,0,0,50,0,4202496,0,0,0,-1,-1
180539,Тяжелые наручи непоколебимости жизни,4,6,0,0,-1,45,0,0,0,50,0,4202496,0,0,0,-1,-1
180540,Кираса авангарда Света,4,6,0,0,2,45,0,0,0,50,0,4202496,0,0,0,-1,-1
180541,Ножные латы авангарда Света,4,6,0,0,2,45,0,0,0,50,0,4202496,0,0,0,-1,-1
180542,Наплечные щитки авангарда Света,4,6,0,0,2,45,0,0,0,50,0,4202496,0,0,0,-1,-1
180550,Боевые сапоги вестника рока,4,6,0,0,-1,45,0,0,0,50,0,4202496,0,0,0,-1,-1
180551,Тронутый пламенем ремень,4,6,0,0,-1,45,0,0,0,50,0,4202496,0,0,0,-1,-1
180552,Нарукавники темных хранителей,4,6,0,0,-1,45,0,0,0,50,0,4202496,0,0,0,-1,-1
180553,Костяной нагрудник зловещих деяний,4,6,0,0,32,45,0,0,0,50,0,4202496,0,0,0,-1,-1
180554,Ножные латы зловещих деяний,4,6,0,0,32,45,0,0,0,50,0,4202496,0,0,0,-1,-1
180555,Наплечье зловещих деяний,4,6,0,0,32,45,0,0,0,50,0,4202496,0,0,0,-1,-1
180556,Мундир рокового клинка,4,6,0,0,8,45,0,0,0,50,4096,4202496,0,0,0,-1,-1
180557,Штаны рокового клинка,4,6,0,0,8,45,0,0,0,50,4096,4202496,0,0,0,-1,-1
180558,Наплечье рокового клинка,4,6,0,0,8,45,0,0,0,50,4096,4202496,0,0,0,-1,-1
180559,Сапоги бесконечного предательства,4,6,0,0,-1,45,0,0,0,50,0,4202496,0,0,0,-1,-1
180560,Ремень бесчестного замысла,4,6,0,0,-1,45,0,0,0,50,0,4202496,0,0,0,-1,-1
180561,Наручи ужасного выбора,4,6,0,0,-1,45,0,0,0,50,0,4202496,0,0,0,-1,-1
180562,Мундир обволакивающего диссонанса,4,6,0,0,512,45,0,0,0,50,4096,4202496,0,0,0,-1,-1
180563,Поножи обволакивающего диссонанса,4,6,0,0,512,45,0,0,0,50,4096,4202496,0,0,0,-1,-1
180564,Наплечье обволакивающего диссонанса,4,6,0,0,512,45,0,0,0,50,4096,4202496,0,0,0,-1,-1
180565,Безжизненный латный ремень с пряжкой,4,6,0,0,-1,45,0,0,0,50,0,4202496,0,0,0,-1,-1
180566,Сплющенные нарукавники,4,6,0,0,-1,45,0,0,0,50,0,4202496,0,0,0,-1,-1
180567,Ботфорты резкого поворота,4,6,0,0,-1,45,0,0,0,50,0,4202496,0,0,0,-1,-1
180591,Флакон бурлящих эмоций,3,7,0,0,-1,0,0,0,0,1,32832,12288,0,0,0,-1,-1
180596,"""Годная"" шляпа",1,0,0,0,-1,0,0,0,0,1,0,8192,0,0,0,-1,-1
180615,Мундир ясновидения,4,6,0,0,2048,45,0,0,0,50,4096,4202496,0,0,0,-1,-1
180616,Бриджи ясновидения,4,6,0,0,2048,45,0,0,0,50,4096,4202496,0,0,0,-1,-1
180617,Наплечные щитки ясновидения,4,6,0,0,2048,45,0,0,0,50,4096,4202496,0,0,0,-1,-1
180618,Грязные черведавы,4,6,0,0,-1,45,0,0,0,50,0,4202496,0,0,0,-1,-1
180619,Кулачные обмотки обманутого доверия,4,6,0,0,-1,45,0,0,0,50,0,4202496,0,0,0,-1,-1
180620,Опояска владыки Совета Теней,4,6,0,0,-1,45,0,0,0,50,0,4202496,0,0,0,-1,-1
180663,Костяная пила воинственного мудреца,3,8,0,0,-1,48,0,0,0,85,0,8704,0,0,0,-1,-1
180664,Крушитель оживленного палача,3,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
180665,Цепляющий посох,3,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
180666,Боевой меч костоправа,3,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
180667,Арбалет из увеличенной челюстной кости,3,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
180668,Жезл воинственного мудреца,3,8,0,0,-1,48,0,0,0,85,0,8704,0,0,0,-1,-1
180669,Длинный меч оживленного палача,3,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
180670,Бастион жестокого палача,3,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
180671,Фолиант воинственного мудреца,3,8,0,0,-1,48,0,0,0,85,0,8704,0,0,0,-1,-1
180672,Боевой клинок костоправа,3,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
180673,Меч оживленного палача,3,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
180716,Скипетр солнечной души,3,5,0,0,2,40,0,0,0,44,0,25088,8388608,0,0,-1,-1
180717,Щит солнечной души,3,5,0,0,2,40,0,0,0,44,0,4218880,0,0,0,-1,-1
180749,Потрепанный в бою бастион Хоука,3,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
180751,Красная головная свеча,2,8,0,0,-1,48,0,0,0,1,0,8192,0,0,0,-1,-1
180752,Розовый колпак,2,8,0,0,-1,48,0,0,0,1,0,8192,0,0,0,-1,-1
180755,Праздничная маска ночного народца,2,8,0,0,-1,48,0,0,0,1,0,8192,0,0,0,-1,-1
180760,Корона праведности,2,8,0,0,-1,48,0,0,0,1,0,8192,0,0,0,-1,-1
180790,Посох воинственного мудреца,3,8,0,0,-1,48,0,0,0,85,0,8704,0,0,0,-1,-1
180791,Мизерикорд оживленного палача,3,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
180792,Короткий меч воинственного мудреца,3,8,0,0,-1,48,0,0,0,85,0,8704,0,0,0,-1,-1
180793,Укрепленный костью посох,2,8,0,0,-1,50,0,0,0,100,0,8704,0,0,0,-1,-1
180794,Покрытый кровью короткий меч,2,8,0,0,-1,50,0,0,0,100,0,8704,0,0,0,-1,-1
180795,Покрытая кровью костяная пила,2,8,0,0,-1,50,0,0,0,100,0,8704,0,0,0,-1,-1
180818,Серрейтор из костяного сплава,2,8,0,0,-1,48,0,0,0,85,0,8704,0,0,0,-1,-1
180819,Крушитель из костяного сплава,2,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
180820,Большой посох из костяного сплава,2,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
180821,Боевой меч из костяного сплава,2,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
180822,Арбалет из костяного сплава,2,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
180823,Длинный меч из костяного сплава,2,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
180824,Меч из костяного сплава,2,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
180825,Заточка из костяного сплава,2,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
180826,Короткий меч из костяного сплава,2,8,0,0,-1,48,0,0,0,85,0,8704,0,0,0,-1,-1
180842,Стойкий страж,2,8,0,0,-1,1,0,0,0,145,36928,24640,-2139095040,2,0,-1,-1
180844,Брутальная стойкость,2,8,0,0,-1,1,0,0,0,145,36928,24640,-2139095040,2,0,-1,-1
180847,Вдохновляющее присутствие,2,8,0,0,-1,1,0,0,0,145,36928,24640,-2139095040,2,0,-1,-1
180862,Скорострел,2,8,0,0,-1,50,0,0,0,85,0,8192,0,0,0,-1,-1
180864,Декантер дистиллированных теней,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
180865,Губитель камнерожденных,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
180868,Жуткий пронзатель сердец,3,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
180870,Укус тени,3,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
180896,Охрана,2,8,0,0,-1,1,0,0,0,145,36928,24640,-2139095040,2,0,-1,-1
180900,Эбонитовый головной убор жуткого часового,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180901,Эбонитовое облачение душегуба,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180902,Эбонитовая бригантина жуткого часового,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180903,Эбонитовый хауберк жуткого охотника,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180904,Эбонитовый жилет пелены смерти,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180905,Эбонитовые кованые сапоги жуткого часового,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180906,Эбонитовые туфли душегуба,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180907,Эбонитовые башмаки жуткого охотника,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180908,Эбонитовые сапоги пелены смерти,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180909,Эбонитовые перчатки пелены смерти,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180910,Эбонитовые захваты жуткого часового,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180911,Эбонитовые повязки душегуба,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180912,Эбонитовые рукавицы жуткого охотника,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180913,Эбонитовый капюшон душегуба,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180914,Эбонитовый шлем жуткого охотника,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180915,Эбонитовый капюшон пелены смерти,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180916,Эбонитовые набедренники жуткого часового,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180917,Эбонитовые поножи душегуба,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180918,Эбонитовые поножи жуткого охотника,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180919,Эбонитовые штаны пелены смерти,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180920,Эбонитовый наплеч пелены смерти,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180921,Эбонитовый наплеч жуткого часового,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180922,Эбонитовое оплечье душегуба,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180923,Эбонитовые наплечники жуткого охотника,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180924,Эбонитовый ремень жуткого часового,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180925,Эбонитовый кушак душегуба,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180926,Эбонитовый пояс жуткого охотника,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180927,Эбонитовый пояс пелены смерти,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180928,Эбонитовые обмотки душегуба,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180929,Эбонитовые латные наручи жуткого часового,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180930,Эбонитовые наручи жуткого охотника,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180931,Эбонитовые наручники пелены смерти,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180932,Мотивирующее насилие,2,8,0,0,-1,1,0,0,0,145,36928,24640,-2139095040,2,0,-1,-1
180933,Пепельный исполин,2,8,0,0,-1,1,0,0,0,145,36928,24640,-2139095040,2,0,-1,-1
180934,Эбонитовая пелерина душегуба,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
180935,Сокрушение укреплений,2,8,0,0,-1,1,0,0,0,145,36928,24640,-2139095040,2,0,-1,-1
180936,Эбонитовый плащ пелены смерти,4,8,0,0,-1,60,0,0,0,155,4096,8192,0,0,0,-1,-1
