ID,Name_lang,Description_lang,ToastDescription_lang,CovenantID,Level,Icon,Flags,UiOrder,ItemID,SpellID,MountID,TransmogID,TransmogSetID,CharTitlesID,GarrFollowerID,TransmogIllusionID,QuestID,PlayerConditionID
857,Знания ремесленника I,Можно получить ремесленные знания кентавров Маруук у интенданта Хусенга в Марукае.,Доступны очки специализаций в профессии,12,14,4549130,0,0,0,0,0,0,0,0,0,0,0,104165
858,Знания ремесленника II,Можно получить больше ремесленных знаний кентавров Маруук у интенданта Хусенга в Марукае.,Доступны очки специализаций в профессии,12,24,4549130,0,0,0,0,0,0,0,0,0,0,0,104165
859,Припасы Драконьих островов,"Найдите каталогизатора Джейкс в лагере Драконьей экспедиции, чтобы получить маленькую сумку с припасами Драконьей экспедиции.",Припасы Драконьих островов,13,2,4549224,0,0,0,0,0,0,0,0,0,0,0,103032
860,Припасы Драконьих островов,"Найдите каталогизатора Джейкс в лагере Драконьей экспедиции, чтобы получить сумку с припасами Драконьей экспедиции.",Припасы Драконьих островов,13,15,4549224,0,0,0,0,0,0,0,0,0,0,0,103062
862,Припасы Драконьих островов,"Найдите Унатоса в Вальдраккене, чтобы получить маленькую сумку с припасами союза Вальдраккена.",Припасы Драконьих островов,15,2,4549224,0,0,0,0,0,0,0,0,0,0,0,103781
863,Припасы Драконьих островов,"Найдите каталогизатора Джейкс в лагере Драконьей экспедиции, чтобы получить маленькую сумку с припасами Драконьей экспедиции.",Припасы Драконьих островов,13,3,4549224,0,0,0,0,0,0,0,0,0,0,0,103033
864,Припасы Драконьих островов,"Найдите каталогизатора Джейкс в лагере Драконьей экспедиции, чтобы получить маленькую сумку с припасами Драконьей экспедиции.",Припасы Драконьих островов,13,4,4549224,0,0,0,0,0,0,0,0,0,0,0,103034
865,Припасы Драконьих островов,"Найдите каталогизатора Джейкс в лагере Драконьей экспедиции, чтобы получить маленькую сумку с припасами Драконьей экспедиции.",Припасы Драконьих островов,13,5,4549224,0,0,0,0,0,0,0,0,0,0,0,103035
866,Припасы Драконьих островов,"Найдите каталогизатора Джейкс в лагере Драконьей экспедиции, чтобы получить маленькую сумку с припасами Драконьей экспедиции.",Припасы Драконьих островов,13,6,4549224,0,0,0,0,0,0,0,0,0,0,0,103053
867,Припасы Драконьих островов,"Найдите каталогизатора Джейкс в лагере Драконьей экспедиции, чтобы получить маленькую сумку с припасами Драконьей экспедиции.",Припасы Драконьих островов,13,7,4549224,0,0,0,0,0,0,0,0,0,0,0,103054
868,Припасы Драконьих островов,"Найдите каталогизатора Джейкс в лагере Драконьей экспедиции, чтобы получить маленькую сумку с припасами Драконьей экспедиции.",Припасы Драконьих островов,13,8,4549224,0,0,0,0,0,0,0,0,0,0,0,103056
869,Награда героя,"Поговорите с Унатосом в Вальдраккене, чтобы получить изначальный настой. Его можно использовать как дополнительный реагент, чтобы поднять уровень предмета, который вы создаете, до 395-го и выше.",Открыт изначальный настой,15,30,4643981,0,0,0,0,0,0,0,0,0,0,0,0
870,Награда героя,"Поговорите с Муриком в Искаре, чтобы получить изначальный настой. Его можно использовать как дополнительный реагент, чтобы поднять уровень предмета, который вы создаете, до 395-го и выше.",Открыт изначальный настой,14,30,4643981,0,0,0,0,0,0,0,0,0,0,0,0
871,Награда героя,"Поговорите с каталогизатором Джейксом в лагере Драконьей экспедиции, чтобы получить изначальный настой. Его можно использовать как дополнительный реагент, чтобы поднять уровень предмета, который вы создаете, до 395-го и выше.",Открыт изначальный настой,13,25,4643981,0,0,0,0,0,0,0,0,0,0,0,0
872,Припасы Драконьих островов,"Найдите каталогизатора Джейкс в лагере Драконьей экспедиции, чтобы получить маленькую сумку с припасами Драконьей экспедиции.",Припасы Драконьих островов,13,9,4549224,0,0,0,0,0,0,0,0,0,0,0,103055
873,Припасы Драконьих островов,"Найдите каталогизатора Джейкс в лагере Драконьей экспедиции, чтобы получить маленькую сумку с припасами Драконьей экспедиции.",Припасы Драконьих островов,13,10,4549224,0,0,0,0,0,0,0,0,0,0,0,103057
874,Припасы Драконьих островов,"Найдите каталогизатора Джейкс в лагере Драконьей экспедиции, чтобы получить маленькую сумку с припасами Драконьей экспедиции.",Припасы Драконьих островов,13,11,4549224,0,0,0,0,0,0,0,0,0,0,0,103058
875,Припасы Драконьих островов,"Найдите каталогизатора Джейкс в лагере Драконьей экспедиции, чтобы получить маленькую сумку с припасами Драконьей экспедиции.",Припасы Драконьих островов,13,13,4549224,0,0,0,0,0,0,0,0,0,0,0,103059
876,Припасы Драконьих островов,"Найдите каталогизатора Джейкс в лагере Драконьей экспедиции, чтобы получить маленькую сумку с припасами Драконьей экспедиции.",Припасы Драконьих островов,13,14,4549224,0,0,0,0,0,0,0,0,0,0,0,103061
877,Припасы Драконьих островов,"Найдите каталогизатора Джейкс в лагере Драконьей экспедиции, чтобы получить сумку с припасами Драконьей экспедиции.",Припасы Драконьих островов,13,16,4549224,0,0,0,0,0,0,0,0,0,0,0,103063
878,Припасы Драконьих островов,"Найдите каталогизатора Джейкс в лагере Драконьей экспедиции, чтобы получить сумку с припасами Драконьей экспедиции.",Припасы Драконьих островов,13,17,4549224,0,0,0,0,0,0,0,0,0,0,0,103064
879,Припасы Драконьих островов,"Найдите каталогизатора Джейкс в лагере Драконьей экспедиции, чтобы получить сумку с припасами Драконьей экспедиции.",Припасы Драконьих островов,13,19,4549224,0,0,0,0,0,0,0,0,0,0,0,103065
880,Припасы Драконьих островов,"Найдите каталогизатора Джейкс в лагере Драконьей экспедиции, чтобы получить сумку с припасами Драконьей экспедиции.",Припасы Драконьих островов,13,20,4549224,0,0,0,0,0,0,0,0,0,0,0,103066
881,Припасы Драконьих островов,"Найдите каталогизатора Джейкс в лагере Драконьей экспедиции, чтобы получить сумку с припасами Драконьей экспедиции.",Припасы Драконьих островов,13,21,4549224,0,0,0,0,0,0,0,0,0,0,0,103067
882,Припасы Драконьих островов,"Найдите каталогизатора Джейкс в лагере Драконьей экспедиции, чтобы получить сумку с припасами Драконьей экспедиции.",Припасы Драконьих островов,13,22,4549224,0,0,0,0,0,0,0,0,0,0,0,103068
883,Припасы Драконьих островов,"Найдите каталогизатора Джейкс в лагере Драконьей экспедиции, чтобы получить сумку с припасами Драконьей экспедиции.",Припасы Драконьих островов,13,23,4549224,0,0,0,0,0,0,0,0,0,0,0,104907
884,Припасы Драконьих островов,"Найдите каталогизатора Джейкс в лагере Драконьей экспедиции, чтобы получить сумку с припасами Драконьей экспедиции.",Припасы Драконьих островов,13,24,4549224,0,0,0,0,0,0,0,0,0,0,0,103069
885,Припасы Драконьих островов,"Найдите Унатоса в Вальдраккене, чтобы получить маленькую сумку с припасами союза Вальдраккена.",Припасы Драконьих островов,15,3,4549224,0,0,0,0,0,0,0,0,0,0,0,104713
886,Припасы Драконьих островов,"Найдите Унатоса в Вальдраккене, чтобы получить маленькую сумку с припасами союза Вальдраккена.",Припасы Драконьих островов,15,5,4549224,0,0,0,0,0,0,0,0,0,0,0,104714
887,Припасы Драконьих островов,"Найдите Унатоса в Вальдраккене, чтобы получить маленькую сумку с припасами союза Вальдраккена.",Припасы Драконьих островов,15,6,4549224,0,0,0,0,0,0,0,0,0,0,0,104715
888,Припасы Драконьих островов,"Найдите Унатоса в Вальдраккене, чтобы получить маленькую сумку с припасами союза Вальдраккена.",Припасы Драконьих островов,15,7,4549224,0,0,0,0,0,0,0,0,0,0,0,104717
889,Припасы Драконьих островов,"Найдите Унатоса в Вальдраккене, чтобы получить маленькую сумку с припасами союза Вальдраккена.",Припасы Драконьих островов,15,9,4549224,0,0,0,0,0,0,0,0,0,0,0,104725
890,Припасы Драконьих островов,"Найдите Унатоса в Вальдраккене, чтобы получить маленькую сумку с припасами союза Вальдраккена.",Припасы Драконьих островов,15,10,4549224,0,0,0,0,0,0,0,0,0,0,0,104734
891,Припасы Драконьих островов,"Найдите Унатоса в Вальдраккене, чтобы получить маленькую сумку с припасами союза Вальдраккена.",Припасы Драконьих островов,15,11,4549224,0,0,0,0,0,0,0,0,0,0,0,105918
892,Припасы Драконьих островов,"Найдите Унатоса в Вальдраккене, чтобы получить маленькую сумку с припасами союза Вальдраккена.",Припасы Драконьих островов,15,12,4549224,0,0,0,0,0,0,0,0,0,0,0,104750
893,Припасы Драконьих островов,"Найдите Унатоса в Вальдраккене, чтобы получить маленькую сумку с припасами союза Вальдраккена.",Припасы Драконьих островов,15,13,4549224,0,0,0,0,0,0,0,0,0,0,0,104757
894,Припасы Драконьих островов,"Найдите Унатоса в Вальдраккене, чтобы получить сумку с припасами союза Вальдраккена.",Припасы Драконьих островов,15,15,4549224,0,0,0,0,0,0,0,0,0,0,0,103793
895,Припасы Драконьих островов,"Найдите Унатоса в Вальдраккене, чтобы получить сумку с припасами союза Вальдраккена.",Припасы Драконьих островов,15,17,4549224,0,0,0,0,0,0,0,0,0,0,0,104752
896,Припасы Драконьих островов,"Найдите Унатоса в Вальдраккене, чтобы получить сумку с припасами союза Вальдраккена.",Припасы Драконьих островов,15,18,4549224,0,0,0,0,0,0,0,0,0,0,0,104753
897,Припасы Драконьих островов,"Найдите Унатоса в Вальдраккене, чтобы получить сумку с припасами союза Вальдраккена.",Припасы Драконьих островов,15,19,4549224,0,0,0,0,0,0,0,0,0,0,0,104755
898,Припасы Драконьих островов,"Найдите Унатоса в Вальдраккене, чтобы получить сумку с припасами союза Вальдраккена.",Припасы Драконьих островов,15,20,4549224,0,0,0,0,0,0,0,0,0,0,0,104751
899,Припасы Драконьих островов,"Найдите Унатоса в Вальдраккене, чтобы получить сумку с припасами союза Вальдраккена.",Припасы Драконьих островов,15,21,4549224,0,0,0,0,0,0,0,0,0,0,0,104765
901,Припасы Драконьих островов,"Найдите Унатоса в Вальдраккене, чтобы получить сумку с припасами союза Вальдраккена.",Припасы Драконьих островов,15,23,4549224,0,0,0,0,0,0,0,0,0,0,0,104769
902,Припасы Драконьих островов,"Найдите Унатоса в Вальдраккене, чтобы получить сумку с припасами союза Вальдраккена.",Припасы Драконьих островов,15,24,4549224,0,0,0,0,0,0,0,0,0,0,0,105919
903,Припасы Драконьих островов,"Найдите Унатоса в Вальдраккене, чтобы получить огромную сумку с припасами союза Вальдраккена.",Припасы Драконьих островов,15,25,4549224,0,0,0,0,0,0,0,0,0,0,0,104771
904,Припасы Драконьих островов,"Найдите Унатоса в Вальдраккене, чтобы получить огромную сумку с припасами союза Вальдраккена.",Припасы Драконьих островов,15,26,4549224,0,0,0,0,0,0,0,0,0,0,0,103798
905,Припасы Драконьих островов,"Найдите Унатоса в Вальдраккене, чтобы получить огромную сумку с припасами союза Вальдраккена.",Припасы Драконьих островов,15,27,4549224,0,0,0,0,0,0,0,0,0,0,0,104772
906,Припасы Драконьих островов,"Найдите Унатоса в Вальдраккене, чтобы получить огромную сумку с припасами союза Вальдраккена.",Припасы Драконьих островов,15,28,4549224,0,0,0,0,0,0,0,0,0,0,0,104774
907,Припасы Драконьих островов,"Найдите Унатоса в Вальдраккене, чтобы получить огромную сумку с припасами союза Вальдраккена.",Припасы Драконьих островов,15,29,4549224,0,0,0,0,0,0,0,0,0,0,0,104776
908,Припасы Драконьих островов,"Найдите Мурика в Искаре, чтобы получить маленькую сумку с искарскими припасами.",Припасы Драконьих островов,14,2,4549224,0,0,0,0,0,0,0,0,0,0,0,103776
909,Припасы Драконьих островов,"Найдите Мурика в Искаре, чтобы получить маленькую сумку с искарскими припасами.",Припасы Драконьих островов,14,3,4549224,0,0,0,0,0,0,0,0,0,0,0,104381
910,Припасы Драконьих островов,"Найдите Мурика в Искаре, чтобы получить маленькую сумку с искарскими припасами.",Припасы Драконьих островов,14,4,4549224,0,0,0,0,0,0,0,0,0,0,0,104382
911,Припасы Драконьих островов,"Найдите Мурика в Искаре, чтобы получить маленькую сумку с искарскими припасами.",Припасы Драконьих островов,14,5,4549224,0,0,0,0,0,0,0,0,0,0,0,105267
912,Припасы Драконьих островов,"Найдите Мурика в Искаре, чтобы получить маленькую сумку с искарскими припасами.",Припасы Драконьих островов,14,6,4549224,0,0,0,0,0,0,0,0,0,0,0,104383
913,Припасы Драконьих островов,"Найдите Мурика в Искаре, чтобы получить маленькую сумку с искарскими припасами.",Припасы Драконьих островов,14,7,4549224,0,0,0,0,0,0,0,0,0,0,0,104384
914,Припасы Драконьих островов,"Найдите Мурика в Искаре, чтобы получить маленькую сумку с искарскими припасами.",Припасы Драконьих островов,14,8,4549224,0,0,0,0,0,0,0,0,0,0,0,105916
915,Припасы Драконьих островов,"Найдите Мурика в Искаре, чтобы получить маленькую сумку с искарскими припасами.",Припасы Драконьих островов,14,9,4549224,0,0,0,0,0,0,0,0,0,0,0,104385
916,Припасы Драконьих островов,"Найдите Мурика в Искаре, чтобы получить маленькую сумку с искарскими припасами.",Припасы Драконьих островов,14,10,4549224,0,0,0,0,0,0,0,0,0,0,0,104386
917,Припасы Драконьих островов,"Найдите Мурика в Искаре, чтобы получить маленькую сумку с искарскими припасами.",Припасы Драконьих островов,14,11,4549224,0,0,0,0,0,0,0,0,0,0,0,104387
918,Припасы Драконьих островов,"Найдите Мурика в Искаре, чтобы получить маленькую сумку с искарскими припасами.",Припасы Драконьих островов,14,12,4549224,0,0,0,0,0,0,0,0,0,0,0,104388
919,Припасы Драконьих островов,"Найдите Мурика в Искаре, чтобы получить маленькую сумку с искарскими припасами.",Припасы Драконьих островов,14,13,4549224,0,0,0,0,0,0,0,0,0,0,0,104389
920,Припасы Драконьих островов,"Найдите Мурика в Искаре, чтобы получить сумку с искарскими припасами.",Припасы Драконьих островов,14,15,4549224,0,0,0,0,0,0,0,0,0,0,0,103777
921,Припасы Драконьих островов,"Найдите Мурика в Искаре, чтобы получить сумку с искарскими припасами.",Припасы Драконьих островов,14,16,4549224,0,0,0,0,0,0,0,0,0,0,0,104390
922,Припасы Драконьих островов,"Найдите Мурика в Искаре, чтобы получить сумку с искарскими припасами.",Припасы Драконьих островов,14,17,4549224,0,0,0,0,0,0,0,0,0,0,0,104653
923,Припасы Драконьих островов,"Найдите Мурика в Искаре, чтобы получить сумку с искарскими припасами.",Припасы Драконьих островов,14,18,4549224,0,0,0,0,0,0,0,0,0,0,0,104654
924,Припасы Драконьих островов,"Найдите Мурика в Искаре, чтобы получить сумку с искарскими припасами.",Припасы Драконьих островов,14,19,4549224,0,0,0,0,0,0,0,0,0,0,0,104655
925,Припасы Драконьих островов,"Найдите Мурика в Искаре, чтобы получить сумку с искарскими припасами.",Припасы Драконьих островов,14,20,4549224,0,0,0,0,0,0,0,0,0,0,0,105917
926,Припасы Драконьих островов,"Найдите Мурика в Искаре, чтобы получить сумку с искарскими припасами.",Припасы Драконьих островов,14,21,4549224,0,0,0,0,0,0,0,0,0,0,0,104656
927,Припасы Драконьих островов,"Найдите Мурика в Искаре, чтобы получить сумку с искарскими припасами.",Припасы Драконьих островов,14,23,4549224,0,0,0,0,0,0,0,0,0,0,0,104657
928,Припасы Драконьих островов,"Найдите Мурика в Искаре, чтобы получить сумку с искарскими припасами.",Припасы Драконьих островов,14,24,4549224,0,0,0,0,0,0,0,0,0,0,0,104658
929,Припасы Драконьих островов,"Найдите Мурика в Искаре, чтобы получить огромную сумку с искарскими припасами.",Припасы Драконьих островов,14,25,4549224,0,0,0,0,0,0,0,0,0,0,0,104659
930,Припасы Драконьих островов,"Найдите Мурика в Искаре, чтобы получить огромную сумку с искарскими припасами.",Припасы Драконьих островов,14,26,4549224,0,0,0,0,0,0,0,0,0,0,0,103779
931,Припасы Драконьих островов,"Найдите Мурика в Искаре, чтобы получить огромную сумку с искарскими припасами.",Припасы Драконьих островов,14,27,4549224,0,0,0,0,0,0,0,0,0,0,0,104660
932,Припасы Драконьих островов,"Найдите Мурика в Искаре, чтобы получить огромную сумку с искарскими припасами.",Припасы Драконьих островов,14,28,4549224,0,0,0,0,0,0,0,0,0,0,0,104661
933,Припасы Драконьих островов,"Найдите Мурика в Искаре, чтобы получить огромную сумку с искарскими припасами.",Припасы Драконьих островов,14,29,4549224,0,0,0,0,0,0,0,0,0,0,0,104663
934,Награда героя,"Вы получите изначальный настой за помощь племени Маруук после встречи с ханам матрой Сарест в Марукае. Его можно использовать как дополнительный реагент, чтобы поднять уровень предмета, который вы создаете, до 395-го и выше.",Открыт изначальный настой,12,25,4643981,0,0,0,0,0,0,0,0,0,0,0,0
935,Поручательство верного союзника I,"|cFF00ccffДоступ для всей учетной записи|r|nБлагодаря вашим хорошим отношениям с кентаврами Маруук репутация с ними у всех остальных персонажей учетной записи повышается на 100% быстрее, пока их уровень известности ниже 10.",Открыт бонус к репутации для всех персонажей,12,10,442272,0,0,0,0,0,0,0,0,0,0,0,0
936,Поручательство верного союзника II,"|cFF00ccffДоступ для всей учетной записи|r|nБлагодаря вашим хорошим отношениям с кентаврами Маруук репутация с ними у всех остальных персонажей учетной записи повышается на 100% быстрее, пока их уровень известности ниже 20, и на 200% быстрее, пока их уровень известности ниже 10.",Открыт бонус к репутации для всех персонажей,12,20,442272,0,0,0,0,0,0,0,0,0,0,0,0
937,Поручательство верного союзника I,"|cFF00ccffДоступ для всей учетной записи|r|nБлагодаря вашим хорошим отношениям с Драконьей экспедицией репутация с ней у всех остальных персонажей учетной записи повышается на 100% быстрее, пока их уровень известности ниже 10.",Открыт бонус к репутации для всех персонажей,13,10,442272,0,0,0,0,0,0,0,0,0,0,0,0
938,Поручательство верного союзника II,"|cFF00ccffДоступ для всей учетной записи|r|nБлагодаря вашим хорошим отношениям с Драконьей экспедицией репутация с ней у всех остальных персонажей учетной записи повышается на 100% быстрее, пока их уровень известности ниже 20, и на 200% быстрее, пока их уровень известности ниже 10.",Открыт бонус к репутации для всех персонажей,13,20,442272,0,0,0,0,0,0,0,0,0,0,0,0
939,Поручательство верного союзника I,"|cFF00ccffДоступ для всей учетной записи|r|nБлагодаря вашим хорошим отношениям с искарскими клыкаррами репутация с ними у всех остальных персонажей учетной записи повышается на 100% быстрее, пока их уровень известности ниже 10.",Открыт бонус к репутации для всех персонажей,14,10,442272,0,0,0,0,0,0,0,0,0,0,0,0
940,Поручательство верного союзника II,"|cFF00ccffДоступ для всей учетной записи|r|nБлагодаря вашим хорошим отношениям с искарскими клыкаррами репутация с ними у всех остальных персонажей учетной записи повышается на 100% быстрее, пока их уровень известности ниже 20, и на 200% быстрее, пока их уровень известности ниже 10.",Открыт бонус к репутации для всех персонажей,14,20,442272,0,0,0,0,0,0,0,0,0,0,0,0
941,Поручательство верного союзника I,"|cFF00ccffДоступ для всей учетной записи|r|nБлагодаря вашим хорошим отношениям с союзом Вальдраккена репутация с ним у всех остальных персонажей учетной записи повышается на 100% быстрее, пока их уровень известности ниже 10.",Открыт бонус к репутации для всех персонажей,15,10,442272,0,0,0,0,0,0,0,0,0,0,0,0
942,Поручательство верного союзника II,"|cFF00ccffДоступ для всей учетной записи|r|nБлагодаря вашим хорошим отношениям с союзом Вальдраккена репутация с ним у всех остальных персонажей учетной записи повышается на 100% быстрее, пока их уровень известности ниже 20, и на 200% быстрее, пока их уровень известности ниже 10.",Открыт бонус к репутации для всех персонажей,15,20,442272,0,0,0,0,0,0,0,0,0,0,0,0
943,Припасы Драконьих островов,"Обратитесь к интендадту Хусенгу в Марукае, чтобы получить мешок с припасами кентавров Маруук.",Припасы Драконьих островов,12,2,4549224,0,0,0,0,0,0,0,0,0,0,0,105894
944,Припасы Драконьих островов,"Обратитесь к интендадту Хусенгу в Марукае, чтобы получить большой мешок с припасами кентавров Маруук.",Припасы Драконьих островов,12,15,4549224,0,0,0,0,0,0,0,0,0,0,0,105905
945,Припасы Драконьих островов,"Обратитесь к интендадту Хусенгу в Марукае, чтобы получить мешок с припасами кентавров Маруук.",Припасы Драконьих островов,12,3,4549224,0,0,0,0,0,0,0,0,0,0,0,105897
946,Припасы Драконьих островов,"Обратитесь к интендадту Хусенгу в Марукае, чтобы получить мешок с припасами кентавров Маруук.",Припасы Драконьих островов,12,4,4549224,0,0,0,0,0,0,0,0,0,0,0,105896
947,Припасы Драконьих островов,"Обратитесь к интендадту Хусенгу в Марукае, чтобы получить мешок с припасами кентавров Маруук.",Припасы Драконьих островов,12,5,4549224,0,0,0,0,0,0,0,0,0,0,0,105898
948,Припасы Драконьих островов,"Обратитесь к интендадту Хусенгу в Марукае, чтобы получить мешок с припасами кентавров Маруук.",Припасы Драконьих островов,12,6,4549224,0,0,0,0,0,0,0,0,0,0,0,105899
950,Припасы Драконьих островов,"Обратитесь к интендадту Хусенгу в Марукае, чтобы получить мешок с припасами кентавров Маруук.",Припасы Драконьих островов,12,8,4549224,0,0,0,0,0,0,0,0,0,0,0,105900
951,Припасы Драконьих островов,"Обратитесь к интендадту Хусенгу в Марукае, чтобы получить мешок с припасами кентавров Маруук.",Припасы Драконьих островов,12,9,4549224,0,0,0,0,0,0,0,0,0,0,0,105901
952,Припасы Драконьих островов,"Обратитесь к интендадту Хусенгу в Марукае, чтобы получить мешок с припасами кентавров Маруук.",Припасы Драконьих островов,12,10,4549224,0,0,0,0,0,0,0,0,0,0,0,105902
954,Припасы Драконьих островов,"Обратитесь к интендадту Хусенгу в Марукае, чтобы получить мешок с припасами кентавров Маруук.",Припасы Драконьих островов,12,12,4549224,0,0,0,0,0,0,0,0,0,0,0,105903
957,Припасы Драконьих островов,"Обратитесь к интендадту Хусенгу в Марукае, чтобы получить большой мешок с припасами кентавров Маруук.",Припасы Драконьих островов,12,16,4549224,0,0,0,0,0,0,0,0,0,0,0,105906
959,Припасы Драконьих островов,"Обратитесь к интендадту Хусенгу в Марукае, чтобы получить большой мешок с припасами кентавров Маруук.",Припасы Драконьих островов,12,18,4549224,0,0,0,0,0,0,0,0,0,0,0,105907
960,Припасы Драконьих островов,"Обратитесь к интендадту Хусенгу в Марукае, чтобы получить большой мешок с припасами кентавров Маруук.",Припасы Драконьих островов,12,19,4549224,0,0,0,0,0,0,0,0,0,0,0,105908
961,Припасы Драконьих островов,"Обратитесь к интендадту Хусенгу в Марукае, чтобы получить большой мешок с припасами кентавров Маруук.",Припасы Драконьих островов,12,20,4549224,0,0,0,0,0,0,0,0,0,0,0,105909
963,Припасы Драконьих островов,"Обратитесь к интендадту Хусенгу в Марукае, чтобы получить большой мешок с припасами кентавров Маруук.",Припасы Драконьих островов,12,22,4549224,0,0,0,0,0,0,0,0,0,0,0,105910
968,Лоаммские ниффы,|cFF00ccffДоступ для всей учетной записи|r|nВы начали набирать авторитет среди лоаммских ниффов.,Открыта известность у лоаммских ниффов,20,1,5045060,0,0,0,0,0,0,0,0,0,0,0,0
969,Древние путевые врата: Запретный край,"|cFF00ccffДоступ для всей учетной записи|r|nПройдите вступительные задания Запретного края и поговорите с Телином Темная Наковальня на Рубиновой заставе, чтобы открыть восьмые путевые врата на Драконьих островах. Рубиновая застава стоит на холме над лагерем Драконьей экспедиции.",Открыта новая ветвь путевых врат,13,11,4578411,0,1,0,0,0,0,0,0,0,0,0,0
970,Бартер в Лоамме,"Поговорите с Кайянном в Вальдраккене, чтобы поторговать. Поговорите с Понзо в Лоамме, чтобы поторговать.",Бартер открыт,20,3,4632794,2,0,0,0,0,0,0,0,0,0,0,0
971,Гребень дракона из пламени Тьмы,"Поговорите с Мимулей в Лоамме, чтобы получить гребень дракона из пламени Тьмы, повышающий уровень предметов до 424.",Доступен гребень дракона из пламени Тьмы,20,4,5062613,0,0,0,0,0,0,0,0,0,0,0,0
972,Драконьи камни,"Поговорите с Мимулей в Лоамме, чтобы получить драконьи камни. С их помощью можно повышать уровень предметов у Казолта в Лоамме и других специалистов по улучшению.",Доступны драконьи камни,20,4,5172976,0,1,0,0,0,0,0,0,0,0,0,0
973,Спрятанные сокровища I,|cFF00ccffДля всей учетной записи|r|nТеперь вы можете вынюхивать скрытые сокровища в пещере Заралек.,Спрятанные сокровища открыты,20,2,2486870,2,0,0,0,0,0,0,0,0,0,0,109748
974,Манускрипты наблюдений за драконами I,"|cFF00ccffДля всей учетной записи|r|nОткрывает три новых манускрипта наблюдений за драконами для скользящего дракозмея в ассортименте Гарлоу Марла в Лоамме (большой шип на подбородке, большой перепончатый гребень, бежевые рога).",Открыты новые манускрипты наблюдений за драконами,20,5,4922469,0,0,0,0,0,0,0,0,0,0,0,109754
975,Митенки ниффского копателя,"|cFF00ccffДля всей учетной записи|r|nПоговорите с Мимулей в Лоамме, чтобы получить митенки ниффского копателя. С их помощью можно прорыть туннель в Лоамм из любой части пещеры Заралек.",Доступны митенки ниффского копателя,20,6,4643992,0,0,0,0,0,0,0,0,0,0,0,109746
976,Драконьи камни,"Поговорите с Мимулей в Лоамме, чтобы получить драконьи камни. С их помощью можно повышать уровень предметов у Казолта в Лоамме и других специалистов по улучшению.",Доступны драконьи камни,20,6,5172976,0,1,0,0,0,0,0,0,0,0,0,0
977,Улиточные бега,Вы можете участвовать в улиточных бегах в Лоамме.,Улиточные бега открыты,20,7,5003561,2,0,0,0,0,0,0,0,0,0,0,0
979,Снаряжение ниффов I,Вы можете приобрести нагрудники 405-го уровня у Гарлоу Марла в Лоамме.,Открыт нагрудник,20,8,4907020,0,0,0,0,0,0,0,0,0,0,0,0
980,Союз с Мирритом,Миррит поможет вам находить больше предметов при нюхорыскании.,Крепкий союз с Мирритом,20,9,5140837,2,0,0,0,0,0,0,0,0,0,0,0
981,Запах верного союзника I,"|cFF00ccffДля всей учетной записи|r|nБлагодаря вашим хорошим отношениям с лоаммскими ниффами все персонажи этой учетной записи улучшают репутацию с этой фракцией на 100% быстрее, пока уровень известности ниже 10.",Открыт бонус к репутации для всех персонажей,20,10,135447,0,0,0,0,0,0,0,0,0,0,0,109740
982,Гербовая накидка лоаммских ниффов,"|cFF00ccffДля всей учетной записи|r|nПоговорите с Мимулей в Лоамме, чтобы получить гербовую накидку лоаммских ниффов.",Открыта новая гербовая накидка,20,10,5045060,0,0,0,0,0,0,0,0,0,0,0,109740
983,Нюхательная соль,|cFF00ccffДля всей учетной записи|r|nВы можете приобрести нюхательную соль у Гарлоу Марла в Лоамме.,Открыта нюхательная соль,20,11,1387651,0,1,0,0,0,0,0,0,0,0,0,109736
984,Лоаммский бартер улучшен,"Вы можете находить бартерные булыжники, которые высоко ценятся ниффами при бартере.",Лоаммский бартер улучшен,20,12,237477,2,0,0,0,0,0,0,0,0,0,0,0
985,Знания ремесленника,|cFF00ccffДля всей учетной записи|r|nВы можете покупать знания о профессии у Гарлоу Марла в Лоамме.,Доступны знания ниффов о профессии,20,12,4549130,0,1,0,0,0,0,0,0,0,0,0,109731
986,Манускрипты наблюдений за драконами II,"|cFF00ccffДля всей учетной записи|r|nОткрывает три новых манускрипта наблюдений за драконами для скользящего дракозмея в ассортименте Гарлоу Марла в Лоамме (бурая шерсть, изогнутые рога, длинные рога на нижней челюсти).",Открыты новые манускрипты наблюдений за драконами,20,13,4922469,0,0,0,0,0,0,0,0,0,0,0,109753
987,Снаряжение ниффов II,Вы можете приобрести боевые сапоги 415-го уровня у Гарлоу Марла в Лоамме.,Открыты доспехи для ног,20,14,4907430,0,0,0,0,0,0,0,0,0,0,0,0
988,Знакомьтесь: жуки!,|cFF00ccffДля всей учетной записи|r|nВы можете приобрести боевых питомцев Поли и Ранго у Гарлоу Марла в Лоамме.,Открыты боевые питомцы,20,15,5008154,0,0,0,0,0,0,0,0,0,0,0,109729
989,Носатый Обжора,|cFF00ccffДля всей учетной записи|r|nВы можете приобрести транспорт Носатого Обжору у Гарлоу Марла в Лоамме.,Открыт транспорт,20,18,5009629,0,0,0,0,0,0,0,0,0,0,0,109724
990,Драконьи камни,"Поговорите с Мимулей в Лоамме, чтобы получить драконьи камни. С их помощью можно повышать уровень предметов у Казолта в Лоамме и других специалистов по улучшению.",Доступны драконьи камни,20,17,5172976,0,1,0,0,0,0,0,0,0,0,0,0
