ID,Name_lang,Description_lang,IconFileDataID,PetTypeEnum,Cooldown,BattlePetVisualID,Flags
2213,Отвлекающие споры,"Споры плеточника отвлекают противника и мешают сосредоточиться, делая каждую примененную им способность недоступной в течение [lockduration(1,1)] |4раунда:раундов:раундов;.",2027888,6,0,0,2
2214,Мощный удар хвостом,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]) и принуждает вступить в бой питомца противника с наименьшим количеством здоровья.",237408,7,4,0,0
2215,Кротость,"Жевака кажется очень спокойным, но многие дикороги приходят в ярость, когда их запас здоровья падает ниже [healthpercentthreshold(1,1)]%.",840402,6,0,0,2
2216,Ярость дикорога,"Жевака впадает в исступление. Наносимый урон увеличивается на [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 604 ))]%.",648206,-1,0,1100,2
2223,Убийство невинных,"Поражает противника темной магией, нанося урон в размере [points(1,1)]% от здоровья цели.",1020342,5,3,0,0
2225,Раздражающий щит,"Защитный механизм прототипа раздражатора активируется, окружая его непроницаемым щитом, блокирующим весь урон.

Эффект длится [duration(1,1)] |4раунд:раунда:раундов;.

Использующий эту способность всегда ходит первым.",524354,9,4,0,18
2226,Раздражающий щит,Прототип раздражатора окружает непроницаемый щит.,524354,-1,0,1104,18
2227,Авторемонт-6001,"В ""Раздавитель-6001"" встроена прототипная гномская технология, позволяющая роботу полностью восстанавливаться, потерпев поражение в бою.

Технология не тестировалась – рекомендуется использовать осмотрительно.",465878,-1,0,0,18
2228,Ультразвук,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Бьет в цель звуковой энергией, нанося [StandardDamage(1,1)] ед. |3-9([School()]).",252188,9,0,0,0
2229,Звуковой детонатор,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Бросает в цель звуковой детонатор, нанося [StandardDamage(1,1)] ед. |3-9([School()]) цели и дополнительно [StandardDamage(1,2)] ед. |3-9([School()]) другим противникам при детонации.",1345087,9,3,0,0
2230,Ультразвук,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Бьет в цель звуковой энергией, нанося [StandardDamage(1,1)] ед. |3-9([School()]).",252188,6,0,0,0
2231,Звуковой детонатор,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Бросает в цель звуковой детонатор, нанося [StandardDamage(1,1)] ед. |3-9([School()]) цели и дополнительно [StandardDamage(1,2)] ед. |3-9([School()]) другим противникам при детонации.",1345087,9,3,0,0
2232,Ядовитые брызги,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Мгновенно наносит [StandardDamage(1,1)] ед. |3-9([School()]) и увеличивает урон от эффектов периодического урона на [abs(abilityStateMod(202,2112))*AttackBonus()] в течение [duration(1,2)] |4раунда:раундов:раундов;.",132104,8,0,0,0
2233,Ядовитые брызги,"Эффекты периодического урона наносят на [abs(abilityStateMod(202,2112))*AttackBonus()] больше урона.",132104,8,0,25,3
2234,Замораживающие брызги,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Замораживает цель, нанося [StandardDamage(1,1)] ед. |3-9([School()]).",135781,8,0,0,0
2235,Нестабильная инженерия,"Повышает вероятность критического удара вашей команды на [abs(abilityStateMod(40,2235))]%, снижая при этом вероятность попадания по цели на [abs(abilityStateMod(41, 2235))]%.",133035,-1,0,320,2
2236,Нестабильная инженерия,"Повышает вероятность критического удара вашей команды на [abs(abilityStateMod(40,2235))]%, снижая при этом вероятность попадания по цели на [abs(abilityStateMod(41, 2235))]% на [duration(1,1)] |4раунд:раунда:раундов;.",133035,9,0,0,2
2237,Острые когти,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Цель получает на [abs(abilityStateMod(71,918))*AttackBonus()] ед. урона больше от всех атак.

Время действия – [duration(1,1)] |4раунд:раунда:раундов;.",132935,9,0,0,2
2238,Острые когти,"Цель получает на [abs(abilityStateMod(71,918))*AttackBonus()] ед. урона больше от всех атак.",132935,-1,0,530,3
2239,Облако дыма,"Повышает вероятность уклонения от атаки на [abs(abilityStateMod( 73, 2060 ))]%.

Длится [duration(1,1)] |4раунд:раунда:раундов;.",463521,9,4,0,2
2240,Бур,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Врезается в цель, нанося [StandardDamage(1,1)] ед. |3-9([School()]).",132283,9,0,0,0
2241,Двойной удар,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Бьет противника обеими руками, 4 раза нанося [StandardDamage(1,1)] ед. |3-9([School()]).",133509,9,3,0,0
2242,Лезвие крошшера,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Запускает в противника лезвие крошшера, нанося [StandardDamage(1, 1)] ед. |3-9([School()]).",134427,9,0,0,0
2243,Стихийный пулемет,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Открывает огонь из пулемета, нанося [StandardDamage(1,1)*6] ед. |3-9([School()]).",236201,8,2,0,0
2244,Проказа,"Тяжелая степень проказы. Когда применяющего способность убивают в бою, противник мгновенно получает смертельный урон.

Магические и механические питомцы, а также питомцы-нежить, тоже подвержены действию этого эффекта.",2126350,4,0,0,2
2245,Проказа,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Мгновенно заражает цель проказой и убивает ее.

Магические и механические питомцы, а также питомцы-нежить, тоже подвержены действию этого эффекта.",132131,4,0,0,2
2246,Огромный молот,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]) и принуждает вступить в бой питомца противника с наименьшим количеством здоровья.",1278390,9,4,0,0
2247,Молотковый перфоратор,"|cffffffffВероятность попадания: [StandardAccuracy(1,2)]|r

Наносит [StandardDamage(1,2)*4] ед. |3-9([School()]) питомцу противника.

Молотковый перфоратор снимает с цели все эффекты уменьшения равномерного урона.",1278390,9,0,0,0
2248,Охлаждающая струя,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]) основной цели, обездвиживая ее на [duration(1,4)] |4раунд:раунда:раундов;, а также [StandardDamage(1,2)] ед. |3-9([School()]) всем прочим противникам.

Также замедляет всех противников на [abs(abilityStateMod(25, 928))]% на [duration(1,5)] |4раунд:раунда:раундов;.",252174,8,2,0,0
2249,Охлаждающая протечка,"Технология ""Авторемонт-6001"" вызвала протечку в системе охлаждения.

Все противники получают [StandardDamage(1,1)] ед. |3-9([School()]) всякий раз, когда наносят урон. Кроме того, во время атаки существует вероятность [StandardAccuracy(2,1)] нанести цели еще [StandardDamage(1,1)] ед. |3-9([School()]).

Наносимый урон увеличивается на [abs(abilityStateMod(23, 2249))]%.",135784,8,0,515,18
2250,Гнев Акунды,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]), равномерно распределяемого между всеми противниками.

При использовании ""Гнева Акунды"" получаемый урон увеличивается на [abilityStateMod(24,516)]%.

""Гнев Акунды"" длится [numTurns()] |4раунд:раунда:раундов;.",839983,6,5,0,0
2251,Гнев Краг'вы,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]), распределяемого между противниками, и принуждает вступить в бой питомца противника с наименьшим количеством здоровья.",2399289,8,4,0,0
2252,Авторемонт-6001,"В ""Раздавитель-6001"" встроена прототипная гномская технология, позволяющая роботу полностью восстанавливаться, потерпев поражение в бою.

Технология не тестировалась – рекомендуется использовать осмотрительно.",465878,-1,0,0,10
2253,Слиться с тенью,"Снижает скорость на 30% и увеличивает урон от следующей атаки, проведенной в течение [duration(1,1)] |4раунда:раундов:раундов;, на 150%.",514640,2,5,0,2
2254,Слиться с тенью,"Скорость снижена на 30%.
Урон увеличен на 150%.",514640,-1,0,320,2
2255,Оскверненная земля,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Каждый раунд наносит [StandardDamage(1,1,2256)] ед. |3-9([School()]) активному питомцу противника в течение [duration(1,1)] |4раунда:раундов:раундов;. Эффект продолжает действовать при смене питомца.",651097,6,0,0,0
2256,Оскверненная земля,"Наносит [StandardDamage(1,1)] ед. урона от сил стихий текущему питомцу каждый раунд.",651097,6,0,1121,0
2257,Прикосновение порчи,"Каждый раунд наносит [StandardDamage(1,1)] ед. |3-9([School()]).",651090,6,0,1123,1
2258,Прикосновение порчи,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Лишает цель всякой надежды, нанося ей [StandardDamage(1,1)] ед. |3-9([School()]) и еще [StandardDamage(1,1,2257)] ед. |3-9([School()]) каждый раунд. Время действия – [duration(1,2)] |4раунд:раунда:раундов;.",651090,6,0,0,0
2259,Видовая атака,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Запускает в противника лезвие крошшера, нанося [StandardDamage(1, 1)] ед. |3-9([School()]). Дополнительно наносит [FormatDamage(3*AttackBonus())] ед. урона за каждого питомца в вашей команде, принадлежащего к тому же виду, что и использовавший эту способность.",134427,9,0,0,0
2260,Видовое исцеление,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Восполняет использовавшему эту способность [StandardHealing(1, 1)] ед. здоровья. Дополнительно восполняет [FormatDamage(2*AttackBonus())] ед. здоровья за каждого питомца в вашей команде, принадлежащего к тому же виду, что и использовавший эту способность.",134427,9,0,0,2
2261,Некротическое касание,Магия Тьмы вышла из-под контроля.,2576090,3,0,1146,2
2262,Некротическое восстановление,"Магия Тьмы превратила Черногрива в кошмарное существо.

Теперь Черногрив считается нежитью, его способности усилены.",2576090,3,0,1125,2
2263,Мучения,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит всем противникам урон в объеме [points(1,1)]% их текущего запаса здоровья, и восполняет себе здоровье в объеме [points(1,2)]% нанесенного урона.",134427,9,0,0,2
2264,Перенаправление,Перенаправить,651097,6,0,1121,0
2265,Перенаправление,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Активирует ауру перенаправления.",134427,9,0,0,2
2266,heal test,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит всем противникам урон в объеме [points(1,1)]% их текущего запаса здоровья, и восполняет себе здоровье в объеме [points(1,2)]% нанесенного урона.",134427,9,0,0,2
2280,test attack,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Запускает во врага лезвие крошшера, наносящее [StandardDamage(1, 1)] ед. |3-9([School()]). Дополнительно наносит [FormatDamage(3*AttackBonus())] ед. |3-9([School()]) за каждого питомца в вашей команде, принадлежащего к тому же виду, что и использовавший эту способность.",134427,0,0,0,0
2281,intercept aura,выигрывает игру,132090,-1,0,0,2
2282,Перехват,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Выигрывает игру.",134427,9,0,0,2
2283,Драконий зов,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Издает пронзительный рев, наносящий [StandardDamage(1, 1)] ед. |3-9([School()]). Дополнительно наносит [FormatDamage(7*AttackBonus())] ед. |3-9([School()]) за каждого питомца в вашей команде, принадлежащего к тому же виду, что и использовавший эту способность.",1394891,1,3,0,0
2284,Перехват,Прыжок,236171,7,0,0,2
2285,Test Aura,,611418,-1,0,0,0
2288,Куд,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Пронзительный вопль наносит цели [StandardDamage(1,1)] ед. |3-9([School()]) и уменьшает наносимый ею урон на 25% на [duration(1,2)] |4раунд:раунда:раундов;.",135996,2,2,0,0
2289,Мясницкий крюк,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]) и принуждает вступить в бой питомца противника с наименьшим уровнем здоровья.",1373906,3,2,0,0
2290,Слизь,"Каждый раунд наносит текущему питомцу [StandardDamage(1,1)] ед. |3-9([School()]).

Цель |cFF1EFF00Отравлена|r.",236271,3,0,1133,0
2291,Изрыгание слизи,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Покрывает поле боя зловонной слизью, нанося [StandardDamage(1,1)] ед. |3-9([School()]). 

Кислота |cFF1EFF00отравляет|r противника, нанося [StandardDamage(1,1, 2290)] ед. |3-9([School()]) каждый раунд в течение [duration(1,2)] |4раунда:раундов:раундов;.",136182,3,1,0,0
2292,Мучения,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит всем противникам урон в объеме [points(1,1)]% их текущего запаса здоровья, и восполняет себе здоровье в объеме [points(1,2)]% нанесенного урона.",236300,5,5,0,2
2293,Дрожь ужаса,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]) и снижает скорость на [abs(abilityStateMod(25,928))]% и наносимый урон на [abs(abilityStateMod(23,494))]% на [duration(1,2)] |4раунд:раунда:раундов;.

Наносит [StandardDamage(1,2)] ед. |3-9([School()]) всем остальным питомцам противника.",136184,5,3,0,0
2294,Кража души,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. урона от нежити и восстанавливает здоровье в объеме [points(1,3)]% от нанесенного урона.",2576086,3,0,0,0
2295,Канал здоровья,Все исцеление перенаправляется на этого питомца.,460699,3,0,1138,2
2296,Темная магия,Магия Тьмы набирает силу внутри.,460699,3,0,0,2
2297,Исцеляющий компресс,"Восстанавливает себе [StandardDamage(1,1)] ед. здоровья.",960692,8,2,0,2
2298,Воскрешение союзника,"Призывает скелета-прислужника, который атакует активного питомца противника, нанося [FormatDamage(SimpleDamage(1,1,2299))] ед. |3-9([School()]) каждый раунд. 

Срок жизни каждого прислужника – [duration(1,1)] |4раунд:раунда:раундов;.",136119,3,2,0,0
2299,Восставший прислужник,"Каждый раунд наносит активному питомцу противника [FormatDamage(SimpleDamage(1,1))] ед. |3-9([School()]).",1390947,3,0,1141,0
2300,Некротическая бомба,"|cffffffffВероятность попадания:|r [StandardAccuracy(1,1)]

Наносит [StandardDamage(1,1)] ед. |3-9([School()]) и оскверняет поле боя некромантической аурой.

Через [duration(1,2)] |4раунд:раунда:раундов; происходит взрыв некротической энергии, наносящий [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED, 2301),1,2301)] ед. |3-9([School()]) всем питомцам противника и восполняющий применившему эту способность питомцу здоровье в объеме [points(1,2,2301)]% нанесенного урона.",2576095,3,3,0,0
2301,Некротическая бомба,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Через 3 раунда наносит [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED),1)] ед. |3-9([School()]) всем питомцам противника и восполняет себе здоровье в объеме [points(1,2)]% нанесенного урона.",2576095,3,0,0,0
2302,Удар копытом,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Бьет противника копытом, нанося [(StandardDamage(1, 1)*2)] ед. |3-9([School()]).",132368,7,0,0,0
2303,Дикие жеребцы,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Табун боевых коней топчет команду противника, нанося [FormatDamage(SimpleDamage(1,1))] ед. |3-9([School()]) активному питомцу и [FormatDamage(SimpleDamage(1,3))] ед. урона всем неактивным питомцам.",1720723,7,3,0,0
2304,Кошмары,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Восставшие топчут команду противника, нанося [FormatDamage(SimpleDamage(1,1))] ед. |3-9([School()]) активному питомцу и [FormatDamage(SimpleDamage(1,3))] ед. |3-9([School()]) обоим неактивным питомцам и дополнительный урон в объеме [points(1,2)]% от текущего запаса здоровья каждого противника.",2238268,3,2,0,0
2305,Болезнетворное облако,"Наносит [StandardDamage(1,1)] ед. |3-9([School()]) активному питомцу каждый раунд.",136128,3,0,219,0
2306,Чумные копыта,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Бьет противника копытами, нанося [(StandardDamage(1, 1)*2)] ед. |3-9([School()]), и насылает рой чумных насекомых, наносящих [StandardDamage(1,1,2305)] ед. урона каждый раунд в течение [duration(1,3)] |4раунда:раундов:раундов;. Эффект сохраняется после смены питомца.",132103,3,0,0,0
2307,Коготь из глубин,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Бьет противника когтем из глубин, нанося [StandardDamage(1, 1)] ед. |3-1([petTypeName(abilityPetType())]).",1508491,8,0,0,0
2308,Слизистый след,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Оставляет за собой след из слизи, наносящей [StandardDamage(1,1)] ед. |3-9([School()]) и покрывающей цель липкой жижей, не позволяющей сбежать в течение [duration(1,2)] |4раунда:раундов:раундов;.",136007,4,0,0,0
2309,Приливная волна X,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]) вражеским питомцам.

Уничтожает объекты обеих команд.",237590,8,2,0,0
2310,Пожирание X,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]). 
Если противник умирает от этой способности, восполняет [StandardHealing(1,2)] ед. здоровья.

Действует [numTurns()] |4раунд:раунда:раундов;.",132131,7,3,0,0
2311,Атака с высоты X,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]) и на [duration(1,2)] |4раунд:раунда:раундов; увеличивает получаемый целью урон на [abs(abilityStateMod( 24,516))]%.",648840,2,0,0,0
2312,Водоворот X,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Создает водоворот под командой противника. 

Через два раунда питомцы противника получат [StandardDamage(3,1,512)] ед. |3-9([School()]) и будут обездвижены на [duration(3,2,512)] |4раунд:раунда:раундов;.",571588,8,3,0,0
2313,Тиски X,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Щипает противника огромной клешней, нанося [StandardDamage(1,1)] ед. |3-1([petTypeName(abilityPetType())]).

Урон увеличивается на [FormatDamage(pointsincreaseperuse(1,1)*AttackBonus())] ед. после каждого использования. Максимальный урон – [FormatDamage(pointsmax(1,1)*AttackBonus())] ед. |3-9([School()]).",1508496,8,0,0,0
2314,Пузырь X,Блокирует три атаки.,512902,0,0,0,2
2315,Пузырь X,"Вас окружает пузырь, защищающий от трех следующих атак.",512902,0,5,0,2
2316,Вой x,"Увеличивает получаемый урон на [abs(abilityStateMod( 24, 2316 ))]%.",538568,-1,0,530,0
2317,Вой x,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Доносящийся откуда-то вой пугает противника. Урон, который получает цель от следующей атаки, увеличивается на 200% на [duration(1,1)] |4раунд:раунда:раундов;.",538568,7,3,0,2
2318,Иллюзорный барьер X,"Создает иллюзию, которая блокирует две атаки (как вражеской, так и вашей команды).",237510,5,3,0,2
2319,Исцеляющий компресс X,"Восстанавливает себе [StandardDamage(1,1)] ед. здоровья.",960692,8,2,0,2
2320,Грозовой шторм X,"Все питомцы наносят [StandardDamage(getProcIndex(PROC_ON_DAMAGE_DEALT ),1)] ед. дополнительного |3-9([School()]) при каждой атаке. 

Урон типа ""механизм"" увеличен на 25%.",463562,9,0,169,2
2321,Шквал молний X,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]) и призывает грозу на [duration(1,2)] |4раунд:раунда:раундов;.

Во время действия эффекта все питомцы дополнительно наносят [StandardDamage(getProcIndex(PROC_ON_DAMAGE_DEALT, 2320 ),1,2320)] ед. |3-9([School(2320)]) при каждой атаке, а урон типа ""механизм"" дополнительно увеличивается на 25%.",463562,9,5,0,0
2322,Острые клыки,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]) и вызывает у цели |cFF970000кровотечение|r, дополнительно наносящее [StandardDamage(1,1,491)] ед. |3-9([School(491)]) каждый раунд в течение [duration(1,2)] |4раунда:раундов:раундов;.",136231,8,0,0,0
2323,Шипастый панцирь,"Уменьшает получаемый урон, но не более чем на [abs(abilityStateMod(71,2323))*AttackBonus()] ед. от каждой атаки. Наносит [FormatDamage(SimpleDamage(1,1),nil,AURAENEMY)] ед. |3-9([School()]) каждый раз при получении прямого урона.",134964,8,0,0,0
2324,Шипастый панцирь,"Уменьшают получаемый урон, но не более чем на [abs(abilityStateMod(71,2323))*AttackBonus()] ед. от каждой атаки и наносит [StandardDamage(getProcIndex(PROC_ON_DAMAGE_TAKEN,2323),1,2323)] ед. |3-9([School()]) каждый раз при получении прямого урона.

Время действия – [duration(1,1)] |4раунд:раунда:раундов;.",134964,8,3,0,0
2325,Мощный удар хвостом X,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]) и принуждает вступить в бой питомца противника с наименьшим уровнем здоровья.",237408,7,3,0,0
2326,Коррозия X,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

В противника летят брызги едкой кислоты, которые наносят [StandardDamage(1,1)] ед. |3-9([School()]) мгновенно и [StandardDamage(1,1,446)] ед. |3-9([School()]) каждый раунд, а также увеличивают получаемый урон максимум на [abs(abilityStateMod(71,446))*AttackBonus()] ед. на [duration(1,2)] |4раунд:раунда:раундов;.",132108,5,8,0,0
2327,Ядовитые брызги X,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Мгновенно наносит [StandardDamage(1,1)] ед. |3-9([School()]) и увеличивает урон от эффектов периодического урона на [abs(abilityStateMod(202,2112))*AttackBonus()] на [duration(1,2)] |4раунда:раундов:раундов;.",132104,8,5,0,0
2328,Тревога!,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

На цель неожиданно нападают механодолгоноги, нанося [FormatDamage(SimpleDamage(1,1)*5)] ед. |3-9([School()]).",132247,9,0,0,0
2329,Вытягивающее устройство,При получении урона восполняет здоровье атакующему.,2902485,9,0,0,3
2330,Вытягивающее устройство,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]) и прикрепляет к цели вытягивающее устройство на [duration(1,2)] |4раунд:раунда:раундов;. 

Пока устройство действует, атакующие цель питомцы восполняют здоровье.",2902485,9,0,0,0
2331,Кровь в воде X,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]).

Всегда попадает по цели, если на нее действует |cFF970000кровотечение|r.",294472,8,3,0,0
2332,Искра X,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Выпускает 1-2 искры, которые наносят [StandardDamage(1,1)] ед. |3-9([School()]) с каждым попаданием.

Проводит дополнительную атаку, наносящую удвоенный урон, если использующий эту способность атакует первым.",348560,6,1,0,0
2333,Взлет X,"|cffffffffВероятность попадания: [StandardAccuracy(2,1)]|r

Питомец взмывает вверх, на один раунд приобретая неуязвимость к атакам.

В следующем раунде он атакует, нанося [StandardDamage(2, 1)] ед. |3-9([School()]).",132128,2,3,0,0
2334,Стая X,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Направляет стаю на выбранного противника, нанося [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3)+SimpleDamage(1,4)+SimpleDamage(1,5))] ед. |3-9([School()]) каждый раунд. Время действия способности – [numTurns()] |4раунд:раунда:раундов;.

Пораженные противники получают на [abs(abilityStateMod( 24, 542 ))]% больше урона в течение [duration(1,6)] 4раунда:раундов:раундов;.",135996,2,0,0,0
2335,Контрудар X,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]).

Если атакующему нанесли урон в этом раунде, то дополнительно наносит [StandardDamage(1,2)] ед. |3-9([School()]).",132269,0,2,0,0
2336,Манок X,"Создает деревянную приманку, которая защищает вашу группу от двух атак.",132762,9,4,0,2
2337,Заполонение,В этом бою участвует огромное количество крыс и тараканов.,294474,3,0,0,2
2338,Падающий сейф,"|cffffffffВероятность попадания: [StandardAccuracy(2,1)]|r

Становится неподвластным притяжению, высоко подпрыгивая и приобретая неуязвимость к атакам на один раунд. 

В следующем раунде падает на цель, нанося [StandardDamage(2, 1)] ед. |3-9([School()]).",901746,9,4,0,0
2339,Прыжок,"Высоко прыгает.
Невозможно атаковать.",1001980,-1,0,0,2
2340,Бросок монетки,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Бросает в противника несколько монет, нанося [StandardDamage(1, 1)] ед. |3-9([School()]).",237281,9,0,0,0
2341,Денежный метеор,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Телепортирует в воздух огромный шар из монет из тайного сейфа, наносящий [StandardDamage(1,1)] ед. |3-9([School()]), равномерно распределяемого между питомцами противника.",1033911,9,5,0,0
2342,Перегрузка,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Калибрует центральное силовое ядро использовавшего эту способность, нанося питомцу противника [StandardDamage(1,1) ] ед. |3-9([School()]) и увеличивая урон от критических ударов на [abs(abilityStateMod(314, 2343))]% на [duration(1,2)] |4раунд:раунда:раундов;.",132997,9,0,0,0
2343,Ослепительные критические удары,"Увеличивает урон от критических ударов на [abs(abilityStateMod(314, 2343))]%.",2735955,-1,0,0,2
2344,Суперразряд,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Посылает в цель мощный электрический импульс, наносящий [StandardDamage(1,1)] ед. |3-9([School()]) мгновенно, а также [StandardDamage(1,1,2345)] ед. |3-9([School(2345)]) каждый раунд в течение [duration(1,2)] |4раунда:раундов:раундов;.",136099,9,0,0,0
2345,Суперразряд,"Каждый раунд наносит [StandardDamage(1,1)] ед. урона (тип: механический).",132997,9,0,1156,0
2346,Размах,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]) активному питомцу и еще [StandardDamage(1,2)] ед. |3-9([School()]) питомцам в запасе.",132143,7,0,0,0
2347,Воскрешение мертвых,Воскрешает других ваших питомцев с 5% здоровья.,136187,3,8,0,2
2348,Массовое воскрешение,Воскрешает других ваших питомцев с 5% здоровья.,413586,0,8,0,2
2349,Ядовитые пары,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]) и создает облако ядовитого газа на [duration(1,2)] |4раунд:раунда:раундов;.

Ядовитый газ продлевает действие всех эффектов периодического урона на 1 раунд, а все питомцы в облаке газа считаются |cFF1EFF00отравленными.|r",132104,1,3,0,0
2350,Токсичный газ,"Эффекты периодического урона действуют на 1 раунд дольше.

Все питомцы становятся |cFF1EFF00отравленными.|r",132104,4,0,1153,2
2351,Вращающиеся шестеренки,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит команде противника [StandardDamage(1,1)] ед. |3-9([School()]) и заменяет активного питомца противника на питомца противника с наименьшим уровнем здоровья.",134063,9,5,0,0
2352,Тинистая клешня,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]).

Наносит двойной урон, если цель |cFF1EFF00отравлена|r.",132107,1,3,0,0
2353,Заразный удар,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]) и дополнительно [StandardDamage(1,3)] ед. урона, если цель |cFF1EFF00отравлена.|r",236270,0,0,0,0
2354,boss test ability,,2065559,9,0,0,2
2355,boss test aura,,2065559,9,0,0,2
2356,Выброс Бездны,"|cffffffffВероятность попадания: [StandardAccuracy(1,1)]|r

Наносит [StandardDamage(1,1)] ед. |3-9([School()]) активному питомцу и еще [StandardDamage(1,2)] ед. |3-9([School()]) питомцам в запасе.",1386548,5,3,0,0
