ID,Name_lang,NameAlt_lang,Title_lang,TitleAlt_lang,Classification,CreatureType,CreatureFamily,StartAnimState,DisplayID[0],DisplayID[1],DisplayID[2],DisplayID[3],DisplayProbability[0],DisplayProbability[1],DisplayProbability[2],DisplayProbability[3],AlwaysItem[0],AlwaysItem[1],AlwaysItem[2]
197499,Boss Credit,,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
197504,Раскаленный воин стихий,Раскаленный воин стихий,,,0,7,0,0,102971,102972,107049,107050,1,1,1,1,0,0,0
197506,Раскаленный воин стихий,Раскаленный воин стихий,,,0,7,0,0,102970,102969,102968,102967,1,1,1,1,0,0,0
197520,Калесгос,,,,1,2,0,0,75614,23487,0,0,1,0,1,1,0,0,0
197558,Пип,,,,0,7,0,0,102848,0,0,0,1,1,1,1,0,0,0
197562,Искарский рыбак,Искарская рыбачка,,,0,7,0,0,105760,105759,105762,105640,1,1,1,1,0,0,0
197594,Кресло-коляска драктира,,,,0,10,0,0,36356,0,0,0,1,1,1,1,0,0,0
197628,Синяя скорокрылка,,,,0,8,0,2,109639,0,0,0,1,1,1,1,0,0,0
197629,Синяя скорокрылка,,,,0,14,0,2,109639,0,0,0,1,1,1,1,0,0,0
197636,Рогоплавстик,,,,0,8,303,0,109641,0,0,0,1,1,1,1,0,0,0
197637,Рогоплавстик,,,,0,14,303,0,109641,0,0,0,1,1,1,1,0,0,0
197656,Синий дракон,Синий дракон,,,1,2,0,3,109636,109634,109637,0,1,1,1,1,0,0,0
197659,Синий дракон,,,,1,2,0,3,109637,0,0,0,1,1,1,1,0,0,0
197662,Протодракон,,,,1,2,0,3,103254,0,0,0,1,1,1,1,0,0,0
197664,Протодракон,,,,1,2,0,3,103249,0,0,0,1,1,1,1,0,0,0
197682,Заклинательница Куинни,,,,0,7,0,0,81830,0,0,0,1,1,1,1,0,0,0
197818,Изумрудный дракон,,,,1,2,0,3,110784,0,0,0,1,1,1,1,0,0,0
197827,Клыкарр-детеныш,Клыкарр-детеныш,,,0,7,0,0,105853,102831,106410,106408,1,1,1,1,0,0,0
197869,Расколотая сфера,,,,0,7,0,0,109756,0,0,0,1,1,1,1,0,0,0
197903,Повозка с яйцами,,,,0,2,0,0,109758,0,0,0,1,1,1,1,0,0,0
197908,Коготь-маг,Коготь-маг,Черная Чешуя,,0,7,0,0,104726,104833,104727,104831,1,1,1,1,0,0,0
197910,10.0 Thal - Max Level - Tyr Campaign - Ch 01 - Q04 Vision End - Sound Stalker,,,,6,10,0,3,11686,0,0,0,1,1,1,1,0,0,0
197928,Громила из клана Нокхуд,Громила из клана Нокхуд,,,0,7,0,0,107540,107541,105340,0,1,1,1,1,198361,0,0
197931,Верховный маг Кадгар,,,,1,7,0,0,107041,0,0,0,1,1,1,1,0,0,0
197934,Фиракк,,,,0,2,0,0,105824,0,0,0,1,1,1,1,0,0,0
197958,Ноорейв,,,,0,1,300,0,100386,0,0,0,1,1,1,1,0,0,0
197959,Каайя,,,,0,7,0,0,102846,0,0,0,1,1,1,1,0,0,0
197963,Живая грязевая маска,,,,0,12,0,0,110328,0,0,0,1,1,1,1,0,0,0
197969,Леди Перокрас,,,,0,12,0,3,109789,0,0,0,1,1,1,1,0,0,0
198031,Страж Южной крепости,,,,0,7,0,0,106171,0,0,0,1,1,1,1,0,0,0
198037,Штормградский наездник на грифоне,,,,0,1,0,3,27913,0,0,0,50,1,1,1,0,0,0
198077,Лепесток,,,,0,12,0,0,109895,0,0,0,1,1,1,1,0,0,0
198128,Партикий,,,,0,2,0,0,101643,0,0,0,1,1,1,1,0,0,0
198158,Сабеллиан и Гневион,,,,1,2,0,0,104559,0,0,0,1,1,1,1,0,0,0
198172,Ambient Sound Controller,,,,6,10,0,0,90874,11686,0,0,0,1,1,1,0,0,0
198208,Этос,,Боевой питомец Криззик,,0,8,0,0,107776,0,0,0,1,1,1,1,0,0,0
198217,Клыкаррский ребенок,,,,0,7,0,0,102843,0,0,0,1,1,1,1,0,0,0
198255,Калесгос,,,,1,2,0,0,105430,23487,0,0,1,0,1,1,0,0,0
198265,Дракон,Дракон,,,1,2,0,3,105866,105867,106223,106224,0.25,0.25,1,1,0,0,0
198269,Дух волн,,,,0,12,0,2,109983,0,0,0,1,1,1,1,0,0,0
198271,Дух земли,,,,0,12,0,2,109985,0,0,0,1,1,1,1,0,0,0
198272,Дух пламени,,,,0,12,0,2,109987,0,0,0,1,1,1,1,0,0,0
198273,Дух бури,,,,0,12,0,2,109988,0,0,0,1,1,1,1,0,0,0
198292,Изначальный магмарожденный,,,,0,2,0,3,107660,107645,0,0,1,1,1,1,0,0,0
198296,Мордоворот Вальдраккена,,,,0,7,0,0,107023,107024,107025,107026,1,1,1,0.5,0,0,0
198301,Sound Event Stalker,,,,6,10,0,0,90874,11686,0,0,0,1,1,1,0,0,0
198316,Обсидиановый протодракончик,,,,0,12,0,3,110016,0,0,0,1,1,1,1,0,0,0
198317,Invisible Bunny (IGC),,,,0,10,0,0,1126,11686,0,0,0,1,1,1,0,0,0
198318,Эммигоса,,,,0,2,0,0,108192,0,0,0,1,1,1,1,0,0,0
198319,Эрагоса,,,,0,2,0,0,105709,0,0,0,1,1,1,1,0,0,0
198320,Сенегос,,,,1,2,0,0,66481,0,0,0,1,1,1,1,0,0,0
198321,Стеллагоса,,,,1,2,0,0,105227,0,0,0,1,1,1,1,0,0,0
198322,Таркаго,,,,0,2,0,0,105702,0,0,0,1,1,1,1,0,0,0
198323,Вексалгос,,,,0,2,0,0,105701,0,0,0,1,1,1,1,0,0,0
198324,Калесгос,,,,1,2,0,3,105921,0,0,0,1,1,1,1,0,0,0
198325,Рашагет,,Пожирательница бурь,,1,2,0,3,103255,0,0,0,1,1,1,1,0,0,0
198327,Верховный маг Кадгар,,,,1,7,0,0,107041,0,0,0,1,1,1,1,23998,0,0
198330,Рашагет,,Пожирательница бурь,,1,2,0,3,110017,0,0,0,1,1,1,1,0,0,0
198336,Хроми,,,,1,2,0,0,110020,0,0,0,1,1,1,1,0,0,0
198338,Ноздорму,,,,1,2,0,0,110021,0,0,0,1,1,1,1,0,0,0
198365,Меритра,,,,1,2,0,0,91239,0,0,0,1,1,1,1,0,0,0
198388,Симпатичный первогодок,,,,0,2,151,0,104647,104648,0,0,1,1,1,1,0,0,0
198426,Лоснящийся ворквин,,,,0,2,151,0,110012,104647,0,0,1,1,1,1,0,0,0
198448,Драконий символ,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198449,Драконий символ,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198454,Драконий символ,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198456,Драконий символ,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198457,Драконий символ,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198458,Драконий символ,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198459,Драконий символ,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198460,Драконий символ,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198463,Гражданка Вальдраккена,,,,0,7,0,0,105787,105789,104563,0,1,1,1,1,0,0,0
198464,Постамент трансформации,,,,0,10,0,0,21955,23767,0,0,0,1,1,1,0,0,0
198480,Мишок,,,,0,12,0,0,110109,0,0,0,1,1,1,1,0,0,0
198489,Обитатель Сна,,,,6,2,303,0,115277,0,0,0,1,1,1,1,0,0,0
198494,Корвик,,Смотритель лодок,,0,7,0,0,109690,0,0,0,1,1,1,1,0,0,0
198504,Кайно,,,,0,8,0,0,106661,0,0,0,1,1,1,1,0,0,0
198511,Тревожная книга,,,,0,12,0,0,110161,0,0,0,1,1,1,1,0,0,0
198522,Отдыхающая защитница,Отдыхающая защитница,,,0,7,0,0,107935,107932,107933,107934,1,1,1,1,0,0,0
198543,Розочка,,,,0,12,0,0,110188,0,0,0,1,1,1,1,0,0,0
198591,Громила из клана Нокхуд,Громила из клана Нокхуд,,,0,7,0,0,107540,107541,0,0,1,1,1,1,198361,0,0
198597,Сендракс,,,,0,2,0,0,107673,0,0,0,1,1,1,1,191706,193841,0
198608,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198615,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198618,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198619,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198620,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198621,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198622,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198623,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198624,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198625,Синдрагоса,,Магическая иллюзия,,1,2,0,0,110267,0,0,0,1,1,1,1,0,0,0
198626,"Салли ""Рассольный"" Маклири",,ШРУ,,0,7,0,0,38872,0,0,0,0,1,1,1,0,0,0
198628,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198630,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198631,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198632,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198633,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198634,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198635,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198636,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198637,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198638,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198639,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198640,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198641,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198642,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198643,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198644,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198646,Невидимый охотник,,,,0,10,0,0,23767,0,0,0,1,1,1,1,0,0,0
198648,Слуга Кадгара,,,,0,4,0,0,57522,0,0,0,1,1,1,1,0,0,0
198662,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198667,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198668,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198669,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198670,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198672,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198673,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198674,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198675,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198676,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198677,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198678,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198679,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198680,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198681,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198682,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198683,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198684,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198685,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198688,Элементаль огня,,,,1,4,0,0,102518,102538,0,0,1,1,1,1,0,0,0
198689,Взрывной элементаль,,,,1,4,0,0,101207,0,0,0,1,1,1,1,0,0,0
198690,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198691,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198692,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198693,Счетчик драконьих символов,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198701,Dragonflight Reputation Catch-Up Credit,,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
198704,Дряхлый странник бурь,,Воины стихий,,1,2,0,3,110322,0,0,0,1,1,1,1,0,0,0
198717,Протодракон,,,,1,2,0,3,109684,109685,109686,109687,1,1,1,1,0,0,0
198754,Яростный тарасекк,,,,0,2,0,0,110352,110353,0,0,1,1,1,1,0,0,0
198757,Плеточник Бездны,,,,0,15,0,0,99475,0,0,0,1,1,1,1,0,0,0
198770,Жук,,,,6,8,0,0,7511,15467,8971,15468,1,1,1,1,0,0,0
198790,Моряк Древнекрюк,,,,0,7,0,0,110378,0,0,0,1,1,1,1,199880,0,0
198797,Змей морозного ветра,,,,1,2,26,3,105198,0,0,0,1,1,1,1,0,0,0
198799,Детеныш рокочущего ящера,,,,0,8,0,0,100951,0,0,0,1,1,1,1,0,0,0
198804,Темная вдова,,,,0,8,0,0,116786,0,0,0,1,1,1,1,0,0,0
198805,Инвазивная саламантера,,,,0,8,0,0,104666,0,0,0,1,1,1,1,0,0,0
198808,Дракон морозного ветра,,Воины стихий,,1,2,0,3,107561,0,0,0,1,1,1,1,0,0,0
198810,Дракон морозного ветра,,Воины стихий,,1,2,0,0,107770,0,0,0,1,1,1,1,0,0,0
198825,Морячка Крепкая Леска,,,,0,7,0,0,110380,0,0,0,1,1,1,1,34784,0,0
198847,Злобр,,,,1,2,0,3,100197,0,0,0,1,1,1,1,0,0,0
198921,Адамантия,,,,1,2,0,0,110544,0,0,0,1,1,1,1,0,0,0
198927,Служитель времени,,,,1,4,0,2,47677,0,0,0,1,1,1,1,0,0,0
198929,Invisible Bunny (IGC),,,,0,10,0,0,1126,11686,0,0,0,1,1,1,0,0,0
198957,Пехотинец Альянса,,,,0,7,0,0,91234,72659,3619,1762,1,1,1,1,33791,0,0
198958,Пехотинец Орды,,,,0,7,0,0,91234,72659,3619,1762,1,1,1,1,33791,0,0
198977,[DNT] Spell Bunny,,,,0,10,0,3,1126,11686,0,0,0,1,1,1,0,0,0
198983,Мастер Матиас Шоу,,Глава ШРУ,,1,7,0,0,72253,0,0,0,1,1,1,1,47104,47104,0
198984,Сесилия Клессингтон,,,,0,7,0,0,110478,0,0,0,1,1,1,1,0,0,0
198987,Бррргл,,,,0,12,0,0,110489,0,0,0,1,1,1,1,0,0,0
198988,Ванесса ван Клиф,,,,0,7,0,0,110632,0,0,0,1,1,1,1,42347,42347,0
198989,Тррргл,,,,0,12,0,0,110488,0,0,0,1,1,1,1,0,0,0
199021,Патч,,Подрывной отряд,,0,7,0,0,30315,0,0,0,1,1,1,1,0,49617,45937
199055,Лунолап,,,,1,1,0,0,84468,0,0,0,0,1,1,1,0,0,0
199116,Риала,,,,1,1,0,0,67110,0,0,0,0,1,1,1,0,0,0
199117,Снежок,,,,0,1,0,0,52607,0,0,0,0,1,1,1,0,0,0
199122,Рейзе,,,,0,7,0,0,57280,0,0,0,1,1,1,1,0,0,0
199123,Подскок,,,,0,1,0,0,72140,0,0,0,1,1,1,1,0,0,0
199134,Адамантия,,,,1,2,0,0,110544,0,0,0,0,1,1,1,0,0,0
199171,Звуковой преследователь хора рогоплавов A,,,,6,10,0,3,90874,11686,0,0,0,1,1,1,0,0,0
199172,Звуковой преследователь хора рогоплавов B,,,,6,10,0,3,90874,11686,0,0,0,1,1,1,0,0,0
199175,Дракомандир Эмберталь,,,,1,7,0,0,102031,0,0,0,1,1,1,1,0,0,0
199177,Абиссиан,,,,1,2,0,0,110926,105532,0,0,1,0,1,1,0,0,0
199184,Ланигоса,,,,0,7,0,0,110573,0,0,0,1,1,1,1,0,0,0
199199,Дракомандир Золомолот,,Темные Когти,,0,7,0,0,102033,0,0,0,1,1,1,1,0,0,0
199201,Дракомандир Виридия,,Целительные Крылья,,0,7,0,0,104555,0,0,0,1,1,1,1,0,0,0
199204,Дракомандир Лазурател,,Обсидиановые Хранители,,0,7,0,0,102032,0,0,0,1,1,1,1,0,0,0
199212,Коготь Дамий,,,,0,7,0,0,110584,0,0,0,1,1,1,1,0,0,0
199214,Коготь Экрати,,,,0,7,0,0,110585,0,0,0,1,1,1,1,0,0,0
199215,Коготь Аррош,,,,0,7,0,0,110586,0,0,0,1,1,1,1,0,0,0
199217,Коготь Тетсос,,,,0,7,0,0,110587,0,0,0,1,1,1,1,0,0,0
199218,Коготь Гермин,,,,0,7,0,0,110588,0,0,0,1,1,1,1,0,0,0
199219,Сенегос,,,,0,2,0,0,105703,65851,0,0,1,0,1,1,0,0,0
199242,Варок Саурфанг,,,,1,7,0,0,14732,0,0,0,1,1,1,1,155857,0,0
199243,Дуротан,,,,1,7,0,0,51837,0,0,0,1,1,1,1,141001,0,0
199244,Оргрим Молот Рока,,,,1,7,0,0,52910,0,0,0,1,1,1,1,12183,0,0
199247,Громмаш Адский Крик,,,,1,7,0,0,71043,0,0,0,1,1,1,1,128323,0,0
199249,Дрека,,,,1,7,0,0,96443,0,0,0,1,1,1,1,105037,105037,0
199266,Гарз,,Фурболг из клана Рыжей Иглы,,0,7,0,0,106216,0,0,0,1,1,1,1,0,0,0
199267,Радза Громокоготь,,Говорящая с духами клана Рыжей Иглы,,0,7,0,0,106217,0,0,0,1,1,1,1,0,0,0
199271,Старейшина Мхаз,,,,0,7,0,0,110608,0,0,0,1,1,1,1,0,0,0
199272,Матушка Ферг,,,,0,7,0,0,110609,0,0,0,1,1,1,1,200253,164317,0
199299,Хранитель языка Джагаза,,,,0,7,0,0,110608,0,0,0,1,1,1,1,27749,0,0
199315,Малютка Тоз,,,,0,7,0,0,101445,0,0,0,1,1,1,1,0,0,0
199316,Затерянный во времени дьявозавр,,,,0,1,39,0,86474,82975,82974,47808,0,1,0,0,0,0,0
199317,Бронзовый часовой,,,,0,2,0,0,103817,0,0,0,1,1,1,1,192515,0,0
199329,Дракомандир Виридия,,Целительные Крылья,,0,7,0,0,104555,0,0,0,1,1,1,1,0,0,0
199335,Зефарион,,,,1,2,0,0,107873,0,0,0,0,1,1,1,0,0,0
199339,Дракомандир Лазурател,,Обсидиановые Хранители,,0,7,0,0,102032,0,0,0,1,1,1,1,0,0,0
199361,Киригоса,,,,1,2,0,0,111360,111357,111359,0,1,0,0,1,0,0,0
199363,Калесгос,,,,1,2,0,0,75614,105921,108281,0,1,0,0,1,0,0,0
199364,Эвориан,,,,1,2,0,3,107304,0,0,0,1,1,1,1,0,0,0
199380,Элементаль воздуха,,,,1,4,0,0,102550,0,0,0,1,1,1,1,0,0,0
199384,Вораксиан,,,,1,2,0,3,107214,0,0,0,1,1,1,1,0,0,0
199431,Чародейский диск,,,,6,7,0,3,108317,0,0,0,1,1,1,1,0,0,0
199437,Огненосец,Огненосица,,,0,7,0,0,102963,102964,102965,102966,1,1,1,1,0,0,0
199441,Дракомандир Саркарет,,Расколотое Пламя,,1,7,0,0,104904,107085,0,0,1,0,1,1,0,0,0
199448,Таттукиака,,Торговка выдреками,,0,7,0,0,110697,0,0,0,1,1,1,1,0,0,0
199485,Расколотый фанатик,,Расколотое Пламя,,0,7,0,0,110656,110657,110658,110659,1,1,1,1,191420,0,0
199519,Дракомандир Эмберталь,,,,0,7,0,0,102031,0,0,0,1,1,1,1,0,0,0
199520,Абиссиан,,,,1,2,0,0,110926,105532,0,0,0,1,1,1,0,0,0
199521,Дракомандир Эмберталь,,,,1,7,0,0,102031,0,0,0,1,1,1,1,0,0,0
199531,Дракомандир Эмберталь,,,,1,7,0,0,102031,0,0,0,1,1,1,1,0,0,0
199532,Дракомандир Эмберталь,,,,1,7,0,0,102031,0,0,0,1,1,1,1,0,0,0
199534,Тарасекк-оппортунист,,,,0,2,0,0,109404,107481,109441,0,1,1,1,1,0,0,0
199538,Дракомандир Эмберталь,,,,1,7,0,0,102031,0,0,0,1,1,1,1,0,0,0
199539,Дракомандир Эмберталь,,,,1,7,0,0,102031,0,0,0,1,1,1,1,0,0,0
199556,Бован Тотем Ветра,,,,0,7,0,0,111493,0,0,0,1,1,1,1,0,0,0
199564,Налдорми,,Шалунья,,0,2,0,0,110719,0,0,0,1,1,1,1,0,0,0
199565,Зиддорм,,Шалунья,,0,2,0,0,110720,0,0,0,1,1,1,1,0,0,0
199585,Изумрудный дракон,,,,1,2,0,3,105511,0,0,0,1,1,1,1,0,0,0
199608,Сиазератель,,Дозорные Времени,,0,7,0,0,104861,0,0,0,1,1,1,1,197837,192169,0
199609,Андантенорму,,Дозорные Времени,,0,2,0,0,105538,0,0,0,1,1,1,1,0,0,0
199611,Киврок,,Смотритель лодок,,0,7,0,0,109690,0,0,0,1,1,1,1,0,0,0
199647,Вермера,,,,0,2,0,3,106842,0,0,0,1,1,1,1,0,0,0
199648,Вираник,,,,1,2,0,3,106872,0,0,0,1,1,1,1,0,0,0
199650,Гестера,,,,0,2,0,3,106842,0,0,0,1,1,1,1,0,0,0
199651,Изумрудный дракон,,,,1,2,0,3,105511,0,0,0,1,1,1,1,0,0,0
199652,Изумрудный дракон,Изумрудный дракон,,,1,2,0,3,106223,106224,106227,106228,1,1,1,1,0,0,0
199653,Фернарий,,,,0,2,0,3,106227,0,0,0,1,1,1,1,0,0,0
199654,Бериний,,,,0,2,0,3,106223,0,0,0,1,1,1,1,0,0,0
199655,Сомникус,,,,1,2,0,0,105802,0,0,0,1,1,1,1,0,0,0
199656,Геритий,,Сын Сна,,1,2,0,0,106968,0,0,0,1,1,1,1,0,0,0
199657,Изумрудный чешуйчатый страж,Изумрудный чешуйчатый страж,,,0,7,0,0,104417,104418,104419,104421,1,1,1,1,189518,0,0
199689,Arrow,,,,0,10,0,3,21955,110503,0,0,0,1,1,1,0,0,0
199704,Снежок,,,,0,4,0,0,110837,0,0,0,1,1,1,1,0,0,0
199706,Снежок,,,,0,4,0,0,110837,0,0,0,1,1,1,1,0,0,0
199707,Соленоплавниковый пловец,,,,0,1,0,0,61206,61205,0,0,1,1,1,1,0,0,0
199722,Изумрудный дракон,,,,1,2,0,3,105511,0,0,0,1,1,1,1,0,0,0
199723,Буйный порыв,,,,0,4,0,3,102511,0,0,0,1,1,1,1,0,0,0
199724,Воющий ветер,,,,0,4,0,0,106101,0,0,0,1,1,1,1,0,0,0
199725,Изумрудный дракон,Изумрудный дракон,,,1,2,0,0,106223,106224,106229,106230,1,1,1,1,0,0,0
199737,Калесгос,,,,1,2,0,0,75614,0,0,0,1,1,1,1,0,0,0
199742,Властелин Дезран,,Расколотое Пламя,,0,7,0,0,110856,110862,0,0,1,0,1,1,0,0,0
199761,Командир ловчих смерти Бельмонт,,Мрачный Совет,,1,7,0,0,114139,0,0,0,1,1,1,1,57195,57195,0
199762,Лилиан Восс,,Мрачный Совет,,1,7,0,0,85799,0,0,0,1,1,1,1,160500,160501,0
199767,Мастер-аптекарь Фаранелл,,Мрачный Совет,,1,7,0,0,90372,0,0,0,1,1,1,1,2199,3695,0
199768,Темный следопыт Велонара,,Мрачный Совет,,1,7,0,0,105389,0,0,0,1,1,1,1,45085,45085,166783
199769,Эльталисте,,,,0,7,0,0,105390,0,0,0,1,1,1,1,0,0,0
199782,Темная вдова,,,,0,8,0,0,116786,0,0,0,1,1,1,1,0,0,0
199792,Лилиан Восс,,Мрачный Совет,,1,7,0,0,85799,0,0,0,1,1,1,1,160500,160501,0
199793,Калия Менетил,,Бледная госпожа,,1,7,0,0,92900,0,0,0,1,1,1,1,0,0,0
199794,Дерек Праудмур,,Защитник Бледной госпожи,,1,7,0,0,89429,0,0,0,1,1,1,1,0,0,0
199796,Банши,,,,0,7,0,3,90017,915,10702,0,1,1,1,1,0,0,0
199879,Темный следопыт Велонара,,Мрачный Совет,,1,7,0,0,105389,0,0,0,1,1,1,1,45085,45085,166783
199880,Пехотинец Алого ордена,Пехотинец Алого ордена,,,0,7,0,0,113287,113288,0,0,1,1,1,1,198359,0,0
199885,Командир ловчих смерти Бельмонт,,Мрачный Совет,,1,7,0,0,114139,0,0,0,1,1,1,1,57195,57195,0
199886,Темный следопыт Велонара,,Мрачный Совет,,1,7,0,0,105389,0,0,0,1,1,1,1,45085,45085,166783
199892,Банши,,,,0,7,0,3,90017,915,10702,0,1,1,1,1,0,0,0
199893,Лилиан Восс,,Мрачный Совет,,1,7,0,0,85799,0,0,0,1,1,1,1,160500,160501,0
199894,Мастер-аптекарь Фаранелл,,Мрачный Совет,,1,7,0,0,90372,0,0,0,1,1,1,1,2199,3695,0
199895,Командир ловчих смерти Бельмонт,,Мрачный Совет,,1,7,0,0,114139,0,0,0,1,1,1,1,57195,57195,0
199922,Лилиан Восс,,Мрачный Совет,,1,7,0,0,85799,0,0,0,1,1,1,1,160500,160501,0
199924,Мастер-аптекарь Фаранелл,,Мрачный Совет,,1,7,0,0,90372,0,0,0,1,1,1,1,2199,3695,0
199925,Командир ловчих смерти Бельмонт,,Мрачный Совет,,1,7,0,0,114139,0,0,0,1,1,1,1,57195,57195,0
199926,Калия Менетил,,Бледная госпожа,,1,7,0,0,92900,0,0,0,1,1,1,1,0,0,0
199927,Темный следопыт Велонара,,Мрачный Совет,,1,7,0,0,105389,0,0,0,1,1,1,1,45085,45085,166783
199938,[DNT] Storm Pet Boss - Legendary,,,,0,14,303,0,106894,0,0,0,1,1,1,1,0,0,0
199940,[DNT] Storm Pet Fodder,,,,0,14,303,0,106894,0,0,0,1,1,1,1,0,0,0
199944,Дракомандир Эмберталь,,,,1,7,0,0,102031,0,0,0,1,1,1,1,0,0,0
199961,Сенегос,,,,0,2,0,0,105703,0,0,0,1,1,1,1,0,0,0
199964,Дракомандир Эмберталь,,Адамантовый дозор,,0,7,0,0,102031,0,0,0,1,1,1,1,0,0,0
199965,Абиссиан,,,,1,2,0,0,110926,111203,105532,0,1,0,0,1,0,0,0
199966,Снующий костеточец,,,,6,1,53,0,105560,0,0,0,1,1,1,1,0,0,0
199967,Темнолапый косильщик,,,,0,1,0,0,110040,0,0,0,1,1,1,1,0,0,0
199968,Скрытная стрекоза,,,,0,1,126,0,103530,103531,0,0,1,1,1,1,0,0,0
199977,Калесгос,,,,1,2,0,0,75614,0,0,0,1,1,1,1,197918,197919,0
199983,Абиссиан,,,,1,2,0,0,110926,105532,0,0,0,1,1,1,0,0,0
