ID,Title_lang,BodyText_lang,JournalEncounterID,OrderIndex,ParentSectionID,FirstChildSectionID,NextSiblingSectionID,Type,IconCreatureDisplayInfoID,UiModelSceneID,SpellID,IconFileDataID,Flags,IconFlags,DifficultyMask
27298,Бойцы,"$bullet;После снятия |cFF2959D3|Hspell:418720|h[превращающая бомба]|h|r переходит на других ближайших игроков, но также действует и на Уркта, когда он охвачен |cFF2959D3|Hspell:420525|h[слепой яростью]|h|r.
$bullet;Урон, наносимый |cFF2959D3|Hspell:420946|h[Пробивным рывком]|h|r Уркта, уменьшается с количеством пораженных игроков и прерывает |cFF2959D3|Hspell:421292|h[Давящие заросли]|h|r Эрвинн.
$bullet;|cFF2959D3|Hspell:421029|h[Песня дракона]|h|r Пипа применяет эффект |cFF2959D3|Hspell:421032|h[Захватывающий финал]|h|r, если эффект песни не будет рассеян.",2555,4,27296,0,28172,3,0,0,0,0,0,2,-1
27299,Лекари,"$bullet;После снятия |cFF2959D3|Hspell:418720|h[превращающая бомба]|h|r переходит на других ближайших игроков, но также действует и на Уркта, когда он охвачен |cFF2959D3|Hspell:420525|h[слепой яростью]|h|r.
$bullet;|cFF2959D3|Hspell:421029|h[Песня дракона]|h|r Пипа применяет эффект |cFF2959D3|Hspell:421032|h[Захватывающий финал]|h|r, если эффект песни не будет рассеян.
$bullet;|cFF2959D3|Hspell:421020|h[Мучительные когти]|h|r Уркта наносят высокий физический урон целям в секторе перед ним.",2555,6,27296,0,0,3,0,0,0,0,2,4,0
27300,Уркт,,2555,11,0,27391,27301,1,88475,0,0,0,1,0,-1
27301,Эрвинн,,2555,20,0,27424,27302,1,62290,0,0,0,1,0,-1
27302,Пип,,2555,27,0,28069,0,1,62504,0,0,0,1,0,-1
27303,Раздел 8,,2555,8,0,0,27857,2,0,0,418187,0,3,32,0
27304,Обзор,"|cFF2959D3|Hspell:418423|h[Изумрудная матрица]|h|r Нимуэ создает новую жизнь с помощью силы Сна и сурово карает тех, кто пересекает ее изумрудные нити. Каждое применение |cFF2959D3|Hspell:420846|h[Непрерывности]|h|r изменяет |cFF2959D3|Hspell:418423|h[Изумрудную матрицу]|h|r Нимуэ.

Накопив 100% энергии, Нимуэ применяет |cFF2959D3|Hspell:426855|h[Полный цвет]|h|r и призывает хранителей круговорота, которые защищают Нимуэ |cFF2959D3|Hspell:425794|h[Животворным оберегом]|h|r.",2556,1,0,28228,28355,3,0,0,0,0,0,0,-1
27306,Бойцы,"$bullet; Если встать на |cFF2959D3|Hspell:425357|h[бушующую поросль]|h|r, она исчезнет гораздо быстрее.
$bullet; Хранители круговорота защищают Нимуэ |cFF2959D3|Hspell:425794|h[Животворным оберегом]|h|r и применяют |cFF2959D3|Hspell:429108|h[Грузный удар]|h|r.
$bullet; |cFF2959D3|Hspell:429785|h[Станок неизбежности]|h|r оглушает пораженных игроков и наносит существенный урон.",2556,3,27304,0,27307,3,0,0,0,0,0,2,-1
27307,Лекари,"$bullet; |cFF2959D3|Hspell:429785|h[Станок неизбежности]|h|r оглушает пораженных игроков и наносит значительный урон.
$bullet; |cFF2959D3|Hspell:423195|h[Соцветие]|h|r временно подавляет действие |cFF2959D3|Hspell:418423|h[Изумрудной матрицы]|h|r.
$bullet; Во время действия |cFF2959D3|Hspell:421368|h[Расплетения]|h|r и |cFF2959D3|Hspell:420846|h[Непрерывности]|h|r Нимуэ наносит значительный урон всем участникам рейда.",2556,4,27304,0,0,3,0,0,0,0,0,4,-1
27311,Раздел 8,"$[!15

В героическом и эпохальном режимах Лародар применяет ""Яростный взрыв"" при контакте с целью.$]$[!16

В героическом и эпохальном режимах Лародар применяет ""Яростный взрыв"" при контакте с целью.$]",2553,31,27241,27751,28278,2,0,0,418637,0,2,9,0
27312,Раздел 9,,2553,20,27241,28146,27858,2,0,0,417660,0,0,32,-1
27313,Раздел 10,,2553,12,27241,27321,27312,2,0,0,417653,0,1,32,-1
27314,Раздел 11,,2553,42,27241,0,0,2,0,0,417610,0,0,0,-1
27315,Раздел 12,,2553,41,27241,0,27314,2,0,0,417583,0,0,0,-1
27316,Раздел 13,,2553,40,27241,0,27315,2,0,0,417634,0,0,16,-1
27321,Огненный древень,"Огненные древни пытаются распространить пламя по всему храму, создавая области горящей земли.

После гибели они превращаются в опаленных древней.",2553,13,27313,27330,27322,1,113611,0,0,0,0,0,-1
27322,Опаленный древень,"Опаленные древни неподвижны, и их можно исцелять.

При полном восстановлении запаса здоровья они превращаются в обновленных древней.",2553,17,27313,0,27323,1,113612,0,0,0,0,4,-1
27323,Обновленный древень,"Дружественные обновленные древни начинают поддерживать способность ""Дар природы"", жертвуя своей жизненной силой, чтобы усилить семя жизни.",2553,18,27313,27332,0,1,113613,0,0,0,0,0,-1
27324,Опаляющие корни,"Опаляющие корни сосредоточивают внимание на случайных игроках, преследуя их и постепенно ускоряясь.

После гибели они превращаются в обугленные колючки.$[!15

В героическом и эпохальном режимах опаляющие корни нельзя выбрать целью, пока их не остудят |cFF2959D3|Hspell:425249|h[Цветком Сна]|h|r.$]$[!16

В героическом и эпохальном режиме опаляющие корни нельзя выбрать целью, пока их не остудят |cFF2959D3|Hspell:425249|h[Цветком Сна]|h|r.$]",2553,23,27312,28086,27326,1,115925,0,0,0,2,8,0
27326,Обугленные колючки,"Обугленные колючки неподвижны, и их можно исцелять.

При полном восстановлении запаса здоровья они превращаются в обновленный колючий барьер.",2553,25,27312,0,27327,1,113920,0,0,0,0,4,-1
27327,Обновленный колючий барьер,"Обновленные колючие барьеры защищают от ""Бушующего адского пламени"".

После уничтожения их кора взрывается.",2553,26,27312,27408,0,1,113921,0,0,0,0,0,-1
27328,Раздел 22,,2553,37,27241,27376,27316,2,0,0,426206,0,2,4096,0
27330,Раздел 23,,2553,14,27321,0,28145,2,0,0,418522,0,0,1,-1
27331,Раздел 24,,2553,16,27321,0,0,2,0,0,418535,0,0,0,-1
27332,Раздел 25,,2553,19,27323,0,0,2,0,0,424997,0,1,0,-1
27333,Раздел 9,"$[!15

В героическом режиме ""Превращающая бомба"" при снятии повторно применяется к игрокам в радиусе $418740A1 м. $]",2555,36,27302,28168,27416,2,0,0,418720,0,2,8,0
27334,Обзор,"Вулкоросс обрушивает на поле боя |cFF2959D3|Hspell:420415|h[удары жгучехвоста]|h|r, пока |cFF2959D3|Hspell:421284|h[вьющийся пламень]|h|r удушает его врагов в раскаленных объятиях.

Накопив 100 ед. энергии, Вулкоросс захлестывает поле боя бурлящим |cFF2959D3|Hspell:420933|h[потоком Огненных Просторов]|h|r.",2557,1,0,27335,27419,3,0,0,0,0,0,0,-1
27335,Танки,"$bullet;|cFF2959D3|Hspell:423117|h[Пасть Катаклизма]|h|r наносит огромный урон, дополнительно увеличиваемый |cFF2959D3|Hspell:419054|h[Раскаленным ядом]|h|r.
$bullet;По накоплении 100 ед. энергии |cFF2959D3|Hspell:420933|h[Поток Огненных Просторов]|h|r выпускает два сгустка лавы, которые заливают все поле боя, если оба сгустка не поразят достаточно игроков.",2557,2,27334,0,27336,3,0,0,0,0,0,1,-1
27336,Бойцы,"$bullet;По накоплении 100 ед. энергии |cFF2959D3|Hspell:420933|h[Поток Огненных Просторов]|h|r выпускает два сгустка лавы, которые заливают все поле боя, если оба сгустка не поразят достаточно игроков.
$bullet;|cFF2959D3|Hspell:420415|h[Удар жгучехвоста]|h|r наносит смертельный урон пораженным игрокам.",2557,3,27334,0,27337,3,0,0,0,0,0,2,-1
27337,Лекари,"$bullet;|cFF2959D3|Hspell:421284|h[Вьющийся пламень]|h|r наносит увеличивающийся урон игрокам в области действия, а затем устремляется к новым целям.
$bullet;Накопив 100 ед. энергии, |cFF2959D3|Hspell:420933|h[Поток Огненных Просторов]|h|r выпускает два сгустка лавы, которые заливают все поле боя, если оба сгустка не поразят достаточно игроков.",2557,4,27334,0,0,3,0,0,0,0,0,4,-1
27339,Раздел 6,,2557,19,0,0,27692,2,0,0,419054,0,0,1,-1
27341,Раздел 10,,2519,6,26666,27573,28266,2,0,0,425346,0,0,32,-1
27343,Раздел 10,,2519,32,26667,0,28471,2,0,0,414186,0,0,8,-1
27344,Раздел 10,,2519,30,27483,0,28651,2,0,0,410223,0,0,16,-1
27352,Обзор,"Blazikon creates flames using |cFF2959D3|Hspell:421638|h[Wicklighter Barrage]|h|r to seek players. 

Upon reaching 100 energy, he will blast an |cFF2959D3|Hspell:423099|h[Enkindling Inferno]|h|r aimed at all unlit candles.",2559,1,0,27353,28073,3,0,0,0,0,0,0,-1
27353,Танки,"$bullet;Blazikon assaults all players with |cFF2959D3|Hspell:443835|h[Blazing Storms]|h|r when there are no players are in melee combat.
$bullet;|cFF2959D3|Hspell:443969|h[Enkindling Inferno]|h|r blasts flames towards every unlit candle, setting them ablaze.",2559,2,27352,0,29757,3,0,0,0,0,0,1,-1
27354,Бойцы,"$bullet;|cFF2959D3|Hspell:421817|h[Wicklighter Barrage]|h|r ignites any candles that are hit by it.
$bullet;|cFF2959D3|Hspell:422700|h[Extinguishing Gust]|h|r will dissipate itself and extinguish any candle it reaches.
$bullet;|cFF2959D3|Hspell:443969|h[Enkindling Inferno]|h|r blasts flames towards every unlit candle, setting them ablaze.",2559,5,27352,0,27355,3,0,0,0,0,2,2,0
27355,Лекари,"$bullet;|cFF2959D3|Hspell:421817|h[Wicklighter Barrage]|h|r ignites any candles that are hit by it.
$bullet;|cFF2959D3|Hspell:422700|h[Extinguishing Gust]|h|r will dissipate itself and extinguish any candle it reaches.
$bullet;|cFF2959D3|Hspell:443969|h[Enkindling Inferno]|h|r blasts flames towards every unlit candle, setting them ablaze.",2559,6,27352,0,0,3,0,0,0,0,2,4,0
27356,Stage One: <PH>,,2559,8,0,0,28071,2,0,0,421638,0,1,0,-1
27359,Обзор,"Сначала Свечной Король создает восковые статуи, сжигающие его врагов. Также он использует силу черного огня, чтобы усилить свои способности, атакуя игроков с помощью |cFF2959D3|Hspell:420696|h[Броска черного огня]|h|r и |cFF2959D3|Hspell:421277|h[Кирки черного огня]|h|r.",2560,1,0,27360,27540,3,0,0,0,0,0,0,-1
27360,Танки,"$bullet;|cFF2959D3|Hspell:420659|h[Жутковатые копии]|h|r наносят урон от огня всем игрокам, пока существуют.
$bullet;|cFF2959D3|Hspell:421277|h[Кирка черного огня]|h|r наносит большое количество урона и отбрасывает назад первую пораженную цель.",2560,2,27359,0,27361,3,0,0,0,0,0,1,-1
27361,Бойцы,"$bullet;|cFF2959D3|Hspell:420659|h[Жутковатые копии]|h|r наносят урон от огня всем игрокам, пока существуют.
$bullet;|cFF2959D3|Hspell:421277|h[Кирка черного огня]|h|r наносит большое количество урона и отбрасывает назад первую пораженную цель.",2560,3,27359,0,27362,3,0,0,0,0,0,2,-1
27362,Лекари,"$bullet;|cFF2959D3|Hspell:420659|h[Жутковатые копии]|h|r наносят урон от огня всем игрокам, пока существуют.
$bullet;|cFF2959D3|Hspell:421277|h[Кирка черного огня]|h|r наносит большое количество урона и отбрасывает назад первую пораженную цель.",2560,4,27359,0,0,3,0,0,0,0,0,4,-1
27366,Обзор,"Тьма обволакивает область удушающими тенями, ослабляя боевые способности всех, у кого нет источника света, и применяет различные атаки темной магии, чтобы поглощать врагов и ослаблять свет.",2561,1,0,27367,28099,3,0,0,0,0,0,0,-1
27367,Танки,"$bullet;Игроки, не имеющие |cFF2959D3|Hspell:426866|h[Света свечи]|h|r, страдают от ослабляющих эффектов |cFF2959D3|Hspell:422806|h[Удушающих теней]|h|r.
$bullet;|cFF2959D3|Hspell:427100|h[Теневой удар]|h|r и|cFF2959D3|Hspell:427011|h[Вспышка тени]|h|r наносят урон пораженным источникам света.",2561,2,27366,0,27368,3,0,0,0,0,0,1,-1
27368,Бойцы,"$bullet;Players without |cFF2959D3|Hspell:426866|h[Candlelight]|h|r suffer the debilitating effects of |cFF2959D3|Hspell:422806|h[Smothering Shadows]|h|r.
$bullet;The Darkness uses |cFF2959D3|Hspell:427157|h[Call Darkspawn]|h|r, which approach the light and cast |cFF2959D3|Hspell:427176|h[Drain Light]|h|r.
$bullet;|cFF2959D3|Hspell:427100|h[Umbral Slash]|h|r and |cFF2959D3|Hspell:427011|h[Shadowblast]|h|r will both damage the light if they strike it.",2561,3,27366,0,27369,3,0,0,0,0,0,2,-1
27369,Лекари,"$bullet;Игроки, не имеющие |cFF2959D3|Hspell:426866|h[Света свечи]|h|r, страдают от ослабляющих эффектов |cFF2959D3|Hspell:422806|h[Удушающих теней]|h|r.
$bullet;|cFF2959D3|Hspell:427100|h[Теневой удар]|h|r и|cFF2959D3|Hspell:427011|h[Вспышка тени]|h|r наносят урон пораженным источникам света.",2561,4,27366,0,0,3,0,0,0,0,0,4,-1
27370,Свет свечи,,2561,7,28099,0,28100,2,0,0,426866,0,0,0,-1
27373,Раздел 15,,2526,7,26253,0,0,2,0,0,403724,0,2,4096,0
27374,Раздел 16,,2526,11,26256,0,26565,2,0,0,403724,0,0,0,-1
27375,Раздел 17,,2526,17,26260,0,0,2,0,0,406543,0,0,0,-1
27376,Раздел 26,"$[!16

В эпохальном режиме ""Пылающее слияние"" применяет эффект ""Негасимый огонь"".$]",2553,38,27328,28280,0,2,0,0,426242,0,2,4096,0
27377,Раздел 10,,2536,11,26592,0,26593,2,0,0,401197,0,0,0,-1
27378,Раздел 12,"Временные ловушки активируются при контакте с игроками, обездвиживая их на 30 сек.

Знакомые лица, угодившие в ловушку, застывают во времени до тех пор, пока Морхи их не освободит.",2536,14,26594,0,26595,2,0,0,401667,0,0,128,-1
27379,Раздел 22,,2535,17,0,26557,0,2,0,0,413608,0,0,0,-1
27380,Раздел 15,,2536,8,26590,0,0,2,0,0,413208,0,0,0,-1
27381,Раздел 29,,2554,16,0,27769,27278,2,0,0,422776,0,3,32,0
27382,Раздел 31,,2554,20,27381,0,27660,2,0,0,423715,0,0,0,-1
27389,Раздел 32,,2554,10,0,0,28112,2,0,0,420251,0,2,0,0
27391,Раздел 11,,2555,12,27300,27866,28169,2,0,0,420525,0,0,32,-1
27394,Раздел 9,,2556,6,28355,0,28297,2,0,0,418423,0,1,32,-1
27401,Проклятые статуи,,2560,6,27540,0,0,2,0,0,421648,0,3,4096,0
27402,Бросок черного огня,,2560,9,0,27534,0,2,0,0,420696,0,0,0,-1
27403,Кирка черного огня,,2560,7,0,0,28067,2,0,0,421277,0,0,32,-1
27404,Раздел 13,,2556,14,28355,0,28454,2,0,0,420907,0,0,4,-1
27405,Раздел 12,,2555,23,27301,27409,27411,2,0,0,420671,0,0,0,-1
27408,Раздел 29,,2553,27,27327,0,28234,2,0,0,419485,0,0,0,-1
27409,Раздел 13,,2555,24,27405,0,0,2,0,0,426390,0,0,0,-1
27411,Раздел 14,"$[!16

В эпохальном режиме ""Нестабильный яд"" взрывается при снятии эффекта. $]",2555,25,27301,27722,0,2,0,0,420856,0,0,512,-1
27413,Раздел 15,,2555,22,27424,0,0,2,0,0,420937,0,0,16,-1
27414,Раздел 16,,2555,16,27300,27716,28166,2,0,0,420946,0,2,1,0
27415,Раздел 17,"$[!15

В героическом режиме ""Мучительные когти"" наносят урон в секторе перед Урктом. $]",2555,19,27300,0,0,2,0,0,421020,0,2,9,0
27416,Раздел 18,"$[!16

В эпохальном режиме Пип поддерживает на поле боя ""Причудливые порывы"". $]",2555,42,27302,27723,0,2,0,0,421024,0,0,0,-1
27419,Раздел 7,,2557,5,0,27423,27451,2,0,0,420934,0,0,32,-1
27420,Раздел 8,,2557,14,0,0,27720,2,0,0,420421,0,2,16,0
27423,Раздел 11,,2557,6,27419,0,0,2,0,0,421082,0,0,0,-1
27424,Раздел 21,,2555,21,27301,27413,27405,2,0,0,421292,0,0,32,-1
27425,Раздел 31,,2553,44,27242,0,0,2,0,0,421316,0,1,0,-1
27426,Раздел 32,,2553,53,27243,27438,27863,2,0,0,421318,0,2,4097,0
27427,Раздел 33,,2553,60,27243,0,0,2,0,0,417632,0,0,0,-1
27428,Раздел 34,,2553,59,27243,0,27427,2,0,0,421323,0,0,0,-1
27430,Раздел 36,,2553,48,27243,27436,27437,2,0,0,421326,0,0,36,-1
27431,Раздел 37,,2553,47,27243,0,27430,2,0,0,427252,0,0,16,-1
27432,Хранитель круговорота,,2556,31,28356,28140,0,1,108646,0,0,0,1,0,-1
27436,Раздел 38,,2553,49,27430,0,0,2,0,0,427306,0,0,128,-1
27437,Раздел 39,,2553,50,27243,0,28275,2,0,0,427343,0,0,0,-1
27438,Раздел 40,"$[!16

В эпохальном режиме ""Тлеющее удушье"" применяет эффект ""Пепельное удушье"".$]",2553,54,27426,28277,0,2,0,0,421594,0,0,4096,-1
27439,Раздел 11,,2557,17,0,27440,27339,2,0,0,421616,0,0,0,-1
27440,Раздел 12,,2557,18,27439,0,0,2,0,0,421082,0,0,0,-1
27441,Обзор,"Ауростор мечется по полю боя, отбрасывая игроков |cFF2959D3|Hspell:420895|h[неуверенными замахами]|h|r и сотрясая землю способностями |cFF2959D3|Hspell:420921|h[Изничтожающий порыв]|h|r и |cFF2959D3|Hspell:421015|h[Приступ гнева]|h|r. Когда запас энергии Ауростора опускается до 0 ед., он издает |cFF2959D3|Hspell:421260|h[дремотный рев]|h|r, чтобы игроки разделили его боль от прерванной спячки.",2562,1,0,27442,27445,3,0,0,0,0,0,0,-1
27442,Лекари,"$bullet; В |cFF2959D3|Hspell:421015|h[приступе гнева]|h|r Ауростор обрушивает три удара, каждый из которых наносит высокий физический урон целям на прямой линии.
$bullet; Пораженные |cFF2959D3|Hspell:421260|h[Дремотным ревом]|h|r игроки впадают в |cFF2959D3|Hspell:421279|h[уязвимую дрему]|h|r.
$bullet; |cFF2959D3|Hspell:420921|h[Изничтожающий порыв]|h|r создает |cFF2959D3|Hspell:422583|h[разломы земли]|h|r по всему полю боя.",2562,2,27441,0,27443,3,0,0,0,0,0,0,-1
27443,Танки,"$bullet; |cFF2959D3|Hspell:420895|h[Неуверенный замах]|h|r наносит высокий физический урон и отбрасывает цель на большое расстояние от Ауростора. 
$bullet; |cFF2959D3|Hspell:420921|h[Изничтожающий порыв]|h|r создает |cFF2959D3|Hspell:422583|h[разломы земли]|h|r по всему полю боя.",2562,3,27441,0,27444,3,0,0,0,0,0,0,-1
27444,Бойцы,"$bullet; В |cFF2959D3|Hspell:421015|h[приступе гнева]|h|r Ауростор обрушивает три удара, каждый из которых наносит высокий физический урон целям на прямой линии.
$bullet; Пораженные |cFF2959D3|Hspell:421260|h[Дремотным ревом]|h|r игроки впадают в |cFF2959D3|Hspell:421279|h[уязвимую дрему]|h|r.
$bullet; |cFF2959D3|Hspell:420921|h[Изничтожающий порыв]|h|r создает |cFF2959D3|Hspell:422583|h[разломы земли]|h|r по всему полю боя.",2562,4,27441,0,0,3,0,0,0,0,0,0,-1
27445,Неуверенный замах,,2562,5,0,0,27446,2,0,0,420895,0,0,1,-1
27446,Кровавая вспышка,,2562,6,0,27719,27447,2,0,0,420921,0,0,0,-1
27447,Приступ гнева,,2562,8,0,0,27448,2,0,0,421017,0,0,0,-1
27448,Зевок Дикого бога,,2562,9,0,27718,0,2,0,0,421245,0,0,36,-1
27451,Раздел 13,,2557,7,0,28154,27420,2,0,0,421672,0,1,4,-1
27452,Раздел 14,,2557,21,0,0,27458,2,0,0,421675,0,0,4,-1
27453,Обзор,"Пеплорон – могучий Повелитель Огня, мастерски владеющий своим оружием Углеколом. Он отмечает врагов |cFF2959D3|Hspell:421343|h[Клеймом проклятия]|h|r и поджигает их |cFF2959D3|Hspell:421455|h[Перегревом]|h|r.

Накопив 100 ед. энергии, Пеплорон с силой бьет Углеколом по земле и начинает поглощать сущность игроков, также обрушивая на них мощь |cFF2959D3|Hspell:422172|h[Мира в огне]|h|r.",2563,1,0,28120,27637,3,0,0,0,0,0,0,-1
27454,Танки,"$bullet;|cFF2959D3|Hspell:421343|h[Клеймо проклятия]|h|r поражает основную цель эффектом |cFF2959D3|Hspell:422577|h[Пылающий ожог]|h|r, который взрывается и наносит урон, уменьшающийся с расстоянием.
$bullet;|cFF2959D3|Hspell:421343|h[Клеймо проклятия]|h|r отмечает пораженных игроков эффектом |cFF2959D3|Hspell:421656|h[Прижигающая рана]|h|r, поглощающим большой объем исцеления.
$bullet;|cFF2959D3|Hspell:422277|h[Пожирание сущности]|h|r вытягивает |cFF2959D3|Hspell:423904|h[Живой жар]|h|r из игроков с |cFF2959D3|Hspell:421643|h[клеймом Углекола]|h|r.",2563,3,27453,0,27455,3,0,0,0,0,2,1,0
27455,Бойцы,"$bullet;|cFF2959D3|Hspell:421343|h[Клеймо проклятия]|h|r отмечает пораженных игроков эффектом |cFF2959D3|Hspell:421656|h[Прижигающая рана]|h|r, поглощающим большой объем исцеления.
$bullet;|cFF2959D3|Hspell:422277|h[Пожирание сущности]|h|r вытягивает |cFF2959D3|Hspell:423904|h[Живой жар]|h|r из всех игроков с |cFF2959D3|Hspell:421643|h[клеймом Углекола]|h|r.
$bullet;|cFF2959D3|Hspell:421455|h[Перегрев]|h|r наносит урон ближайшим к цели игрокам.",2563,4,27453,0,27456,3,0,0,0,0,0,2,-1
27456,Лекари,"$bullet;|cFF2959D3|Hspell:422067|h[Горящая душа]|h|r активирует эффект |cFF2959D3|Hspell:420950|h[Обжигающий жар]|h|r, нанося значительный урон всем игрокам.
$bullet;|cFF2959D3|Hspell:421343|h[Клеймо проклятия]|h|r отмечает пораженных игроков эффектом |cFF2959D3|Hspell:421656|h[Прижигающая рана]|h|r, поглощающим большой объем исцеления.
$bullet;|cFF2959D3|Hspell:422277|h[Пожирание сущности]|h|r вытягивает |cFF2959D3|Hspell:423904|h[Живой жар]|h|r из всех игроков с |cFF2959D3|Hspell:421643|h[клеймом Углекола]|h|r.",2563,5,27453,0,0,3,0,0,0,0,0,4,-1
27458,Раздел 15,,2557,22,0,0,27770,2,0,0,421703,0,0,16,-1
27459,Раздел 10,,2519,29,27483,0,27344,2,0,0,425483,0,1,16,-1
27463,Обзор,"Кривокорень разрывает землю пламенем Тьмы, призывая оскверненных союзников и создавая области |cFF2959D3|Hspell:422023|h[выжженной Тьмой земли]|h|r.

Накопив 100 ед. энергии, Кривокорень применяет способность |cFF2959D3|Hspell:421013|h[Роковой рост]|h|r, вытягивая энергию из земли с помощью |cFF2959D3|Hspell:425648|h[корней рока]|h|r. Пока корни не уничтожены, Кривокорень наносит игрокам увеличивающийся урон, а после их уничтожения босс впадает в |cFF2959D3|Hspell:421840|h[выкорчеванную агонию]|h|r.",2564,1,0,28196,27467,3,0,0,0,0,0,0,-1
27464,Танки,"$bullet; |cFF2959D3|Hspell:424352|h[Залп жуткого пламени]|h|r наносит значительный урон и увеличивает урон, получаемый от пламени Тьмы.
$bullet; Пробудившись, оскверненные плеточники и оскверненные древни атакуют ближайших игроков.
$bullet; Игроки с эффектом |cFF2959D3|Hspell:421038|h[Ожог углями]|h|r могут поджечь |cFF2959D3|Hspell:425648|h[корни рока]|h|r, прикоснувшись к ним.",2564,3,27463,0,28195,3,0,0,0,0,2,1,0
27465,Бойцы,"$bullet; Игроки с эффектом |cFF2959D3|Hspell:421038|h[Ожог углями]|h|r могут поджечь |cFF2959D3|Hspell:425648|h[корни рока]|h|r, прикоснувшись к ним.
$bullet; Под действием эффекта |cFF2959D3|Hspell:424734|h[Выкорчеванная агония]|h|r Кривокорень получает на 100% больше урона.",2564,6,27463,0,27466,3,0,0,0,0,2,2,0
27466,Лекари,"$bullet; |cFF2959D3|Hspell:422026|h[Крик агонии]|h|r наносит существенный урон всем игрокам.
$bullet; Пока Кривокорень поддерживает способность |cFF2959D3|Hspell:421013|h[Роковой рост]|h|r, он наносит игрокам увеличивающийся урон.
$bullet;Кривокорень получает эффект |cFF2959D3|Hspell:425709|h[Нарастающее безумие]|h|r при снятии эффекта |cFF2959D3|Hspell:424734|h[Выкорчеванная агония]|h|r.",2564,7,27463,0,0,3,0,0,0,0,0,4,-1
27467,Фаза 1: сад отчаяния,,2564,8,0,27468,27475,2,0,0,0,0,1,0,-1
27468,Пылающий мор,,2564,9,27467,28334,27472,2,0,0,421898,0,1,0,-1
27472,Выжженная Тьмой земля,,2564,26,27467,27525,27473,2,0,0,421971,0,0,0,-1
27473,<PH> Big Stompy,,2564,28,27467,0,27474,2,0,0,422026,0,0,4,-1
27474,<PH> Shadowflame Cleave,,2564,29,27467,0,27787,2,0,0,422039,0,0,0,-1
27475,Фаза 2: мучительный рост,,2564,31,0,27476,0,0,0,0,0,0,1,0,-1
27476,<PH> Spawn Roots,,2564,32,27475,27925,27481,2,0,0,421013,0,1,32,-1
27478,Раздел 15,,2564,36,27476,27479,27615,2,0,0,426548,0,3,0,0
27479,Раздел 16,,2564,37,27478,0,0,2,0,0,421038,0,0,0,-1
27481,<PH> Vuln Aura,,2564,39,27475,27926,0,2,0,0,421840,0,0,2,-1
27482,Раздел 10,,2519,41,27516,0,0,2,0,0,429866,0,1,16,-1
27483,Раздел 10,,2519,28,26667,27459,27343,2,0,0,419144,0,0,32,-1
27488,Фаза 1: пламенный лунный совух,,2565,9,0,27661,27500,0,0,0,0,0,0,0,-1
27495,Облик пламенного совуха,"Тиндрал принимает облик пламенного совуха, периодически поражая всех игроков ""Солнечным огнем"".",2565,120,27508,27809,27676,1,114405,0,0,0,0,0,-1
27498,Раздел 15,,2565,122,27495,0,27919,2,0,0,421398,0,2,0,0
27500,Смена фаз: огненное преследование,,2565,38,0,27772,27506,0,0,0,0,0,1,0,-1
27506,Фаза 2: древо Пламени,,2565,49,0,27509,27507,0,0,0,0,0,0,0,-1
27507,Смена фаз: путь пламени,,2565,85,0,27774,27508,0,0,0,0,0,1,0,-1
27508,Фаза 3: провидец Пламени,,2565,97,0,27587,0,0,0,0,0,0,0,0,-1
27509,Тиндрал Полет Мысли,,2565,50,27506,27566,27537,1,38743,0,0,0,0,0,-1
27516,Раздел 10,,2519,39,26667,28391,27706,2,0,0,429876,0,2,4096,0
27518,Тиндрал Полет Мысли,,2565,45,27500,28290,0,1,38743,0,0,0,0,0,-1
27519,Раздел 28,,2565,95,27781,28293,0,2,0,0,424140,0,2,4114,0
27525,Раздел 20,,2564,27,27472,0,0,2,0,0,422023,0,0,0,-1
27526,Раздел 10,,2519,26,26666,0,0,2,0,0,422137,0,0,1,-1
27527,Раздел 10,,2519,23,26666,27867,27526,2,0,0,417431,0,0,1,-1
27528,Раздел 10,,2519,11,28266,0,0,2,0,0,428960,0,0,0,-1
27529,Раздел 10,,2519,9,28266,28267,27528,2,0,0,426368,0,0,0,-1
27530,Раздел 10,,2519,21,26666,27531,27527,2,0,0,417806,0,0,4,-1
27531,Раздел 10,,2519,22,27530,0,0,2,0,0,417807,0,1,128,-1
27532,Раздел 10,,2519,83,26670,0,27635,2,0,0,422837,0,0,16,-1
27534,Раздел 13,,2560,10,27402,0,0,2,0,0,421067,0,0,0,-1
27537,Облик пылающего древня,"Tindral assume a forma de Arvoroso flamejante, atingindo os jogadores com Brasa Supressora periodicamente.",2565,69,27506,27810,28059,1,114072,0,0,0,1,0,-1
27540,Раздел 16,,2560,5,0,27401,27403,2,0,0,420659,0,1,0,-1
27541,Обзор,"Kyrioss periodically infuses a player with an |cFF2959D3|Hspell:420739|h[Unstable Charge]|h|r. 

Upon reaching 100 energy, Kyrioss flies to the center of the chamber to unleash a |cFF2959D3|Hspell:444250|h[Lightning Torrent]|h|r before surging back into battle.",2566,1,0,27542,27547,3,0,0,0,0,0,0,-1
27542,Танки,"$bullet; The electrical surge triggered by |cFF2959D3|Hspell:420739|h[Unstable Charge]|h|r does high Nature damage to all players, but can be discharged safely in the central storm cloud.",2566,2,27541,0,27543,3,0,0,0,0,0,1,-1
