ID,QuestTitle_lang,BulletText_lang,UniqueBitFlag,ConditionID,FiltActiveQuest,FiltClasses,FiltCompletedQuestLogic,FiltMaxFactionID,FiltMaxFactionValue,FiltMinFactionID,FiltMinFactionValue,FiltMinSkillID,FiltMinSkillValue,FiltNonActiveQuest,BreadCrumbID,StartItem,WorldStateExpressionID,QuestInfoID,ContentTuningID,CovenantID,Field_9_0_2_36206_022,Flags[0],Flags[1],Flags[2],FiltCompletedQuest[0],FiltCompletedQuest[1],FiltCompletedQuest[2],FiltRaceMasks[0],FiltRaceMasks[1]
86418,Не желаете ли полотенце?,,61349,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
86428,Искровольт Заряженный,,62267,129050,0,-1,0,0,0,0,0,0,0,0,0,0,45339,283,2888,0,3,37289984,0,0,0,0,0,-1,-1
86429,"Фазовый переход: скованные, но неприкаянные",,61357,137876,0,-1,0,0,0,0,0,0,0,0,0,0,46703,109,3008,0,3,41484544,8192,0,0,0,0,-1,-1
86431,Хламожуй,,62266,129050,0,-1,0,0,0,0,0,0,0,0,0,0,45342,283,2888,0,3,37289984,0,0,0,0,0,-1,-1
86447,"Нападение пожирателей: заповедник ""Примас""",,61369,0,0,-1,0,0,0,0,0,0,0,0,0,0,45356,283,3007,0,3,39419968,524288,4120,0,0,0,-1,-1
86450,Tracking Quest,,61371,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36766728,0,0,0,0,0,-1,-1
86464,"Нападение пожирателей: ""Атриум""",,61385,0,0,-1,0,0,0,0,0,0,0,0,0,0,45388,283,3007,0,3,39419968,524288,4120,0,0,0,-1,-1
86465,Нападение пожирателей: Тазавеш,,61386,0,0,-1,0,0,0,0,0,0,0,0,0,0,45393,283,3007,0,3,39419968,524288,4120,0,0,0,-1,-1
86476,Воспоминание души мира: ранние войны картелей,,0,122933,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2462,0,3,36765768,0,8704,0,0,0,-1,-1
86477,Воспоминание души мира: контакт с каджамитом,,0,122933,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2462,0,3,36765768,0,8704,0,0,0,-1,-1
86535,Телепортационные испытания,,61450,132606,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,2,39845896,0,552,0,0,0,-1,-1
86567,Tracking Quest,,61483,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,128,8,0,0,0,-1,-1
86568,Tracking Quest,,61484,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,128,8,0,0,0,-1,-1
86569,Tracking Quest,,61485,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,128,8,0,0,0,-1,-1
86570,Tracking Quest,,61486,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,128,8,0,0,0,-1,-1
86571,Tracking Quest,,61487,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,128,8,0,0,0,-1,-1
86572,Tracking Quest,,61488,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,128,8,0,0,0,-1,-1
86573,Tracking Quest,,61489,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,128,8,0,0,0,-1,-1
86584,Потрясение принудительным перерывом,,61498,137876,0,-1,0,0,0,0,0,0,0,0,0,0,45446,109,3008,0,3,37290240,8192,0,84967,0,0,-1,-1
86610,"Ни снег, ни дождь, ни Бездна",,61522,137876,0,-1,0,0,0,0,0,0,0,0,0,0,45461,109,3008,0,3,37290240,0,512,84967,0,0,-1,-1
86645,Hidden Quest [DNT],,61553,0,0,-1,65536,0,0,0,0,0,0,0,0,0,0,265,3321,0,3,41484288,0,8200,93061,0,0,-1,-1
86696,Помехи Темной Страже,,61591,137876,0,-1,0,0,0,0,0,0,0,0,0,0,45526,109,3008,0,3,37290240,8192,0,85037,0,0,-1,-1
86707,Возвращение Темной Стражи,,61602,137876,0,-1,0,0,0,0,0,0,0,0,0,0,47755,109,3008,0,3,37290240,8192,512,84967,0,0,-1,-1
86709,Мана с небес,,61604,137876,0,-1,0,0,0,0,0,0,0,0,0,0,45536,109,3008,0,3,41484544,8192,0,85037,0,0,-1,-1
86728,Операция: шлюз – долой мусор,,61623,135171,0,-1,0,0,0,0,0,0,0,0,0,0,0,81,2718,0,2,36700424,0,512,0,0,0,-1,-1
86800,Хватай и беги,,61686,137876,0,-1,0,0,0,0,0,0,0,0,0,0,45648,109,3008,0,3,37290240,8192,512,0,0,0,-1,-1
86810,Урожай Бездны,,61696,139380,0,-1,0,0,0,0,0,0,0,0,0,0,50662,0,4311,0,2,40894472,8192,268435968,0,0,0,-1,-1
86817,Затопленная берлога,,61712,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3004,0,3,2098176,0,268435464,0,0,0,-1,-1
86821,Фазовый переход: потерянные и потрясенные,,61719,137876,0,-1,0,0,0,0,0,0,0,0,0,0,45675,109,3008,0,3,41484544,8192,0,0,0,0,-1,-1
86822,Последняя реликвия,,61720,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3088,0,2,37748744,8192,512,89338,0,0,-1,-1
86823,Темная Орда,,61721,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3088,0,2,38797320,4202496,512,86822,0,0,-1,-1
86824,Не осталось никого,,61722,0,0,-1,0,0,0,0,0,0,0,0,0,239130,0,0,3088,0,2,38797320,4202496,512,86822,0,0,-1,-1
86825,Верный слуга неверному делу,,61723,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3088,0,2,38797320,4202496,512,86822,0,0,-1,-1
86826,Нагош Шрам,,61724,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3088,0,2,38797320,0,512,91391,0,0,-1,-1
86827,Должное признание,,61725,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3088,0,2,40894472,0,512,91391,0,0,-1,-1
86828,Не только Троллебой,,61726,0,0,-1,5,0,0,0,0,0,0,0,0,0,0,0,3088,0,2,38797320,2,512,86826,86827,91842,-1,-1
86829,Знаменательный момент,,61727,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,3088,0,2,37748744,4,512,86830,86831,0,-1,-1
86830,Истинная Орда или Темная Орда,,61728,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3088,0,2,38797320,4202496,512,86828,0,0,-1,-1
86831,Воины без полководца,,61729,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3088,0,2,38797320,4202496,512,86828,0,0,-1,-1
86832,Достойный горн,,61730,0,0,-1,0,0,0,0,0,0,0,0,61731,0,0,0,3088,0,2,55574536,4202496,512,91726,0,0,-1,-1
86833,Восстановление бастиона,,61731,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3088,0,2,37748744,8196,524800,91726,0,0,-1,-1
86837,Встреча у Солнечного Колодца,,61735,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3088,0,2,40894472,4194304,512,89193,0,0,-1,-1
86838,Возрождение утомленных,,61736,0,0,-1,0,0,0,0,0,0,0,0,0,237811,0,0,3088,0,2,309461000,4194304,512,86837,0,0,-1,-1
86839,Реликвии Последней Надежды,,61737,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3088,0,2,40894472,8192,512,86838,0,0,-1,-1
86840,Проблеск надежды,,61738,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3088,0,2,40894472,4202496,512,86839,0,0,-1,-1
86841,Древние реликвии паладинов,,61739,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3088,0,2,40894472,4202496,512,86840,0,0,-1,-1
86842,Сила Алого ордена,,61740,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,3088,0,2,36700168,4202496,512,86840,86841,0,-1,-1
86843,Свет во зло,,61741,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3088,0,2,40894472,8192,512,86842,0,0,-1,-1
86844,Свет во благо,,61742,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3088,0,2,40894472,8192,512,86842,0,0,-1,-1
86845,Путь Служителя Солнца,,61743,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3088,0,2,40894472,8192,512,86902,0,0,-1,-1
86846,Обеспечение поставщиков,,61744,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3088,0,2,40894472,0,512,86845,0,0,-1,-1
86869,Фазовый переход: саботаж из Шан'доры,,61768,137876,0,-1,0,0,0,0,0,0,0,0,0,0,45668,109,3008,0,3,41484544,8192,0,0,0,0,-1,-1
86872,Фазовый переход: экспериментальное истребление,,61770,137876,0,-1,0,0,0,0,0,0,0,0,0,0,45670,109,3008,0,3,41484544,8192,0,0,0,0,-1,-1
86874,Приглушенный свет,,61772,137402,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3087,0,3,37289984,0,0,0,0,0,-1,-1
86902,Раздача реликвий,,61800,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,3088,0,2,37748744,4194304,512,86843,86844,0,-1,-1
86903,Тайная таверна,,61801,0,0,-1,0,0,0,0,0,0,0,0,0,248131,0,0,3088,0,2,309461000,4194304,1049088,86833,0,0,-1,-1
86909,Неупокоенные духи,,61807,0,0,-1,0,0,0,0,0,0,0,0,0,0,3785,0,3087,0,2,41484288,8192,512,0,0,0,-1,-1
86938,Дыры в ткани Бездны,,61836,142958,0,-1,0,0,0,0,0,0,0,0,0,0,49791,109,3098,0,3,37290240,0,512,0,0,0,-1,-1
86939,Сумеречный клин,,61837,142958,0,-1,0,0,0,0,0,0,0,0,0,235663,49792,109,3098,0,3,37290240,0,512,0,0,0,-1,-1
86941,Насыщение стихиями,,61839,142958,0,-1,0,0,0,0,0,0,0,0,0,0,49793,109,3098,0,3,37290240,0,512,0,0,0,-1,-1
86943,Бурение,,61841,129748,0,-1,0,0,0,0,0,0,0,0,0,0,45708,115,2888,0,3,37290240,0,0,0,0,0,-1,-1
86945,Темные припасы,,61843,142958,0,-1,0,0,0,0,0,0,0,0,0,0,49794,109,3098,0,3,37290240,0,512,0,0,0,-1,-1
86947,"Маленькие, дорогие и смертоносные",,61845,129748,0,-1,0,0,0,0,0,0,0,0,0,0,45709,115,2888,0,3,37290240,0,0,0,0,0,-1,-1
86948,Сумеречные связи,,61846,142958,0,-1,0,0,0,0,0,0,0,0,0,0,49795,109,3098,0,3,37290240,0,512,0,0,0,-1,-1
86949,Товарищи по команде,,61847,129748,0,-1,0,0,0,0,0,0,0,0,0,0,45710,115,2888,0,3,37290240,0,0,0,0,0,-1,-1
86951,Взлеты и падения,,61848,142958,0,-1,0,0,0,0,0,0,0,0,0,0,49796,109,3098,0,3,37290240,0,512,0,0,0,-1,-1
86952,Талантливые раканы,,61849,129748,0,-1,0,0,0,0,0,0,0,0,0,0,45711,115,2888,0,3,37290240,0,0,0,0,0,-1,-1
86957,Возмездие Дракгора,,61851,142958,0,-1,0,0,0,0,0,0,0,0,0,0,49797,109,3098,0,3,37290240,0,512,0,0,0,-1,-1
86959,Пленник клана Кровавого Глаза,,61853,142958,0,-1,0,0,0,0,0,0,0,0,0,0,49798,109,3098,0,3,37290240,0,512,0,0,0,-1,-1
86996,Темные уголки,,61888,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3084,0,3,36700160,0,0,86536,0,0,-1,-1
87001,Ордер: Пульсодроб,,64886,139388,0,-1,131073,0,0,0,0,0,0,0,0,0,0,0,3008,0,2,40960000,8192,268435976,87405,90807,0,-1,-1
87007,Gallagio Garbage,,61894,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,37295104,0,8,0,0,0,-1,-1
87308,Сумеречная заря,,62190,142958,0,-1,0,0,0,0,0,0,0,0,0,0,0,284,3098,0,2,36732936,0,520,0,0,0,-1,-1
87327,Проверка претендента на прочность,,62207,134280,0,-1,0,0,0,0,0,0,0,0,0,0,0,282,2888,0,2,36700160,0,268435969,0,0,0,-1,-1
87342,Поклонение огню,Поклонитесь костру на острове Дорн.,62217,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,2,2097152,0,512,0,0,0,-1,-1
87343,Ордер: Пустогибель,,64884,139388,0,-1,131073,0,0,0,0,0,0,0,0,0,0,0,3008,0,2,7405568,8192,268435976,87001,90807,0,-1,-1
87344,Ключевая угроза,,64299,145662,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3008,0,2,40894464,8192,268435976,0,0,0,-1,-1
87345,Ордер: Зи'вокс Порочный,,64887,139388,0,-1,65536,0,0,0,0,0,0,0,0,0,0,0,3008,0,2,39911424,8192,268435976,90807,0,0,-1,-1
87348,Tracking Quest,,62220,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3008,0,3,37848072,8192,0,0,0,0,-1,-1
87350,Изобилие: Логово зверей лоа,,0,136693,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,7443,0,3,36765768,0,270848,0,0,0,-1,-1
87351,Tracking Quest,,62221,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36766728,0,0,0,0,0,-1,-1
87354,Решанор Неприкаянная,,62224,137876,0,-1,0,0,0,0,0,0,0,0,0,0,0,289,3009,0,3,37323072,0,8,0,0,0,-1,-1
87355,Поклонение огню,Поклонитесь костру в Тайносводье.,62225,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,2,2097152,0,512,0,0,0,-1,-1
87356,Поклонение огню,Поклонитесь костру в Аз-Кахете.,62226,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,2,2097152,0,512,0,0,0,-1,-1
87357,Поклонение огню,Поклонитесь костру в Гулких глубинах.,62227,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,2,2097152,0,512,0,0,0,-1,-1
87375,Tracking Quest,,62241,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36766728,0,0,0,0,0,-1,-1
87546,Ордер: Лиловый Торф,,64885,139388,0,-1,131073,0,0,0,0,0,0,0,0,0,0,0,3008,0,2,40960000,8192,268435976,87345,90807,0,-1,-1
87569,Гарантированный законом перерыв,,62415,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,8192,268447752,0,0,0,-1,-1
87582,Вылазки: безумные раскопки,,62428,135171,0,-1,0,0,0,0,0,0,0,0,0,0,0,288,2888,0,2,36700424,0,512,0,0,0,-1,-1
87583,Вылазка: канальи из канализации,,62429,135171,0,-1,0,0,0,0,0,0,0,0,0,0,0,288,2888,0,2,36700424,0,512,0,0,0,-1,-1
87588,Покажи этому мусору,,62434,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
87759,Инкапсулированная Бездна,,62477,139380,0,-1,0,0,0,0,0,0,0,0,0,0,49745,113,3313,0,3,6881536,8192,512,0,0,0,-1,-1
88679,Встреча с неожиданным,,63395,139380,0,-1,0,0,0,0,0,0,0,0,0,0,49751,113,3313,0,3,6881536,8192,512,0,0,0,-1,-1
88771,Лоатворные вожаки!,,0,136693,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3321,0,3,41484288,8192,512,0,0,0,-1,-1
88772,Останки мамонта!,,0,136693,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3321,0,3,41484288,8192,512,0,0,0,-1,-1
88774,Нехватка энергии,,63458,137876,0,-1,0,0,0,0,0,0,0,0,0,0,46223,109,3008,0,3,41484544,8192,0,0,0,0,-1,-1
88804,Победить минервала,,0,136693,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3321,0,3,41484288,8192,512,0,0,0,-1,-1
88818,Очистка от Бездны,,63482,137876,0,-1,0,0,0,0,0,0,0,0,0,0,46237,109,3008,0,3,41484544,8192,0,0,0,0,-1,-1
88902,Фазовый переход: неприкаянные души,,63564,137876,0,-1,0,0,0,0,0,0,0,0,0,0,46279,109,3008,0,3,41484544,8192,0,0,0,0,-1,-1
88904,Фазовый переход: это может быть что угодно,,63566,137876,0,-1,0,0,0,0,0,0,0,0,0,0,46282,109,3008,0,3,41484544,8192,0,0,0,0,-1,-1
88992,Предсказанное мастерство,,63651,139380,0,-1,0,0,0,0,0,0,0,0,0,0,49748,113,3313,0,3,6881536,8192,512,0,0,0,-1,-1
89018,Постоянный клиент: серебряный статус,,63677,132350,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2832,0,0,39845888,8320,520,0,0,0,-1,-1
89241,Только вперед,,63897,137876,0,-1,0,0,0,0,0,0,0,0,0,0,46627,113,2888,0,3,6881536,8192,0,0,0,0,-1,-1
89251,На всех парах,,63906,132358,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2832,0,0,39845888,8320,520,0,0,0,-1,-1
89252,Дать прикурить?,,63907,132352,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2832,0,0,39845888,8320,520,0,0,0,-1,-1
89267,Таинственная сущность,,63916,139380,0,-1,0,0,0,0,0,0,0,0,0,0,49744,113,3313,0,3,6881536,8192,512,0,0,0,-1,-1
89274,Кривое зеркало,,63923,137876,0,-1,0,0,0,0,0,0,0,0,0,0,46761,109,3008,0,3,41484544,8192,0,0,0,0,-1,-1
89288,Фазовый переход: Сокрушитель Тза'акир,,63937,137876,0,-1,0,0,0,0,0,0,0,0,0,0,46764,109,3008,0,3,41484544,8192,0,0,0,0,-1,-1
89289,Благосклонность Двора,,63938,142445,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,7442,0,2,573603840,0,512,0,0,0,-1,-1
89291,Фазовый переход: Клятвопреступница Десамира,,63940,137876,0,-1,0,0,0,0,0,0,0,0,0,0,46765,109,3008,0,3,41484544,8192,0,0,0,0,-1,-1
89293,Особое поручение: затмение,,63942,137876,0,-1,0,0,0,0,0,0,0,0,0,0,46766,286,3008,0,3,41484544,8192,0,91193,0,0,-1,-1
89294,Особое поручение: схожие взгляды,,63943,137876,0,-1,0,0,0,0,0,0,0,0,0,0,46767,286,3008,0,3,41484544,8192,0,91203,0,0,-1,-1
89338,Мечи на орала,,63988,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,3088,0,2,40894472,0,512,86846,91000,0,-1,-1
89347,Победа над неизвестностью: Разъяренный скиталец,,63997,139380,0,-1,0,0,0,0,0,0,0,0,0,0,49749,278,3313,0,3,6881536,8192,512,0,0,0,-1,-1
89377,Охота под прикрытием,,64024,139380,0,-1,0,0,0,0,0,0,0,0,0,0,49746,113,3313,0,3,6881536,8192,0,0,0,0,-1,-1
89440,Оборона фланга,,64090,137464,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3592,0,3,34275328,0,268435968,86807,0,0,-1,-1
89441,Очистить палубу,,64091,138053,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3592,0,3,34275328,0,268435968,0,0,0,-1,-1
89476,Бесконечные исследования,,0,137527,0,-1,0,0,0,0,0,0,0,0,0,0,0,284,3382,0,3,104333312,0,4203016,0,0,0,-1,-1
89490,Ордер: торговец чарами Со'зер,,64882,139388,0,-1,131073,0,0,0,0,0,0,0,0,0,0,0,3008,0,2,39911424,8192,268435976,87343,90807,0,-1,-1
89569,Necrohexxer Raz'ka,,64215,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,4282,0,3,34149632,0,8,0,0,0,-1,-1
89570,The Snapping Scourge,,64216,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,4282,0,3,34149632,0,8,0,0,0,-1,-1
89571,Skullcrusher Harak,,64217,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,4282,0,3,34149632,0,8,0,0,0,-1,-1
89572,Elder Oaktalon,,64218,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,4282,0,3,34149632,0,8,0,0,0,-1,-1
89573,Depthborn Eelamental,,64219,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,4282,0,3,34149632,0,8,0,0,0,-1,-1
89575,Lightwood Borer,,64221,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,4281,0,3,34149632,0,8,0,0,0,-1,-1
89577,Unleashed Tempest,,64223,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,4281,0,3,34149632,0,8,0,0,0,-1,-1
89578,Spinefrill,,64224,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,4281,0,3,34149632,0,8,0,0,0,-1,-1
89579,Oophaga,,64225,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,4281,0,3,34149632,0,8,0,0,0,-1,-1
89580,Tiny Vermin,,64226,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,4281,0,3,34149632,0,8,0,0,0,-1,-1
89581,Voidtouched Crustacean,,64227,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,4281,0,3,34149632,0,8,0,0,0,-1,-1
89583,The Devouring Invader,,64228,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,4281,0,3,34149632,0,8,0,0,0,-1,-1
90128,Подлые бара!,,0,136693,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3321,0,3,41484288,8192,512,0,0,0,-1,-1
90467,Легенды о небе,,64321,148400,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3087,0,2,40894472,8192,512,0,0,0,-1,-1
90488,M.A.G.N.O.,,64342,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34178048,0,8,0,0,0,-1,-1
90489,Giovante,,64343,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34178048,0,8,0,0,0,-1,-1
90490,Voltstrike,,64344,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34178048,0,8,0,0,0,-1,-1
90491,Scrapchewer,,64345,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34178048,0,8,0,0,0,-1,-1
90492,Darkfuse Precipitant,,64346,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34178048,0,8,0,0,0,-1,-1
90533,Приведи Орвейну!,,64611,148399,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3087,0,2,41025544,0,1049088,0,0,0,-1,-1
90536,История оберега Вей'нана,,64614,136537,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3087,0,3,41484352,8192,12800,0,0,0,-1,-1
90583,Shadowhowl,,64664,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34149376,0,8,0,0,0,-1,-1
90584,Xarran the Binder,,64665,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34149376,0,8,0,0,0,-1,-1
90585,Sha'ryth the Cursed,,64666,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34149376,0,8,0,0,0,-1,-1
90586,Korgorath the Ravager,,64667,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34149376,0,8,0,0,0,-1,-1
90587,"""Chowdar""",,64668,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34149376,0,8,0,0,0,-1,-1
90588,Morgil the Netherspawn,,64669,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34149376,0,8,0,0,0,-1,-1
90589,The Nightreaver,,64670,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34149376,0,8,0,0,0,-1,-1
90590,Prototype Mk-V,,64671,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34149376,0,8,0,0,0,-1,-1
90591,Revenant of the Wasteland,,64672,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34149376,0,8,0,0,0,-1,-1
90592,Stalker of the Wastes,,64673,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34149376,0,8,0,0,0,-1,-1
90593,Urmag,,64674,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34149376,0,8,0,0,0,-1,-1
90594,Maw of the Sands,,64675,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34178048,0,8,0,0,0,-1,-1
90595,Orith the Dreadful,,64676,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34178048,0,8,0,0,0,-1,-1
90596,Ixthar the Unblinking,,64677,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34178048,0,8,0,0,0,-1,-1
90663,Кража нашего,,64744,138496,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3008,0,2,39845896,8192,520,0,0,0,-1,-1
90672,Xarran the Binder,,64753,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34178048,128,8,0,0,0,-1,-1
90673,Sha'ryth the Cursed,,64754,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34178048,128,8,0,0,0,-1,-1
90674,Shadowhowl,,64755,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34178048,128,8,0,0,0,-1,-1
90675,Korgorath the Ravager,,64756,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34178048,128,8,0,0,0,-1,-1
90676,"""Chowdar""",,64757,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34178048,128,8,0,0,0,-1,-1
90677,Morgil the Netherspawn,,64758,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34178048,128,8,0,0,0,-1,-1
90678,The Nightreaver,,64759,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34178048,128,8,0,0,0,-1,-1
90679,Prototype Mk-V,,64760,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34178048,128,8,0,0,0,-1,-1
90680,Revenant of the Wasteland,,64761,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34178048,128,8,0,0,0,-1,-1
90681,Stalker of the Wastes,,64762,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34178048,128,8,0,0,0,-1,-1
90682,Urmag,,64763,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34178048,128,8,0,0,0,-1,-1
90683,Maw of the Sands,,64764,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34178048,128,8,0,0,0,-1,-1
90684,Orith the Dreadful,,64765,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34178048,128,8,0,0,0,-1,-1
90685,Ixthar the Unblinking,,64766,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34178048,128,8,0,0,0,-1,-1
90687,Shatterpulse,,64768,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34178048,0,8,0,0,0,-1,-1
90688,Shatterpulse,,64769,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34178048,128,8,0,0,0,-1,-1
90689,Hollowbane,,64770,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34178048,0,8,0,0,0,-1,-1
90691,Hollowbane,,64772,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34178048,128,8,0,0,0,-1,-1
90692,Purple Peat,,64773,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34178048,0,8,0,0,0,-1,-1
90693,Purple Peat,,64774,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34178048,128,8,0,0,0,-1,-1
90694,Xy'vox the Twisted,,64775,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34178048,0,8,0,0,0,-1,-1
