ID,Name_lang,Description_lang,CategoryID,InventoryIconFileID,SpellWeight,SpellCategory,MaxQty,MaxEarnablePerWeek,Quality,FactionID,ItemGroupSoundsID,XpQuestDifficulty,AwardConditionID,MaxQtyWorldStateID,RechargingAmountPerCycle,RechargingCycleDurationMS,WarbondTransferPercentage,Field_11_1_0_58221_017,Flags[0],Flags[1]
2812,Пробужденный гребень Аспекта,Можно получить за прохождение рейдов в эпохальном режиме и подземелий с эпохальным ключом 6-го или более высокого уровня во время 4-го сезона Dragonflight.,250,5646095,0,0,90,0,4,0,0,0,117552,25457,0,0,0,0,2359490,1
2813,Гармонизированный шелк,"Гармонизированный шелк заряжает катализатор, позволяя ему наделять доспехи невероятной мощью.",142,5764926,0,0,8,0,5,0,0,0,0,0,1,1209600000,0,0,1572866,0
2814,Известность – команда Бочконога,Улучшает отношение команды Бочконога.,142,133784,0,0,40,0,6,0,0,0,0,0,0,0,0,0,85721088,0
2815,Кристаллы-резонаторы,"Эти священные кристаллы, сформировавшиеся при взаимодействии энергий души мира с камнем Каз Алгара, можно обменивать на награды, открытые при повышении уровня известности.",260,2967113,0,0,0,0,1,0,24,0,0,0,0,0,100,0,134217730,0
2819,Азеротские Архивы,Улучшает отношение азеротских архивариусов.,142,5315246,0,0,0,0,1,2615,0,0,0,0,0,0,0,0,1048586,0
2822,[DNT] Corgi Cache,"Использовать нельзя. Совсем. Даже если очень хочется. Трогать тоже нельзя. Если не верите, поговорите с Алексом. Он вам это подтвердит.",144,413589,0,0,0,0,6,0,0,0,0,0,0,0,0,0,85753856,0
2839,[DNT] Awakening Currency,,260,4638725,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2853,10.2.7 Timewalking Season - Artifact - Cloak - Primary,[DNT],142,0,0,0,10000000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2854,10.2.7 Timewalking Season - Artifact - Cloak - Stamina,[DNT],142,0,0,0,10000000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2855,10.2.7 Timewalking Season - Artifact - Cloak - Critical Strike,[DNT],142,0,0,0,10000000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2856,10.2.7 Timewalking Season - Artifact - Cloak - Haste,[DNT],142,0,0,0,10000000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2857,10.2.7 Timewalking Season - Artifact - Cloak - Leech,[DNT],142,0,0,0,10000000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2858,10.2.7 Timewalking Season - Artifact - Cloak - Mastery,[DNT],142,0,0,0,10000000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2859,10.2.7 Timewalking Season - Artifact - Cloak - Speed,[DNT],142,0,0,0,10000000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2860,10.2.7 Timewalking Season - Artifact - Cloak - Versatility,[DNT],142,0,0,0,10000000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2861,10.2.7 Timewalking Season - Artifact - Head - Aberration,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2862,10.2.7 Timewalking Season - Artifact - Head - Beast,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2863,10.2.7 Timewalking Season - Artifact - Head - Demon,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2864,10.2.7 Timewalking Season - Artifact - Head - Dragonkin,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2865,10.2.7 Timewalking Season - Artifact - Head - Elemental,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2866,10.2.7 Timewalking Season - Artifact - Head - Giant,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2867,10.2.7 Timewalking Season - Artifact - Head - Humanoid,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2868,10.2.7 Timewalking Season - Artifact - Head - Mechanical,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2869,10.2.7 Timewalking Season - Artifact - Head - Undead,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2870,10.2.7 Timewalking Season - Artifact - Waist - Physical,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2871,10.2.7 Timewalking Season - Artifact - Waist - Arcane,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2872,10.2.7 Timewalking Season - Artifact - Waist - Fire,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2873,10.2.7 Timewalking Season - Artifact - Waist - Frost,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2874,10.2.7 Timewalking Season - Artifact - Waist - Holy,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2875,10.2.7 Timewalking Season - Artifact - Waist - Shadow,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2876,10.2.7 Timewalking Season - Artifact - Waist - Nature,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
2878,Профессии 10.2 – Личный счетчик – Легендарное – Оживленный лист,,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68681728,0
2897,Совет Дорногала,Улучшает отношение совета Дорногала.,142,5891369,0,0,0,0,1,2590,238,0,0,0,0,0,0,0,10,0
2898,Известность – Ассамблея глубин,[DNT],142,0,0,0,25,0,6,0,238,0,0,0,0,0,0,0,85721088,0
2899,Арати Тайносводья,Улучшает отношение арати Тайносводья.,142,5891368,0,0,0,0,1,2570,238,0,0,0,0,0,0,0,10,0
2900,Известность – совет Дорногала,[DNT],142,0,0,0,25,0,6,0,238,0,0,0,0,0,0,0,85721088,0
2901,Известность – Арати Тайносводья,Арати из экспедиции Тайносводья оберегают звезду Беледар от многочисленных опасностей под Каз Алгаром. Они черпают силу в вере в Священное Пламя и построили новый дом вдали от родной империи за морем.,142,0,0,0,25,0,6,0,238,0,0,0,0,0,0,0,85721088,0
2902,Ассамблея глубин,Улучшает отношение Ассамблеи глубин.,142,5891367,0,0,0,0,1,2594,238,0,0,0,0,0,0,0,10,0
2903,Отрезанные нити,Улучшает отношение Отрезанных нитей.,142,5891370,0,0,0,0,1,2600,238,0,0,0,0,0,0,0,10,0
2904,Известность – Отрезанные нити,[DNT],142,0,0,0,25,0,6,0,238,0,0,0,0,0,0,0,85721088,0
2906,Награбленное,"Вы получаете 25 очков известности у команды Бочконога за каждые дополнительные 25 ед. награбленного, полученные в матче.",142,133784,0,0,0,0,1,0,0,0,0,0,0,0,0,0,65536,0
2907,Pirate Booty Visual,,142,133784,0,0,0,0,1,0,0,0,0,0,0,0,0,0,72957952,0
2908,Армия Покорителей,Улучшает отношение Армии Покорителей.,142,463451,0,0,0,0,1,1375,0,0,0,0,0,0,0,0,536870922,0
2909,"Операция ""Заслон""","Улучшает отношение операции ""Заслон"".",142,463450,0,0,0,0,1,1376,0,0,0,0,0,0,0,0,268435466,0
2910,Клакси,Улучшает отношение клакси.,142,646377,0,0,0,0,1,1337,0,0,0,0,0,0,0,0,10,0
2911,Орден Облачного Змея,Улучшает отношение ордена Облачного Змея.,142,646324,0,0,0,0,1,1271,0,0,0,0,0,0,0,0,10,0
2912,Возрождающееся пробуждение,"Возрождающаяся сила пробуждения заряжает катализатор возрождения, позволяя ему наделять доспехи невероятной мощью.",142,348536,0,0,9,0,5,0,0,0,0,0,1,604800000,0,0,1572866,0
2913,Шадо-Пан,Улучшает отношение Шадо-Пан.,142,645204,0,0,0,0,1,1270,0,0,0,0,0,0,0,0,10,0
2914,Истертый герб Предвестницы,"Можно получить за выполнение разных задач в открытом мире, за прохождение Неруб'арского дворца в режиме поиска рейда, а также подземелий в героическом режиме во время 1-го сезона The War Within.",142,5872034,0,0,90,0,3,0,0,0,121477,25833,0,0,0,0,2359490,1
2915,Резной герб Предвестницы,"Можно получить за выполнение некоторых задач в открытом мире, за прохождение Неруб'арского дворца в обычном режиме, а также подземелий в эпохальном режиме и с эпохальным ключом до +3-го уровня во время 1-го сезона The War Within.",142,5872028,0,0,90,0,3,0,0,0,121477,25833,0,0,0,0,2359490,1
2916,Рунический герб Предвестницы,Можно получить за прохождение Неруб'арского дворца в героическом режиме и подземелий с эпохальным ключом от +4-го до +7-го уровня во время 1-го сезона The War Within.,142,5872032,0,0,90,0,4,0,0,0,121896,25834,0,0,0,0,2359490,1
2917,Позолоченный герб Предвестницы,Можно получить за прохождение Неруб'арского дворца в эпохальном режиме и подземелий с эпохальным ключом +8-го или более высокого уровня во время 1-го сезона The War Within.,142,5872030,0,0,90,0,4,0,0,0,121896,25834,0,0,0,0,2359490,1
2918,Истертый герб Предвестницы,"Можно получить за выполнение разных задач в открытом мире, за прохождение Неруб'арского дворца в режиме поиска рейда, а также подземелий в героическом режиме во время 1-го сезона The War Within.",142,5872034,0,0,0,0,3,0,0,0,121477,0,0,0,0,0,2,0
2919,Резной герб Предвестницы,"Можно получить за выполнение некоторых задач в открытом мире, за прохождение Неруб'арского дворца в обычном режиме, а также подземелий в эпохальном режиме и с эпохальным ключом до +3-го уровня во время 1-го сезона The War Within.",142,5872028,0,0,0,0,3,0,0,0,121477,0,0,0,0,0,2,0
2920,Рунический герб Предвестницы,Можно получить за прохождение Неруб'арского дворца в героическом режиме и подземелий с эпохальным ключом от +4-го до +8-го уровня во время 1-го сезона The War Within.,142,5872032,0,0,0,0,4,0,0,0,121896,0,0,0,0,0,2,0
2921,Позолоченный герб Предвестницы,Можно получить за прохождение Неруб'арского дворца в эпохальном режиме и подземелий с эпохальным ключом +9-го или более высокого уровня во время 1-го сезона The War Within.,142,5872030,0,0,0,0,4,0,0,0,121896,0,0,0,0,0,2,0
2922,Награбленное,"Общее количество награбленного в ходе ""Пиратской бури"".",142,133784,0,0,0,0,1,0,0,0,0,0,0,0,0,0,89654272,4
2923,"Гонки драконов – личный рекорд – 11 Z1 R1, легкий уровень",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2924,"Гонки драконов – личный рекорд – 11 Z1 R2, легкий уровень",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2925,"Гонки драконов – личный рекорд – 11 Z1 R3, легкий уровень",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2926,"Гонки драконов – личный рекорд – 11 Z1 R4, легкий уровень",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2927,"Гонки драконов – личный рекорд – 11 Z1 R5, легкий уровень",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2928,"Гонки драконов – личный рекорд – 11 Z1 R6, легкий уровень",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2929,"Гонки драконов – личный рекорд – 11 Z1 R1, высокая сложность",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2930,"Гонки драконов – личный рекорд – 11 Z1 R2, высокая сложность",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2931,"Гонки драконов – личный рекорд – 11 Z1 R3, высокая сложность",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2932,"Гонки драконов – личный рекорд – 11 Z1 R4, высокая сложность",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2933,"Гонки драконов – личный рекорд – 11 Z1 R5, высокая сложность",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2934,"Гонки драконов – личный рекорд – 11 Z1 R6, высокая сложность",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2935,"Гонки драконов – личный рекорд – 11 Z1 R1, обратный маршрут",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2936,"Гонки драконов – личный рекорд – 11 Z1 R2, обратный маршрут",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2937,"Гонки драконов – личный рекорд – 11 Z1 R3, обратный маршрут",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2938,"Гонки драконов – личный рекорд – 11 Z1 R4, обратный маршрут",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2939,"Гонки драконов – личный рекорд – 11 Z1 R5, обратный маршрут",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2940,"Гонки драконов – личный рекорд – 11 Z1 R6, обратный маршрут",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2941,"Гонки драконов – личный рекорд – 11 Z2 R1, легкий уровень",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2942,"Гонки драконов – личный рекорд – 11 Z2 R2, легкий уровень",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2943,"Гонки драконов – личный рекорд – 11 Z2 R3, легкий уровень",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2944,"Гонки драконов – личный рекорд – 11 Z2 R4, легкий уровень",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2945,"Гонки драконов – личный рекорд – 11 Z2 R5, легкий уровень",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2946,"Гонки драконов – личный рекорд – 11 Z2 R6, легкий уровень",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2947,"Гонки драконов – личный рекорд – 11 Z2 R1, высокая сложность",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2948,"Гонки драконов – личный рекорд – 11 Z2 R2, высокая сложность",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2949,"Гонки драконов – личный рекорд – 11 Z2 R3, высокая сложность",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2950,"Гонки драконов – личный рекорд – 11 Z2 R4, высокая сложность",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2951,"Гонки драконов – личный рекорд – 11 Z2 R5, высокая сложность",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2952,"Гонки драконов – личный рекорд – 11 Z2 R6, высокая сложность",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2953,"Гонки драконов – личный рекорд – 11 Z2 R1, обратный маршрут",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2954,"Гонки драконов – личный рекорд – 11 Z2 R2, обратный маршрут",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2955,"Гонки драконов – личный рекорд – 11 Z2 R3, обратный маршрут",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2956,"Гонки драконов – личный рекорд – 11 Z2 R4, обратный маршрут",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2957,"Гонки драконов – личный рекорд – 11 Z2 R5, обратный маршрут",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2958,"Гонки драконов – личный рекорд – 11 Z2 R6, обратный маршрут",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2959,"Гонки драконов – личный рекорд – 11 Z3 R1, легкий уровень",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2960,"Гонки драконов – личный рекорд – 11 Z3 R2, легкий уровень",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2961,"Гонки драконов – личный рекорд – 11 Z3 R3, легкий уровень",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2962,"Гонки драконов – личный рекорд – 11 Z3 R4, легкий уровень",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2963,"Гонки драконов – личный рекорд – 11 Z3 R5, легкий уровень",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2964,"Гонки драконов – личный рекорд – 11 Z3 R6, легкий уровень",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2965,"Гонки драконов – личный рекорд – 11 Z3 R1, высокая сложность",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2966,"Гонки драконов – личный рекорд – 11 Z3 R2, высокая сложность",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2967,"Гонки драконов – личный рекорд – 11 Z3 R3, высокая сложность",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2968,"Гонки драконов – личный рекорд – 11 Z3 R4, высокая сложность",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2969,"Гонки драконов – личный рекорд – 11 Z3 R5, высокая сложность",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2970,"Гонки драконов – личный рекорд – 11 Z3 R6, высокая сложность",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2971,"Гонки драконов – личный рекорд – 11 Z3 R1, обратный маршрут",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2972,"Гонки драконов – личный рекорд – 11 Z3 R2, обратный маршрут",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2973,"Гонки драконов – личный рекорд – 11 Z3 R3, обратный маршрут",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2974,"Гонки драконов – личный рекорд – 11 Z3 R4, обратный маршрут",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2975,"Гонки драконов – личный рекорд – 11 Z3 R5, обратный маршрут",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2976,"Гонки драконов – личный рекорд – 11 Z3 R6, обратный маршрут",,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2977,Dragon Racing - Personal Best Record - 11 Z5 R1 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2978,Dragon Racing - Personal Best Record - 11 Z5 R2 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2979,Dragon Racing - Personal Best Record - 11 Z5 R3 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2980,Dragon Racing - Personal Best Record - 11 Z5 R4 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2981,Dragon Racing - Personal Best Record - 11 Z5 R5 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2982,Dragon Racing - Personal Best Record - 11 Z5 R6 Easy,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2983,Dragon Racing - Personal Best Record - 11 Z5 R1 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2984,Dragon Racing - Personal Best Record - 11 Z5 R2 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2985,Dragon Racing - Personal Best Record - 11 Z5 R3 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2986,Dragon Racing - Personal Best Record - 11 Z5 R4 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2987,Dragon Racing - Personal Best Record - 11 Z5 R5 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2988,Dragon Racing - Personal Best Record - 11 Z5 R6 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2989,Dragon Racing - Personal Best Record - 11 Z5 R1 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2990,Dragon Racing - Personal Best Record - 11 Z5 R2 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2991,Dragon Racing - Personal Best Record - 11 Z5 R3 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2992,Dragon Racing - Personal Best Record - 11 Z5 R4 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2993,Dragon Racing - Personal Best Record - 11 Z5 R5 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2994,Dragon Racing - Personal Best Record - 11 Z5 R6 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
3000,10.2.7 Timewalking Season - Random Gem Counter,[DNT],142,0,0,0,200000,0,2,0,24,0,0,0,0,0,0,0,524288,0
3001,10.2.7 Timewalking Season - Artifact - Cloak - Experience Gain,[DNT],142,0,0,0,10000000,0,2,0,24,0,0,0,0,0,0,0,524288,0
3002,Прядильщица (дурная слава),Улучшает отношение Прядильщицы.,142,5862764,0,0,0,0,1,2601,238,0,0,0,0,0,0,0,10,0
3003,Генерал (дурная слава),Улучшает отношение генерала.,142,5862762,0,0,0,0,1,2605,238,0,0,0,0,0,0,0,10,0
3004,Визирь (дурная слава),Улучшает отношение визиря.,142,5862763,0,0,0,0,1,2607,238,0,0,0,0,0,0,0,10,0
3005,Генерал (дурная слава),[DNT] Grants Reputation with The General.,142,0,0,0,20,0,1,0,238,0,0,0,0,0,0,0,2,0
3006,Визирь (дурная слава),[DNT] Grants Reputation with The Vizier.,142,0,0,0,20,0,1,0,238,0,0,0,0,0,0,0,2,0
3007,Прядильщица (дурная слава),[DNT] Grants Reputation with The Weaver.,142,0,0,0,20,0,1,0,238,0,0,0,0,0,0,0,2,0
3008,Камни доблести,"Можно получить за выполнение заданий, прохождение рейдов и подземелий, матчи на полях боя и арене, победы над сияющими отголосками, а также за другие задачи для персонажей максимального уровня. Используется, чтобы улучшать снаряжение для этих персонажей.",263,5868902,0,0,2000,0,3,0,14,0,120217,0,0,0,80,0,3154402,0
3009,Дополнительные камни доблести,"Вы получаете больше камней доблести, когда любой игрок в вашей группе повышает свой рейтинг ""Эпохальный+"".",142,5868902,0,0,0,0,3,0,0,0,120217,0,0,0,0,0,4202882,0
3010,10.2.6 Rewards - Personal Tracker - S4 Dinar Drops (Hidden),,142,0,0,0,1,0,0,0,0,0,0,26001,0,0,0,0,68681728,1
3011,Награбленное,"Вы получаете 25 очков известности у команды Бочконога за каждые дополнительные 25 ед. награбленного, полученные в матче.",142,133784,0,0,0,0,1,0,0,0,0,0,0,0,0,0,589824,0
3013,Концентрация – ювелирное дело,,142,5747318,0,0,1000,0,0,0,0,0,0,0,1,345600,0,0,1572864,0
3022,Известность – вылазки 1-го сезона,[DNT],142,0,0,0,10,0,6,0,0,0,0,0,0,0,0,0,85721088,0
3023,11.0 Professions - Personal Tracker - S1 Spark Drops (Hidden),,142,0,0,0,1,0,0,0,0,0,0,26199,0,0,0,0,68681728,1
3024,Декоративный эффект,,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89654272,4
3025,Декоративный эффект,,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89654272,4
3026,Декоративный эффект,,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89654272,4
3027,Декоративный эффект,,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89654272,4
3028,Отреставрированный ключ от сундука,"Составлен из 100 обломков ключа от сундука, собранных в открытом мире. Открывает богатый сундук в многообещающей вылазке.",263,4622270,0,0,0,0,4,0,0,0,120217,0,0,0,0,0,2,0
3040,Концентрация – кузнечное дело,,142,5747318,0,0,1000,0,0,0,0,0,0,0,1,345600,0,0,1572864,0
3041,Концентрация – портняжное дело,,142,5747318,0,0,1000,0,0,0,0,0,0,0,1,345600,0,0,1572864,0
3042,Концентрация – кожевничество,,142,5747318,0,0,1000,0,0,0,0,0,0,0,1,345600,0,0,1572864,0
3043,Концентрация – начертание,,142,5747318,0,0,1000,0,0,0,0,0,0,0,1,345600,0,0,1572864,0
3044,Концентрация – инженерное дело,,142,5747318,0,0,1000,0,0,0,0,0,0,0,1,345600,0,0,1572864,0
3045,Концентрация – алхимия,,142,5747318,0,0,1000,0,0,0,0,0,0,0,1,345600,0,0,1572864,0
3046,Концентрация – наложение чар,,142,5747318,0,0,1000,0,0,0,0,0,0,0,1,345600,0,0,1572864,0
3047,Концентрация – ювелирное дело,,142,5747318,0,0,1000,0,0,0,0,0,0,0,1,345600,0,0,1572864,0
3048,Концентрация – портняжное дело,,142,5747318,0,0,1000,0,0,0,0,0,0,0,1,345600,0,0,1572864,0
3049,Концентрация – кожевничество,,142,5747318,0,0,1000,0,0,0,0,0,0,0,1,345600,0,0,1572864,0
3050,Концентрация – кузнечное дело,,142,5747318,0,0,1000,0,0,0,0,0,0,0,1,345600,0,0,1572864,0
3051,Концентрация – наложение чар,,142,5747318,0,0,1000,0,0,0,0,0,0,0,1,345600,0,0,1572864,0
3052,Концентрация – инженерное дело,,142,5747318,0,0,1000,0,0,0,0,0,0,0,1,345600,0,0,1572864,0
3053,Концентрация – начертание,,142,5747318,0,0,1000,0,0,0,0,0,0,0,1,345600,0,0,1572864,0
3054,Концентрация – алхимия,,142,5747318,0,0,1000,0,0,0,0,0,0,0,1,345600,0,0,1572864,0
3055,Метка рыбоборья в Мерельдаре,"Запись об уникальной рыбе, пойманной на рыбоборье в Мерельдаре.",260,6012052,0,0,0,0,3,0,8,0,0,0,0,0,100,0,0,0
3056,Кедж,"Нити валюты, пропитанные запахами, которые указывают ее ценность торговцам Аз-Кахета.",260,4549280,0,0,0,0,2,0,8,0,0,0,0,0,100,0,2,0
3057,11.0 Professions - Tracker - Weekly Alchemy Knowledge,,142,0,0,0,0,0,0,0,0,0,0,26508,0,0,0,0,102236160,5
3058,11.0 Professions - Tracker - Weekly Blacksmithing Knowledge,,142,0,0,0,0,0,0,0,0,0,0,26509,0,0,0,0,102236160,5
3059,11.0 Professions - Tracker - Weekly Enchanting Knowledge,,142,0,0,0,0,0,0,0,0,0,0,26510,0,0,0,0,102236160,5
3060,11.0 Professions - Tracker - Weekly Engineering Knowledge,,142,0,0,0,0,0,0,0,0,0,0,26511,0,0,0,0,102236160,5
3061,11.0 Professions - Tracker - Weekly Herbalism Knowledge,,142,0,0,0,0,0,0,0,0,0,0,26512,0,0,0,0,68681728,1
3062,11.0 Professions - Tracker - Weekly Inscription Knowledge,,142,0,0,0,0,0,0,0,0,0,0,26513,0,0,0,0,102236160,5
3063,11.0 Professions - Tracker - Weekly Jewelcrafting Knowledge,,142,0,0,0,0,0,0,0,0,0,0,26514,0,0,0,0,102236160,5
3064,11.0 Professions - Tracker - Weekly Leatherworking Knowledge,,142,0,0,0,0,0,0,0,0,0,0,26515,0,0,0,0,102236160,5
3065,11.0 Professions - Tracker - Weekly Mining Knowledge,,142,0,0,0,0,0,0,0,0,0,0,26516,0,0,0,0,68681728,1
3066,11.0 Professions - Tracker - Weekly Skinning Knowledge,,142,0,0,0,0,0,0,0,0,0,0,26517,0,0,0,0,68681728,1
3067,11.0 Professions - Tracker - Weekly Tailoring Knowledge,,142,0,0,0,0,0,0,0,0,0,0,26518,0,0,0,0,102236160,5
3068,Путь участника вылазки,Позволяет продвигаться по пути участника вылазки.,142,4635200,0,0,0,0,1,2644,0,0,0,0,0,0,0,0,10,0
3069,11.0 Профессии – Портняжное дело – Рыбная ловля – Каз Алгар – Навык,[DNT],142,0,0,0,100,0,2,0,24,0,0,0,0,0,0,0,67633152,0
3070,11.0 Профессии – Рыбная ловля – Алгарийская паутинная нить – Внимательность,[DNT],142,0,0,0,100,0,2,0,24,0,0,0,0,0,0,0,524288,0
