ID,Body_lang
603,"Здравствуй, $n, это тебе Лазтак пишет.

Ты $gпомог:помогла; мне разобраться с пчелами в яслях Омутов Жизни. Еще раз огромное спасибо. Дети спрашивают о тебе, но... по-моему, они решили, что ты что-то типа магического дрессировщика пчел.

К сожалению, теперь дракончики придумали новую игру – гоняются за оставшимися пчелами, пытаясь тебе подражать. А мне от этого одно беспокойство. Но ты тут нисколько не $gвиноват:виновата;.

Ты $gсумел:сумела; развеселить малышей, а для меня большей радости нет, так что жду тебя в гости поскорее.

С уважением,
Воспитатель Лазтак"
604,"Привет, $n!

Еще раз спасибо за помощь в спасении длиннорогов от элементалей. Мое служение началось не слишком гладко, но теперь-то у меня целая урна с бальзамом, а вокруг полно птенцов длиннорогов!

Из источника то и дело появляются мелкие капельки. Может, когда-нибудь ты покончишь с этим безобразием. Надеюсь, тогда мы увидимся снова.

Желаю удачи!
Дазакрос, смотрительница длиннорогов"
605,"Привет, $n. Как дела?

Надеюсь, в путешествиях тебе еще не раз выпал случай совершить доброе дело и помочь кому-нибудь в беде. Лягухи тоже неплохо себя чувствуют, спасибо тебе большое. Рогоплавы в лощине теперь ведут себя прилично, так что лягушки прыгают себе из лощины в пруды и обратно. Упражнения полезны им для здоровья.

Если захочешь зайти и поздороваться с ними – или с Акорой и со мной – мы будем рады. А если нет, то удачи в приключениях.

До встречи,
Лягушатница Кешки

P.S. Лягушки передают тебе привет! То есть они, конечно, только квакают. Но на лягушачьем языке это ""привет""!"
606,"Привет, дружище! Меня зовут Миццен. Слыхала, у тебя отлично получается все находить.

Я тут увлеклась новой игрой Warcraft Rumble, да вот жетоны закончились.

Давай-ка встретимся, и я расскажу тебе, где их можно найти!"
607,"$n! Я совершил прорыв в изучении диалекта, на котором говорят фурболги Зимней Шкуры. Ты $gпомог:помогла; мне с первыми наработками, поэтому тебе докладываю в первую очередь.

Приходи ко мне в Дозор Терона в Лазурном Просторе, я все расскажу.

Сонова Снегонора"
608,"Привет, $n. Я думала о нашей последней встрече и решила спросить у тебя о Калесгосе, раз вы друзья. Он не говорил тебе, куда уйдет? В последнее время он часто пропадает неизвестно куда.

Другое дело ты. Чуть ли не каждый почтальон успел запомнить твое имя. И неудивительно – у тебя полжизни прошло в путешествиях и приключениях. Когда увидимся еще раз, обязательно расскажешь мне о них.

Пожалуйста, выбери время и передай это письмо Калесгосу. Надеюсь поскорее встретиться с вами обоими.

Киригоса"
610,"$n!

Майев рассказала мне, что у нее все получилось, – благодаря тебе.

Не забывай – ты не просто защищаешь нас. Ты вдохновляешь всех, кто тебя окружает, вселяешь в души единство. Вот почему ты заслуживаешь благословения Элуны. Вот почему мы всегда будем помнить тебя и ценить твою дружбу.

Майев права. Нельзя вечно следовать старым традициям. Мир меняется – и мы тоже должны меняться и расти.

Она предложила взять Лисандера в часовые. Я сообщу ему это лично. Если стражница увидела в нем такую силу, то, значит, он особенный. 

В конце концов, такую же силу она увидела в тебе.

Отдыхай и набирайся сил, ама'шан.

Тиранда Шелест Ветра"
611,"$n!

Майев рассказала мне, что у нее все получилось, – благодаря тебе.

Некогда тайная магия вселяла в нас ужас, но с тобой мы поняли, что в умелых и осторожных руках она может приносить пользу. 

Ты вдохновляешь всех, кто тебя окружает, вселяешь в души единство. Вот почему ты заслуживаешь благословения Элуны. Вот почему мы всегда будем помнить тебя и ценить твою дружбу.

Майев права. Мир меняется – и мы тоже должны меняться и расти.

Она предложила взять Лисандера в часовые. Я сообщу ему это лично. Если стражница увидела в нем такую силу, то, значит, он особенный. 

В конце концов, такую же силу она увидела в тебе.

Отдыхай и набирайся сил, ама'шан.

Тиранда Шелест Ветра"
617,"$gДорогой:Дорогая; $n!

Благодарю тебя за щедрый вклад в дело Консорциума ремесленников.

Прими этот скромный подарок в знак нашей признательности.

Аиша, основательница Консорциума ремесленников"
618,"$gДорогой:Дорогая; $n!

От всей души благодарю тебя за огромный вклад в дело Консорциума ремесленников! Мы очень ценим твою поддержку.

Прими этот подарок в знак нашей признательности.

Аиша, основательница Консорциума ремесленников"
619,"Игре Hearthstone уже десять лет! Ты можешь в это поверить?

Я хочу провести несколько матчей! Присоединяйся!"
620,"Мы нашли это посреди Круговерти Пустоты. Кажется, вещичка ваша.$B$BПрилагаем к письму посылку."
621,"Мы нашли это в Круговерти Пустоты. Кажется, вещичка ваша.$B$BПрилагаем к письму посылку."
622,"Мы нашли это в Круговерти Пустоты. Кажется, вещичка ваша.$B$BПрилагаем к письму посылку."
625,"Мы нашли это посреди Круговерти Пустоты. Кажется, вещичка твоя.$B$BПрилагаем к письму посылку."
627,"Мы нашли это посреди Круговерти Пустоты. Кажется, вещичка твоя.$B$BПрилагаем к письму посылку."
628,"Мы нашли кое-какую твою добычу из путешествий во времени, которую можно без последствий оставить в этой временной линии. Прилагаем ее к письму.

До следующей встречи.

Моратари"
629,"Привет, $n! Мы с друзьями объединились в отряд и работаем над кое-чем интересным! Хотим меняться вещами, даже когда мы далеко друг от друга!

Мы уже почти все закончили, осталась лишь пара мелочей. Но нам нужна помощь.

Заглядывай в Прибамбасск, как будет время!"
630,"Кирин нравится друг-бандит, но Рико считать, что он пахнуть как икковая дукня.

Давай ты иногда брать пушистого с собой? Чтобы вонял подальше от Рико. Только потом верни. Если Кирин заметит, грокнет шнуропса в дукер."
631,"Приветик, $p! Узнала о твоем приезде и захотела поздравить ^_^

Держи подарочек ;p

p.s. По-моему, Миира была в городе сегодня утром. Если читаешь письмо в тот же день, еще можешь ее встретить!"
632,"Игре Hearthstone уже десять лет! Ты можешь в это поверить?

Я хочу провести несколько матчей! Присоединяйся!"
634,"Привет, салага! Кое-кто из моей команды очень хотел, чтобы тебе досталась эта посылка."
635,"Привет фанатам ринга! Гнуснейшие злодеи мира собрались вместе и жаждут отомстить! 

Найди меня в Дорногале, если тоже хочешь развлечься.

Винни Сласт"
636,"Мы нашли это посреди Круговерти Пустоты. Кажется, вещичка твоя.$B$BПрилагаем к письму посылку."
641,"Здравствуйте!

Мы произвели восстановление по вашему запросу. Если вам снова потребуется помощь, обратитесь в нашу службу поддержки: https://blizzard.com/support.

Мы всегда готовы помочь с восстановлением, но учтите, что восстановление можно произвести ограниченное число раз. Разумеется, мы постараемся оказать содействие в случае особых обстоятельств, однако рекомендуем игрокам действовать осмотрительно, чтобы в будущем не возникало необходимости пользоваться услугой восстановления или обращаться к гейм-мастерам. Хотя произвести восстановление порой невозможно и итоговое решение остается за Blizzard, мы приложим все усилия, чтобы подтвердить факт случайного удаления и восстановить утраченное для каждого игрока.

Подробности – в правилах восстановления предметов и персонажей на странице https://battle.net/support/article/34576.

Спасибо, что уделили нам время, и желаем новых увлекательных приключений в World of Warcraft!"
645,"<Страница испещрена едва разборчивым почерком. Некоторые строчки наезжают друг на друга. Кроме того, страница надорвана и запачкана пятнами воска и чернил.> 

Привет, большой друг! Это Грызя! Друг-кобольд помог написать письмо. Надеюсь, ты найдешь! 

Тренируюсь, как обещала. С рыцарями Бурого Стола! Я теперь оруженосец! 

Добрые зажигатели свечей говорят, что Грызя еще слишком маленькая, чтобы тренироваться с ними, но когда вырасту, смогу стать как они! 

Грызя тренируется каждый день и вспоминает о тебе, большой друг! Надеюсь, у тебя все хорошо!

<В нижней части страницы красуются бесформенные чернильные пятна, напоминающие сердце и отпечаток ладошки.>"
646,"Привет, $n!

Надеюсь, это письмо до тебя дойдет. Уж не знаю, как, но вдова говорит, что дойдет, и я ей верю. 

Я трудился вместе с Линни в логове Прядильщицы и уже много чему научился! Я даже пару раз помогал Линни переводить. Ты знаешь, что нерубы передают информацию с помощью запахов? Так интересно!

В общем, я хотел сказать тебе спасибо за все. Шелкопев Твкасс говорит, что у меня получается все лучше, но мне все еще кажется, что ткать – это очень трудно. Хотя после того, как я сделал эту вещицу, я нашел на земле несколько кеджей... может быть, она приносит удачу!

Надеюсь, наши нити еще сплетутся!
(Это по-нерубски значит ""до свидания""!)

Дестиен"
647,"<Этот лист бумаги с официальной эмблемой ПКС в нижнем углу запачкан пятнами кофе и исписан неровным, крайне неразборчивым почерком.> 

Привет тебе, $n! 

Плетунчик вцепился в меня как клещ (хе-хе), уговаривая написать тебе письмо! Он для тебя кое-что смастерил и попросил меня отправить тебе эту посылку. 

Если что, дела у него идут превосходно. Мы уже придумали уйму применений для его шелка и каждый день открываем все новые! 

Плетунчик отлично ладит с другими учениками, и большинство из них вовсю старается научить его писать на всеобщем языке. Учится он быстро, так что я не удивлюсь, если следующее письмо он напишет сам! 

В общем, если как-нибудь окажешься в Нижней Шахте, заглядывай в гости! Не сомневаюсь, что Плетунчик будет рад тебя видеть. 

Профессор Нелтик"
648,"Привет, $n!
 
Как поживаешь? У меня все отлично! Я узнала КУЧУ нового с тех пор, как мы виделись в прошлый раз. Например, когда буреклювы сердятся, они ух как заряжаются статическим электричеством! Прямо перья распушают! 

Мне очень нравится в Дорногале! Странники бурь с буреклювами научили меня ухаживать за разными животными. Я хочу работать с животными, когда вырасту! Особенно с буреклювами и баранолитами. 

А еще я нашла классное перо и сразу вспомнила про тебя! Наваляй там монстрам хорошенько! 

Китци"
649,TBD
