ID,ZoneName,AreaName_lang,ContinentID,ParentAreaID,AreaBit,SoundProviderPref,SoundProviderPrefUnderwater,AmbienceID,UwAmbience,ZoneMusic,UwZoneMusic,IntroSound,UwIntroSound,FactionGroupMask,Ambient_multiplier,MountFlags,PvpCombatWorldStateID,WildBattlePetLevelMin,WildBattlePetLevelMax,WindSettingsID,ContentTuningID,Flags[0],Flags[1],LiquidTypeID[0],LiquidTypeID[1],LiquidTypeID[2],LiquidTypeID[3]
9751,ArathiBfADrywhiskerGorge,Теснина Сухоусов,1945,9734,8394,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,1206,1073758272,0,0,0,0,0
9752,ArathiBfAGoShekFarm,Ферма Го'Шека,1945,9734,8395,0,11,0,675,0,0,301,0,0,0.15,15,-1,0,0,0,1206,1075855424,0,0,0,0,0
9753,ArathiBfAWitherbarkVillage,Деревня Сухокожих,1945,9734,8396,0,11,0,675,3,0,0,0,0,0.15,15,-1,0,0,0,1206,1073758272,0,0,0,0,0
9754,ArathiBfABoulderfistHall,Крепость Тяжелого Кулака,1945,9734,8397,0,11,31,675,0,0,0,0,0,0.15,15,-1,0,0,0,1206,1073758272,0,0,0,0,0
9755,ArathiBfAThandolSpan,Мост Тандола,1945,9734,8398,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,1206,1073758272,0,0,0,0,0
9756,WarfrontsArathiHordeThoradinsWall,Стена Торадина,1876,9439,8399,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,290,1073741824,0,0,0,0,0
9757,KezanDungeon,"""Черный ход""",1594,8064,8400,0,0,1671,675,0,0,0,0,0,0.6,13,-1,0,0,0,500,1342177280,12,0,0,0,0
9758,WarfrontsArathiAllianceThoradinsWall,Стена Торадина,1943,9679,8401,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,290,1073741824,0,0,0,0,0
9759,ArathiBfAThoradinsWall,Стена Торадина,1945,9734,8402,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,1206,1073741824,0,0,0,0,0
9760,ArathiBfAFaldirsCove,Бухта Фальдира,1945,9734,8403,0,11,0,675,3,0,0,0,0,0.15,15,-1,0,0,0,1206,1073758272,0,0,0,0,0
9761,TheDrownedReef,Подводный риф,1945,9734,8404,0,11,567,675,192,0,0,0,0,0.15,15,-1,0,0,0,1206,1073758272,0,0,0,0,0
9762,ArathiBfACircleofEastBinding,Восточный круг подчинения,1945,9734,8405,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,1206,1073758272,0,0,0,0,0
9763,TheRustyBlade,"""Ржавый клинок""",1643,9042,8406,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,188,1111490624,8192,0,0,0,0
9764,ThrostheBlightedLands,"Фрос, Бесплотный мир",1643,0,8407,0,0,1874,675,2168,0,0,0,0,0.15,15,-1,25,25,0,187,20544,256,0,0,0,0
9765,BoralusAcademy,Академия дома Праудмуров,1643,8567,8408,0,0,0,0,2163,0,1413,0,0,0.15,15,-1,0,0,0,186,1073741888,8192,0,0,0,0
9766,StormsongHubInn,"""Золотая фляга""",1643,9042,8409,0,0,1634,675,0,0,0,0,0,0.6,15,-1,0,0,0,188,1082146880,8192,0,0,0,0
9767,StormsongDungeonExteriorFinale,Святилище Штормов,1643,9042,8410,0,0,1877,675,2082,0,1374,0,0,0.6,15,-1,0,0,13,188,1075855424,8192,0,0,0,0
9768,VulturesNest,Гнездо стервятника,1642,8501,8411,0,0,0,0,2098,0,0,0,0,0.6,15,-1,0,0,0,191,1142964288,8448,0,0,0,0
9769,KulTirasSeapriestChapelArchives,Монастырский архив,1643,8567,8412,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,186,1073741888,8192,0,0,0,0
9770,AitwensCave,Пещера Ай'твена,1643,9042,8413,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,188,1073741888,8192,0,0,0,0
9771,KulTirasCapitalSlums,Казармы дома Праудмуров,1643,8567,8414,0,0,1644,675,2070,0,1413,0,0,0.15,15,-1,25,25,0,186,1073758272,8448,0,0,0,0
9772,ZebahariShip,"""Мощь Растахана""",1642,8499,8415,0,0,1640,675,0,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
9773,DevilsaurCave,Логово Резана,1642,8499,8416,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
9774,WesternWatch,Западный дозор,1643,8721,8417,0,0,1612,675,0,0,0,0,0,0.15,15,-1,25,25,0,187,1073758272,8448,0,0,0,0
9775,RedrockCavern,Пещера Красных Скал,1642,8501,8418,0,0,0,0,0,0,0,0,0,0.6,15,-1,0,0,0,191,1140867136,8192,0,0,0,0
9776,ForwardCamp,Передовой лагерь,1642,8501,8419,0,0,0,0,0,0,0,0,0,0.6,15,-1,0,0,0,191,1140867136,8192,0,0,0,0
9777,TheTuskPools,Болото бивней,1642,8499,8420,0,0,1570,675,0,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
9778,UnchartedIslandScenario,Неизведанный остров,1955,0,8421,0,0,1715,675,2039,0,1360,0,0,0.15,13,-1,0,0,0,289,20480,0,0,0,0,0
9779,SwiftwindPost,Аванпост Порывистого Ветра,1643,8721,8422,0,0,0,675,0,0,0,0,0,0.15,15,-1,25,25,0,187,1075855424,8448,0,0,0,0
9780,TheSirensCall,"""Зов сирены""",1642,8964,8423,0,0,0,0,0,0,0,0,0,0.6,15,-1,0,0,0,191,1140867072,0,0,0,0,0
9781,KunzaKunza,Кунца-Кунца,1955,9778,8424,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,289,1073741888,0,0,0,0,0
9782,AbandonedRuin,Заброшенные руины,1642,8500,8425,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8448,0,0,0,0
9783,ShrineofBones,Алтарь Костей,1642,8500,8426,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8448,0,0,0,0
9784,BackwaterCove,Пляж на затоне,1642,8499,8427,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
9785,SirenSands,Берег Падальщиков,1643,9042,8428,0,0,1877,675,0,0,0,0,0,0.15,15,-1,0,0,0,188,1073741888,8192,0,0,0,0
9786,GorgrondScenario,Горгронд,1917,0,8429,86,0,1182,675,2146,0,1427,0,0,0.6,15,-1,25,25,0,517,81984,0,0,0,0,0
9788,SavagelandsPterrordax,Гнездо бритвокрылов,1642,8499,8431,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
9789,SavagelandsSouth,Пастбище,1642,8499,8432,0,0,1570,675,2175,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
9793,CarapaceRidge,Панцирный кряж,1642,8501,8436,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,191,1073741888,8192,0,0,0,0
9794,RvBAllianceWatchPoint,Пастуший утес,1643,9042,8437,0,0,1634,675,0,0,0,0,0,0.6,15,-1,0,0,0,188,1073758272,8192,0,0,0,0
9795,MangroveShore,Мангровый берег,1642,8500,8438,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8448,0,0,0,0
9796,WolfsDen,Волчье логово,1643,8567,8439,0,0,1619,675,0,0,0,0,0,0.15,15,-1,25,25,0,186,1075855424,8192,0,0,0,0
9797,BilgewaterBonanza,Жила картеля Трюмных Вод,1642,8499,8440,0,0,1640,675,2118,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
9798,BeaconHill,Сигнальный холм,1643,9042,8441,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,188,1073741888,8192,0,0,0,0
9799,Lonsome,Ревущее нагорье,1643,9042,8442,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,188,1073741888,8192,0,0,0,0
9800,GreatSeaWarCampaignAlliance,Великое море,1954,0,8443,0,0,1873,675,2186,0,0,0,0,0.15,13,-1,0,0,0,467,20544,0,0,0,0,0
9801,KulTirasCapitalHubTavern,"""Укромная бухта""",1643,8717,8444,0,0,0,675,2115,0,1413,0,0,0,15,-1,25,25,0,186,1082146824,8448,0,0,0,0
9802,KulTirasCapitalHubHarbormastersOffice,Контора капитана порта,1643,8717,8445,0,0,1707,675,2164,0,0,0,0,0,15,-1,25,25,0,186,1082146824,8448,0,0,0,0
9803,RvBAllianceIslands,Воющие острова,1643,9042,8446,0,0,1877,675,2082,0,1374,0,0,0.6,15,-1,0,0,0,188,1073758272,8192,0,0,0,0
9804,Crestfall,Штормовой пик,1643,9042,8447,0,0,0,0,0,0,1373,0,0,0.15,15,-1,0,0,0,188,1073741888,8192,0,0,0,0
9805,Takulubridge,Мост Такулу,1642,8500,8448,0,0,1651,675,0,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8448,0,0,0,0
9806,RedfieldsWatch,Дозор Редфилда,1642,8500,8449,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,190,1084227648,8192,0,0,0,0
9807,AltarofRot,Алтарь Гниения,1642,8500,8450,0,0,1651,675,2173,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8448,0,0,0,0
9808,EasternKingdoms,Восточные королевства,0,0,8451,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,825,16384,0,0,0,0,0
9809,Voldun,Вол'дун,1642,8501,8452,0,0,0,0,0,0,0,0,0,0.6,15,-1,0,0,0,191,1140867136,8192,0,0,0,0
9810,TheWhisperingCrag,Шепчущий утес,1642,8501,8453,0,0,0,0,2109,0,0,0,0,0.6,15,-1,0,0,0,191,1140867136,8192,0,0,0,0
9811,SandyCap,Песчаный приют,1643,9042,8454,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,188,1073741888,0,0,0,0,0
9812,PlainsofTojek,Угодья Тоджека,1642,8500,8455,0,0,1639,675,2090,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8448,0,0,0,0
9813,StonefistWatch,Застава Каменного Кулака,1643,8567,8456,0,0,1644,675,0,0,0,0,0,0.15,15,-1,25,25,0,186,1075855424,8448,0,0,0,0
9814,VestibuleoftheFaithelss,Зал отступников,1877,9527,8457,0,0,0,0,0,0,0,0,0,0.15,0,-1,0,0,0,500,1073745920,12,0,0,0,0
9815,EchoingWarrens,Гулкие своды,1877,9527,8458,0,0,0,0,0,0,0,0,0,0.15,0,-1,0,0,0,500,1073745920,12,0,0,0,0
9816,ClutchoftheGreatMother,Кладка Великой Матери,1877,9527,8459,0,0,0,0,0,0,0,0,0,0.15,0,-1,0,0,0,500,1073745920,12,0,0,0,0
9817,TheGalvanizedGrotto,Гальванический грот,1877,9527,8460,0,0,0,0,0,0,0,0,0,0.15,0,-1,0,0,0,500,1073745920,12,0,0,0,0
9818,TheBazaarofWatchfulEyes,Площадь Всевидящих Глаз,1877,9527,8461,0,0,0,0,2183,0,0,0,0,0.15,0,-1,0,0,0,500,1073745920,12,0,0,0,0
9819,AtriumofSethraliss,Атриум Сетралисс,1877,9527,8462,0,0,0,0,0,0,0,0,0,0.15,0,-1,0,0,0,500,1073745920,12,0,0,0,0
9820,CollapsedTunnel,Обрушенный туннель,1642,8500,8463,0,0,1666,675,0,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8192,0,0,0,0
9824,MudfisherCove,Крабья бухта,1643,8721,8467,0,0,0,675,0,0,0,0,0,0.15,15,-1,25,25,0,187,1075855424,8448,0,0,0,0
9825,StormsongFishingVillageWater,Темная впадина,1643,9042,8468,0,0,1877,675,2077,0,1429,0,0,0.6,15,-1,0,0,0,188,1073758272,8192,0,0,0,0
9826,TutorialAllianceGunship80,"""Клинок зари""",1949,0,8469,84,0,1172,675,1430,0,0,0,2,0.15,0,-1,0,0,0,774,540672,0,0,0,0,0
9827,SeashellBeach,Сплавной берег,1643,8567,8470,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,186,1073741888,8192,0,0,0,0
9828,TrollForestCafe,Лесное кафе троллей,1642,8499,8471,0,0,1639,675,0,0,0,0,0,0,15,-1,0,0,0,189,1075839040,8192,0,0,0,0
9829,WindfallCavern,Пещера Притихшего Ветра,1643,9042,8472,0,0,0,0,2080,0,0,0,0,0.15,15,-1,0,0,0,188,1075839040,8192,0,0,0,0
9830,TutorialHordeGunship80,"""Рев бури""",1950,0,8473,84,0,1172,675,1430,0,0,0,2,0.15,0,-1,0,0,0,774,540672,0,0,0,0,0
9831,TheSirensDaughter,"""Дочь сирены""",1643,8567,8474,0,0,1619,675,1898,0,0,0,0,0.15,15,-1,25,25,0,186,1073758272,8448,0,0,0,0
9832,TheValorousRose,"""Роза доблести""",1643,8567,8475,0,0,1619,675,1898,0,0,0,0,0.15,15,-1,25,25,0,186,1073758272,8448,0,0,0,0
9833,DiretuskHollow,Пещера лютоклыков,1643,9042,8476,0,0,0,0,2080,0,0,0,0,0.15,15,-1,0,0,0,188,1075839040,8192,0,0,0,0
9836,HillcrestPasture,Горное пастбище,1643,9042,8479,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,188,1075839040,8192,0,0,0,0
9838,WarfrontsArathiAllianceBoulderfistHall,Крепость Тяжелого Кулака,1943,9679,8481,0,0,0,0,0,0,0,0,0,0.15,0,-1,0,0,0,290,1073741824,0,0,0,0,0
9935,TerraceofCrafters,Терраса ремесленников,1642,8499,8578,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
9936,RuinsofLordaeronScenario,Львиная тропа,1760,8950,8579,0,11,1719,675,2073,0,1368,0,0,0.15,15,-1,0,0,0,494,1073758272,8192,0,0,0,0
9937,GreatSeaWarCampaignHorde,Великое море,2066,0,8580,0,0,1873,675,2186,2182,0,0,0,0.15,13,-1,0,0,0,467,20544,0,0,0,0,0
9938,StonemaulArenaScenario,Каменный Молот,1917,9786,8581,84,0,0,0,2146,0,1427,0,0,0.15,15,-1,0,0,0,517,1073741888,0,0,0,0,0
9939,HellsreachCitadelScenario,Цитадель Руки Смерти,1917,9786,8582,84,0,0,0,2146,0,1427,0,0,0.15,15,-1,0,0,0,517,1073741888,0,0,0,0,0
9940,TheBrokenSpineScenario,Надломленный хребет,1917,9786,8583,84,0,0,0,1475,0,0,0,0,0.15,15,-1,0,0,0,517,1073741888,0,0,0,0,0
9941,SulfurBasinScenario,Серная низина,1917,9786,8584,84,0,0,0,2146,0,1427,0,0,0.15,15,-1,0,0,0,517,1073741888,0,0,0,0,0
9942,AfflictionRidgeScenario,Хребет Скорби,1917,9786,8585,84,0,0,0,2146,0,1427,0,0,0.15,15,-1,0,0,0,517,1073741888,0,0,0,0,0
9943,BeastwatchScenario,Звериная застава,1917,9786,8586,84,0,0,0,2147,0,1434,0,0,0.15,15,-1,0,0,0,517,1073741888,0,0,0,0,0
9944,RazorbloomFallowScenario,Кущи Тернового Цветения,1917,9786,8587,84,0,0,0,2147,0,1434,0,0,0.15,15,-1,0,0,0,517,1073741888,0,0,0,0,0
9945,EvermornHoldScenario,Крепость Вечного Рассвета,1917,9786,8588,84,0,0,0,2148,0,1436,0,0,0.15,15,-1,0,0,0,517,1073741888,0,0,0,0,0
9946,BrimstoneSpringsScenario,Серные источники,1917,9786,8589,84,0,0,0,2146,0,1427,0,0,0.15,15,-1,0,0,0,517,1073741888,0,0,0,0,0
9947,StonetuskWatch,Дозор Каменного Клыка,1643,9042,8590,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,188,1075839040,8192,0,0,0,0
9948,XibalaShallows,Мелководье Ксибалы,1642,8499,8591,0,0,1640,675,0,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
9949,TirisfalGladesTheBlight,Тирисфальские леса: чума,0,85,8592,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,75,1073758272,0,0,0,0,0
9950,ArathiBfABouldergor,Камен'гор,1945,9734,8593,0,11,31,675,0,0,0,0,0,0.15,15,-1,0,0,0,1206,1073758272,0,0,0,0,0
9951,XibalaOcean,Южные моря,1642,8499,8594,0,0,1640,675,2186,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
9952,RoamingHills,Чешуйчатый холм,1643,9042,8595,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,188,1073741888,8192,0,0,0,0
9955,StormsongDungeonCove,Забытая бухта,1643,9042,8598,0,0,1877,675,2082,0,1374,0,0,0.6,15,-1,0,0,13,188,1073758272,8192,0,0,0,0
9956,IronmaulOverlook,Дозор Железного Молота,1643,9042,8599,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,188,1075839040,8192,0,0,0,0
9957,GralsCall,"""Зов Грала"" - кают-компания",1642,8499,8600,0,0,1640,675,0,0,0,0,0,0,15,-1,0,0,0,189,1073745984,8192,0,0,0,0
9958,GralsCall,"""Зов Грала"" - корабль",1642,8499,8601,0,0,1640,675,0,0,0,0,0,0,15,-1,0,0,0,189,1073745984,8192,0,0,0,0
9959,RuinsofLordaeronScenario,Подгород,1760,8950,8602,0,11,1825,675,0,0,0,0,0,0.15,15,-1,0,0,0,494,1073758272,8192,0,0,0,0
9960,80IslandsShipPlayerAllianceKulTirasMedium01WithGangplank,8.0 Islands - Ship - Player Alliance - Kul'Tiras Medium 01 With Gangplank,1921,0,8603,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,289,0,0,0,0,0,0
9961,VeiledGrotto,Тайный грот,1642,8499,8604,0,0,1640,675,0,0,0,0,0,0,15,-1,0,0,0,189,1075839040,8192,0,0,0,0
9962,WatertuskInn,"Таверна ""Водопотам""",1642,8499,8605,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,189,1077936192,8192,0,0,0,0
9963,FontsofCleansing,Купели очищения,1864,9525,8606,0,0,0,0,2085,0,0,0,0,0.15,13,-1,0,0,13,500,1342177280,12,0,0,0,0
9964,FontsofCleansing,Святилище приливов,1864,9525,8607,0,0,0,0,2085,0,1381,0,0,0.15,13,-1,0,0,13,500,1342177280,12,0,0,0,0
9965,UlfarsDen,Берлога Ульфара,1643,8721,8608,0,0,1612,675,0,0,0,0,0,0.15,15,-1,25,25,0,187,1073758272,8448,0,0,0,0
9966,MugambaOverlook,Застава на Мугамбе,1642,8499,8609,0,0,1639,675,0,0,0,0,0,0,15,-1,0,0,0,189,1075839040,8192,0,0,0,0
9967,Sprucewood,Ельник,1643,9042,8610,0,0,0,0,2171,0,0,0,0,0.15,15,-1,0,0,0,188,1073741888,8192,0,0,0,0
9968,Muckwallow,Грязевые лужи,1643,9042,8611,0,0,0,0,2078,0,0,0,0,0.15,15,-1,0,0,0,188,1073741888,8192,0,0,0,0
9969,WidowsPeak,Вдовий холм,1643,9042,8612,0,0,0,0,0,0,1373,0,0,0.15,15,-1,0,0,0,188,1073741888,8192,0,0,0,0
9970,PyramidMicro,Зал силы,1642,8499,8613,0,0,1639,675,0,0,0,0,0,0,15,-1,0,0,0,189,1075855424,8192,0,0,0,0
9971,ForlornSands,Серповидный пляж,1643,9042,8614,0,0,1877,675,0,0,0,0,0,0.15,15,-1,0,0,0,188,1073758272,8192,0,0,0,0
9972,BerylMeadow,Берилловый луг,1643,9042,8615,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,188,1073741888,8192,0,0,0,0
9973,TwinRivers,Двуречье,1643,9042,8616,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,188,1073741888,8192,0,0,0,0
9974,MistvineLedge,Уступ Туманной Лозы,1642,8499,8617,0,0,0,0,0,0,0,0,0,0.6,15,-1,0,0,0,189,1142964288,8192,0,0,0,0
9975,AmberWavesQuilboarCaves,Норы Шипошкурых,1643,9042,8618,0,0,1634,675,0,0,0,0,0,0.6,15,-1,0,0,0,188,1140867136,8192,0,0,0,0
9976,LifestoneCavern,Пещера камня жизни,1642,8500,8619,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8192,0,0,0,0
9977,GnarlrootCleft,Расселина Кривого Корня,1642,8500,8620,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8192,0,0,0,0
9978,Grimwattscrash,Место крушения Мрачноискра,1642,8500,8621,0,0,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,190,1084227648,8192,0,0,0,0
9979,KulTirasCapitalDrustvarDistrict,Сырой двор,1643,8567,8622,0,0,1644,675,2067,0,1413,0,0,0.15,15,-1,25,25,0,186,1073758272,8448,0,0,0,0
9980,KulTirasCapitalAshvaneDocks,Док корпорации Эшвейнов,1643,8567,8623,0,0,1644,675,2070,0,1413,0,0,0.15,15,-1,25,25,0,186,1073758272,8448,0,0,0,0
9981,Darkshore,Темные берега,1,148,8624,0,0,575,675,867,0,0,0,2,0.6,15,-1,3,6,0,5,1073823808,0,0,0,0,0
9982,TradewindsMarket,Рынок Семи Ветров,1822,9354,8625,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,501,1342181376,12,0,0,0,0
9983,DampwickWard,Сырой двор,1822,9354,8626,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,501,1342181376,12,0,0,0,0
9984,AshvaneCompanyYards,Склад корпорации Эшвейнов,1822,9354,8627,0,0,0,0,0,0,1385,0,0,0.15,13,-1,0,0,0,501,1342181376,12,0,0,0,0
9985,UnitySquare,Площадь Единства,1822,9354,8628,0,0,0,0,0,0,1386,0,0,0.15,13,-1,0,0,0,501,1342181376,12,0,0,0,0
9986,KrakensBreach,Пролом кракена,1822,9354,8629,0,0,0,675,2092,0,1387,0,0,0.15,13,-1,0,0,0,501,1342181376,12,0,0,0,0
9988,StormsongDungeonCoveEstate,Покинутое поместье,1643,9042,8631,0,0,1634,675,2082,0,1374,0,0,0.6,15,-1,0,0,13,188,1073758272,8192,0,0,0,0
9992,MugambalaArena,Мугамбала,1911,0,8632,0,0,1849,0,2131,0,1255,0,0,0.15,13,-1,0,0,0,969,65664,0,0,0,0,0
9993,TheSandBar,"""Криль-бар""",1642,8499,8633,0,0,0,0,2180,0,0,0,0,0,7,-1,0,0,0,189,1073741888,0,0,0,0,0
9994,ChamberofRezan,Обитель Резана,1642,8499,8634,0,0,1639,675,2128,0,1405,0,0,0,15,-1,0,0,0,189,1075839040,8192,0,0,0,0
9995,TheLostScroll,"""Оторванный якорь""",1643,9042,8635,0,0,0,0,2180,0,0,0,0,0.15,15,-1,0,0,0,188,1073741888,0,0,0,0,0
9996,TheDrunkTank,"""Пьяный танк""",1643,8567,8636,0,0,0,0,2180,0,0,0,0,0.15,15,-1,0,0,0,186,1073741888,0,0,0,0,0
9997,AnchorsDown,"""Утерянный свиток""",1643,8721,8637,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,187,1073741888,0,0,0,0,0
9998,TheSunkenKeg,"""Дырявый бочонок""",1643,8721,8638,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,187,1073741888,0,0,0,0,0
9999,SinknSwim,"""На дне""",0,9479,8639,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,187,1073741888,0,0,0,0,0
10000,TheDiveBar,"""Бухта-Барахта""",1642,8499,8640,0,0,0,0,2180,0,0,0,0,0,15,-1,0,0,0,189,1086324800,8192,0,0,0,0
10001,HeymansHideaway,"""Схрон Хеймана""",1642,8501,8641,0,0,0,0,2180,0,0,0,0,0.15,7,-1,0,0,0,191,1086324800,0,0,0,0,0
10002,KulTirasMountain,Гора Кортис,1643,8721,8642,0,0,0,675,0,0,0,0,0,0.15,15,-1,25,25,0,187,1073758272,8448,0,0,0,0
10003,FontsofCleansing,Святилище теней,1864,9525,8643,0,0,1888,675,2087,0,0,0,0,0.15,13,-1,0,0,13,500,1342177280,12,0,0,0,0
10004,StormsongIslandCliffs,Обрыв Забвения,1643,9042,8644,0,0,1634,675,2082,0,1374,0,0,0.6,15,-1,0,0,13,188,1073758272,8192,0,0,0,0
10005,RaimondsLaboratory,Лаборатория Рэймонда,1643,9042,8645,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,188,1073741888,8192,0,0,0,0
10006,HouseofJol,Дом Джола,1642,8499,8646,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,189,1086324800,8192,0,0,0,0
10007,TheShrunkenHead,"""Усохшая голова""",1642,8499,8647,0,0,0,0,0,0,0,0,0,0,4,-1,0,0,0,189,1077936192,8192,0,0,0,0
10008,WatertuskInn,"Таверна ""Водопотам""",1642,8499,8648,0,0,0,0,0,0,0,0,0,0,7,-1,0,0,0,189,1077936192,8192,0,0,0,0
10009,BeastcallerInn,Таверна заклинателей ящеров,1642,8499,8649,0,0,0,0,0,0,0,0,0,0,4,-1,0,0,0,189,1077936192,8192,0,0,0,0
10010,DarkIronForwardCamp,Передовой лагерь клана Черного Железа,1642,8499,8650,0,0,0,0,0,0,0,0,0,0,7,-1,0,0,0,189,1082130496,8192,0,0,0,0
10011,NightborneForwardCamp,Передовой лагерь ночнорожденных,1642,8499,8651,0,0,0,0,0,0,0,0,0,0,7,-1,0,0,0,189,1077936192,8192,0,0,0,0
10012,TheHozenThrone,"""Ледяной дукер""",1642,8499,8652,0,0,0,0,0,0,0,0,0,0,4,-1,0,0,0,189,1086324800,8192,0,0,0,0
10013,TheScreamingPit,Кричащая нора,1643,9042,8653,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,188,1073741888,0,0,0,0,0
10014,TorgasTavern,Таверна Торги,1642,8500,8654,0,0,0,0,2180,0,0,0,0,0.15,15,-1,0,0,0,190,1086341184,0,0,0,0,0
10015,KulTirasPrisonIslandEntrance,Тол Дагор,1643,0,8655,0,0,1673,675,2093,0,0,0,0,0.15,15,-1,25,25,0,830,2113608,8448,0,0,0,0
10016,DavenportResidence,Дом Дэвенпортов,1643,9042,8656,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,188,1073741888,0,0,0,0,0
10017,KulTirasCapitalHubPortalRoom,Святилище жрецов,1643,8717,8657,0,0,1645,675,0,0,0,0,0,0,15,-1,25,25,0,186,1082146824,8448,0,0,0,0
10018,KulTirasCapitalHubBank,Счетная палата Семи Ветров,1643,8717,8658,0,0,1645,675,0,0,0,0,0,0,15,-1,25,25,0,186,1082146824,8448,0,0,0,0
10020,UnderrotSanctuaryofBlood,Святилище крови,1841,9391,8660,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,500,1073741824,12,0,0,0,0
10021,UnderrotRuinsOfXalvor,Руины Ксал'вора,1841,9391,8661,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,500,1073741824,12,0,0,0,0
10022,DarkIronFirelands,Огненные Просторы,2076,0,8662,0,0,733,0,2144,0,1425,0,0,0.15,13,-1,0,0,0,674,4160,0,0,0,0,0
10024,QuilboarTownCliffs,Шипастые скалы,1643,9042,8664,0,0,1634,675,2078,0,0,0,0,0.6,15,-1,0,0,0,188,1140867136,8192,0,0,0,0
10025,ProudmooreFamilyTomb,Мемориал лорд-адмирала,1643,8567,8665,0,0,0,0,2099,0,1413,0,0,0.15,15,-1,25,25,0,186,1073741888,8192,0,0,0,0
10026,TiragardeSoundSubArea,Тирагардское поморье,1643,8567,8666,0,0,1653,0,0,0,0,0,0,0.15,15,-1,0,0,0,186,1073741888,8192,0,0,0,0
10027,TheWaywardCask,"""Капитанская бочка""",1643,8567,8667,0,0,1645,675,0,0,0,0,0,0.15,15,-1,25,25,0,186,1073758272,8448,0,0,0,0
10028,AlliedBlackrockDepthsHub,Глубины Черной горы,2081,0,8668,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,674,8388640,4,0,0,0,0
