ID,Body_lang
569,"$p, 발톱 벼랑이 조용한 드문 순간에 당신의 편지를 받았다.

나와 사냥꾼들, 함께 회복 중이던 숲감시자들도 당신의 최근 모험담을 듣고 아주 기뻤어.

네 이야기를 들려줬는데, 괜찮을지 모르겠군. 네 생각보다 빠르게 무용담이 퍼지고 있어.

앞으로 몽환숲 야생 사냥단 모닥불에서 막강한 나락 방랑자의 전설이 오래도록 회자될 것이라는 데 의심의 여지가 없어.

나 역시 그 이야기의 일부가 되어 자랑스럽다.

다시 사냥하게 되는 날까지,
사냥대장 코레인"
570,"$p 님,

언젠가 이 편지를 받으시길 기원합니다. 페어리가 도움의 손길을 내밀 때는 조심하라고 배웠지만, 이 페어리는 당신이 보낸 편지를 가져왔더군요!

아주 정교한 모조품일 수도 있겠지만...

그래도 이제 문체로 서로를 알아볼 수 있을 만큼 당신과 친밀한 사이가 되었다고 생각합니다.

보내 주신 편지의 내용에 관해서 말입니다만, 우리 숲은 언제든 당신을 환영한다는 사실을 알고 계시겠지요. 저를 비롯해 많은 자들이 과거의 곤경을 벗어나 이곳에서 평화와 안전을 되찾았습니다.

나락 방랑자로서의 무거운 짐을 잠시 벗어 두고 싶을 때면, 주저 말고 이곳 겨울잠 골짜기로 오세요.

진심을 담아,
알리오테"
571,"$p 님,

지난번 보내 주신 편지는 숲에서 큰 화제가 되었답니다.

수호자 몰란이 당신의 최근 전투 소식을 듣고 감탄했습니다. 더 자세한 정보와, 전투 중 사용한 전략 배치도를 보내 달라는군요.

나로르는 당신이 여정 중 목격한 경치에 숨이 막혔습니다. 방랑벽이 있는 친구거든요...

타이바와 제작자들은 다음번 오실 때 새 장비를 살펴보고 싶다고 합니다. 장비를 수리하며 이것저것 배우고 싶다네요.

다양한 세계로 지식을 전파하고자 하는 당신의 의지는 우리 모두의 영감이 되었습니다.

고맙습니다,
알리오테"
572,"$p 님,

당신께 편지를 쓰는 지금, 숲에 령이 별처럼 쏟아지고 있습니다. 하늘에선 대즐윙이 깔깔대며 그 사이를 노닐고 있지요.

틴딘네텔은 움직임이 없지만, 어깨에 별 하나가 내려앉았다는 사실을 눈치채지 못했습니다. 어쩌면, 알면서 신경 쓰지 않는지도 모르지요.

이런 순간이면 그 모든 싸움이 가치 있었다고 느낍니다. 다음 목표로 향할 때 그 점을 기억하십시오.

당신의 지난 편지를 보면, 다음 전투는 가장 가치 있는 싸움이 될 것 같더군요.

하지만 나락 방랑자 역할을 받아들이고 운명의 길을 걷는 동안, 평온한 순간에 휴식하는 것도 잊지 마십시오.

왜 우리가 싸워야 하는지 떠올리게 해 주는 순간이니까요.

편안히 휴식하며,
알리오테가"
573,"$p 님,

루리를 깨우려고 하다가 편지를 받았어요.

몇 시간이나 소리를 질러도 일어나지 않더니, 당신의 편지가 왔다니까 벌떡 일어나더군요. 나 참, 하하.

어쨌든, 우린 다음 잿불 궁정에 관한 당신의 계획이 마음에 들어요. 굉장한 일이 될 것 같아요.

초대장을 받겠죠. 정보를 흘려 주고 나서 초대하지 않는 건 무례할 테니까요... 그렇죠?

그렇죠?

초대장을 기다리며,
츄파와 친구들"
574,"짧게 써야겠어요, $p 님.

자세히 설명할 순 없지만, 제가 지난번 잿불 궁정에서 남은 폭죽을 모아 뒀을 가능성이 있다는 것만 말해 두죠. 그걸로 문베리 대신을 엄청나게 놀라게 해 줬을 가능성도 있고요.

지금은 도망 중이에요. 문베리 대신이 제게 본때를 보여주겠다고 호언장담했는데, 가벼운 장난으로 넘어갈 분이 아니거든요!

루리 짓이라고 생각했으면 좋겠네요. 그쪽이 잡기 쉬울 테니까요!

폭죽을 더 보내 주세요!
도망 중인 츄파"
575,"안녕, 친구!

편지를 받으니 다음 잿불 궁정이 더욱 기대돼요. 지금 거의 최고조로 흥분했거든요!

그래서, 궁정은 언제 열리나요? 슬랭크넨이 자꾸 물어보는 데다, 올뺌이가 숲 건너편에서 심술궂은 눈으로 쏘아봐요.

솔직히 올뺌이가 노려보는 건 아마도 제 잘못 때문인 것 같지만, 슬랭크넨의 질문 공세는 그렇지 않아요! 뭐라도 답해 줄 수 있도록 더 많은 정보를 알려 주세요.

티르너 바알에 와서 직접 초대장을 주시면 더 좋겠죠!

당신을 보면 즐거울 것 같아요.

계속 파티하세요,
츄파"
576,"$p,

당신 편지가 언제 도착했는지 모르겠소. 오래 방치되지 않았다면 좋겠는데.

주괴 더미 아래서 찾았다오. 기름이 잔뜩 묻어 있었지.

알아볼 수 있는 단어가 열네 개였는데, 순서가 엉망이었다오.

아마 새로 찾은 골동품 얘기를 적었겠지. 내가 이미 최소 한 번 이상 발견하고, 분해하고, 재조립했을 거라고 장담하오.

분명 빛나고 있었을 거라고 확신하지.

당신의 친구,
미카니코스"
577,"$p,

내가 어디를 향하고 있었는지, 왜 가고 있었는지 잊은 것 같소. 중요한 일이었을 가능성이 높은데.

가방에서 당신 편지를 찾았소. 혹시 내가 뭘 하고 있었는지 아시오?

도움이 될는지 모르겠지만, 나는 거대한 나무 옆에 있는 것 같은데... 다른 건 모르오.

어떻게 해야 할지 알려 주시오.

당신의 친구,
미카니코스"
578,"$p,

편지는 잘 받았소. 최근 겪은 여정에서 마주쳤다는 유물과 기술의 도해를 살펴봤는데, 참으로 대단하더구려.

전부 암기한 다음, 제련일꾼에게 나누어 줘서 자세한 연구와 실험이 진행되도록 할 예정이오.

내가 착각한 게 아니라면, 당신에게 넘겨받은 도해로 브론에게 줄 강력한 모자를 만들 수 있지 않을까 싶은데.

곧장 작업에 착수해 보리다.

당신의 친우,
미카니코스

추신, 브론도 안부를 전하오."
579,"$p,

이렇게 웃긴 사연으로 편지의 서두를 장식할 생각이라면 미리 언질이라도 하지 그랬느냐. 다른 군정관들 앞에서 껄껄 웃을 뻔했다.

그렇긴 해도 네 말에 틀린 구석은 없다. 테오타르가 잿불 궁정에서 저지른 일은... 참으로 우스웠지. 참으로 대단한 친구를 사귀었더구나, $p.

나 역시도 그런 친구 중 하나라서 기쁠 따름이다.

집정관님의 은총을 담아,
군정관 아드레스테스

<편지 밑부분에 짤막한 고지 사항이 적혀 있습니다.>
본 서신과 더불어 내용물은 모두 집정관님의 재산이다."
580,"$p,

시간을 들여 드레이븐 장군에게 허가를 받아내줘서 고맙구나. 덕분에 돌 군단의 군사 규정집 및 절차서의 제대로 된 사본을 받아볼 수 있었다.

쉬는 동안에 깨우침을 선사하는 유익한 책을 읽을 수 있게 되었어.

다음 잿불 궁정에서 장군이나 다른 지휘관들을 만나, 이와 관련된 내용을 논하는 순간이 기대된다.

그때를 기약하며,
군정관 아드레스테스

<편지 아래쪽에 권리를 포기한다는 소인이 자그맣게 찍혀 있습니다.>
해당 편지와 이에 포함된 내용에 대한 소유권은 전적으로 집정관님께 있습니다."
581,"$p,

편지를 보내줘서 고맙구나. 나는 영웅의 안식처 끝자락에 머무르고 있다. 편지를 읽으면서도 멀찍이 떨어진 순수의 정점을 살필 수 있는 곳이지.

덕분에 어둠땅 전역에서 승리하고 있다는 사실을 상기할 수 있어서 좋았다. 

우린 올바른 질서를 재건할 거다. 다만 이런 상황에서도 이탈자는 사원을 공격하거나 내부에서 파괴 공작을 벌이려고 하는구나.

함께 이겨내자. 무슨 수를 써서라도.

경의를 담아,
군정관 아드레스테스

<편지 밑부분에 짤막한 고지 사항이 적혀 있습니다.>
본 서신과 더불어 내용물은 모두 집정관님의 재산이다."
582,"$p 님,

편지를 보내줘서 고마워요.

내용이 엄청 길더라고요.

다음번에는 요약해서 보내줘요.

인생의 모든 일엔 효율이 필수니까요.

시카"
583,"$p 님,

당신이 바쁘다는 소식에 시카는 기뻐졌어요. 잘된 일이에요.

시카 역시 바쁘거든요. 이것도 잘된 일이죠.

얼른 시카의 작업장으로 찾아오세요. 이제 그만 바쁠 때가 됐잖아요. 그냥 친구처럼 지내봐요.

시카"
584,"$p 님,

편지에 적힌 이야기는 대단했어요. 시카가 도움을 청하려는 열망자들에게 죄다 읽어줬을 정도예요.

시카의 가장 친한 친구가 한 얘기라면 누가 됐든 들어야죠.

당신은 이야기의 달인이에요. 얼른 이야기를 나눠봤으면 좋겠네요.

시카"
585,"친우에게,

당신의 소식을 전해 들어서 얼마나 기쁜지 모릅니다. 그래서 곧장 답장을 썼습니다. 당신도 그러길 바라는 마음으로 말이죠.

당신의 모험에 얽힌 이야기는 읽기만 해도 재미납니다. 특히 하나의 목적 아래서 다른 이들과 함께 여행한다는 부분이 그랬지요.

궁금하군요, $p 님. 전우들의 희생 정신과 용기를 여럿 목도하셨을 텐데, 가장 인상 깊었던 적은 언제였습니까?

오늘 저를 고무시킬 사연이 있었으면 좋겠습니다.

당신의 친우,
펠라고스"
586,"친우에게,

지난 편지에서 슬픈 기색이 담긴 듯한 느낌을 받았습니다. 제가 착각한 것일지도 모르겠지만요.

그래서 당신에게 힘이 되어주는 한마디를 해주고 싶습니다.

당신은 왕자님을 받들어 어둠땅을 단합시키는 데 커다란 공을 세운 몸입니다.

우리 영역에서 영웅이라 일컬어지는 자들이 깃발을 짊어지고 미지의 세계로 돌격하는 당신을 뒤따르고 있습니다.

우리 영역의 적은 그저 당신의 이름을 듣기만 해도 벌벌 떨 정도죠.

그런 당신을 친우라 부를 수 있어서 자랑스럽습니다.

진심을 담아,
펠라고스

추신, 클레이아가 자신도 같은 심정이라는 걸 알아달라고 하는군요."
587,"친애하는 $p에게,

펠라고스에게서 깃펜과 양피지를 빼앗느라 몸싸움을 벌여야 했습니다. 이번에는 제가 편지를 쓰고 싶었거든요.

이 편지는 펠라고스의 머리 위를 날아다니면서 쓰고 있는 거랍니다. 얼른 내려오라면서 절 설득하는 모습이 자못 우습기까지 하네요.

자랑스레 떠벌릴 만한 상황은 아니지만, 당신에게 편지를 쓰기 위해서는 이 방법밖에 없다고 생각했습니다.

그런데... 무슨 내용을 적어야 할지가 생각나지 않을 줄은...

잘 지내셨으면 좋겠습니다. 얼른 저희를 보러 찾아와 주세요.

진심을 담아,
클레이아

추신, 펠라고스가 편지에 무슨 내용이 적혀 있었는지 묻거든, 영감을 주는 아름다운 명문이 적혀 있었다고 해주세요!"
588,"$p,

네 편지를 받았다. 그런데 동봉해달라고 부탁했던 레벤드레스산 점액과 수액은 보이질 않더구나.

이대로 실험을 지체할 수는 없다. 이러면 점액이나 수액 없이 실험을 진행하는 수밖에 없는데.

곧장 허드레꾼에게 빠뜨린 소포를 맡겨서 보내는 게 어떻겠느냐?

눈앞에서 치워버리고 싶은 허드레꾼이 있거든, 그 녀석을 보내주면 된다. 이런 게 바로 모두가 승리하는 제안이란 게지!

감사의 뜻을 밝히며,
역병 설계자 메릴레트"
589,"$p,

케빈 녀석이 지난번에 보낸 편지를 가로채고 말았다. 아직 읽지도 못했는데 말이야. 이 편지를 쓰는 순간에도 점액 속을 헤엄치는 종잇장이 보이는구나.

녀석에게는 편지를 내어줄 생각은 없어 보인다. 어차피 분해되기 일보 직전이니, 그냥 포기하는 게 낫겠어.

그래도 케빈 덕분에 실험용 점액에 적용할 끝내주는 발상이 떠올라서 다행이다.

너를 돌봤던 스승,
역병 설계자 메릴레트

추신, 케빈이 무척 기뻐 보이는구나. 친절한 마음씨가 담긴 편지여서 그런 거려나."
590,"인사치레를 할 틈이 없다!

역병의 의회에 위기가 닥쳤거든! (또다시 위기가 닥쳤다고 해야겠지.)

이 사태를 일으킨 범인은 케빈이란다. 녀석이 모자를 자랑하거나 균형 잡는 솜씨를 과시했던 탓에, 주변에 있던 거대 찐득이가 잔뜩 열을 받았더구나!

찐득이가 쿵쿵거리며 의회로 다가오는 중이다. 눈앞에 있는 것들을 모조리 짓뭉갤 기세인걸. 이대로라면 그 누구도 살아남지 못할 게다!

내 과업은 제자인 너에게 맡기...

잠깐만, 찐득이가 왼쪽으로 갔다. 그리고는 곧장 기울어진 탑으로 빠져나가다가, 그 자리에 눌러앉는구나. 이런 행운이 다 있나.

괜히 호들갑을 떨었군. 하던 일이나 마저 하거라.

너를 돌봤던 스승,
역병 설계자 메릴레트"
591,"편지를 받았습니다, $p 님.

새로운 도전자들을 고통의 투기장으로 데려오신다니 감사할 따름입니다. 준비를 끝마치는 대로 곧장 제게 보내시기만 하세요.

저들이 어떤 사람인지, 어디 출신인지, 어디로 향할 예정인지는 중요치 않습니다.

싸울 줄만 아는 자라면 누구든 투기장에 들이고 싶을 뿐입니다.

그래서 하는 말인데, 당신은 언제쯤 다시 싸우러 올 겁니까? 오늘 시합을 펼쳤는데, 반절에 달하는 관중들이 잠들어서 그럽니다.

--투사단장 볼"
592,"지난 편지에서 그랬던 것처럼 계속해서 이야깃거리를 만들어낸다면, 이 일대에서 손꼽히는 전설로 거듭나게 될 겁니다.

감시자 칼바로스가 아래에서 기다리는 추종자들의 분위기를 끌어올리려고 당신이 나섰던 전투에 얽힌 이야기를 내뱉은 적이 있습니다.

당신이 최후의 일격을 날리는 부분에서 얼마나 대단한 호응이 나왔는지 들어야 했습니다! 허참!

볼일을 마치시거든, 이리로 와서 싸움판에 뛰어들어 주세요. 관중들이 벌써부터 당신의 이름을 연호하고 있는 상태니까요.

--투사단장 볼"
593,"저기 말입니다, $p 님. 어둠땅을 오가면서 무슨 짓을 해도 괜찮으니, 고통의 투기장에 한 번 들러주시지 않겠습니까?

여군주 디락스가 다섯 개의 팔을 등 뒤에 묶은 채로 도전자들을 전부 쓰러뜨리는 활약을 펼쳤습니다. 대단한 장관이었지요!

아우래리나는 당신에게 건넬 아제로스산 다과상을 준비했습니다. 렌시사가 당신이 너무 늦는다면서 그 다과상을 엎어버리긴 했지만... 그래도 마르셀 멀비가 구해둔 미지근한 타우랄러스 젖만큼은 넘치도록 있어서 다행입니다.

당신이 좋아하는 음료잖습니까! 뼈를 튼튼하게 만들어줄 녀석이기도 하고요!

--투사단장 볼"
594,"$p,

최근에 어떤 군사적 행보를 보였는지 알려줘서 고맙네. 굳이 이렇게까지 할 필요는 없건만. 어둠땅에 감도는 심상치 않은 분위기에도 불구하고, 이렇게 연락을 취하는 자네의 모습에 감복할 뿐일세.

시간 괜찮을때 편지에 묘사했던 전투에서 어떤 전술을 사용했는지 논하고 싶네.

생소하지만 효과적인 전술처럼 들렸거든. 한 수 가르침을 받을 수 있다면 좋겠군.

말드락서스를 위하여,
알렉산드로스 모그레인"
595,"$p,

요청대로 싸늘한 보루의 현황을 알려주지.

죽지 않는 군대의 위세는 여전히 강대하다네.

칼날경비병은 북쪽 관문과 방벽을 지키고 있으며, 소환사들은 강대한 아군을 끌어들이려고 애쓰는 상황이거든.

서쪽 관문이 약점으로 꼽히긴 하지만... 그쪽 병력이 항복하는 일은 없을 테니, 관문도 지켜낼 수 있으리라 생각되네.

바느질 대가 라산은 근처에 새로운 누더기광장을 건립할 수 있을지 확인하는 중일세. 우리의 입지를 공고히 하기 위함이라고 하더군.

말드락서스를 위하여,
알렉산드로스 모그레인"
596,"$p,

최근에 편지라는 깜짝 선물을 보냈더군. 자네를 만난 이후로 아제로스에서의 삶을 자주 떠올리게 되었네. 지금쯤이면 참 많이 변했겠지. 그대로 남아 있는 게 없을지도 모르겠어.

대장정을 마무리 짓고 자네와 아제로스에 관해 논할 날이 기대되는군. 자네가 흥미를 가질 법한 이야깃거리도 한두 개쯤 마련해 놓겠네.

자네의 친구이자 전우,
알렉산드로스 모그레인"
597,"$p,

편지를 주고받는 일은 무척 즐겁구나. 하지만 제대로 된 보안이 갖춰지지 않은 우편 체계로 민감한 정보를 요청하는 짓은 삼갔으면 한다.

당장에 대답을 들어야 할 질문이 있다면, 칼리크 편으로 직접 정보를 전달하마.

그보다 더 나은 대안도 있긴 하다. 네가 직접 버려진 요새에 머무르는 날 찾아오는 거지.

나는 얼굴을 직접 맞대는 쪽을 더 좋아하거든.

항상 지켜보마.
남작 바쉬"
598,"$p,

지난 편지로 흥미로운 정보를 알려줘서 고맙구나. 메카르에게는 기록을 보관해두라고 일렀다. 언젠가는 이 정보를 유용하게 쓸 날이 찾아올 거라 믿어 의심치 않는다.

이번 기회에 네게 보답을 하마. 고통의 투기장에 머무르는 백발백중의 안치오는 이름과는 완전히 딴판인 자다.

전투를 벌이다가 너무 자주 실수하는 바람에, 투기장에 발도 못 붙이는 신세가 되었지. 투사단장 볼이 직접 추방을 명했다는데.

재밌는 얘깃거리지 않느냐?

항상 지켜보마.
남작 바쉬"
599,"친애하는 $p에게,

말드락서스에서 어떤 일을 하는지 자세히 알려주겠다고 시간을 쏟지 않아도 괜찮다. 현황을 낱낱이 알려주는 편지를 보낸 건 고맙지만, 말드락서스에서 벌어지는 일이라면 내가 모를 리 없다는 것도 알아줬으면 좋겠구나.

그래도 네 행보를 숨김없이 알려주려는 마음가짐만큼은 높게 평가하마. 이제 친구라고 해도 무방한 사이가 된 것 아니겠느냐?

것참, 말드락서스에서 이런 상황을 겪게 될 거라고는 예상치도 못했다.

항상 지켜보마.
남작 바쉬"
601,"설마 제가 제레스 모르티스에서 죽었을 거라고 짐작하고 계셨던 건 아니겠지요? 사과라도 해야 하나 싶지만... 아무렴 동업자 사이에 위장 죽음 정도야 뭐 대수도 아니잖아요?

당신네 필멸자들 표현을 빌려서 말하자면... 제 계획은 ""물 흐르듯"" 잘 풀렸습니다.

나락 방랑자님이 힘써주신 덕택에 제레스 모르티스에서 우주를 여행할 수 있는 장치를 만들었거든요.

이제 전 나락에서 해방됐습니다. 아마 베 중개단도 제가 죽었을 거라 생각하겠죠. 

저는 무궁무진한 기회가 기다리는 곳으로 떠나려고 합니다. 사실 제가 솔라르티오스라는 자를 만났는데 글쎄, 제 안내인을 자청하지 뭡니까.

걱정 마세요. 믿을 만한 조력자가 필요한 일이 생기면 다시 만나게 될 테니까요.

그럼 안녕히.
베나리 올림"
602,"안녕하세요, $n 님!

정원 일을 도와주신 이후로 꽤 시간이 흘렀네요. 제가 생명의 부름을 어떻게 수행하고 있는지 알려드릴 겸 이렇게 편지를 보냅니다.

힘들지만 보람찬 일이에요. 식물들도 무럭무럭 잘 자라고 있고요! 새 용꽃을 심었는데 반딧불이들이 정말 좋아하는 거 있죠. 그래서 케쉬키도 기뻐하고 있답니다.

동물들도 계속 노래를 불러주고 있어요. 이게 다 용사님 덕분이에요! 언제든 호수를 찾아 노래를 감상하셔도 좋아요. 수확에 참여해 보시면 더 좋고요!

한 번씩 들러 장미꽃 향기를 맡는 걸 잊지 말아 주세요.
정원 감시관 아코라"
603,"안녕하세요, $n 님. 라즈타크예요.

생명의 웅덩이 탁아소에서 도움을 베풀어 주셔서 감사하다는 인사를 다시 드리고 싶어서 이렇게 편지를 보냅니다. 아이들이 용사님에 관해 자주 물어보거든요. 근데... 용사님을 마법의 벌 경호원 같은 걸로 인식이 박힌 것 같아요.

안타깝게도 이게 아이들 사이에서 무슨 놀이 같은 게 되어버렸답니다. 몇몇 새끼용들이 남은 벌들을 쫓아다니기 시작했어요. 용사님 하는 걸 보고 배운 것 같은데... 고민이 많습니다. 물론 용사님 잘못은 절대 아니죠.

용사님이 있어서 아이들도, 저도 정말 즐거웠거든요. 그러니 언제든 다시 찾아주세요.

진심을 담아.
새끼용지기 라즈타크"
604,"안녕하세요, $n 님!

정령으로부터 뿔타조를 구하는 걸 도와주셔서 감사하다고 다시 한번 말씀드리고 싶었습니다. 제 생애 첫 부름은 시작이 어수선하긴 했지만, 지금은 연고가 듬뿍 담긴 단지를 들고 수많은 새끼 뿔타조를 돌보고 있죠!

지금도 샘 꼭대기에서 작은 물방울 정령이 계속 내려오고는 있긴 하지만요. 언젠가 용사님이 이 말썽꾼들의 근원을 없애주시면 좋겠습니다! 그날이 오길 손꼽아 기다릴게요.

신나는 여정 되시길,
뿔타조 관리인 다자크로스 올림"
605,"안녕하세요, $n 님. 잘 지내시죠?

지금도 여행길에 더 많은 사람을 도우며 훌륭한 일을 하고 계시겠죠? 용사님이 도와주신 개구리들은 세상 잘 지내고 있어요. 용뿔두꺼비 숲에 있는 용뿔두꺼비 녀석들도 고분고분해졌고, 이젠 개구리들이 숲과 웅덩이를 오가는 모습을 일상적으로 볼 수 있게 됐죠. 아주 잘 된 일이에요. 운동은 녀석들 건강에 도움이 되니까요.

언제든 들러서 개구리 친구들에게 인사해 주세요. 아코라나 절 보러 와주셔도 좋고요. 용사님은 언제든 환영입니다. 그리고 모험도 잘 풀리길 기도할게요.

그럼 또 뵙겠습니다.
개구리 관리인 케쉬키

추신. 개구리들도 잘 지내시냐고 묻네요! 뭐 정확히는 개굴이라고 울은 거지만. 아무튼 안녕하세요란 의미가 있거든요!"
606,"안녕하세요! 전 미젠이라고 해요. 물건 찾는 실력이 좋다고 들었어요.

실은 말이죠. 제가 요즘 워크래프트 럼블이란 신작에 푹 빠졌는데, 코인이 다 떨어졌어요.

우리 일단 만날까요? 코인을 구할 수 있는 장소를 알려드릴게요."
607,"$n 님! 겨울가죽 방언 연구에 중대한 성과가 있었습니다. 이게 다 용사님 덕택이니 상황을 알려야 할 것 같았습니다.

하늘빛 평원의 테론의 감시터로 와주시면 상세하게 알려드리겠습니다.

- 소노바 스노우덴"
608,"안녕하세요, $n 님. 지난번에 찾아주신 이후로 줄곧 고민했어요. 칼렉고스와 우정이 돈독한 분이니 어디에 있는지도 아실 거라 생각했고요. 요즘 칼렉고스 찾는 게 여간 어려운 일이 아니더군요.

반면에 용사님 이름은 모르는 전령이 없고요. 다음에 만나 뵈면 용사님의 모험담을 자세히 들어보고 싶어요.

언제든 편하실 때 이 편지를 칼렉고스에게 전해주실 수 있을까요? 그럼 조만간 두 분을 뵐 날을 손꼽아 기다리겠습니다.

 - 키리고사 보냄"
610,"$n,

마이에브에게 임무 소식을 들었습니다. 그대의 도움이 컸다는 이야기도요.

잊지 마세요. 그대는 단순한 수호자 이상의 존재입니다. 그대는 존재만으로도 주변에 본보기가 되고, 종족의 단결을 끌어냅니다. 그렇기에 그대가 엘룬의 간택을 받은 존재 중에서 가장 존엄하며, 언제나 소중한 인물로 여겨질 것입니다.

마이에브가 옳습니다. 우리 나이트 엘프는 언제까지고 옛 전통에 얽매여 살아가선 안 됩니다. 우리 주변 세상처럼 끊임없이 발전해야 합니다.

이러한 맥락에서 마이에브는 라이샌더를 차기 파수꾼 신병으로 추천했습니다. 제가 직접 라이샌더에게 연락해 제안을 건넬 생각입니다. 감시관이 가능성을 보았다면 분명히 특별한 사람이겠죠. 

그리고 마이에브는 그대에게서도 같은 가능성을 보았습니다.

편히 쉬도록 하세요, 아마샨.

티란데 위스퍼윈드 보냄"
611,"$n,

마이에브에게 임무 소식을 들었습니다. 그대의 도움이 컸다는 이야기도요.

한때 비전의 힘은 두려움의 대상이었지만, 그대는 실력과 배려심으로 그 힘을 다룰 수 있음을 증명해 보였습니다. 

그대는 존재만으로도 주변에 본보기가 되고, 종족의 단결을 끌어냅니다. 그렇기에 그대가 엘룬의 간택을 받은 존재 중에서 가장 존엄하며, 언제나 소중한 인물로 여겨질 것입니다.

마이에브가 옳습니다. 우리도 주변 세상처럼 끊임없이 발전해야 합니다.

이러한 맥락에서 마이에브는 라이샌더를 차기 파수꾼 신병으로 추천했습니다. 제가 직접 라이샌더에게 연락해 제안을 건넬 생각입니다. 감시관이 가능성을 보았다면 분명히 특별한 사람이겠죠. 

그리고 마이에브는 그대에게서도 같은 가능성을 보았습니다.

편히 쉬도록 하세요, 아마샨.

티란데 위스퍼윈드 보냄"
617,"$n 님께.

장인 무역연합에 큰 공헌을 해주셔서 감사합니다.

이건 약소하지만 감사의 표시입니다.

- 장인 무역연합 설립자 아이샤 배상"
618,"$n 님께.

장인 무역연합에 이루어 말할 수 없이 큰 공헌을 해주셔서 감사합니다! 저희 무역연합 일동은 성원에 진심으로 감사하고 있습니다.

감사의 표시를 같이 보내드리니 받아 주세요.

- 장인 무역연합 설립자 아이샤 배상"
619,"하스스톤이 올해로 열 살이 되었습니다. 세월 참 말도 안 되게 빠르죠?

하스스톤을 즐기는 자리를 마련했으니, 놀러들 오세요!"
620,"뒤틀린 황천에서 분실된 아이템을 하나 찾았는데, 당신 것이더군요.$B$B아이템을 동봉하니 찾아가세요."
621,"뒤틀린 황천에서 분실된 아이템을 하나 찾았는데, 당신 것이더군요.$B$B아이템을 동봉하니 찾아가세요."
622,"뒤틀린 황천에서 분실된 아이템을 하나 찾았는데, 당신 것이더군요.$B$B아이템을 동봉하니 찾아가세요."
625,"뒤틀린 황천에서 분실된 아이템을 하나 찾았는데, 당신 것이더군요.$B$B아이템을 동봉하니 찾아가세요."
627,"뒤틀린 황천에서 분실된 아이템을 하나 찾았는데, 당신 것이더군요.$B$B아이템을 동봉하니 찾아가세요."
628,"시간질주자로 활동하실 때 습득하신 물건을 회수했어요. 이건 시간의 길을 어지럽히지 않을 거예요. 물건 확인해 보세요.

다음에 만날 때를 고대하며.

- 모라타리 보냄"
629,"$n, 실은 내가 친구 몇 명하고 전투부대를 짰거든. 그래서 서로 멀리 떨어져 있는 상황에서도 훨씬 더 쉽게 협력할 수 있도록 해줄 물건을 만들고 있어.

이제 마지막 단계만 남았는데, 도와줄 사람이 필요해서 말이야.

시간 나면 가젯잔에 들러서 우릴 찾아줘!"
630,"키린은 도적 친구 좋아하는데, 리코는 그 녀석 냄새 난다.

너 나중에 모험 갈 때 털북숭이 친구 빌려 가라. 리코 냄새 떼어내고 싶다. 키린이 눈치채기 전에는 데려와라. 안 그러면 우낏 큰일 난다."
632,"하스스톤이 올해로 열 살이 되었습니다. 세월 참 말도 안 되게 빠르죠?

하스스톤을 즐기는 자리를 마련했으니, 놀러들 오세요!"
634,반갑군! 내 유능한 선원 녀석이 이걸 꼭 전해달라고 해서 말이야.
636,"뒤틀린 황천에서 분실된 아이템을 하나 찾았는데, 당신 것이더군요.$B$B아이템을 동봉하니 찾아가세요."
641,"안녕하세요.

귀하께서 요청하신 복구 작업을 완료하였습니다. 본 문제와 관련하여 추가적인 지원이 필요하다면 https://blizzard.com/support 사이트에서 문의해 주시길 바랍니다.

기쁜 마음으로 도와드리도록 하겠습니다. 하오나, 가장 자산 복구는 플레이어별로 제한된 횟수만큼만 가능하다는 점을 알려드립니다. 저희는 누구나 실수할 수 있다는 것을 잘 알고 있으며, 가능한 한 도움을 드릴 것입니다. 그렇지만 앞으로는 복구나 GM의 도움이 필요하지 않도록 주의를 기울일 것을 권장하는 바입니다. 복구를 보장할 수는 없으며 보상 여부는 전적으로 블리자드의 재량이지만, 도움을 요청하시는 경우 손실 상황을 파악한 뒤 최선을 다해 복구를 진행하겠습니다.

자세한 정보는 https://kr.battle.net/support/ko/article/34576에서 캐릭터 및 아이템 복구 정책을 참조해 주시길 바랍니다.

긴 글을 읽어주셔서 감사합니다. 앞으로도 월드 오브 워크래프트에서 즐거운 지내실 수 있기를 기원합니다!"
