Description_lang,Title_lang,ID,ScenarioID,CriteriatreeID,RewardQuestID,RelatedStep,Supersedes,OrderIndex,Flags,VisibilityPlayerConditionID,WidgetSetID
정령을 처치하여 폭풍을 약화시켜야 합니다.,공포의 비,5401,2143,142607,0,0,0,0,0,0,0
숲에 있는 고대 신의 병력을 처치하고 브리쿨을 규합해야 합니다.,키식스의 차례,5402,2136,142563,0,0,0,1,0,0,0
아이로나야와 아카에다스를 도와 키식스를 처치해야 합니다.,동맹 연대기,5403,2136,142564,0,0,0,2,0,0,0
숲에 남아 있는 고대 신의 병력을 처치하고 브리쿨을 집결시켜야 합니다.,암영의 숲,5404,2136,142565,0,0,0,3,0,0,0
자카이즈를 대면해야 합니다.,티르의 최후의 저항,5405,2136,142566,0,0,0,4,0,0,0
자카이즈의 환영을 처치해야 합니다.,자카이즈의 상,5406,2136,142567,0,0,0,5,0,0,0
자카이즈를 처치하고 티르의 마지막 희생을 목격해야 합니다.,티르의 최후,5407,2136,142568,0,0,0,6,0,0,0
말리고스와 신드라고사의 정수가 하늘빛 보관소로 옮겨졌습니다. 이들을 해방해야 합니다!,칼렉고스와 대화,5410,2145,142577,0,0,0,0,0,0,0
신드라고사의 분노를 견뎌내야 합니다!,신드라고사 처치,5411,2145,142579,0,0,0,1,0,0,0
신드라고사과 말리고스를 달랬습니다.,칼렉고스와 대화,5412,2145,144721,0,0,0,2,0,0,0
한툴을 처치해야 합니다.,폭풍의 눈,5414,2140,142593,0,0,0,1,0,0,0
키르나 크래그하트를 처치해야 합니다.,폭풍의 눈,5415,2141,142589,0,0,0,1,0,0,0
페일린을 처치해야 합니다.,폭풍의 눈,5416,2142,142587,0,0,0,1,0,0,0
슈코로 래피드스태머를 처치해야 합니다.,폭풍의 눈,5417,2143,142581,0,0,0,1,0,0,0
자랄레크 동굴이 원시술사로 가득합니다!,지하 깊은 곳에 있는 것,5418,2146,142625,0,0,0,0,0,0,0
산령형성자 로락을 처치해야 합니다.,발톱 앞의 개미들,5420,2146,142629,0,0,0,3,0,0,0
새로운 의식을 처음으로 수행할 자격이 있음을 증명했습니다. 코쉬하그 준비를 시작해야 합니다!,의식 준비,5422,2137,142360,0,0,0,4,0,0,0
피락이 사도와 함께 열화의 야영지로 향하고 있습니다. 준비해야 합니다!,피락의 출현!,5423,2148,142854,0,0,0,0,0,0,0
피락의 사도를 처치해야 합니다.,화염의 분노,5424,2148,142852,0,0,0,1,0,0,0
정령이 뒤틀리고 있습니다.,준비,5425,2149,142856,0,0,0,0,0,0,0
번개 도관을 충전해야 합니다.,동력 공급,5426,2149,142858,0,0,0,1,0,0,0
충만한 비룡을 처치해야 합니다.,위협!,5427,2149,142860,0,0,0,2,0,0,0
폭풍의 보관함을 획득해야 합니다.,성공,5428,2149,142862,0,0,0,3,0,0,0
분리된 불길 순찰대를 처치해야 합니다.,삐그덕거리는 시작,5459,2152,143235,0,0,0,0,0,0,0
남서쪽에 있는 티탄 봉쇄 병력을 소탕해야 합니다.,봉쇄 정화,5460,2152,143239,74906,0,0,1,0,0,756
분리된 불길 병력을 격퇴했습니다. 란난에게 이를 알려 연구원들이 수집한 자료를 갖고 철수하게 해야 합니다.,탈출,5463,2152,143237,74905,0,0,21,0,0,0
대지의 원시술사 병력과 절벽지기 보울다니를 처치해야 합니다.,대지의 수습생,5464,2146,143185,0,0,0,1,0,0,0
혼돈의 소용돌이에 도착했습니다. 노즈도르무와 대화하여 다음에 할 일을 알아내야 합니다.,노즈도르무와 대화,5469,2154,143358,0,0,0,0,0,0,0
벼려낸 장갑으로 데스윙의 마지막 남은 검은용 정수를 흡수해야 합니다.,데스윙의 정수 흡수,5470,2154,143459,0,0,0,1,0,0,0
데스윙에서 고대 신의 하수인이 출몰했습니다!,얼굴 없는 자 처치,5471,2154,143461,0,0,0,2,0,0,0
다시 한번 데스윙의 정수를 흡수해야 합니다.,데스윙의 정수 차지,5472,2154,143467,0,0,0,3,0,0,0
일천이빨 피라냐 가마살는 냄비 남쪽 천막 주위에 있는 주니크에게서 구매할 수 있습니다.,치명적인 재료,5473,2155,143363,0,0,0,0,0,0,663
냄비에 일천이빨 피라냐 가마살를 던져 넣어야 합니다!,일천이빨 피라냐 가마살,5474,2155,143411,74382,0,0,1,0,0,663
대물 고기 조각은 냄비 남쪽 천막 주위에 있는 패추에게서 구매할 수 있습니다.,저렴한 재료,5475,2156,143365,0,0,0,0,0,0,663
냄비에 대물 고기 조각을 던져 넣어야 합니다!,대물 고기 조각,5476,2156,143413,74382,0,0,1,0,0,663
거인 간 기름은 냄비 서쪽 천막 주위에 있는 알빅에게서 구매할 수 있습니다.,씁쓸한 재료,5477,2157,143367,0,0,0,0,0,0,663
냄비에 거인 간 기름을 부어야 합니다!,거인 간 기름,5478,2157,143415,74382,0,0,1,0,0,663
"노루크의 ""다용도"" 생선 가루는 냄비 서쪽 천막 주위에 있는 노루크에게서 구매할 수 있습니다.",비밀스러운 재료,5479,2158,143369,0,0,0,0,0,0,663
"냄비에 노루크의 ""다용도"" 생선 가루를 뿌려야 합니다!","노루크의 ""다용도"" 생선 가루",5480,2158,143417,74382,0,0,1,0,0,663
"발효된 고등어 반죽은 냄비 남쪽 천막 주위, 매머드 뒤에 있는 타투키아카에게서 구매할 수 있습니다.",톡 쏘는 재료,5481,2159,143371,0,0,0,0,0,0,663
냄비에 발효된 고등어 반죽을 짜 넣어야 합니다!,발효된 고등어 반죽,5482,2159,143419,74382,0,0,1,0,0,663
심해오징어 먹물은 냄비 남쪽 부두 주위에 있는 로쿠투크에게서 구매할 수 있습니다.,짙은 재료,5483,2160,143373,0,0,0,0,0,0,663
냄비에 심해오징어 먹물을 부어야 합니다!,심해오징어 먹물,5484,2160,143421,74382,0,0,1,0,0,663
섬 게 육포는 마을 남서쪽 부두 주위에 있는 티쿠크에게서 구매할 수 있습니다.,풍미가 살아있는 재료,5485,2161,143375,0,0,0,0,0,0,663
냄비에 섬 게 육포를 던져 넣어야 합니다!,섬 게 육포,5486,2161,143423,74382,0,0,1,0,0,663
농어의 눈은 냄비 서쪽 천막 주위에 있는 하누에게서 구매할 수 있습니다.,강렬한 재료,5487,2162,143377,0,0,0,0,0,0,663
냄비에 농어의 눈을 던져 넣어야 합니다!,농어의 눈,5488,2162,143425,74382,0,0,1,0,0,663
일곱 양념의 브루팔론 구이는 냄비 남쪽 길을 순찰하는 카린 도투르에게서 구매할 수 있습니다.,매콤한 재료,5489,2163,143379,0,0,0,0,0,0,663
냄비에 일곱 양념의 브루팔론 구이를 던져 넣어야 합니다!,일곱 양념의 브루팔론 구이,5490,2163,143427,74382,0,0,1,0,0,663
용숨결 큰뿔양 구이는 냄비 남쪽 길을 순찰하는 카린 도투르에게서 구매할 수 있습니다.,화끈한 재료,5491,2164,143381,0,0,0,0,0,0,663
냄비에 용숨결 큰뿔양 구이를 던져 넣어야 합니다!,용숨결 큰뿔양 구이,5492,2164,143429,74382,0,0,1,0,0,663
세 번 구운 매머드 갈비는 냄비 남쪽 길을 순찰하는 카린 도투르에게서 구매할 수 있습니다.,새까만 재료,5493,2165,143383,0,0,0,0,0,0,663
냄비에 세 번 구운 매머드 갈비를 던져 넣어야 합니다!,세 번 구운 매머드 갈비,5494,2165,143431,74382,0,0,1,0,0,663
"""화산"" 오리 구이는 냄비 남쪽 길을 순찰하는 카린 도투르에게서 구매할 수 있습니다.",폭발적인 재료,5495,2166,143385,0,0,0,0,0,0,663
"냄비에 ""화산"" 오리 구이를 던져 넣어야 합니다!","""화산"" 오리 구이",5496,2166,143433,74382,0,0,1,0,0,663
녹색 열매는 냄비 위쪽 능선을 순찰하는 그라쿠스에게서 구매할 수 있습니다.,시큼한 재료,5497,2167,143387,0,0,0,0,0,0,663
냄비에 녹색 열매를 던져 넣어야 합니다!,녹색 열매,5498,2167,143435,74382,0,0,1,0,0,663
신선한 용과는 냄비 위쪽 능선을 순찰하는 그라쿠스에게서 구매할 수 있습니다.,달콤한 재료,5499,2168,143389,0,0,0,0,0,0,663
냄비에 신선한 용과를 던져 넣어야 합니다!,신선한 용과,5500,2168,143437,74382,0,0,1,0,0,663
과즙 가득한 관목열매는 냄비 위쪽 능선을 순찰하는 그라쿠스에게서 구매할 수 있습니다.,과즙이 풍부한 재료,5501,2169,143391,0,0,0,0,0,0,663
냄비에 과즙 가득한 관목열매를 던져 넣어야 합니다!,과즙 가득한 관목열매,5502,2169,143439,74382,0,0,1,0,0,663
말린 한파의 화살촉은 냄비 위쪽 능선을 순찰하는 그라쿠스에게서 구매할 수 있습니다.,녹색 재료,5503,2170,143393,0,0,0,0,0,0,663
냄비에 말린 한파의 화살촉을 던져 넣어야 합니다!,말린 한파의 화살촉,5504,2170,143441,74382,0,0,1,0,0,663
이색적인 온아라 감자는 냄비 바로 옆에 있는 이루고사에게서 구매할 수 있습니다.,든든한 재료,5505,2171,143395,0,0,0,0,0,0,663
냄비에 이색적인 온아라 감자를 던져 넣어야 합니다!,이색적인 온아라 감자,5506,2171,143443,74382,0,0,1,0,0,663
바삭한 빵 반죽은 냄비 바로 옆에 있는 이루고사에게서 구매할 수 있습니다.,버터 같은 재료,5507,2172,143397,0,0,0,0,0,0,663
냄비에 바삭한 빵 반죽을 던져 넣어야 합니다!,바삭한 빵 반죽,5508,2172,143445,74382,0,0,1,0,0,663
새까만 탈드라서스 코코아 가루는 냄비 바로 옆에 있는 이루고사에게서 구매할 수 있습니다.,퇴폐적인 재료,5509,2173,143399,0,0,0,0,0,0,663
냄비에 새까만 탈드라서스 코코아 가루를 던져 넣어야 합니다!,새까만 탈드라서스 코코아 가루,5510,2173,143447,74382,0,0,1,0,0,663
사중 혼합 치즈는 냄비 바로 옆에 있는 이루고사에게서 구매할 수 있습니다.,파격적인 재료,5511,2174,143401,0,0,0,0,0,0,663
냄비에 사중 혼합 치즈를 뿌려야 합니다!,사중 혼합 치즈,5512,2174,143449,74382,0,0,1,0,0,663
휴대식량: 전갈 별미는 냄비 북쪽 다리에 있는 주방장 굴뚝이에게서 구매할 수 있습니다.,미심쩍은 재료,5513,2175,143403,0,0,0,0,0,0,663
냄비에 휴대식량: 전갈 별미를 던져 넣어야 합니다!,휴대식량: 전갈 별미,5514,2175,143451,74382,0,0,1,0,0,663
휴대식량: 언더마인 조개 수프는 냄비 북쪽 다리에 있는 주방장 굴뚝이에게서 구매할 수 있습니다.,걸쭉한 재료,5515,2176,143405,0,0,0,0,0,0,663
냄비에 휴대식량: 언더마인 조개 수프를 부어야 합니다!,휴대식량: 언더마인 조개 수프,5516,2176,143453,74382,0,0,1,0,0,663
휴대식량: 서부정통 스튜는 냄비 북쪽 다리에 있는 주방장 굴뚝이에게서 구매할 수 있습니다.,마음이 편안해지는 재료,5517,2177,143407,0,0,0,0,0,0,663
냄비에 휴대식량: 서부정통 스튜를 부어야 합니다!,휴대식량: 서부정통 스튜,5518,2177,143455,74382,0,0,1,0,0,663
휴대식량: 용숨결 칠리는 냄비 북쪽 다리에 있는 주방장 굴뚝이에게서 구매할 수 있습니다.,화끈한 재료,5519,2178,143409,0,0,0,0,0,0,663
냄비에 휴대식량: 용숨결 칠리를 부어야 합니다!,휴대식량: 용숨결 칠리,5520,2178,143457,74382,0,0,1,0,0,663
나스주로 - 해방된 유산을 손에 넣었습니다!,새로운 유산,5521,2154,143469,0,0,0,4,0,0,0
거대한 쏠배감펭을 공격하거나 상호작용하여 고기를 최대한 채취해야 합니다!,거대한 쏠배감펭,5524,2179,143496,70925,0,0,0,0,0,663
거대한 뿔가오리를 공격하거나 상호작용하여 고기를 최대한 채취해야 합니다!,거대한 뿔가오리,5525,2180,143502,70925,0,0,0,0,0,663
거대한 상어를 공격하거나 상호작용하여 고기를 최대한 채취해야 합니다!,거대한 상어,5526,2181,143504,70925,0,0,0,0,0,663
소용돌이 누각 우두머리들을 처치해야 합니다.,소용돌이 누각,5529,2184,143614,0,0,0,0,0,0,0
기본 단계 설명 1A,시나리오 시작 1A,5530,2185,143669,0,0,0,0,0,0,0
담쟁이가죽 골짜기를 정리해야 합니다!,담쟁이가죽 골짜기,5532,2187,143773,0,0,0,0,0,0,0
울다만에서 티르의 원반을 찾아야 합니다!,울다만: 티르의 유산,5533,2188,143778,0,0,0,0,0,0,0
넬타루스를 정리해야 합니다.,넬타루스,5534,2189,143784,0,0,0,0,0,0,0
주입의 전당을 조사해야 합니다.,주입의 전당,5535,2190,143789,0,0,0,0,0,0,0
기본 단계 설명 1B,시나리오 시작 1B,5536,2185,143796,0,0,0,0,0,0,0
기본 단계 설명 2,시나리오 2,5537,2185,144181,0,0,0,1,0,0,0
"주 제어장치를 막고 있는 바위를 정리해야 합니다. 또한, 그레타가 수리할 수 있도록 티탄 부품을 모아야 합니다.",봉쇄 소동,5538,2152,143894,74906,0,0,2,0,0,756
티탄 봉쇄 병력을 처치하여 그레타에게 자료를 모을 시간을 벌어줘야 합니다.,티탄의 반격,5539,2152,143896,74906,0,0,9,0,0,0
분리된 불길 지원군이 도착했습니다. 연구원들이 철수할 때까지 야영지를 사수해야 합니다.,명백한 불청객,5540,2152,143904,74906,0,0,19,0,0,0
"분리된 불길의 지도자, 대장 레이칼이 직접 란난의 목숨을 노리기 시작했습니다.",불꽃의 지도자,5541,2152,143900,74906,0,0,20,0,0,0
화염의 원시술사 병력과 차원문 수호자 심브라를 처치해야 합니다.,피락과 유황,5542,2146,144009,0,0,0,2,0,0,0
광석 처리 장치에 특이한 광석 표본을 놓아 그레타의 오염 물질 중화 작업을 도와야 합니다.,오염 물질 중화,5546,2152,144237,74906,0,0,6,0,0,756
티탄 병력과의 충돌로 인해 지역 야생동물이 동요하고 있습니다.,적대적인 조사관,5547,2152,144240,74906,0,0,3,0,0,756
동굴에 침입해 오염 물질을 찾아야 합니다.,동굴 돌파,5548,2152,144241,74906,0,0,4,0,0,756
오염된 야생동물이 일대를 탈출하지 못하게 저지해야 합니다.,오염된 야생동물,5549,2152,144244,74906,0,0,7,0,0,756
마지막 남은 오염 물질이 적대적인 정령으로 응결되었습니다. 반드시 처치해야 합니다.,격렬한 반응,5550,2152,144247,74906,0,0,8,0,0,756
적대적인 야생동물로부터 지역을 확보해야 합니다.,결집 완료,5551,2152,144252,74906,0,0,10,0,0,805
약탈자 어미가 기지를 파괴하러 동굴 천장에서 내려왔습니다!,동굴 파괴자,5552,2152,144254,74906,0,0,11,0,0,805
자칼리 폐허에 적대적인 야생동물이 들끓고 있습니다. 연구원들이 조사할 수 있도록 일대를 정리해야 합니다.,점령당한 기념비,5553,2152,144256,74906,0,0,12,0,0,805
테일린을 도와 고대 자칼리 기둥을 복구해야 합니다.,우뚝 솟은 기둥,5554,2152,144258,74906,0,0,13,0,0,805
테일린이 정령 의식을 준비할 동안 지역에 있는 용암발톱을 정리해야 합니다.,기둥 활성화,5555,2152,144263,74906,0,0,14,0,0,789
거대한 용암발톱 덥썩이로부터 테일린을 보호해야 합니다!,거대한 용암발톱,5556,2152,144265,74906,0,0,15,0,0,805
테일린을 도와 자칼리 제단을 수리해야 합니다.,제단 복구 작업,5557,2152,144267,74906,0,0,16,0,0,805
자칼리 자라딘으로부터 연구원을 보호해야 합니다!,자라딘의 홍수,5558,2152,144270,74906,0,0,17,0,0,805
자칼리 의식의 대가가 제단에 접근 중입니다. 분노를 쏟아내기 전에 저지해야 합니다.,열기,5559,2152,144272,74906,0,0,18,0,0,805
일만 년 동안 갇혀 있던 탓인지 티탄 감시자가 오염되고 말았습니다.,격리 실패,5560,2152,144297,74906,0,0,5,0,0,756
넬타리온의 위험한 드랙티르 화신을 처치해야 합니다.,버려진 작업물,5561,2193,144315,0,0,0,0,0,0,0
라소크가 도가니를 파괴하기 전에 처치해야 합니다.,거인의 분노,5562,2194,144319,0,0,0,0,0,0,0
어둠을 해방하려는 넬타리온의 음모를 타도해야 합니다.,넬타리온의 어둠,5563,2195,144341,0,0,0,0,0,0,0
사카레스가 아베루스를 차지하기 전에 저지해야 합니다.,공허의 가장자리,5564,2196,144344,0,0,0,0,0,0,0
중앙 문을 열 수 있는 특별한 양초를 회수해야 합니다.,양초를 회수하여 문 열기,5577,2208,144656,0,0,0,0,0,0,0
양초를 넣어 문을 열어야 합니다.,양초 넣기,5578,2208,144659,0,0,0,1,0,0,0
,최종 우두머리 처치,5579,2208,144662,0,0,0,2,0,0,0
다시 시험해 봐야 합니다!,3단계,5595,2034,146208,0,0,0,2,0,0,0
소리도르미와 대화하여 도울 의사가 있음을 밝혀야 합니다.,보고,5596,2222,144583,0,0,0,0,8,0,792
,투기장으로 통하는 길 찾기,5623,2246,146258,0,0,0,0,0,0,842
,동전 수집가 도전,5624,2246,146262,0,0,0,1,0,0,842
시험용,1단계,5625,2034,156556,0,0,0,0,16,0,0
,아라토르 쌍둥이 처치,5632,2246,146297,0,0,0,2,0,0,0
,살인 사건 조사하기,5645,2246,146305,0,0,0,3,0,0,0
테스트,시험용,5647,2258,0,0,0,0,0,0,0,0
꿈열매를 섭취해 특별한 능력을 얻어 여정을 준비해야 합니다.,나무의 각성,5648,2259,147022,0,0,0,0,4,0,1002
스프루스크라운을 따라 이동하면서 비에 굶주린 꽃을 도와야 합니다.,모여드는 꿈,5649,2259,146455,78866,0,0,1,0,0,856
세계수를 위협하는 원시술사를 처치해야 합니다.,젊음의 우행,5653,2259,146446,78867,0,0,2,0,0,980
키리옳 토옳 마법사를 처리해야 합니다.,키리옳 토옳!,5654,2222,144598,76985,0,0,2,0,0,792
MR-7 멀록 암살자를 처리해야 합니다.,MR-7!,5655,2222,144602,76985,0,0,3,0,0,792
크옳 크르글 멀록 드루이드를 처치해야 합니다.,크옳 크르글!,5656,2222,144604,76985,0,0,4,0,0,792
울데로스 공룡을 처리해야 합니다.,울데로스 공룡,5657,2222,144606,76985,0,0,21,0,0,792
울데로스 식물을 처리해야 합니다.,울데로스 식물,5658,2222,144608,76985,0,0,22,0,0,792
울데로스 야수를 처리해야 합니다.,울데로스 야수,5659,2222,144610,76985,0,0,23,0,0,792
그옳마쉬 헬스크옳을 처치해야 합니다.,파티 임무: 그옳마쉬 헬스크옳,5660,2222,144635,76983,0,0,5,0,0,792
허수아옳 제작에 필요한 재료를 모아야 합니다.,허수아옳 부품,5661,2222,144920,76983,0,0,6,0,0,792
저수지 중앙에 있는 시간의 균열에 들어가야 합니다.,균열 속으로: 아즈메로스!,5662,2222,146301,0,0,0,142,0,0,864
균열을 벗어나는 생명체를 처치해야 합니다!,마구잡이 학살!,5664,2222,144723,76985,0,0,1,0,0,792
잃리단을 처치해야 합니다.,파티 임무: 잃리단,5665,2222,144906,76983,0,0,7,0,0,792
데스위이옳옳의 하수인을 처치해야 합니다.,파티 임무: 데스위이옳옳의 하수인,5666,2222,144908,76983,0,0,8,0,0,792
겁에 질린 아기 멀록을 원래 차원으로 던져 넣어야 합니다.,파티 임무: 겁에 질린 멀록,5667,2222,145179,76983,0,0,9,0,0,792
방황하는 아기 멀록을 원래 현실로 던져 넣어야 합니다.,파티 임무: 방황하는 아기 멀록,5668,2222,145219,76983,0,0,10,0,0,792
거대한 알을 차원문으로 끌고 가야 합니다.,파티 임무: 거대한 알,5672,2222,145288,76983,0,0,11,0,0,792
아즈메로스 거품술사의 거품을 터뜨려야 합니다.,파티 임무: 거품,5673,2222,145483,0,0,0,12,0,0,792
아즈메로스 거품술사를 처치해야 합니다.,파티 임무: 아즈메로스 거품술사,5674,2222,145561,76983,0,0,13,0,0,792
악취 나는 죽은 물고기 더미를 파괴해야 합니다.,악취 나는 죽은 물고기 더미,5675,2222,145329,76984,0,0,14,0,0,792
악취 나는 죽은 물고기 바구니를 파괴해야 합니다.,악취 나는 죽은 물고기 바구니,5676,2222,145331,76984,0,0,15,0,0,792
악취 나는 죽은 물고기 통을 파괴해야 합니다.,악취 나는 죽은 물고기 통,5677,2222,145333,76984,0,0,16,0,0,792
전장에서 부상당한 멀록을 치유해야 합니다.,부상당한 멀록,5678,2222,145428,76984,0,0,17,0,0,792
전장에서 다친 멀록을 치유해야 합니다.,다친 멀록,5679,2222,145473,76984,0,0,18,0,0,792
아즈메로스 점액 방울을 모아야 합니다.,점액 모으기,5680,2222,145611,0,0,0,19,0,0,792
자신과 아군이 사용할 수 있는 아즈메로스 점액 웅덩이를 만들어야 합니다.,점액 웅덩이 만들기,5681,2222,145678,76984,0,0,20,0,0,792
순혈 구름천둥매를 처치해야 합니다.,파티 임무: 순혈 구름천둥매,5682,2222,146101,76983,0,0,24,0,0,792
순혈 매머드를 처치해야 합니다.,파티 임무: 순혈 매머드,5683,2222,146103,76983,0,0,25,0,0,792
순혈 원시비룡을 처치해야 합니다.,파티 임무: 순혈 원시비룡,5684,2222,146105,76983,0,0,26,0,0,792
순혈 데빌사우루스를 처치해야 합니다.,파티 임무: 순혈 데빌사우루스,5685,2222,146107,76983,0,0,27,0,0,792
불순물 정화기를 파괴해야 합니다.,파티 임무: 불순물 정화기,5686,2222,146128,76983,0,0,28,0,0,792
소리도르미의 단상을 습격한 성가신 야수를 짓밟아야 합니다.,파티 임무: 성가신 야수,5687,2222,146130,76983,0,0,29,0,0,792
하늘에 있는 깔끔한 수정벌레를 통과하여 비행해야 합니다.,파티 임무: 깔끔한 수정벌레,5688,2222,146134,76983,0,0,30,0,0,792
뒤엉킨 새끼용을 구출해야 합니다.,뒤엉킨 새끼용,5689,2222,146109,76984,0,0,31,0,0,792
결점 없는 덩굴손을 파괴해야 합니다.,결점 없는 덩굴손,5690,2222,146111,76984,0,0,32,0,0,792
최상위 랩터를 찾아 처치해야 합니다.,최상위 랩터,5691,2222,146113,76984,0,0,33,0,0,792
최상위 호랑이를 찾아 처치해야 합니다.,최상위 호랑이,5692,2222,146115,76984,0,0,34,0,0,792
정화로 제작에 필요한 재료를 모아야 합니다.,모두를 위한 돌연변이,5693,2222,146117,0,0,0,35,0,0,792
최상위 테러닥스를 격추해야 합니다.,감도는 파멸,5694,2222,146119,0,0,0,36,0,0,792
최상위 테러닥스를 처치해야 합니다.,최상위 테러닥스,5695,2222,146122,76984,0,0,37,0,0,792
부상당한 감시자를 수리해야 합니다.,부상당한 감시자,5696,2222,146124,76984,0,0,38,0,0,792
이동하는 스프루스크라운을 따라 잡초를 뽑아야 합니다.,침입하는 종,5699,2259,147016,78868,0,0,3,0,0,866
베를란 팀버크러쉬가 스프루스크라운을 불태울 목적으로 세계수에 접근하고 있습니다. 베를란 팀버크러쉬를 처치해야 합니다!,이글거리는 최후,5700,2259,147032,78203,0,0,8,0,0,983
방랑하는 스프루스크라운을 따라 거름을 파내야 합니다.,혼돈의 씨앗,5701,2259,147067,78871,0,0,6,0,0,868
원시술사들이 세계수를 향해 몰려가고 있습니다. 세계수를 지켜야 합니다!,커지는 불안감,5702,2259,147059,78870,0,0,5,0,0,982
스프루스크라운을 따라 곤충 무리를 쫓아내야 합니다.,해충 순찰대,5703,2259,147056,78869,0,0,4,0,0,867
언데드를 처치해야 합니다.,비틀거리는 공격자,5706,2222,146855,76985,0,0,39,0,0,792
네루비안을 처치해야 합니다.,해충 통제,5707,2222,146856,76985,0,0,40,0,0,792
바르굴을 처치해야 합니다.,왕의 가호 아래,5708,2222,146857,76985,0,0,41,0,0,792
역병에 오염된 곡식을 파괴해야 합니다.,정화의 부름,5709,2222,146858,76984,0,0,42,0,0,792
피발굽의 시체를 처리해야 합니다.,시신 처분,5710,2222,146859,76984,0,0,43,0,0,792
켈투자드의 서를 파괴해야 합니다.,최후의 사서,5711,2222,146860,76984,0,0,44,0,0,792
얼어붙은 심장을 시간의 균열 속으로 걷어차야 합니다.,잊혀진 심연,5712,2222,146861,76984,0,0,45,0,0,792
부패한 검투사를 처치해야 합니다.,용맹의 투기장,5713,2222,146862,76984,0,0,46,0,0,792
썩어가는 거신을 원래 시간으로 돌려보내야 합니다.,싸늘한 탄생,5714,2222,146863,76984,0,0,47,0,0,792
태어나지 않은 발키르를 원래 시간으로 돌려보내야 합니다.,영혼 도깨비,5715,2222,146864,76984,0,0,48,0,0,792
볼바르 폴드라곤을 풀어줘야 합니다.,왕이 되지 않을 자,5716,2222,146865,76984,0,0,49,0,0,792
얼어붙은 시간의 균열을 조사해야 합니다.,파티 임무: 왕의 권속,5717,2222,146866,76983,0,0,50,0,0,792
배신자의 속박된 불길을 처치해야 합니다.,파티 임무: 망자의 궁정,5718,2222,146867,76983,0,0,51,0,0,792
밴시 여왕을 처치해야 합니다.,파티 임무: 한결같은 윈드러너,5719,2222,146868,76983,0,0,52,0,0,792
죽음의 인도자 우서를 처치해야 합니다.,파티 임무: 최후의 성기사,5720,2222,146869,76983,0,0,53,0,0,792
광신자의 성물함을 파괴해야 합니다.,파티 임무: 공격당한 빛,5721,2222,146870,76983,0,0,54,0,0,792
군주 타사리안을 처치해야 합니다.,파티 임무: 어둠에 물든 학살자,5722,2222,146871,76983,0,0,55,0,0,792
여왕 앵거보다를 처치해야 합니다.,파티 임무: 깨어난 여왕,5723,2222,146872,76983,0,0,56,0,0,792
타락한 무리 군주를 처치해야 합니다.,파티 임무: 공허한 패배,5724,2222,146873,76983,0,0,57,0,0,792
지옥에 물든 칼도레이와 경호원이 지역을 조사하고 있습니다. 최대한 많이 처치하여 방해해야 합니다.,넘어진 아이,5726,2222,146382,76985,0,0,60,0,0,792
슈할로 무리와 경호원이 주변 환경을 지옥 마력으로 더럽히고 있습니다. 최대한 많이 처치해야 합니다.,실추된 명예,5727,2222,147014,76985,0,0,58,0,0,792
지옥 펄볼그와 경호원이 주변 환경을 지옥 마력으로 더럽히고 있습니다. 최대한 많이 처치해야 합니다.,쓰러진 수호자,5728,2222,147020,76985,0,0,59,0,0,792
지옥에 물든 칼도레이를 처치해야 합니다.,달의 눈물,5729,2222,146840,76984,0,0,61,0,0,792
파멸자 지옥껍질을 처치해야 합니다.,대지의 파멸자,5730,2222,147160,76984,0,0,62,0,0,792
학살자를 찾아 처치해야 합니다.,학살자 학살,5731,2222,147162,76984,0,0,63,0,0,792
지옥 수정탑을 파괴하여 군단의 혼돈망을 파괴해야 합니다.,전력망 붕괴,5732,2222,147164,76984,0,0,64,0,0,792
지옥나물을 뽑아내야 합니다.,나물 뽑기,5733,2222,147232,76984,0,0,65,0,0,792
군단 제어장치 핵을 제거해야 합니다.,핵심 문제,5734,2222,147239,76984,0,0,66,0,0,792
지옥 솔방울 4개를 수집해야 합니다.,식용 아님,5735,2222,147246,0,0,0,67,0,0,792
지옥 솔방울을 파멸포 통풍구에 집어넣어야 합니다.,막힘 사고,5736,2222,147395,76984,0,0,68,0,0,792
크룰의 종복을 처치해야 합니다.,파티 임무: 크룰의 종복,5737,2222,146963,76983,0,0,69,0,0,792
파괴자 우르속을 처치해야 합니다.,파티 임무: 파괴자 우르속,5738,2222,146965,76983,0,0,70,0,0,792
지옥 감시자 마라를 처치해야 합니다.,파티 임무: 감시자 감시,5739,2222,146968,76983,0,0,71,0,0,792
지옥 살포기를 파괴해야 합니다.,파티 임무: 번식 예방,5740,2222,146874,76983,0,0,72,0,0,792
들이닥친 지옥불정령을 처치해야 합니다.,파티 임무: 파괴의 문턱,5741,2222,146940,76983,0,0,73,0,0,792
대형 지옥나물을 뽑아내야 합니다.,파티 임무: 지옥의 땅,5742,2222,147236,76983,0,0,74,0,0,792
공허 탐식자를 처치해야 합니다.,공허 탐식자,5745,2222,146896,76985,0,0,75,0,0,792
아퀴르를 처치해야 합니다.,아퀴르의 침공,5746,2222,146897,76985,0,0,76,0,0,792
클락시를 처치해야 합니다.,클락시 광신자,5747,2222,146898,76985,0,0,77,0,0,792
느조스의 환영을 무효화해야 합니다.,저주받은 시야,5749,2222,146900,76984,0,0,78,0,0,792
예언자 스키트라를 찾아 처치해야 합니다.,예언자 스키트라,5750,2222,146901,76984,0,0,79,0,0,792
