Text_lang,Text1_lang,ID,LanguageID,ConditionID,EmotesID,Flags,ChatBubbleDurationMs,VoiceOverPriorityID,SoundKitID[0],SoundKitID[1],EmoteID[0],EmoteID[1],EmoteID[2],EmoteDelay[0],EmoteDelay[1],EmoteDelay[2]
과거의 겁쟁이는 이제 없다는 것을 똑똑히 보여주고 싶습니다. 이미 쌓은 죄업을 되돌릴 순 없겠지만 제가 가진 모든 걸 쏟아 노력하고 싶습니다.,,246190,0,0,669,68,0,4,0,0,0,0,0,0,0,0
모라이도르미는 자기가 주의를 끌지 않으면...,,246459,0,0,0,70,0,4,232423,0,0,0,0,0,0,0
,죽은 거다.,246460,0,0,0,70,0,4,0,232421,0,0,0,0,0,0
,죽음을 택한 거였어...,246461,0,0,0,70,0,4,0,232422,0,0,0,0,0,0
도움을 청하렴.,,246462,0,0,0,70,0,4,232424,0,0,0,0,0,0,0
어서.,,246463,0,0,0,70,0,4,232425,0,0,0,0,0,0,0
<낮은 신음 소리>,,246483,0,0,0,70,0,4,232486,0,0,0,0,0,0,0
말도 안 돼... 여기서 이렇게 보게 될 줄이야. 아타말 수정의 편린이라니. 과거에는 영롱한 별이란 이름으로 불렸지.,,246490,0,0,669,68,0,4,0,0,0,0,0,0,0,0
드레노어에서 오크에게 빼앗긴 이후로 다시 볼 날은 오지 않을 거라 생각했었네.,,246491,0,0,274,68,0,4,0,0,0,0,0,0,0,0
실제로 그렇게 될 뻔했습니다. 오크들이 타락한 후 버린 걸 킬제덴이 찾아온 겁니다. 군단을 위해 이용할 목적으로 말입니다.,,246492,0,0,669,68,0,4,0,0,0,0,0,0,0,0
기만자의 죽음 이후 많은 주인을 거쳤습니다. 언제까지고 피 묻은 손에 둘 순 없었습니다.,,246493,0,0,0,68,0,4,0,0,0,0,0,0,0,0
"전 유물을 위해 목숨을 내놓을 각오가 되어 있었습니다. 그래서 크로쿨을 찾았고, 그 흐름 끝에 예언자님을 뵙게 된 것이지요.",,246494,0,0,0,68,0,4,0,0,0,0,0,0,0,0
말로는 이 고마운 마음을 표할 길이 없군.,,246495,0,0,669,68,0,4,0,0,0,0,0,0,0,0
저는 감사를 받을 자격이 없습니다. 진작 이렇게 해야 했는데.,,246496,0,0,0,68,0,4,0,0,0,0,0,0,0,0
"이해하네. 나도 어려운 선택을 강요받았지. 에레다스에서도, 샤트라스에서도.",,246497,0,0,669,68,0,4,0,0,0,0,0,0,0,0
하지만 용서는 쉽게 받을 수 있는 게 아니야. 너무나 많은 이가 고통받았네.,,246498,0,0,669,68,0,4,0,0,0,0,0,0,0,0
용서를 바라진 않습니다. 전 용서받을 수 없는 몸입니다. 천 번을 죽었다 살아나도 불가능하지요.,,246501,0,0,0,68,0,4,0,0,0,0,0,0,0,0
"하지만, 이런 뒤틀린 영혼이라도 선의를 행할 수 있다면 그렇게 하고 싶습니다.",,246502,0,0,0,68,0,4,0,0,0,0,0,0,0,0
"자신이 어둠보다 강하다는 걸 증명한 이들이 있네. 오크, 죽음의 기사, 일리다리가 그러하지. 어쩌면 나아갈 길이 있을지도 모를 일이야.",,246504,0,0,669,68,0,4,0,0,0,0,0,0,0,0
"자네와 나누고 싶은 얘기가 참 많네, 아르잘칼. 자네와 같은 신념을 지닌 이들하고도.",,246505,0,0,669,68,0,4,0,0,0,0,0,0,0,0
부디... 아르자알이라고 불러 주십시오. 괜찮다면 떠날 때 두고 나왔던 이름을 품고 돌아가고 싶습니다.,,246506,0,0,0,68,0,4,0,0,0,0,0,0,0,0
"그렇게 하겠네. 가세, 아르자알.",,246507,0,0,669,68,0,4,0,0,0,0,0,0,0,0
설마... 벨렌이 이런 식으로 반응할 줄이야. 굳이 안 해도 되는 일을.,,246508,0,0,274,68,0,4,0,0,0,0,0,0,0,0
이젠 시대가 변한 걸지도 모르겠군. 우리 둘 다 변한 걸까? 이번만큼은... 희망을 품어보는 것도 나쁘지 않을지도.,,246509,0,0,669,68,0,4,0,0,0,0,0,0,0,0
%s|1이;가; 고개를 끄덕입니다.,,246812,0,0,0,70,0,4,0,0,0,0,0,0,0,0
넌 할 수 있다.,,246865,0,0,0,70,0,4,233150,0,0,0,0,0,0,0
<짜증 난 포효>,,246886,0,0,0,102,2000,4,233153,0,0,0,0,0,0,0
,그대가 내 날개군주가 되어준다면 영광일 거다.,246894,0,0,0,102,0,4,0,233156,0,0,0,0,0,0
"명령을 내려 주십시오, 비늘사령관 엠버탈 님.",,246896,0,0,0,102,0,4,233157,0,0,0,0,0,0,0
놀라키...,,246897,0,0,0,70,0,4,233164,0,0,0,0,0,0,0
하드윈...,,246899,0,0,0,70,0,4,233163,0,0,0,0,0,0,0
발루네이...,,246900,0,0,0,70,0,4,233165,0,0,0,0,0,0,0
앞으로 나와라.,,246901,0,0,0,70,0,4,233162,0,0,0,0,0,0,0
티르의 수호병 대장으로서,,246902,0,0,0,70,0,4,233160,0,0,0,0,0,0,0
입단을 환영한다.,,246903,0,0,0,70,0,4,233161,0,0,0,0,0,0,0
우리 사이의 간격을 메워야 해.,,246999,0,0,0,102,0,4,233587,0,0,0,0,0,0,0
분리된 불길은 다시 칠흑의 비늘이 되어야 한다.,,247000,0,0,0,102,0,4,233588,0,0,0,0,0,0,0
티르를 위하여!,,247141,0,0,0,102,0,4,233622,0,0,0,0,0,0,0
"훌륭합니다, $n 님. 이제 시간을 좀 두고 보죠. 제 생각대로라면 이 식물이 빈 숲에 행복을 돌려놓을 거예요.",,247169,0,0,1,68,0,4,0,0,0,0,0,0,0,0
,우와!,247216,0,0,0,70,0,4,0,233713,0,0,0,0,0,0
성공한 거요?,,247217,0,0,0,70,0,4,233711,0,0,0,0,0,0,0
알렉스트라자...,,247218,0,0,0,70,0,4,233710,0,0,0,0,0,0,0
,"잘 돌아오셨습니다, 오랜 친구여.",247219,0,0,0,102,0,4,0,233712,0,0,0,0,0,0
발루네이! 뭐 하는 거야?!,,247230,0,0,0,70,0,4,233689,0,0,0,0,0,0,0
,"엘리산드, 제발! 우리의 친구 수호자 티르의 기억을 되살리려면 그 원반이 꼭 필요해요.",247231,0,0,0,70,0,4,0,233686,0,0,0,0,0,0
,그자의 정신에 내 뜻을 도울 수많은 비밀이 담겼다.,247232,0,0,0,70,0,4,0,233688,0,0,0,0,0,0
,당신이 백성을 위해 최선을 다하는 건 알아요.,247234,0,0,0,70,0,4,0,233691,0,0,0,0,0,0
,어쩔 수 없지.,247235,0,0,0,70,0,4,0,233687,0,0,0,0,0,0
비열한 짐승들 같으니!,,247243,0,0,0,102,0,4,233694,0,0,0,0,0,0,0
"썩 물러나라, 가로크.",,247244,0,0,0,102,0,4,234373,0,0,0,0,0,0,0
내가 살아있는 한 어림도 없다!,,247245,0,0,0,102,0,4,233645,0,0,0,0,0,0,0
,더는 네 악행을 참아주지 않겠다!,247254,0,0,0,102,0,4,0,233698,0,0,0,0,0,0
자라딘이 너희를 파멸로 몰아넣으리라!,,247258,0,0,0,102,0,4,233697,0,0,0,0,0,0,0
이 바보 같은 놀음을 끝내 주지!,,247262,0,0,0,102,0,4,234173,0,0,0,0,0,0,0
,동감이다.,247265,0,0,0,102,0,4,0,234174,0,0,0,0,0,0
,사라져라!,247268,0,0,0,102,0,4,0,233693,0,0,0,0,0,0
,가로크. 사냥에서 돌아왔군.,247281,0,0,0,102,0,4,0,233706,0,0,0,0,0,0
,<비명>,247283,0,0,0,102,0,4,0,234074,0,0,0,0,0,0
,내가 제공한 무기는 효과적이었나 보군.,247284,0,0,0,102,0,4,0,233705,0,0,0,0,0,0
,좋아.,247285,0,0,0,102,0,4,0,233707,0,0,0,0,0,0
,포로를 잡는 대로 끌고 와라.,247286,0,0,0,102,0,4,0,233704,0,0,0,0,0,0
,"피락께서 좀 더... ""시험""할 게 있다고 하시니.",247287,0,0,0,102,0,4,0,233703,0,0,0,0,0,0
명령을 따르겠습니다!,,247288,0,0,0,102,0,4,233708,0,0,0,0,0,0,0
알겠네. 보여 주게. 자네의 고통을 덜 수 있다면야.,,247381,0,0,669,68,0,4,0,0,0,0,0,0,0,0
,폭풍의 용이여!,247413,0,0,0,70,0,4,0,234175,0,0,0,0,0,0
,"그대들은 진정한 용이지, 저따위 수호자에게 종속된 피조물이 아니다!",247414,0,0,0,70,0,4,0,234176,0,0,0,0,0,0
,그대들에겐 스스로 길을 개척할 자유가 있다.,247415,0,0,0,70,0,4,0,234177,0,0,0,0,0,0
,원한다면 용의 섬을 보금자리로 삼아도 좋다.,247416,0,0,0,70,0,4,0,234178,0,0,0,0,0,0
,동족과 함께 천부의 권리를 찾아라!,247417,0,0,0,102,9000,4,0,234179,0,0,0,0,0,0
이건 시간 낭비야.,,247443,0,0,0,102,0,4,233903,0,0,0,0,0,0,0
이 간단한 일조차 벅찬 건가?,,247444,0,0,0,102,0,4,233904,0,0,0,0,0,0,0
수원지가 화염으로 가득 차면... 내 화염이... 영역 전체를 살라먹을 것이다.,,247445,0,0,0,102,0,4,233905,0,0,0,0,0,0,0
저 나무를 통해 온 아제로스가 불타오르겠지.,,247446,0,0,0,102,0,4,233906,0,0,0,0,0,0,0
그런데 네놈 실패를 만회하는 데 내 힘을 쏟으란 말이냐?,,247447,0,0,0,102,0,4,233907,0,0,0,0,0,0,0
저는 그저...,,247448,0,0,0,102,0,4,234140,0,0,0,0,0,0,0
죄송합니다. 방벽을 빨리 무너뜨리겠습니다.,,247449,0,0,0,102,0,4,234141,0,0,0,0,0,0,0
아니. 됐다.,,247450,0,0,0,102,0,4,234142,0,0,0,0,0,0,0
보아라!,,247471,0,0,0,70,0,6,234159,0,0,0,0,0,0,0
라그나로스의 불씨로 너희를 축복하노라.,,247472,0,0,0,102,5000,6,234160,0,0,0,0,0,0,0
형제를 지켜라. 피락 님을 보호해라.,,247473,0,0,0,70,0,6,234161,0,0,0,0,0,0,0
티란데가 초래한 파멸을 너희 모두 보았겠지!,,247474,0,0,0,70,0,6,234162,0,0,0,0,0,0,0
,티란데는 우리 종족에 불멸성을 돌려놓는 데 동참을 거부했다!,247475,0,0,0,70,0,6,0,234163,0,0,0,0,0,0
,거짓말로 나와 동족들 사이를 이간질하는군.,247476,0,0,0,70,0,6,0,234164,0,0,0,0,0,0
티란데는 죽음의 나무를 들여와 칼도레이를 어둠땅에 떨어뜨리려 하고 있다!,,247477,0,0,0,70,0,6,234165,0,0,0,0,0,0,0
피락 님이 새로운 불의 군주를 인도하시도록 도와야 한다.,,247478,0,0,0,102,6000,6,234166,0,0,0,0,0,0,0
,이 반역자들! 배교자들! 광란은 여기서 끝이다!,247479,0,0,0,70,0,6,0,234168,0,0,0,0,0,0
,아미드랏실을 보아라.,247504,0,0,0,71,0,4,0,233989,0,0,0,0,0,0
,생명의 순환 그 자체가 현현한 결과다. 저 나뭇가지에 칼도레이의 영혼이 깃들어 있지.,247505,0,0,0,71,0,4,0,233990,0,0,0,0,0,0
,이 희망의 상징이 우리네 세상으로 넘어올 때까지 지켜내야 한다.,247506,0,0,0,71,0,4,0,233991,0,0,0,0,0,0
,안 돼! 구해줘야 해!,247507,0,0,0,71,0,4,0,233992,0,0,0,0,0,0
,개화가 시작된다.,247558,0,0,1,70,0,6,0,233941,0,0,0,0,0,0
,그 탓에 방벽이 약해지고 있군.,247559,0,0,1,70,0,6,0,233996,0,0,0,0,0,0
,놈에게 맞서기에 우리 힘만으론 부족합니다.,247560,0,0,1,70,0,6,0,233997,0,0,0,0,0,0
,동맹은 꿈에 들어갈 수 없는 실정이고요.,247561,0,0,1,70,0,6,0,233998,0,0,0,0,0,0
,지원군을 기다릴 여유가 없다.,247562,0,0,1,70,0,6,0,233999,0,0,0,0,0,0
아미드랏실은 불꽃에 삼켜질 것이다!,,247563,0,0,1,102,3000,6,234033,0,0,0,0,0,0,0
<강대한 포효를 내지름>,,247564,0,0,1,102,2000,6,234035,0,0,0,0,0,0,0
이 쓸모없는 놈들!,,247565,0,0,1,118,0,6,234039,0,0,0,0,0,0,0
벌레 주제에 감히 대들어?,,247566,0,0,1,118,0,6,234040,0,0,0,0,0,0,0
내 의지가 저들을 파멸시키리라!,,247567,0,0,1,118,0,6,234041,0,0,0,0,0,0,0
<힘을 모으면서 으르렁대는 포효>,,247568,0,0,1,118,0,6,234042,0,0,0,0,0,0,0
<피락이 힘껏 방벽을 공격하며 포효를 내지름>,,247569,0,0,1,118,0,6,234043,0,0,0,0,0,0,0
이 사원은.,,247570,0,0,1,118,0,6,234044,0,0,0,0,0,0,0
<키득거림>,,247571,0,0,1,118,0,6,234047,0,0,0,0,0,0,0
,"훌륭하다, 용사여! 이제 할 일은...",247572,0,0,1,70,0,5,0,234018,0,0,0,0,0,0
"네 통치는 끝이다, 알렉스트라자.",,247574,0,0,1,70,0,5,234019,0,0,0,0,0,0,0
,"넌 한때 이상을 위해 싸웠지, 피락.",247575,0,0,1,70,0,5,0,234020,0,0,0,0,0,0
그리고 넌 내 앞길을 막고 있구나.,,247576,0,0,1,70,0,5,234021,0,0,0,0,0,0,0
,아미드랏실은 네 것이 될 수 없다.,247577,0,0,1,70,0,5,0,234022,0,0,0,0,0,0
"이게 네 최후다, 알렉스트라자.",,247578,0,0,1,70,0,5,234023,0,0,0,0,0,0,0
,나는 혼자가 아니다!,247579,0,0,1,70,0,5,0,234024,0,0,0,0,0,0
,아직도 모르겠나?,247580,0,0,1,70,0,5,0,234025,0,0,0,0,0,0
<짜증 난 포효>,,247581,0,0,1,70,0,5,234026,0,0,0,0,0,0,0
,꿈의 수호자여!,247582,0,0,1,70,0,5,0,234027,0,0,0,0,0,0
,하지만 세상엔 또다시 티르 님의 연민과 용기가 필요해요.,247606,0,0,0,70,0,4,0,233946,0,0,0,0,0,0
기다리고 있었다.,,247607,0,0,0,70,0,4,234129,0,0,0,0,0,0,0
"아, 알렉스트라자 네게 얼마나 보여주고 싶었는지.",,247609,0,0,0,70,0,4,234130,0,0,0,0,0,0,0
,원반을 가져가라.,247610,0,0,0,102,0,4,0,233945,0,0,0,0,0,0
강대한 힘을 가진 세계수의 심장이 암흑과 불길로 가득한 이 모습 말이다.,,247611,0,0,0,70,0,4,234131,0,0,0,0,0,0,0
이제 너와 네 용사들까지 모두 모였으니...,,247612,0,0,0,70,0,4,234132,0,0,0,0,0,0,0
더 시간 끌 것도 없지. 이제 끝장을 내주마!,,247613,0,0,0,70,0,4,234133,0,0,0,0,0,0,0
이 영광스러운 전투에서 간악한 여왕을 무찌르리라.,,247616,0,0,0,70,0,4,234134,0,0,0,0,0,0,0
"피락 님, 계획이요!",,247617,0,0,0,70,0,4,234135,0,0,0,0,0,0,0
사원으로 통하는 문을 여십시오.,,247618,0,0,0,102,0,4,234136,0,0,0,0,0,0,0
그래야지만 저들을 불태워버릴 수 있습니다.,,247619,0,0,0,102,0,4,234137,0,0,0,0,0,0,0
<짜증 난 포효>,,247620,0,0,0,102,0,4,234138,0,0,0,0,0,0,0
그래! 목표만 차지하면... 적들 따위는 불타 없어지겠지!,,247621,0,0,0,102,0,4,234139,0,0,0,0,0,0,0
저리 비켜라!,,247668,0,0,1,118,0,6,234034,0,0,0,0,0,0,0
내 것이다.,,247669,0,0,1,118,0,6,234045,0,0,0,0,0,0,0
내 거라고!,,247670,0,0,1,118,0,6,234046,0,0,0,0,0,0,0
화염의 제왕이 아제로스를 지배하리라!,,247678,0,0,0,102,6000,6,234167,0,0,0,0,0,0,0
설마...,,247974,0,0,0,102,0,4,234402,0,0,0,0,0,0,0
떠나기 전에 저희 대장장이 가알과 얘기를 나눠 보십시오. 자원만 있다면 그 친구가 괜찮은 물건으로 교환해 줄 겁니다.,,247986,0,0,669,68,0,4,0,0,0,0,0,0,0,0
이제 스톰윈드로 돌아가자.,,248172,0,0,0,100,0,4,234486,0,0,0,0,0,0,0
노즈도르무...,,248348,0,0,0,70,0,4,234545,0,0,0,0,0,0,0
,함께할 수 있었어서 정말 기뻤어.,248467,0,0,0,102,0,6,0,234990,0,0,0,0,0,0
,사랑하는 친구들이여.,248468,0,0,0,102,0,6,0,234991,0,0,0,0,0,0
,"이곳에 모인 사람들의 노력 덕분에,",248469,0,0,0,102,0,6,0,234992,0,0,0,0,0,0
,"처음 그 씨앗을 품에 안았을 때를 기억하느냐, 티란데?",248470,0,0,0,102,0,6,0,234993,0,0,0,0,0,0
,물론입니다.,248471,0,0,0,102,0,6,0,234994,0,0,0,0,0,0
,아이를 안듯이 품었었지요.,248472,0,0,0,102,0,6,0,234995,0,0,0,0,0,0
,그리고 내가 맹세했지.,248473,0,0,0,102,0,6,0,234997,0,0,0,0,0,0
,내 모든 힘을 다해 그 씨앗을 지키겠노라고.,248474,0,0,0,102,0,6,0,234998,0,0,0,0,0,0
,우리 둘 다 맹세를 지켰구나.,248475,0,0,0,102,0,6,0,234999,0,0,0,0,0,0
,나는 이제 몽환숲으로 돌아가야 한다.,248476,0,0,0,102,0,6,0,235000,0,0,0,0,0,0
,조화를 돌려놓고,248477,0,0,0,102,0,6,0,235001,0,0,0,0,0,0
,어머니...,248478,0,0,0,102,0,6,0,235002,0,0,0,0,0,0
,내 소중한 딸아...,248479,0,0,0,102,0,6,0,235003,0,0,0,0,0,0
,"너는 강하고, 자비롭고, 지혜롭단다.",248480,0,0,0,102,0,6,0,235004,0,0,0,0,0,0
,더 바랄 것 없이 완벽한 지도자로 성장했지.,248481,0,0,0,102,0,6,0,235005,0,0,0,0,0,0
,나 없이도 길을 찾아냈지 않느냐.,248482,0,0,0,102,0,6,0,235006,0,0,0,0,0,0
,"어머니, 언제나 그리울 거예요.",248483,0,0,0,102,0,6,0,235007,0,0,0,0,0,0
,멀리 떠나는 게 아니다.,248484,0,0,0,102,0,6,0,235008,0,0,0,0,0,0
,"네가 정말로 자랑스럽구나, 딸아.",248485,0,0,0,102,0,6,0,235009,0,0,0,0,0,0
,명심하렴. 모든 시간은 빌려온 것이란다.,248486,0,0,0,102,0,6,0,235010,0,0,0,0,0,0
,그렇기에 아름다운 것이야.,248487,0,0,0,102,0,6,0,235011,0,0,0,0,0,0
,모두 괜찮을 거다.,248488,0,0,0,102,0,6,0,235012,0,0,0,0,0,0
,그리고 안에 깃든 영혼들에게,248489,0,0,0,102,0,6,0,234996,0,0,0,0,0,0
하지만 그 대가가 수천 년에 이르는 유혈극과 재의 향연일 줄은 꿈에도 몰랐습니다.,,248506,0,0,0,68,0,4,0,0,0,0,0,0,0,0
전 그랬습니다. 킬제덴에게는 마음을 꿰뚫어 보는 힘이 있었습니다. 일말의 의심만 품어도 바로 들통났습니다.,,248507,0,0,0,68,0,4,0,0,0,0,0,0,0,0
하투운이 팔짱을 끼더니 벨렌을 뚫어져라 응시합니다.,,248508,0,0,0,68,0,4,0,0,0,0,0,0,0,0
,아미드랏실이 수원지에서 힘을 끌어내고 있어.,248557,0,0,1,102,0,6,0,234604,0,0,0,0,0,0
,피락은 개화가 시작되기 전에 어떻게든 돌파하려고 할 테지.,248558,0,0,1,70,0,6,0,234605,0,0,0,0,0,0
,무언가가 길을 막고 있어요.,248559,0,0,1,70,0,6,0,234606,0,0,0,0,0,0
,피락을 막아야 한다.,248560,0,0,1,70,0,6,0,234607,0,0,0,0,0,0
,그 어떤 대가를 치르더라도.,248561,0,0,1,102,0,6,0,234608,0,0,0,0,0,0
꿈 절단기면 이 방벽을 단숨에 쪼갤 텐데!,,248562,0,0,0,102,0,4,234609,0,0,0,0,0,0,0
불꽃에 눈이 먼 나방이 따로 없군.,,248563,0,0,0,70,0,4,234610,0,0,0,0,0,0,0
저들에게 치욕을 주고 의지를 꺾는 눈부신 계획을 기억하십시오.,,248564,0,0,0,102,0,4,234611,0,0,0,0,0,0,0
그럼 세계수는 당신의 것입니다!,,248565,0,0,0,102,0,4,234612,0,0,0,0,0,0,0
눈으로 진격하라!,,248566,0,0,0,102,0,4,234613,0,0,0,0,0,0,0
너희 주인에게 복종해라!,,248567,0,0,0,102,0,4,234614,0,0,0,0,0,0,0
우리의 승리다.,,248568,0,0,0,102,0,4,234615,0,0,0,0,0,0,0
우리의 군세는 끝이 없고...,,248569,0,0,0,102,0,4,234616,0,0,0,0,0,0,0
,이제 가봐라.,248570,0,0,0,102,0,4,0,234618,0,0,0,0,0,0
,눈을 점령하도록.,248571,0,0,0,102,0,4,0,234619,0,0,0,0,0,0
,이 시간의 길을 떠나 수라마르를 안전하게 지키는 데 필요한 지식은 확보했다.,248572,0,0,0,70,0,4,0,234620,0,0,0,0,0,0
,머잖아 새로운 세계수가 아제로스에 개화할 것이니라.,248577,0,0,0,71,0,4,0,234621,0,0,0,0,0,0
,"꿈을 지켜야 한다, 용사여!",248578,0,0,0,71,0,4,0,234622,0,0,0,0,0,0
하지만 자네는 대가를 치르지 않았나.,,248812,0,0,0,68,0,4,0,0,0,0,0,0,0,0
"천천히, 차근차근 나아가면 극복할 수 있어요. 교차한 공허의 광선을 풀면 이 균열에 분열이 생길 거예요.",,248973,0,0,0,68,0,4,0,0,0,0,0,0,0,0
잘하셨어요! 이런 식의 공허는 아제로스에 존재해선 안 돼요.,,248974,0,0,0,68,0,4,0,0,0,0,0,0,0,0
,알렉스트라자... 어찌 된 거지?,249078,0,0,0,102,0,4,0,235423,0,0,0,0,0,0
,예상 밖의... 일이...,249079,0,0,0,102,0,4,0,235424,0,0,0,0,0,0
어떻게 이런 일이?,,249080,0,0,0,102,0,4,235425,0,0,0,0,0,0,0
위상의 힘이... 돌아왔어?,,249081,0,0,0,102,0,4,235426,0,0,0,0,0,0,0
티탄의 마법이 아니야...,,249082,0,0,0,102,0,4,235427,0,0,0,0,0,0,0
,우리 세계의 힘이군...,249083,0,0,0,102,0,4,0,235428,0,0,0,0,0,0
,내가 알던 것과는 완전히 달라.,249084,0,0,0,102,0,4,0,235429,0,0,0,0,0,0
,아미드랏실이 꿈을 떠났다.,249085,0,0,0,102,0,4,0,235430,0,0,0,0,0,0
,과거에는 위상들이 세계수에 축복을 내려주었지.,249086,0,0,0,102,0,4,0,235431,0,0,0,0,0,0
,하지만 이번에는...,249087,0,0,0,102,0,4,0,235432,0,0,0,0,0,0
아제로스가 우리를 축복하는군요.,,249088,0,0,0,102,0,4,235433,0,0,0,0,0,0,0
그 존재를 느꼈습니다... 아름다웠습니다.,,249089,0,0,0,102,0,4,235434,0,0,0,0,0,0,0
,이제 알 것 같구나.,249090,0,0,0,102,0,4,0,235435,0,0,0,0,0,0
,나는 우리가 살아남으려면...,249091,0,0,0,102,0,4,0,235436,0,0,0,0,0,0
,위상의 힘을 되찾아야 하는 줄 알았다.,249092,0,0,0,102,0,4,0,235437,0,0,0,0,0,0
,하지만 우리가 되찾을 것이 아니었어.,249093,0,0,0,102,0,4,0,235438,0,0,0,0,0,0
중요한 건 가족이 되어 모이는 것.,,249094,0,0,0,102,0,4,235439,0,0,0,0,0,0,0
,그렇게 단결을 이뤘지.,249095,0,0,0,102,0,4,0,235440,0,0,0,0,0,0
어쩌면 처음부터 이렇게 될 운명이었을지도.,,249096,0,0,0,102,0,4,235441,0,0,0,0,0,0,0
,모두가 함께하는 것.,249097,0,0,0,102,0,4,0,235442,0,0,0,0,0,0
,티탄이 준 힘은 우리 용족을 분열시켰지.,249098,0,0,0,102,0,4,0,235443,0,0,0,0,0,0
,하나 대의 아래 하나가 됨으로써...,249099,0,0,0,102,0,4,0,235444,0,0,0,0,0,0
,아제로스의 선물이 비로소 우리를,249100,0,0,0,102,0,4,0,235445,0,0,0,0,0,0
,하나되게 했구나.,249101,0,0,0,102,0,4,0,235446,0,0,0,0,0,0
,오래된 교훈도,249102,0,0,0,102,0,4,0,235447,0,0,0,0,0,0
,새로운 교훈도,249103,0,0,0,102,0,4,0,235448,0,0,0,0,0,0
,"씁쓸하고, 즐거운 교훈도",249104,0,0,0,102,0,4,0,235449,0,0,0,0,0,0
,아제로스를 지키는 양분이 될 것이야.,249105,0,0,0,102,0,4,0,235450,0,0,0,0,0,0
,위상으로서 말이다.,249106,0,0,0,102,0,4,0,235451,0,0,0,0,0,0
<위협적인 저음의 웃음소리>,,249107,0,0,0,118,0,4,235467,0,0,0,0,0,0,0
<으르렁>,,249108,0,0,0,118,0,4,235468,0,0,0,0,0,0,0
고맙다.,,249109,0,0,0,118,0,4,235469,0,0,0,0,0,0,0
<신음 소리>,,249110,0,0,0,118,0,4,235470,0,0,0,0,0,0,0
<우레 같은 포효>,,249111,0,0,0,118,0,4,0,0,0,0,0,0,0,0
,별의 후예들이여.,249112,0,0,0,102,0,6,0,235452,0,0,0,0,0,0
,이 순간에 이르기까지 우여곡절이 많았습니다.,249113,0,0,0,102,0,6,0,235453,0,0,0,0,0,0
,"우리 종족은 너무 많은 싸움과 고통, 희생을 감내했죠.",249114,0,0,0,102,0,6,0,235454,0,0,0,0,0,0
,"하지만 이제, 아미드랏실의 어린 가지의 그늘 아래서",249115,0,0,0,102,0,6,0,235455,0,0,0,0,0,0
,비로소 회복할 수 있게 되었습니다.,249116,0,0,0,102,0,6,0,235456,0,0,0,0,0,0
,이 거룩한 성역을 굽어살피는 영혼들에게,249117,0,0,0,102,0,6,0,235457,0,0,0,0,0,0
,우리의 축복을 보냅시다.,249118,0,0,0,102,0,6,0,235458,0,0,0,0,0,0
,"헌신과 힘, 사랑의 상징으로.",249119,0,0,0,102,0,6,0,235459,0,0,0,0,0,0
,다르나서스 사원에서 길어온 마지막 성수를,249120,0,0,0,102,0,6,0,235460,0,0,0,0,0,0
,이 달샘에 바치나이다.,249121,0,0,0,102,0,6,0,235461,0,0,0,0,0,0
,아미드랏실을 엘룬의 광휘로 휘감아,249122,0,0,0,102,0,6,0,235462,0,0,0,0,0,0
,이곳 벨라메스에 그분의 축복을 베풀고,249123,0,0,0,102,0,6,0,235463,0,0,0,0,0,0
,여신께서 보듬어 주시기를.,249124,0,0,0,102,0,6,0,235464,0,0,0,0,0,0
,엘룬의 품에서 마침내 칼도레이가 안식을 찾기를.,249125,0,0,0,102,0,6,0,235465,0,0,0,0,0,0
,엘룬 아도레.,249126,0,0,0,102,0,6,0,235466,0,0,0,0,0,0
<포효>,,249142,0,0,0,118,0,4,0,0,0,0,0,0,0,0
,<고통스러운 포효>,249182,0,0,0,102,3000,5,0,235495,0,0,0,0,0,0
,<끓어오르는 고통>,249183,0,0,0,102,6000,5,0,235496,0,0,0,0,0,0
,지금은 그저 힘에 눈이 멀었구나.,249184,0,0,0,70,0,5,0,235497,0,0,0,0,0,0
<사악한 웃음> 그래.,,249185,0,0,0,70,0,5,235498,0,0,0,0,0,0,0
, 그 집착이 파멸을 부를 거야.,249186,0,0,0,70,0,5,0,235499,0,0,0,0,0,0
<조롱하는 웃음소리>,,249187,0,0,0,70,0,5,235500,0,0,0,0,0,0,0
용의 여왕은 홀로 쓸쓸히 죽는다.,,249188,0,0,0,70,0,5,235501,0,0,0,0,0,0,0
<신음 소리>,,249189,0,0,0,70,0,5,235502,0,0,0,0,0,0,0
흠...,,249190,0,0,0,102,3000,5,235503,0,0,0,0,0,0,0
,아제로스 전체가 하나 되어 네게 맞선다.,249191,0,0,0,102,6000,5,0,235504,0,0,0,0,0,0
이제 끝장을 내자!,,249192,0,0,0,70,0,5,235505,0,0,0,0,0,0,0
너희 모두 함께 불태워 주마!,,249193,0,0,0,70,0,5,235506,0,0,0,0,0,0,0
,도망치게 두지 마라.,249194,0,0,0,102,4000,5,0,235507,0,0,0,0,0,0
,아미드랏실이 사방에 만발하고 있구나.,249195,0,0,0,70,0,6,0,235508,0,0,0,0,0,0
,그들의 희생을 기리기 위해.,249196,0,0,0,70,0,6,0,235509,0,0,0,0,0,0
,오랜 친구에게 진 빚을 갚기 위해.,249197,0,0,0,70,0,6,0,235510,0,0,0,0,0,0
,"저는 어머니께서 돌아오신 이유가, 제가...",249198,0,0,0,70,0,6,0,235511,0,0,0,0,0,0
