ID,Name_lang,Description_lang,TypeID,Subtype,Faction,IconTextureFileID,RewardsBgTextureFileID,PopupBgTextureFileID,ExpansionLevel,MapID,DifficultyID,MinGear,Group_ID,Order_index,Required_player_condition_ID,Random_ID,ScenarioID,FinalEncounterID,Count_tank,Count_healer,Count_damage,Min_count_tank,Min_count_healer,Min_count_damage,Max_premade_count_tank,Max_premade_count_healer,Max_premade_count_damage,Bonus_reputation_amount,MentorItemLevel,MentorCharLevel,MaxPremadeGroupSize,ContentTuningID,Flags[0],Flags[1]
2321,검은바위 동굴,,1,1,-1,460859,0,460614,3,645,24,0,12,0,37610,1146,0,134,1,1,3,1,1,3,1,1,3,0,0,0,0,1287,1027,0
2322,영혼의 제련소,,1,1,-1,336392,0,340693,2,632,24,0,5,0,26493,995,0,616,1,1,3,1,1,3,1,1,3,0,0,0,0,1288,1027,0
2323,우트가드 성채,,1,1,-1,237605,0,340699,2,574,24,0,5,0,26493,995,0,640,1,1,3,1,1,3,1,1,3,0,0,0,0,1288,1027,0
2324,아졸네룹,,1,1,-1,237593,0,340654,2,601,24,0,5,0,26493,995,0,587,1,1,3,1,1,3,1,1,3,0,0,0,0,1288,1027,0
2325,신록의 정원,,1,1,-1,136362,0,340692,1,553,24,0,3,0,36324,744,0,562,1,1,3,1,1,3,1,1,3,0,0,0,0,1286,1027,0
2326,피의 용광로,,1,1,-1,136338,0,337491,1,542,24,0,3,0,36324,744,0,557,1,1,3,1,1,3,1,1,3,0,0,0,0,1286,1027,0
2327,지하수렁,,1,1,-1,136331,0,340662,1,546,24,0,3,0,36324,744,0,579,1,1,3,1,1,3,1,1,3,0,0,0,0,1286,1027,0
2328,토르가스트: 간수의 시험 (9단계),토르가스트의 꼭대기로 진격해야 합니다.,1,3,-1,3747982,0,3747533,8,2162,167,0,38,1,83872,0,2033,0,0,0,5,0,0,1,0,0,1,0,0,0,0,709,1811946499,8260
2329,타자베쉬: 경이의 거리,,1,1,-1,4181531,4329242,4329242,8,2441,2,155,164,0,105728,2087,0,2451,1,1,3,1,1,3,1,1,3,0,0,0,0,748,16387,16384
2330,타자베쉬: 소레아의 승부수,,1,1,-1,4181531,4329242,4329242,8,2441,2,155,164,0,105728,2087,0,2455,1,1,3,1,1,3,1,1,3,0,0,0,0,748,16387,16384
2331,10.0 Waking Shore - Black Dragon Citadel - Scenario (MDE),흑요석 성채,1,3,-1,0,0,0,9,2534,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2151,0,0
2332,하늘빛 보관소,,1,1,-1,4746634,4880614,4880614,9,2515,1,0,172,6,96354,2350,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2939,49475,16
2333,하늘빛 보관소,,1,1,-1,4746634,4880614,4880614,9,2515,2,0,171,0,96356,2351,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2334,하늘빛 보관소,,1,1,-1,4746634,4880614,4880614,9,2515,23,157,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2335,하늘빛 보관소,,1,1,-1,4746634,4880614,4880614,9,2515,8,0,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2337,착취의 금고,"아물지 않은 상처에서 피가 흐르듯, 나스리아 성채의 금고에서 령이 새어 나오고 있습니다. 레벤드레스가 쇠진하기 전에 누출을 막아야 합니다.",1,2,-1,3759926,3759936,3759940,8,2296,17,230,0,14,97370,0,0,2420,2,5,18,1,4,13,0,0,0,0,0,0,0,2426,49179,16384
2338,부유의 성물,"귀족들이 승리에 심취해 연회를 즐기는 지금, 영웅들이 난입해 그들을 권력에서 끌어내려야 합니다.",1,2,-1,3759926,3759937,3759940,8,2296,17,230,0,15,97369,0,0,2426,2,5,18,1,4,13,0,0,0,0,0,0,0,2426,49179,16384
2339,돌의 선혈,"데나트리우스의 돌 군단 장군이 차분히 기다리며, 반란군을 완전히 궤멸할 덫을 준비하고 있습니다.",1,2,-1,3759926,3759938,3759940,8,2296,17,230,0,16,97368,0,0,2425,2,5,18,1,4,13,0,0,0,0,0,0,0,2426,49179,16384
2340,교만과의 대면,데나트리우스가 탑에서 영웅들이 도착하기만을 기다리고 있습니다. 레벤드레스의 운명을 놓고 결착을 지을 순간이 다가왔습니다.,1,2,-1,3759926,3759939,3759940,8,2296,17,230,0,17,97367,0,0,2424,2,5,18,1,4,13,0,0,0,0,0,0,0,2426,49179,16384
2341,간수의 선봉대,간수의 선봉대는 그 어떤 공격이든 격퇴할 준비가 되어 있습니다. 그의 성소에 돌입하려면 이들의 전선을 무너뜨려야 합니다.,1,2,-1,4181530,4200804,4200803,8,2450,17,230,0,18,5703,0,0,2439,2,5,18,1,4,13,0,0,0,0,0,0,0,2426,16411,16384
2342,암흑의 요새,고통받는 자들의 비명은 곧 간수의 군대의 원동력과 같습니다. 이들의 괴로움을 끝내주고 나락의 가장 귀중한 자원을 없애버려야 합니다.,1,2,-1,4181530,4200805,4200803,8,2450,17,230,0,19,5703,0,0,2443,2,5,18,1,4,13,0,0,0,0,0,0,0,2426,16411,16384
2343,운명의 족쇄,영혼의 강의 그 끝에는 탑 정상이 있습니다. 강의 힘을 갈취하는 자들을 처단하여 사후의 삶을 빼앗긴 무수히 많은 영혼을 해방해야 합니다.,1,2,-1,4181530,4200806,4200803,8,2450,17,230,0,20,5703,0,0,2440,2,5,18,1,4,13,0,0,0,0,0,0,0,2426,16411,16384
2344,징벌,실바나스 윈드러너가 탑의 꼭대기에서 기다립니다. 바로 이곳에서 우주의 명운을 건 마지막 대결이 펼쳐질 것입니다.,1,2,-1,4181530,4200807,4200803,8,2450,17,230,0,21,5703,0,0,2441,2,5,18,1,4,13,0,0,0,0,0,0,0,2426,16411,16384
2345,창조의 주춧돌,"리후빔이 지배에 맞서 싸우고 있지만, 패색이 너무나 짙습니다. 그를 돕지 않으면 수호자의 힘은 간수의 것이 되어버릴 것입니다.",1,2,-1,4423750,4465598,4465597,8,2481,17,230,0,23,5703,0,0,2461,2,5,18,1,4,13,0,0,0,0,0,0,0,2426,16411,16384
2346,찰나의 터,창조의 정수가 포식당하고 있습니다. 견제하지 않으면 현실이 붕괴할 것입니다.,1,2,-1,4423750,4465599,4465597,8,2481,17,230,0,22,5703,0,0,2463,2,5,18,1,4,13,0,0,0,0,0,0,0,2426,16411,16384
2347,지배의 손아귀,조바알의 강대한 추종자들은 수백만 개의 문명을 파괴해왔습니다. 결국 우주마저 그들의 손에 해체되는 운명을 맞이하고 말까요?,1,2,-1,4423750,4465600,4465597,8,2481,17,230,0,24,5703,0,0,2469,2,5,18,1,4,13,0,0,0,0,0,0,0,2426,16411,16384
2348,위대한 설계,간수가 궁극적인 승리를 목전에 두고 있습니다. 그를 막지 못하면 온 우주가 조바알에게 복종하게 될 것입니다.,1,2,-1,4423750,4465601,4465597,8,2481,17,230,0,25,5703,0,0,2464,2,5,18,1,4,13,0,0,0,0,0,0,0,2426,16411,16384
2349,에메랄드의 꿈길,,1,3,-1,136349,615223,615222,0,2556,12,0,38,10,0,0,2047,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2078,67376131,0
2350,무작위 던전 (용군단),,6,1,-1,0,0,337493,9,-1,1,0,172,1,114864,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2155,16387,16400
2351,무작위 영웅 던전 (용군단),,6,1,-1,0,0,337493,9,-1,2,0,171,2,114864,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,16387,16400
2352,울다만: 티르의 유산,,1,1,-1,4746642,4880613,4880613,8,2451,1,180,11,0,99347,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2547,16451,16400
2353,울다만: 티르의 유산,,1,1,-1,4746642,4880613,4880613,9,2451,2,0,171,0,99348,2351,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2354,울다만: 티르의 유산,,1,1,-1,4746642,4880613,4880613,9,2451,23,157,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2355,울다만: 티르의 유산,,1,1,-1,4746642,4880613,4880613,9,2451,8,0,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2356,넬타루스,,1,1,-1,4746640,4880619,4880619,9,2519,1,0,172,2,99344,2350,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2937,49475,16
2357,넬타루스,,1,1,-1,4746640,4880619,4880619,9,2519,2,0,171,0,99345,2351,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2358,넬타루스,,1,1,-1,4746640,4880619,4880619,9,2519,23,157,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2359,넬타루스,,1,1,-1,4746640,4880619,4880619,9,2519,8,0,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2360,루비 생명의 웅덩이,,1,1,-1,4746639,4880618,4880618,9,2521,2,0,171,0,96922,2351,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2361,루비 생명의 웅덩이,,1,1,-1,4746639,4880618,4880618,9,2521,1,0,172,1,96920,2350,0,2503,1,1,3,1,1,3,1,1,3,0,0,0,0,2548,49475,16
2362,담쟁이가죽 골짜기,,1,1,-1,4746635,4880615,4880615,9,2520,1,0,172,5,99338,2350,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2550,49475,16
2363,담쟁이가죽 골짜기,,1,1,-1,0,0,0,9,2520,2,0,171,0,99339,2351,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2364,주입의 전당,,1,1,-1,4746638,4880617,4880617,9,2527,1,0,172,7,97181,2350,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2554,49475,16
2365,주입의 전당,,1,1,-1,4746638,4880617,4880617,9,2527,2,0,171,0,97182,2351,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2366,알게타르 대학,,1,1,-1,4746641,4880621,4880621,9,2526,1,0,172,8,99341,2350,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2940,49475,16
2367,알게타르 대학,,1,1,-1,4746641,4880621,4880621,9,2526,2,0,171,0,99342,2351,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2368,노쿠드 공격대,,1,1,-1,4746636,4880620,4880620,9,2516,1,0,172,3,97184,2350,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2549,49475,16
2369,노쿠드 공격대,,1,1,-1,4746636,4880620,4880620,9,2516,2,0,171,0,97185,2351,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2370,원시의 보루,원시 의회가 산 내부에서 방어를 더욱더 견고하게 강화하고 있습니다. 현신의 해방을 저지하려면 원시술사의 전열을 무너뜨려야 합니다.,1,2,-1,4746643,4880698,4880622,9,2522,17,359,0,1,124009,0,0,2502,2,5,18,1,4,13,0,0,0,0,0,0,0,2161,16411,16384
2371,주입의 동굴,쿠로그 그림토템이 자신에게 대항하는 모든 이에게 파멸을 선사하고자 막강한 정령을 불러낼 준비를 하고 있습니다.,1,2,-1,4746643,4880697,4880622,9,2522,17,359,0,2,124019,0,0,2491,2,5,18,1,4,13,0,0,0,0,0,0,0,2161,16411,16384
2372,폭풍의 격노,라자게스의 격노가 그녀의 형제자매들이 갇힌 감옥을 파괴하려 하고 있습니다. 라자게스가 성공한다면 현신들이 아제로스를 혼란의 도가니에 빠뜨릴 것입니다.,1,2,-1,4746643,4880696,4880622,9,2522,17,359,0,3,124021,0,0,2499,2,5,18,1,4,13,0,0,0,0,0,0,0,2161,16411,16384
2375,루비 생명의 웅덩이,,1,1,-1,4746639,4880618,4880618,9,2521,23,157,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2376,루비 생명의 웅덩이,,1,1,-1,4746639,4880618,4880618,9,2521,8,157,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2377,노쿠드 공격대,,1,1,-1,4746636,4880620,4880620,9,2516,23,155,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2378,노쿠드 공격대,,1,1,-1,4746636,4880620,4880620,9,2516,8,155,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2379,담쟁이가죽 골짜기,,1,1,-1,4746635,4880615,4880615,9,2520,23,155,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2380,담쟁이가죽 골짜기,,1,1,-1,4746635,4880615,4880615,9,2520,8,155,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2381,주입의 전당,,1,1,-1,4746638,4880617,4880617,9,2527,23,155,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2382,주입의 전당,,1,1,-1,4746638,4880617,4880617,9,2527,8,155,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2383,알게타르 대학,,1,1,-1,4746641,4880621,4880621,9,2526,23,0,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2384,알게타르 대학,,1,1,-1,4746641,4880621,4880621,9,2526,8,0,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2385,울다만: 티르의 유산,,1,1,-1,4746642,4880613,4880613,9,2451,1,0,172,4,103408,2350,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2938,49475,16400
2386,티르의 최후,,1,3,-1,136349,615223,615222,0,2583,12,0,38,0,0,0,2136,0,0,0,1,0,0,1,0,0,1,0,0,0,1,2586,265218,20480
2387,늙은 서리늑대,,1,3,-1,136349,615223,615222,0,2582,12,0,0,0,0,0,2137,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1281,335842306,4096
2388,현신의 금고,,2,2,-1,4746643,4880622,4880622,9,2522,16,0,170,0,0,0,0,2499,0,0,0,0,0,0,0,0,0,0,0,0,0,2160,0,0
2389,현신의 금고,,2,2,-1,4746643,4880622,4880622,9,2522,15,0,171,0,0,0,0,2499,0,0,0,0,0,0,0,0,0,0,0,0,0,2159,0,0
2390,현신의 금고,,2,2,-1,4746643,4880622,4880622,9,2522,14,0,172,0,0,0,0,2499,0,0,0,0,0,0,0,0,0,0,0,0,0,2158,0,0
2391,마지막 갈등,,1,3,-1,136349,615223,615222,0,2590,12,0,38,10,0,0,2145,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2078,67406850,0
2392,10.1 UG - Campaign - Ch01 - Breaking Ground (JSS),10.1 UG - Campaign - Ch 01 - C - Scenario (JSS),1,3,-1,136349,615223,615222,0,2597,12,0,0,0,0,0,2146,0,0,0,1,0,0,1,0,0,1,0,0,0,1,2650,297986,4100
2395,10.1 Underground - Campaign - Ch06 - Port to Aberrus (SMART),10.1 Underground - Campaign - Ch06 - Scenario (SMART),1,3,-1,0,0,0,0,2600,12,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,5,2650,297986,4
2397,데스윙의 마지막 순간,,1,3,-1,136349,615223,615222,0,2625,12,0,38,10,0,0,2154,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2078,67406850,0
2398,Shane's Test Scenario,,1,3,-1,0,0,0,0,2627,12,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,2060,0,0
2399,버려진 작업물,지난 수천 년 동안 버려져 있던 넬타리온의 피조물은 흉악한 무언가로 뒤틀려버렸습니다.,1,2,-1,5149415,5150065,5149425,9,2569,17,386,0,4,124012,0,0,2530,2,5,18,1,4,13,0,0,0,0,0,0,0,2648,16411,16384
2400,거인의 분노,자칼리 전투단이 도가니를 향한 대대적인 공세를 개시했습니다. 이들은 앞길을 가로막는 모든 것을 파괴할 것입니다.,1,2,-1,5149415,5150066,5149425,9,2569,17,386,0,5,124023,0,0,2532,2,5,18,1,4,13,0,0,0,0,0,0,0,2648,16411,16384
2401,넬타리온의 어둠,대지의 수호자를 타락시켰던 존재가... 어둠 속에서 새로운 희생양에게 마수를 뻗칩니다.,1,2,-1,5149415,5150067,5149425,9,2569,17,386,0,6,124026,0,0,2532,2,5,18,1,4,13,0,0,0,0,0,0,0,2648,16411,16384
2402,공허의 가장자리,"사카레스는 심연의 경계에 서서 넬타리온의 힘을 차지하고, 전대 대지의 수호자의 유산을 손에 넣으려 하고 있습니다.",1,2,-1,5149415,5150068,5149425,9,2569,17,386,0,7,124029,0,0,2520,2,5,18,1,4,13,0,0,0,0,0,0,0,2648,16411,16384
2403,어둠의 도가니 아베루스,,2,2,-1,5149415,5149425,5149425,9,2569,14,0,172,0,0,0,0,2520,0,0,0,0,0,0,0,0,0,0,0,0,0,2645,0,0
2404,어둠의 도가니 아베루스,,2,2,-1,5149415,5149425,5149425,9,2569,15,0,171,0,0,0,0,2520,0,0,0,0,0,0,0,0,0,0,0,0,0,2646,0,0
2405,어둠의 도가니 아베루스,,2,2,-1,5149415,5149425,5149425,9,2569,16,0,170,0,0,0,0,2520,0,0,0,0,0,0,0,0,0,0,0,0,0,2647,0,0
2408,시간의 균열: 아즈메로스,,1,3,-1,136349,615223,615222,5,2586,12,0,38,10,0,0,2278,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2684,335547395,32768
2409,시간의 균열: 아즈한,,1,3,-1,136349,615223,615222,5,2639,12,0,38,10,0,0,2281,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2684,335547395,32768
2411,착취의 금고,"아물지 않은 상처에서 피가 흐르듯, 나스리아 성채의 금고에서 령이 새어 나오고 있습니다. 레벤드레스가 쇠진하기 전에 누출을 막아야 합니다.",1,2,-1,3759926,3759936,3759940,8,2296,17,0,0,14,114864,0,0,2420,0,0,25,0,0,1,0,0,0,0,0,0,0,750,5139,24608
2412,부유의 성물,"귀족들이 승리에 심취해 연회를 즐기는 지금, 영웅들이 난입해 그들을 권력에서 끌어내려야 합니다.",1,2,-1,3759926,3759937,3759940,8,2296,17,0,0,15,114864,0,0,2426,0,0,25,0,0,1,0,0,0,0,0,0,0,750,5139,24608
2413,돌의 선혈,"데나트리우스의 돌 군단 장군이 차분히 기다리며, 반란군을 완전히 궤멸할 덫을 준비하고 있습니다.",1,2,-1,3759926,3759938,3759940,8,2296,17,0,0,16,114864,0,0,2425,0,0,25,0,0,1,0,0,0,0,0,0,0,750,37907,8224
2414,교만과의 대면,데나트리우스가 탑에서 영웅들이 도착하기만을 기다리고 있습니다. 레벤드레스의 운명을 놓고 결착을 지을 순간이 다가왔습니다.,1,2,-1,3759926,3759939,3759940,8,2296,17,0,0,17,114864,0,0,2424,0,0,25,0,0,1,0,0,0,0,0,0,0,750,5139,24608
2415,간수의 선봉대,간수의 선봉대는 그 어떤 공격이든 격퇴할 준비가 되어 있습니다. 그의 성소에 돌입하려면 이들의 전선을 무너뜨려야 합니다.,1,2,-1,4181530,4200804,4200803,8,2450,17,0,0,18,0,0,0,2439,0,0,25,0,0,1,0,0,0,0,0,0,0,2107,5139,24608
2416,암흑의 요새,고통받는 자들의 비명은 곧 간수의 군대의 원동력과 같습니다. 이들의 괴로움을 끝내주고 나락의 가장 귀중한 자원을 없애버려야 합니다.,1,2,-1,4181530,4200805,4200803,8,2450,17,0,0,19,0,0,0,2443,0,0,25,0,0,1,0,0,0,0,0,0,0,2107,5139,24608
2417,운명의 족쇄,영혼의 강의 그 끝에는 탑 정상이 있습니다. 강의 힘을 갈취하는 자들을 처단하여 사후의 삶을 빼앗긴 무수히 많은 영혼을 해방해야 합니다.,1,2,-1,4181530,4200806,4200803,8,2450,17,0,0,20,0,0,0,2440,0,0,25,0,0,1,0,0,0,0,0,0,0,2107,5139,24608
2418,징벌,실바나스 윈드러너가 탑의 꼭대기에서 기다립니다. 바로 이곳에서 우주의 명운을 건 마지막 대결이 펼쳐질 것입니다.,1,2,-1,4181530,4200807,4200803,8,2450,17,0,0,21,0,0,0,2441,0,0,25,0,0,1,0,0,0,0,0,0,0,2107,5139,24608
2419,창조의 주춧돌,"리후빔이 지배에 맞서 싸우고 있지만, 패색이 너무나 짙습니다. 그를 돕지 않으면 수호자의 힘은 간수의 것이 되어버릴 것입니다.",1,2,-1,4423750,4465598,4465597,8,2481,17,0,0,23,0,0,0,2461,0,0,25,0,0,1,0,0,0,0,0,0,0,2168,5139,24608
2420,찰나의 터,창조의 정수가 포식당하고 있습니다. 견제하지 않으면 현실이 붕괴할 것입니다.,1,2,-1,4423750,4465599,4465597,8,2481,17,0,0,22,0,0,0,2463,0,0,25,0,0,1,0,0,0,0,0,0,0,2168,5139,24608
2421,지배의 손아귀,조바알의 강대한 추종자들은 수백만 개의 문명을 파괴해왔습니다. 결국 우주마저 그들의 손에 해체되는 운명을 맞이하고 말까요?,1,2,-1,4423750,4465600,4465597,8,2481,17,0,0,24,0,0,0,2469,0,0,25,0,0,1,0,0,0,0,0,0,0,2168,5139,24608
2422,위대한 설계,간수가 궁극적인 승리를 목전에 두고 있습니다. 그를 막지 못하면 온 우주가 조바알에게 복종하게 될 것입니다.,1,2,-1,4423750,4465601,4465597,8,2481,17,0,0,25,0,0,0,2464,0,0,25,0,0,1,0,0,0,0,0,0,0,2168,5139,24608
2423,10.2 Dream - Local - Misfit Dragons - Halls of Valor (KRB),,1,3,-1,136349,615223,615222,0,2644,12,0,38,0,0,0,2290,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2705,297984,4098
2425,시간의 균열: 울데로스,,1,3,-1,136349,615223,615222,5,2635,12,0,38,10,0,0,2280,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2684,335547395,32768
2426,시간의 균열: 아제라스,,1,3,-1,136349,615223,615222,5,2595,12,0,38,10,0,0,2282,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2684,335547395,32768
2427,시간의 균열: 아즈퀴로스,,1,3,-1,136349,615223,615222,5,2593,12,0,38,10,0,0,2283,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2684,335547395,32768
2428,시간의 균열: 전쟁터,,1,3,-1,136349,615223,615222,5,2634,12,0,38,10,0,0,2284,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2684,335547395,32768
2429,시간의 균열: 아.제.로.스.,,1,3,-1,136349,615223,615222,5,2587,12,0,38,10,0,0,2285,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2684,335547395,32768
2430,무한의 여명,,1,1,-1,5221804,5221805,5221805,9,2579,23,385,170,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2681,49155,0
2431,무한의 여명: 갈라크론드의 몰락,,1,1,-1,5221804,5221805,5221805,9,2579,2,0,171,0,111387,2351,0,2537,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2432,무한의 여명: 무르도즈노의 현신,,1,1,-1,5221804,5221805,5221805,9,2579,2,0,171,0,111387,2351,0,2538,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2433,영웅의 결의,,1,3,-1,0,0,0,0,2653,12,0,0,0,0,0,2286,0,0,0,1,0,0,1,0,0,1,0,0,0,1,2819,297986,4096
2434,원반 회수,,1,3,-1,0,0,0,0,2654,12,0,0,0,0,0,2296,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2586,297986,4096
2436,루비 생명의 웅덩이,,1,1,-1,4746639,4880618,4880618,9,2521,205,0,173,1,115707,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2548,1745014851,73744
2437,포자의 호정,,1,3,-1,136349,615223,615222,0,2664,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2438,마지막 신호기,,1,3,-1,0,0,0,0,2593,12,0,0,0,0,0,2309,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2707,297986,0
2439,담쟁이가죽 골짜기,,1,1,-1,4746635,4880615,4880615,9,2520,205,0,173,5,115709,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2550,1745014851,73744
2440,넬타루스,,1,1,-1,4746640,4880619,4880619,9,2519,205,0,173,2,115711,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2937,1745014851,73744
2442,노쿠드 공격대,,1,1,-1,4746636,4880620,4880620,9,2516,205,0,173,3,115713,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2549,1745014851,73744
2443,크리그발의 안식처,,1,3,-1,136349,615223,615222,0,2681,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2444,주입의 전당,,1,1,-1,4746638,4880617,4880617,9,2527,205,0,173,7,115710,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2554,1745014851,73744
2464,알게타르 대학,,1,1,-1,4746641,4880621,4880621,9,2526,205,0,173,8,115708,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2940,1745014851,73744
2465,울다만: 티르의 유산,,1,1,-1,4746642,4880613,4880613,9,2451,205,0,173,4,115714,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2938,1745014851,73744
2466,현신의 자취,스몰데론이 길을 헤치고 에메랄드의 꿈에 공세를 개시했습니다. 이를 견제하지 않으면 스몰데론의 병력이 모든 것을 닥치는 대로 불태울 것입니다.,1,2,-1,5409263,5409264,5409265,9,2549,17,424,0,8,124032,0,0,2563,2,5,18,1,4,13,0,0,0,0,0,0,0,2608,16411,16384
2467,녹빛 직조,"니무에는 에메랄드의 꿈을 구성하는 현혹적인 형식을 엮어내는 존재입니다. 하지만 용사들이 진입하면서 형식이 어지러워졌고, 니무에는 대응에 나섰습니다.",1,2,-1,5409263,5409267,5409265,9,2549,17,424,0,10,124042,0,0,2556,2,5,18,1,4,13,0,0,0,0,0,0,0,2608,16411,16384
2468,불타는 습격,화염의 힘으로 뒤틀려 버린 라로다르는 에메랄드의 꿈을 불길로 뒤덮으려 하고 있습니다. 성공한다면 모든 게 잿더미가 되어버릴 것입니다.,1,2,-1,5409263,5409268,5409265,9,2549,17,424,0,9,124038,0,0,2553,2,5,18,1,4,13,0,0,0,0,0,0,0,2608,16411,16384
2469,아미드랏실의 운명,피락이 기어코 아미드랏실의 심장에 도달해 그 힘을 흡수하려 하고 있습니다.,1,2,-1,5409263,5409269,5409265,9,2549,17,424,0,11,124044,0,0,2519,2,5,18,1,4,13,0,0,0,0,0,0,0,2608,16411,16384
2484,10.2.5 - VS Mode - LFG Dungeon (OJF),,0,0,-1,136349,851369,615222,5,2535,12,0,38,1,0,0,2324,0,0,0,1,0,0,1,0,0,1,0,0,0,0,877,67110411,0
2498,하늘빛 보관소,,1,1,-1,4746634,4880614,4880614,9,2515,205,0,173,6,115712,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2939,1745014851,73744
2499,각성의 전당,"11.0 Z02 - Campaign - Ch3, Scenario - Halls of Awakening (MPK)",1,3,-1,136349,615223,615222,10,2692,12,0,0,0,0,0,2338,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2832,1275370499,12292
2500,수력작업장,,1,3,-1,136349,615223,615222,0,2683,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2501,"새로운 양초, 새로운 희망",11.0 Z02 - Campaign - Ch01 - Scenario - Lost Mines (DTM),1,3,-1,136349,615223,615222,0,2699,12,0,0,0,0,0,2352,0,0,0,5,0,0,1,0,0,1,0,0,0,5,2832,1208261635,12356
2502,꿈의 희망 아미드랏실,,2,2,-1,5409263,5409265,5409265,9,2549,14,0,172,0,0,0,0,2519,0,0,0,0,0,0,0,0,0,0,0,0,0,2609,0,0
