Name_lang,ID,ClassMask,TrackingQuestID,Flags,TransmogSetGroupID,ItemNameDescriptionID,ParentTransmogSetID,CompleteWorldStateID,ExpansionID,PatchIntroduced,UiOrder,ConditionID
찬양받는 검투사의 명망 높은 망토,3940,0,0,19,0,0,0,1,10,110100,1550,0
찬양받는 검투사의 비단 방어구,3941,128,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 비단 방어구,3942,128,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 비단 방어구,3943,128,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 비단 방어구,3944,128,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 비단 방어구,3945,128,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 비단 방어구,3946,16,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 비단 방어구,3947,16,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 비단 방어구,3948,16,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 비단 방어구,3949,16,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 비단 방어구,3950,16,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 비단 방어구,3951,256,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 비단 방어구,3952,256,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 비단 방어구,3953,256,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 비단 방어구,3954,256,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 비단 방어구,3955,256,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 가죽 방어구,3956,1024,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 가죽 방어구,3957,1024,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 가죽 방어구,3958,1024,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 가죽 방어구,3959,1024,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 가죽 방어구,3960,1024,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 가죽 방어구,3961,2048,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 가죽 방어구,3962,2048,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 가죽 방어구,3963,2048,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 가죽 방어구,3964,2048,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 가죽 방어구,3965,2048,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 가죽 방어구,3966,512,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 가죽 방어구,3967,512,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 가죽 방어구,3968,512,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 가죽 방어구,3969,512,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 가죽 방어구,3970,512,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 가죽 방어구,3971,8,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 가죽 방어구,3972,8,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 가죽 방어구,3973,8,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 가죽 방어구,3974,8,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 가죽 방어구,3975,8,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 사슬 방어구,3976,4096,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 사슬 방어구,3977,4096,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 사슬 방어구,3978,4096,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 사슬 방어구,3979,4096,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 사슬 방어구,3980,4096,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 사슬 방어구,3981,4,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 사슬 방어구,3982,4,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 사슬 방어구,3983,4,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 사슬 방어구,3984,4,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 사슬 방어구,3985,4,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 사슬 방어구,3986,64,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 사슬 방어구,3987,64,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 사슬 방어구,3988,64,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 사슬 방어구,3989,64,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 사슬 방어구,3990,64,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 판금 방어구,3991,32,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 판금 방어구,3992,32,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 판금 방어구,3993,32,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 판금 방어구,3994,32,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 판금 방어구,3995,32,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 판금 방어구,3996,2,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 판금 방어구,3997,2,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 판금 방어구,3998,2,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 판금 방어구,3999,2,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 판금 방어구,4000,2,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 판금 방어구,4001,1,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 판금 방어구,4002,1,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 판금 방어구,4003,1,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 판금 방어구,4004,1,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 판금 방어구,4005,1,0,19,0,0,0,1,10,110100,3820,0
찬양받는 검투사의 판금 방어구,4006,32,86084,274,283,13301,0,1,10,110100,10401,0
찬양받는 검투사의 가죽 방어구,4007,2048,86085,274,283,13301,0,1,10,110100,10401,0
찬양받는 검투사의 가죽 방어구,4008,1024,86086,274,283,13301,0,1,10,110100,10401,0
찬양받는 검투사의 사슬 방어구,4009,4096,86087,274,283,13301,0,1,10,110100,10401,0
찬양받는 검투사의 사슬 방어구,4010,4,86088,274,283,13301,0,1,10,110100,10401,0
찬양받는 검투사의 비단 방어구,4011,128,86089,274,283,13301,0,1,10,110100,10401,0
찬양받는 검투사의 가죽 방어구,4012,512,86090,274,283,13301,0,1,10,110100,10401,0
찬양받는 검투사의 판금 방어구,4013,2,86091,274,283,13301,0,1,10,110100,10401,0
찬양받는 검투사의 비단 방어구,4014,16,86092,274,283,13301,0,1,10,110100,10401,0
찬양받는 검투사의 가죽 방어구,4015,8,86093,274,283,13301,0,1,10,110100,10401,0
찬양받는 검투사의 사슬 방어구,4016,64,86094,274,283,13301,0,1,10,110100,10401,0
찬양받는 검투사의 판금 방어구,4017,1,86095,274,283,13301,0,1,10,110100,10401,0
찬양받는 검투사의 비단 방어구,4018,256,86096,274,283,13301,0,1,10,110100,10401,0
찬양받는 검투사의 판금 방어구,4019,32,86097,274,283,3859,4006,1,10,110100,10401,0
찬양받는 검투사의 가죽 방어구,4020,2048,86098,274,283,3859,4007,1,10,110100,10401,0
찬양받는 검투사의 가죽 방어구,4021,1024,86099,274,283,3859,4008,1,10,110100,10401,0
찬양받는 검투사의 사슬 방어구,4022,4096,86100,274,283,3859,4009,1,10,110100,10401,0
찬양받는 검투사의 사슬 방어구,4023,4,86101,274,283,3859,4010,1,10,110100,10401,0
찬양받는 검투사의 비단 방어구,4024,128,86102,274,283,3859,4011,1,10,110100,10401,0
찬양받는 검투사의 가죽 방어구,4025,512,86103,274,283,3859,4012,1,10,110100,10401,0
찬양받는 검투사의 판금 방어구,4026,2,86104,274,283,3859,4013,1,10,110100,10401,0
찬양받는 검투사의 비단 방어구,4027,16,86105,274,283,3859,4014,1,10,110100,10401,0
찬양받는 검투사의 가죽 방어구,4028,8,86106,274,283,3859,4015,1,10,110100,10401,0
찬양받는 검투사의 사슬 방어구,4029,64,86107,274,283,3859,4016,1,10,110100,10401,0
찬양받는 검투사의 비단 방어구,4030,256,86108,274,283,3859,4018,1,10,110100,10401,0
찬양받는 검투사의 판금 방어구,4031,1,86109,274,283,3859,4017,1,10,110100,10401,0
은하를 누비는 검투사의 휘장,4032,0,0,19,0,0,0,1,10,110200,10,0
은하를 누비는 검투사의 명망 높은 망토,4033,0,0,19,0,0,0,1,10,110200,1550,0
은하를 누비는 검투사의 비단 방어구,4034,128,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 비단 방어구,4035,128,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 비단 방어구,4036,128,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 비단 방어구,4037,128,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 비단 방어구,4038,128,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 비단 방어구,4039,16,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 비단 방어구,4040,16,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 비단 방어구,4041,16,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 비단 방어구,4042,16,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 비단 방어구,4043,16,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 비단 방어구,4044,256,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 비단 방어구,4045,256,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 비단 방어구,4046,256,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 비단 방어구,4047,256,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 비단 방어구,4048,256,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 가죽 방어구,4049,1024,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 가죽 방어구,4050,1024,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 가죽 방어구,4051,1024,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 가죽 방어구,4052,1024,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 가죽 방어구,4053,1024,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 가죽 방어구,4054,2048,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 가죽 방어구,4055,2048,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 가죽 방어구,4056,2048,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 가죽 방어구,4057,2048,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 가죽 방어구,4058,2048,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 가죽 방어구,4059,512,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 가죽 방어구,4060,512,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 가죽 방어구,4061,512,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 가죽 방어구,4062,512,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 가죽 방어구,4063,512,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 가죽 방어구,4064,8,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 가죽 방어구,4065,8,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 가죽 방어구,4066,8,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 가죽 방어구,4067,8,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 가죽 방어구,4068,8,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 사슬 방어구,4069,4096,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 사슬 방어구,4070,4096,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 사슬 방어구,4071,4096,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 사슬 방어구,4072,4096,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 사슬 방어구,4073,4096,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 사슬 방어구,4074,4,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 사슬 방어구,4075,4,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 사슬 방어구,4076,4,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 사슬 방어구,4077,4,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 사슬 방어구,4078,4,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 사슬 방어구,4079,64,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 사슬 방어구,4080,64,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 사슬 방어구,4081,64,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 사슬 방어구,4082,64,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 사슬 방어구,4083,64,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 판금 방어구,4084,32,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 판금 방어구,4085,32,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 판금 방어구,4086,32,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 판금 방어구,4087,32,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 판금 방어구,4088,32,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 판금 방어구,4089,2,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 판금 방어구,4090,2,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 판금 방어구,4091,2,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 판금 방어구,4092,2,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 판금 방어구,4093,2,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 판금 방어구,4094,1,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 판금 방어구,4095,1,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 판금 방어구,4096,1,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 판금 방어구,4097,1,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 판금 방어구,4098,1,0,19,0,0,0,1,10,110200,3820,0
은하를 누비는 검투사의 판금 방어구,4099,32,86118,272,284,13301,0,1,10,110200,10401,0
은하를 누비는 검투사의 가죽 방어구,4100,2048,86119,272,284,13301,0,1,10,110200,10401,0
은하를 누비는 검투사의 가죽 방어구,4101,1024,86120,272,284,13301,0,1,10,110200,10401,0
은하를 누비는 검투사의 사슬 방어구,4102,4096,86121,272,284,13301,0,1,10,110200,10401,0
은하를 누비는 검투사의 사슬 방어구,4103,4,86122,272,284,13301,0,1,10,110200,10401,0
은하를 누비는 검투사의 비단 방어구,4104,128,86123,272,284,13301,0,1,10,110200,10401,0
은하를 누비는 검투사의 가죽 방어구,4105,512,86124,272,284,13301,0,1,10,110200,10401,0
은하를 누비는 검투사의 판금 방어구,4106,2,86125,272,284,13301,0,1,10,110200,10401,0
은하를 누비는 검투사의 비단 방어구,4107,16,86126,272,284,13301,0,1,10,110200,10401,0
은하를 누비는 검투사의 가죽 방어구,4108,8,86127,272,284,13301,0,1,10,110200,10401,0
은하를 누비는 검투사의 사슬 방어구,4109,64,86128,272,284,13301,0,1,10,110200,10401,0
은하를 누비는 검투사의 판금 방어구,4110,1,86129,272,284,13301,0,1,10,110200,10401,0
은하를 누비는 검투사의 비단 방어구,4111,256,86130,272,284,13301,0,1,10,110200,10401,0
은하를 누비는 검투사의 판금 방어구,4112,32,86131,304,284,3859,4099,1,10,110200,10401,0
은하를 누비는 검투사의 가죽 방어구,4113,2048,86132,304,284,3859,4100,1,10,110200,10401,0
은하를 누비는 검투사의 가죽 방어구,4114,1024,86133,304,284,3859,4101,1,10,110200,10401,0
은하를 누비는 검투사의 사슬 방어구,4115,4096,86134,304,284,3859,4102,1,10,110200,10401,0
은하를 누비는 검투사의 사슬 방어구,4116,4,86135,304,284,3859,4103,1,10,110200,10401,0
은하를 누비는 검투사의 비단 방어구,4117,128,86136,304,284,3859,4104,1,10,110200,10401,0
은하를 누비는 검투사의 가죽 방어구,4118,512,86137,304,284,3859,4105,1,10,110200,10401,0
은하를 누비는 검투사의 판금 방어구,4119,2,86138,304,284,3859,4106,1,10,110200,10401,0
은하를 누비는 검투사의 비단 방어구,4120,16,86139,304,284,3859,4107,1,10,110200,10401,0
은하를 누비는 검투사의 가죽 방어구,4121,8,86140,304,284,3859,4108,1,10,110200,10401,0
은하를 누비는 검투사의 사슬 방어구,4122,64,86141,304,284,3859,4109,1,10,110200,10401,0
은하를 누비는 검투사의 비단 방어구,4123,256,86142,304,284,3859,4111,1,10,110200,10401,0
은하를 누비는 검투사의 판금 방어구,4124,1,86143,304,284,3859,4110,1,10,110200,10401,0
세나리온 치유사의 전투장비,4125,3592,85575,0,285,14203,0,1,1,20000,1001,0
용가죽 전투장비,4126,3592,0,0,285,14206,4125,1,1,20000,1001,0
달숲 전투장비,4127,3592,0,0,285,14209,4125,1,1,20000,1001,0
거친 황야 전투장비,4128,3592,0,2,285,14015,4125,1,1,20000,1001,0
돌주먹 비술사의 전투장비,4129,4164,85580,0,285,14204,0,1,1,20000,1001,0
성난 파도 전투장비,4130,4164,0,0,285,14208,4129,1,1,20000,1001,0
돌주먹 비술사의 전투장비,4131,4164,0,2,285,14015,4129,1,1,20000,1001,0
예언자의 쇠사슬 전투장비,4132,4164,0,0,285,14206,4129,1,1,20000,1001,0
텔하마트 수도자의 의복,4133,35,85585,0,285,14205,0,1,1,20000,1001,0
성전사의 미늘 전투장비,4134,35,0,0,285,14206,4133,1,1,20000,1001,0
정의 갑옷,4135,35,0,0,285,14207,4133,1,1,20000,1001,0
텔하마트 수도자의 의복,4136,35,0,2,285,14131,4133,1,1,20000,1001,0
아키나이 사제의 의복,4137,400,85586,0,285,14203,0,1,1,20000,1001,0
신성의 예복,4138,400,0,0,285,14210,4137,1,1,20000,1001,0
달빛매듭 의복,4139,400,0,0,285,14206,4137,1,1,20000,1001,0
마나 깃든 조끼,4140,400,0,0,285,14211,4137,1,1,20000,1001,0
어둠달 흑마법사의 예복,4141,400,85587,0,285,14204,0,1,1,20000,1001,0
망각의 예복,4142,400,0,0,285,14213,4141,1,1,20000,1001,0
공포매듭 의복,4143,400,0,0,285,14206,4141,1,1,20000,1001,0
드라카리 추적자의 의복,4144,3592,85590,0,287,14212,0,1,2,30001,2002,0
요툰하임 광전사의 전투판금,4145,35,85592,0,287,14212,0,1,2,30000,2002,0
브룬힐다르 정찰병의 장비,4146,4164,85591,0,287,14205,0,1,2,30001,2002,0
이미야르 죽음의 사자의 전투판금,4147,35,85593,0,287,14205,0,1,2,30000,2002,0
콜다라 역술사의 예복,4148,400,85594,0,287,14205,0,1,2,30000,2002,0
카즈 알가르 사냥의 달인의 판금 방어구,4149,35,0,0,288,14214,3643,1,10,110005,4370,0
카즈 알가르 사냥의 달인의 사슬 방어구,4150,4164,0,0,288,14214,3642,1,10,110005,4370,0
카즈 알가르 사냥의 달인의 가죽 방어구,4151,3592,0,0,288,14214,3641,1,10,110005,4370,0
카즈 알가르 사냥의 달인의 천 방어구,4152,0,0,0,288,14214,3640,1,10,110005,4370,0
레벤의 이동식 사무소,4153,0,0,131,0,0,0,1,9,0,10,0
뱃사람의 삽,4154,0,0,3,0,0,0,1,10,110007,10,0
뱃사람의 노,4155,0,0,3,0,0,0,1,10,110007,10,0
뱃사람의 노,4156,0,0,3,0,0,0,1,10,110007,10,0
약탈왕의 폭풍 깃든 목 절단기,4157,0,0,3,0,0,0,1,10,110007,10,0
약탈왕의 폭풍 깃든 레이피어,4158,0,0,3,0,0,0,1,10,110007,10,0
약탈왕의 폭풍 깃든 커틀라스,4159,0,0,3,0,0,0,1,10,110007,10,0
약탈왕의 폭풍 깃든 인장,4160,0,0,3,0,0,0,1,10,110007,10,0
약탈왕의 폭풍 깃든 손대포,4161,0,0,3,0,0,0,1,10,110007,10,0
일등항해사의 화려한 모자,4162,0,0,3,0,0,0,1,10,110007,10,0
일등항해사의 화려한 머리보호구,4163,0,0,3,0,0,0,1,10,110007,10,0
약탈왕의 폭풍 깃든 삼각모,4164,0,0,3,0,0,0,1,10,110007,10,0
약탈왕의 오래된 안대,4165,0,0,3,0,0,0,1,10,110007,10,0
약탈왕의 오래된 모자,4166,0,0,3,0,0,0,1,10,110007,10,0
약탈왕의 폭풍 깃든 어깨덮개,4167,0,0,3,0,0,0,1,10,110007,10,0
약탈왕의 폭풍 깃든 외투,4168,0,0,3,0,0,0,1,10,110007,10,0
약탈왕의 폭풍 깃든 허리외투,4169,0,0,3,0,0,0,1,10,110007,10,0
약탈왕의 폭풍 깃든 소매장식,4170,0,0,3,0,0,0,1,10,110007,10,0
약탈왕의 폭풍 깃든 노략질 장갑,4171,0,0,3,0,0,0,1,10,110007,10,0
약탈왕의 폭풍 깃든 허리끈,4172,0,0,3,0,0,0,1,10,110007,10,0
약탈왕의 폭풍 깃든 긴바지,4173,0,0,3,0,0,0,1,10,110007,10,0
약탈왕의 폭풍 깃든 진창화,4174,0,0,3,0,0,0,1,10,110007,10,0
약탈왕의 폭풍 깃든 옷차림,4175,0,0,2,289,0,0,1,10,110007,10,0
무한한 가능성의 망토,4176,0,0,67,0,0,0,1,10,110005,9901,0
무한한 가능성의 망토,4177,0,0,67,0,0,0,1,10,110005,9902,0
무한한 가능성의 망토,4178,0,0,67,0,0,0,1,10,110005,9903,0
무한한 가능성의 망토,4179,0,0,67,0,0,0,1,10,110005,9904,0
무한한 가능성의 망토,4180,0,0,67,0,0,0,1,10,110005,9905,0
무한한 가능성의 망토,4181,0,0,67,0,0,0,1,10,110005,9906,0
무한한 가능성의 망토,4182,0,0,67,0,0,0,1,10,110005,9907,0
무한한 가능성의 망토,4183,0,0,67,0,0,0,1,10,110005,9908,0
무한한 가능성의 망토,4184,0,0,67,0,0,0,1,10,110005,9909,0
무한한 가능성의 망토,4185,0,0,67,0,0,0,1,10,110005,9910,0
무한한 가능성의 망토,4186,0,0,67,0,0,0,1,10,110005,9911,0
무한한 가능성의 망토,4187,0,0,67,0,0,0,1,10,110005,9912,0
하로니르의 무장,4188,0,0,1,0,0,0,1,10,110007,10,0
제련된 지원자의 병기,4189,0,86076,275,0,0,0,1,10,110100,5450,0
제련된 검투사의 병기,4190,0,86077,275,0,0,0,1,10,110100,5840,0
제련된 정예병의 병기,4191,0,86078,275,0,0,0,1,10,110100,10,0
찬양받는 지원자의 병기,4192,0,86110,275,0,0,0,1,10,110100,5450,0
찬양받는 검투사의 병기,4193,0,86111,275,0,0,0,1,10,110100,5840,0
찬양받는 정예병의 병기,4194,0,86112,275,0,0,0,1,10,110100,10,0
은하를 누비는 지원자의 병기,4195,0,86144,275,0,0,0,1,10,110200,5450,0
은하를 누비는 검투사의 병기,4196,0,86145,275,0,0,0,1,10,110200,5840,0
은하를 누비는 정예병의 병기,4197,0,86146,275,0,0,0,1,10,110200,10,0
진정으로 진심 어린 어깨보호구,4203,0,86168,323,0,14151,0,1,10,0,1640,0
하늘 마녀의 진심 어린 어깨보호구,4204,0,86175,67,0,13967,4203,1,10,0,1640,0
황혼 마녀의 진심 어린 어깨보호구,4205,0,86176,67,0,14015,4203,1,10,0,1640,0
찬연한 천상의 예복,4206,0,86206,258,290,13967,0,1,10,110100,10,0
빛나는 천상의 예복,4207,0,86207,258,290,14015,4206,1,10,110100,10,0
청록빛 시계태엽 의상,4208,0,86333,258,291,13967,0,1,10,110007,10,0
금빛 시계태엽 의상,4209,0,86334,258,291,14130,4208,1,10,110007,10,0
녹빛 시계태엽 의상,4210,0,86335,258,291,13968,4208,1,10,110007,10,0
보랏빛 시계태엽 의상,4211,0,86336,258,291,14015,4208,1,10,110007,10,0
시계태엽 장치,4212,0,86344,259,0,13968,0,1,10,110007,1670,0
화려한 진홍색 달의 축제 의상,4213,0,86419,2,292,13965,0,1,10,110007,10,0
화려한 분홍색 달의 축제 의상,4214,0,86420,2,292,14151,4213,1,10,110007,10,0
화려한 보라색 달의 축제 의상,4215,0,86421,2,292,14015,4213,1,10,110007,10,0
화려한 청록색 달의 축제 의상,4216,0,86422,2,292,14145,4213,1,10,110007,10,0
신성한 협곡의 무장,4217,0,86471,259,0,14174,0,1,10,110100,5460,0
룬 각인사의 예복,4218,0,86498,257,0,0,0,1,10,110007,4150,0
핏빛정찰대 의상,4219,0,86499,257,0,0,0,1,10,110007,4150,0
히드라약탈자의 의복,4220,0,86500,257,0,0,0,1,10,110007,4150,0
해일분쇄자 방어구,4221,0,86501,257,0,0,0,1,10,110007,4150,0
낙원 해변 일상복,4222,0,86504,257,0,0,0,1,10,110007,4150,0
남쪽바다 유람선 일상복,4223,0,86505,257,0,0,0,1,10,110007,4150,0
인양 작업복,4224,0,86506,257,0,0,0,1,10,110007,4150,0
녹슨 투사의 의상,4225,0,86507,257,0,0,0,1,10,110007,4150,0
일광 의복,4226,0,86508,257,0,0,0,1,10,110007,4150,0
모험심 강한 점등원의 의복,4227,0,86524,256,293,13966,3518,1,10,110007,11,0
신성한 나그네의 의복,4228,0,86525,256,294,14122,3518,1,10,110007,11,0
깨어난 대사의 은빛 휘장,4229,0,86523,256,254,14131,3519,1,10,110000,10,0
말단 뱃사람의 의복,4230,0,86532,257,0,0,0,1,10,110007,4150,0
도난당한 갑판원의 의복,4231,0,86533,257,0,0,0,1,10,110007,4150,0
소금 얼룩이 진 의복,4232,0,86534,257,0,0,0,1,10,110007,4150,0
뒤틀린 덩굴의 예복,4233,3592,0,257,295,14212,0,1,3,40001,2002,0
뒤틀린 덩굴의 예복,4234,3592,0,0,295,14212,0,1,3,40001,2002,0
황혼의 광신도의 전투판금,4235,35,0,0,295,14222,0,1,3,40001,2002,0
황혼의 사냥꾼의 허울,4236,4164,0,0,295,14223,0,1,3,40001,2002,0
황혼의 수행사제의 예복,4237,400,0,257,295,14224,0,1,3,40001,2002,0
황혼의 수행사제의 예복,4238,400,0,0,295,14224,0,1,3,40001,2002,0
카라보르 사제의 예복,4239,400,0,257,296,14203,0,1,5,60001,2002,0
카라보르 사제의 예복,4240,400,0,0,296,14203,0,1,5,60001,2002,0
샤트라스 기술병의 예복,4241,3592,0,257,296,14205,0,1,5,60001,2002,0
샤트라스 기술병의 예복,4242,3592,0,0,296,14205,0,1,5,60001,2002,0
고르그론드 암반추적자의 사냥용 장비,4243,4164,0,0,296,14225,0,1,5,60001,2002,0
어둠달 수도자의 수호판금,4244,35,0,0,296,14212,0,1,5,60001,2002,0
부서진 해변 전투치유사의 장비,4245,400,0,0,45,14230,0,1,6,70001,2002,0
침략 추적자의 허울,4246,3592,0,0,45,14212,0,1,6,70001,2002,0
비룡 사냥꾼의 도구,4247,4164,0,0,297,14212,0,1,6,70001,2002,0
드레키리아르 전사의 전투장비,4248,35,0,0,298,14212,0,1,6,70001,2002,0
