Name_lang,Description_lang,ID,GarrTalentTreeID,Tier,UiOrder,IconFileDataID,PlayerConditionID,GarrAbilityID,Flags,TalentType,PrerequisiteTalentID,ResearchCostSource,ActiveDurationSecs,GarrTalentSocketPropertiesID
만과 토템,$@garrspelldesc,1570,393,1,4,3565451,0,0,0,0,0,0,0,0
빛나는 불꽃,$@garrspelldesc,1571,393,0,5,3565446,0,0,0,0,0,0,0,0
헌금 갈취,$@garrspelldesc,1572,393,1,5,3565452,0,0,0,0,0,0,0,0
질서의 무기,$@garrspelldesc,1573,393,0,6,3565447,0,0,0,0,0,0,0,0
살덩이창조,$@garrspelldesc,1575,395,0,0,3586267,0,0,0,0,0,0,0,0
흉물 사지,$@garrspelldesc,1576,395,0,1,3578196,0,0,0,0,0,0,0,0
제압자의 망치,$@garrspelldesc,1577,395,1,1,3578228,0,0,0,0,0,0,0,0
불길의 양식,$@garrspelldesc,1578,395,0,2,3591588,0,0,0,0,0,0,0,0
부정한 폭발,$@garrspelldesc,1579,395,1,2,3578229,0,0,0,0,0,0,0,0
적응의 무리,$@garrspelldesc,1580,395,0,3,3578197,0,0,0,0,0,0,0,0
톱니 뼈 가시,$@garrspelldesc,1581,395,1,3,3578230,0,0,0,0,0,0,0,0
죽음의 회전 표창,$@garrspelldesc,1582,395,0,4,3578207,0,0,0,0,0,0,0,0
태고의 파도,$@garrspelldesc,1583,395,1,4,3578231,0,0,0,0,0,0,0,0
죽음의 혈통,$@garrspelldesc,1584,395,0,5,3578226,0,0,0,0,0,0,0,0
학살의 화살,$@garrspelldesc,1585,395,1,5,3578232,0,0,0,0,0,0,0,0
골분주,$@garrspelldesc,1586,395,0,6,3578227,0,0,0,0,0,0,0,0
정복자의 깃발,$@garrspelldesc,1587,395,1,6,3578233,0,0,0,0,0,0,0,0
어둠의 문,$@garrspelldesc,1588,396,0,0,3586270,0,0,0,0,0,0,0,0
모여드는 안개,$@garrspelldesc,1589,396,0,1,3565716,42787,0,0,0,0,0,0,0
잿빛 신성화,$@garrspelldesc,1590,396,1,1,3565722,42792,0,0,0,0,0,0,0
죄악의 낙인,$@garrspelldesc,1591,396,0,2,3565717,42788,0,0,0,0,0,0,0
정신 조작,$@garrspelldesc,1592,396,1,2,3565723,39986,0,0,0,0,0,0,0
굶주린 광란,$@garrspelldesc,1593,396,0,3,3565718,42789,0,0,0,0,0,0,0
채찍질,$@garrspelldesc,1594,396,1,3,3565724,42230,0,0,0,0,0,0,0
약탈의 사격,$@garrspelldesc,1595,396,0,4,3565719,42790,0,0,0,0,0,0,0
연쇄 수확,$@garrspelldesc,1596,396,1,4,3565725,42793,0,0,0,0,0,0,0
고문의 거울,$@garrspelldesc,1597,396,0,5,3565720,39985,0,0,0,0,0,0,0
다가오는 대재앙,$@garrspelldesc,1598,396,1,5,3565726,39987,0,0,0,0,0,0,0
망자의 연맹,$@garrspelldesc,1599,396,0,6,3565721,42791,0,0,0,0,0,0,0
규탄,$@garrspelldesc,1600,396,1,6,3565727,42794,0,0,0,0,0,0,0
영혼형상,$@garrspelldesc,1601,397,0,0,3586268,0,0,0,0,0,0,0,0
죽음의 대가,$@garrspelldesc,1602,397,0,2,3636837,0,0,0,0,0,0,0,0
사계의 축복,$@garrspelldesc,1603,397,1,1,3636845,0,0,0,0,0,0,0,0
사냥,$@garrspelldesc,1604,397,0,3,3636838,0,0,0,0,0,0,0,0
페이의 축복,$@garrspelldesc,1605,397,1,2,3636847,0,0,0,0,0,0,0,0
영혼 소집,$@garrspelldesc,1606,397,0,4,3636839,0,0,0,0,0,0,0,0
피고름,$@garrspelldesc,1607,397,1,3,3636848,0,0,0,0,0,0,0,0
야생 영혼,$@garrspelldesc,1608,397,0,5,3636840,0,0,0,0,0,0,0,0
페이 수혈,$@garrspelldesc,1609,397,1,4,3636849,0,0,0,0,0,0,0,0
힘의 전환,$@garrspelldesc,1610,397,0,6,3636841,0,0,0,0,0,0,0,0
영혼 부식,$@garrspelldesc,1611,397,1,5,3636850,0,0,0,0,0,0,0,0
페이 지맥 울리기,$@garrspelldesc,1612,397,1,0,3636842,0,0,0,0,0,0,0,0
고대의 여진,$@garrspelldesc,1613,397,1,6,3636851,0,0,0,0,0,0,0,0
인내력의 도관,,1765,357,1,1,463893,88529,0,0,0,0,0,0,3
기교의 도관,,1766,360,6,2,463890,89043,0,0,0,0,0,0,1
기교의 도관,,1767,330,3,1,463890,89035,0,0,0,0,0,0,1
에메니의 이동식 육체,$@garrspelldesc,1770,330,2,2,1670850,84501,0,0,0,1170,0,0,0
고대의 축복,$@garrspelldesc,1783,461,0,0,135769,34450,0,0,0,0,0,0,0
고문으로부터의 해방,$@garrspelldesc,1784,461,1,0,135768,90930,0,0,0,0,0,0,0
강화된 끈기,$@garrspelldesc,1785,461,1,1,1394893,90930,0,0,0,0,0,0,0
불가해한 힘,$@garrspelldesc,1786,461,2,2,3528288,91125,0,0,0,0,0,0,0
강화된 신속,$@garrspelldesc,1787,461,0,1,413579,34450,0,0,0,0,0,0,0
철화의 석실,$@garrspelldesc,1788,461,2,1,3257863,91125,0,0,0,0,0,0,0
굳건한 영혼,$@garrspelldesc,1789,461,3,0,136213,91126,0,0,0,0,0,0,0
뛰어난 반사신경,$@garrspelldesc,1790,461,3,1,132215,91126,0,0,0,0,0,0,0
죽음 극복,$@garrspelldesc,1791,461,3,2,136119,91126,0,0,0,0,0,0,0
발견한 보관함,$@garrspelldesc,1792,461,1,2,1518638,90930,0,0,0,0,0,0,0
굳건함,$@garrspelldesc,1793,461,2,0,237553,91125,0,0,0,0,0,0,0
능률적인 약탈꾼,토르가스트 우두머리를 제외한 적들의 시체에서 자동으로 전리품을 획득합니다.,1794,461,0,2,901746,34450,0,0,0,0,0,0,0
잠재력의 도관,,1799,330,8,1,463891,91815,0,0,0,0,0,0,2
압도적인 방출,,1800,330,9,0,236271,91817,0,0,0,0,0,0,0
인내력의 도관,,1801,330,10,0,463893,91820,0,0,0,1800,0,0,3
고름 분출,,1802,330,11,1,132100,91823,0,0,0,0,0,0,0
탄력의 바느질,,1803,330,9,2,3622131,91817,0,0,0,0,0,0,0
기교의 도관,,1804,330,10,2,463890,91820,0,0,0,1803,0,0,1
잠재력의 도관,,1805,349,8,1,463891,91814,0,0,0,0,0,0,2
조각가의 눈,,1806,349,9,0,3492310,91819,0,0,0,0,0,0,0
깨어나는 해골의 가슴보호갑,,1807,349,9,2,3190332,91819,0,0,0,0,0,0,0
인내력의 도관,,1808,349,10,0,463893,91822,0,0,0,1806,0,0,3
기교의 도관,,1809,349,10,2,463890,91822,0,0,0,1807,0,0,1
형상 기억 병기,,1810,349,11,1,3510985,91825,0,0,0,0,0,0,0
잠재력의 도관,,1811,357,8,1,463891,91816,0,0,0,0,0,0,2
함께일 때 더 강한 우리,,1812,357,9,0,236681,91818,0,0,0,0,0,0,0
헌신자의 길,,1813,357,9,2,366056,91818,0,0,0,0,0,0,0
인내력의 도관,,1814,357,10,0,463893,91821,0,0,0,1812,0,0,3
기교의 도관,,1815,357,10,2,463890,91821,0,0,0,1813,0,0,1
새로운 결의,,1816,357,11,1,132866,91824,0,0,0,0,0,0,0
잠재력의 도관,,1819,325,8,1,463891,91816,0,0,0,0,0,0,2
끈적이는 흔적,,1820,325,9,0,1391773,91818,0,0,0,0,0,0,0
반동 대응법,,1821,325,9,2,3601538,91818,0,0,0,0,0,0,0
인내력의 도관,,1822,325,10,0,463893,91821,0,0,0,1820,0,0,3
기교의 도관,,1823,325,10,2,463890,91821,0,0,0,1821,0,0,1
케빈의 수액덩이,,1824,325,11,1,1500942,91824,0,0,0,0,0,0,0
잠재력의 도관,,1825,360,8,1,463891,91815,0,0,0,0,0,0,2
집정관의 창,,1826,360,9,0,135127,91817,0,0,0,0,0,0,0
영원히 샘솟는 희망,,1827,360,9,2,305294,91817,0,0,0,0,0,0,0
인내력의 도관,,1828,360,10,0,463893,91820,0,0,0,1826,0,0,3
기교의 도관,,1829,360,10,2,463890,91820,0,0,0,1827,0,0,1
길을 밝히는 빛,,1830,360,11,1,515951,91823,0,0,0,0,0,0,0
잠재력의 도관,,1831,365,8,1,463891,91814,0,0,0,0,0,0,2
영혼빛 분광계,,1832,365,9,0,1041266,91819,0,0,0,0,0,0,0
반응성 개조,,1833,365,9,2,252184,91819,0,0,0,0,0,0,0
인내력의 도관,,1834,365,10,0,463893,91822,0,0,0,1832,0,0,3
기교의 도관,,1835,365,10,2,463890,91822,0,0,0,1833,0,0,1
분출성 령 가속기,,1836,365,11,1,3089628,91825,0,0,0,0,0,0,0
잠재력의 도관,,1837,276,8,1,463891,91816,0,0,0,0,0,0,2
지정 사격,,1838,276,9,0,132208,91818,0,0,0,0,0,0,0
생존자 결집,,1839,276,9,2,1582140,91818,0,0,0,0,0,0,0
인내력의 도관,,1840,276,10,0,463893,91821,0,0,0,1838,0,0,3
기교의 도관,,1841,276,10,2,463890,91821,0,0,0,1839,0,0,1
마음의 유대,,1842,276,11,1,3528275,91824,0,0,0,0,0,0,0
잠재력의 도관,,1843,275,8,1,463891,91815,0,0,0,0,0,0,2
교묘한 꿈,,1844,275,9,0,3752258,91817,0,0,0,0,0,0,0
깨어나는 꿈,,1845,275,9,2,1394953,91817,0,0,0,0,0,0,0
인내력의 도관,,1846,275,10,0,463893,91820,0,0,0,1844,0,0,3
기교의 도관,,1847,275,10,2,463890,91820,0,0,0,1845,0,0,1
꿈 탐구자,,1848,275,11,1,3854013,91823,0,0,0,0,0,0,0
잠재력의 도관,,1849,334,8,1,463891,91814,0,0,0,0,0,0,2
보르카이 매복,,1850,334,9,0,3193867,91819,0,0,0,0,0,0,0
사냥의 활기,,1851,334,9,2,3528276,91819,0,0,0,0,0,0,0
인내력의 도관,,1852,334,10,0,463893,91822,0,0,0,1850,0,0,3
기교의 도관,,1853,334,10,2,463890,91822,0,0,0,1851,0,0,1
야생 사냥단의 책략,,1854,334,11,1,3528274,91825,0,0,0,0,0,0,0
잠재력의 도관,,1855,304,8,1,463891,91814,0,0,0,0,0,0,2
재생성 돌피부,,1856,304,9,0,646672,91819,0,0,0,1855,0,0,0
위협 전략,,1857,304,9,2,236314,91819,0,0,0,1855,0,0,0
기교의 도관,,1858,304,10,0,463890,91822,0,0,0,1856,0,0,1
인내력의 도관,,1859,304,10,2,463893,91822,0,0,0,1857,0,0,3
전장의 존재감,,1860,304,11,1,236344,91825,0,0,0,0,0,0,0
의연함,$@garrspelldesc,1861,461,4,0,892448,91127,0,0,0,0,0,0,0
정예 학살자,$@garrspelldesc,1863,461,4,2,2032590,91127,0,0,0,0,0,0,0
운명의 장난,$@garrspelldesc,1864,461,5,0,1669485,91128,0,0,0,0,0,0,0
령 약탈자,$@garrspelldesc,1865,461,4,1,3528304,91127,0,0,0,0,0,0,0
잠재력의 도관,,1866,368,8,1,463891,91816,0,0,0,0,0,0,2
죄악의 보존,,1867,368,9,0,3565716,91818,0,0,0,1866,0,0,0
잽싼 발놀림,,1868,368,9,2,965900,91818,0,0,0,0,0,0,0
기교의 도관,,1869,368,10,0,463890,91821,0,0,0,1867,0,0,1
인내력의 도관,,1870,368,10,2,463893,91821,0,0,0,1868,0,0,3
치명적인 약점,,1871,368,11,1,1373912,91824,0,0,0,0,0,0,0
잠재력의 도관,,1872,392,8,1,463891,91815,0,0,0,0,0,0,2
차 한 잔 하세요,,1873,392,9,0,651601,91817,0,0,0,1872,0,0,0
언제나 자리는 있다,,1874,392,9,2,895875,91817,0,0,0,1872,0,0,0
기교의 도관,,1875,392,10,0,463890,91820,0,0,0,1873,0,0,1
인내력의 도관,,1876,392,10,2,463893,91820,0,0,0,1874,0,0,3
연회 선물,,1877,392,11,1,134140,91823,0,0,0,0,0,0,0
강화된 회오리,$@garrspelldesc,1878,461,5,1,4037124,91128,0,0,0,0,0,0,0
푸른용군단 친화,[TEMP] Passive Bonus from the Blue Dragonflight.,1881,463,0,0,134155,0,0,0,0,0,0,0,0
녹색용군단 친화,[TEMP] Passive Bonus from the Green Dragonflight.,1882,463,0,1,134157,0,0,0,0,0,0,0,0
붉은용군단 친화,[TEMP] Passive Bonus from the Red Dragonflight.,1883,463,0,2,134153,0,0,0,0,0,0,0,0
검은용군단 친화,[TEMP] Passive Bonus from the Black Dragonflight.,1884,463,0,3,1354169,0,0,0,0,0,0,0,0
황금용군단 친화,[TEMP] Passive Bonus from the Gold Dragonflight.,1885,463,0,4,134156,0,0,0,0,0,0,0,0
방출 특화,[TEMP] Allows you to harnass primal vents in the Dragon Isles that can refresh your drake's flight energy.,1886,463,1,1,1029585,0,0,0,0,0,0,0,0
바람 특화,[TEMP] Increases the amount of time your drake can maintain flight.,1887,463,1,2,1029595,0,0,0,0,0,0,0,0
기류 수습,[TEMP] Increases your speed when using airstreams across the Dragon Isles.,1888,463,2,2,0,0,0,0,0,0,0,0,0
원시 특화,[TEMP] Allows your drake to harnass the power of primal vents in the [zone 1 and zone 2] of the Dragon Isles.,1889,463,1,3,0,0,0,0,0,0,0,0,0
탈출의 명수,[TEMP] [ACTIVE] Calls your drake to come and rescue you from combat.,1890,463,3,2,1029578,0,0,0,0,0,0,0,0
방출 특화 연마,[TEMP] Using a primal vent now refreshes more flight energy.,1891,463,4,1,0,0,0,0,0,0,0,0,0
강인한 날개,[TEMP] Increases your drake flying speed.,1892,463,4,2,2103880,0,0,0,0,0,0,0,0
원시 특화 연마,[TEMP] Allows your drake to harnass the power of primal vents in the [zone 3] of the Dragon Isles.,1893,463,4,3,0,0,0,0,0,0,0,0,0
하늘에서 쏟아지는 불길,[TEMP] [ACTIVE] Your drake swoops down and uses a breath attack against enemies in a cone in front of you.,1894,463,6,2,0,0,0,0,0,0,0,0,0
탈출의 명수 연마,[TEMP] Decreases the cooldown of Escape Artist.,1895,463,7,1,0,0,0,0,0,0,0,0,0
바람 특화,[TEMP] Increases the amount of time your drake can maintain flight.,1896,463,7,2,1029595,0,0,0,0,0,0,0,0
기류 특화,[TEMP] Allows the use of volitile streams in the Dragon Isles.,1897,463,7,3,0,0,0,0,0,0,0,0,0
자유 비행,용의 섬에서 무제한 비행을 잠금 해제합니다.,1898,463,8,2,618317,0,0,0,0,0,0,0,0
채집 특화,[TEMP] Allows you to gather resources while mounted on your drake.,1899,463,5,1,0,0,0,0,0,0,0,0,0
탈것 특화,[TEMP] Mitigates being dismounted from your drake by combat.,1900,463,5,3,0,0,0,0,0,0,0,0,0
메트리얼 이해,"포코폭을 활성화합니다. 제레스 모르티스에 있는 이야기 색인을 이용할 수 있습니다.

|L290-포코폭이 6분마다 1의 마력을 최대 10까지 생성합니다.

지식 색인을 활성화하고 색인을 완전히 이해했다면 50미터 내에 있는 모든 플레이어에게 10분 동안 추가 전투 효과를 부여합니다.|l",1901,474,0,0,4238934,94228,0,0,0,0,0,0,0
알토니안 이해,"|L290-형성의 터와 순례자의 은총에서 지로와 의사소통, 상호작용뿐만 아니라 여정도 함께할 수 있습니다.|l",1902,474,2,1,4238929,94684,0,0,0,1904,0,0,0
아이얼릭 이해,"|L290-추방자의 굴, 안식처, 순례자의 은총에 있는 강화 제어장치를 이용할 수 있습니다.

강화 제어장치에서 포코폭 마력을 사용하면 어둠땅 야외 지역과 오리보스에서 일시적으로 사용할 수 있는 힘을 선택할 수 있습니다.|l",1904,474,0,1,4238930,94705,0,0,0,1901,0,0,0
트레발림 이해,"|L290-포코폭을 강화하여 공격 또는 지원 전투 집중을 선택할 수 있게 합니다. 포코폭이 해당 역할을 수행할 때 새로운 능력을 사용할 수 있게 됩니다.

지식 색인을 완벽히 이해합니다.|l",1907,474,0,3,4239319,94703,0,0,0,1932,0,0,0
제트 추진기,제트 추진기 사용이 가능해집니다.,1913,465,0,1,133029,0,0,0,2,0,0,0,0
장치 2,장치 2 사용이 가능해집니다.,1914,465,0,4,3751726,0,0,0,2,0,0,0,0
장치 3,장치 3 사용이 가능해집니다.,1915,465,0,7,3745010,0,0,0,2,0,0,0,0
장치 1 강화,,1916,465,1,0,133029,0,0,0,0,0,0,0,0
장치 1 강화,,1917,465,1,1,133029,0,0,0,0,0,0,0,0
장치 2 강화,,1918,465,1,3,3751726,0,0,0,0,0,0,0,0
장치 2 강화,,1919,465,1,4,3751726,0,0,0,0,0,0,0,0
장치 3 강화,,1920,465,1,6,3745010,0,0,0,0,0,0,0,0
장치 3 강화,,1921,465,1,7,3745010,0,0,0,0,0,0,0,0
장치 1 강화,,1922,465,2,0,133029,0,0,0,0,0,0,0,0
장치 1 강화,,1923,465,2,1,133029,0,0,0,0,0,0,0,0
장치 1 강화,,1924,465,2,2,133029,0,0,0,0,0,0,0,0
장치 2 강화,,1925,465,2,3,3751726,0,0,0,0,0,0,0,0
장치 2 강화,,1926,465,2,4,3751726,0,0,0,0,0,0,0,0
장치 2 강화,,1927,465,2,5,3751726,0,0,0,0,0,0,0,0
장치 3 강화,,1928,465,2,6,3745010,0,0,0,0,0,0,0,0
장치 3 강화,,1929,465,2,7,3745010,0,0,0,0,0,0,0,0
장치 3 강화,,1930,465,2,8,3745010,0,0,0,0,0,0,0,0
소프라니안 이해,"|L290-거친 신록, 배열의 지침 및 끝없는 모래에서 자동기계와 의사소통, 상호작용뿐만 아니라 함께 여정에도 나설 수 있습니다. 

원생형태 합성 제련소에 대한 이해도가 높아져 대형 생명체를 발견하고 만들 수 있습니다.|l",1931,474,2,2,4238935,94695,0,0,0,1932,0,0,0
댈릭 이해,"|L290-포코폭이 일시적으로 핵 없는 자동기계를 조종합니다. 

지식 색인에 대한 이해가 한층 더 깊어집니다.

순례자의 은총 남쪽에 있는 원생형태 합성 제련소를 사용할 수 있게 되어, 소형 생명체를 발견하고 만들 수 있습니다.|l",1932,474,0,2,4238937,94704,0,0,0,1904,0,0,0
자료 채굴기,핵이 태초의 존재의 언어를 배우는 데 사용할 수 있는 자료의 획득처를 찾아냅니다.,1934,466,0,1,1064187,0,0,0,0,0,0,0,0
지로의 친구,비활성화된 지로를 장악할 수 있습니다.,1935,466,1,1,876476,93325,0,0,0,0,0,0,0
해독 행렬,지식 문단을 해독하여 지식 제어장치에 입력할 수 있게 됩니다.,1936,466,2,0,4215674,0,0,0,0,0,0,0,0
자동기계 해킹,"자동기계 개체를 조종할 수 있게 됩니다.
1등급: 1단계 자동기계
2등급: 2단계 자동기계
3등급: 자동기계 예언자",1937,466,2,1,4219625,0,0,0,0,0,0,0,0
전투의 골격,핵이 전투를 도울 수 있게 됩니다.,1938,466,2,2,3867785,0,0,0,0,0,0,0,0
수호자 제어장치,수호자 제어장치를 사용해 일시적으로 자동기계 형상을 만들어 조종할 수 있습니다.,1939,466,3,1,3950366,0,0,0,0,0,0,0,0
강대한 날갯짓,[TEMP] Increases your drake flight speed temporarily upon taking off.,1940,467,0,1,2103876,0,0,0,0,0,0,0,0
바람 특화,[TEMP] Increases your Dragon Companion flight duration.,1941,467,0,2,1029595,0,0,0,0,0,0,0,0
자유 비행,용의 섬에서 무제한으로 비행할 수 있습니다.,1942,467,2,0,875925,0,0,0,0,0,0,0,0
탈출의 명수,[TEMP] [Active] Call your drake to come and rescue you from combat.,1943,467,0,0,1029578,0,0,0,0,0,0,0,0
하늘에서 쏟아지는 불길,[TEMP] [Active] Your drake swoops in and does a cone attack in front of you.,1944,467,1,0,615339,0,0,0,0,0,0,0,0
지로의 친구 (지역 X),지역 X 내에 있는 비활성화된 지로와 상호작용할 수 있습니다.,1948,468,5,0,876476,0,0,0,0,0,0,30,0
지로의 친구 (지역 Y),지역 X 내에 있는 비활성화된 지로와 상호작용할 수 있습니다.,1949,468,5,1,429384,0,0,0,0,0,0,10,0
지로의 친구 (지역 Z),지역 Z 내에 있는 비활성화된 지로와 상호작용할 수 있습니다.,1950,468,5,2,512617,0,0,0,0,0,0,10,0
지식 제어장치 - 식물,지식 제어장치 - 식물과 상호작용할 수 있습니다.,1951,468,6,0,4215674,0,0,0,0,0,0,0,0
지식 제어장치 - 동물,지식 제어장치 - 동물과 상호작용할 수 있습니다.,1952,468,6,1,4219625,0,0,0,0,0,0,0,0
지식 제어장치 - 초자연,지식 제어장치 - 초자연과 상호작용할 수 있습니다.,1953,468,6,2,3867785,0,0,0,0,0,0,0,0
미니게임 제어장치 01,미니게임 제어장치 유형 01과 상호작용할 수 있습니다.,1954,468,0,0,4238928,0,0,0,0,0,0,0,0
미니게임 제어장치 02,미니게임 제어장치 유형 02와 상호작용할 수 있습니다.,1955,468,0,1,4238931,0,0,0,0,0,0,0,0
미니게임 제어장치 03,미니게임 제어장치 유형 03과 상호작용할 수 있습니다.,1956,468,0,2,4238932,0,0,0,0,0,0,0,0
미니게임 제어장치 04,미니게임 제어장치 유형 04와 상호작용할 수 있습니다.,1957,468,0,3,4238933,0,0,0,0,0,0,0,0
미니게임 제어장치 05,미니게임 제어장치 유형 05와 상호작용할 수 있습니다.,1958,468,0,4,4238936,0,0,0,0,0,0,0,0
소환수 방어 담당 기능,소환수가 방어 담당 기능을 얻습니다.,1959,468,3,0,425952,0,0,0,0,0,0,0,0
소환수 탈것 기능,소환수가 탈것 기능을 얻습니다.,1960,468,3,1,136103,0,0,0,0,0,0,0,0
소환수 지원 기능,소환수가 지원 기능을 얻습니다.,1961,468,3,2,525026,0,0,0,0,0,0,0,0
비지알,"|L290-추방자의 굴에 있는 핵 설정 장치를 사용할 수 있게 되어, 포코폭의 외형을 맞춤 설정할 수 있습니다.|l",1969,474,5,0,4327611,94701,0,0,0,1901,0,0,0
에키알,|L290-포코폭에게 주위에 있는 지로의 반향의 위치를 미니맵에 표시해달라고 요청할 수 있습니다.|l,1970,474,4,0,4227084,94700,0,0,0,1901,0,0,0
코리알,"|L290-포코폭에게 주위의 핵 없는 자동기계를 찾아내 표시하도록 요청할 수 있습니다.

포코폭이 야생동물과 교감해 닿기 어려운 위치에 있는 귀중품 추적을 요청할 수 있습니다. 귀중품은 잊힌 보물 금고, 희귀한 약초, 광맥 등을 포함합니다.|l",1971,474,3,2,3747898,94699,0,0,0,1932,0,0,0
카시알 이해,"|L290-창조의 보관함 수수께끼를 해독해볼 수 있습니다. 또한, 포코폭에게 주위에 있는 보관함을 찾아 위치를 미니맵에 표시해달라고 요청할 수 있습니다.

창조의 보관함을 해독하는 데 성공하면 태초의 존재의 암호를 보상으로 받습니다.|l",1972,474,2,0,4238928,94698,0,0,0,1901,0,0,0
강화!,Unlock the ability to gain a temporary speed boost.,1975,467,0,3,648208,0,0,0,0,0,0,0,0
크리에이션,"|L290-포코폭이 지로의 반향을 활성화하여 이동 속도나 채집 시 획득하는 창시자의 정수 양을 증가시키거나, 적에게 감지되는 반경을 감소시킬 수 있게 합니다.

$@garrspelldesc|l",1976,474,3,0,4227085,94696,0,0,0,1901,0,0,0
데스트리안,|L290-$@garrspelldesc|l,1980,474,4,2,3751728,94692,0,0,0,1932,0,0,0
엔리안,|L290-$@garrspelldesc|l,1982,474,6,2,237551,94690,0,0,0,1932,0,0,0
알리안,|L290-$@garrspelldesc|l,1983,474,5,2,134376,94689,0,0,0,1932,0,0,0
엘릭,|L290-$@garrspelldesc|l,1988,474,6,1,348537,94688,0,0,0,1904,0,0,0
심릭,|L290-$@garrspelldesc|l,1989,474,3,1,237549,94687,0,0,0,1904,0,0,0
엔릭,|L290-$@garrspelldesc|l,1990,474,4,1,450905,94686,0,0,0,1904,0,0,0
틸릭,|L290-$@garrspelldesc|l,1991,474,5,1,458224,94685,0,0,0,1904,0,0,0
데플림,|L290-$@garrspelldesc|l,1992,474,3,3,3192685,94682,0,0,0,1907,0,0,0
수플림,|L290-$@garrspelldesc|l,1993,474,4,3,892827,94683,0,0,0,1907,0,0,0
맥슬림,|L290-$@garrspelldesc|l,1997,474,5,3,132489,94680,0,0,0,1907,0,0,0
바살림 이해,|L290-$@garrspelldesc|l,1998,474,2,3,4239320,94234,0,0,0,1907,0,0,0
구르기,[Test] Do a roll. Start-Roll-End Animations,2000,467,1,1,237566,0,0,0,0,0,0,0,0
구르기 2,[Test] Do a roll. Roll-End Animations  (No Start),2001,467,1,2,237566,0,0,0,0,0,0,0,0
Contrail Visual Test,Toggleable Contrail Visuals,2002,467,1,3,460953,0,0,0,0,0,0,0,0
코발트 및 구리 몸체,포코폭 몸체의 색상을 코발트 및 구리로 변경합니다.,2003,476,0,4,4327612,94694,0,0,0,0,0,0,0
진주 및 은 몸체,포코폭 몸체의 색상을 진주 및 은으로 변경합니다.,2004,476,0,1,4327616,0,0,0,0,0,0,0,0
청동 및 황금 몸체,포코폭 몸체의 색상을 청동으로 변경합니다.,2005,476,0,2,4327617,94681,0,0,0,0,0,0,0
베릴륨 및 은 몸체,포코폭 몸체의 색상을 베릴륨 및 은으로 변경합니다.,2006,476,0,3,4327615,94679,0,0,0,0,0,0,0
완갑 없음,포코폭의 완갑을 제거합니다.,2017,476,2,0,4038107,0,0,0,0,0,0,0,0
긴 완갑,포코폭에 긴 완갑을 설치합니다.,2018,476,2,1,3803041,0,0,0,0,0,0,0,0
다이아몬드 완갑,포코폭에 다이아몬드 모양 완갑을 설치합니다.,2019,476,2,2,3888644,95236,0,0,0,0,0,0,0
얼굴 장식 없음,포코폭의 얼굴 장식을 제거합니다.,2020,476,3,1,4038107,0,0,0,0,0,0,0,0
얼굴 장식,포코폭에 얼굴 장식을 설치합니다.,2021,476,3,2,3867785,95237,0,0,0,0,0,0,0
보호막 없는 핵,포코폭의 핵 보호막을 제거합니다.,2022,476,4,1,4038107,0,0,0,0,0,0,0,0
핵 보호막,포코폭에 핵 보호막을 설치합니다.,2023,476,4,2,3850789,95238,0,0,0,0,0,0,0
기본 핵,포코폭의 핵 등급을 낮춥니다.,2024,476,5,1,4038107,0,0,0,0,0,0,0,0
강화된 핵,포코폭의 핵을 강화합니다.,2025,476,5,2,3834911,95239,0,0,0,0,0,0,0
루비 및 백금 몸체,포코폭 몸체의 색상을 루비 및 백금으로 변경합니다.,2026,476,0,5,4327618,94693,0,0,0,0,0,0,0
납 몸체,포코폭 몸체의 색상을 납으로 변경합니다.,2027,476,0,0,4327613,0,0,0,0,0,0,0,0
구리 및 코발트 부품,포코폭 부품의 색상을 코발트 및 구리로 변경합니다.,2028,476,1,4,3950348,95234,0,0,0,0,0,0,0
백금 및 에메랄드 부품,포코폭 부품의 색상을 백금 및 에메랄드로 변경합니다.,2029,476,1,5,3950370,95235,0,0,0,0,0,0,0
황금 및 루비 부품,포코폭 부품의 색상을 청동으로 변경합니다.,2030,476,1,2,3950357,94697,0,0,0,0,0,0,0
은 및 베릴륨 부품,포코폭 부품의 색상을 은 및 베릴륨으로 변경합니다.,2031,476,1,3,3950346,94691,0,0,0,0,0,0,0
납 및 에메랄드 부품,포코폭 부품의 색상을 납으로 변경합니다.,2032,476,1,0,4323454,0,0,0,0,0,0,0,0
은 및 다이아몬드 부품,포코폭 부품의 색상을 은 및 다이아몬드로 변경합니다.,2033,476,1,1,4323456,0,0,0,0,0,0,0,0
비어 있음,,2036,474,1,2,0,0,0,4,0,0,0,0,0
비어 있음,,2037,474,1,3,0,0,0,4,0,0,0,0,0
비어 있음,,2038,474,1,1,0,0,0,4,0,0,0,0,0
비어 있음,,2039,474,6,3,0,0,0,4,0,0,0,0,0
비어 있음,,2040,474,1,0,0,0,0,4,0,0,0,0,0
비어 있음,,2042,474,6,0,0,0,0,4,0,0,0,0,0
바람의 인도: 천둥도마뱀,온아라 평야에서 탈것의 이동 속도가 10%만큼 증가합니다.,2045,479,2,0,236154,0,0,0,0,0,0,0,0
시카르 피뢰침,$@garrspelldesc,2046,479,0,1,236392,95774,0,0,0,0,0,0,0
