ID,Title_lang,BodyText_lang,JournalEncounterID,OrderIndex,ParentSectionID,FirstChildSectionID,NextSiblingSectionID,Type,IconCreatureDisplayInfoID,UiModelSceneID,SpellID,IconFileDataID,Flags,IconFlags,DifficultyMask
23157,치유 담당,"$bullet;|cFF2959D3|Hspell:349627|h[폭식]|h|r에 걸린 동안에는 |cFF2959D3|Hspell:349989|h[불안정한 령]|h|r을 흡수하여 |cFF2959D3|Hspell:350010|h[포식된 령]|h|r 효과를 얻어야 합니다.
$bullet;|cFF2959D3|Hspell:349934|h[채찍질 프로토콜]|h|r은 방해하지 않으면 막대한 피해를 입힙니다.
$bullet;|cFF2959D3|Hspell:350090|h[소용돌이치는 파멸]|h|r은 지속될수록 끌어당기는 강도가 증가하며, 주위에 오래 머무르면 더욱더 피하기 어려워집니다.",2454,3,23155,0,23158,3,0,0,0,0,0,4,-1
23158,방어 담당,"$bullet;|cFF2959D3|Hspell:349934|h[채찍질 규약]|h|r은 방해하지 않으면 막대한 피해를 입힙니다.
$bullet;|cFF2959D3|Hspell:350090|h[소용돌이치는 파멸]|h|r은 지속될수록 끌어당기는 강도가 증가하며, 주위에 오래 머무르면 더욱더 피하기 어려워집니다.",2454,4,23155,0,0,3,0,0,0,0,0,1,-1
23159,알크룩스,,2454,5,0,23160,23231,1,95375,0,0,0,0,0,-1
23160,6구역,,2454,6,23159,23293,23161,2,0,0,349627,0,0,0,-1
23161,7구역,,2454,8,23159,0,23184,2,0,0,349663,0,0,0,-1
23179,21구역,,2442,20,23409,0,23661,2,0,0,349028,0,0,4,-1
23184,8구역,,2454,9,23159,0,0,2,0,0,349797,0,0,0,-1
23185,광대한 죽음의 시선,,2442,22,23409,0,23492,2,0,0,355914,0,2,16,0
23195,7구역,,2440,10,22884,23224,23448,2,0,0,348071,0,0,1,-1
23198,10구역,,2440,18,22884,23781,23790,2,0,0,347291,0,2,0,0
23199,11구역,,2440,22,22884,23785,23200,2,0,0,348756,0,0,16,-1
23200,12구역,,2440,24,22884,0,0,2,0,0,348953,0,0,1,-1
23201,3단계: 최후의 저항,성물함이 파괴되면 리치를 기다리는 것은 진정한 죽음뿐입니다. 켈투자드는 전력을 발휘하여 격렬한 최후의 저항을 벌입니다.,2440,47,0,23846,0,0,0,0,0,0,0,0,-1
23202,무한의 카이라,검을 갖춘 카이라는 적에게 일격을 날릴 만반의 준비가 되어 있습니다.,2439,7,22877,23221,23203,1,94391,0,0,0,0,0,-1
23203,목소리의 시그니,시그니는 길 잃은 영혼에게 말을 걸어 그 정신을 뒤틀어 버립니다.,2439,13,22877,23223,23468,1,94390,0,0,0,0,0,-1
23205,최초의 스키야,스키야는 최초로 나락의 힘에 충성을 맹세한 존재입니다.,2439,81,22879,23420,23206,1,94397,0,0,0,0,0,-1
23206,발키르의 부름,,2439,91,22879,23207,0,2,0,0,350467,0,0,32,-1
23207,아가타의 영원한 칼날,,2439,92,23206,0,23208,2,0,0,350031,1376744,0,0,-1
23208,대슐라의 권능의 충격,,2439,93,23206,0,23209,2,0,0,350184,132318,0,0,-1
23209,안힐드의 눈부신 아이기스,,2439,94,23206,0,23210,2,0,0,350157,1320371,0,0,-1
23210,아라드네의 낙하의 일격,,2439,95,23206,0,23211,2,0,0,350098,2103905,0,0,-1
23211,브리냐의 음울한 진혼곡,,2439,96,23206,0,23212,2,0,0,350109,460699,0,0,-1
23212,아투라의 분쇄의 시선,,2439,97,23206,0,0,2,0,0,350039,136215,0,0,-1
23213,발키르의 부름,,2439,19,22877,23214,0,2,0,0,350467,0,0,32,-1
23214,아가타의 영원한 칼날,,2439,20,23213,0,23215,2,0,0,350031,1376744,0,0,-1
23215,대슐라의 권능의 충격,,2439,21,23213,0,23216,2,0,0,350184,132318,0,0,-1
23216,안힐드의 눈부신 아이기스,,2439,22,23213,0,23217,2,0,0,350157,1320371,0,0,-1
23217,아라드네의 낙하의 일격,,2439,23,23213,0,23218,2,0,0,350098,2103905,0,0,-1
23218,브리냐의 음울한 진혼곡,,2439,24,23213,0,23219,2,0,0,350109,460699,0,0,-1
23219,아투라의 분쇄의 시선,,2439,25,23213,0,0,2,0,0,350039,136215,0,0,-1
23220,무한의 일격,,2439,11,23202,23247,0,2,0,0,350202,0,0,1,-1
23221,분노의 날개,,2439,8,23202,0,23263,2,0,0,350365,0,0,0,-1
23222,영혼의 강타,,2439,16,23203,0,0,2,0,0,350283,0,0,64,-1
23223,반향의 후렴,,2439,14,23203,0,23262,2,0,0,350385,0,0,0,-1
23224,영혼의 조각,,2440,11,23195,23225,0,2,0,0,357275,0,0,0,-1
23225,15구역,,2440,12,23224,0,23226,2,0,0,348428,0,0,0,-1
23226,16구역,,2440,13,23224,0,0,2,0,0,348978,0,0,0,-1
23231,아칠라이트,,2454,10,0,23235,23241,1,92534,0,0,0,0,0,-1
23232,10구역,,2454,13,23231,0,23233,2,0,0,349934,0,0,0,-1
23233,11구역,,2454,14,23231,0,0,2,0,0,349954,0,0,0,-1
23235,13구역,,2454,11,23231,23732,23232,2,0,0,349987,0,0,0,-1
23240,저승석 납치범,,2442,45,23375,23378,23634,1,94399,0,0,0,2,40,0
23241,벤자 골드퓨즈,,2454,15,0,23242,0,1,100564,0,0,0,0,0,-1
23242,15구역,,2454,16,23241,0,23243,2,0,0,350090,0,0,16,-1
23243,16구역,,2454,17,23241,0,0,2,0,0,350101,0,0,0,-1
23246,7구역,,2447,56,23486,0,23325,2,0,0,350355,0,0,16,-1
23247,30구역,,2439,12,23220,0,0,2,0,0,350206,0,0,0,-1
23254,마력 핵,,2446,14,0,23733,0,1,100789,0,0,0,1,0,-1
23255,7구역,,2441,89,23551,0,0,2,0,0,347928,0,0,0,-1
23257,30구역,,2441,6,23057,23843,23066,2,0,0,347504,0,0,0,-1
23258,32구역,,2441,9,23257,0,23062,2,0,0,348627,0,0,0,-1
23262,소멸의 노래,,2439,15,23203,0,23222,2,0,0,350287,0,0,64,-1
23263,형체 없는 흉물,카이라가 나락의 힘으로 뭉친 형체 없는 흉물을 불러냅니다. 이들은 오직 생명을 집어삼키기 위해 존재합니다.,2439,9,23202,23264,23220,1,94281,0,0,0,0,2,-1
23264,활력 착취,,2439,10,23263,0,0,2,0,0,350339,0,0,64,-1
23265,영혼 꿰뚫기,,2439,89,23205,0,23382,2,0,0,350475,0,0,1,-1
23267,운명의 파편,,2439,88,23205,0,23265,2,0,0,350482,0,2,0,0
23269,귀환의 진언,"$[!16

신화 난이도에서는 귀환의 진언이 주기적으로 카이라와 시그니의 영혼을 전장으로 불러들입니다.$]",2439,85,23205,23470,23267,2,0,0,350687,0,2,0,0
23270,7구역,,2447,55,23486,0,23246,2,0,0,353931,0,0,0,-1
23271,12구역,,2446,5,0,0,23473,2,0,0,352538,0,1,48,-1
23274,10구역,,2446,9,0,23515,23276,2,0,0,352660,0,0,0,-1
23276,13구역,"$[!16 

신화 난이도에서 마력 핵에 이 효과를 적중시키면 마력이 회복됩니다.$]",2446,12,0,0,23472,2,0,0,356090,0,0,0,-1
23280,16구역,,2446,16,23254,0,23465,2,0,0,352385,0,0,0,-1
23283,7구역,,2445,11,0,0,23287,2,0,0,350422,0,0,1,-1
23285,9구역,,2445,5,0,0,23286,2,0,0,350217,0,1,16,-1
23286,10구역,,2445,6,0,0,23288,2,0,0,349985,0,1,16,-1
23287,11구역,,2445,12,0,23385,23517,2,0,0,350648,0,0,0,-1
23288,12구역,,2445,7,0,23333,23283,2,0,0,348985,0,0,0,-1
23289,나락살이 고통인도자,나락살이 고통인도자는 가로쉬를 고문하는 임무를 수행하기 위해 그를 향해 전진합니다. 가로쉬와 접촉하거나 기력이 100에 도달하면 나락살이 고통인도자는 |cFF2959D3|Hspell:350650|h[저항]|h|r으로 충만해져 군중 제어 효과에 면역이 되고 공격력이 증가합니다.,2445,18,0,23290,22915,1,97237,0,0,0,0,0,-1
23290,14구역,,2445,19,23289,0,23291,2,0,0,351779,0,0,64,-1
23291,15구역,,2445,20,23289,0,0,2,0,0,350650,0,0,0,-1
23293,17구역,,2454,7,23160,0,0,2,0,0,350010,0,0,0,-1
23294,소란스러운 손님,,2452,21,23328,0,0,2,0,0,353835,0,0,0,-1
23297,10구역,,2452,9,23100,0,23298,2,0,0,349026,0,0,0,-1
23298,10구역,,2452,10,23100,0,23299,2,0,0,349771,0,0,0,-1
23299,10구역,,2452,11,23100,0,23821,2,0,0,349789,0,0,0,-1
23301,고문의 보주,단상 끝자락으로 가져가 던져버릴 때까지 플레이어를 |cFF2959D3|Hspell:350073|h[고문]|h|r합니다.,2444,5,0,23739,23575,1,100681,0,0,0,0,32,-1
23303,9구역,,2444,7,23301,0,23628,2,0,0,350073,0,0,0,-1
23305,12구역,,2444,16,0,0,22908,2,0,0,350076,0,0,0,-1
23307,14구역,,2444,13,0,23636,22909,2,0,0,350469,0,0,144,-1
23313,10구역,,2452,8,23100,0,23297,2,0,0,350731,0,0,0,-1
23314,10구역,,2452,7,23822,0,0,2,0,0,359019,0,1,0,-1
23320,개요,소레아는 유물의 힘을 손에 넣어 그 파괴적인 위력을 무분별하게 다룰 수 있게 될 때까지 암살자를 호출하고 강력한 중개자 마법을 동원해가며 플레이어에게 맹공을 퍼붓습니다.,2455,1,0,23322,23344,3,0,0,0,0,0,0,-1
23321,방어 담당,"$bullet;|cFF2959D3|Hspell:350799|h[붕괴하는 별]|h|r은 방전될 때 모든 파티원에게 막대한 피해를 입힙니다.
$bullet;아군과 협력하여 소레아의 |cFF2959D3|Hspell:351086|h[압도적인 힘]|h|r을 방해해야 합니다.",2455,4,23320,0,0,3,0,0,0,0,0,1,-1
23322,공격 담당,"$bullet;아군과 협력하여 소레아의 |cFF2959D3|Hspell:351086|h[압도적인 힘]|h|r을 방해해야 합니다.
$bullet;|cFF2959D3|Hspell:350799|h[붕괴하는 별]|h|r은 방전될 때 모든 파티원에게 막대한 피해를 입힙니다.",2455,2,23320,0,23323,3,0,0,0,0,0,2,-1
23323,치유 담당,"$bullet;아군과 협력하여 소레아의 |cFF2959D3|Hspell:351086|h[압도적인 힘]|h|r을 방해해야 합니다.
$bullet;|cFF2959D3|Hspell:350799|h[붕괴하는 별]|h|r은 방전될 때 모든 파티원에게 막대한 피해를 입힙니다.",2455,3,23320,0,23321,3,0,0,0,0,0,4,-1
23325,9구역,,2447,57,23486,23812,23484,2,0,0,350819,0,2,0,0
23326,10구역,,2447,59,23325,23810,0,2,0,0,350826,0,2,8,0
23327,36구역,,2441,36,23075,0,0,2,0,0,350857,0,1,0,-1
23328,방해꾼 손님,,2452,18,23096,23530,23523,1,93590,0,0,0,1,0,-1
23329,소란스러운 손님,,2452,17,23522,0,0,2,0,0,348566,0,0,0,-1
23330,17구역,,2452,27,23098,0,23637,2,0,0,355438,0,0,32,-1
23331,17구역,,2452,30,23098,0,0,2,0,0,350922,0,0,64,-1
23332,17구역,,2452,23,23523,0,23097,2,0,0,350916,0,0,1,-1
23333,16구역,,2445,8,23288,0,23415,2,0,0,350801,0,0,4,-1
23337,6구역,,2455,15,23340,0,23406,2,0,0,351096,0,0,0,-1
23338,7구역,,2455,14,23340,0,23337,2,0,0,350799,0,0,36,-1
23340,2단계: 압도적인 힘,생명력이 $357693s1% 이하로 떨어지면 소레아는 유물을 전장으로 끌어당겨 변신합니다.,2455,11,0,23346,0,0,0,0,0,0,1,0,-1
23341,10구역,,2455,13,23340,0,23338,2,0,0,350885,0,0,32,-1
23342,7구역,,2455,7,23344,0,23359,2,0,0,350799,0,0,36,-1
23344,1단계: 마지막 준비,,2455,5,0,23345,23340,0,0,0,0,0,1,0,-1
23345,12구역,,2455,6,23344,0,23342,2,0,0,350796,0,0,0,-1
23346,12구역,,2455,12,23340,0,23341,2,0,0,351086,0,1,32,-1
23348,나락살이 선봉대,,2441,42,23069,23349,23073,1,92410,0,0,0,0,0,-1
23349,45구역,,2441,43,23348,0,23350,2,0,0,350865,0,1,0,-1
23350,46구역,,2441,44,23348,0,0,2,0,0,351075,0,3,8,0
23351,43구역,,2441,46,23073,0,23352,2,0,0,351109,0,3,8,0
23352,44구역,,2441,47,23073,0,0,2,0,0,351092,0,1,0,-1
23353,나락벼림 영혼심판관,,2441,48,23069,23672,23354,1,98519,0,0,0,0,0,-1
23354,나락벼림 소환사,,2441,55,23069,23384,23823,1,100717,0,0,0,0,0,-1
23356,나락벼림 거신,,2441,68,23069,23403,0,1,100986,0,0,0,2,4096,0
23358,47구역,,2441,53,23353,0,23659,2,0,0,351117,0,1,132,-1
23359,14구역,,2455,8,23344,23360,0,2,0,0,351124,0,0,2,-1
23360,소 중개단 암살자,높은 수준의 기동력을 자랑하는 정예 암살자입니다.,2455,9,23359,23361,0,1,99094,0,0,0,0,0,-1
23361,16구역,,2455,10,23360,0,0,2,0,0,351119,0,1,64,-1
23362,17구역,,2445,24,0,0,23836,2,0,0,350851,0,0,0,-1
23363,14구역,,2442,39,23375,0,23364,2,0,0,350803,0,0,1,-1
23364,15구역,,2442,40,23375,0,23662,2,0,0,350828,0,0,17,-1
23365,16구역,,2442,12,22896,0,23586,2,0,0,350763,0,0,16,-1
23367,죽음추적자 눈,,2442,24,22897,23589,0,1,100782,0,0,0,0,0,-1
23370,23구역,,2442,30,23367,0,23590,2,0,0,350713,0,0,128,-1
23375,3단계: 즉발적인 말살,,2442,37,0,23536,0,0,0,0,0,0,1,0,-1
23377,28구역,,2442,42,23375,0,23772,2,0,0,355914,0,2,16,0
23378,29구역,,2442,46,23240,0,23491,2,0,0,349979,0,0,16,-1
23379,18구역,,2445,22,22915,0,23412,2,0,0,351229,0,3,8,0
23381,48구역,,2441,51,23353,23743,23358,2,0,0,351179,0,2,9,0
23382,37구역,,2439,90,23205,0,0,2,0,0,351399,0,0,0,-1
23383,49구역,,2441,64,23354,0,0,2,0,0,351451,0,2,256,0
23384,50구역,,2441,56,23354,23666,23667,2,0,0,351353,0,3,32,0
23385,19구역,,2445,13,23287,0,0,2,0,0,353429,0,0,0,-1
23403,53구역,,2441,69,23356,0,23660,2,0,0,351589,0,1,1,-1
23406,17구역,,2455,16,23340,0,0,2,0,0,351646,0,0,0,-1
23409,간수의 눈,,2442,19,22897,23179,23367,1,100237,0,0,0,1,0,-1
23410,뒤섞이는 괴로움,,2442,26,23367,23658,23601,2,0,0,351816,0,0,1,-1
23412,20구역,,2445,23,22915,0,0,2,0,0,350650,0,0,0,-1
23415,23구역,"$[!15, 16

영웅 및 신화 난이도에서는 지옥의 절규가 모든 플레이어를 공포에 질려 달아나게 합니다.$]",2445,9,23288,0,23561,2,0,0,351946,0,0,16,-1
23420,운명의 파편,,2439,82,23205,23421,23674,2,0,0,350541,0,2,128,0
23421,운명의 조각,,2439,83,23420,0,0,2,0,0,350555,0,0,0,-1
23423,영혼 약탈자,영혼 약탈자는 주기적으로 밴시의 울음을 내지릅니다.,2440,34,23426,23429,0,1,90017,0,0,0,0,0,-1
23424,무시무시한 누더기골렘,무시무시한 누더기골렘은 부정한 힘으로 강력한 근접 공격을 가합니다.,2440,32,23426,23428,23423,1,96437,0,0,0,0,1,-1
23425,22구역,,2440,30,22885,0,23426,2,0,0,352293,0,0,32,-1
23426,20구역,,2440,31,22885,23424,23860,2,0,0,352090,0,0,0,-1
23427,21구역,,2440,40,23431,0,23607,2,0,0,352002,0,2,0,0
23428,23구역,,2440,33,23424,0,0,2,0,0,349805,0,0,0,-1
23429,24구역,,2440,35,23423,0,23788,2,0,0,352144,0,2,72,0
23431,켈투자드의 잔재,"생명력이 60%, 20% 이하로 떨어지면 켈투자드의 잔재는 불멸의 분노로 성물함 안의 모든 존재를 절멸하려 하며, 켈투자드의 보복의 파괴 시전을 방해합니다.",2440,38,22885,23606,23855,1,28934,0,0,0,0,0,-1
23432,27구역,,2440,50,23201,23433,23859,2,0,0,352348,0,2,32,0
23433,무시무시한 누더기골렘,무시무시한 누더기골렘은 부정한 힘으로 강력한 근접 공격을 가합니다.,2440,51,23432,23434,23856,1,96437,0,0,0,2,1,0
23434,29구역,,2440,52,23433,0,0,2,0,0,349805,0,0,0,-1
23435,영혼 약탈자,영혼 약탈자는 주기적으로 밴시의 울음을 내지릅니다.,2440,59,23859,23436,0,1,90017,0,0,0,0,0,-1
23436,31구역,,2440,60,23435,0,23787,2,0,0,352144,0,2,72,0
23438,38구역,,2440,49,23201,0,23432,2,0,0,354638,0,0,16,-1
23442,36구역,,2440,62,23201,23786,23443,2,0,0,348756,0,0,16,-1
23443,37구역,,2440,64,23201,0,0,2,0,0,348953,0,0,1,-1
23444,39구역,,2440,27,22885,0,23835,2,0,0,352051,0,2,0,0
23448,43구역,,2440,14,22884,23449,23198,2,0,0,346459,0,0,0,-1
23449,혹한의 쐐기,소환 시 혹한의 쐐기는 2초마다 5%의 생명력을 잃습니다. 사망 시 쐐기는 분출을 일으켜 혹한의 파괴를 발동시킵니다.,2440,15,23448,23450,0,1,100062,0,0,0,0,2,-1
23450,44구역,,2440,16,23449,0,23770,2,0,0,348744,0,2,8,0
23456,47구역,,2440,43,23431,0,23605,2,0,0,352379,0,0,0,-1
23458,50구역,,2441,32,23068,0,23076,2,0,0,351869,0,0,0,-1
23459,9구역,,583,4,0,0,6063,2,0,0,57088,0,0,0,-1
23460,48구역,,2440,9,22884,0,23195,2,0,0,352530,0,2,0,0
23461,11구역,,2449,13,23027,0,0,2,0,0,352345,0,0,0,-1
23462,12구역,,2449,8,0,0,23833,2,0,0,350517,0,0,32,-1
23463,51구역,,2441,21,23057,23464,0,2,0,0,352650,0,0,1,-1
23464,52구역,,2441,22,23463,0,0,2,0,0,347607,0,1,0,-1
23465,15구역,,2446,17,23254,23466,23516,2,0,0,352394,0,0,32,-1
23466,16구역,,2446,18,23465,0,0,2,0,0,350455,0,1,4,-1
23468,38구역,,2439,17,22877,23469,23213,2,0,0,352744,0,2,4224,0
23469,39구역,,2439,18,23468,0,0,2,0,0,350555,0,0,0,-1
23470,40구역,,2439,86,23269,0,23471,2,0,0,352756,0,2,4096,0
23471,41구역,,2439,87,23269,0,0,2,0,0,352752,0,2,4096,0
23472,18구역,,2446,13,0,0,23254,2,0,0,352833,0,0,0,-1
23473,16구역,,2446,6,0,23474,23274,2,0,0,350735,0,0,1,-1
23474,17구역,,2446,7,23473,0,23635,2,0,0,350732,0,1,0,-1
23475,13구역,,2447,32,22927,23476,0,2,0,0,351969,0,0,0,-1
23476,14구역,,2447,33,23475,0,23521,2,0,0,353122,0,0,16,-1
23477,운명의 물레,,2447,41,23486,23478,23489,0,0,0,0,0,1,0,-1
23478,16구역,,2447,42,23477,0,23832,2,0,0,353149,0,2,0,0
23479,16구역,,2447,44,23477,0,23854,2,0,0,353150,0,2,0,0
23482,7구역,,2447,17,22926,0,23597,2,0,0,353603,0,0,1,-1
23483,7구역,,2447,19,22926,0,23675,2,0,0,350355,0,0,16,-1
23484,9구역,,2447,61,23486,0,0,2,0,0,356065,0,2,0,0
23486,3단계: 예정된 종착지,운명필경사 로칼로가 필사적으로 우위를 점하기 위해 다른 능력에 추가로 |cFF2959D3|Hspell:353195|h[즉흥적인 운명]|h|r을 창조하기 시작합니다.,2447,40,0,23477,0,0,0,0,0,0,1,0,-1
23488,26구역,,2447,39,23475,0,0,2,0,0,353162,0,0,0,-1
23489,27구역,,2447,46,23486,23490,23506,2,0,0,353195,0,0,32,-1
23490,28구역,,2447,47,23489,0,0,2,0,0,353122,0,0,16,-1
23491,32구역,,2442,47,23240,0,0,2,0,0,348074,0,0,8193,-1
23492,28구역,,2442,23,23409,0,0,2,0,0,350028,0,0,0,-1
23493,34구역,,2442,9,22896,0,23591,2,0,0,348054,0,0,0,-1
23494,35구역,,2442,18,22897,0,23409,2,0,0,350066,0,1,0,-1
23498,14구역,,2437,11,23047,0,0,2,0,0,353421,0,0,0,-1
23499,13구역,,2437,7,23048,0,0,2,0,0,353424,0,0,4,-1
23502,11구역,,2447,11,22926,23503,23482,2,0,0,351680,0,0,1,-1
23503,운명의 망령,운명의 망령이 대상을 |cFF2959D3|Hspell:353432|h[운명의 번뇌]|h|r에 속박하여 대상을 향해 거침없이 전진합니다. 운명의 망령은 사망 시 여러 운명의 변형체로 쪼개집니다.,2447,12,23502,23504,0,1,93157,0,0,0,0,0,-1
23504,31구역,,2447,13,23503,23505,0,2,0,0,353432,0,0,0,-1
23505,33구역,,2447,14,23504,0,23754,2,0,0,353435,0,0,16,-1
23506,11구역,,2447,48,23486,23507,23598,2,0,0,351680,0,0,1,-1
23507,운명의 망령,,2447,49,23506,23508,0,1,93157,0,0,0,0,0,-1
23508,31구역,,2447,50,23507,23509,0,2,0,0,353432,0,0,0,-1
23509,33구역,,2447,51,23508,0,23756,2,0,0,353435,0,0,16,-1
23510,운명의 물레,,2447,26,22927,23602,23475,0,0,0,0,0,1,0,-1
23511,16구역,,2447,29,23510,0,23512,2,0,0,358123,0,2,0,0
23512,16구역,,2447,30,23510,0,23793,2,0,0,353150,0,2,0,0
23513,54구역,,2441,25,22891,0,23074,2,0,0,349458,0,0,32,-1
23514,53구역,,2441,27,23074,0,0,2,0,0,353413,0,1,0,-1
23515,17구역,,2446,10,23274,0,23792,2,0,0,347359,0,0,0,-1
23516,18구역,,2446,19,23254,0,0,2,0,0,352589,0,0,16,-1
23517,나락살이 지배자,"나락살이 지배자는 거침없이 가로쉬를 향해 전진하며, |cFF2959D3|Hspell:353554|h[저항 주입]|h|r으로 주위에 있는 나락살이를 강화합니다. 가로쉬와 접촉 시 나락살이 지배자는 |cFF2959D3|Hspell:354055|h[저항]|r으로 모든 나락살이를 강화합니다.",2445,14,0,23518,23289,1,101000,0,0,0,2,4096,0
23518,25구역,,2445,15,23517,0,23520,2,0,0,353554,0,0,0,-1
23519,54구역,,2441,28,22891,0,0,2,0,0,348109,0,0,0,-1
23520,26구역,,2445,16,23517,0,23541,2,0,0,350650,0,0,0,-1
23521,38구역,,2447,34,23475,0,23764,2,0,0,353696,0,0,4,-1
23522,난동 피우는 손님,,2452,16,23096,23329,23328,1,93578,0,0,0,1,0,-1
23523,오아시스 보안요원,,2452,22,23096,23332,0,1,101270,0,0,0,1,0,-1
23524,17구역,,2452,29,23098,0,23331,2,0,0,359028,0,0,1,-1
23528,26구역,,2452,15,23096,0,23522,2,0,0,356482,0,0,0,-1
23529,소란스러운 손님,,2452,20,23328,0,23294,2,0,0,353783,0,0,0,-1
23530,소란스러운 손님,,2452,19,23328,0,23529,2,0,0,353836,0,0,0,-1
23536,27구역,,2442,38,23375,0,23363,2,0,0,348969,0,0,32,-1
23537,51구역,,2441,75,23538,0,23817,2,0,0,353972,0,0,0,-1
23538,52구역,,2441,74,23551,23537,23051,2,0,0,353929,0,1,128,-1
23539,51구역,,2441,77,23538,23815,23814,2,0,0,358185,0,2,4097,0
23541,30구역,,2445,17,23517,0,0,2,0,0,354055,0,0,0,-1
23542,55구역,,2441,84,23551,0,23831,2,0,0,353955,0,0,0,-1
23543,56구역,,2441,81,23538,0,0,2,0,0,354068,0,2,32,0
23544,56구역,,2441,86,23551,0,23837,2,0,0,358433,0,2,4096,0
23549,19구역,,2448,15,23004,0,23550,2,0,0,347958,0,0,0,-1
23550,20구역,,2448,16,23004,0,0,2,0,0,352347,0,0,0,-1
23551,실바나스 윈드러너,,2441,73,22890,23538,23553,1,100591,0,0,0,1,0,-1
23553,60구역,,2441,90,22890,0,0,2,0,0,353642,0,1,0,-1
23554,61구역,,2441,88,23551,0,23255,2,0,0,354147,0,0,16,-1
23560,52구역,,2440,7,22884,0,24171,2,0,0,354206,0,2,0,0
23561,31구역,,2445,10,23288,0,0,2,0,0,354231,0,3,8,0
23562,53구역,,2440,26,22885,0,23444,2,0,0,354289,0,2,4,0
23563,39구역,,2447,10,22926,0,23502,2,0,0,354365,0,2,4096,0
23575,22구역,"$[!16

신화 난이도에서는 산산조각이 난 방어구가 지면에 떨어진 후, 넬쥴의 잔재의 주문 시전을 복제합니다.$]",2444,9,0,23765,23307,2,0,0,351066,0,0,0,-1
23584,14구역,,2442,7,22896,0,23585,2,0,0,350803,0,0,1,-1
23585,15구역,,2442,8,22896,0,23493,2,0,0,350828,0,0,1,-1
23586,저승석 납치범,,2442,13,22896,23587,23633,1,94399,0,0,0,2,40,0
23587,29구역,,2442,14,23586,0,23588,2,0,0,349979,0,0,16,-1
23588,32구역,,2442,15,23586,0,0,2,0,0,348074,0,0,8193,-1
23589,26구역,,2442,25,23367,0,23410,2,0,0,350453,0,0,1,-1
23590,25구역,,2442,31,23367,23774,23629,2,0,0,350816,0,0,0,-1
23591,28구역,,2442,10,22896,23773,23365,2,0,0,350028,0,0,0,-1
23592,갈고리!,,2442,5,0,0,22896,2,0,0,351401,0,1,0,-1
23593,1구역,,2456,5,0,0,23594,2,0,0,353183,0,0,32,-1
23594,4구역,,2456,6,0,0,23595,2,0,0,353534,0,0,0,-1
23595,2구역,,2456,7,0,0,23596,2,0,0,353752,0,0,0,-1
23596,3구역,,2456,8,0,0,23644,2,0,0,353800,0,0,1,-1
23597,40구역,,2447,18,22926,0,23483,2,0,0,353931,0,0,0,-1
23598,7구역,,2447,54,23486,0,23270,2,0,0,353603,0,0,1,-1
23599,35구역,,2442,29,23601,0,0,2,0,0,351826,0,0,0,-1
23601,36구역,,2442,28,23367,23599,23370,2,0,0,351994,0,2,0,0
23602,42구역,,2447,27,23510,0,23813,2,0,0,354964,0,2,0,0
23604,47구역,,2440,45,23431,0,0,2,0,0,352355,0,0,16,-1
23605,48구역,,2440,44,23431,0,23604,2,0,0,355055,0,2,8,0
23606,48구역,,2440,39,23431,0,23427,2,0,0,355127,0,2,4096,0
23607,49구역,"$[!16

신화 난이도에서는 어둠의 균열이 어둠 웅덩이를 생성합니다.$]",2440,41,23431,23789,23456,2,0,0,355136,0,2,4096,0
23608,13구역,,2436,6,22958,0,22938,2,0,0,346404,0,1,0,-1
23609,1단계: 공포와의 대면,,2435,5,0,23610,23623,0,0,0,0,0,3,0,0
23610,사슬 능력,,2435,6,23609,23611,23612,2,0,0,347269,0,0,32,-1
23611,16구역,,2435,7,23610,0,0,2,0,0,347274,0,0,16,-1
23612,굶주림의 안개,,2435,8,23609,0,23734,2,0,0,347671,0,0,16,-1
23613,17구역,"$[!16

신화 난이도에서는 간수가 두 개의 잊힌 고문을 불러일으켜 플레이어에게 겁니다. 고문은 대지공포를 처치할 때까지 지속됩니다.$]",2435,13,23609,23614,23617,2,0,0,352368,0,3,4096,0
23614,18구역,,2435,14,23613,0,23615,2,0,0,352382,0,0,0,-1
23615,19구역,,2435,15,23613,0,23616,2,0,0,352389,0,0,0,-1
23616,20구역,,2435,16,23613,0,0,2,0,0,352398,0,0,0,-1
23617,포효 능력,,2435,17,23609,23618,23619,2,0,0,347283,0,0,128,-1
23618,포효 하위 주문,,2435,18,23617,0,0,2,0,0,347286,0,0,128,-1
23619,17구역,,2435,19,23609,0,23620,2,0,0,347490,0,0,2048,-1
23620,죽음의 손아귀,,2435,20,23609,0,23621,2,0,0,347668,0,0,4,-1
23621,7구역,,2435,21,23609,23622,0,2,0,0,346985,0,0,1,-1
23622,8구역,,2435,22,23621,0,0,2,0,0,346986,0,0,0,-1
23623,2단계: 절체절명의 순간,,2435,23,0,22849,22968,0,0,0,0,0,3,0,0
23626,치유 담당,"$bullet;|cFF2959D3|Hspell:350039|h[아투라의 분쇄의 시선]|h|r은 적중당한 플레이어에게 막대한 피해를 나누어 입힙니다.
$bullet;무효화 시 |cFF2959D3|Hspell:350542|h[운명의 파편]|h|r은 가장 가까이에 있는 플레이어에게 전이되며, 모든 파편이 한 명의 플레이어에게 존재할 때만 사라집니다.",2439,4,22873,0,22876,3,0,0,0,0,2,4,0
23628,14구역,,2444,8,23301,0,0,2,0,0,350388,0,0,0,-1
23629,37구역,,2442,33,23367,23630,0,2,0,0,355232,0,2,4096,0
