ID,Description_lang,Parent,Amount,Operator,CriteriaID,OrderIndex,Flags
85643,역병 몰락자 효과에 영향을 받는 동안 모든 우두머리 처치,85642,1,0,48410,0,0
85644,9.0 Revendreth Raid - Dredger Brute - Achievement,0,0,4,0,0,0
85647,9.0 Revendreth Raid - Gargoyle Bat - Achievement,0,0,4,0,0,0
85648,약삭빠른 시종 처치,85647,1,0,48411,0,0
85650,9.0 Bastion - Path of Ascension - Scenario - Step 3 - Reward (JLW),0,0,4,0,0,0
85651,보상 받기,85650,1,0,48413,0,0
85652,아군 되살리기,85617,12,0,48414,0,0
85653,역병 몰락지에서 불안정한 역병 폭탄 2개를 파괴한 후 의사 이커스 처치 (신화),0,0,4,0,0,0
85654,불안정한 역병 폭탄 2개 파괴,85653,1,0,48415,0,0
85659,9.0 Level Squish - Player has traveled to Outland (MPK),0,1,8,0,0,4096
85667,,85659,1,0,48419,0,0
85668,,85659,1,0,48420,1,0
85669,,85659,1,0,48421,2,0
85670,,85659,1,0,48422,3,0
85671,,85659,1,0,48423,4,0
85672,,85659,1,0,48424,5,0
85673,,85659,1,0,48425,6,0
85674,,85659,1,0,48426,7,0
85677,9.0 Level Squish - Player has traveled to Outland (MPK),0,1,8,0,0,4096
85678,,85677,1,0,48427,0,0
85679,,85677,1,0,48428,1,0
85680,,85677,1,0,48429,2,0
85681,,85677,1,0,48430,3,0
85682,,85677,1,0,48431,4,0
85683,,85677,1,0,48432,5,0
85684,,85677,1,0,48433,6,0
85685,,85677,1,0,48434,7,0
85686,9.0 Bastion - Path of Ascension - Tutorial - 06 - Craft Equipment - Dash Boots Learned (JLW),0,0,4,0,0,4096
85687,도면: 전령의 발보호구 배우기,85686,1,0,48435,0,0
85688,9.0 Bastion - Path of Ascension - Tutorial - 06 - Craft Equipment - Dash Boots Crafted (JLW),0,0,4,0,0,4096
85689,전령의 발보호구 제작,85688,1,0,48436,0,0
85690,9.0 Dungeon - Theater of Pain - ADS (Heroic),0,0,4,0,0,0
85691,오만불손한 도전자 처치,85690,1,0,48437,0,0
85692,선혈토막 처치,85690,1,0,48438,1,0
85693,몰락하지 않은 자 자브 처치,85690,1,0,48447,2,0
85694,쿨타로크 처치,85690,1,0,48439,3,0
85695,모르드레타 처치,85690,1,0,48440,4,0
85696,9.0 Dungeon - Theater of Pain - ADS (Normal),0,0,4,0,0,0
85697,오만불손한 도전자 처치,85696,1,0,48437,0,0
85698,선혈토막 처치,85696,1,0,48438,1,0
85699,몰락하지 않은 자 자브 처치,85696,1,0,48447,2,0
85700,쿨타로크 처치,85696,1,0,48439,3,0
85701,모르드레타 처치,85696,1,0,48440,4,0
85702,9.0 Dungeon - Theater of Pain - ADS (Mythic),0,0,4,0,0,0
85703,오만불손한 도전자 처치,85702,1,0,48437,0,0
85704,선혈토막 처치,85702,1,0,48438,1,0
85705,몰락하지 않은 자 자브 처치,85702,1,0,48447,2,0
85706,쿨타로크 처치,85702,1,0,48439,3,0
85707,모르드레타 처치,85702,1,0,48440,4,0
85708,새로운 조건 트리,0,0,4,0,0,4096
85709,토르가스트로 통하는 입구 찾기,85708,0,0,48441,0,0
85710,"""지배의 메달"" 시나리오 완료",0,0,4,0,0,4096
85711,"""지배의 메달"" 시나리오 완료",85710,1,0,48442,0,0
85712,오만불손한 도전자의 각 전투원을 마지막에 처치,0,0,4,0,0,2
85713,맹독의 파세란을 마지막으로 처치,85712,0,0,48444,0,0
85714,저주받은 자 사델을 마지막으로 처치,85712,0,0,48445,1,0
85715,참수자 데시아를 마지막으로 처치,85712,0,0,48446,2,0
85716,다양한 승천의 보루 활동,0,0,4,0,0,16
85717,다양한 몽환숲 활동,0,0,4,0,0,16
85718,다양한 말드락서스 활동,0,0,4,0,0,16
85719,다양한 레벤드레스 활동,0,0,4,0,0,16
85720,승천의 보루 탐험,0,0,4,0,0,0
85721,몽환숲 탐험,0,0,4,0,0,16
85722,말드락서스 탐험,0,0,4,0,0,16
85723,레벤드레스 탐험,0,0,4,0,0,16
85724,모험: 승천의 보루,0,15,8,0,0,0
85725,모험: 말드락서스,0,15,8,0,0,0
85726,모험: 몽환숲,0,15,8,0,0,0
85727,모험: 레벤드레스,0,15,8,0,0,0
85728,특별한 보물: 승천의 보루,0,0,4,0,0,0
85729,특별한 보물: 말드락서스,0,0,4,0,0,0
85730,특별한 보물: 몽환숲,0,0,4,0,0,0
85731,특별한 보물: 레벤드레스,0,0,4,0,0,0
85732,어둠땅 외교관,0,0,4,0,0,0
85733,9.0 레벤드레스 - 잿불 궁정 - UI - 이벤트 - 다과 2 - 이벤트 1: 음식 대결 (JDA),0,0,4,0,0,4112
85734,음식 대결,85733,1,0,48448,0,0
85735,9.0 던전 - 죽음의 상흔 - 우두머리 2 - 업적,0,0,4,0,0,0
85736,소름 끼치는 거신 수확,85735,1,0,48449,0,0
85737,"9.0 몽환숲 - COV - Ch 2 - 티란데 시나리오 - 7단계, 영혼 풀어주기 - (STM)",0,0,4,0,0,0
85738,영혼 풀어주기,85737,3,0,47830,0,2080
85739,9.0 승천의 보루 - 승천의 길 - 연습 - 06 - 장비 제작 - 돌진 장화 무기고 추가 (JLW),0,0,4,0,0,4096
85740,전령의 발보호구 무기고 추가,85739,1,0,48450,0,0
85741,9.0 승천의 보루 - 승천의 길 - 시나리오 - 4단계 - 보상 (JLW),0,0,4,0,0,0
85742,보상 받기,85741,1,0,48413,0,0
85743,다시 죄악의 몰락지로,0,0,4,0,0,4096
85744,,85743,0,0,48451,0,0
85745,,12725,1,0,48452,21,2
85746,,12737,1,0,48453,20,2
85747,,14311,1,0,48454,20,2
85748,,10561,1,0,48455,21,2
85749,9.0 몽환숲 - COV - Ch 2 - 티란데 시나리오 - 10단계 - (STM),0,0,4,0,0,0
85750,티란데에게 귀환 촉구,85749,1,0,48456,0,2080
85751,9.0 몽환숲 - COV - Ch 2 - 티란데 시나리오 - 11단계 - (STM),0,0,4,0,0,0
85752,나이트 엘프 영혼 구출,85751,80,0,48457,1,2080
85755,준비되면 전통의 기도용 종 울리기,85338,1,0,48459,3,0
85756,영혼보관석 놓기,85751,0,0,48460,0,2080
85757,(선택) 덫 해체,84678,1,0,47819,1,2080
85758,"9.0 Ardenweald - COV - Ch 2 - Tyrande Scenario - Step 7, Freed 1 Soul - (STM)",0,0,4,0,0,0
85759,영혼 풀어주기,85758,1,0,47830,0,2080
85760,볼바르와 대화하여 토르가스트 들여다보기,0,0,4,0,0,4096
85761,볼바르와 대화하여 토르가스트 들여다보기,85760,0,0,48461,0,0
85762,나락에서 토르가스트 진입,0,0,4,0,0,4096
85763,나락에서 토르가스트 진입,85762,0,0,48462,0,0
85764,9.0 Dungeon - Mists of Tirna Scithe - Challenge,0,0,4,0,0,0
85765,잉그라 말로크 처치,85764,1,0,48463,0,0
85766,미스트콜러 처치,85764,1,0,48464,1,0
85767,트레도바 처치,85764,1,0,48268,2,0
85768,적 병력,85764,260,9,0,3,0
85769,,85768,2,0,48465,3,0
85770,,85768,7,0,48466,4,0
85771,9.0 Ardenweald - COV - Drust Ch2 - Finale Scenario - Step 8 -  KRB,0,0,4,0,0,0
85772,(선택) 겨울 여왕과 대화,85771,1,0,48467,0,0
85773,9.0 Dungeon - The Necrotic Wake - Challenge,0,0,4,0,0,0
85774,역병뼈닥이 처치,85773,1,0,48000,0,0
85775,아마스 처치,85773,1,0,48001,1,0
85776,의사 스티치플레시 처치,85773,1,0,48002,2,0
85777,냉기결속사 날토르 처치,85773,1,0,48003,3,0
85778,적 병력,85773,283,9,0,4,0
85779,,85768,9999,0,48468,2,0
85780,,85778,9999,0,48468,2,0
85781,9.0 Dungeon - De Other Side - Challenge,0,0,4,0,0,0
85782,영혼약탈자 학카르 처치,85781,1,0,48469,0,0
85783,마나스톰 부부 처치,85781,1,0,48471,1,0
85784,무역업자 자이엑사 처치,85781,1,0,48470,2,0
85785,무에젤라 처치,85781,1,0,48472,3,0
85786,적 병력,85781,384,9,0,4,0
85787,,85786,9999,0,48468,2,0
85788,9.0 Dungeon - Halls of Atonement - Challenge,0,0,4,0,0,0
85789,할키아스 처치,85788,1,0,48110,0,0
85790,에첼론 처치,85788,1,0,48111,1,0
85791,대심판관 알리즈 처치,85788,1,0,48112,2,0
85792,시종장 처치,85788,1,0,48113,3,0
85793,적 병력,85788,273,9,0,4,0
85794,,85793,9999,0,48468,2,0
85795,9.0 Dungeon - Plaguefall - Challenge,0,0,4,0,0,0
85796,점액살거수 처치,85795,1,0,48980,0,0
85797,의사 이커스 처치,85795,1,0,48333,1,0
85798,도미나 베놈블레이드 처치,85795,1,0,48334,2,0
85799,후작 스트라다마 처치,85795,1,0,48335,3,0
85800,적 병력,85795,600,9,0,4,0
85801,,85800,9999,0,48468,2,0
85802,9.0 Dungeon - Sanguine Depths - Challenge,0,0,4,0,0,0
85803,탐식자 크릭시스 처치,85802,1,0,48473,0,0
85804,집행관 타르볼드 처치,85802,1,0,48474,1,0
85805,대감독관 베릴리아 처치,85802,1,0,48475,2,0
85806,장군 카알 처치,85802,1,0,47827,3,0
85807,적 병력,85802,364,9,0,4,0
85808,,85807,9999,0,48468,2,0
85809,9.0 Dungeon - Challenge - Theater of Pain,0,0,4,0,0,0
85810,오만불손한 도전자 처치,85809,1,0,48437,0,0
85811,선혈토막 처치,85809,1,0,48438,1,0
85812,몰락하지 않은 자 자브 처치,85809,1,0,48447,2,0
85813,쿨타로크 처치,85809,1,0,48439,3,0
85814,모르드레타 처치,85809,1,0,48440,4,0
85815,적 병력,85809,271,9,0,5,0
85816,,85815,9999,0,48468,2,0
85846,9.0 Dungeon - Necrotic Wake - Boss 3 - Achievement,0,0,4,0,0,0
85847,첫 번째 통 파괴,85846,1,0,48478,0,0
85848,두 번째 통 파괴,85846,1,0,48479,1,0
85849,어둠땅 던전 업적 완료,0,0,4,0,0,32
85850,,85849,1,0,48480,0,32
85851,,85849,1,0,48481,1,32
85852,,85849,1,0,48482,2,32
85853,,85849,1,0,48483,21,32
85854,,85849,1,0,48484,22,32
85855,,85849,1,0,48485,23,32
85856,,85849,1,0,48486,8,32
85857,,85849,1,0,48487,7,32
85858,,85849,1,0,48490,4,32
85859,,85849,1,0,48488,10,32
85860,,85849,1,0,48489,18,32
85861,의심의 용장 데보스에게 과업의 창 5번 적중,0,0,4,0,0,2
85862,의심의 용장 데보스에게 과업의 창 5번 적중,85861,0,0,48491,0,0
85863,의심의 용장 데보스 처치 (영웅 이상),0,0,4,0,0,0
85864,,85863,1,0,48492,0,2
85865,의심의 용장 데보스 처치 (신화),0,0,4,0,0,0
85866,,85865,1,0,48493,0,2
85867,의심의 용장 데보스 처치,0,0,4,0,0,0
85868,,85867,1,0,48048,0,2
85869,강령군주 말드락서스 성약의 단 대장정,0,0,4,0,0,0
85870,전쟁의 암투,85869,0,0,49206,3,16
85871,죽음의 요새 도둑,85869,0,0,49205,2,16
85872,고통의 용사,85869,0,0,49203,0,16
85873,죽음의 향기,85869,0,0,49208,5,16
85874,눈먼 정의,85869,0,0,49207,4,16
85875,불가능한 작전,85869,0,0,49204,1,16
85876,아스모르데 재분배 작업,85869,0,0,49209,6,16
85877,승천의 시련,84937,0,0,48501,1,16
85878,파에스투스 - 영겁의 기원,84937,0,0,48502,2,16
85879,뉘우침의 인장,84937,0,0,48503,4,16
85880,몽환숲의 그릇,84937,0,0,48504,5,16
85881,마무리,84937,0,0,48505,6,16
85882,정의로운 응징,84937,0,0,49813,3,16
85883,종은 울리고,84937,0,0,48005,7,16
85884,보주 5개 모두 수집,0,0,4,0,0,0
85885,보주 5개 모두 수집,85884,0,0,48507,0,0
85886,"""어둠땅"" 범주에서 하나의 전문 기술 숙련도 최대 달성",0,1,8,0,0,0
85887,연금술,85886,175,0,48508,0,2
85888,연금술,85886,100,0,48509,1,2
85889,연금술,85886,115,0,48510,2,2
85890,연금술,85886,100,0,48511,3,2
85891,연금술,85886,150,0,48512,4,2
85892,연금술,85886,100,0,48513,5,2
85893,연금술,85886,100,0,48514,6,2
85894,연금술,85886,100,0,48515,7,2
85895,연금술,85886,150,0,48516,8,2
85896,연금술,85886,150,0,48517,9,2
85897,연금술,85886,100,0,48518,10,2
85898,"""어둠땅"" 범주에서 2개의 전문 기술 숙련도 최대 달성",0,2,8,0,0,0
85899,연금술,85898,175,0,48508,0,2
85900,연금술,85898,100,0,48509,1,2
85901,연금술,85898,115,0,48510,2,2
85902,연금술,85898,100,0,48511,3,2
85903,연금술,85898,150,0,48512,4,2
85904,연금술,85898,100,0,48513,5,2
85905,연금술,85898,100,0,48514,6,2
85906,연금술,85898,100,0,48515,7,2
85907,연금술,85898,150,0,48516,8,2
85908,연금술,85898,150,0,48517,9,2
85909,연금술,85898,100,0,48518,10,2
85910,"""어둠땅"" 범주에서 모든 전문 기술 숙련도 최대 달성",0,2,4,0,0,0
85911,어둠땅 연금술,85910,175,0,48508,0,0
85912,어둠땅 대장기술,85910,100,0,48509,1,0
85913,어둠땅 마법부여,85910,115,0,48510,2,0
85914,어둠땅 기계공학,85910,100,0,48511,3,0
85915,어둠땅 약초채집,85910,150,0,48512,4,0
85916,어둠땅 주문각인,85910,100,0,48513,5,0
85917,어둠땅 보석세공,85910,100,0,48514,6,0
85918,어둠땅 가죽세공,85910,100,0,48515,7,0
85919,어둠땅 채광,85910,150,0,48516,8,0
85920,어둠땅 무두질,85910,150,0,48517,9,0
85921,어둠땅 재봉술,85910,100,0,48518,10,0
85922,모든 조각난 파괴자 파괴,0,0,4,0,0,0
85923,첫 번째 조각난 파괴자 파괴,85922,1,0,48519,0,0
85924,"9.0 Ardenweald - COV - Drust Ch2 - Finale Scenario - Step 6, 2/4 Anchors - KRB",0,0,4,0,0,0
85925,2/4 고정 장치,85924,1,0,48520,0,2
85926,"""어둠땅"" 범주에서 요리 숙련도 75 달성",0,0,4,0,0,0
85927,"""어둠땅"" 범주에서 요리 숙련도 75 달성",85926,75,0,48521,0,2
85928,"""어둠땅"" 범주에서 낚시 숙련도 200 달성",0,0,4,0,0,0
85929,"""어둠땅"" 범주에서 낚시 숙련도 200 달성",85928,200,0,48522,0,2
85930,나이트 페이 성약의 단 대장정,0,0,4,0,0,0
85931,여왕님과 숲을 위하여!,85930,0,0,48523,0,16
85932,밤 전사의 딸,85930,0,0,48524,1,16
85933,최상의 존재,85930,0,0,48525,2,16
85934,밤 전사의 저주,85930,0,0,48526,3,16
85935,드러스트에서 드러스트로,85930,0,0,48527,4,16
85936,뿔 달린 사냥꾼,85930,0,0,48528,5,16
85937,로아의 거래,85930,0,0,48529,6,16
85938,드러스트와 재,85930,0,0,48530,7,16
85939,어둠땅 도입부,0,0,4,0,0,0
85940,,85939,0,0,48531,0,0
85942,영원의 회랑,85720,1,0,48532,0,0
85943,겸손의 사원,85720,1,0,48533,1,0
85944,순수의 정점,85720,1,0,48534,2,0
85945,첫 번째 존재의 은혜,85720,1,0,48535,3,0
85946,기억의 구심점,85720,1,0,48536,4,0
85947,영원의 제련소,85720,1,0,48537,5,0
85948,엘리시안 요새,85720,1,0,48538,6,0
85949,충성의 성채,85720,1,0,48539,7,0
85950,용기의 사원,85720,1,0,48540,8,0
85951,열망자의 수련장,85720,1,0,48541,9,0
85952,아그티아의 안식처,85720,1,0,48542,10,0
85953,먼지투성이 굴,85721,1,0,48543,0,0
85954,그루터,85721,1,0,48544,1,0
85955,별빛 전망대,85721,1,0,48545,2,0
85956,아른가지,85721,1,0,48546,3,0
85957,티르너 사이드,85721,1,0,48547,4,0
85958,겨울잠 골짜기,85721,1,0,48548,5,0
85959,숲의 심장부,85721,1,0,48549,6,0
85960,게걸충 둥지,85721,1,0,48550,7,0
85961,반짝폭포 분지,85721,1,0,48551,8,0
85962,티르너 노흐,85721,1,0,48552,9,0
85963,어둠마루,85721,1,0,48553,10,0
85964,바스락 능선,85721,1,0,48554,11,0
85965,비단실 절벽,85721,1,0,48555,12,0
85966,관리인의 저택,85723,1,0,48556,0,0
85967,아카이밤,85723,1,0,48557,1,0
85968,메마른 폐허,85723,1,0,48558,2,0
85969,끝수렁,85723,1,0,48559,3,0
85970,회한의 지하묘지,85723,1,0,48560,4,0
85971,오래된 성문,85723,1,0,48561,5,0
85972,야시장,85723,1,0,48562,6,0
85973,파멸숲,85723,1,0,48563,7,0
85974,추적자의 집회소,85723,1,0,48564,8,0
85975,성배 구역,85723,1,0,48565,9,0
85976,레델라브 구역,85723,1,0,48566,10,0
85977,공포 골짜기,85723,1,0,48567,11,0
85978,잿불 지구,85723,1,0,48568,12,0
85979,어둠벽 탑,85723,1,0,48569,13,0
85980,수확자의 궁정,85723,1,0,48570,14,0
85981,지배의 성문,85723,1,0,48571,15,0
85982,장막단 피신처,85723,1,0,48572,16,0
85983,지배의 요새,85723,1,0,48573,17,0
85984,승천자,85732,21000,0,48574,0,0
85985,죽지 않는 군대,85732,21000,0,48575,1,0
85986,수확자의 궁정,85732,21000,0,48576,2,0
85987,야생 사냥단,85732,21000,0,48577,3,0
85988,승천자 확고한 동맹,0,0,4,0,0,0
85989,,85988,42000,0,48574,0,2
85990,죽지 않는 군대 확고한 동맹,0,0,4,0,0,0
85991,,85990,42000,0,48575,0,2
85992,야생 사냥단 확고한 동맹,0,0,4,0,0,0
85993,,85992,42000,0,48577,0,2
85994,수확자의 궁정 확고한 동맹,0,0,4,0,0,0
85995,,85994,42000,0,48576,0,2
85996,승천자,85716,1,0,48578,0,0
85997,승천의 보루의 보물,85716,1,0,48579,1,0
85998,승천의 보루의 모험가,85716,1,0,48580,2,0
85999,승천의 보루 탐험,85716,1,0,48581,3,0
86000,승천을 향한 길,85716,1,0,48209,4,0
86001,승천을 향한 길,85716,1,0,48209,5,0
86002,죽지 않는 군대,85718,1,0,48582,0,0
86003,말드락서스의 보물,85718,1,0,48583,1,0
86004,말드락서스의 모험가,85718,1,0,48584,2,0
86005,말드락서스 탐험,85718,1,0,48585,3,0
86006,시초자의 칼날,85718,1,0,48147,4,0
86007,몽환숲의 보물,85717,1,0,48586,0,0
86008,몽환숲의 모험가,85717,1,0,48587,1,0
86009,몽환숲 탐험,85717,1,0,48588,2,0
86010,몽환숲 탐험,85717,1,0,48210,3,0
86011,레벤드레스의 보물,85719,1,0,48589,0,0
86012,레벤드레스의 모험가,85719,1,0,48590,1,0
86013,레벤드레스 탐험,85719,1,0,48591,2,0
86014,레벤드레스의 주인,85719,1,0,48208,3,0
86015,레벤드레스는 언제나 악함,85719,1,0,48145,4,0
86016,너의 죄를 사하노라,85719,1,0,48144,5,0
86017,이 묘지는 뭐지?,85719,1,0,48143,6,0
86018,우린 친구 아이가,85719,1,0,48592,7,0
86019,,84666,1,0,48593,1,2048
86020,승천의 보루: 잃어버린 령 파편 50개,0,50,4,0,0,8193
86021,승천의 길에서 최소 1명의 우두머리 처치,0,1,8,0,0,1
86022,,86021,1,0,48612,0,0
86023,,86021,1,0,48613,1,0
86024,,86021,1,0,48614,2,0
86025,,86021,1,0,48615,3,0
86026,,86021,1,0,48616,4,0
86027,,86021,1,0,48617,5,0
86028,,86021,1,0,48618,6,0
86029,,86021,1,0,48619,7,0
86030,,86021,1,0,48620,8,0
86031,,86021,1,0,48621,9,0
86032,,86021,1,0,48622,10,0
86033,,86021,1,0,48623,11,0
86034,,86021,1,0,48624,12,0
86035,,86021,1,0,48625,13,0
86036,,86021,1,0,48626,14,0
86037,,86021,1,0,48627,15,0
86038,,86021,1,0,48628,16,0
86039,,86021,1,0,48629,17,0
86040,,86021,1,0,48630,18,0
86041,,86021,1,0,48631,19,0
86042,,86021,1,0,48632,20,0
86043,,86021,1,0,48633,21,0
86044,,86021,1,0,48634,22,0
86045,,86021,1,0,48635,23,0
86046,,86021,1,0,48636,24,0
86047,,86021,1,0,48637,25,0
86048,,86021,1,0,48638,26,0
86049,,86021,1,0,48639,27,0
86050,,86021,1,0,48640,28,0
86051,,86021,1,0,48641,29,0
86052,,86021,1,0,48642,30,0
86053,,86021,1,0,48643,31,0
86054,,86021,1,0,48644,32,0
86055,,86021,1,0,48645,33,0
86056,,86021,1,0,48646,34,0
86057,,86021,1,0,48647,35,0
86058,,86021,1,0,48648,36,0
86059,,86021,1,0,48649,37,0
86060,,86021,1,0,48650,38,0
86061,,86021,1,0,48651,39,0
86062,승천의 길에서 최소 3명의 우두머리 처치,0,3,8,0,0,0
86063,,86062,0,0,48612,0,0
86064,,86062,0,0,48613,1,0
86065,,86062,0,0,48614,2,0
86066,,86062,0,0,48615,3,0
86067,,86062,0,0,48616,4,0
86068,,86062,0,0,48617,5,0
86069,,86062,0,0,48618,6,0
86070,,86062,0,0,48619,7,0
86071,,86062,0,0,48620,8,0
86072,,86062,0,0,48621,9,0
86073,,86062,0,0,48622,10,0
86074,,86062,0,0,48623,11,0
86075,,86062,0,0,48624,12,0
86076,,86062,0,0,48625,13,0
86077,,86062,0,0,48626,14,0
86078,,86062,0,0,48627,15,0
86079,,86062,0,0,48628,16,0
86080,,86062,0,0,48629,17,0
86081,,86062,0,0,48630,18,0
86082,,86062,0,0,48631,19,0
86083,,86062,0,0,48632,20,0
86084,,86062,0,0,48633,21,0
86085,,86062,0,0,48634,22,0
86086,,86062,0,0,48635,23,0
86087,,86062,0,0,48636,24,0
86088,,86062,0,0,48637,25,0
86089,,86062,0,0,48638,26,0
86090,,86062,0,0,48639,27,0
86091,,86062,0,0,48640,28,0
86092,,86062,0,0,48641,29,0
86093,,86062,0,0,48642,30,0
86094,,86062,0,0,48643,31,0
86095,,86062,0,0,48644,32,0
86096,,86062,0,0,48645,33,0
86097,,86062,0,0,48646,34,0
86098,,86062,0,0,48647,35,0
86099,,86062,0,0,48648,36,0
86100,,86062,0,0,48649,37,0
86101,,86062,0,0,48650,38,0
86102,,86062,0,0,48651,39,0
86103,승천의 길에서 최소 5명의 우두머리 처치,0,5,8,0,0,1
86104,,86103,0,0,48612,0,0
86105,,86103,0,0,48613,1,0
86106,,86103,0,0,48614,2,0
86107,,86103,0,0,48615,3,0
86108,,86103,0,0,48616,4,0
86109,,86103,0,0,48617,5,0
86110,,86103,0,0,48618,6,0
86111,,86103,0,0,48619,7,0
86112,,86103,0,0,48620,8,0
86113,,86103,0,0,48621,9,0
86114,,86103,0,0,48622,10,0
86115,,86103,0,0,48623,11,0
86116,,86103,0,0,48624,12,0
86117,,86103,0,0,48625,13,0
86118,,86103,0,0,48626,14,0
86119,,86103,0,0,48627,15,0
86120,,86103,0,0,48628,16,0
86121,,86103,0,0,48629,17,0
86122,,86103,0,0,48630,18,0
86123,,86103,0,0,48631,19,0
86124,,86103,0,0,48632,20,0
86125,,86103,0,0,48633,21,0
86126,,86103,0,0,48634,22,0
86127,,86103,0,0,48635,23,0
86128,,86103,0,0,48636,24,0
86129,,86103,0,0,48637,25,0
86130,,86103,0,0,48638,26,0
86131,,86103,0,0,48639,27,0
86132,,86103,0,0,48640,28,0
86133,,86103,0,0,48641,29,0
86134,,86103,0,0,48642,30,0
86135,,86103,0,0,48643,31,0
86136,,86103,0,0,48644,32,0
86137,,86103,0,0,48645,33,0
86138,,86103,0,0,48646,34,0
86139,,86103,0,0,48647,35,0
86140,,86103,0,0,48648,36,0
86141,,86103,0,0,48649,37,0
86142,,86103,0,0,48650,38,0
86143,,86103,0,0,48651,39,0
86144,승천의 길에서 최소 7명의 우두머리 처치,0,7,8,0,0,0
86145,,86144,0,0,48612,0,1
86146,,86144,0,0,48613,1,0
86147,,86144,0,0,48614,2,0
86148,,86144,0,0,48615,3,0
86149,,86144,0,0,48616,4,0
86150,,86144,0,0,48617,5,0
86151,,86144,0,0,48618,6,0
86152,,86144,0,0,48619,7,0
86153,,86144,0,0,48620,8,0
86154,,86144,0,0,48621,9,0
86155,,86144,0,0,48622,10,0
86156,,86144,0,0,48623,11,0
86157,,86144,0,0,48624,12,0
86158,,86144,0,0,48625,13,0
86159,,86144,0,0,48626,14,0
86160,,86144,0,0,48627,15,0
86161,,86144,0,0,48628,16,0
86162,,86144,0,0,48629,17,0
86163,,86144,0,0,48630,18,0
86164,,86144,0,0,48631,19,0
86165,,86144,0,0,48632,20,0
86166,,86144,0,0,48633,21,0
86167,,86144,0,0,48634,22,0
86168,,86144,0,0,48635,23,0
86169,,86144,0,0,48636,24,0
86170,,86144,0,0,48637,25,0
86171,,86144,0,0,48638,26,0
86172,,86144,0,0,48639,27,0
86173,,86144,0,0,48640,28,0
86174,,86144,0,0,48641,29,0
86175,,86144,0,0,48642,30,0
86176,,86144,0,0,48643,31,0
86177,,86144,0,0,48644,32,0
86178,,86144,0,0,48645,33,0
86179,,86144,0,0,48646,34,0
86180,,86144,0,0,48647,35,0
86181,,86144,0,0,48648,36,0
86182,,86144,0,0,48649,37,0
86183,,86144,0,0,48650,38,0
86184,,86144,0,0,48651,39,0
86185,승천의 길에서 최소 12명의 우두머리 처치,0,12,8,0,0,0
86186,,86185,0,0,48612,0,0
86187,,86185,0,0,48613,1,0
86188,,86185,0,0,48614,2,0
86189,,86185,0,0,48615,3,0
86190,,86185,0,0,48616,4,0
86191,,86185,0,0,48617,5,0
86192,,86185,0,0,48618,6,0
86193,,86185,0,0,48619,7,0
86194,,86185,0,0,48620,8,0
86195,,86185,0,0,48621,9,0
86196,,86185,0,0,48622,10,0
86197,,86185,0,0,48623,11,0
86198,,86185,0,0,48624,12,0
86199,,86185,0,0,48625,13,0
86200,,86185,0,0,48626,14,0
86201,,86185,0,0,48627,15,0
86202,,86185,0,0,48628,16,0
86203,,86185,0,0,48629,17,0
86204,,86185,0,0,48630,18,0
86205,,86185,0,0,48631,19,0
86206,,86185,0,0,48632,20,0
86207,,86185,0,0,48633,21,0
86208,,86185,0,0,48634,22,0
86209,,86185,0,0,48635,23,0
86210,,86185,0,0,48636,24,0
86211,,86185,0,0,48637,25,0
86212,,86185,0,0,48638,26,0
86213,,86185,0,0,48639,27,0
86214,,86185,0,0,48640,28,0
86215,,86185,0,0,48641,29,0
86216,,86185,0,0,48642,30,0
86217,,86185,0,0,48643,31,0
86218,,86185,0,0,48644,32,0
86219,,86185,0,0,48645,33,0
86220,,86185,0,0,48646,34,0
86221,,86185,0,0,48647,35,0
86222,,86185,0,0,48648,36,0
86223,,86185,0,0,48649,37,0
86224,,86185,0,0,48650,38,0
86225,,86185,0,0,48651,39,0
86226,승천의 길에서 최소 16명의 우두머리 처치,0,16,8,0,0,0
86227,,86226,0,0,48612,0,0
86228,,86226,0,0,48613,1,0
86229,,86226,0,0,48614,2,0
86230,,86226,0,0,48615,3,0
86231,,86226,0,0,48616,4,0
86232,,86226,0,0,48617,5,0
86233,,86226,0,0,48618,6,0
86234,,86226,0,0,48619,7,0
86235,,86226,0,0,48620,8,0
86236,,86226,0,0,48621,9,0
86237,,86226,0,0,48622,10,0
86238,,86226,0,0,48623,11,0
86239,,86226,0,0,48624,12,0
86240,,86226,0,0,48625,13,0
86241,,86226,0,0,48626,14,0
86242,,86226,0,0,48627,15,0
86243,,86226,0,0,48628,16,0
86244,,86226,0,0,48629,17,0
86245,,86226,0,0,48630,18,0
86246,,86226,0,0,48631,19,0
86247,,86226,0,0,48632,20,0
86248,,86226,0,0,48633,21,0
86249,,86226,0,0,48634,22,0
86250,,86226,0,0,48635,23,0
86251,,86226,0,0,48636,24,0
86252,,86226,0,0,48637,25,0
86253,,86226,0,0,48638,26,0
86254,,86226,0,0,48639,27,0
86255,,86226,0,0,48640,28,0
86256,,86226,0,0,48641,29,0
86257,,86226,0,0,48642,30,0
86258,,86226,0,0,48643,31,0
86259,,86226,0,0,48644,32,0
86260,,86226,0,0,48645,33,0
86261,,86226,0,0,48646,34,0
86262,,86226,0,0,48647,35,0
86263,,86226,0,0,48648,36,0
86264,,86226,0,0,48649,37,0
86265,,86226,0,0,48650,38,0
86266,,86226,0,0,48651,39,0
86267,,86020,1,0,48652,0,2
