ID,QuestTitle_lang,BulletText_lang,UniqueBitFlag,ConditionID,FiltActiveQuest,FiltClasses,FiltCompletedQuestLogic,FiltMaxFactionID,FiltMaxFactionValue,FiltMinFactionID,FiltMinFactionValue,FiltMinSkillID,FiltMinSkillValue,FiltNonActiveQuest,BreadCrumbID,StartItem,WorldStateExpressionID,QuestInfoID,ContentTuningID,CovenantID,Field_9_0_2_36206_022,Flags[0],Flags[1],Flags[2],FiltCompletedQuest[0],FiltCompletedQuest[1],FiltCompletedQuest[2],FiltRaceMasks[0],FiltRaceMasks[1]
76550,진실의 눈,,52578,113012,0,-1,0,0,0,0,0,0,0,0,0,208841,40893,109,2699,0,3,40435712,8192,0,0,0,0,-1,-1
76551,보물 탐사,,52579,113013,0,-1,0,0,0,0,0,0,0,0,0,0,40894,109,2699,0,3,38338560,8192,0,0,0,0,-1,-1
76558,기지 통제,,52585,113014,0,-1,0,0,0,0,0,0,0,0,0,0,40895,111,2699,0,3,38338560,8192,0,0,0,0,-1,-1
76559,우리의 올빼미,,52586,113016,0,-1,0,0,0,0,0,0,0,0,0,0,40896,109,2699,0,3,38338560,8192,0,0,0,0,-1,-1
76562,해자 정비,,52589,113017,0,-1,0,0,0,0,0,0,0,0,0,0,40897,109,2699,0,3,38338560,8192,0,0,0,0,-1,-1
76586,퍼져나가는 빛,,52611,128113,0,-1,0,0,0,0,0,0,0,0,0,0,41783,111,2809,0,3,5308424,8257,8,79573,0,0,-1,-1
76587,연구: 온아라 평야의 켄타우로스,,52612,118785,0,-1,0,0,0,0,0,0,0,0,0,0,40442,109,2714,0,3,40435976,8192,0,0,0,0,-1,-1
76588,불꽃의 수호자,,52613,127044,0,-1,0,0,0,0,0,0,0,0,0,0,41783,0,2809,0,2,37748744,2138112,520,79573,0,0,-1,-1
76599,자이로 광학 탐지경의 사이 - 활성화,,52622,0,0,-1,0,0,0,0,0,0,0,0,0,0,41783,265,2809,0,3,41484288,8256,8,0,0,0,-1,-1
76734,연구: 자랄레크 동굴의 자라딘,,52757,116943,0,-1,0,0,0,0,0,0,0,0,0,0,40444,109,2714,0,3,40435968,8192,0,0,0,0,-1,-1
76739,연구: 자랄레크 동굴의 니펜,,52762,116944,0,-1,0,0,0,0,0,0,0,0,0,0,40446,109,2714,0,3,40435968,8192,0,0,0,0,-1,-1
76911,연구: 깨어나는 해안의 용기병,,52773,118783,0,-1,0,0,0,0,0,0,0,0,0,0,40448,109,2714,0,3,40435968,8192,0,0,0,0,-1,-1
76988,녹음 활강로,,52802,113018,0,-1,0,0,0,0,0,0,0,0,0,0,40898,109,2699,0,3,38338560,8192,0,0,0,0,-1,-1
76989,야영지 부수기,,52803,113023,0,-1,0,0,0,0,0,0,0,0,0,0,40900,109,2699,0,3,34144256,0,0,0,0,0,-1,-1
76990,차원문 대소동,,52804,113022,0,-1,0,0,0,0,0,0,0,0,0,0,40899,109,2699,0,3,34144256,0,0,0,0,0,-1,-1
76991,카르페 디엠,,52805,113024,0,-1,0,0,0,0,0,0,0,0,0,0,40901,109,2699,0,3,40435712,8192,0,0,0,0,-1,-1
76992,변덕스러운 판단,,52806,113025,0,-1,0,0,0,0,0,0,0,0,0,210227,40902,109,2699,0,3,38338560,8192,0,0,0,0,-1,-1
76993,거북이의 힘,,52807,113026,0,-1,0,0,0,0,0,0,0,0,0,211302,40903,109,2699,0,3,34144256,0,0,0,0,0,-1,-1
77156,식물학적 부의 재분배,,52852,111661,0,-1,0,0,0,0,0,0,0,0,0,0,40244,109,2699,0,3,40435968,0,0,0,0,0,-1,-1
77159,버섯의 오류,,52855,111661,0,-1,0,0,0,0,0,0,0,0,0,0,40245,109,2699,0,3,40435968,0,0,0,0,0,-1,-1
77209,씨앗의 유산,,52902,0,0,-1,0,0,0,0,0,0,0,0,0,210014,0,0,2699,0,2,37748736,1073750016,520,78172,0,0,-1,-1
77251,꿈결쇄도 빚어내기,,52942,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2708,0,2,33587208,0,520,0,0,0,-1,-1
77254,협의회 지원: 시간의 균열,,47316,107827,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2684,0,2,36733248,0,776,0,0,0,-1,-1
77362,연구: 금지된 해안의 용기병,,53049,116945,0,-1,0,0,0,0,0,0,0,0,0,0,40450,109,2714,0,3,40435968,8192,0,0,0,0,-1,-1
77416,퀘스트 추적,,60126,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,265,2474,0,3,33619968,131072,8,0,0,0,-1,-1
77424,연구: 금지된 해안의 드랙티르,,53112,116940,0,-1,0,0,0,0,0,0,0,0,0,0,40440,109,2714,0,3,40435968,8192,0,0,0,0,-1,-1
77570,아이의 폭주하는 꿈 누오베론,,53253,112505,0,-1,0,0,0,0,0,0,0,0,0,0,40678,283,2699,0,3,35192896,524288,4120,0,0,0,-1,-1
77615,Tracking Quest,,53299,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33588232,0,8,0,0,0,-1,-1
77714,자연의 봉인,,53399,113027,0,-1,0,0,0,0,0,0,0,0,0,0,40878,109,2699,0,3,38338816,8192,0,0,0,0,-1,-1
77715,거품 구출,,53429,113005,0,-1,0,0,0,0,0,0,0,0,0,0,40888,109,2699,0,3,40435712,8192,0,0,0,0,-1,-1
77754,골칫거리 방화광,,53439,113008,0,-1,0,0,0,0,0,0,0,0,0,0,40891,109,2699,0,3,40435968,8192,0,0,0,0,-1,-1
77755,야영지 무너뜨리기,,53440,113010,0,-1,0,0,0,0,0,0,0,0,0,0,40892,109,2699,0,3,40435968,8192,0,0,0,0,-1,-1
77756,용들의 비행,,53441,113006,0,-1,0,0,0,0,0,0,0,0,0,0,40889,109,2699,0,3,41484544,8192,0,0,0,0,-1,-1
77757,안식처의 공포,,53442,113007,0,-1,0,0,0,0,0,0,0,0,0,0,40890,109,2699,0,3,40435968,8192,0,0,0,0,-1,-1
77761,꿈의 기록화,,53446,113019,0,-1,0,0,0,0,0,0,0,0,0,0,40246,109,2699,0,3,40435968,8192,0,0,0,0,-1,-1
77765,꿈의 기록화,,53450,113019,0,-1,0,0,0,0,0,0,0,0,0,0,40247,109,2699,0,3,40435968,8192,0,0,0,0,-1,-1
77867,모루드,,53551,113215,0,-1,0,0,0,0,0,0,0,0,0,0,40678,283,2699,0,3,35192896,524288,4120,0,0,0,-1,-1
77878,겨울의 사절,,53563,113262,0,-1,0,0,0,0,0,0,0,0,0,0,40681,283,2699,0,3,37290048,524288,4120,0,0,0,-1,-1
77976,협의회 지원: 꿈결쇄도,,47316,107827,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2641,0,2,36733248,0,776,0,0,0,-1,-1
77982,욕심쟁이 게시,,53662,113354,0,-1,0,0,0,0,0,0,0,0,0,0,40680,283,2699,0,3,37290048,524288,4120,0,0,0,-1,-1
78015,주모자 피스티아,,53694,113502,0,-1,0,0,0,0,0,0,0,0,0,0,40679,283,2699,0,3,35192896,524288,4120,0,0,0,-1,-1
78033,마법 꽃송이,,53712,0,0,-1,65536,0,0,0,0,0,0,0,0,0,0,265,2484,0,3,38371328,1073750016,8,78005,0,0,-1,-1
78170,영원한 씨앗 육성,,53836,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2699,0,2,37748736,1073750016,520,77209,0,0,-1,-1
78172,신비한 씨앗,,53838,0,0,-1,0,0,0,0,0,0,0,0,0,210050,0,0,2699,0,2,37748736,1073750016,520,0,0,0,-1,-1
78177,길니아스를 향하여,,53843,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2736,0,2,39846152,0,512,0,0,0,-1,-1
78178,길니아스를 향하여,,53843,923,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2736,0,2,37749000,0,512,0,0,0,-1,-1
78180,붉은 성전,,53846,0,0,-1,2,0,0,0,0,0,0,0,0,0,0,0,2736,0,2,38797576,0,512,78177,78178,0,-1,-1
78181,아데릭의 안식처,,53847,0,0,-1,2,0,0,0,0,0,0,0,0,0,0,0,2736,0,2,38797576,0,512,78177,78178,0,-1,-1
78182,무릎 높이,,53848,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,2736,0,2,37749000,8192,512,78181,78180,0,-1,-1
78183,붉은 피,,53849,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2736,0,2,37749000,8192,512,78182,0,0,-1,-1
78215,뿌리 깊은 위험,,53880,116346,0,-1,0,0,0,0,0,0,0,0,0,0,41314,113,2523,0,3,4784384,8192,0,0,0,0,-1,-1
78370,걱정의 발톱,,54024,114850,0,-1,0,0,0,0,0,0,0,0,0,0,41477,109,2699,0,3,38338816,8192,0,0,0,0,-1,-1
78434,용 경주 - 이세라의 초대,,54082,114959,0,-1,0,0,0,0,0,0,0,0,0,0,41521,281,2437,0,3,34144512,0,0,0,0,0,-1,-1
78435,용 경주 - 이글거리는 질주로,,54083,114959,0,-1,0,0,0,0,0,0,0,0,0,0,41522,281,2437,0,3,34144512,0,0,0,0,0,-1,-1
78436,용 경주 - 초록빛 모험로,,54084,114959,0,-1,0,0,0,0,0,0,0,0,0,0,41523,281,2437,0,3,34144512,0,0,0,0,0,-1,-1
78437,용 경주 - 해안선 굽이로,,54085,114959,0,-1,0,0,0,0,0,0,0,0,0,0,41524,281,2437,0,3,34144512,0,0,0,0,0,-1,-1
78438,용 경주 - 나무그늘 경연로,,54086,114959,0,-1,0,0,0,0,0,0,0,0,0,0,41525,281,2437,0,3,34144512,0,0,0,0,0,-1,-1
78439,용 경주 - 에메랄드 산책로,,54087,114959,0,-1,0,0,0,0,0,0,0,0,0,0,41526,281,2437,0,3,34144512,0,0,0,0,0,-1,-1
78444,가치 있는 동맹: 꿈의 감독관,,54091,114971,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2669,0,2,33587272,0,776,0,0,0,-1,-1
78446,협의회 지원: 만개화,,47316,107827,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2699,0,2,36733248,0,776,0,0,0,-1,-1
78447,협의회 지원: 에메랄드 은총,,47316,107827,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2699,0,2,36733248,0,776,0,0,0,-1,-1
78452,지원군 - 활성화,,54097,0,0,-1,0,0,0,0,0,0,0,0,0,0,41783,265,2809,0,3,41484288,8256,8,0,0,0,-1,-1
78457,도르노갈의 바위,,54102,0,0,-1,0,0,0,0,0,0,0,0,0,216697,0,0,2797,0,2,39845896,8192,512,78460,0,0,-1,-1
78458,혼란의 수확 - 활성화,,59660,0,0,-1,0,0,0,0,0,0,0,0,0,0,41783,265,2809,0,3,7929856,8256,8,0,0,0,-1,-1
78466,풍미의 어둠 - 활성화,,54111,0,0,-1,0,0,0,0,0,0,0,0,0,0,41783,265,2809,0,3,41484288,8256,8,0,0,0,-1,-1
78472,어둠 속의 광채 - 활성화,,54117,0,0,-1,0,0,0,0,0,0,0,0,0,0,41783,265,2809,0,3,41484288,8256,8,0,0,0,-1,-1
78590,첨단의 끝,,54234,110871,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2809,0,3,38371328,8192,524288,79573,0,0,-1,-1
78607,메렐다르를 향하여,,54248,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2799,0,2,37748744,0,512,78954,0,0,-1,-1
78613,신성한 협곡의 보루,,54252,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2799,0,2,38928392,0,1049088,78607,0,0,-1,-1
78616,기술 탐지: 화합의 관측소의 수수께끼,,54255,118783,0,-1,0,0,0,0,0,0,0,0,0,0,40447,109,2714,0,3,40435968,8192,0,0,0,0,-1,-1
78618,곰팡이 광란,,54257,120958,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3019,0,3,34144512,0,33280,0,0,0,-1,-1
78620,황혼의 교차로,,54259,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,2799,0,2,38797320,0,512,78615,0,0,-1,-1
78624,어둠을 밝히는 양초,,54263,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,2799,0,2,34603016,8192,512,78621,78620,0,-1,-1
78627,최후의 전선,,54266,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,2799,0,2,37748744,0,512,79089,80049,0,-1,-1
78628,함정 발동,,54267,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2799,0,2,38797320,0,512,78627,0,0,-1,-1
78629,예비군 소집령,,54268,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2799,0,2,38797320,0,512,78627,0,0,-1,-1
78630,심판호의 비행,,54269,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,2799,0,2,38797320,0,512,78628,78629,0,-1,-1
78643,청명한 하늘 아래 순풍이 밀어주길,,54285,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2699,0,2,40894472,8192,512,76283,0,0,-1,-1
78645,발굴: 강바닥 저 아래,,54287,118785,0,-1,0,0,0,0,0,0,0,0,0,210435,40441,109,2714,0,3,40435968,0,16,0,0,0,-1,-1
78649,발굴: 강바닥 아래에 숨은 거대한 존재,,54290,118785,0,-1,0,0,0,0,0,0,0,0,0,210435,42136,109,2714,0,3,40435968,0,0,0,0,0,-1,-1
78657,한밤의 파수꾼,,54298,117662,0,-1,0,0,0,0,0,0,0,0,0,211073,0,0,2809,0,3,38371328,8192,520,79573,0,0,-1,-1
78661,발굴: 절벽의 보물,,54302,116945,0,-1,0,0,0,0,0,0,0,0,0,210778,40449,109,2714,0,3,40435968,0,0,0,0,0,-1,-1
78662,발굴: 가득 찬 절벽 보관함,,54303,116945,0,-1,0,0,0,0,0,0,0,0,0,210778,42138,109,2714,0,3,40435968,0,0,0,0,0,-1,-1
78663,발굴: 탑 곳곳에 흩어진 물건,,54304,116944,0,-1,0,0,0,0,0,0,0,0,0,210834,40445,109,2714,0,3,40435968,0,0,0,0,0,-1,-1
78685,땅굴의 끝,,54326,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2798,0,2,40894472,4202496,512,80079,0,0,-1,-1
78696,목적지는 탤로크가 아니야,,54337,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2798,0,2,36700168,8192,512,78685,0,0,-1,-1
78697,유령 도시의 유령,,54338,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2798,0,2,37748744,8192,512,78696,0,0,-1,-1
78700,통제 폭파,,54341,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2798,0,2,37748744,8192,512,78697,0,0,-1,-1
78701,분필로 쓰인 진실,,54342,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2798,0,2,4194312,8192,512,78697,0,0,-1,-1
78703,바위에 파묻히다,,54344,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,2798,0,2,37748744,8192,512,78700,78701,0,-1,-1
78704,현장감독 찾기,,54345,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2798,0,2,37748744,8192,512,78703,0,0,-1,-1
78705,그녀가 본 광경은,,54346,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2798,0,2,37748744,8192,512,78704,0,0,-1,-1
78706,고위 대변자의 비밀,,54347,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2798,0,2,38797320,8192,512,78705,0,0,-1,-1
78739,발굴: 탑의 보물,,54376,116944,0,-1,0,0,0,0,0,0,0,0,0,210834,42137,109,2714,0,3,40435968,8192,0,0,0,0,-1,-1
78820,기술 탐지: 이기라의 감시터의 수수께끼,,54454,116943,0,-1,0,0,0,0,0,0,0,0,0,0,40443,109,2714,0,3,36241664,0,0,0,0,0,-1,-1
78821,만발하는 꿈씨앗,,54455,114971,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2669,0,2,35684424,0,776,0,0,0,-1,-1
78861,협의회 지원,,47316,107827,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2437,0,3,104366088,0,4203008,0,0,0,-1,-1
78890,에메랄드의 광란,,54516,112502,0,-1,0,0,0,0,0,0,0,0,0,0,41860,0,2699,0,3,5832704,8192,131072,0,0,0,-1,-1
78894,무한한 성장,,54519,119437,0,-1,0,0,0,0,0,0,0,0,0,0,0,282,2793,0,0,0,1,268435976,0,0,0,-1,-1
78931,기술 탐지: 용 해골 섬의 수수께끼,,54556,116941,0,-1,0,0,0,0,0,0,0,0,0,0,40439,109,2714,0,3,40435968,8192,0,0,0,0,-1,-1
78941,전세 역전이 필요한 순간,,54566,127948,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2462,0,2,37748744,8192,512,0,0,0,-1,-1
78974,풍뎅이의 사고방식,,57693,124432,0,-1,0,0,0,0,0,0,0,0,0,0,43168,109,2861,0,3,41484544,8192,0,0,0,0,-1,-1
78995,송로버섯 소동,,57692,124432,0,-1,0,0,0,0,0,0,0,0,0,0,43167,109,2861,0,3,41484544,8192,0,0,0,0,-1,-1
79082,만개화,,54687,0,0,-1,0,0,0,0,0,0,0,0,0,0,42003,265,2701,0,3,34144256,0,8,0,0,0,-1,-1
79089,축성 정리,,54694,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2799,0,2,39845888,0,512,78624,0,0,-1,-1
79116,거미의 시력,,54717,124686,0,-1,0,0,0,0,0,0,0,0,0,0,43165,109,2861,0,3,41484544,8192,0,0,0,0,-1,-1
79151,고아의 부탁,,54745,121339,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2799,0,2,34603016,8192,1049088,0,0,0,-1,-1
79152,웅덩이 소탕,,54746,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2799,0,2,40894472,8192,512,79151,0,0,-1,-1
79153,패자는 무참하도다,,54747,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,2799,0,2,36700168,0,512,83182,79152,0,-1,-1
79154,마지막 작별 인사,,54748,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2799,0,2,36700168,0,512,79153,0,0,-1,-1
79165,찰나의 휴식,,54757,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2462,0,2,38797320,0,512,79573,0,0,-1,-1
79166,잃어버린 유품,,54758,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2462,0,2,37748744,0,512,79165,0,0,-1,-1
79167,외주,,54759,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2462,0,2,37748744,0,512,79166,0,0,-1,-1
79168,빛의 승부수,,54760,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2462,0,2,39845896,0,512,79167,0,0,-1,-1
79200,나는 누구?,,54791,123985,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,863,0,2,38797312,8192,520,0,0,0,-1,-1
79201,분석 입력 장치,,54792,124463,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,863,0,2,37748744,0,520,79200,0,0,-1,-1
79202,바위로 바위치기,,54793,123985,0,-1,2,0,0,0,0,0,0,0,0,0,0,0,863,0,2,39845896,0,520,79201,83328,0,-1,-1
79203,인증: 제압,,54794,123985,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,863,0,2,38797320,0,520,79202,0,0,-1,-1
79204,누구든 될 수 있다,,54795,123985,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,863,0,2,37748744,0,520,79203,0,0,-1,-1
79232,쓰러진 사람들,,54820,118274,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2462,0,2,37748744,8192,268435976,79573,0,0,-1,-1
79246,선장의 명령: 궤짝 수집가,,54859,116979,0,-1,0,0,0,0,0,0,0,0,0,0,0,109,2814,0,3,37294368,68,0,0,0,0,-1,-1
79249,선장의 명령: 죽여주는 화물,,54860,116979,0,-1,0,0,0,0,0,0,0,0,0,0,0,109,2814,0,3,37294368,68,0,0,0,0,-1,-1
79254,영원물살,,54842,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2814,0,3,34144256,0,0,0,0,0,-1,-1
79257,동굴의 골칫거리,,54845,128201,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3017,0,3,35193088,0,32768,0,0,0,-1,-1
79295,씻어버리기 - 활성화,,54885,0,0,-1,0,0,0,0,0,0,0,0,0,0,41783,265,2809,0,3,41484288,8256,8,0,0,0,-1,-1
79315,군주 할브랜드,,54905,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2814,0,3,34144256,0,0,0,0,0,-1,-1
79316,고장 난 수확자,,54906,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2814,0,3,34144256,0,0,0,0,0,-1,-1
79317,모르쿠스 그림록,,54907,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2814,0,3,34144256,0,0,0,0,0,-1,-1
79318,날라 썬더혼,,54908,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2814,0,3,34144256,0,0,0,0,0,-1,-1
79319,광포한 올빼미야수,,54909,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2814,0,3,34144256,0,0,0,0,0,-1,-1
79320,고르탁 그림터스크,,54910,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2814,0,3,34144256,0,0,0,0,0,-1,-1
79321,촉매의 선물,,54911,117108,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2474,0,2,33554440,0,512,0,0,0,-1,-1
79328,대사관과 사절,,54917,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2829,0,2,39845896,8192,512,79333,0,0,1309324210,-1440044374
79329,빛나는 수확물,,54918,0,0,-1,0,0,0,0,0,0,0,0,0,0,42291,0,2809,0,3,38371328,8256,512,79573,0,0,-1,-1
79333,함대의 도착,,54922,127984,0,-1,0,0,0,0,0,0,0,84367,0,0,0,0,2829,0,2,37748744,8192,512,79197,0,0,-1,-1
79343,오늘도 두더지는 킁킁,,54932,117222,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2798,0,2,36700168,0,512,0,0,0,-1,-1
79344,도심 견문록,,54933,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2829,0,2,37748744,8192,512,83315,0,0,-1,-1
79379,선장의 명령: 약탈 없이는 대가도 없다,,54969,116979,0,-1,0,0,0,0,0,0,0,0,0,0,0,109,2814,0,3,37294368,68,0,0,0,0,-1,-1
79380,수령 야수 추방,,54970,117459,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2809,0,3,4816896,8192,512,79573,0,0,-1,-1
79381,선장의 명령: 보물은 X 표시에,,54971,116979,0,-1,0,0,0,0,0,0,0,0,0,0,0,109,2814,0,3,37294368,68,0,0,0,0,-1,-1
79382,선장의 명령: 약탈 연구,,54972,116979,0,-1,0,0,0,0,0,0,0,0,0,0,0,109,2814,0,3,37294368,68,0,0,0,0,-1,-1
79383,조작의 거미줄 - 활성화,,54973,0,0,-1,0,0,0,0,0,0,0,0,0,0,41783,265,2809,0,3,41484288,8256,8,0,0,0,-1,-1
79462,[DNT] Renown Reward 001,,55045,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2814,0,3,41488640,8326,0,0,0,0,-1,-1
79464,[DNT] Renown Reward 002,,55046,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2814,0,3,41488640,8326,0,0,0,0,-1,-1
79465,[DNT] Renown Reward 003,,55047,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2814,0,3,41488640,8326,0,0,0,0,-1,-1
79466,[DNT] Renown Reward 004,,55048,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2814,0,3,41488640,8326,0,0,0,0,-1,-1
79469,저 아래에 도사리는 것,,55051,117663,0,-1,0,0,0,0,0,0,0,0,0,215467,0,0,2809,0,3,38371328,8192,512,79573,0,0,-1,-1
79470,전쟁의 물,,55052,117665,0,-1,0,0,0,0,0,0,0,0,0,211073,0,0,2809,0,3,38371328,8192,512,79573,0,0,-1,-1
79471,황량한 사막,,55053,117666,0,-1,0,0,0,0,0,0,0,0,0,211073,0,0,2809,0,3,38371328,8192,524288,79573,0,0,-1,-1
79667,정령의 힘,,55226,120958,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3019,0,3,269025536,0,33280,0,0,0,-1,-1
79669,나 양초 가져간다!,,55228,120958,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3019,0,3,269025536,0,33280,0,0,0,-1,-1
79673,거미의 위협!,,55232,5703,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2797,0,3,269025536,0,33280,0,0,0,-1,-1
79722,배수로 작업,,55276,124686,0,-1,0,0,0,0,0,0,0,0,0,0,43151,109,2861,0,3,41484544,8192,0,0,0,0,-1,-1
79958,"벌레 서명, 봉인, 배송 완료",,57690,124686,0,-1,0,0,0,0,0,0,0,0,0,0,43170,109,2861,0,3,41484544,8192,0,0,0,0,-1,-1
79959,벌레 난투,,55514,124686,0,-1,0,0,0,0,0,0,0,0,0,0,43169,109,2861,0,3,41484544,8192,0,0,0,0,-1,-1
79960,포장이요,,55515,124686,0,-1,0,0,0,0,0,0,0,0,0,216664,43166,109,2861,0,3,41484544,8192,0,0,0,0,-1,-1
79965,적응과 죽음의 갈림길,,55520,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,109,2814,0,3,37290016,132,8,0,0,0,-1,-1
80005,게 섯거라 - 활성화,,55555,0,0,-1,0,0,0,0,0,0,0,0,0,0,41783,265,2809,0,3,7929856,8256,8,0,0,0,-1,-1
80006,Ixlorb the Spinner,,55556,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2806,0,3,37291008,0,8,0,0,0,-1,-1
80009,,,55557,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,37295104,0,8,0,0,0,-1,-1
80010,,,55558,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2806,0,3,37291008,0,8,0,0,0,-1,-1
80049,불꽃은 계속 타오르리,,55598,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2799,0,2,39845896,0,512,78624,0,0,-1,-1
80079,장치 속 스패너,,55624,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2798,0,2,40894472,0,512,80082,0,0,-1,-1
80081,선장의 명령: 홍수와 약탈,,55626,116979,0,-1,0,0,0,0,0,0,0,0,0,0,0,109,2814,0,3,37294112,68,0,0,0,0,-1,-1
80099,Tracking Quest,,55644,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
80100,Tracking Quest,,55645,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
80101,Tracking Quest,,55646,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
80102,Tracking Quest,,55647,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
80103,Tracking Quest,,55648,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
80104,Tracking Quest,,55649,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
80105,Tracking Quest,,55650,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
80106,Tracking Quest,,55651,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
80107,Tracking Quest,,55652,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
80108,Tracking Quest,,55653,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
80109,Tracking Quest,,55654,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
