ID,Display_lang,OverallQualityID,ExpansionID,MinFactionID,MinReputation,AllowableClass,RequiredLevel,RequiredSkill,RequiredSkillRank,RequiredAbility,ItemLevel,Flags[0],Flags[1],Flags[2],Flags[3],Flags[4],AllowableRaces[0],AllowableRaces[1]
169399,깊은바다 장갑,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169400,깊은바다 덮개,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169401,깊은바다 바지,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169402,깊은바다 아미스,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169403,깊은바다 허리끈,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169404,깊은바다 소매장식,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169405,미끈껍질 조끼,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169406,미끈껍질 장화,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169407,미끈껍질반장갑,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169408,미끈껍질삼각모자,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169409,미끈껍질 다리보호구,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169410,미끈껍질 어깨덧옷,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169411,미끈껍질 허리띠,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169412,미끈껍질 팔보호대,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169413,암초지기 갑옷,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169414,암초지기 성큼장화,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169415,암초지기 손싸개,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169416,암초지기 코이프,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169417,암초지기 바지,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169418,암초지기 어깨받이,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169419,암초지기 사슬,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169420,암초지기 고리,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169421,파도분쇄 가슴갑옷,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169422,파도분쇄 파쇄장화,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169423,파도분쇄 분쇄장갑,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169424,파도분쇄 머리보호구,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169425,깊은바다 로브,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169426,파도분쇄 경갑,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169427,파도분쇄 어깨철갑,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169428,파도분쇄 죔쇠,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169429,파도분쇄 손목보호구,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169431,암초지기 단망토,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169433,파도분쇄 큰망토,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169434,미끈껍질 망토,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169435,깊은바다 외투,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169448,무한의 가을 축제 잔,3,-3,0,0,-1,1,0,0,0,1,168128,2121728,8388608,0,0,-1,-1
169450,가득 찬 무한의 가을 축제 잔,3,-3,0,0,-1,1,0,0,0,1,134381760,2252800,8388608,65536,0,-1,-1
169452,가득 찬 무한의 가을 축제 잔,3,-3,0,0,-1,1,0,0,0,1,134381760,2252800,8388608,65536,0,-1,-1
169453,가득 찬 무한의 가을 축제 잔,3,-3,0,0,-1,1,0,0,0,1,134381760,2252800,8388608,65536,0,-1,-1
169454,가득 찬 무한의 가을 축제 잔,3,-3,0,0,-1,1,0,0,0,1,134381760,2252800,8388608,65536,0,-1,-1
169455,가득 찬 무한의 가을 축제 잔,3,-3,0,0,-1,1,0,0,0,1,134381760,2252800,8388608,65536,0,-1,-1
169461,곡물 화환,3,-3,0,0,-1,1,0,0,0,1,134254592,139264,0,0,0,-1,-1
169486,쉬라케스 외투,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169487,심해추적자 망토,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169488,잔지르 비늘경비병 큰망토,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169489,아즈샤리 폭풍쇄도자 단망토,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169588,부서진 현실의 견갑,4,7,0,0,-1,50,0,0,0,72,0,8192,0,32,0,-1,-1
169608,날카로운 톱이빨 칼날,4,7,0,0,-1,0,0,0,0,78,0,8192,0,32,0,-1,-1
169694,물의 유물함,4,7,0,0,-1,50,0,0,0,50,66624,12352,67108864,16384,0,-1,-1
169704,악명 높은 검투사의 도끼,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
169705,악명 높은 검투사의 뾰족철퇴,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
169706,악명 높은 검투사의 절단검,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
169707,악명 높은 검투사의 전투검,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
169708,악명 높은 검투사의 단도,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
169709,악명 높은 검투사의 단도,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
169710,악명 높은 검투사의 전투검,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
169711,악명 높은 검투사의 뾰족철퇴,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
169712,악명 높은 검투사의 도끼,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
169713,악명 높은 검투사의 절단검,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
169714,악명 높은 검투사의 창,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
169715,악명 높은 검투사의 창,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
169716,악명 높은 검투사의 장궁,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
169717,악명 높은 검투사의 장궁,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
169718,악명 높은 검투사의 마법봉,4,7,0,0,-1,50,0,0,0,60,0,8706,8388608,32,0,-1321907123,1427461461
169719,악명 높은 검투사의 마법봉,4,7,0,0,-1,50,0,0,0,60,0,8705,8388608,32,0,1309324210,-1440044374
169720,악명 높은 검투사의 해골분쇄자,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,32,0,-1321907123,1427461461
169721,악명 높은 검투사의 해골분쇄자,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,32,0,1309324210,-1440044374
169722,악명 높은 검투사의 구원서,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,32,0,1309324210,-1440044374
169723,악명 높은 검투사의 구원서,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,32,0,-1321907123,1427461461
169724,악명 높은 검투사의 해골분쇄자,4,7,0,0,-1,50,0,0,0,60,0,8705,8388608,32,0,1309324210,-1440044374
169725,악명 높은 검투사의 해골분쇄자,4,7,0,0,-1,50,0,0,0,60,0,8706,8388608,32,0,-1321907123,1427461461
169726,악명 높은 검투사의 찌르개,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
169727,악명 높은 검투사의 찌르개,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
169730,악명 높은 검투사의 절단 도끼,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
169731,악명 높은 검투사의 절단 도끼,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
169732,악명 높은 검투사의 망치,4,7,0,0,-1,50,0,0,0,60,0,8705,8388608,160,0,1309324210,-1440044374
169733,악명 높은 검투사의 망치,4,7,0,0,-1,50,0,0,0,60,0,8706,8388608,160,0,-1321907123,1427461461
169734,악명 높은 지원자의 찌르개,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
169735,악명 높은 지원자의 단도,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
169736,악명 높은 지원자의 찌르개,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
169737,악명 높은 지원자의 단도,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
169738,악명 높은 지원자의 마법봉,4,7,0,0,-1,50,0,0,0,60,0,8706,8388608,32,0,-1321907123,1427461461
169739,악명 높은 지원자의 마법봉,4,7,0,0,-1,50,0,0,0,60,0,8705,8388608,32,0,1309324210,-1440044374
169740,악명 높은 지원자의 지팡이,4,7,0,0,-1,50,0,0,0,60,0,8706,8388608,160,0,-1321907123,1427461461
169741,악명 높은 지원자의 지팡이,4,7,0,0,-1,50,0,0,0,60,0,8705,8388608,160,0,1309324210,-1440044374
169742,악명 높은 지원자의 구원서,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,32,0,-1321907123,1427461461
169743,악명 높은 지원자의 구원서,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,32,0,1309324210,-1440044374
169744,악명 높은 지원자의 철벽 방패,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,32,0,-1321907123,1427461461
169745,악명 높은 지원자의 철벽 방패,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,32,0,1309324210,-1440044374
169746,악명 높은 지원자의 장궁,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
169747,악명 높은 지원자의 장궁,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
169748,악명 높은 지원자의 망치,4,7,0,0,-1,50,0,0,0,60,0,8706,8388608,160,0,-1321907123,1427461461
169749,악명 높은 지원자의 망치,4,7,0,0,-1,50,0,0,0,60,0,8705,8388608,160,0,1309324210,-1440044374
169750,악명 높은 지원자의 뾰족철퇴,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
169751,악명 높은 지원자의 뾰족철퇴,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
169752,악명 높은 지원자의 절단검,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
169753,악명 높은 지원자의 절단검,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
169754,악명 높은 지원자의 절단기,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
169755,악명 높은 지원자의 절단기,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
169756,악명 높은 지원자의 검,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
169757,악명 높은 지원자의 검,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
169758,악명 높은 지원자의 창,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
169759,악명 높은 지원자의 창,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
169760,악명 높은 지원자의 대검,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
169761,악명 높은 지원자의 대검,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
169769,원격 유도 장치,4,7,0,0,-1,0,0,0,0,78,524288,8192,0,32,0,-1,-1
169774,전진 톱니,4,7,0,0,-1,50,0,0,0,50,1088,12352,0,16384,0,-1,-1
169790,쉬라케스 장갑,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169791,심해추적자 장갑,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169792,아즈샤리 폭풍쇄도자 장갑,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169793,잔지르 비늘경비병 건틀릿,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169801,오우거 클레이모어,1,7,0,0,-1,1,0,0,0,5,196672,8192,0,0,0,-1,-1
169802,오우거 가로날도끼,1,7,0,0,-1,1,0,0,0,5,196672,8192,0,0,0,-1,-1
169805,금속 팔보호구,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0,-1,-1
169808,쉬라케스 다리싸개,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169809,심해추적자 다리보호구,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169810,아즈샤리 폭풍쇄도자 다리갑옷,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169811,잔지르 비늘경비병 다리보호대,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169812,쉬라케스 소매장식,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169813,심해추적자 완장,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169814,아즈샤리 폭풍쇄도자 팔보호구,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169815,잔지르 비늘경비병 완갑,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169818,가시멧돼지 곤봉,2,7,0,0,-1,1,0,0,0,4,196672,8192,0,0,0,-1,-1
169822,매끄러운 망토,2,8,0,0,-1,0,0,0,0,2,0,8192,0,0,0,-1,-1
169878,방사능 세포조직,2,7,0,0,-1,45,0,0,0,1,134317120,4349952,0,0,0,-1,-1
169891,잔지르 비늘경비병 전쟁장화,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169892,아즈샤리 폭풍쇄도자 장화,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169893,심해추적자 장화,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169894,쉬라케스 덧신,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169924,형상변환 UI 머리 아이템,1,0,0,0,-1,0,0,0,0,1,0,8192,0,0,0,-1,-1
169925,뱀비늘 물튀김단화,4,7,0,0,-1,50,0,0,0,72,0,8192,0,32,0,-1,-1
169926,살아나는 수호병의 허리띠,4,7,0,0,-1,50,0,0,0,72,0,8192,0,32,0,-1,-1
169927,심연소환사의 죔쇠띠,4,7,0,0,-1,50,0,0,0,72,0,8192,0,32,0,-1,-1
169928,웨케마라의 전쟁장화,4,7,0,0,-1,50,0,0,0,72,0,8192,0,40,0,-1,-1
169929,어루만지는 물결의 소매장식,4,7,0,0,-1,50,0,0,0,72,0,8192,0,32,0,-1,-1
169930,자유로운 공명의 손등싸개,4,7,0,0,-1,50,0,0,0,72,0,8192,0,32,0,-1,-1
169931,잠복자의 검은바다 손목띠,4,7,0,0,-1,50,0,0,0,72,0,8192,0,32,0,-1,-1
169932,염수술사 수호자의 장갑,4,7,0,0,-1,50,0,0,0,72,0,8192,0,32,0,-1,-1
169933,심연 기포낭 팔보호구,4,7,0,0,-1,50,0,0,0,72,0,8192,0,32,0,-1,-1
169934,구멍더듬발 손보호대,4,7,0,0,-1,50,0,0,0,72,0,8192,0,32,0,-1,-1
169935,야만적인 미르미돈의 완갑,4,7,0,0,-1,50,0,0,0,72,0,8192,0,32,0,-1,-1
169936,부서지는 파도의 건틀릿,4,7,0,0,-1,50,0,0,0,72,0,8192,0,32,0,-1,-1
170051,투지의 잃어버린 견갑,2,0,0,0,-1,0,0,0,0,5,0,8192,8388608,0,0,-1,-1
170052,투지의 잃어버린 투구,2,0,0,0,-1,0,0,0,0,5,0,8192,8388608,0,0,-1,-1
170063,선대 족장의 토템,4,0,0,0,-1,0,0,0,0,1,134217728,8531968,8388608,128,0,32,0
170080,악명 높은 지원자의 전투검,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
170082,악명 높은 지원자의 전투검,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
170088,울매스의 영혼추적자,4,7,0,0,-1,50,0,0,0,72,0,8192,0,32,0,-1,-1
170089,리아라의 뾰족지팡이,4,7,0,0,-1,50,0,0,0,72,0,8704,0,32,0,-1,-1
170090,무자비한 쪽집게,4,7,0,0,-1,50,0,0,0,72,0,8192,0,32,0,-1,-1
170091,결의술사의 미늘창,4,7,0,0,-1,50,0,0,0,72,0,8192,0,32,0,-1,-1
170092,황천춤꾼의 손칼,4,7,0,0,-1,50,0,0,0,72,0,8192,0,32,0,-1,-1
170093,티르마르의 대검,4,7,0,0,-1,50,0,0,0,72,0,8192,0,32,0,-1,-1
170094,사원 수호자의 사브르,4,7,0,0,-1,50,0,0,0,72,0,8192,0,32,0,-1,-1
170095,달의 여사제의 지휘봉,4,7,0,0,-1,50,0,0,0,72,0,8704,0,32,0,-1,-1
170103,쉬라케스 팔보호대,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170104,심해추적자 손목띠,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170105,아즈샤리 폭풍쇄도자 손목띠,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170106,잔지르 비늘경비병 손목보호구,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170107,쉬라케스 바지,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170108,심해추적자 짧은바지,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170109,아즈샤리 폭풍쇄도자 성큼장화,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170110,잔지르 비늘경비병 다리갑옷,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170111,잔지르 비늘경비병 감줄,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170112,파도분쇄 장창,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
170114,갈고리 철퇴,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
170115,거대한 녹빛 발톱,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
170116,어둠 깃든 절단검,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
170117,파도결속사의 지팡이,2,7,0,0,-1,50,0,0,0,58,0,8704,0,32,0,-1,-1
170118,백인대장의 쇼트소드,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
170119,미끈껍질 전투검,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
170120,시녀의 긴지팡이,2,7,0,0,-1,50,0,0,0,58,0,8704,0,32,0,-1,-1
170121,아즈샤리 폭풍쇄도자 팔보호대,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170122,심해추적자 감줄,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170123,쉬라케스 팔찌,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170124,산호에 날카롭게 갈린 대검,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
170125,심연의 거수 발톱,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
170126,타오르는 장궁,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
170127,화쇄류 미늘창,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
170128,장엄한 쉬라케스 대지팡이,4,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
170129,살고스의 작열하는 분쇄망치,4,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
170130,물결의 글레이브,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
170131,적개심의 파도 마법봉,4,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
170132,오무스의 절단검,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
170133,쉬라케스 손장갑,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170134,심해추적자 손등싸개,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170135,아즈샤리 폭풍쇄도자 손등싸개,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170136,잔지르 비늘경비병 장갑,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170137,아제라이트가 주입된 수정 갈퀴검,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
170138,사나운 파도의 두루마리,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
170140,아카나의 산호지기 덧신,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170141,아카나의 산호지기 발등싸개,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170142,아카나의 산호지기 발보호대,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170143,아카나의 산호지기 장화,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170201,깊은바다 두루마리,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
170205,끝없는 용기의 관,2,-3,0,0,-1,0,0,0,0,1,134250496,155648,0,0,0,-1,-1
170206,무한한 번영의 관,2,-3,0,0,-1,0,0,0,0,1,134250496,155648,0,0,0,-1,-1
170207,영원한 기념의 관,2,-3,0,0,-1,0,0,0,0,1,134250496,155648,0,0,0,-1,-1
170274,7군단 용사의 거대망치,3,7,0,0,-1,0,0,0,0,58,0,8770,0,32,0,-1321907123,1427461461
170275,명예결속단 전쟁망치,3,7,0,0,-1,0,0,0,0,58,0,8769,0,32,0,1309324210,-1440044374
170285,기묘한 전투원의 판금 장화,4,7,0,0,-1,50,0,0,0,72,0,8194,0,36,0,-1,-1
170286,기묘한 전투원의 판금 건틀릿,4,7,0,0,-1,50,0,0,0,72,0,8194,0,36,0,-1,-1
170287,기묘한 전투원의 판금 경갑,4,7,0,0,-1,50,0,0,0,72,0,8194,0,36,0,-1,-1
170288,기묘한 전투원의 판금 허리보호대,4,7,0,0,-1,50,0,0,0,72,0,8194,0,36,0,-1,-1
170289,기묘한 전투원의 판금 손목보호대,4,7,0,0,-1,50,0,0,0,72,0,8194,0,36,0,-1,-1
170290,기묘한 전투원의 장창,4,7,0,0,-1,50,0,0,0,72,0,8194,0,36,0,-1,-1
170291,기묘한 전투원의 단도,4,7,0,0,-1,50,0,0,0,72,0,8194,0,36,0,-1,-1
170292,기묘한 전투원의 마법단검,4,7,0,0,-1,50,0,0,0,72,0,8706,0,36,0,-1,-1
170293,기묘한 전투원의 갑판망치,4,7,0,0,-1,50,0,0,0,72,0,8194,0,36,0,-1,-1
170294,기묘한 전투원의 커틀라스,4,7,0,0,-1,50,0,0,0,72,0,8194,0,36,0,-1,-1
170295,기묘한 전투원의 판금 장화,4,7,0,0,-1,50,0,0,0,72,0,8193,0,36,0,-1,-1
170297,기묘한 전투원의 판금 건틀릿,4,7,0,0,-1,50,0,0,0,72,0,8193,0,36,0,-1,-1
170299,기묘한 전투원의 판금 경갑,4,7,0,0,-1,50,0,0,0,72,0,8193,0,36,0,-1,-1
170300,기묘한 전투원의 판금 허리보호대,4,7,0,0,-1,50,0,0,0,72,0,8193,0,36,0,-1,-1
170301,기묘한 전투원의 판금 손목보호대,4,7,0,0,-1,50,0,0,0,72,0,8193,0,36,0,-1,-1
170302,기묘한 전투원의 커틀라스,4,7,0,0,-1,50,0,0,0,72,0,8193,0,36,0,-1,-1
170303,파도칼날 선견자의 팔보호대,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170304,오리의 파도 팔보호구,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170305,오리의 파도 손목싸개,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170306,파도칼날 선견자의 손목띠,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170307,기묘한 전투원의 마법 홀,4,7,0,0,-1,50,0,0,0,72,0,25089,0,36,0,-1,-1
170309,기묘한 전투원의 마법단검,4,7,0,0,-1,50,0,0,0,72,0,8705,0,36,0,-1,-1
170310,기묘한 전투원의 단도,4,7,0,0,-1,50,0,0,0,72,0,8193,0,36,0,-1,-1
170311,기묘한 전투원의 장창,4,7,0,0,-1,50,0,0,0,72,0,8193,0,36,0,-1,-1
170312,기묘한 전투원의 마법 홀,4,7,0,0,-1,50,0,0,0,72,0,25090,0,36,0,-1,-1
170313,기묘한 전투원의 혼란의 철퇴,4,7,0,0,-1,50,0,0,0,72,0,8192,0,36,0,-1,-1
170314,기묘한 전투원의 폭풍강철 파괴자,4,7,0,0,-1,50,0,0,0,72,0,8194,0,36,0,-1,-1
170315,기묘한 전투원의 폭풍강철 파괴자,4,7,0,0,-1,50,0,0,0,72,0,8193,0,36,0,-1,-1
170316,기묘한 전투원의 글새김 함,4,7,0,0,-1,50,0,0,0,72,0,8194,0,36,0,-1,-1
170317,기묘한 전투원의 글새김 함,4,7,0,0,-1,50,0,0,0,72,0,8193,0,36,0,-1,-1
170318,기묘한 전투원의 직감 지팡이,4,7,0,0,-1,50,0,0,0,72,0,8704,0,36,0,-1,-1
170320,기묘한 전투원의 명주 망토,4,7,0,0,-1,50,0,0,0,72,0,8194,0,36,0,-1,-1
170323,기묘한 전투원의 명주 팔보호구,4,7,0,0,-1,50,0,0,0,72,0,8194,0,36,0,-1,-1
170324,기묘한 전투원의 명주 허리띠,4,7,0,0,-1,50,0,0,0,72,0,8194,0,36,0,-1,-1
170325,기묘한 전투원의 명주 바지,4,7,0,0,-1,50,0,0,0,72,0,8194,0,36,0,-1,-1
170326,기묘한 전투원의 명주 손모아장갑,4,7,0,0,-1,50,0,0,0,72,0,8193,0,36,0,-1,-1
170327,기묘한 전투원의 명주 장화,4,7,0,0,-1,50,0,0,0,72,0,8194,0,36,0,-1,-1
170328,네리의 묵직한 수갑,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170329,네리의 사슬 수갑,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170330,네리의 파도돌격병 손목띠,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170331,네리의 파도돌격병 소매장식,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
