ID,Directory,MapName_lang,MapDescription0_lang,MapDescription1_lang,PvpShortDescription_lang,PvpLongDescription_lang,Corpse[0],Corpse[1],MapType,InstanceType,ExpansionID,AreaTableID,LoadingScreenID,TimeOfDayOverride,ParentMapID,CosmeticParentMapID,TimeOffset,MinimapIconScale,CorpseMapID,MaxPlayers,WindSettingsID,ZmpFileDataID,WdtFileDataID,NavigationMaxDistance,PreloadFileDataID,Flags[0],Flags[1],Flags[2]
1343,garrison_horde_armory3,주둔지 - 호드 - 무기고 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1002167,0,0,3585,134479880,0
1344,garrison_horde_barn3,주둔지 - 호드 - 외양간 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1002169,0,0,3585,134479880,0
1345,garrison_horde_inn3,주둔지 - 호드 - 여관 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1002174,0,0,3585,134479880,0
1346,garrison_horde_magetower3,주둔지 - 호드 - 마법사 탑 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1002184,0,0,3585,134479880,0
1347,garrison_horde_petstable3,주둔지 - 호드 - 애완동물 우리 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1002194,0,0,3585,134479880,0
1348,garrison_horde_stable3,주둔지 - 호드 - 마굿간 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1002179,0,0,3585,134479880,0
1349,garrison_horde_tradingpost3,주둔지 - 호드 - 교역소 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1002193,0,0,3585,134479880,0
1350,garrison_horde_workshop3,주둔지 - 호드 - 작업장 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1002165,0,0,3585,134479880,0
1351,Garrison_Alliance_Large_Construction,주둔지 - 얼라이언스 - 대형 - 건설,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1006099,0,0,3585,134479880,0
1352,Garrison_Alliance_Medium_Construction,주둔지 - 얼라이언스 - 중형 - 건설,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1006096,0,0,3585,134479880,0
1353,Garrison_Horde_Large_Construction,주둔지 - 호드 - 대형 - 건설,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1006095,0,0,3585,134479880,0
1354,Garrison_Horde_Medium_Construction,주둔지 - 호드 - 중형 - 건설,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1006094,0,0,3585,134479880,0
1358,UpperBlackRockSpire,검은바위 첨탑 상층,,,,,-7522.527,-1233.0415,2,1,5,7307,366,-1,-1,-1,0,1,0,10,0,0,1018796,0,0,1537,134479880,0
1361,garrisonAllianceMageTower2,주둔지 - 얼라이언스 - 마법사 탑 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1020441,0,0,3585,134479880,0
1362,garrisonAllianceMageTower3,주둔지 - 얼라이언스 - 마법사 탑 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1020446,0,0,3585,134479880,0
1363,garrison_horde_mine2,주둔지 - 호드 - 광산 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1021362,0,0,3585,134479880,0
1364,garrison_horde_mine3,주둔지 - 호드 - 광산 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1021366,0,0,3585,134479880,0
1367,garrison_alliance_workshop2,주둔지 - 얼라이언스 - 작업장 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1024292,0,0,3585,134479880,0
1368,garrison_alliance_workshop3,주둔지 - 얼라이언스 - 작업장 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1024291,0,0,3585,134479880,0
1369,garrison_alliance_lumbermill2,주둔지 - 얼라이언스 - 제재소 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1025564,0,0,3585,134479880,0
1370,garrison_alliance_lumbermill3,주둔지 - 얼라이언스 - 제재소 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1025574,0,0,3585,134479880,0
1371,Garrison_Horde_Small_Construction,주둔지 - 호드 - 소형 - 건설,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1025572,0,0,3585,134479880,0
1372,Garrison_Alliance_Small_Construction,주둔지 - 얼라이언스 - 소형 - 건설,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1025560,0,0,3585,134479880,0
1374,AuchindounQuest,아킨둔 퀘스트,,,,,0,0,1,5,5,0,360,-1,-1,-1,0,1,-1,0,0,0,1028018,0,0,8396381,134479880,0
1375,alliance_garrison_alchemy_rank2,주둔지 - 얼라이언스 - 연금술 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1030201,0,0,3585,134479880,0
1376,alliance_garrison_alchemy_rank3,주둔지 - 얼라이언스 - 연금술 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1030640,0,0,3585,134479880,0
1377,garrison_alliance_blacksmith2,주둔지 - 얼라이언스 - 대장기술 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1030629,0,0,3585,134479880,0
1378,garrison_alliance_enchanting2,주둔지 - 얼라이언스 - 마법부여 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1030630,0,0,3585,134479880,0
1379,garrison_alliance_engineering2,주둔지 - 얼라이언스 - 기계공학 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1030623,0,0,3585,134479880,0
1380,garrison_alliance_inscription2,주둔지 - 얼라이언스 - 주문각인 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1030626,0,0,3585,134479880,0
1381,garrison_alliance_inscription3,주둔지 - 얼라이언스 - 주문각인 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1030628,0,0,3585,134479880,0
1382,garrison_alliance_jewelcrafting2,주둔지 - 얼라이언스 - 보석세공 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1030764,0,0,3585,134479880,0
1383,garrison_alliance_jewelcrafting3,주둔지 - 얼라이언스 - 보석세공 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1030765,0,0,3585,134479880,0
1384,garrison_alliance_leatherworking2,주둔지 - 얼라이언스 - 가죽세공 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1030944,0,0,3585,134479880,0
1385,garrison_alliance_leatherworking3,주둔지 - 얼라이언스 - 가죽세공 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1030947,0,0,3585,134479880,0
1386,garrison_alliance_tailoring2,주둔지 - 얼라이언스 - 재봉술 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1031182,0,0,3585,134479880,0
1387,garrison_alliance_storehouse2,주둔지 - 얼라이언스 - 창고 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1031191,0,0,3585,134479880,0
1388,garrison_alliance_storehouse3,주둔지 - 얼라이언스 - 창고 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1031188,0,0,3585,134479880,0
1389,garrison_horde_storehouse2,주둔지 - 호드 창고 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1031189,0,0,3585,134479880,0
1390,garrison_horde_storehouse3,주둔지 - 호드 창고 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1031195,0,0,3585,134479880,0
1391,garrison_alliance_salvageyard2,주둔지 - 얼라이언스 - 재활용 처리장 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1031543,0,0,3585,134479880,0
1392,garrison_alliance_salvageyard3,주둔지 - 얼라이언스 - 재활용 처리장 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1031545,0,0,3585,134479880,0
1393,garrison_horde_lumbermill3,주둔지 - 호드 - 제재소 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1031546,0,0,3585,134479880,0
1394,garrison_alliance_pet_stable2,주둔지 - 얼라이언스 - 훈련용 투기장 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1031651,0,0,3585,134479880,0
1395,garrison_alliance_pet_stable3,주둔지 - 얼라이언스 - 훈련용 투기장 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1031656,0,0,3585,134479880,0
1396,garrison_alliance_trading_post2,주둔지 - 얼라이언스 - 교역소 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1031778,0,0,3585,134479880,0
1397,garrison_alliance_trading_post3,주둔지 - 얼라이언스 - 교역소 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1031776,0,0,3585,134479880,0
1398,garrison_alliance_barn2,Garrison - Alliance - Barn 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1032286,0,0,3585,134479880,0
1399,garrison_alliance_barn3,Garrison - Alliance - Barn 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1032290,0,0,3585,134479880,0
1400,garrison_alliance_inn_2,Garrison - Alliance - Inn 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1032618,0,0,3585,134479880,0
1401,garrison_alliance_inn_3,Garrison - Alliance - Inn 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1032621,0,0,3585,134479880,0
1402,GorgrondFinaleScenario,고르그론드 최종장,,,,,0,0,1,5,5,0,360,-1,-1,1116,0,1,-1,0,0,0,1033841,0,0,545275485,134479896,0
1403,garrison_alliance_barracks2,Garrison - Alliance - Barracks 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1033925,0,0,3585,134479880,0
1404,garrison_alliance_barracks3,Garrison - Alliance - Barracks 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1033927,0,0,3585,134479880,0
1405,garrison_alliance_armory2,Garrison - Alliance - Armory 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1035026,0,0,3585,134479880,0
1406,garrison_alliance_armory3,Garrison - Alliance - Armory 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1035029,0,0,3585,134479880,0
1409,garrison_horde_sparringarena2,Garrison - Horde - Sparring Arena 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1042721,0,0,3585,134479880,0
1410,garrison_horde_sparringarena3,Garrison - Horde - Sparring Arena 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1042825,0,0,3585,134479880,0
1411,garrison_horde_alchemy2,Garrison - Horde - Alchemy 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1042829,0,0,3585,134479880,0
1412,garrison_horde_alchemy3,Garrison - Horde - Alchemy 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1042822,0,0,3585,134479880,0
1413,garrison_horde_blacksmith2,Garrison - Horde - Blacksmith 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1043522,0,0,3585,134479880,0
1414,garrison_horde_blacksmith3,Garrison - Horde - Blacksmith 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1043519,0,0,3585,134479880,0
1415,garrison_horde_enchanting2,Garrison - Horde - Enchanting 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1043510,0,0,3585,134479880,0
1416,garrison_horde_enchanting3,Garrison - Horde - Enchanting 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1043517,0,0,3585,134479880,0
1417,garrison_horde_inscription2,Garrison - Horde - Inscription 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1043507,0,0,3585,134479880,0
1418,garrison_horde_inscription3,Garrison - Horde - Inscription 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1043506,0,0,3585,134479880,0
1419,garrison_horde_leatherworking2,Garrison - Horde - Leatherworking 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1043788,0,0,3585,134479880,0
1420,garrison_horde_leatherworking3,Garrison - Horde - Leatherworking 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1043801,0,0,3585,134479880,0
1421,garrison_horde_jewelcrafting2,Garrison - Horde - Jewelcrafting 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1043789,0,0,3585,134479880,0
1422,garrison_horde_jewelcrafting3,Garrison - Horde - Jewelcrafting 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1043800,0,0,3585,134479880,0
1423,garrison_horde_tailoring2,Garrison - Horde - Tailoring 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1043790,0,0,3585,134479880,0
1424,garrison_horde_tailoring3,Garrison - Horde - Tailoring 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1043778,0,0,3585,134479880,0
1425,garrison_horde_salvageyard2,Garrison - Horde - Salvage Yard 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1043796,0,0,3585,134479880,0
1426,garrison_horde_salvageyard3,Garrison - Horde - Salvage Yard 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1043793,0,0,3585,134479880,0
1427,PattyMackTestGarrisonBldgMap2,PattyMack Test Garrison Bld Map2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1045409,0,0,3585,134479880,0
1429,garrison_horde_engineering2,주둔지 - 호드 - 기계공학 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1052563,0,0,3585,134479880,0
1430,garrison_horde_engineering3,주둔지 - 호드 - 기계공학 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1052566,0,0,3585,134479880,0
1431,SparringArenaLevel3Stadium,원형경기장,모조리 죽이세요!,모조리 죽이세요!,,,0,0,1,5,5,0,360,-1,-1,-1,0,1,-1,0,0,0,1059195,0,0,7773,134479882,0
1432,garrison_horde_fishing2,주둔지 - 호드 - 낚시 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1063275,0,0,3585,134479880,0
1433,garrison_horde_fishing3,주둔지 - 호드 - 낚시 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1063274,0,0,3585,134479880,0
1434,garrison_alliance_fishing2,주둔지 - 얼라이언스 - 낚시 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1063439,0,0,3585,134479880,0
1435,garrison_alliance_fishing3,주둔지 - 얼라이언스 - 낚시 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1063440,0,0,3585,134479880,0
1437,garrison_alliance_petstable1,주둔지 - 얼라이언스 - 애완동물 우리 1,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1066964,0,0,3585,134479880,0
1438,garrison_alliance_petstable2,주둔지 - 얼라이언스 - 애완동물 우리 2,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1066969,0,0,3585,134479880,0
1439,garrison_alliance_petstable3,주둔지 - 얼라이언스 - 애완동물 우리 3,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1066966,0,0,3585,134479880,0
1440,garrison_alliance_infirmary1,주둔지 - 얼라이언스 - 치료소 1,,,,,0,0,4,0,0,0,0,-1,-1,-1,0,1,-1,0,0,0,1066967,0,0,3585,134479880,0
1441,garrison_alliance_infirmary2,주둔지 - 얼라이언스 - 치료소 2,,,,,0,0,4,0,0,0,0,-1,-1,-1,0,1,-1,0,0,0,1066975,0,0,3585,134479880,0
1442,garrison_alliance_infirmary3,주둔지 - 얼라이언스 - 치료소 3,,,,,0,0,4,0,0,0,0,-1,-1,-1,0,1,-1,0,0,0,1066963,0,0,3585,134479880,0
1446,outdoorGarrisonConstructionPlotAllianceLarge,"야외 주둔지 - 건설 공터, 대형 - 얼라이언스",,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1085120,0,0,3585,134479880,0
1447,outdoorGarrisonConstructionPlotHordeLarge,"야외 주둔지 - 건설 공터, 대형 - 호드",,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1085117,0,0,3585,134479880,0
1448,HellfireRaid62,지옥불 성채,,,,,0,0,1,2,5,0,375,360,-1,-1,0,1,-1,0,0,0,1086771,0,0,8404573,134479880,0
1451,TanaanLegionTest,타나안 군단 테스트,,,,,0,0,1,5,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1091261,0,0,545267293,134479880,0
1453,ScourgeofNorthshire,북녘골의 스컬지,,,,,0,0,1,5,6,0,360,-1,-1,0,0,1,-1,0,0,0,1093483,0,0,545275485,134479896,0
1454,ArtifactAshbringerOrigin,부서진 해변,,,,,0,0,1,5,6,0,251,0,-1,-1,0,1,-1,0,0,0,1093754,0,0,8396381,134479872,0
1455,EdgeofRealityMount,현실의 경계선,,,,,0,0,1,5,5,0,364,0,-1,-1,0,1,-1,0,0,0,1093835,0,0,8404509,134479880,0
1456,NagaDungeon,아즈샤라의 눈,,,,,0,0,1,1,6,0,416,-1,-1,1220,0,1,-1,0,11,0,1094973,0,0,-2004861411,134512912,0
1458,7_DungeonExteriorNeltharionsLair,넬타리온의 둥지,,,,,0,0,1,1,6,0,407,-1,-1,-1,0,1,-1,0,0,0,1097290,0,0,142622301,134512640,0
1459,Transport_The_Iron_Mountain,이동: 강철 산,,,,,0,0,3,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479880,0
1460,BrokenShoreScenario,부서진 해변 시나리오,,,,,0,0,1,5,5,0,411,-1,-1,-1,0,1,-1,0,0,0,1098373,0,0,142622301,134481922,0
1461,AzsunaScenario,아즈스나 시나리오,,,,,0,0,1,5,6,0,411,-1,1220,1220,0,1,-1,0,11,0,1101662,0,0,545275485,134479888,0
1462,IllidansRock,일리단의 바위,,,,,0,0,1,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1106852,0,0,7773,134479872,0
1463,HelhiemExteriorArea,헬하임 외부 지역,,,,,0,0,1,0,6,0,411,-1,-1,-1,0,1,-1,0,11,0,1106912,0,0,8404573,134479872,0
1464,TanaanJungle,타나안 밀림,,,,,0,0,1,0,5,0,360,-1,-1,1116,0,1,-1,0,0,0,1107657,0,0,8404573,134479897,0
1465,TanaanJungleNoHubsPhase,타나안 밀림 - 중심지 없는 단계,,,,,0,0,1,0,5,0,360,-1,1464,-1,0,1,-1,0,0,0,1108558,0,0,8404573,134479896,0
1466,Emerald_Nightmare_ValSharah_exterior,어둠심장 숲,,,,,0,0,1,1,6,0,397,-1,-1,-1,0,1,-1,0,12,0,1109691,0,0,142614109,134520832,0
1468,WardenPrison,감시관 감옥 악마사냥꾼 퀘스트,,,,,0,0,1,0,5,0,398,-1,-1,-1,0,1,-1,0,0,0,1114070,0,0,8666709,134480388,0
1469,MaelstromShaman,아제로스의 심장,,,,,0,0,1,0,3,0,405,-1,-1,-1,0,1,-1,0,0,0,1114310,0,0,1629,134479872,0
1471,1466,던전 테스트 지도 1466,,,,,0,0,1,0,0,0,0,-1,-1,-1,0,1,-1,0,0,0,1115474,0,0,7709,134479872,0
1473,GarrisonAllianceShipyard,주둔지 - 얼라이언스 - 조선소,,,,,0,0,1,0,5,0,360,-1,1116,1116,0,1,-1,0,0,0,1116019,0,0,8404573,134479896,128
1474,GarrisonHordeShipyard,주둔지 - 호드 - 조선소,,,,,0,0,1,0,5,0,360,-1,1116,1116,0,1,-1,0,0,0,1116016,0,0,8404573,134479896,128
1475,TheMawofNashal,나샬의 아귀,,,,,0,0,1,5,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1118480,0,0,8404573,134479872,0
1476,Transport_The_Maw_of_Nashal,이동: 나샬의 아귀,,,,,0,0,3,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,1553,134479872,0
1477,Valhallas,용맹의 전당,,,,,0,0,1,1,6,0,415,-1,-1,-1,0,1,-1,0,12,0,1119384,0,0,8396381,134480400,0
1478,ValSharahTempleofEluneScenario,엘룬의 사원,,,,,0,0,1,5,6,0,182,-1,-1,1220,0,1,-1,0,12,0,1121237,0,0,679493213,134479888,0
1479,WarriorArtifactArea,하늘보루,,,,,0,0,1,0,6,0,415,-1,-1,-1,0,1,-1,0,0,0,1123541,0,0,679485021,134479872,0
1480,DeathKnightArtifactArea,얼음왕관 성채,,,,,0,0,1,5,6,0,250,-1,-1,-1,0,1,-1,0,0,0,1122982,0,0,8396381,134479872,0
1481,legionnexus,마르둠,,,,,0,0,1,0,5,0,378,-1,-1,-1,0,1,-1,0,0,0,1123497,0,0,10755677,134479892,0
1482,GarrisonShipyardAllianceSubmarine,주둔지 조선소 - 잠수함 - 얼라이언스,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1125974,0,0,3585,134479880,0
1483,GarrisonShipyardAllianceDestroyer,주둔지 조선소 - 구축함 - 얼라이언스,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1125966,0,0,3585,134479880,0
1484,GarrisonShipyardTransport,주둔지 조선소 - 수송선 - 얼라이언스,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1125971,0,0,3585,134479880,0
1485,GarrisonShipyardDreadnaught,주둔지 조선소 - 전함 - 얼라이언스,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1125957,0,0,3585,134479880,0
1486,GarrisonShipyardCarrier,주둔지 조선소 - 항공모함,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1125945,0,0,3585,134479880,0
1487,GarrisonShipyardHordeSubmarine,주둔지 조선소 - 잠수함 - 호드,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1125956,0,0,3585,134479880,0
1488,GarrisonShipyardHordeDestroyer,주둔지 조선소 - 구축함 - 호드,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1125969,0,0,3585,134479880,0
1489,Artifact-PortalWorldAcqusition,니스카라,,,,,0,0,1,5,6,0,408,-1,-1,-1,0,1,-1,0,0,0,1128496,0,0,10493533,134479872,0
1492,Helheim,영혼의 아귀,,,,,0,0,1,1,6,0,399,-1,-1,-1,0,1,-1,0,0,0,1132517,0,0,8396381,134480400,0
1493,WardenPrisonDungeon,감시관의 금고,,,,,0,0,1,1,6,0,398,-1,-1,-1,0,1,-1,0,0,0,1132492,0,0,142622293,134513152,0
1494,AcquisitionVioletHold,보랏빛 요새,,,,,0,0,1,5,6,0,420,-1,-1,-1,0,1,-1,0,0,0,1133654,0,0,679493213,134479872,0
1495,AcquisitionWarriorProt,방패의 안식처,,,,,0,0,1,5,6,0,411,-1,1220,1220,0,1,-1,0,0,0,1134318,0,0,679493213,134479888,0
1496,GarrisonShipyardCarrierAlliance,주둔지 조선소 - 항공모함 - 얼라이언스,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1134086,0,0,3585,134479880,0
1497,GarrisonShipyardGalleonHorde,주둔지 조선소 - 전함 - 호드,,,,,0,0,4,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,1135235,0,0,3585,134479880,0
1498,AcquisitionHavoc,지옥영혼 요새,,,,,0,0,1,5,6,0,411,-1,-1,1220,0,1,-1,0,0,0,1135430,0,0,142622301,134479888,0
1500,ArtifactPaladinRetAcquisition,부서진 해변,,,,,0,0,1,5,6,0,411,-1,-1,-1,0,1,-1,0,0,0,1140061,0,0,679493213,134479872,0
1501,BlackRookHoldDungeon,검은 떼까마귀 요새,,,,,0,0,1,1,6,0,404,720,-1,-1,0,1,-1,0,14,0,1238745,0,0,142622301,134512656,0
1502,DalaranUnderbelly,달라란 마법의 뒤안길,,,,,0,0,1,0,6,0,411,-1,-1,1220,0,1,-1,0,0,0,1243553,0,0,8404573,134479889,0
1503,ArtifactShamanElementalAcquisition,심원의 영지,,,,,0,0,1,5,6,0,268,-1,-1,646,0,1,-1,0,0,0,1243571,0,0,-1467990435,134479872,0
1504,BlackrookHoldArena,검은 떼까마귀 요새 투기장,,,,,0,0,1,4,6,0,413,-1,-1,-1,0,1,-1,0,14,0,1244360,0,0,8396381,135004160,128
1505,NagrandArena2,나그란드 투기장,,,,,0,0,1,4,6,0,421,-1,-1,-1,0,1,-1,0,0,0,1245900,0,0,8396381,135004176,128
1509,BloodtotemCavernFelPhase,핏빛토템 동굴 - 지옥 단계,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1249320,0,0,3585,134479872,0
1510,BloodtotemCavernTaurenPhase,핏빛토템 동굴 - 타우렌 단계,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1249322,0,0,3585,134479872,0
1511,Artifact-WarriorFuryAcquisition,타이드스코른 항구,,,,,0,0,1,5,6,0,411,-1,1220,1220,0,1,-1,0,12,0,1249463,0,0,8404573,134479888,0
1512,Artifact-PriestHunterOrderHall,황천빛 사원,,,,,0,0,1,0,6,0,406,-1,-1,-1,0,1,-1,0,0,0,1249597,0,0,679485021,134479872,0
1513,Artifact-MageOrderHall,수호자의 전당,,,,,0,0,1,0,6,0,410,-1,-1,-1,0,1,-1,0,0,0,1249553,0,0,679493213,134479872,0
1514,Artifact-MonkOrderHall,유랑도,,,,,0,0,1,0,6,0,393,-1,-1,-1,0,1,-1,0,0,0,1249576,0,0,679493213,134479872,0
1515,HulnHighmountain,훌른의 전쟁,,,,,0,0,1,0,6,0,3,-1,-1,-1,0,1,-1,0,12,0,1251166,0,0,142622301,134479872,0
1516,SuramarCatacombsDungeon,비전로,,,,,0,0,1,1,6,0,402,720,-1,-1,0,1,-1,0,0,0,1252371,0,0,8396381,134480384,0
1517,StormheimPrescenarioWindrunner,스톰하임 프리시나리오 윈드러너,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,11,0,1252508,0,0,3585,134479872,0
1518,StormheimPrescenarioSkyfire,스톰하임 프리시나리오 하늘불꽃,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,11,0,1252500,0,0,3585,134479872,0
1519,ArtifactsDemonHunterOrderHall,지옥 망치호,,,,,0,0,1,0,6,0,396,-1,-1,-1,0,1,-1,0,0,0,1253648,0,0,10493533,134479888,0
1520,NightmareRaid,에메랄드의 악몽,,,,,0,0,1,2,6,0,400,-1,-1,-1,0,1,-1,0,12,0,1253821,0,0,159391325,134480384,0
1522,ArtifactWarlockOrderHallScenario,공포흉터 균열,,,,,0,0,1,5,6,0,401,-1,-1,-1,0,1,-1,0,0,0,1260944,0,0,10493533,134479872,0
