ID,Name_lang,Description_lang,CategoryID,InventoryIconFileID,SpellWeight,SpellCategory,MaxQty,MaxEarnablePerWeek,Quality,FactionID,ItemGroupSoundsID,XpQuestDifficulty,AwardConditionID,MaxQtyWorldStateID,RechargingAmountPerCycle,RechargingCycleDurationMS,WarbondTransferPercentage,Field_11_1_0_58221_017,Flags[0],Flags[1]
2258,용 경주 - 개인 최고 기록 - 자랄레크 동굴 01 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2259,용 경주 - 개인 최고 기록 - 자랄레크 동굴 02 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2260,용 경주 - 개인 최고 기록 - 자랄레크 동굴 03 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2261,용 경주 - 개인 최고 기록 - 자랄레크 동굴 04 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2262,용 경주 - 개인 최고 기록 - 자랄레크 동굴 05 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2263,용 경주 - 개인 최고 기록 - 자랄레크 동굴 06 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2264,Account HWM - Helm [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2265,Account HWM - Neck [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2266,Account HWM - Shoulders [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2267,Account HWM - Chest [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2268,Account HWM - Waist [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2269,Account HWM - Legs [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2270,Account HWM - Feet [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2271,Account HWM - Wrist [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2272,Account HWM - Hands [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2273,Account HWM - Ring [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2274,Account HWM - Trinket [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2275,Account HWM - Cloak [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2276,Account HWM - Two Hand [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2277,Account HWM - Main Hand [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2278,Account HWM - One Hand [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2279,Account HWM - One Hand (Second) [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2280,Account HWM - Off Hand [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2281,용 경주 - 개인 최고 기록 - 시험용,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2312,용 경주 - 개인 최고 기록 - 칼림도어 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2313,용 경주 - 개인 최고 기록 - 칼림도어 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2314,용 경주 - 개인 최고 기록 - 칼림도어 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2315,용 경주 - 개인 최고 기록 - 칼림도어 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2316,용 경주 - 개인 최고 기록 - 칼림도어 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2317,용 경주 - 개인 최고 기록 - 칼림도어 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2318,용 경주 - 개인 최고 기록 - 칼림도어 07,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2319,용 경주 - 개인 최고 기록 - 칼림도어 08,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2320,용 경주 - 개인 최고 기록 - 칼림도어 09,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2321,용 경주 - 개인 최고 기록 - 칼림도어 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2322,용 경주 - 개인 최고 기록 - 칼림도어 11,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2323,용 경주 - 개인 최고 기록 - 칼림도어 12,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2324,용 경주 - 개인 최고 기록 - 칼림도어 13,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2325,용 경주 - 개인 최고 기록 - 칼림도어 14,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2326,용 경주 - 개인 최고 기록 - 칼림도어 15,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2327,용 경주 - 개인 최고 기록 - 칼림도어 16,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2328,용 경주 - 개인 최고 기록 - 칼림도어 17,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2329,용 경주 - 개인 최고 기록 - 칼림도어 18,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2330,용 경주 - 개인 최고 기록 - 칼림도어 19,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2331,용 경주 - 개인 최고 기록 - 칼림도어 20,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2332,용 경주 - 개인 최고 기록 - 칼림도어 21,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2333,용 경주 - 개인 최고 기록 - 칼림도어 22,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2334,용 경주 - 개인 최고 기록 - 칼림도어 23,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2335,용 경주 - 개인 최고 기록 - 칼림도어 24,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2336,용 경주 - 개인 최고 기록 - 칼림도어 25,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2337,용 경주 - 개인 최고 기록 - 칼림도어 26,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2338,용 경주 - 개인 최고 기록 - 칼림도어 27,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2339,용 경주 - 개인 최고 기록 - 칼림도어 28,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2340,용 경주 - 개인 최고 기록 - 칼림도어 29,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2341,용 경주 - 개인 최고 기록 - 칼림도어 30,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2342,용 경주 - 개인 최고 기록 - 칼림도어 01 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2343,용 경주 - 개인 최고 기록 - 칼림도어 02 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2344,용 경주 - 개인 최고 기록 - 칼림도어 03 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2345,용 경주 - 개인 최고 기록 - 칼림도어 04 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2346,용 경주 - 개인 최고 기록 - 칼림도어 05 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2347,용 경주 - 개인 최고 기록 - 칼림도어 06 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2348,용 경주 - 개인 최고 기록 - 칼림도어 07 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2349,용 경주 - 개인 최고 기록 - 칼림도어 08 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2350,용 경주 - 개인 최고 기록 - 칼림도어 09 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2351,용 경주 - 개인 최고 기록 - 칼림도어 10 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2352,용 경주 - 개인 최고 기록 - 칼림도어 11 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2353,용 경주 - 개인 최고 기록 - 칼림도어 12 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2354,용 경주 - 개인 최고 기록 - 칼림도어 13 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2355,용 경주 - 개인 최고 기록 - 칼림도어 14 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2356,용 경주 - 개인 최고 기록 - 칼림도어 15 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2357,용 경주 - 개인 최고 기록 - 칼림도어 16 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2358,용 경주 - 개인 최고 기록 - 칼림도어 17 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2359,용 경주 - 개인 최고 기록 - 칼림도어 18 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2360,용 경주 - 개인 최고 기록 - 칼림도어 19 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2361,용 경주 - 개인 최고 기록 - 칼림도어 20 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2362,용 경주 - 개인 최고 기록 - 칼림도어 21 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2363,용 경주 - 개인 최고 기록 - 칼림도어 22 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2364,용 경주 - 개인 최고 기록 - 칼림도어 23 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2365,용 경주 - 개인 최고 기록 - 칼림도어 24 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2366,용 경주 - 개인 최고 기록 - 칼림도어 25 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2367,용 경주 - 개인 최고 기록 - 칼림도어 26 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2368,용 경주 - 개인 최고 기록 - 칼림도어 27 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2369,용 경주 - 개인 최고 기록 - 칼림도어 28 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2370,용 경주 - 개인 최고 기록 - 칼림도어 29 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2371,용 경주 - 개인 최고 기록 - 칼림도어 30 고급,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2372,용 경주 - 개인 최고 기록 - 칼림도어 01 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2373,용 경주 - 개인 최고 기록 - 칼림도어 02 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2374,용 경주 - 개인 최고 기록 - 칼림도어 03 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2375,용 경주 - 개인 최고 기록 - 칼림도어 04 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2376,용 경주 - 개인 최고 기록 - 칼림도어 05 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2377,용 경주 - 개인 최고 기록 - 칼림도어 06 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2378,용 경주 - 개인 최고 기록 - 칼림도어 07 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2379,용 경주 - 개인 최고 기록 - 칼림도어 08 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2380,용 경주 - 개인 최고 기록 - 칼림도어 09 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2381,용 경주 - 개인 최고 기록 - 칼림도어 10 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2382,용 경주 - 개인 최고 기록 - 칼림도어 11 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2383,용 경주 - 개인 최고 기록 - 칼림도어 12 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2384,용 경주 - 개인 최고 기록 - 칼림도어 13 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2385,용 경주 - 개인 최고 기록 - 칼림도어 14 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2386,용 경주 - 개인 최고 기록 - 칼림도어 15 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2387,용 경주 - 개인 최고 기록 - 칼림도어 16 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2388,용 경주 - 개인 최고 기록 - 칼림도어 17 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2389,용 경주 - 개인 최고 기록 - 칼림도어 18 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2390,용 경주 - 개인 최고 기록 - 칼림도어 19 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2391,용 경주 - 개인 최고 기록 - 칼림도어 20 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2392,용 경주 - 개인 최고 기록 - 칼림도어 21 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2393,용 경주 - 개인 최고 기록 - 칼림도어 22 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2394,용 경주 - 개인 최고 기록 - 칼림도어 23 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2395,용 경주 - 개인 최고 기록 - 칼림도어 24 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2396,용 경주 - 개인 최고 기록 - 칼림도어 25 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2397,용 경주 - 개인 최고 기록 - 칼림도어 26 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2398,용 경주 - 개인 최고 기록 - 칼림도어 27 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2399,용 경주 - 개인 최고 기록 - 칼림도어 28 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2400,용 경주 - 개인 최고 기록 - 칼림도어 29 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2401,용 경주 - 개인 최고 기록 - 칼림도어 30 역방향,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2402,영예 - 로암 니펜,로암 니펜에 대한 평판이 증가합니다.,142,5140835,0,0,20,0,6,0,0,0,0,0,0,0,0,0,85721088,0
2408,추가 군단석,파티원의 신화+ 평점이 증가하거나 특정 전역 퀘스트 완료 시 추가 군단석을 받습니다.,142,5172976,0,0,0,0,3,0,0,0,125929,0,0,0,0,0,4202882,0
2409,Whelpling Crest Fragment Tracker [DNT],Tracks whelpling crest fragments earned. [DNT],142,5062636,0,0,150,0,0,0,0,0,0,23970,0,0,0,0,68682176,1
2410,Drake Crest Fragment Tracker [DNT],Tracks drake crest fragments earned. [DNT],142,5062624,0,0,150,0,0,0,0,0,0,23970,0,0,0,0,68682176,1
2411,Wyrm Crest Fragment Tracker [DNT],Tracks wyrm crest fragments earned. [DNT],142,5062642,0,0,150,0,0,0,0,0,0,23730,0,0,0,0,68682176,1
2412,Aspect Crest Fragment Tracker [DNT],Tracks aspect crest fragments earned. [DNT],142,5062612,0,0,150,0,0,0,0,0,0,23730,0,0,0,0,68682176,1
2413,10.1 Professions - Personal Tracker - S2 Spark Drops (Hidden),,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68681728,0
2414,10.1.5 Whelp Daycare - Whelp Racing - Black - 001 (OJF),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2415,10.1.5 Whelp Daycare - Whelp Racing - Blue - 001 (OJF),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2416,10.1.5 Whelp Daycare - Whelp Racing - Bronze - 001 (OJF),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2417,10.1.5 Whelp Daycare - Whelp Racing - Green - 001 (OJF),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2418,10.1.5 Whelp Daycare - Whelp Racing - Red - 001 (OJF),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2419,Test Currency Main [DNT],,142,1519421,0,0,6,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2420,로암 니펜,로암 니펜에 대한 평판이 증가합니다.,142,5140835,0,0,0,0,1,2564,0,0,0,0,0,0,0,0,10,0
2421,용 경주 - 개인 최고 기록 - 깨어나는 해안 01 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2422,용 경주 - 개인 최고 기록 - 깨어나는 해안 01 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2423,용 경주 - 개인 최고 기록 - 깨어나는 해안 02 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2424,용 경주 - 개인 최고 기록 - 깨어나는 해안 02 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2425,용 경주 - 개인 최고 기록 - 깨어나는 해안 03 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2426,용 경주 - 개인 최고 기록 - 깨어나는 해안 03 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2427,용 경주 - 개인 최고 기록 - 깨어나는 해안 04 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2428,용 경주 - 개인 최고 기록 - 깨어나는 해안 04 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2429,용 경주 - 개인 최고 기록 - 깨어나는 해안 05 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2430,용 경주 - 개인 최고 기록 - 깨어나는 해안 05 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2431,용 경주 - 개인 최고 기록 - 깨어나는 해안 06 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2432,용 경주 - 개인 최고 기록 - 깨어나는 해안 06 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2433,용 경주 - 개인 최고 기록 - 깨어나는 해안 07 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2434,용 경주 - 개인 최고 기록 - 깨어나는 해안 07 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2435,용 경주 - 개인 최고 기록 - 깨어나는 해안 08 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2436,용 경주 - 개인 최고 기록 - 깨어나는 해안 08 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2437,용 경주 - 개인 최고 기록 - 온아라 평야 01 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2439,용 경주 - 개인 최고 기록 - 온아라 평야 01 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2440,용 경주 - 개인 최고 기록 - 온아라 평야 02 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2441,용 경주 - 개인 최고 기록 - 온아라 평야 02 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2442,용 경주 - 개인 최고 기록 - 온아라 평야 03 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2443,용 경주 - 개인 최고 기록 - 온아라 평야 03 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2444,용 경주 - 개인 최고 기록 - 온아라 평야 04 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2445,용 경주 - 개인 최고 기록 - 온아라 평야 04 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2446,용 경주 - 개인 최고 기록 - 온아라 평야 05 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2447,용 경주 - 개인 최고 기록 - 온아라 평야 06 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2448,용 경주 - 개인 최고 기록 - 온아라 평야 07 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2449,용 경주 - 개인 최고 기록 - 온아라 평야 07 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2450,용 경주 - 개인 최고 기록 - 하늘빛 평원 01 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2451,용 경주 - 개인 최고 기록 - 하늘빛 평원 01 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2452,용 경주 - 개인 최고 기록 - 하늘빛 평원 02 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2453,용 경주 - 개인 최고 기록 - 하늘빛 평원 02 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2454,용 경주 - 개인 최고 기록 - 하늘빛 평원 03 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2455,용 경주 - 개인 최고 기록 - 하늘빛 평원 03 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2456,용 경주 - 개인 최고 기록 - 하늘빛 평원 04 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2457,용 경주 - 개인 최고 기록 - 하늘빛 평원 04 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2458,용 경주 - 개인 최고 기록 - 하늘빛 평원 05 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2459,용 경주 - 개인 최고 기록 - 하늘빛 평원 05 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2460,용 경주 - 개인 최고 기록 - 하늘빛 평원 06 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2461,용 경주 - 개인 최고 기록 - 하늘빛 평원 06 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2462,용 경주 - 개인 최고 기록 - 탈드라서스 01 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2463,용 경주 - 개인 최고 기록 - 탈드라서스 01 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2464,용 경주 - 개인 최고 기록 - 탈드라서스 02 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2465,용 경주 - 개인 최고 기록 - 탈드라서스 02 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2466,용 경주 - 개인 최고 기록 - 탈드라서스 03 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2467,용 경주 - 개인 최고 기록 - 탈드라서스 03 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2468,용 경주 - 개인 최고 기록 - 탈드라서스 04 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2469,용 경주 - 개인 최고 기록 - 탈드라서스 04 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2470,용 경주 - 개인 최고 기록 - 탈드라서스 05 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2471,용 경주 - 개인 최고 기록 - 탈드라서스 05 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2472,용 경주 - 개인 최고 기록 - 탈드라서스 06 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2473,용 경주 - 개인 최고 기록 - 탈드라서스 06 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2474,용 경주 - 개인 최고 기록 - 금지된 해안 01 - 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2475,용 경주 - 개인 최고 기록 - 금지된 해안 01 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2476,용 경주 - 개인 최고 기록 - 금지된 해안 02 - 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2477,용 경주 - 개인 최고 기록 - 금지된 해안 02 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2478,용 경주 - 개인 최고 기록 - 금지된 해안 03 - 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2479,용 경주 - 개인 최고 기록 - 금지된 해안 03 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2480,용 경주 - 개인 최고 기록 - 금지된 해안 04 - 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2481,용 경주 - 개인 최고 기록 - 금지된 해안 04 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2482,용 경주 - 개인 최고 기록 - 금지된 해안 05 - 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2483,용 경주 - 개인 최고 기록 - 금지된 해안 05 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2484,용 경주 - 개인 최고 기록 - 금지된 해안 06 - 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2485,용 경주 - 개인 최고 기록 - 금지된 해안 06 역방향 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2486,용 경주 - 개인 최고 기록 - 자랄레크 동굴 01 - 도전,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
