ID,ZoneName,AreaName_lang,ContinentID,ParentAreaID,AreaBit,SoundProviderPref,SoundProviderPrefUnderwater,AmbienceID,UwAmbience,ZoneMusic,UwZoneMusic,IntroSound,UwIntroSound,FactionGroupMask,Ambient_multiplier,MountFlags,PvpCombatWorldStateID,WildBattlePetLevelMin,WildBattlePetLevelMax,WindSettingsID,ContentTuningID,Flags[0],Flags[1],LiquidTypeID[0],LiquidTypeID[1],LiquidTypeID[2],LiquidTypeID[3]
14936,102Nighthold,밤의 요새,2654,0,0,69,0,2665,0,0,0,0,0,0,0,0,-1,0,0,0,2586,64,128,0,0,0,0
14937,DryadGarden,뿌리결속 성역,2548,14529,12718,0,0,0,0,2818,0,0,0,0,0,15,-1,0,0,0,2699,1073758272,0,0,0,0,0
14938,RookeryDungeon,부화장,2648,0,13051,0,0,2792,0,2972,0,0,0,0,0,0,-1,0,0,0,2973,-1879048192,12,0,0,0,0
14939,ScarSummit,잿불 봉우리,2548,14529,12736,0,0,0,0,2824,0,0,0,0,0,15,-1,0,0,0,2699,1073758272,0,0,0,0,0
14940,MeanderingRootlands,방랑하는 뿌리의 땅,2548,14529,12737,0,0,0,0,2822,0,0,0,0,0,15,-1,0,0,0,2699,1073758208,0,0,0,0,0
14942,TwistingWood,뒤틀린 숲,2548,14529,12738,0,0,0,0,2822,0,0,0,0,0,15,-1,0,0,0,2699,1073758272,0,0,0,0,0
14943,ViridescentThicket,초록빛 숲,2548,14529,12739,0,0,0,0,2816,0,0,0,0,0,15,-1,0,0,0,2699,1073758272,0,0,0,0,0
14944,EndlessSea,깊은 바다,2601,14838,12878,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2799,1142964288,8192,0,0,0,0
14945,FaerinsAdvance,페어린의 진격로,2601,14752,12813,0,0,0,0,3040,0,0,0,0,0,15,-1,0,0,0,2762,1088438336,8192,0,0,0,0
14946,PillarnestVosh,기둥소굴 보쉬,2601,14752,12810,75,0,2768,0,3037,0,0,0,0,0,15,-1,0,0,0,2762,1073758272,8192,0,0,0,0
14947,PillarnestNoth,기둥소굴 노스,2601,14752,12811,0,0,0,0,3037,0,0,0,0,0,15,-1,0,0,0,2762,1073758272,8192,0,0,0,0
14948,PillarnestXesh,기둥소굴 제쉬,2601,14753,0,0,0,0,0,3037,0,0,0,0,0,15,-1,0,0,0,0,1073758272,128,0,0,0,0
14949,LightlessChannels,암영 해협,2601,14752,12812,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2762,1073758272,8192,0,0,0,0
14950,EyeofAnsurek,안수레크의 눈,2601,14752,12814,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2762,1073758272,8192,0,0,0,0
14951,TheSilkenPath,비단 여로,2601,14752,12807,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2762,1073758272,8192,0,0,0,0
14952,CrawlingChasm,기어다니는 균열,2601,14752,12816,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2762,1073758272,8192,0,0,0,0
14953,TheThreadingWay,실바늘의 길,2601,14752,12806,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2762,1073758272,8192,0,0,0,0
14954,PrioryoftheSacredFlame,신성한 불꽃의 수도원,2649,0,0,0,0,2783,2708,0,0,0,0,0,0,13,-1,0,0,0,2976,-1879048192,140,0,0,0,0
14955,TheChar,숯검정,2548,14529,12740,0,0,0,0,2827,0,0,0,0,0,15,-1,0,0,0,2699,1073758272,0,0,0,0,0
14956,CenotesDream,신록꿈 암반지,2548,14529,12741,0,0,0,0,2816,0,0,0,0,0,15,-1,0,0,0,2699,1073741888,0,0,0,0,0
14957,DelvesFungarians01,포자의 호정,2664,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2677,268439552,128,0,0,0,0
14958,WildcampOrlay,야생주둔지 오를레이,2601,14752,12804,96,0,2757,0,3033,0,0,0,0,0,15,-1,0,0,0,2762,1073758272,8192,0,0,0,0
14959,LucidReef,명료한 암초,2548,14529,12742,0,0,0,0,2822,0,0,0,0,0,15,-1,0,0,0,2699,1073758272,0,0,0,0,0
14960,CentralCamp,중앙 진지,2548,14529,12743,0,0,2638,0,2813,0,1632,0,0,0,15,-1,0,0,0,2699,1075855424,0,0,0,0,0
14961,ShiversnapGrove,오한아귀 숲,2548,14529,12744,0,0,0,0,2817,0,0,0,0,0,15,-1,0,0,0,2699,1073758272,0,0,0,0,0
14962,BwonsamdiDungeon,저편,2439,0,0,0,0,2338,0,0,0,0,0,0,0.15,15,-1,0,0,0,2044,268435456,136,0,0,0,0
14963,DevMapQuestTraining,개발자 지도 - 퀘스트 교육,2658,0,0,0,0,2444,2480,2638,0,0,0,0,0,15,-1,25,25,0,2145,16448,8320,0,0,0,0
14964,SlumbersomeShores,잠결의 해안,2548,14529,12745,0,0,0,0,2822,0,0,0,0,0,15,-1,0,0,0,2699,1073758272,0,0,0,0,0
14965,ReverieHills,잠 못 이루는 비경,2548,14529,12746,0,0,0,0,2822,0,0,0,0,0,15,-1,0,0,0,2699,1073758272,0,0,0,0,0
14966,DevMapExilesReach,개발자 지도 - 추방자의 해안,2658,0,0,0,0,2444,2480,2638,0,0,0,0,0,15,-1,25,25,0,2145,16448,8320,0,0,0,0
14967,DevMapZerethMortis,개발자 지도 - 제레스 모르티스,2658,0,0,0,0,2444,2480,2638,0,0,0,0,0,15,-1,25,25,0,2145,16448,8320,0,0,0,0
14968,DevMapMechagon,개발자 지도 - 메카곤,2658,0,0,0,0,2444,2480,2638,0,0,0,0,0,15,-1,25,25,0,2145,16448,8320,0,0,0,0
14969,Amirdrassil,아미드랏실,2666,0,0,0,0,2668,2480,2848,0,0,0,0,0,15,-1,0,0,0,0,64,128,0,0,0,0
14970,TheBlackEmpireTyrScenario,검은 제국,2668,0,0,67,0,2187,0,2706,0,0,0,0,0,13,-1,0,0,0,0,524352,128,0,0,0,0
14971,DungeonAirshipMain,새벽인도자호,2662,0,0,84,0,2785,0,2888,0,0,0,0,0,15,-1,0,0,0,2718,-1879048192,136,0,0,0,0
14972,PeridotCoast,감람석 해안,2548,14529,12747,0,0,0,0,2821,0,0,0,0,0,15,-1,0,0,0,2699,1073758272,0,0,0,0,0
14973,SpringrainRiver,봄비의 강,2548,14529,12748,0,0,0,0,2821,0,0,0,0,0,15,-1,0,0,0,2699,1073758272,0,0,0,0,0
14974,SmolderingCopse,이글거리는 잡목림,2548,14529,12749,0,0,0,0,2823,0,1628,0,0,0,15,-1,0,0,0,2699,1073758272,0,0,0,0,0
14975,SmolderingRedoubt,이글거리는 보루,2548,14529,12750,0,0,0,0,2821,0,0,0,0,0,15,-1,0,0,0,2699,1073758272,0,0,0,0,0
14976,SummerjoyShoal,여름의 기쁨 모래톱,2548,14529,12751,0,0,0,0,2821,0,0,0,0,0,15,-1,0,0,0,2699,1073758272,0,0,0,0,0
14977,CraggyReef,바위 암초,2444,13645,0,0,0,0,0,2661,0,0,0,0,0,15,-1,0,0,0,0,1073758272,128,0,0,0,0
14978,CraggyReef,바위 암초,2666,14969,0,0,0,0,0,2661,0,0,0,0,0,15,-1,0,0,0,0,1073758272,128,0,0,0,0
14979,CityOfThreadsDungeon,실타래의 도시,2669,0,0,0,0,0,0,0,0,0,0,0,0.25,13,-1,0,0,0,2718,-1879048192,136,0,0,0,0
14980,NerubianPalaceRaid,네룹아르 궁전,2657,0,0,0,0,0,2476,2896,0,0,0,0,0,13,-1,0,0,0,2723,268451840,136,0,0,0,0
14981,PortalGroveTreePhase,고대의 가지,2666,14969,0,0,0,2500,0,2661,0,0,0,0,0,15,-1,0,0,0,2523,1140867136,8320,0,0,0,0
14982,EmeraldGardensTreePhase,에메랄드 정원,2666,14969,0,0,0,0,0,2661,0,0,0,0,0,15,-1,0,0,0,0,1073758272,8320,0,0,0,0
14983,DistantWatchTreePhase,루네다인,2666,14969,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073758272,8320,0,0,0,0
14984,PrimalistFrontTreePhase,폭풍의 상흔,2666,14969,0,0,0,2534,0,2662,0,0,0,0,0,15,-1,0,0,0,2523,1140867136,8320,0,0,0,0
14985,DragonIslesZone3TreePhase,하늘빛 평원,2666,14969,0,0,0,2448,2511,2655,0,0,0,0,0,15,-1,25,25,0,2153,1073758272,8320,0,0,0,0
14986,OhnahranPlainsTreePhase,온아라 평야,2666,14969,0,0,0,2452,2511,2644,0,0,0,0,0,15,-1,25,25,0,2152,1073758272,8320,0,0,0,0
14987,JamessDynamicMountTestground,James's Dynamic Mount Testground,2675,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,16448,128,0,0,0,0
14988,EmeraldDreamNoMansLand,소용돌이치는 안개,2548,14529,0,0,0,2635,2480,2819,0,0,0,0,0,15,-1,0,0,0,0,1073741888,128,0,0,0,0
14990,EarthenBattleground,깊은광혈 협곡,2656,0,12762,74,0,2833,2689,3009,0,1643,0,0,0.15,13,-1,0,0,0,2737,-1610547200,0,0,0,0,0
14991,WildlingGarden,야생의 정원,2548,14529,12753,0,0,0,0,2812,0,0,0,0,0,15,-1,0,0,0,2699,1073758272,0,0,0,0,0
14992,RiversidePass,신록의 통행로,2548,14529,12725,0,0,0,0,2825,0,0,0,0,0,15,-1,0,0,0,2699,1073758272,0,0,0,0,0
14993,KeelHarbor,용골 항구,0,4706,0,0,0,568,675,908,0,0,0,0,0.15,15,-1,0,0,0,2736,1073758272,8320,0,0,0,0
14994,PVPDream,꿈결쇄도 분지,2548,14529,12752,0,0,0,0,2816,0,0,0,0,0,15,-1,0,0,0,2699,1073741888,32768,0,0,0,0
14995,AdericsRepose,아데릭의 안식처,0,4706,0,0,0,0,675,907,0,814,0,0,0.15,15,-1,0,0,0,2736,1073758272,8320,0,0,0,0
14996,TheHeadlands,마루터기,0,4706,0,0,0,614,675,908,0,823,0,0,0.15,15,-1,0,0,0,2736,1073758272,8320,0,0,0,0
14997,GreymaneManor2,그레이메인 장원,0,4706,0,0,0,0,675,911,0,0,0,0,0.15,15,-1,0,0,0,2736,1073758272,8320,0,0,0,0
14998,DelvesFungarians02,포자술사 동굴,2679,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2677,268439552,128,0,0,0,0
14999,DelvesNerubians01,대지수렁 광산,2680,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2677,268441600,128,0,0,0,0
15000,DelvesKobolds01,크리그발의 안식처,2681,0,0,0,0,0,0,2879,0,0,0,0,0,0,-1,0,0,0,2677,268439552,128,0,0,0,0
15001,DelvesZekvirsLair,제크비르의 소굴,2682,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2677,268439552,128,0,0,0,0
15002,DelvesKobolds02,수력작업장,2683,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2677,268439552,128,0,0,0,0
15003,DelvesNerubians02,공포의 무저갱,2684,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2677,268439552,128,0,0,0,0
15004,DelvesNerubians03,땅거미 돌파구,2685,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2677,268439552,128,0,0,0,0
15005,DelvesArathorZealots01,일몰의 성소,2686,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2677,268439552,128,0,0,0,0
15006,DelvesKobyss01Dry,구덩이,2767,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2677,268439552,128,0,0,0,0
15007,DelvesNerubians04,나선의 방직소,2688,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2677,268439552,128,0,0,0,0
15008,DelvesKobyss02Flooded,탁레산 심연,2689,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2677,268439552,128,0,0,0,0
15009,DelvesEvolvedNerubians01,지하성채,2690,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2677,268439552,128,0,0,0,0
15010,TheTimewaysDawnoftheInfiniteOutdoor,시간의 길,2678,0,0,0,0,0,0,0,0,0,0,6,0,13,-1,0,0,0,0,268437504,128,0,0,0,0
15011,FXTestDungeon,FX - Test Dungeon,2249,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,16448,128,0,0,0,0
15013,SortherilBarrow,소르데릴 지하굴,2548,14529,12754,0,0,0,0,2815,0,0,0,0,0,0,-1,0,0,0,2699,1107312704,0,0,0,0,0
15014,Spriglinggloam,잔가지의 황혼,2548,14529,12755,0,0,0,0,2817,0,0,0,0,0,15,-1,0,0,0,2699,1073758208,0,0,0,0,0
15015,Whorlwingbasin,와류날개 분지,2548,14529,12756,0,0,0,0,2821,0,0,0,0,0,15,-1,0,0,0,2699,1073758208,0,0,0,0,0
15017,Strand,뿌리엮음 가닥,2548,14529,12757,0,0,0,0,2822,0,0,0,0,0,15,-1,0,0,0,2699,1075855424,0,0,0,0,0
15019,HewnKoboldCatacombs,절단된 통행로,2651,14882,0,79,0,2776,0,0,0,0,0,0,0,0,-1,0,0,0,0,1342177280,140,0,0,0,0
15020,TrackyardKoboldCatacombs,광활한 철길터,2651,14882,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1342177280,140,0,0,0,0
15021,WaxworksKoboldCatacombs,밀랍 실험실,2651,14882,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1342177280,140,0,0,0,0
15022,HallKingKoboldCatacombs,양초왕의 전당,2651,14882,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1342177280,140,0,0,0,0
15023,DepthsKoboldCatacombs,빛이 들지 않는 심연,2651,14882,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1342177280,140,0,0,0,0
15024,DarkPOI5,횃불 광산,2601,14838,12880,75,0,2706,2708,2869,0,0,0,0,0,15,-1,0,0,0,2799,1142964288,8192,0,0,0,0
15025,BeachPOI6,빛바랜 해안,2601,14838,12872,73,0,2706,2708,2869,0,0,0,0,0,15,-1,0,0,0,2799,1142964288,8192,0,0,0,0
15026,HeartofAmirdrassil,아미드랏실의 심장,2549,14643,0,0,0,0,0,2835,0,0,0,0,0,0,-1,0,0,0,0,1342177280,136,0,0,0,0
15027,2510Coreway,2510 중심로,2510,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,64,128,0,0,0,0
15028,AberrusScenario102,어둠의 도가니 아베루스,2653,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2819,268435456,136,0,0,0,0
15029,ThunderheadPeak,천둥머리 봉우리,2552,14717,12913,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,8192,0,0,0,0
15030,DeepforgeGolemworks,심연가열로 골렘작업장,2601,14795,12824,75,0,2861,0,3005,0,0,0,0,0,15,-1,0,0,0,2798,1073741888,8192,0,0,0,0
15031,ShadowveinExtractionSite,어둠혈맥 채굴 지점,2601,14795,12829,75,0,2696,2689,0,0,0,0,0,0,15,-1,0,0,0,2798,1073741888,8192,0,0,0,0
15032,ArathiDarkBiome,암흑수렁,2601,14838,12864,75,0,2761,2708,3074,0,0,0,0,0,15,-1,0,0,0,2799,1140867136,8192,0,0,0,0
15033,ArathiBeyondtheWall,들쑥날쑥한 전선,2601,14838,12877,76,0,2706,2708,2864,0,0,0,0,0,15,-1,0,0,0,2799,1142964288,8192,0,0,0,0
15034,ArathiSupportTown,빛의 불꽃,2601,14838,12855,0,0,2707,2708,3023,0,0,0,0,0,15,-1,0,0,0,2799,1140867136,8192,0,0,0,0
15035,ArathiKobyssInvasionBeach,햇빛 없는 개울,2601,14838,12868,0,0,2705,2708,3022,0,0,0,0,0,15,-1,0,0,0,2799,1140867136,8192,0,0,0,0
15036,ArathiWhirlpool,굶주린 웅덩이,2601,14838,12876,0,0,0,0,3022,0,0,0,0,0,15,-1,0,0,0,2799,1140867136,8192,0,0,0,0
15037,ArathiEndgameFarm,만개하는 빛,2601,14838,12853,0,0,2706,2708,2869,0,0,0,0,0,15,-1,0,0,0,2799,1142964288,8192,0,0,0,0
15038,ArathiVoidHideout,절벽 봉화,2601,14838,12957,0,0,2705,2708,3014,0,0,0,0,0,15,-1,0,0,0,2799,1140867136,8192,0,0,0,0
15039,DharDurgaz,다르 두르가즈,2552,14717,12759,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,8192,0,0,0,0
15040,TheThreeShields,세 개의 방패,2552,14717,12758,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,8192,0,0,0,0
15041,81OutdoorFelwood,악령숲,2131,0,0,0,11,573,675,591,0,0,0,0,0.4,15,-1,14,15,0,26,16448,128,0,0,0,0
15042,KeepersTerrace,수호자의 정원,2552,14771,12978,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073744168,0,0,0,0,0
15043,TheForgegrounds,제련터,2552,14771,12977,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073744232,0,0,0,0,0
15044,FoundationHall,근간의 전당,2552,14771,12976,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073744168,0,0,0,0,0
15045,ThulMedran,툴 메드란,2552,14717,12935,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,8192,0,0,0,0
15046,TheCoreway,중심로,2552,14771,12975,0,0,2713,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073744168,0,0,0,0,0
15047,FallsideOutpost,폭포면 전초 기지,2552,14717,12936,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,8192,0,0,0,0
15048,HallofAwakening,각성의 전당,2692,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2798,64,128,0,0,0,0
15049,PitofVolcoross,볼코로스의 구덩이,2549,14643,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1342177280,136,0,0,0,0
15050,WellspringAtrium,수원지 안뜰,2549,14643,0,0,0,0,0,2830,0,0,0,0,0,0,-1,0,0,0,0,1342177280,136,0,0,0,0
15051,ChamberofHeart,심장의 방,2698,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,12589056,128,0,0,0,0
15052,KoboldCatacombs,어둠불꽃 동굴,2699,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,4096,140,0,0,0,0
15053,AvianasRoost,아비아나의 둥지,2548,14529,0,0,0,0,0,2822,0,0,0,0,0,15,-1,0,0,0,2699,1073758272,128,0,0,0,0
15055,PrioryoftheSacredFlame,zzoldPriory of the Sacred Flame,2649,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,268435520,136,0,0,0,0
15056,TyrsRest,티르의 안식처,2444,13801,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,128,0,0,0,0
15057,VoidZoneArathiHighlands,스트롬가드 요새,2695,15058,12763,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2814,1694580864,2048,0,0,0,0
15058,VoidZoneArathiHighlands,아라시 고원,2695,0,12798,96,0,2676,0,2858,0,1635,0,0,0,15,-1,0,0,0,2814,620773504,3072,0,0,0,0
15059,VoidZoneArathiHighlands,뉴스테드,2695,15058,12764,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2814,1694580864,2048,0,0,0,0
15060,VoidZoneArathiHighlands,고원 제재소,2695,15058,12765,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2814,1694580864,2048,0,0,0,0
15061,VoidZoneArathiHighlands,밸러콜의 길,2695,15058,12766,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2814,1694580864,2048,0,0,0,0
15062,VoidZoneArathiHighlands,갤슨의 광맥,2695,15058,12767,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2814,1694580864,2048,0,0,0,0
15063,VoidZoneArathiHighlands,내부 봉인의 마법진,2695,15058,12768,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2814,1694580864,2048,0,0,0,0
15064,VoidZoneArathiHighlands,높은 감시대,2695,15058,12769,0,0,0,0,0,0,0,0,0,0,3,-1,0,0,0,2814,1694580864,2048,0,0,0,0
15065,VoidZoneArathiHighlands,북부습곡 십자로,2695,15058,12770,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2814,1694580864,2048,0,0,0,0
15066,VoidZoneArathiHighlands,소라딘의 성벽,2695,15058,12771,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2814,1694580864,2048,0,0,0,0
15067,VoidZoneArathiHighlands,손도끼 마루,2695,15058,12772,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2814,1694580864,2048,0,0,0,0
15068,VoidZoneArathiHighlands,아르고로크,2695,15058,12773,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2814,1694580864,2048,0,0,0,0
15069,VoidZoneArathiHighlands,마른수염 광산,2695,15058,12774,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2814,1694580864,2048,0,0,0,0
15070,VoidZoneArathiHighlands,정령의 의회,2695,15058,12775,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2814,1694580864,2048,0,0,0,0
15071,VoidZoneArathiHighlands,팔디르의 만,2695,15058,12776,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2814,1694580864,2048,0,0,0,0
15072,VoidZoneArathiHighlands,탄돌 교각,2695,15058,12777,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2814,1694580864,2048,0,0,0,0
15073,VoidZoneArathiHighlands,임시 주둔지,2695,15058,12778,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2814,1694580864,2048,0,0,0,0
15074,VoidZoneArathiHighlands,외부 봉인의 마법진,2695,15058,12779,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2814,1694580864,2048,0,0,0,0
15075,VoidZoneArathiHighlands,다비리 농장,2695,15058,12780,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2814,1694580864,2048,0,0,0,0
15076,VoidZoneArathiHighlands,고셰크 농장,2695,15058,12781,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2814,1694580864,2048,0,0,0,0
15077,VoidZoneArathiHighlands,돌주먹 소굴,2695,15058,12782,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2814,1694580864,2048,0,0,0,0
15078,VoidZoneArathiHighlands,마른나무껍질 마을,2695,15058,12783,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2814,1694580864,2048,0,0,0,0
15079,VoidZoneArathiHighlands,동쪽 봉인의 마법진,2695,15058,12784,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2814,1694580864,2048,0,0,0,0
15080,VoidZoneArathiHighlands,망치 주둔지,2695,15058,12785,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2814,1694580864,2048,0,0,0,0
15081,VoidZoneArathiHighlands,마른수염 골짜기,2695,15058,12786,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2814,1694580864,2048,0,0,0,0
15082,VoidZoneArathiHighlands,성난 바다,2695,15058,12787,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2814,1694580864,2048,0,0,0,0
15083,VoidZoneArathiHighlands,맥주 만,2695,15058,12788,96,0,2675,0,2861,0,0,0,0,0,15,-1,0,0,0,2814,1946699840,3328,0,0,0,0
15084,VoidZoneArathiHighlands,가라앉은 산호초,2695,15058,12789,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2814,1694580864,2048,0,0,0,0
15085,VoidZoneArathiHighlands,대해,2695,15058,12790,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2814,1694580864,2048,0,0,0,0
15086,VoidZoneArathiHighlands,클리어펠의 텃밭,2695,15058,12791,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2814,1694580864,2048,0,0,0,0
15087,VoidZoneArathiHighlands,노동자의 안식처,2695,15058,12792,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2814,1694580864,2048,0,0,0,0
15088,VoidZoneArathiHighlands,경합의 길,2695,15058,12793,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2814,1694580864,2048,0,0,0,0
15089,VoidZoneArathiHighlands,매로우의 농장,2695,15058,12794,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2814,1694580864,2048,0,0,0,0
15090,VoidZoneArathiHighlands,포세이큰 마차,2695,15058,12795,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2814,1694580864,2048,0,0,0,0
15091,VoidZoneArathiHighlands,짓이겨진 화음,2695,15058,12796,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2814,1694580864,2048,0,0,0,0
15092,VoidZoneArathiHighlands,방치된 권좌,2695,15058,12797,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2814,1694580864,2048,0,0,0,0
15093,NerubianCrypt,메아리의 도시 아라카라,2660,0,0,0,0,0,0,0,0,0,0,0,0.25,0,-1,0,0,0,2977,-1879048192,140,0,0,0,0
15094,DarkPOInew,황혼이황혼오름 부지,2601,14838,12956,73,0,2706,2708,2869,0,0,0,0,0,15,-1,0,0,0,2799,1142964288,8192,0,0,0,0
15096,WintersLanding,겨울의 교두보,2548,14529,12761,0,0,0,0,2829,0,0,0,0,0,15,-1,0,0,0,2699,1075855424,0,0,0,0,0
15097,FishingVillage,시나의 동경,2601,14838,12865,0,0,2705,2708,3022,0,0,0,0,0,15,-1,0,0,0,2799,1140867136,8192,0,0,0,0
15098,TheHighGate,드높은 관문,2644,0,0,0,0,0,0,0,0,0,0,0,0.15,0,-1,0,0,0,2705,268455936,388,0,0,0,0
15099,Cenote,수력작업장,2656,14990,12910,78,0,2835,2689,0,0,0,0,0,0,13,-1,0,0,0,2737,-536870912,0,0,0,0,0
15100,Lava,토석작업장,2656,14990,12912,74,0,2836,2689,0,0,0,0,0,0,13,-1,0,0,0,2737,-536870912,0,0,0,0,0
15101,Junction,나들목,2656,14990,12911,74,0,2835,2689,0,0,0,0,0,0,13,-1,0,0,0,2737,-536870912,0,0,0,0,0
15103,BreweryDungeon,잿불맥주 양조장,2661,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2718,-1879048192,140,0,0,0,0
15104,TaellochTown,탤로크,2601,14795,12833,75,0,2733,2689,3003,0,1642,0,0,0,15,-1,0,0,0,2798,1073741888,8192,0,0,0,0
15105,AmirdrassilDragonIsles,아미드랏실,2444,0,0,0,0,2668,2480,2848,0,0,0,0,0,15,-1,0,0,0,0,64,128,0,0,0,0
15106,Bleaksand,황량한 사막,2601,14838,12822,0,0,0,0,3026,0,0,0,0,0,15,-1,0,0,0,2799,1142964288,8192,0,0,0,0
15107,CraftingVillage,로렐의 교차로,2601,14838,12857,0,0,0,0,3023,0,0,0,0,0,15,-1,0,0,0,2799,1140867136,8192,0,0,0,0
15108,DevMapExilesReachTrainingTJH,개발자 지도 - 추방자의 해안 - 탑,2658,14966,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,128,0,0,0,0
15109,SoundRoomAudioSmoketest,음향실 - 오디오 스모크테스트,2642,0,0,0,0,2664,0,0,0,0,0,0,0,15,-1,0,0,0,0,64,128,0,0,0,0
15110,ContendersGate,경쟁자의 관문,2552,14771,12799,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073743936,0,0,0,0,0
15111,UmbralBazaarCityOfThreadsDungeon,암영 대시장,2669,14979,0,96,0,2784,0,2938,0,0,0,0,0,13,-1,0,0,0,0,1342177280,136,0,0,0,0
15112,HighHollowsCityOfThreadsDungeon,드높은 공동,2669,14979,0,96,0,2787,0,2938,0,0,0,0,0,13,-1,0,0,0,0,1342177280,136,0,0,0,0
