Description_lang,SourceText_lang,ID,CreatureID,SummonSpellID,IconFileDataID,PetTypeEnum,Flags,SourceTypeEnum,CardUIModelSceneID,LoadoutUIModelSceneID,CovenantID
"전쟁에 집착하는 세상을 거치며 무기로 변하고 말았지만, 기백만큼은 꺾이지 않았습니다.",|cFFFFD200획득: |r시간의 균열|n|cFFFFD200상인: |r감시자 크리지크|n|cFFFFD200지역: |r티르홀드 저수지|n|cFFFFD200가격: |r2750|Hcurrency:2594|h|TInterface\ICONS\TimelessCoin_yellow.BLP:0|t|h,4261,208637,418045,5194264,1,2,6,6,7,0
평생 아눕아락을 섬기다 리치 왕의 종복으로 지내기도 했지만... 이젠 당신을 섬깁니다!,|cFFFFD200획득: |r시간의 균열|n|cFFFFD200상인: |r남작 실버|n|cFFFFD200지역: |r티르홀드 저수지|n|cFFFFD200가격: |r2750|Hcurrency:2594|h|TInterface\ICONS\TimelessCoin_yellow.BLP:0|t|h,4262,208639,418050,237410,5,2,6,6,7,0
비밀을 찾아내는 재능이 있는 토비아스는 유능한 명탐정의 조수가 될 자질을 갖췄습니다.,|cFFFFD200업적:|r 공동체 소문 공장|n|cFFFFD200이벤트:|r 아제로스의 비밀,4263,208643,418079,5279605,7,82,0,6,7,0
프린은 당신의 생일잔치에 가장 먼저 와서 가장 마지막에 떠날 친구랍니다.,,4264,209163,419467,5003505,1,16466,-1,6,7,0
발가락을 야금야금 타고 오르는 한기를 느껴보세요! 아제로스의 위협을 산뜻한 푸른색에 앙증맞은 크기로 만나보실 수 있답니다!,|cFFFFD200업적:|r 월드 오브 워크래프트 19주년 기념|n|cFFFFD200범주:|r 이벤트,4265,209259,419773,5260512,1,16466,5,6,7,0
"아직 비행 훈련을 끝마치려면 멀었지만, 그래도 이 꼬마 친구의 활기참과 열정은 이미 다 큰 성체 못지않답니다.",|cFFFFD200프로모션:|r 내부 전쟁 신화 에디션|n,4266,209681,420759,5333904,2,82,7,6,7,0
아웃랜드의 군주를 이을 후계자인 마그는 가문 대대로 전해지는 폭력과 힘을 향한 사랑을 고스란히 물려받았습니다. 애완동물 간식을 훨씬 더 좋아하는 건 순전히 우연의 일치지만요.,,4267,210058,421516,4891625,5,16466,-1,6,7,0
가장 먼저 눈에 띄는 특징은 표현력이 풍부하고 똘망똘망한 눈입니다. 근데 실수하는 겁니다. 날카로운 발톱을 보세요.,|cFFFFD200애완동물 대전:|r 에메랄드의 꿈,4275,211110,0,2103796,7,26,4,6,7,0
가방에 들어갔다간 음식을 몽땅 먹어 치우고 낮잠을 잘 테니 못 들어가게 막아야 합니다.,|cFFFFD200애완동물 대전:|r 에메랄드의 꿈,4276,211177,429068,4748412,4,26,4,6,7,0
수액갉작이는 숨바꼭질 놀이를 거부하는 법이 없습니다.,|cFFFFD200애완동물 대전:|r 에메랄드의 꿈,4277,211182,429070,4883968,4,26,4,6,7,0
"치즈를 좋아합니다. 하긴, 안 그런 새끼 사슴이 없긴 하지요.",|cFFFFD200애완동물 대전:|r 에메랄드의 꿈,4278,211288,429064,3636845,4,26,4,6,7,0
이 동물은 어릴 때 낮잠을 많이 자는 편입니다. 다행히 모험가의 가방은 낮잠 자기에 좋은 장소죠.,|cFFFFD200애완동물 대전:|r 에메랄드의 꿈,4279,211295,0,4899643,7,26,4,6,7,0
에메랄드의 꿈 스컹크 냄새가 고약하다고 생각하시나요? 에메랄드의 악몽 스컹크 냄새를 맡을 일이 없기를 기도하세요.,|cFFFFD200애완동물 대전:|r 에메랄드의 꿈,4280,211302,0,4866713,4,26,4,6,7,0
적 전투원이 머리 위를 날아다닐 때 할 수 있는 일은 하나뿐입니다. 숨는 거죠.,|cFFFFD200업적: |r줄줄이 '오리'라|n|cFFFFD200분류: |r용군단 공격대,4285,211939,425454,1455891,8,82,5,743,7,0
어린 오라는 마법 모자를 쓰고 수정 지팡이를 챙겨 미지의 세계로 모험을 떠났답니다.,|cFFFFD200교역소|r |n,4286,211942,425472,5211620,5,16466,7,6,7,0
꿈에 그리던 오리입니다... 물론 다른 사람의 꿈일 수도 있지만요.,|cFFFFD200상인: |r엘리아나|n|cFFFFD200지역: |r에메랄드의 꿈|n|cFFFFD200가격: |r1|Hcurrency:2777|h|TInterface\ICONS\INV_Legion_Faction_DreamWeavers.BLP:0|t|h,4287,212192,426037,3953210,5,2,2,6,7,0
에메랄드의 꿈에서 야유회를 즐길 때는 야생의 블루루를 조심해야 합니다. 소풍 바구니를 훔치지는 않겠지만 정중하게 간식을 달라고 요청할 테니까요.,|cFFFFD200업적:|r 깃털 친구|n,4288,212206,426060,2103797,5,82,5,6,7,0
다 큰 꿈살이 딱정벌레에 비교하면 이 정도는 약과입니다.,|cFFFFD200상인: |r엘리아나|n|cFFFFD200지역: |r에메랄드의 꿈|n|cFFFFD200가격: |r1|Hcurrency:2777|h|TInterface\ICONS\INV_Legion_Faction_DreamWeavers.BLP:0|t|h,4289,212267,426137,5008153,5,2,2,6,7,0
잘 때는 베개 밑에 풀을 깔고 자세요. 꿈꾸는 동안에도 이 친구에게 간식을 줄 수 있게 말이죠.,|cFFFFD200상인: |r엘리아나|n|cFFFFD200지역: |r에메랄드의 꿈|n|cFFFFD200가격: |r1|Hcurrency:2777|h|TInterface\ICONS\INV_Legion_Faction_DreamWeavers.BLP:0|t|h|n,4290,212273,426148,3636844,5,2,2,6,7,0
"라로다르에게서 구해준 이후, 이 작은 암사슴은 감사한 마음에 당신을 계속 따라다니고 있습니다.","|cFFFFD200업적:|r ""사슴... 사슴을 조심하십시오""|n",4291,212275,426156,5095682,4,82,5,6,7,0
어떤 동물은 흑백으로 꿈을 꾼다고 합니다. 이 동물은 녹색으로만 꿈을 꿉니다.,|cFFFFD200상인: |r엘리아나|n|cFFFFD200지역: |r에메랄드의 꿈|n|cFFFFD200가격: |r1|Hcurrency:2777|h|TInterface\ICONS\INV_Legion_Faction_DreamWeavers.BLP:0|t|h,4292,212315,426168,132130,5,2,2,6,7,0
이 동물은 대격변이 또 일어나도 멀쩡히 잠잘 거예요.,|cFFFFD200상인: |r탈리사 위스퍼블룸|n|cFFFFD200지역: |r에메랄드의 꿈|n|cFFFFD200가격: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h,4295,212328,426187,4748414,4,2,2,6,7,0
스누즐스는 아름다운 설원에서의 영원과 애완동물 간식이 가득한 따스한 집에서의 삶 중에서 하나를 선택해야 했습니다. 어느 쪽을 골랐는지는 잘 아실 거예요.,|cFFFFD200상인: |r실비아 위스퍼블룸|n|cFFFFD200지역: |r에메랄드의 꿈|n|cFFFFD200가격: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h|n|n|cFFFFD200상인: |r탈리사 위스퍼블룸|n|cFFFFD200지역: |r에메랄드의 꿈|n|cFFFFD200가격: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h,4296,212329,426193,4748413,4,2,2,6,7,0
"에메랄드의 꿈에 맹공을 퍼붓던 화염의 드루이드에게서 구출된 이후, 이 어린 요정용은 당신에게 호감을 갖게 되었습니다. 아, 당신이 가진 음식에도요. 간식 관리에 신경 좀 쓰셔야 할 겁니다!",|cFFFFD200퀘스트: |r소진|n|cFFFFD200지역: |r에메랄드의 꿈,4297,212399,426319,3071791,1,82,1,6,7,0
솔방울쥐는 에메랄드의 꿈 식물 밑으로 파고들어 뿌리를 갉아 먹습니다.,|cFFFFD200상인: |r실비아 위스퍼블룸|n|cFFFFD200지역: |r에메랄드의 꿈|n|cFFFFD200가격: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h|n|n|cFFFFD200상인: |r탈리사 위스퍼블룸|n|cFFFFD200지역: |r에메랄드의 꿈|n|cFFFFD200가격: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h,4298,212408,426343,4883967,4,2,2,6,7,0
먼지몽땅이는 커다란 나무의 뿌리 사이를 살피며 작은 먹이를 찾습니다.,|cFFFFD200상인: |r탈리사 위스퍼블룸|n|cFFFFD200지역: |r에메랄드의 꿈|n|cFFFFD200가격: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h,4299,212413,426355,4883970,4,2,2,6,7,0
꿈을 꾸세요. 꿈이 이루어지는 그 순간까지!,|cFFFFD200상인: |r엘리아나|n|cFFFFD200지역: |r에메랄드의 꿈|n|cFFFFD200가격: |r1|Hcurrency:2777|h|TInterface\ICONS\INV_Legion_Faction_DreamWeavers.BLP:0|t|h|n,4300,212417,426357,4883966,4,2,2,6,7,0
"이 생명체는 덤불이나 나무 근처에서 서식하는데, 잠을 어찌나 평온하게 잘 자는지 눈에 보이지 않을 정도입니다. 이 친구의 꿈을 방해하고 싶다면 친구를 데려오는 게 상책입니다.",|cFFFFD200애완동물 대전:|r 에메랄드의 꿈,4302,212437,0,4899644,7,26,4,6,7,0
뻐드렁니가 매력적인 친구랍니다.,|cFFFFD200애완동물 대전:|r 에메랄드의 꿈,4303,212459,0,2103794,7,26,4,6,7,0
갈색 꿈 오소리는 보기 드뭅니다. 냄새는 지독하지만요.,|cFFFFD200애완동물 대전:|r 에메랄드의 꿈,4304,212557,0,4866714,4,26,4,6,7,0
"스누트는 초자연적인 후각을 지니고 있습니다. 보통 사람보다 더 우수하단 얘기가 아니라, 정말 그냥 초자연적인 후각일 뿐입니다.",|cFFFFD200상인: |r실비아 위스퍼블룸|n|cFFFFD200지역: |r에메랄드의 꿈|n|cFFFFD200가격: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h|n|n|cFFFFD200상인: |r탈리사 위스퍼블룸|n|cFFFFD200지역: |r에메랄드의 꿈|n|cFFFFD200가격: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h,4305,212562,426539,4899641,5,2,2,6,7,0
엘메르는 혼자서 케이크를 통째로 먹어 치운 적도 있습니다. 자기 것도 아닌데 말이에요.,"|cFFFFD200상인: |r실비아 위스퍼블룸
|cFFFFD200지역: |r에메랄드의 꿈
|cFFFFD200가격: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h

|cFFFFD200상인: |r탈리사 위스퍼블룸
|cFFFFD200지역: |r에메랄드의 꿈
|cFFFFD200가격: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h",4306,212567,426540,4899642,5,2,2,6,7,0
스프루스는 속도는 느리지만 고집으로 보완합니다.,|cFFFFD200상인: |r달의 여사제 라사라|n|cFFFFD200지역: |r에메랄드의 꿈|n|cFFFFD200가격: |r375|Hcurrency:2003|h|TInterface\ICONS\INV_Faction_WarResources.BLP:0|t|h,4307,212569,426544,3636843,4,2,2,6,7,0
주니퍼는 독특한 색 탓에 에메랄드의 꿈의 무성한 녹색 수풀에 숨어 포식자를 피하기 어렵습니다. 그래서 현명한 결정을 내렸죠. 바로 당신을 따라가기로 말이에요.,|cFFFFD200상인: |r달의 여사제 라사라|n|cFFFFD200지역: |r에메랄드의 꿈|n|cFFFFD200가격: |r375|Hcurrency:2003|h|TInterface\ICONS\INV_Faction_WarResources.BLP:0|t|h,4308,212570,426545,3636846,4,2,2,6,7,0
"이걸 달팽이라고 해야 할까요? 아니지, 꿈인가? 그럼 잠자는 달팽이의 꿈이라고 해야 하나?",|cFFFFD200상인: |r엘리아나|n|cFFFFD200지역: |r에메랄드의 꿈|n|cFFFFD200가격: |r1|Hcurrency:2777|h|TInterface\ICONS\INV_Legion_Faction_DreamWeavers.BLP:0|t|h,4309,212877,427044,1396974,5,2,2,6,7,0
새끼 와이번은 천성적으로 잠이 많습니다. 그래서 꿈도 두 배로 꾸죠.,|cFFFFD200상인: |r엘리아나|n|cFFFFD200지역: |r에메랄드의 꿈|n|cFFFFD200가격: |r1|Hitem:210776|h|TInterface\ICONS\10_2_RaidAbility_Green.BLP:0|t|h,4310,212954,427104,4630421,5,2,2,6,7,0
미츠지는 어른이 되면 유명한 아버지 멧젠을 따라 겨울 할아버지의 썰매를 끄는 게 꿈입니다. 그날이 올 때까지는 당신과 함께 모험을 즐기는 걸로 만족한다네요.,|cFFFFD200교역소|r ,4311,213111,427289,1339669,4,16466,7,6,7,0
"이렇게 전해라. 난 아버지의 광기에서 자유로우며, 너희 손아귀에서도 자유로울 거라고. 날 홀로 내버려 둬라. 이것이 내 처음이자 마지막 경고다. - 래시온",|cFFFFD200프로모션|r ,4316,213407,427682,5210737,1,16466,7,6,7,0
틸리의 조부모님은 틸리에게 본인들이 아제로스를 발견한 생쥐라고 말했습니다. 거짓말에도 도가 튼 분들이었죠.,|cFFFFD200교역소|r ,4402,214286,429423,4616694,4,16466,7,6,7,0
하스 스톤브루와 어울리며 선술집 대회에서 밥 먹듯이 우승하는 게 대장님의 일상입니다. 하지만 그렇지 않을 땐 선술집을 찾은 모험가의 배낭에 슬쩍 숨어드는 걸 즐긴답니다.,|cFFFFD200프로모션:|r 하스스톤 10주년|n,4406,216179,432486,5502861,4,16466,7,6,7,0
"완전히 자란 기원벌레는 하늘을 날 수 있지만, 넬리는 조금 더 자라야 한답니다. 그래도 당신과 함께라면 기꺼이 발발거리며 돌아다닐 겁니다.",|cFFFFD200교역소|r,4407,216345,432844,5505320,4,16466,7,6,7,0
농부들은 농작물을 해치는 병충해를 퇴치할 겸 기원벌레를 풀어놓곤 합니다. 벅시는 특히 재능이 뛰어나 전문가의 길을 택했을 정도죠.,|cFFFFD200교역소|r,4408,216379,432888,5505319,4,16466,7,6,7,0
"새끼 오리는 봄이 되면 형형색색의 옷으로 갈아입는데, 그중에서도 으뜸이 바로 분홍색 오리입니다. 왜 분홍색을 띠게 되는지는 수많은 가설이 존재하나, 실제로는 그냥 분홍색이 멋있어서일 확률이 높습니다.",|cFFFFD200이벤트:|r 귀족의 정원 축제,4409,215565,433085,5456184,8,2,6,6,7,0
"노란색 기원벌레는 다른 노란색 곤충으로 착각당하는 일이 부지기수입니다. 비트리즈는 특히 그 정도가 심한데, 본인은 당최 이유를 모르겠다네요.",|cFFFFD200프로모션|r,4410,216455,433098,5505321,4,16466,7,6,7,0
자칭 불세출의 천재 니로빈도 본인이 만들어 낸 비전 피조물의 깜찍함을 거부하진 못했습니다.,|cFFFFD200업적: |r딱 하나만 더,4411,216930,433791,4528781,5,82,5,6,7,0
"아제로스 기록관 중에서 가장 콧대 높고 꽉 막힌 인물이 제일 깜찍한 비전 전령을 만들어 내다니, 참 어리둥절한 일입니다. 니로빈에게도 부드러운 면모가 있는 걸지도 모르겠군요...",|cFFFFD200업적: |r비로소 찾아온 안식,4412,216933,433802,4093847,5,82,5,6,7,0
설날을 제일 좋아하는 폴짝이는 일년 내내 설날 맞이 복장으로 다닌다고 합니다.,|cFFFFD200게임 내 상점|r,4421,217530,434792,4680677,5,82,9,6,7,0
글램록은 약탈이 쏠쏠했던 어느 날 당신을 따라 배에 올라탔습니다. 보물을 귀신같이 찾아내는 당신의 재능을 알아차린 것이죠.,|cFFFFD200특별 이벤트: |r약탈폭풍,4425,218647,437601,5559624,8,16466,0,6,7,0
"대체 저 많은 거품이 어디서 나오는 걸까요? 또, 뭐로 만들어졌을까요? 건드리지 않는 게 나은 수수께끼도 있는 법이지요.",|cFFFFD200특별 이벤트: |r약탈폭풍,4426,218646,437600,2027924,8,18514,0,6,7,0
"자기가 어디 있는지도 잘 모르는 듯한데, 아무튼 여기가 만족스러운가 봅니다!",|cFFFFD200특별 이벤트: |r약탈폭풍,4435,218977,438543,237309,8,16594,0,6,7,0
"쿡쿡이의 눈에 박힌 바늘은 착용감이 썩 편하지는 않답니다. 근데 뭐, 본인이 꽂혔다는데 어쩌겠어요.",|cFFFFD200교역소|r |n,4436,219134,438775,5206188,5,16466,7,6,7,0
"그간 약탈한 어마어마한 노획물의 무게를 좀처럼 감당하지 못하는 상태입니다. 나누면 될 일이지만, 아무래도 성격이 좀 이기적인 친구라서요.",|cFFFFD200프로모션|r |n,4437,218060,439994,5559623,8,16466,7,6,7,0
집요하고 무시무시한 갈퀴발은 자신보다 약한 적들을 무자비하게 학살합니다.,|cFFFFD200상인: |r기억술사 아물|n|cFFFFD200지역: |r달라란|n|cFFFFD200가격: |r10000|Hcurrency:3089|h|TInterface\ICONS\Spell_Azerite_Essence_15.BLP:0|t|h|n|n|cFFFFD200상인: |r공작의 기억|n|cFFFFD200지역: |r이글거리는 협곡|n|cFFFFD200가격: |r10000|Hcurrency:3089|h|TInterface\ICONS\Spell_Azerite_Essence_15.BLP:0|t|h,4450,220420,441643,134163,5,82,2,6,7,0
"사라진 흉물의 시체와 빛의 마법, 그리고 약간의 추억으로 태어났습니다.",|cFFFFD200상인: |r기억술사 아물|n|cFFFFD200지역: |r달라란|n|cFFFFD200가격: |r10000|Hcurrency:3089|h|TInterface\ICONS\Spell_Azerite_Essence_15.BLP:0|t|h|n|n|cFFFFD200상인: |r은빛 성기사단의 메아리|n|cFFFFD200지역: |r용의 안식처|n|cFFFFD200가격: |r10000|Hcurrency:3089|h|TInterface\ICONS\Spell_Azerite_Essence_15.BLP:0|t|h,4451,220675,442327,2492254,5,82,2,6,7,0
"희미한 오닉시아 새끼용의 기억으로, 이 어린용은 스스로의 길을 걷기로 마음먹었습니다.","|cFFFFD200상인: |r기억술사 아물
|cFFFFD200지역: |r달라란
|cFFFFD200가격: |r10000|Hcurrency:3089|h|TInterface\ICONS\Spell_Azerite_Essence_15.BLP:0|t|h

|cFFFFD200상인: |r잊힌 영웅
|cFFFFD200지역: |r먼지진흙 습지대
|cFFFFD200가격: |r10000|Hcurrency:3089|h|TInterface\ICONS\Spell_Azerite_Essence_15.BLP:0|t|h",4452,220680,442337,134154,5,82,2,6,7,0
"아, 촉수가 너무 사랑스럽지 않나요?",|cFFFFD200상인: |r베스트락|n|cFFFFD200지역 |r아즈카헤트|n|cFFFFD200가격: |r2250|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h,4455,222046,446820,5688871,7,2,2,6,7,0
수많은 거미류가 부화 후 홀로 남겨집니다. 거미 심리 상담에서 흔한 주제죠.,"|cFFFFD200애완동물 대전: |r아즈카헤트, 실타래의 도시, 신성한 협곡, 어둠혈맥 채굴 지점, 울리는 심연|n",4456,222066,445486,5688871,7,26,4,6,7,0
거미는 발톱으로 튼튼한 땅을 파 지하 공간을 쉽게 돌아다닐 수 있습니다. 하지만 지루한 삶이죠.,"|cFFFFD200애완동물 대전: |r아즈카헤트, 실타래의 도시, 신성한 협곡, 어둠혈맥 채굴 지점, 울리는 심연",4457,222071,445450,5688871,7,26,4,6,7,0
이 어린 새끼 거미가 본격적인 거미 괴물로 성장하기까지는 아직 멀었습니다.,|cFFFFD200Drop:|r |n,4458,222069,445488,5688871,7,34,0,6,7,0
드디어 눈먼 동굴 폴짝이를 사로잡았습니다. 20분 동안 힘없이 허우적거리다가 트림을 내뱉었죠. 훌륭한 동료가 아닐 수 없네요!,,4459,222081,445493,5763493,8,34,-1,6,7,0
이 비단 닭은 황제의 예지를 좇아 아라시 제국을 떠나온 이들이 비행선에 태워 데리고 왔습니다.,|cFFFFD200애완동물 대전: |r신성한 협곡,4460,222195,445803,2027866,2,26,4,6,7,0
신성한 협곡에서는 어둠의 괴물과 물고기 인간 때문에 방목한 닭을 돌보기 어렵습니다.,|cFFFFD200애완동물 대전: |r신성한 협곡,4461,222194,445815,2027866,2,26,4,6,7,0
언젠가는 이름에 걸맞은 무거운 발걸음과 사나운 포효를 갖추게 되겠죠. 그때까지 천둥이는 귀여움과 충성심 넘치는 친구로 남을 테지만요.,|cFFFFD200퀘스트: |r흔적이 전하는 이야기|n|cFFFFD200지역: |r신성한 협곡,4462,222203,445822,5648285,7,18,1,6,7,0
"제국 스라소니는 멀리 떨어진 아라시 제국에서 유래한 종으로, 아라시 주민에게 용맹하고 충성스러운 동반자이자 탈것이 되어줍니다.",|cFFFFD200상인: |r아우랄리아 스틸스트라이크|n|cFFFFD200지역: |r신성한 협곡|n|cFFFFD200가격: |r6500|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,4463,222200,445823,5648286,7,2,2,6,7,0
발가락 좀 보세요! 육구가 정말 거대하지 않나요? 먹으면 안 됩니다!,|cFFFFD200상인: |r펠레피엔|n|cFFFFD200지역: |r실타래의 도시|n|cFFFFD200가격: |r2250|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h,4464,222202,445824,5648283,7,2,2,6,7,0
이 귀중한 스라소니는 변화를 어떤 변화도 바라지 않습니다.,|cFFFFD200퀘스트:|r 토모시 구하기|n|cFFFFD200지역: |r신성한 협곡,4465,222201,445826,5648287,7,2,1,6,7,0
제국 스라소니는 고집이 세고 변덕스럽지만 유대감을 형성한 사람에게는 맹렬한 충성심을 보이는 것으로 유명합니다.,|cFFFFD200이벤트:|r 어린이 주간|n,4466,222204,445828,5648284,7,16386,6,6,7,0
이 거룩한 반딧불의 광채는 어둠을 몰아냅니다. 신성한 협곡에 사는 아라시에게 길조로 통하죠.,|cFFFFD200채집: |r신성한 협곡 불꽃파리|n|cFFFFD200지역: |r신성한 협곡,4467,222298,446004,5771176,2,18,0,6,7,0
"아니, 정말 인사도 안 하고 지나가려고 했나요?",|cFFFFD200획득: |r골디 바론바텀|n|cFFFFD200지역: |r잿불맥주 양조장,4469,222318,446024,2027853,2,2,0,6,7,0
다소 불안해하는 성격입니다... 특히 얼굴이 그렇다네요.,|cFFFFD200보물: |r오싹한 어둠 보관함|n|cFFFFD200지역: |r울리는 심연,4470,222319,446027,5869499,8,2,0,6,7,0
오징어도 아니고 어리지도 않은 촐랑어는 위급한 상황을 제외하고는 먹물을 간직하는 것을 선호합니다.,|cFFFFD200애완동물 대전: |r아즈카헤트,4471,222325,446030,2101158,8,26,4,6,7,0
어둠 속에서 길을 잃은 사람들에게 희망을 되찾아주는 일에는 보상이 뒤따릅니다. 귀여운 개구리 친구라든지요.,|cFFFFD200보물:|r 어둠뿌리 덩굴|n|cFFFFD200지역: |r신성한 협곡,4472,222326,446031,2399262,8,2,0,6,7,0
무슨 기막힌 술수를 부리려고 들 겁니다.,|cFFFFD200보물: |r덫이 설치된 보관함|n|cFFFFD200지역: |r실타래의 도시,4473,222339,446046,5342948,3,2,0,6,7,0
작은 심장이 녹는 소리가 들린다네요. 더 빨리!,,4474,222340,446047,5342947,3,16386,-1,6,7,0
거미줄 구체! 현실의 돌! 거미줄 구체! 현실의 돌!,,4475,222342,446048,5342949,3,34,-1,6,7,0
"벌레? 아니, 아니요. 작고 친근한 거미랍니다!",|cFFFFD200상인: |r부화어미 마른티크|n|cFFFFD200지역: |r실타래의 도시|n|cFFFFD200가격: |r2250|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h,4476,222341,446049,5342950,3,2,2,6,7,0
"촐랑어는 이 정도 크기일 땐 귀엽지만, 몸집이 커지면 선박에 큰 위협이 됩니다.",|cFFFFD200애완동물 대전: |r아즈카헤트,4477,222344,446050,5869500,8,26,4,6,7,0
거의 모든 물질을 녹일 수 있는 걸로 유명합니다. 이 부식성 수액에게 다가갈 땐 극도의 주의를 기울여야 합니다!,|cFFFFD200상인:|r |n,4478,222348,446055,3459797,5,34,2,6,7,0
한밤중에 축축한 걸 밟는 걸 좋아한다면 이만한 애완동물이 없을 거예요.,|cFFFFD200애완동물 대전: |r아즈카헤트,4480,222351,446057,3459800,5,26,4,6,7,0
귀에 대고 있으면 고대 신들의 속삭임이 들립니다. 조개껍질처럼요!,|cFFFFD200애완동물 대전: |r아즈카헤트,4481,222354,446058,3459799,5,26,4,6,7,0
일찍 일어나는 벌레가 새를 잡아먹는다고 하죠.,|cFFFFD200발견:|r 카즈 알가르 기적술|n,4482,222359,446059,3459801,5,2,10,6,7,0
검은 피는 달콤합니다. 지나간 전쟁과 앞으로 일어날 전쟁의 맛이 납니다.,|cFFFFD200애완동물 대전: |r아즈카헤트,4483,222421,446115,1723705,4,26,4,6,7,0
대부분은 응고된 피를 특별히 맛있다고 생각하지 않습니다. 하지만 진드기는...,|cFFFFD200애완동물 대전: |r울리는 심연,4484,222420,446119,1723702,4,26,4,6,7,0
너무 느리게 움직여서 등에 이끼가 자란다고 상상해 보세요. 저는 좀처럼 안 되지만요.,|cFFFFD200애완동물 대전: |r도른의 섬,4485,222499,446247,5003559,4,26,4,6,7,0
,|cFFFFD200애완동물 대전: |r울리는 심연,4488,222535,0,387415,9,33824,4,6,7,0
"아, 작은 촉수가 참 깜찍하지 않나요?",|cFFFFD200획득:|r 네루비안 구렁 육중한 보관함,4489,222532,446434,5755546,7,2,0,6,7,0
어둠 속에 앉아 있다가 발뒤꿈치에 무언가 스치는 느낌이 들더라도 걱정하지 마세요! 그냥 털거미일 뿐이니까요.,,4490,222574,446435,5755548,7,82,-1,6,7,0
특기는 도약이라네요.,|cFFFFD200상인: |r여군주 비나지안|n|cFFFFD200지역: |r아즈카헤트|n|cFFFFD200가격: |r2250|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h|n|n|cFFFFD200상인: |r이테키|n|cFFFFD200지역: |r아즈카헤트|n|cFFFFD200가격: |r2250|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h,4491,222575,446438,5755547,7,2,2,6,7,0
누군가 프린지를 아제라이트 광맥으로 착각한 적이 있습니다. 너무 어려서 아제라이트를 기억하지 못했지만요.,|cFFFFD200상인: |r부화어미 마른티크|n|cFFFFD200지역: |r실타래의 도시|n|cFFFFD200가격: |r2250|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h,4492,222576,446440,5755549,7,2,2,6,7,0
"눈길을 사로잡기는 하지만, 이름이 보여주다시피 위장용으로는 영 꽝인 색이 특징입니다. 눈먼 폴짝이는 신경 쓰지 않지만요.",,4493,222080,446452,5763495,8,34,-1,6,7,0
"스키피가 헤엄치고 내달리는 모습을 지켜보세요. 완벽한 양서류죠. 미안해요, 개구리 친구들.",|cFFFFD200상인: |r일반 상인|n|cFFFFD200가격: |r50|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,4495,222079,446463,5763497,8,2,2,6,7,0
이 교활한 물고기는 낚시꾼의 바늘에 걸린 적이 없습니다. 완전히 다른 방식으로 잡혔죠.,|cFFFFD200획득:|r 코비스 구렁 육중한 보관함|n,4496,222078,446464,5763494,8,2,0,6,7,0
음습한 동굴과 지하 동굴 밖에는 넓은 세상이 있습니다. 성큼이는 지느러미로 당신의 손을 잡고 세상을 탐험할 것입니다.,,4497,222077,446465,5763496,8,34,-1,6,7,0
어둠 속에서는 발견하기 어려운 이 벌레는 많은 모험가에게 아무 데나 손가락을 집어넣어선 안 된다는 교훈을 주었습니다.,"|cFFFFD200애완동물 대전: |r아즈카헤트, 실타래의 도시, 신성한 협곡, 어둠혈맥 채굴 지점, 울리는 심연",4498,222582,446490,5659379,4,26,4,6,7,0
"전투용으로 쓰이고 성장한 후에는 가축으로도 사육되지만, 이 정도 크기로는 발목에만 위협이 될 뿐입니다.","|cFFFFD200애완동물 대전: |r아즈카헤트, 실타래의 도시, 신성한 협곡, 어둠혈맥 채굴 지점, 울리는 심연",4499,222584,446492,5659381,4,26,4,6,7,0
