ID,Name_lang,CreatureID,PortraitFileDataID,UiTextureKitID,UiAnimScale,UiAnimHeight,Flags,AutoCombatantID
1377,펠스코른 진압자,91759,1416253,0,1.6,0.4,0,0
1378,타락자 말드레스,110024,1416400,0,1.4,0.4,0,0
1379,지옥 수정,111348,1416168,0,1.2,0.5,0,0
1380,지옥 눈물,111349,1416168,0,1.2,0.5,0,0
1381,아나무즈,109943,1416399,0,1.1,0.4,0,0
1382,지옥 대포,111348,1416168,0,1.2,0.5,0,0
1383,어머니의 보살핌,111349,1416168,0,1.2,0.5,0,0
1384,파멸자 라젤리크의 영혼,111378,1416299,0,1.1,0.4,0,0
1385,혼돈의 불길,111349,1416168,0,1.2,0.5,0,0
1386,여군주 리반타스,106526,1452384,0,1.5,0.4,0,0
1387,비명소리 그늘박쥐,107722,1416292,0,1.4,0.35,0,0
1388,영혼 수확기,111348,1416168,0,1.2,0.5,0,0
1389,지옥 망치 영혼구체,111373,1416233,0,1.4,0.5,0,0
1390,핵의 틈,111348,1416168,0,1.2,0.5,0,0
1391,탈출한 영혼공허,111375,1416320,0,1.6,0.4,0,0
1392,지옥 군주 오블리비언,111368,1416352,0,0.9,0.4,0,0
1393,완고한 제스줄린,111369,1416242,0,1.8,0.45,0,0
1394,악마 덫,111348,1416168,0,1.2,0.5,0,0
1395,아라나시 공주 사틴느,111382,1416305,0,1.3,0.4,0,0
1396,여군주 엘로사르,99556,1416310,0,1.3,0.4,0,0
1397,경계하는 눈 이지르,99587,1416336,0,1.4,0.45,0,0
1398,어둠의 여군주 리펜시아,99552,1416309,0,1.3,0.4,0,0
1399,자매 릴리스,108393,1416356,0,1.8,0.4,0,0
1400,분노인도자 네즈마,111482,1416174,0,1.2,0.45,0,0
1401,지옥불길 하수인,107548,1416367,0,3,0.4,0,0
1402,파멸자 카르딜로스,111512,1416401,0,1.7,0.4,0,0
1403,맹독 구름,111348,1416168,0,1.2,0.5,0,0
1404,썩은가시 꽃,99360,1416357,0,1.2,0.4,0,0
1405,바다 거인,108521,1416326,0,1.6,0.4,0,0
1406,썩은가시 꽃,99360,1416357,0,1.4,0.35,0,0
1407,공포의 잔니프락스,111515,1416276,0,1,0.4,0,0
1408,흉포한 지옥박쥐,93556,1416292,0,1.2,0.4,0,0
1409,고리의 제왕 살트론,111520,1416344,0,1.4,0.4,0,0
1410,만조,111348,1416168,0,1.2,0.5,0,0
1411,만 거인,89097,1416313,0,2.5,0.4,0,0
1412,둥지 대모 서본,111525,1416280,0,1.2,0.4,0,0
1413,파멸의 울음소리,111349,1416168,0,1.2,0.5,0,0
1414,하피소굴 피울음날개,95308,1396625,0,1.3,0.4,0,0
1415,비룡조련사 룰프가,111526,1416385,0,1.3,0.4,0,0
1416,울퉁불퉁한 절벽,111348,1416168,0,1.2,0.5,0,0
1417,어린 폭풍날개,91799,1416377,0,1.2,0.4,0,0
1418,극악무도의 스타비우스,111532,1416384,0,1.3,0.4,0,0
1419,굶주린 마나사냥개,104447,1416259,0,4.4,0.4,0,0
1420,족쇄 함정,111349,1416168,0,1.2,0.5,0,0
1421,지옥인도자 자로스,111538,1416275,0,0.9,0.4,0,0
1422,모래수렁,111348,1416168,0,1.2,0.5,0,0
1423,어둠마귀 공격대원,105897,1416387,0,1.2,0.4,0,0
1424,파멸발굽,112107,1416257,0,1.4,0.4,0,0
1425,휘감는 덩굴 회피,111348,1416168,0,1.2,0.5,0,0
1426,타락의 기운,111349,1416168,0,1.2,0.5,0,0
1427,찌르는 자 진도스,111542,1416386,0,1.7,0.4,0,0
1428,어둠마귀 타락자,92222,1416176,0,1.2,0.4,0,0
1429,타락자 레타자르,111545,1416200,0,0.8,0.4,0,0
1430,싸늘한심장의 지옥소환사,3771,1416175,0,1.3,0.4,0,0
1431,지옥칼 일격,111349,1416168,0,1.2,0.5,0,0
1432,메트레온,111552,1416172,0,1.3,0.4,0,0
1433,파편 회피,111348,1416168,0,1.2,0.5,0,0
1434,비취불꽃 악마추종자,7109,1416164,0,1.3,0.4,0,0
1435,으스러진 리딜리아,111555,1416393,0,2.2,0.4,0,0
1436,타락한 자매,102167,1416330,0,0.9,0.4,0,0
1437,점쟁이 타이드크레스,111559,1416214,0,1.3,0.4,0,0
1438,증오갈퀴 미르미돈,89006,1416207,0,1.3,0.4,0,0
1439,소용돌이치는 물거품,111349,1416168,0,1.2,0.5,0,0
1440,악몽의 환각,111349,1416168,0,1.2,0.5,0,0
1441,공포발굽,111654,1360245,0,1.2,0.4,0,0
1442,하수도 괴물 란시두스,111655,1138415,0,1,0.4,0,0
1443,맹렬한 물결,111348,1416168,0,1.2,0.5,0,0
1444,플래무스,111656,1416243,0,1.2,0.4,0,0
1445,지옥불정령,83170,1067195,0,1.4,0.4,0,0
1446,운다로그,111658,1416346,0,1.1,0.4,0,0
1447,독이빨,111349,1416168,0,1.2,0.5,0,0
1448,전염성 벌레,94687,1416342,0,2,0.4,0,0
1449,지옥군주 자리무스,111659,1416272,0,1.2,0.45,0,0
1450,무너지는 절벽,111348,1416168,0,1.2,0.5,0,0
1451,분노칼날 하수인,90634,1416338,0,1.4,0.4,0,0
1452,임프어미 고스올,111660,1416303,0,1,0.45,0,0
1453,암흑불꽃 임프,104505,1416335,0,2.5,0.4,0,0
1454,우렁찬 음성,111349,1416168,0,1.2,0.5,0,0
1455,여군주 미스라,111661,1416327,0,1.2,0.45,0,0
1456,소용돌이,111348,1416168,0,1.2,0.5,0,0
1457,증오갈퀴 채찍꼬리,88086,1416206,0,1.6,0.45,0,0
1458,씁쓸한 오길드,111662,1416355,0,1,0.4,0,0
1459,가치 없는 자의 시선,111349,1416168,0,1.2,0.5,0,0
1460,보석 박힌 할리아,111663,1360238,0,1.1,0.4,0,0
1461,크롤리악 하늘마녀,94983,1416268,0,1.4,0.4,0,0
1462,보이지 않는 모퉁이,111348,1416168,0,1.2,0.5,0,0
1463,도적 벨카르,111666,1416276,0,0.9,0.45,0,0
1464,더럽혀진 숲걸이 정령,109932,1416396,0,1.5,0.4,0,0
1465,악몽 가시,111348,1416168,0,1.2,0.5,0,0
1466,빛의 여군주 엠모리스,111668,1416337,0,1.4,0.4,0,0
1467,신비한 파열,111349,1416168,0,1.2,0.5,0,0
1468,영원의 지맥마법사,108446,1416376,0,1.6,0.45,0,0
1469,대마법사 옴니아라,106377,1416390,0,1,0.4,0,0
1470,너울파괴자 아퀴오스,111676,1108831,0,1,0.4,0,0
1471,아칸투스,111677,1416349,0,1.1,0.45,0,0
1472,잘못 배치된 차원문,111348,1416168,0,1.2,0.5,0,0
1473,군단 종결자,99762,1416173,0,2.5,0.4,0,0
1474,추악한 라비쿠스,112457,1452348,0,1.4,0.4,0,0
1475,증오갈퀴 폭풍소환사,88087,1416203,0,2.5,0.4,0,0
1476,무너지는 석조,111348,1416168,0,1.2,0.5,0,0
1477,파도술사 티드루스,111681,1416333,0,1.4,0.4,0,0
1478,성난 원혼,97729,1341758,0,2.5,0.4,0,0
1479,탐욕의 크란다르,111683,1416340,0,1.2,0.4,0,0
1480,마나 흡수,111349,1416168,0,1.2,0.5,0,0
1481,유령발늑대,3823,1416406,0,2.5,0.4,0,0
1482,마라고그,111686,1984887,0,1.2,0.3,0,0
1483,방황하는 칼날잎새,80103,1416232,0,2.5,0.4,0,0
1484,씨앗왕 하자드,111688,1416231,0,1.4,0.4,0,0
1485,가시투성이 뿌리,111349,1416168,0,1.2,0.5,0,0
1486,파멸자 헥시우스,111689,1416257,0,1.4,0.4,0,0
1487,어둠마귀 암살자,106026,1416288,0,2.5,0.4,0,0
1488,수북한 덤불,111348,1416168,0,1.2,0.5,0,0
1489,사령관 라콘티어,111692,1416368,0,1.1,0.45,0,0
1490,왜곡 살포,111349,1416168,0,1.2,0.5,0,0
1491,지옥 불길,111348,1416168,0,1.2,0.5,0,0
1492,나이트폴른 감독관,90616,1416317,0,2.5,0.4,0,0
1493,지맥수호자 트레이크트론,111695,1416319,0,1.2,0.4,0,0
1494,수정 세계,111349,1416168,0,1.2,0.5,0,0
1495,증오인도자 글라디온,111678,1416211,0,1,0.45,0,0
1496,지옥의 비명박쥐,105271,1360247,0,2.5,0.4,0,0
1497,강화된 용 족쇄,111349,1416168,0,1.2,0.5,0,0
1498,임모비우스,111698,1401835,0,1.2,0.4,0,0
1499,어린 폭풍 비룡,90903,1416377,0,2.5,0.4,0,0
1500,휘몰아치는 하늘,111348,1416168,0,1.2,0.5,0,0
1501,심연살이 카이주,111703,1416325,0,1.5,0.4,0,0
1502,어둠의 심문관,26966,1416165,0,2.5,0.4,0,0
1503,그림자추적자 아라크나르,111707,1416374,0,1.1,0.4,0,0
1504,얼음왕관의 한기,111348,1416168,0,1.2,0.5,0,0
1505,요새 감시자,31787,1416405,0,2.5,0.4,0,0
1506,영구결빙 벌레,111708,1522910,0,1.2,0.4,0,0
1507,기워붙인 누더기골렘,10414,1416169,0,2.5,0.4,0,0
1508,비비안의 비탄,111711,1416162,0,1.5,0.4,0,0
1509,끝없이 타오르는 불길,111349,1416168,0,1.2,0.5,0,0
1510,광포한 영혼,60033,1416189,0,2.5,0.4,0,0
1511,무덤 열기,111348,1416168,0,1.2,0.5,0,0
1512,광신자 파랄리스,111713,1416219,0,1.6,0.4,0,0
1513,유령 백마,15548,1416167,0,2.5,0.4,0,0
1514,후퇴,111349,1416168,0,1.2,0.5,0,0
1515,수석 연주자,111715,1416171,0,1.5,0.4,0,0
1516,어둠 기수 그래이브,111717,1416195,0,1.4,0.4,0,0
1517,진홍빛 죽음의 군마,39046,1416193,0,2.5,0.4,0,0
1518,죽음의 손아귀,111349,1416168,0,1.2,0.5,0,0
1519,대연금술사 퓨트리스의 영혼,31530,1416201,0,1.6,0.4,0,0
1520,죽음의 안개,111348,1416168,0,1.2,0.5,0,0
1521,역병 통,111349,1416168,0,1.2,0.5,0,0
1522,위대한 여제 셰크지르의 영혼,62837,1416224,0,1.1,0.4,0,0
1523,공포의 비명,111349,1416168,0,1.2,0.5,0,0
1524,코르티크 약탈자,63591,1416225,0,2.5,0.4,0,0
1525,영혼술사 니아미의 영혼,76177,1067261,0,1.3,0.4,0,0
1526,정신의 쐐기,111349,1416168,0,1.2,0.5,0,0
1527,아키나이 수호자,77819,1416234,0,2.5,0.4,0,0
1528,대마법사 아루갈의 영혼,4275,1416186,0,1.5,0.4,0,0
1529,파멸의 펜루스,4274,1416177,0,2.5,0.4,0,0
1530,오염된 피,111348,1416168,0,1.2,0.5,0,0
1531,줄진의 영혼,23944,1416184,0,1.4,0.4,0,0
1532,광기의 오라,111348,1416168,0,1.2,0.5,0,0
1533,한손 베기,111349,1416168,0,1.2,0.5,0,0
1534,댈린 프라우드무어의 영혼,96202,1416287,0,1.5,0.4,0,0
1535,커틀라스 일격,111349,1416168,0,1.2,0.5,0,0
1536,끝없는 증오,111348,1416168,0,1.2,0.5,0,0
1537,균열술사 데바스,111759,1341749,0,1.2,0.5,0,0
1538,발리토스,109606,1396634,0,1.2,0.5,0,0
1539,지옥의 쇄도,92622,135800,0,1,0.4,1,0
1540,지옥 용암,92622,135793,0,1,0.4,1,0
1541,지옥수호병 침략자,104796,1341729,0,1.3,0.5,0,0
1542,균열술사 데바스,111759,1341749,0,1.2,0.5,0,0
1543,발리토스,109606,1396634,0,1.2,0.5,0,0
1544,지옥수호병 침략자,104796,1341729,0,1.3,0.5,0,0
1545,균열술사 데바스,111759,1341749,0,1.2,0.5,0,0
1546,냉기 강타,92622,236801,0,1,0.4,1,0
1547,균열술사 데바스,111759,1341749,0,1.2,0.5,0,0
1548,공포의 돌진,92622,1378282,0,1,0.4,1,0
1549,브리쿨 대장,109595,1396617,0,1.2,0.5,0,0
1550,발리토스,109606,1396634,0,1.2,0.5,0,0
1551,지옥수호병 침략자,104796,1341729,0,1.3,0.5,0,0
1552,균열술사 데바스,111759,1341749,0,1.2,0.5,0,0
1553,발리토스,109606,1396634,0,1.2,0.5,0,0
1554,지옥수호병 침략자,104796,1341729,0,1.3,0.5,0,0
1555,균열술사 데바스,111759,1341749,0,1.2,0.5,0,0
1556,지옥 불길,92622,135800,0,1,0.4,1,0
1557,균열술사 데바스,111759,1341749,0,1.3,0.4,0,0
1558,발리토스,109606,1396634,0,1.3,0.4,0,0
1559,지옥 용암,92622,135793,0,1,0.4,1,0
1560,균열술사 데바스,111759,1341749,0,1.2,0.5,0,0
1561,발리토스,109606,1396634,0,1.2,0.5,0,0
1562,지옥수호병 침략자,104796,1341729,0,1.3,0.5,0,0
1563,균열술사 데바스,111759,1341749,0,1.2,0.5,0,0
1564,심연살이 카이주,111703,1416325,0,1.5,0.4,0,0
1565,냉기 물결,92622,348288,0,1,0.4,1,0
1566,심연군주 아르가멤,111840,1452366,0,1.3,0.45,0,0
1567,맹렬한 임프,91775,1067256,0,2.5,0.4,0,0
1568,요녀 살라시아,111841,1452346,0,1.6,0.45,0,0
1569,마나사냥개,107135,1416259,0,2.5,0.4,0,0
1571,소환사 조비,111842,1452405,0,1.4,0.4,0,0
1572,강렬한 존재,111349,1416168,0,1.2,0.5,0,0
1573,공격대장 소르솔,111843,1452551,0,1.4,0.4,0,0
1574,갑작스러운 낙석,111348,1416168,0,1.2,0.5,0,0
1575,절단자 노스아멜,111844,1452440,0,1.2,0.4,0,0
1576,펠스코른 추종자,97851,1452401,0,2.5,0.4,0,0
1577,지옥 가마솥,111348,1416168,0,1.2,0.5,0,0
1578,부정인도자 지지프락스,111845,1452423,0,0.9,0.4,0,0
1579,어둠마귀 꿈왜곡사,92788,1396644,0,2.5,0.4,0,0
1580,악몽을 퍼뜨려라!,111349,1416168,0,1.2,0.5,0,0
1581,강탈자 이그로타르,111846,1452419,0,1.4,0.4,0,0
1582,지옥토템 악마붙이,101793,1522939,0,2.5,0.4,0,0
1583,지옥 이빨,111349,1416168,0,1.2,0.5,0,0
1584,지옥조련사 아르노사,111847,1452442,0,1.1,0.4,0,0
1585,불타는 지옥사냥개,10261,1067196,0,2.5,0.4,0,0
1586,지옥의 강,111348,1416168,0,1.2,0.5,0,0
1587,지옥 살포기,111348,1416168,0,1.2,0.5,0,0
1588,비명소리 그늘박쥐,107722,1416292,0,2.5,0.4,0,0
1589,인시네란스,111848,1452399,0,1.1,0.4,0,0
1590,창잡이 엉겅퀴발,111849,1452547,0,1.4,0.4,0,0
1591,엉겅퀴잎 말썽꾼,91472,1452545,0,2.5,0.4,0,0
1592,깜찍한 창 세례,111349,1416168,0,1.2,0.5,0,0
1593,영혼강탈자 타이란트,111850,1452434,0,1.5,0.4,0,0
1594,에레다르 지원자,90661,1452505,0,2.5,0.4,0,0
1595,방어구 녹이기,111349,1416168,0,1.2,0.5,0,0
1596,수라마르 파수병,111618,1489339,0,2.5,0.4,0,0
1597,감시자 조르알,111851,1452538,0,1.2,0.4,0,0
1599,어두운 빛,111348,1416168,0,1.2,0.5,0,0
1600,약탈자 주르발,111853,1452480,0,1.1,0.4,0,0
1601,타이드스코른 여사냥꾼,100446,1416196,0,2.5,0.4,0,0
1602,번개 소환,111349,1416168,0,1.2,0.5,0,0
1603,보리스,111854,1452389,0,1.1,0.4,0,0
1604,격노수호병 격노전사,99581,1452420,0,2.5,0.4,0,0
1605,지옥 용암,111348,1416168,0,1.2,0.5,0,0
1606,심연세이렌 사프시스,111855,1452461,0,1.4,0.4,0,0
1607,징집된 바다 거인,111179,1416331,0,2.5,0.4,0,0
1608,성난 해일,111348,1416168,0,1.2,0.5,0,0
1609,아낙스,111197,1452390,0,0.8,0.4,0,0
1610,호박빛 골짜기 쏜살개구리,111216,1067273,0,3.2,0.35,0,0
1611,지옥영혼 분쇄자,99764,1452403,0,3.2,0.35,0,0
1613,메가퍼널,111868,1416243,0,1.1,0.4,0,0
1614,유독 고치거미,107811,1452445,0,3.2,0.35,0,0
1615,다리가 여러 개인 베비낙스,111873,1452490,0,1.2,0.4,0,0
1616,끈적끈적한 거미줄,92622,136113,0,1,0.4,1,0
1617,샬안,109054,1452543,0,1.3,0.4,0,0
1618,메마른 망자,100014,1452482,0,3.2,0.35,0,0
1619,석판분쇄자 공격대원,99007,1452424,0,3.2,0.35,0,0
1620,공성전문가 에이드린,110438,1452500,0,1.3,0.4,0,0
1621,비전 공성 무기,110440,252187,0,3.2,0.35,0,0
1622,비전 공성 무기,110440,252187,0,3.2,0.35,0,0
1623,헤르타 그림도티르,103223,1416391,0,1,0.4,0,0
1624,비전 공성 무기,110440,252187,0,3.2,0.35,0,0
1625,죽음소환사 비술사,111393,1452504,0,1.4,0.4,0,0
1626,산호초 군주 라즈히스,103575,1452483,0,1.4,0.45,0,0
1627,사쉬즈타르 비늘경비병,111178,1452485,0,3.2,0.35,0,0
1628,지옥토템 혈술사,104328,1360246,0,1.1,0.35,0,0
1629,엘프 학살자,99792,1452451,0,1.1,0.4,0,0
1630,코랄룬 거인,99791,1401850,0,3.2,0.35,0,0
1631,타이드스코른 도끼병,91204,1416248,0,0.9,0.4,0,0
1632,파도집게,110824,1452531,0,1.1,0.3,0,0
1633,지맥상처 딸깍이,109803,1452368,0,3.2,0.35,0,0
1634,사악한 자 플링스,111905,1452459,0,1.6,0.4,0,0
1635,끈적거리는 녹괴물,12222,1452344,0,3.2,0.35,0,0
1636,카드래우스,110726,1452498,0,1.2,0.4,0,0
1637,실험체 525,111916,1452350,0,1.7,0.4,0,0
1638,고통받는 드리아드,93155,1452494,0,1.3,0.4,0,0
1639,수호자 토르엘,110944,1452471,0,1.2,0.4,0,0
1640,포도원 감시자,108871,1522935,0,3.2,0.35,0,0
1641,변형된 심문관,111983,1452432,0,1.3,0.5,0,0
1642,SI:7 요원,46113,1452373,0,2.5,0.4,0,0
1643,"장교 브래디, 잭슨, 또는 폼로이에게 발견됨",111348,1416168,0,1.2,0.5,0,0
1644,거대괴수호,111985,1341753,0,8,0.25,0,0
1645,난폭파도 선원,43717,1452371,0,2.5,0.4,0,0
1646,거대한 소용돌이,111348,1416168,0,1.2,0.5,0,0
1647,수색요원 보트,111986,1452363,0,1.4,0.4,0,0
1648,키린 토 수호병,104091,1452486,0,2.5,0.4,0,0
1649,카드가의 전능한 눈,111349,1416168,0,1.2,0.5,0,0
1650,죽음경비병 아담스,92626,1452406,0,1.4,0.4,0,0
1651,왕실 공포근위병,109589,1452410,0,2.5,0.4,0,0
1652,불안정한 쓰레기,111348,1416168,0,1.2,0.5,0,0
1653,근육덩어리,108136,1452526,0,1.3,0.4,0,0
1654,검은돛 구조대원,108133,1452525,0,2.5,0.4,0,0
1655,브룰벌레,111348,1416168,0,1.2,0.5,0,0
1657,세이렌의 부름,111349,1416168,0,1.2,0.5,0,0
1658,샤라 펠브레스,97093,1452439,0,1.3,0.4,0,0
1659,산 배회자,96268,1452429,0,2.5,0.4,0,0
1660,기술병 로테어,106351,1452454,0,1.2,0.4,0,0
1661,비전 보주,111349,1416168,0,1.2,0.5,0,0
1662,노출된 지맥,111348,1416168,0,1.2,0.5,0,0
1663,벨라지우스,111540,1452352,0,1.2,0.4,0,0
1664,군단 지옥수호병,109604,1452532,0,2.5,0.4,0,0
1665,비통의 첨탑,111348,1416168,0,1.2,0.5,0,0
1666,단탈리오낙스,111079,1452477,0,1.3,0.4,0,0
1667,공포의 군주의 간계,111349,1416168,0,1.2,0.5,0,0
1668,바위,111348,1416168,0,1.2,0.5,0,0
1669,사령관 소르박스,111991,1416174,0,1.2,0.4,0,0
1670,칼날폭풍,111349,1416168,0,1.2,0.5,0,0
1671,심문관 티보스,107269,1452493,0,2.5,0.4,0,0
1672,도끼창,108663,1452541,0,0.9,0.4,0,0
1673,스코발드의 하인,105084,1360234,0,2.5,0.4,0,0
1674,지옥피 가마솥,111348,1416168,0,1.2,0.5,0,0
1675,슬로언 맥코이,86442,1452392,0,1.4,0.4,0,0
1676,스톰윈드 순찰병,108058,1452365,0,2.5,0.4,0,0
1677,데서록에게 발각됨,111348,1416168,0,1.2,0.5,0,0
1678,청소부 펠리오스,111540,1452352,0,1.8,0.4,0,0
1679,잔존하는 역병,111348,1416168,0,1.2,0.5,0,0
1680,황폐사냥개,45453,1452372,0,2.5,0.4,0,0
1681,지옥 발톱,111349,1416168,0,1.2,0.5,0,0
1682,역병탐식자 퓨스툴루스,112023,1416202,0,1.1,0.4,0,0
1683,수정파괴자 니카,112024,1452484,0,1.3,0.4,0,0
1684,쉬바라 암살자,23220,1452353,0,2.5,0.4,0,0
1685,속박된 혀,111349,1416168,0,1.2,0.5,0,0
1686,앙심의 샌투스,112030,1452340,0,1.3,0.45,0,0
1687,무덤의 한기,111348,1416168,0,1.2,0.5,0,0
1688,생명력 흡수,111349,1416168,0,1.2,0.5,0,0
1689,미쳐버린 이드라,112036,1452385,0,1.2,0.4,0,0
1690,아키나이 광신도,78093,1452393,0,2.5,0.4,0,0
1691,영혼의 족쇄,111349,1416168,0,1.2,0.5,0,0
1692,굶주린 마그,112040,1067196,0,2.2,0.4,0,0
1693,지옥사냥개 무리,83169,1067196,0,2.5,0.4,0,0
1695,지옥대장장이 할도어,112043,1452476,0,1.3,0.4,0,0
1696,수다쟁이 악마,107323,1416254,0,2.5,0.4,0,0
1697,녹아내린 지옥 가열로,111348,1416168,0,1.2,0.5,0,0
1698,깨달은 자 라레로,112044,1452460,0,1.3,0.4,0,0
1699,군단의 눈,54747,236407,0,2.5,0.4,0,0
1700,생기의 고서,111349,1416168,0,1.2,0.5,0,0
1701,야간비행자 로스바그,112045,1452540,0,1.2,0.4,0,0
1702,폭풍 비룡,97068,1452463,0,2.5,0.4,0,0
1703,바위투성이 길,111348,1416168,0,1.2,0.5,0,0
1704,지옥벼림 파수꾼,112047,1452354,0,1.2,0.4,0,0
1705,지옥 웅덩이,111348,1416168,0,1.2,0.5,0,0
1706,짓뭉개기 일격,111349,1416168,0,1.2,0.5,0,0
1707,약탈자 자라시스,112048,1452364,0,1.4,0.4,0,0
1708,지스리나이 파도시전자,111176,1452382,0,2.5,0.4,0,0
1709,익사의 손아귀,111349,1416168,0,1.2,0.5,0,0
1710,조언가 트로키,112049,1452339,0,1.5,0.4,0,0
1711,감지 회피,111348,1416168,0,1.2,0.5,0,0
1712,돌이빨 바위주먹,94261,1452433,0,3.6,0.35,0,0
1713,예리한 수정,92622,133448,0,1.2,0.5,1,0
1714,로우렌,105547,1416351,0,1.5,0.4,0,0
1715,매혹적인 노래,92622,237573,0,1,0.4,1,0
1717,퇴위된 노르만티스,90217,1416185,0,1.4,0.4,0,0
1718,신비한 화살,92622,1041233,0,1,0.4,1,0
1719,겉도는 에너지,111348,1416168,0,1.2,0.5,0,0
1720,방패파괴자 무르돈,112070,1452539,0,1.2,0.4,0,0
1721,독니,112071,1452438,0,3.2,0.35,0,0
1722,거주 지역,92622,237509,0,1,0.4,1,0
1723,군단 차원문,92622,255348,0,1,0.4,1,0
1724,헬라리아르 사제,111326,1452370,0,1.4,0.4,0,0
1725,잠들지 못하는 자,92622,236548,0,1,0.4,1,0
1726,헬라리아르 영혼지킴이,107673,1416353,0,1.4,0.4,0,0
1727,헬라리아르 광전사,111332,1452362,0,1.4,0.4,0,0
1728,쪼갬 도끼,92622,517163,0,1,0.4,1,0
1729,마법학자 핀스,112106,1452411,0,1.3,0.4,0,0
1730,지옥영혼 마술사,104426,1452491,0,3.2,0.35,0,0
1731,떨어지는 책,92622,442732,0,1,0.4,1,0
1732,밀쳐내는 주먹,92622,135906,0,1,0.4,1,0
1733,야비한 전투,92622,132309,0,1,0.4,1,0
1734,조심스러운 발걸음,111348,1416168,0,1.2,0.5,0,0
1735,지옥가지,112108,1452436,0,1.4,0.4,0,0
1736,썩은 과일,92622,236549,0,1,0.4,1,0
1737,가시,92622,134213,0,1.2,0.5,1,0
1738,예리한 이빨,92622,133707,0,1,0.4,1,0
1739,쇄도,92622,132368,0,1,0.4,1,0
1740,깃털 달린 배회자,106920,1416332,0,2,0.4,0,0
1741,숨통 노리기,92622,1392547,0,1,0.4,1,0
1742,목마른 발라카르,109575,1452515,0,1.2,0.4,0,0
1743,이상한 지맥 마력,92622,135728,0,1,0.4,1,0
1744,마력 흡수,92622,571321,0,1,0.4,1,0
1745,엉겅퀴잎 악동,92104,1452376,0,1.7,0.35,0,0
1746,엉겅퀴잎 깡패,91474,1452546,0,1.8,0.4,0,0
1747,눈부신 불꽃,92622,236168,0,1,0.4,1,0
1748,노예감독 안시스,112110,1452361,0,1.3,0.4,0,0
1749,증오갈퀴 노예감독,90109,1452397,0,1.8,0.4,0,0
1750,마크라나 집게군주,112112,1452359,0,0.8,0.4,0,0
1751,마크라나 전사,104816,1341741,0,1.8,0.4,0,0
1752,죽음의 꼬집기,92622,615361,0,1,0.4,1,0
1753,묘닉스,110340,1452549,0,1.3,0.45,0,0
1754,마나호랑이,98021,1452441,0,3.2,0.35,0,0
1755,마나 발톱,92622,136170,0,1.2,0.5,1,0
1756,황실 창조술사,111669,1452503,0,3.2,0.35,0,0
1757,마나 거수,112113,1452421,0,0.8,0.4,0,0
1758,나이트본 침입자,105266,1360248,0,3.2,0.35,0,0
1759,아날리스 페더폴,112115,1452499,0,1.3,0.4,0,0
1760,에그스 언더풋,92622,132832,0,1,0.4,1,0
1761,마나비늘 바실리스크,105267,1396630,0,3.2,0.35,0,0
1762,마나비늘 우두머리,112116,1396630,0,1.4,0.4,0,0
1763,석화의 눈길,92622,1117880,0,1,0.4,1,0
1764,타락심장 암흑오염자,111354,1452458,0,0.9,0.4,0,0
1765,타락한 고대정령,112122,1341755,0,0.7,0.4,0,0
1766,자매 릴리스웬,112125,1452494,0,1.4,0.4,0,0
1767,타락한 위습,106304,1452347,0,0.9,0.4,0,0
1768,그림자추적자 이즈레키우스,112126,1416276,0,1,0.4,0,0
1769,악몽의 융합체,111398,1452514,0,0.9,0.4,0,0
1770,삼키는 어둠,92622,463284,0,1.2,0.5,1,0
1771,칼루엘,112131,1452462,0,1.2,0.4,0,0
1772,카오토이드,111075,1452553,0,0.9,0.4,0,0
1773,무너지는 지하묘지,111348,1416168,0,1.2,0.5,0,0
1774,수라마르 파수병,111618,1489339,0,0.9,0.4,0,0
1775,대장 그레일,112138,1452467,0,1.2,0.4,0,0
1776,감지 회피,111348,1416168,0,1.2,0.5,0,0
1777,주문탐구자 피조물,102243,1452414,0,0.9,0.4,0,0
1778,"마나호랑이의 군주, 라",112139,1452398,0,1.2,0.45,0,0
1779,할복,92622,970833,0,1.2,0.5,1,0
1780,굴단의 눈,77563,1396621,0,0.9,0.4,0,0
1781,어둠의 구원자 스타브로스,112141,1452402,0,1.3,0.4,0,0
1782,지옥강철 보호벽,92622,1107167,0,1.2,0.5,1,0
1783,차원문지기 라조로스,112148,1452413,0,1.3,0.4,0,0
1784,파멸수호병 침투자,102273,1452360,0,3.2,0.35,0,0
1785,무너지는 천장,92622,1385913,0,1,0.4,1,0
1786,공포영혼 파멸자,95771,1452428,0,3.2,0.35,0,0
1787,글룸퍼,112155,1452495,0,1.2,0.4,0,0
1788,악몽 구름,92622,135867,0,1,0.4,1,0
1789,메마른 마나 망령,105952,1452515,0,3.2,0.35,0,0
1790,지맥중독자 잘툰,112156,1416340,0,1.3,0.4,0,0
1791,수정 거미줄,111349,1416168,0,1.2,0.5,0,0
1792,영혼 찢긴 용사,98243,1452444,0,3.2,0.35,0,0
1793,영생의 둠라,112157,1452394,0,1.2,0.4,0,0
1794,질식시키는 싸개,111349,1416168,0,1.2,0.5,0,0
1795,어둠감시자 비전술사,104247,1452536,0,3.2,0.35,0,0
1796,경비병 회피,92622,132303,0,1,0.4,1,0
1797,부사령관 파프리스,112158,1452454,0,1.2,0.4,0,0
1798,증오갈퀴 파도결속사,97170,1452351,0,3.2,0.35,0,0
1799,불안정한 난파선,92622,1126431,0,1,0.4,1,0
1800,증오갈퀴 거수,112161,1452469,0,1.3,0.4,0,0
