ID,Name_lang,Description_lang,IconFileDataID,PetTypeEnum,Cooldown,BattlePetVisualID,Flags
2063,오물 분출,"|cffffffff적중률|r [StandardAccuracy(3,1)]

이 효과가 끝날 때 [StandardDamage(3,1)]의 [School()] 피해를 입고 [duration(3,2)]라운드 동안 도망치지 못합니다.",236271,5,0,1118,0
2064,다과회,"|cffffffff적중률|r [StandardAccuracy(1,1)]

눈 깜짝할 사이에 적을 공격해, 상대 팀 모든 애완동물에게 [StandardDamage(1,7)]의 [School()] 피해를 입힙니다.",132802,3,0,0,0
2065,낮잠 시간,"잠을 청해 첫 번째 라운드에 생명력을 [StandardHealing(1,1,2066)]만큼 회복하고 두 번째 라운드에 [StandardHealing(2,1,2066)]만큼, 세 번째 라운드에 [StandardHealing(3,1,2066)]만큼 회복합니다.

낮잠 중에는 애완동물을 교체할 수 없습니다.",132156,7,5,0,2
2066,낮잠,"낮잠을 잡니다.
매 라운드마다 생명력을 회복합니다.",132156,-1,0,45,2
2067,꼬집기,"|cffffffff적중률|r [StandardAccuracy(1,1)]

거대한 집게발로 상대를 꼬집어 [StandardDamage(1,1)]의 [petTypeName(abilityPetType())] 피해를 입힙니다.

사용할 때마다 피해량이 [FormatDamage(pointsincreaseperuse(1,1)*AttackBonus())]씩 증가하여 최대 [FormatDamage(pointsmax(1,1)*AttackBonus())]의 [School()] 피해를 입힙니다.",1508496,8,0,0,0
2068,얼굴 물어뜯기,"|cffffffff적중률|r [StandardAccuracy(1,1)]

상대의 얼굴로 뛰어들어 즉시 [StandardDamage(1,1)]의 [School()] 피해를 입히고 [duration(1,2)]라운드 동안 속도가 [abs(abilityStateMod( 25, 544 ))]%만큼 증가합니다.",538039,7,0,0,0
2069,공크의 오라,"피해를 입힐 때마다 생명력을 [StandardHealing(1,1)]만큼 회복합니다. 생명력이 [threshold(1,1)]% 이하로 떨어지면 생명력을 두 배로 회복합니다.",797327,7,0,0,18
2070,공크의 오라,"|cffffffff적중률|r [StandardAccuracy(1,1)]

공크의 오라를 받아 [duration(1,1)]라운드 동안 애완동물이 피해를 입힐 때마다 생명력을 [StandardHealing(1,1,2069)]만큼 회복시킵니다. 생명력이 [threshold(1,1,2069)]% 이하로 떨어지면 치유량이 [modifier(1,1,2069)]%만큼 증가합니다.

이 능력은 재사용 대기시간이 적용된 상태로 시작됩니다.",797327,7,8,0,50
2071,죽은 자의 포효," |cffffffff적중률|r [StandardAccuracy(1,1)]

뼈까지 오싹해지는 울음소리로 대상을 겁먹게 해, [duration(1,1)]라운드 동안 다음 공격으로 대상이 받는 피해를 100%만큼 증가시킵니다.",136147,3,3,0,2
2073,Aura of Team Heal,"이번 라운드가 끝날 때, 마지막으로 입힌 피해량의 [points(1,1)]%만큼 치유합니다.",1387611,7,0,0,18
2074,Aura of Team Heal,"[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Gain the Aura of Team Heal, causing your pets to heal for [StandardHealing(1,1,2069)] based on the last damage dealt at the end of the round for [duration(1,1)] rounds.",1387611,7,6,0,18
2075,Aura of Enemy Self Reflect,"이번 라운드가 끝날 때, 마지막으로 입힌 피해량의 [points(1,1)]%를 반사합니다.",136104,7,0,0,18
2076,Aura of Enemy Self Reflect,"[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Apply an aura of reflection to the enemy team, causing them to suffar damage equal to [points(1,1,2075)]% of the last damage dealt that pet dealt at the end of the round for [duration(1,1)] rounds.",136104,7,6,0,18
2077,억센가시의 날카로운 엄니,"이번 라운드가 끝날 때, 억센가시가 마지막으로 받은 피해의 [power(1,1)]%를 반사합니다.",134172,-1,0,0,18
2082,돌풍 베기,"|cffffffff적중률|r [StandardAccuracy(1,1)]

날카로운 돌풍으로 [StandardDamage(1,1)]의 [School()] 피해를 즉시 입히고, [duration(1,2)]라운드 동안 매 라운드마다 [StandardDamage(1,1,2085)]의 [School()] 피해를 입힙니다. 이 기술은 애완동물을 교체해도 유지됩니다.",132845,3,0,0,0
2083,미라 감싸기,"자신을 향한 다음 공격을 막아냅니다.
속도가 [abs(abilityStateMod(25,505))]%만큼 감소합니다.",454027,-1,0,111,2
2084,미라 감싸기,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[StandardDamage(1,1)]의 [School()] 피해를 입히고 공격을 막아낼 확률을 100%만큼 증가시킵니다.

[duration(1,2)]라운드 동안 지속됩니다.",454027,3,3,0,2
2085,돌풍 베기,"현재 애완동물에게 매 라운드마다 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.",132845,3,0,627,1
2086,화염포,"|cffffffff적중률|r [StandardAccuracy(1,1)]

모든 적 애완동물에게 즉시 [StandardDamage(1,1)]의 [petTypeName(abilityPetType())] 피해를 입힙니다.

오작동할 때가 많습니다.",135807,9,3,0,0
2087,지진 천공기,"|cffffffff적중률|r [StandardAccuracy(1,1)]

모든 적 애완동물에게 즉시 [StandardDamage(1,1)]의 [petTypeName(abilityPetType())] 피해를 입힙니다.

오작동할 때가 많습니다.",132996,9,3,0,0
2088,로켓 연발탄,"로켓닭이 하늘을 향해 통제불능의 로켓 연발탄을 퍼부어 포격에 맞는 애완동물에게 [StandardDamage(1,1)]의 [petTypeName(abilityPetType())] 피해를 입힙니다.

오작동할 때가 많습니다.",369278,9,0,153,0
2089,왕폭탄,"|cffffffff적중률|r [StandardAccuracy(1,1)]

로켓닭이 ""왕폭탄""을 발사해 상대 팀에 [StandardDamage(1,1)]의 [petTypeName(abilityPetType())] 피해를 입힙니다.

오작동할 때가 많습니다.",369278,9,2,0,0
2090,팀 전체 수리,"|cffffffff적중률|r [StandardAccuracy(1,1)]

우리 팀 전체를 즉시 되살리고 최대 생명력의 200%로 수리합니다. ERRORDIVIDEBYZERO라운드 동안 만큼, 공격력을 500%만큼 증가시킵니다.

오작동할 때가 많습니다.",369278,9,2,0,0
2091,공포에 질림,"공격력이 [abs(abilityStateMod(23,470))]%만큼 감소합니다.
속도가 [abs(abilityStateMod(25,470))]%만큼 감소합니다.",653219,-1,0,0,3
2092,겁주기,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[StandardDamage(1,1)]의 [School()] 피해를 입히고 [duration(1,2)]라운드 동안 대상의 속도를 [abs(abilityStateMod(25,2091))]%만큼, 공격력을 [abs(abilityStateMod(23,2091))]%만큼 감소시킵니다.

오작동할 때가 많습니다.",237568,9,2,0,0
2093,마구 찌르기,"|cffffffff적중률|r [StandardAccuracy(1,1)]

수많은 다리로 대상을 여러 차례 찔러 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.

오작동할 때가 많습니다.",133832,9,0,0,0
2094,감전,"|cffffffff적중률|r [StandardAccuracy(1,1)]

모든 동력을 발산하여 대상에게 전기 화살을 쏘아 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.

오작동할 때가 많습니다.",136099,9,3,0,0
2095,Random Weather Aura Pad Effect,라운드가 끝날 때마다 날씨가 무작위로 바뀝니다.,237588,7,0,0,18
2096,Aura of Ranzomize Weather,apply aura to the pad that ranzomizes weather at the end of the round.,1387611,7,6,0,18
2097,아제라이트 가시,"|cffffffff적중률|r [StandardAccuracy(1,1)]

순수한 아제라이트로 대상을 꿰뚫어 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.",2032607,6,4,0,0
2098,아제라이트 화살,"|cffffffff적중률|r [StandardAccuracy(1,1)]

적에게 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.",2032580,6,1,0,0
2099,독침,"|cffffffff적중률|r [StandardAccuracy(1,1)]

적의 가슴에 독침을 찔러 넣어 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.

그런 뒤 끔찍한 죽음을 맞이합니다.",134298,2,10,0,32
2100,벌떼,"매 라운드마다 현재 대상에게 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.",2027853,4,0,219,0
2101,벌떼,"|cffffffff적중률|r [StandardAccuracy(1,1)]

벌떼가 상대 팀의 현재 애완동물을 공격해 [duration(1,1)]라운드 동안 매 라운드마다 [StandardDamage(1,1,2100)]의 [School()] 피해를 입힙니다. 이 기술은 애완동물을 교체해도 유지됩니다.",2027853,4,0,0,0
2102,공허의 회오리바람,"회오리바람을 발생시켜 상대 팀에 매 라운드마다 [accuracy(1,1,2103)]% 확률로 [StandardDamage(1,1,2103)]의 [School()] 피해를 입힙니다.

[duration(1,1)]라운드 동안 지속됩니다.",1386548,5,5,0,0
2103,공허의 회오리바람,"매 라운드마다 우리 팀에 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.

|cffffffff적중률|r [StandardAccuracy(1,1)]",1386548,5,0,994,0
2104,메갈로돈,"|cffffffff적중률|r [StandardAccuracy(1,1)]

심해에서 메갈로돈을 불러내, 상대 팀 모든 애완동물에게 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.",294472,8,4,0,0
2105,깨지지 않는 껍데기,"치타라의 깨지지 않는 껍데기가 피해를 받을 때마다 점점 갈라집니다.

치타라의 껍데기에 [abs(abilityStateMod(74,2105))]번의 공격이 가해질 때까지 받는 피해가 100%만큼 감소합니다.",134964,-1,0,660,18
2106,치타라의 깨지지 않는 껍데기,"치타라의 껍데기가 깨뜨릴 수 없을 정도로 단단해져 받는 피해를 [abs(abilityStateMod(71,2105))]만큼 감소시킵니다.

[duration(1,1)]라운드 동안 지속됩니다.",134964,7,50,0,18
2107,거의 깨지지 않는 껍데기,"거의 깨지지 않는 치타라의 껍데기가 피해를 받을 때마다 점점 갈라집니다.

치타라의 껍데기에 최소 [abs(abilityStateMod(74,2107))]번의 공격이 가해질 때까지 받는 피해가 100%만큼 감소합니다.",134964,-1,0,660,18
2108,"금이 조금 갔지만, 그래도 깨지지 않는 껍데기","금이 조금 갔지만, 그래도 깨지지 않는 치타라의 껍데기가 피해를 받을 때마다 점점 갈라집니다.

치타라의 껍데기에 최소 [abs(abilityStateMod(74,2108))]번의 공격이 가해질 때까지 받는 피해가 100%만큼 감소합니다.",134964,-1,0,660,18
2109,"부서졌지만, 그래도 깨지지 않는 껍데기","부서졌지만, 그래도 깨지지 않는 치타라의 껍데기가 피해를 받을 때마다 점점 갈라집니다.

치타라의 껍데기에 최소 [abs(abilityStateMod(74,2109))]번의 공격이 가해질 때까지 받는 피해가 100%만큼 감소합니다.",134964,-1,0,660,18
2110,"거의 산산조각 났지만, 그래도 깨지지 않는 껍데기","거의 산산조각 났지만, 그래도 깨지지 않는 치타라의 껍데기가 피해를 받을 때마다 점점 갈라집니다.

치타라의 껍데기에 [abs(abilityStateMod(74,2110))]번의 공격이 가해질 때까지 받는 피해가 100%만큼 감소합니다.",134964,-1,0,660,18
2111,깨진 껍데기,"치타라의 껍데기가 깨졌습니다!

받는 피해가 [abs(abilityStateMod(24,2111))]%만큼 증가합니다.

공격력이 [abs(abilityStateMod(23,2111))]%만큼 증가합니다.",451165,-1,0,44,18
2112,맹독 상처,"지속 피해 효과를 일으켜, 피해를 입힐 때마다 [abs(abilityStateMod(202,2112))*AttackBonus()]의 피해를 추가로 입힙니다.",136067,7,0,25,3
2113,독액 이빨,"|cffffffff적중률|r [StandardAccuracy(1,1)]

즉시 [StandardDamage(1,1)]의 [School()] 피해를 입히고 지속 피해 효과를 일으켜, [duration(1,2)]라운드 동안 피해를 입힐 때마다 [abs(abilityStateMod(202,2112))*AttackBonus()]의 피해를 추가로 입힙니다.",132103,7,0,0,0
2205,야수 울음,"|cffffffff적중률|r [StandardAccuracy(1,1)]

섬뜩한 울음소리로 대상을 겁먹게 해, [duration(1,1)]라운드 동안 다음 공격으로 대상이 받는 피해를 100%만큼 증가시킵니다.",538568,7,3,0,2
2206,파리 먹기,"생명력을 [StandardHealing(1,1)]만큼 회복합니다. 생명력이 [threshold(1,1)]% 이하로 떨어지면 치유량이 [modifier(1,1)]%만큼 증가합니다.",538518,8,3,0,2
2207,진화된 이빨,"|cffffffff적중률|r [StandardAccuracy(1,1)]

적을 깊게 물어뜯어 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.

능력을 사용할 때마다 공격력이 [FormatDamage(10*AttackBonus())]만큼 증가합니다. 최대 [FormatDamage(500*AttackBonus())]의 [School()] 피해를 입힙니다.",2011119,8,0,0,0
2208,진화,"적을 처치할 시, 핏빛엄니가 생명력을 모두 회복하며, 속도는 50%만큼, 힘은 35%만큼 증가합니다.",2011119,-1,0,0,2
2209,폭발,"|cffffffff적중률|r [StandardAccuracy(1,1)]

시전자가 즉시 죽으며 현재 대상에게 자신의 총 생명력의 [FormatDamage(points(1,1))]%만큼 피해를 입힙니다.",1029738,4,0,0,2
2210,무고한 자 살해,"|cffffffff적중률|r [StandardAccuracy(1,1)]

적 애완동물이 즉시 죽습니다.",1020342,5,0,0,0
2211,쪼아서 기절시키기,이 애완동물에게 명령을 내릴 수 없습니다.,135860,-1,0,103,3
2212,쪼아서 기절시키기,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[duration(1,1)]라운드 동안 대상을 기절시키고 상대 애완동물이 가장 생명력이 낮은 애완동물로 교체되게 합니다.

어째서 매번 갈매기인 걸까요?",133707,2,15,0,0
2213,방해 포자,"덩굴손에 붙어 있는 포자가 적의 집중력을 흐트러뜨려, 각 기술을 [lockduration(1,1)] 동안 봉인해 쓸 수 없게 만듭니다.",2027888,6,0,0,2
2214,꼬리 강타,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[StandardDamage(1,1)]의 [School()] 피해를 입히고, 상대 애완동물이 가장 생명력이 낮은 애완동물로 교체되게 합니다.",237408,7,4,0,0
2215,고분고분,"재머는 매우 온순해보이지만, 몇몇 공포뿔들은 생명력이 [healthpercentthreshold(1,1)]% 이하로 떨어지면 매우 난폭해진다고 합니다.",840402,6,0,0,2
2216,공포뿔의 분노,"재머가 분노해 [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 604 ))]%의 추가 피해를 입힙니다.",648206,-1,0,1100,2
2223,무고한 자 살해,"대상에게 부정한 마법을 써 생명력의 [points(1,1)]%만큼의 피해를 입힙니다.",1020342,5,3,0,0
2225,안녕 보호막,"시험용 안녕로봇의 방어 장치가 가동되어 뚫을 수 없는 보호막으로 뒤덮입니다. 모든 피해를 막습니다.

[duration(1,1)]라운드 동안 유지됩니다.

이 기술은 항상 먼저 사용됩니다.",524354,9,4,0,18
2226,안녕 보호막,뚫을 수 없는 보호막이 시험용 안녕로봇을 감쌉니다.,524354,-1,0,1104,18
2227,자동 수리기 마크 6001,"빻빻봇 마크 6001에는 전투 중 쓰러질 경우 생명력을 모두 회복한 상태로 자동 복구되는 시험용 놈리건 기술이 탑재되어있습니다.

시험 사례가 없으니 사용에 주의해야 합니다.",465878,-1,0,0,18
2228,음파 파열,"|cffffffff적중률|r [StandardAccuracy(1,1)]

대상에게 음파 에너지를 방출하여 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.",252188,9,0,0,0
2229,음파 기폭장치,"|cffffffff적중률|r [StandardAccuracy(1,1)]

대상에게 음파 기폭장치를 던져 [StandardDamage(1,1)]의 [School()] 피해를 입히고, 폭발하면서 다른 적들에게 추가로 [StandardDamage(1,2)]의 [School()] 피해를 입힙니다.",1345087,9,3,0,0
2230,음파 파열,"|cffffffff적중률|r [StandardAccuracy(1,1)]

대상에게 음파 에너지를 방출하여 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.",252188,6,0,0,0
2231,음파 기폭장치,"|cffffffff적중률|r [StandardAccuracy(1,1)]

대상에게 음파 기폭장치를 던져 [StandardDamage(1,1)]의 [School()] 피해를 입히고, 폭발하면서 다른 적들에게 추가로 [StandardDamage(1,2)]의 [School()] 피해를 입힙니다.",1345087,9,3,0,0
2232,맹독 분사,"|cffffffff적중률|r [StandardAccuracy(1,1)]

즉시 [StandardDamage(1,1)]의 [School()] 피해를 입히고 지속 피해 효과를 일으켜, [duration(1,2)]라운드 동안 피해를 입힐 때마다 [abs(abilityStateMod(202,2112))*AttackBonus()]의 피해를 추가로 입힙니다.",132104,8,0,0,0
2233,맹독 분사,"지속 피해 효과를 일으켜, 피해를 입힐 때마다 [abs(abilityStateMod(202,2112))*AttackBonus()]의 피해를 추가로 입힙니다.",132104,8,0,25,3
2234,냉기 분사,"|cffffffff적중률|r [StandardAccuracy(1,1)]

대상을 얼려 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.",135781,8,0,0,0
2235,불안정한 기계공학,"우리 팀의 치명타 및 극대화율이 [abs(abilityStateMod(40,2235))]%만큼 증가하지만, 적중률은 [abs(abilityStateMod(41, 2235))]%만큼 감소합니다.",133035,-1,0,320,2
2236,불안정한 기계공학,"[duration(1,1)]라운드 동안 우리 팀의 치명타 및 극대화율이 [abs(abilityStateMod(40,2235))]%만큼 증가하지만, 적중률은 [abs(abilityStateMod(41, 2235))]%만큼 감소합니다.",133035,9,0,0,2
2237,칼날 발톱,"|cffffffff적중률|r [StandardAccuracy(1,1)]

대상에게 매 공격마다 [abs(abilityStateMod(71,918))*AttackBonus()]의 추가 피해를 입힙니다.

[duration(1,1)]라운드 동안 지속됩니다.",132935,9,0,0,2
2238,칼날 발톱,"대상에게 매 공격마다 [abs(abilityStateMod(71,918))*AttackBonus()]의 추가 피해를 입힙니다.",132935,-1,0,530,3
2239,연막,"공격을 피할 확률이 [abs(abilityStateMod( 73, 2060 ))]%만큼 증가합니다.

[duration(1,1)]라운드 동안 지속됩니다.",463521,9,4,0,2
2240,꿰뚫기,"|cffffffff적중률|r [StandardAccuracy(1,1)]

대상을 꿰뚫어 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.",132283,9,0,0,0
2241,집중 구타,"|cffffffff적중률|r [StandardAccuracy(1,1)]

대상을 양팔로 가격하여 [StandardDamage(1,1)]의 [School()] 피해를 4번까지 입힙니다.",133509,9,3,0,0
2242,벌목기 칼날,"|cffffffff적중률|r [StandardAccuracy(1,1)]

대상에게 치명적인 벌목기 칼날을 발사하여 [StandardDamage(1, 1)]의 [School()] 피해를 입힙니다.",134427,9,0,0,0
2243,정기 개틀링 기관총,"|cffffffff적중률|r [StandardAccuracy(1,1)]

장착된 개틀링 기관총을 난사하여 [StandardDamage(1,1)*6]의 [School()] 피해를 입힙니다.",236201,8,2,0,0
2244,나병,"극심한 나병에 걸렸습니다. 전투 중 죽으면 그 즉시 적이 치명적인 피해를 입습니다.

마법, 기계 및 언데드 애완동물은 이 효과를 막을 수 없습니다.",2126350,4,0,0,2
2245,나병,"|cffffffff적중률|r [StandardAccuracy(1,1)]

대상을 즉시 감염시켜 처치합니다.

마법, 기계 및 언데드 애완동물은 이 치명적인 피해를 막을 수 없습니다.",132131,4,0,0,2
2246,세상에서 제일 큰 망치,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[StandardDamage(1,1)]의 [School()] 피해를 입히고, 상대 애완동물이 가장 생명력이 낮은 애완동물로 교체되게 합니다.",1278390,9,4,0,0
2247,착암기,"|cffffffff적중률|r [StandardAccuracy(1,2)]

적 애완동물에게 [StandardDamage(1,2)*4]의 [School()] 피해를 입힙니다.

착암기는 적 대상의 받는 피해 감소 효과를 분쇄해 버립니다.",1278390,9,0,0,0
2248,냉각수 쏟아내기,"|cffffffff적중률|r [StandardAccuracy(1,1)]

주 대상에게 [StandardDamage(1,1)]의 [School()] 피해를 입히고 [duration(1,4)]라운드 동안 발을 묶으며, 상대의 다른 애완동물에게는 [StandardDamage(1,2)]의 [School()] 피해를 입힙니다.

상대 팀 모든 애완동물의 속도를 [duration(1,5)]라운드 동안 [abs(abilityStateMod(25, 928))]%만큼 감소시킵니다.",252174,8,2,0,0
2249,냉각수 누출,"자동 수리기 마크 6001의 냉각수 시스템에는 누출부가 있습니다.

공격자는 피해를 입힐 때마다 [StandardDamage(1,1)]의 [School()] 피해를 입습니다. 그리고 공격할 때 [StandardAccuracy(2,1)] 확률로 적 대상에게 [StandardDamage(1,1)]의 [School()] 피해를 추가로 입힙니다.

모든 공격력이 [abs(abilityStateMod(23, 2249))]%만큼 증가합니다.",135784,8,0,515,18
2250,아쿤다의 분노,"|cffffffff적중률|r [StandardAccuracy(1,2)]

상대 팀의 활성화된 애완동물에게 [StandardDamage(1,1)]의 [School()] 피해를 균등히 나누어 입힙니다.

아쿤다의 분노를 사용하는 동안, 받는 모든 피해가 [abilityStateMod(24,516)]%만큼 증가합니다.


아쿤다의 분노는 [numTurns()]라운드 동안 유지됩니다.",839983,6,5,0,0
2251,크라그와의 분노,"|cffffffff적중률|r [StandardAccuracy(1,1)]

상대 팀의 활성화된 애완동물에게 [StandardDamage(1,1)]의 [School()] 피해를 균등히 나누어 입히고, 상대 애완동물이 가장 생명력이 낮은 애완동물로 교체되게 합니다.",2399289,8,4,0,0
2252,자동 수리기 마크 6001,"빻빻봇 마크 6001에는 전투 중 쓰러질 경우 생명력을 모두 회복한 상태로 자동 복구되는 시험용 놈리건 기술이 탑재되어있습니다.

시험 사례가 없으니 사용에 주의해야 합니다.",465878,-1,0,0,10
2253,그림자 숨기,"속도가 30%만큼 감소하지만, [duration(1,1)]라운드 안에 하는 다음 공격의 위력이 150%만큼 증가합니다.",514640,2,5,0,2
2254,그림자 숨기,"속도가 30%만큼 감소합니다.
공격력이 150%만큼 증가합니다.",514640,-1,0,320,2
2255,타락한 땅,"|cffffffff적중률|r [StandardAccuracy(1,1)]

상대 팀의 현재 애완동물에게 [duration(1,1)]라운드 동안 매 라운드마다 [StandardDamage(1,1,2256)]의 [School()] 피해를 입힙니다. 이 기술은 애완동물을 교체해도 유지됩니다.",651097,6,0,0,0
2256,타락한 땅,"매 라운드마다 현재 대상에게 [StandardDamage(1,1)]의 원소 피해를 입힙니다.",651097,6,0,1121,0
2257,타락의 손길,"매 라운드마다 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.",651090,6,0,1123,1
2258,타락의 손길,"|cffffffff적중률|r [StandardAccuracy(1,1)]

대상이 지니고 있는 희망을 모조리 뽑아내어 [StandardDamage(1,1)]의 [School()] 피해를 입히고, 추가로 매 라운드마다 [StandardDamage(1,1,2257)]의 [School()] 피해를 입힙니다. [duration(1,2)]라운드 동안 지속됩니다.",651090,6,0,0,0
2259,종족 공격,"|cffffffff적중률|r [StandardAccuracy(1,1)]

대상에게 치명적인 벌목기 칼날을 발사하여 [StandardDamage(1, 1)]의 [School()] 피해를 입힙니다. 시전자와 종족이 동일한 내 팀 애완동물 하나당 [FormatDamage(3*AttackBonus())]의 추가 피해를 입힙니다.",134427,9,0,0,0
2260,종족 치유,"|cffffffff적중률|r [StandardAccuracy(1,1)]

생명력을 [StandardHealing(1, 1)]만큼 회복합니다. 시전자와 종족이 동일한 내 팀 애완동물 하나당 [FormatDamage(2*AttackBonus())]에 해당하는 생명력을 추가로 회복합니다.",134427,9,0,0,2
2261,괴저의 손길,암흑 마력이 득세했습니다.,2576090,3,0,1146,2
2262,괴저 재구축,"암흑 마법이 검은갈기를 악몽의 존재로 바꾸어버렸습니다.

검은갈기는 이제 언데드로 간주되며, 능력이 향상됩니다.",2576090,3,0,1125,2
2263,고문,"|cffffffff적중률|r [StandardAccuracy(1,1)]

최대 생명력의 [points(1,1)]%에 해당하는 피해를 모든 적에게 입힙니다. 피해량의 [points(1,2)]%만큼 자신을 치유합니다.",134427,9,0,0,2
2264,재이동,재이동 중,651097,6,0,1121,0
2265,되돌리기,"|cffffffff적중률|r [StandardAccuracy(1,1)]

재이동 오라 적용",134427,9,0,0,2
2266,heal test,"|cffffffff적중률|r [StandardAccuracy(1,1)]

최대 생명력의 [points(1,1)]%에 해당하는 피해를 모든 적에게 입힙니다. 피해량의 [points(1,2)]%만큼 자신을 치유합니다.",134427,9,0,0,2
2280,test attack,"|cffffffff적중률|r [StandardAccuracy(1,1)]

대상에게 치명적인 벌목기 칼날을 발사하여 [StandardDamage(1, 1)]의 [School()] 피해를 입힙니다. 시전자와 종족이 동일한 내 팀 애완동물 하나당 [FormatDamage(3*AttackBonus())]의 추가 [School()] 피해를 입힙니다.",134427,0,0,0,0
2281,intercept aura,대전에서 승리합니다.,132090,-1,0,0,2
2282,가로채기,"|cffffffff적중률|r [StandardAccuracy(1,1)]

대전에서 승리합니다.",134427,9,0,0,2
2283,용의 부름,"|cffffffff적중률|r [StandardAccuracy(1,1)]

날아올라 대상에게 날카로운 비명을 발산하여 [StandardDamage(1, 1)]의 [School()] 피해를 입힙니다. 시전자와 종족이 동일한 내 팀 애완동물 하나당 [FormatDamage(7*AttackBonus())]의 추가 [School()] 피해를 입힙니다.",1394891,1,3,0,0
2284,봉쇄,도약,236171,7,0,0,2
2285,Test Aura,,611418,-1,0,0,0
2288,꼬꼬,"|cffffffff적중률|r [StandardAccuracy(1,1)]

시끄럽게 울어 [StandardDamage(1,1)]의 [School()] 피해를 입히고, [duration(1,2)]라운드 동안 대상의 공격력을 25%만큼 감소시킵니다.",135996,2,2,0,0
2289,고기 갈고리,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[StandardDamage(1,1)]의 [School()] 피해를 입히고, 상대 애완동물이 가장 생명력이 낮은 애완동물로 교체되게 합니다.",1373906,3,2,0,0
2290,녹괴물,"매 라운드마다 현재 대상에게 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.

|cFF1EFF00중독되었습니다|r.",236271,3,0,1133,0
2291,수액 트림,"|cffffffff적중률|r [StandardAccuracy(1,1)]

전장을 냄새나고 끈적한 난장판으로 만들어 [StandardDamage(1,1)]의 [School()] 피해를 입힙니다.

산성이 계속해서 적을 |cFF1EFF00중독|r시키고, [StandardDamage(1,1, 2290)]의 [School()] 피해를 매 [duration(1,2)] 라운드 동안 입힙니다.",136182,3,1,0,0
2292,고문,"|cffffffff적중률|r [StandardAccuracy(1,1)]

모든 적 대상의 현재 생명력의 [points(1,1)]%만큼 피해를 입히고, 피해량의 [points(1,2)]%만큼 치유합니다.",236300,5,5,0,2
2293,무릎 꿇어라,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[StandardDamage(1,1)]의 [School()] 피해를 입히고 [duration(1,2)] 라운드 동안 이동 속도를 [abs(abilityStateMod(25,928))]%만큼, 공격력을 [abs(abilityStateMod(23,494))]%만큼 감소시킵니다.

다른 적 애완동물에게 [StandardDamage(1,2)]의 [School()] 피해를 입힙니다.",136184,5,3,0,0
2294,영혼 강탈,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[StandardDamage(1,1)]의 언데드 피해를 입히고, 입힌 피해의 [points(1,3)]%만큼 자신의 생명력을 회복합니다.",2576086,3,0,0,0
2295,생명력 집중,모든 치유 효과가 이 유닛에게 적용됩니다.,460699,3,0,1138,2
2296,암흑 마법,안에서 암흑 마력이 흘러나옵니다.,460699,3,0,0,2
2297,감싸는 치유,"생명력을 [StandardDamage(1,1)]만큼 회복합니다.",960692,8,2,0,2
2298,아군 되살리기,"해골 하수인을 소환해 상대 팀의 앞 줄에 있는 애완동물을 공격합니다. 매 라운드마다 [FormatDamage(SimpleDamage(1,1,2299))]의 [School()] 피해를 입힙니다.

하수인 하나당 [duration(1,1)]라운드 동안 지속됩니다.",136119,3,2,0,0
2299,되살아난 하수인,"매 라운드마다 상대 팀의 현재 애완동물에게 [FormatDamage(SimpleDamage(1,1))]의 [School()] 피해를 입힙니다.",1390947,3,0,1141,0
2300,괴저 폭탄,"|cffffffff적중률|r [StandardAccuracy(1,1)]

[StandardDamage(1,1)]의 [School()] 피해를 입히고 강령술 오라로 대상 지역을 더럽힙니다.

[duration(1,2)]라운드 후에 대상 지역에 괴저 마력 폭발이 일어나 모든 적 애완동물에게 [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED, 2301),1,2301)]의 [School()] 피해를 입히고, 피해량의 [points(1,2,2301)]%에 해당하는 생명력을 회복합니다.",2576095,3,3,0,0
