ID,Name_lang,PlayerConditionID,VisibleTrackingQuestID,QuestFeedbackEffectID,Flags,MaxHeight,MinHeight,VignetteType,RewardQuestID,UiWidgetSetID,UiMapPinInfoID,ObjectiveType
5777,꿈씨앗 보관함,112161,77385,88,2,0,0,0,0,0,0,0
5778,꿈씨앗 보관함,112162,77389,88,0,0,0,0,0,0,0,0
5779,꿈씨앗 보관함,112163,77393,88,2,0,0,0,0,0,0,0
5780,꿈씨앗 보관함,112164,77396,88,0,0,0,0,0,0,0,0
5782,꿈씨앗 보관함,112548,77494,88,2,0,0,0,0,0,0,0
5783,꿈씨앗 보관함,112549,77494,88,2,0,0,0,0,0,0,0
5784,꿈씨앗 보관함,112550,77494,88,2,0,0,0,0,0,0,0
5785,노즈도르무,0,0,185,8262,0,0,0,0,0,0,0
5786,아이의 폭주하는 꿈 누오베론,112718,77570,1037,1126,0,0,0,77570,890,2,0
5787,꿈씨앗 보관함,112763,77501,88,2,0,0,0,0,0,0,0
5788,꿈씨앗 보관함,112764,77501,88,2,0,0,0,0,0,0,0
5789,꿈씨앗 보관함,112765,77501,88,2,0,0,0,0,0,0,0
5790,꿈씨앗 보관함,112766,77509,88,2,0,0,0,0,0,0,0
5791,꿈씨앗 보관함,112768,77509,88,2,0,0,0,0,0,0,0
5792,꿈씨앗 보관함,112769,77509,88,2,0,0,0,0,0,0,0
5793,꿈씨앗 보관함,112771,77517,88,0,0,0,0,0,0,0,0
5794,비밀 보물,0,0,1010,0,0,0,0,0,0,0,0
5795,차원살이 파멸자,0,0,92,0,0,0,0,0,0,0,0
5796,동맹 불씨광전사,0,0,92,0,0,0,0,0,0,0,0
5797,버려진 회복의 돌,0,0,1039,0,0,0,0,0,0,0,0
5798,불꽃날개 승천자,0,0,92,0,0,0,0,0,0,0,0
5799,거대한 꿈결 나방,0,0,89,0,0,0,0,0,0,0,0
5800,이상하게 놓인 조각상,0,0,88,0,0,0,0,0,0,0,0
5801,인질,0,0,1041,512,0,0,0,0,0,0,0
5802,덩치 큰 대장장이 악마,0,77816,92,0,0,0,0,0,0,0,0
5803,큰 대장장이 상자,0,77817,613,0,0,0,0,0,0,0,0
5804,견본,0,65941,89,1024,0,0,0,0,0,0,0
5805,과일 얼굴,0,77846,89,0,0,0,0,0,0,0,0
5806,암초파괴자 모루드,112718,77867,1037,0,0,0,0,0,0,0,0
5807,응축되는 꿈,0,77856,1037,1094,200,-200,0,0,0,2,0
5808,라자게스의 마지막 숨결,0,77859,1037,1094,200,-200,0,0,0,2,0
5809,까칠게,0,77862,89,0,0,0,0,0,0,0,0
5810,스플린터림,0,77863,89,0,0,0,0,0,0,0,0
5811,화염 낙인의 이그니트,0,77864,89,0,0,0,0,0,0,0,0
5812,트리플스내처의 떠돌이 보물,0,77872,88,0,0,0,3,0,0,0,0
5813,만개화,116511,0,1023,9286,0,0,0,78203,0,0,0
5814,암초파괴자 모루드,109632,77867,1037,1126,0,0,0,77867,902,2,0
5815,고집 센 칼날이빨,0,77890,92,0,0,0,0,0,0,0,0
5816,겨울의 사절,112718,77878,1037,1126,0,0,0,77878,905,2,0
5817,욕심쟁이 게시,112718,77982,1037,1126,0,0,0,77982,907,2,0
5818,용암결속사의 사도,0,77941,89,0,0,0,0,0,0,0,0
5819,핏빛줄무늬 대가오리,0,77942,89,0,0,0,0,0,0,0,0
5820,헨리 스너프테일,0,77944,89,0,0,0,0,0,0,0,0
5821,용암 납쐐기,0,77943,89,0,0,0,0,0,0,0,0
5822,모사 움브라메인,0,77940,89,0,0,0,0,0,0,0,0
5823,UNUSED_GREEDY GESSIE,109632,77982,1005,1126,0,0,0,77982,907,0,0
5824,이사카,113388,77989,89,32,0,0,0,0,0,0,0
5825,사도,0,77990,89,0,0,0,0,0,0,0,0
5826,숨겨진 달빛야수 은닉물,0,77858,88,0,0,0,0,0,0,0,0
5827,풍성한 잠땅콩,0,77991,88,0,80,-100,0,0,0,0,0
5828,탈토네이 애쉬위스퍼,0,77994,89,0,0,0,0,0,0,0,0
5829,탈토네이 애쉬위스퍼,0,77994,89,0,0,0,0,0,0,0,0
5830,화염의 드루이드 은닉처,0,77995,88,0,0,0,0,0,0,0,0
5831,마법 꽃송이,113965,78005,88,0,0,0,0,0,0,0,0
5832,특이한 옹이,0,78006,88,0,0,0,0,0,0,0,0
5833,작은 잠땅콩,113450,0,918,0,0,0,0,0,0,0,0
5834,풍성한 잠땅콩,114813,0,918,0,0,0,0,0,0,0,0
5835,주모자 피스티아,112718,78015,1037,1126,0,0,0,78015,913,2,0
5836,산의 여왕,0,0,89,0,0,0,0,0,0,0,0
5837,발보안,113684,78039,89,32,0,0,0,0,0,0,0
5838,꿈씨앗 보관함,112460,77396,88,2,0,0,0,0,0,0,0
5839,꿈씨앗 보관함,112459,77396,88,0,0,0,0,0,0,0,0
5840,꿈씨앗 보관함,112458,77393,88,2,0,0,0,0,0,0,0
5841,꿈씨앗 보관함,112456,77393,88,2,0,0,0,0,0,0,0
5842,꿈씨앗 보관함,112447,77389,88,0,0,0,0,0,0,0,0
5843,꿈씨앗 보관함,112450,77389,88,0,0,0,0,0,0,0,0
5844,꿈씨앗 보관함,112444,77385,88,2,0,0,0,0,0,0,0
5845,꿈씨앗 보관함,112443,77385,88,2,0,0,0,0,0,0,0
5846,꿈씨앗 보관함,112439,77381,88,2,0,0,0,0,0,0,0
5847,꿈씨앗 보관함,112440,77381,88,2,0,0,0,0,0,0,0
5848,꿈씨앗 보관함,112433,77373,88,2,0,0,0,0,0,0,0
5849,꿈씨앗 보관함,112435,77373,88,2,0,0,0,0,0,0,0
5850,꿈씨앗 보관함,112427,77360,88,2,0,0,0,0,0,0,0
5851,꿈씨앗 보관함,112428,77360,88,2,0,0,0,0,0,0,0
5852,꿈씨앗 보관함,112425,77212,88,2,0,0,0,0,0,0,0
5853,꿈씨앗 보관함,112426,77212,88,2,0,0,0,0,0,0,0
5854,꿈씨앗 보관함,112421,77211,88,2,0,0,0,0,0,0,0
5855,꿈씨앗 보관함,112423,77211,88,2,0,0,0,0,0,0,0
5856,꿈씨앗 보관함,112411,77210,88,2,0,0,0,0,0,0,0
5857,꿈씨앗 보관함,112412,77210,88,2,0,0,0,0,0,0,0
5858,꿈씨앗 토양,0,0,1047,1122,0,0,0,0,0,0,0
5859,에메랄드의 광란,116511,78890,116,132198,0,0,0,0,917,0,0
5860,동력원,0,0,1049,66626,30,-30,0,0,0,0,0
5861,비전 제련소,0,0,1050,66626,30,-30,0,0,0,0,0
5862,꿈씨앗 보관함,113833,77517,88,0,0,0,0,0,0,0,0
5863,꿈씨앗 보관함,113834,77517,88,2,0,0,0,0,0,0,0
5864,꿈씨앗 보관함,113836,77529,88,2,0,0,0,0,0,0,0
5865,꿈씨앗 보관함,113837,77529,88,2,0,0,0,0,0,0,0
5866,꿈씨앗 보관함,113839,77529,88,2,0,0,0,0,0,0,0
5867,꿈씨앗 보관함,113841,77536,88,2,0,0,0,0,0,0,0
5868,꿈씨앗 보관함,113842,77536,88,2,0,0,0,0,0,0,0
5869,꿈씨앗 보관함,113843,77536,88,2,0,0,0,0,0,0,0
5870,곰 군주 조각상,0,78107,88,0,0,0,0,0,0,0,0
5871,광기의 리스타,0,77890,89,1056,0,0,0,0,0,0,0
5872,소나무도치 더미,0,78120,88,0,0,0,0,0,0,0,0
5874,[DNT] Scenario Sample,0,0,1054,1090,0,0,0,0,0,0,0
5875,암흑불길 지식 표시,0,0,0,0,0,0,0,0,894,0,0
5876,꿈씨앗 보관함,114105,77543,88,2,0,0,0,0,0,0,0
5877,꿈씨앗 보관함,114109,77543,88,2,0,0,0,0,0,0,0
5878,꿈씨앗 보관함,114110,77543,88,2,0,0,0,0,0,0,0
5879,모를라쉬,103742,74450,902,66626,0,0,0,0,0,2,0
5880,과부하된 방어 매트릭스,103742,74449,902,66626,0,0,0,0,0,2,0
5881,감독관 스톤텅,103742,74448,902,66626,0,0,0,0,0,2,0
5882,가공할 동력원,0,0,1055,66626,30,-30,0,0,0,0,0
5883,대기술병 지라크,103742,74457,902,66626,0,0,0,0,0,2,0
5884,동기 부여자 크라토스,103742,74456,902,66626,0,0,0,0,0,2,0
5885,스리반토르,103742,74458,902,66626,0,0,0,0,0,2,0
5886,불안정한 비전골렘,103742,74455,902,66626,0,0,0,0,0,2,0
5887,화강암발톱,103742,74459,902,66626,0,0,0,0,0,2,0
5888,말가인 록넬,103742,74461,902,66626,0,0,0,0,0,2,0
5889,시오반 워터본,103742,74462,902,66626,0,0,0,0,0,2,0
5890,물동이 정령,103742,74460,902,66626,0,0,0,0,0,2,0
5891,물집가죽,103742,0,902,66626,0,0,0,0,0,2,0
5892,옹두리,103742,0,902,66626,0,0,0,0,0,2,0
5893,고위주술사 부식주먹,103742,0,902,66626,0,0,0,0,0,2,0
5894,기침뼈,103742,0,902,66626,0,0,0,0,0,2,0
5895,굶주린 핏빛 칼부리,103742,74467,902,66626,0,0,0,0,0,2,0
5896,그로프나르,103742,74463,902,66626,0,0,0,0,0,2,0
5897,사냥지배자 이르제나,103742,74466,902,66626,0,0,0,0,0,2,0
5898,루르간,103742,74464,902,66626,0,0,0,0,0,2,0
5899,폭풍소환사 나르케나,103742,74465,902,66626,0,0,0,0,0,2,0
5900,전투뿔 피로스,103742,0,902,66626,0,0,0,0,0,2,0
5901,가마솥지기 블라코르,103742,0,902,66626,0,0,0,0,0,2,0
5902,그을음,103742,0,902,66626,0,0,0,0,0,2,0
5903,로조르 포지스매시,103742,0,902,66626,0,0,0,0,0,2,0
5904,전쟁 종결자 라스나르,103742,0,902,66626,0,0,0,0,0,2,0
5905,터보리스,103742,0,902,66626,0,0,0,0,0,2,0
5906,불꽃 깃털,0,0,88,0,0,0,0,0,0,0,0
5907,우르솔의 은혜,0,78209,88,0,0,0,0,0,0,0,0
5908,게으름뱅이 모라그,0,78210,89,1024,0,0,0,0,0,0,0
5909,냉철한 시안,0,78211,89,1024,0,0,0,0,0,0,0
5910,몽유병자 오리,0,78212,89,1024,0,0,0,0,0,0,0
5911,어미 키바,0,78213,89,1024,0,0,0,0,0,0,0
5912,게걸스러운 미칸지,0,78214,89,1024,0,0,0,0,0,0,0
5915,촛불 성역,0,0,1058,0,0,0,0,0,0,0,0
5916,반쯤 채운 숙면의 물약,100251,78264,88,0,30,-30,0,0,0,0,0
5917,졸음병의 물보라 물약,100251,78269,88,0,30,-30,0,0,0,0,0
5918,문제의 뿌리,100251,78275,88,0,30,-30,0,0,0,0,0
5919,실험적인 꿈잡이,100249,78278,88,0,30,-30,0,0,0,0,0
5920,불면증 로봇,100249,78279,88,0,30,-30,0,0,0,0,0
5921,밀랍,0,0,180,0,0,0,0,0,0,0,0
5922,개봉하지 않은 전지,100249,78281,88,0,30,-30,0,0,0,0,0
5923,석화된 희망,100246,78282,88,0,30,-30,0,0,0,0,0
5924,닦지 않은 잡티,100246,78283,88,0,30,-30,0,0,0,0,0
5925,응축된 꿈결석,100246,78285,88,0,30,-30,0,0,0,0,0
5926,마법 꽃송이,114573,78005,88,0,0,0,0,0,0,0,0
5927,마법 꽃송이,114575,78005,88,0,0,0,0,0,0,0,0
5928,브란 브론즈비어드 (의식불명),0,0,1059,0,0,0,0,0,0,0,0
5929,꿈표범 털 뭉치,100245,78298,88,0,30,-30,0,0,0,0,0
5930,벗겨진 요정용의 비늘,100245,78299,88,0,30,-30,0,0,0,0,0
5931,꿈갈퀴 발톱,100245,78305,88,0,30,-30,0,0,0,0,0
5932,순수한 꿈의 물,100250,78308,88,0,30,-30,0,0,0,0,0
5933,영원히 타오르는 핵,100250,78309,88,0,30,-30,0,0,0,0,0
5934,꿈의 정수,100250,78310,88,0,30,-30,0,0,0,0,0
5935,잿빛 표범 조각상,0,78359,88,0,0,0,0,0,0,0,0
5936,하늘의 주인 조각상,0,78360,88,0,0,0,0,0,0,0,0
5937,위대한 늑대 조각상,0,78361,88,0,0,0,0,0,0,0,0
5938,흰 순록 조각상,0,78362,88,0,0,0,0,0,0,0,0
5939,멀록의 기억,0,0,1156,66626,0,0,0,0,0,0,0
5940,기억 속의 라그나로스,0,0,1150,66630,0,0,0,0,0,3,0
5941,모쉬의 기억,0,0,1156,66626,0,0,0,0,0,0,0
5942,경주 고리,0,0,1062,17730,0,0,0,0,0,0,0
5943,동식물에 관한 위니의 기록,100247,78411,88,0,30,-30,0,0,0,0,0
5944,숲지기의 기둥,100247,78412,88,0,30,-30,0,0,0,0,0
5945,원시술사 어둠결속 룬,100247,78413,88,0,30,-30,0,0,0,0,0
5946,극도로 부드러운 야생천,100242,78414,88,0,30,-30,0,0,0,0,0
5947,봉제 베개,100242,78415,88,0,30,-30,0,0,0,0,0
5948,쿨쿨 친구,100242,78416,88,0,30,-30,0,0,0,0,0
5949,아미드랏실 수호병의 방패,100252,78417,88,0,30,-30,0,0,0,0,0
5950,죽음추적자 골격,100252,78418,88,0,30,-30,0,0,0,0,0
5951,화염서약 분쇄자,100252,78419,88,0,30,-30,0,0,0,0,0
5952,아트레조 시험용,0,0,1063,0,0,0,0,0,0,0,0
5953,깨어나지 않는 메아리,0,78547,88,0,0,0,0,0,0,0,0
5954,깨어나지 않는 메아리,0,78550,88,0,0,0,0,0,0,0,0
5955,깨어나지 않는 메아리,0,78551,88,0,0,0,0,0,0,0,0
5956,깨어나지 않는 메아리,0,78552,88,0,0,0,0,0,0,0,0
5957,온누리에 사랑을,924,0,90,1026,0,0,0,0,0,0,0
5958,모스에스크,0,82557,1113,1060,80,0,0,0,0,0,0
5959,녹슨 티탄버섯,0,78619,1114,1060,0,0,0,0,0,0,0
5960,완벽할 정도로 온전하고 극도로 희귀한 멧돼지의 간,0,0,1156,66626,0,0,0,0,0,0,0
5961,누더기의 기억,0,0,1156,66626,0,0,0,0,0,0,0
5962,독이 든 호박,0,0,1156,66626,0,0,0,0,0,0,0
5963,들창코의 기억,0,0,1156,66626,0,0,0,0,0,0,0
5964,학카르의 기억,0,0,1156,66626,0,0,0,0,0,0,0
5965,타렌 밀농장 대 사우스쇼어,0,0,1156,66626,0,0,0,0,0,0,0
5967,뜨거운 새벽주,0,0,1156,66626,0,0,0,0,0,0,0
5968,오염된 노움 소멸,0,0,1156,66626,0,0,0,0,0,0,0
5969,욕심쟁이 게시,112718,77982,1037,1126,0,0,0,77982,907,2,0
5970,녹색 언덕 지역,0,0,1156,66626,0,0,0,0,0,0,0
5971,에메랄드 은총,0,0,1048,1122,200,0,0,0,1005,0,0
5973,아그자갈,0,78905,1114,4,30,-30,0,0,0,0,0
5974,데피아즈단 복면!,115685,0,156,4,0,0,0,0,0,0,0
5976,메이벨의 연애 편지!,115685,0,156,4,0,0,0,0,0,0,0
5977,금가루!,115685,0,156,4,0,0,0,0,0,0,0
5978,쓰러지지 않는 자 익스크레텐,127224,0,1074,271430,0,0,0,0,0,0,0
5979,기억 속의 이그젝큐투스,0,0,559,66630,0,0,0,0,0,0,0
5980,대장장이 모험,0,0,88,0,0,0,0,0,0,0,0
5981,수정 광채꽃,0,77950,88,0,0,0,3,0,0,0,0
5982,희귀 모험 상자,0,0,0,0,0,0,0,0,0,0,0
5983,빛나는 수정 모험,116407,78836,13,0,0,0,0,0,0,0,0
5984,광휘 왜곡 진균,0,0,1114,4,0,0,0,0,0,0,0
5986,영원물살,0,79254,1092,66626,0,0,0,0,0,0,0
5988,철벅오물,130010,79271,1114,1060,0,0,0,0,0,0,0
5989,포자로 뒤덮인 궤짝,0,79275,1140,0,0,0,0,0,0,0,0
5990,네루비안 희귀 정예,0,79294,1114,4,0,0,0,0,0,0,0
5991,고유 보물,0,79296,1158,0,0,0,0,0,0,0,0
5992,희귀 레벨 상승 1,0,0,89,0,0,0,0,0,0,0,0
5993,거대 구멍뚫이,0,79307,89,0,0,0,0,0,0,0,0
5994,거미줄에 걸린 배낭,0,79308,1140,0,0,0,0,0,0,0,0
5995,군주 할브랜드,0,79315,1092,66626,0,0,0,0,0,0,0
5996,고장 난 수확자,0,79316,1092,66626,0,0,0,0,0,0,0
5997,모르쿠스 그림록,0,79317,1092,66626,0,0,0,0,0,0,0
5998,날라 썬더혼,0,79318,1092,66626,0,0,0,0,0,0,0
5999,광포한 올빼미야수,0,79319,1092,66626,0,0,0,0,0,0,0
6000,고르탁 그림터스크,0,79320,1092,66626,0,0,0,0,0,0,0
6001,응축된 기억,0,0,1145,66630,0,0,0,0,0,0,0
6002,버섯터 열쇠불꽃,120203,0,1095,9248,0,0,0,0,0,0,0
6003,만개하는 빛 열쇠불꽃,120203,0,1095,9248,0,0,0,0,0,0,0
6004,휘몰이터 열쇠불꽃,120203,0,1095,9248,0,0,0,0,0,0,0
6005,침묵바위 연못 열쇠불꽃,120203,0,1095,9248,0,0,0,0,0,0,0
6006,횃불 광산 열쇠불꽃,120203,0,1095,9248,0,0,0,0,0,0,0
6007,빛바랜 해안 열쇠불꽃,120203,0,1095,9248,0,0,0,0,0,0,0
6008,황량한 사막 열쇠불꽃,120203,0,1095,9248,0,0,0,0,0,0,0
6009,황혼오름 부지 열쇠불꽃,120203,0,1095,9248,0,0,0,0,0,0,0
6010,칼도레이 가방,117649,82821,88,0,0,0,0,0,0,0,0
6011,칼도레이 창,117709,82823,88,0,0,0,0,0,0,0,0
6012,칼도레이 방패,117716,82829,88,0,0,0,0,0,0,0,0
6013,칼도레이 가방,117648,82824,88,0,0,0,0,0,0,0,0
6014,칼도레이 뿔피리,117715,82828,88,0,0,0,0,0,0,0,0
6015,칼도레이 배낭,117585,82825,88,0,0,0,0,0,0,0,0
6016,칼도레이 침낭,117584,82822,88,0,0,0,0,0,0,0,0
6017,칼도레이 뿔피리,117714,82827,88,0,0,0,0,0,0,0,0
6018,칼도레이 단검,117713,82826,88,0,0,0,0,0,0,0,0
6019,칼도레이 망원경,117717,82830,88,0,0,0,0,0,0,0,0
6020,칼도레이 달의 활,117744,82831,88,0,0,0,0,0,0,0,0
6021,탐험가 연맹 보급품,0,0,1096,0,0,0,0,0,0,0,0
6024,불길한 차원문,0,0,1021,1346,0,0,0,0,0,0,0
6025,보물의 방 문,0,0,13,512,0,0,0,0,0,0,0
6026,유물을 짊어진 자 산드레스,0,79685,1114,1060,0,0,0,0,0,0,0
6027,마력 깃든 양초,0,0,1098,0,0,0,0,0,0,0,0
6028,영예 병참장교 다카쉬,0,0,1101,0,0,0,0,0,0,0,0
6029,빛바랜 보급품 상자,118596,79964,1140,0,15,-30,0,0,0,0,0
6031,파헤쳐진 대지포식자,0,80003,1113,4,0,0,0,0,0,0,0
6032,방직공 익슬로브,0,80006,1114,1060,0,0,0,0,0,0,0
6033,작업관,130010,80009,1114,1060,0,0,0,0,0,0,0
6034,진창그늘,0,80010,1114,1060,0,0,0,0,0,0,0
6035,심연마귀 아젤릭스,0,80011,1114,1060,0,0,0,0,0,0,0
6039,무한의 시장,114839,0,1104,1091,0,0,0,0,0,0,0
6040,증오의 파편,0,80183,1092,66626,0,0,0,0,0,0,0
6043,거품샘,0,81892,1114,1060,0,0,0,0,0,0,0
6044,왜곡뿔,0,81894,1114,1060,0,0,0,0,0,0,0
6045,피아귀,0,81893,1114,1060,0,0,0,0,0,0,0
6046,황제 구덩이송곳니,0,81895,1114,1060,0,0,0,0,0,0,0
6047,역병사슴,130010,81897,1114,1060,0,0,0,0,0,0,0
6048,가를록,130010,81899,1114,1060,0,0,0,0,0,0,0
6049,탈출한 흉악범,130010,81907,1114,1060,0,0,0,0,0,0,0
6050,폭풍우 군주 인카르누스,130010,81901,1114,1060,0,0,0,0,0,0,0
6051,산의 힘 크로놀리스,130010,81902,1114,1060,0,0,0,0,0,0,0
6052,딸깍이 여울껍질,130010,81903,1114,1060,0,0,0,0,0,0,0
6053,비운의 쌍독니,130010,81904,1114,1060,0,0,0,0,0,0,0
6054,불꽃수호자 그라즈,130010,81905,1114,1060,0,0,0,0,0,0,0
6055,알루니라,0,82196,1113,1060,0,0,0,0,0,0,0
6058,조벡스,130010,82203,1114,1060,0,0,0,0,0,0,0
6060,죽은 선원,0,0,1105,83010,0,0,0,0,0,0,0
6061,잊힌 상자,0,80302,1140,0,15,-30,0,0,0,0,0
6062,도른의 바람,97609,0,935,0,0,0,0,0,0,0,0
6064,갈고리 지점,119606,0,1106,0,0,0,0,0,0,0,0
6065,미수령 현상금,0,0,1107,4,0,0,0,0,0,0,0
6066,전쟁 보급품 상자,0,0,305,66630,0,0,0,0,0,0,0
6067,전쟁 보급품 상자,924,0,1108,66626,0,0,0,0,0,0,0
6068,전쟁 보급품 상자,923,0,1108,66626,0,0,0,0,0,0,0
6069,큰 오리 둥지,924,0,90,1090,0,0,0,0,0,0,0
6070,큰 오리 둥지,923,0,90,1090,0,0,0,0,0,0,0
6071,수확 상자,0,80420,1140,0,15,-30,0,0,0,0,0
6072,네루비안 쇠뇌,0,0,1110,0,0,0,0,0,0,0,0
6073,오작동하는 첨탑,0,81891,1114,1060,0,0,0,0,0,0,0
6074,잊혀진 보물,0,80485,1158,0,0,0,0,0,0,0,0
6075,소금물칼날,0,80486,1114,4,0,0,0,0,0,0,0
6076,차량,0,0,1112,0,0,0,0,0,0,0,0
6077,잊힌 궤짝,0,0,0,0,0,0,3,0,0,0,0
6078,죽음꽃잎,0,82559,1113,1060,0,0,0,0,0,0,0
6079,질리사라,130010,80506,1114,4,0,0,0,0,0,0,0
6080,양초비행병 대장,0,80505,1114,4,0,0,0,0,0,0,0
6081,가열로의 공포,130010,80507,1114,4,0,0,0,0,0,0,0
6082,심연약탈자 무리어미,130010,80536,1114,1060,0,0,0,0,0,0,0
6083,흠뻑 젖은 상자,0,80537,1140,0,15,-30,0,0,0,0,0
6084,두꺼비성큼이,0,82561,1113,1060,0,0,0,0,0,0,0
6085,지느러미발톱 핏빛너울,0,82564,1113,1060,0,0,0,0,0,0,0
6086,낚시꾼 보급품 상자,0,80541,1140,0,15,-30,0,0,0,0,0
6087,잊힌 기념비,125476,80688,1143,1056,0,0,3,0,0,0,0
6088,왕 스플래쉬,0,80547,1114,4,0,0,0,0,0,0,0
6089,아쿠엘리온,0,80557,1114,4,0,0,0,0,0,0,0
6090,크래그문드,130010,80560,1114,4,0,0,0,0,0,0,0
6091,팀블의 은닉처,120423,0,918,0,0,0,0,0,0,0,0
6092,농장 일꾼 은닉함,0,80590,1140,0,15,-30,0,0,0,0,0
6093,생명체 이름,0,66076,1114,1060,0,0,0,0,0,0,0
6094,생명체 이름,0,80674,1114,1060,0,0,0,0,0,0,0
6095,생명체 이름,0,80675,1113,1126,0,0,0,0,0,2,0
6096,불굴호 투하 구호품,0,80686,1140,0,15,-30,0,0,0,0,0
6097,잊힌 기념비,125478,81467,1143,1056,0,0,3,0,0,0,0
6098,빛나는 사물함,0,81468,1140,0,0,0,0,0,0,0,0
6099,물풀수렁,130010,81485,1114,4,0,0,0,0,0,0,0
6100,떠돌이 상인,120559,0,918,0,0,0,0,0,0,0,0
6101,응축된 흉물,130010,81511,1114,4,0,0,0,0,0,0,0
6102,난폭한 잔해의 정령,0,81515,89,0,0,0,0,0,0,0,0
6103,낚시꾼의 주머니,0,81518,1140,0,15,-30,0,0,0,0,0
6104,부적광,130010,81562,1114,1060,0,0,0,0,0,0,0
6105,광란의 역병,0,81563,1114,4,0,0,0,0,0,0,0
6106,죽음속박 껍데기,0,81566,1114,4,0,0,0,0,0,0,0
6107,잊힌 기념비,125480,81572,1143,1056,0,0,3,0,0,0,0
6108,선장 랜스캣의 재량 기금,0,81612,1140,0,15,-30,0,0,0,0,0
6109,불의 티끌,0,0,180,0,0,0,0,0,0,0,0
6110,심연의 잠복꾼,0,81633,1113,525350,0,0,0,0,0,2,2
6111,관리인,130010,81634,1114,4,0,0,0,0,0,0,0
6112,테프라테네,0,81923,1113,1060,0,0,0,0,0,0,0
6113,수액투성이 달콤불꽃,0,81922,1113,1060,0,0,0,0,0,0,0
6114,어미 차퓨리아,0,81921,1113,1060,0,0,0,0,0,0,0
6115,발톱파괴자 크지틱스,130010,81920,1114,1060,0,0,0,0,0,0,0
6116,탐험가 연맹 보급품,0,0,105,0,0,0,0,0,0,0,0
6117,로봇 이탈기 7000,120803,0,166,0,200,-200,0,0,0,0,0
6118,벨레다르의 자손,0,81763,1113,1060,80,0,0,0,0,0,0
6119,심연의 굶주린 자,0,81648,1113,4,0,0,0,0,0,0,0
6120,미치광이 양배추 난타자,0,82558,1113,1060,80,0,0,0,0,0,0
6121,포자주입 혈암날개,0,81652,1113,4,0,0,0,0,0,0,0
6122,황혼그림자,0,82562,1113,1060,80,0,0,0,0,0,0
6123,흙탕물가시,0,82565,1113,1060,80,0,0,0,0,0,0
6124,약탈개미,0,82566,1113,1060,80,0,0,0,0,0,0
6125,크록키트,0,82560,1113,38,80,0,0,0,0,2,0
6126,트룬갈,130010,80574,1114,4,0,0,0,0,0,0,0
6127,출구,0,0,1117,0,0,0,0,0,0,0,0
6128,자동 극대화 기계,130010,81674,1114,1060,0,0,0,0,0,0,0
6129,심연의 포식자,0,81695,1114,4,0,0,0,0,0,0,0
6130,보루 정찰병,0,81694,1114,36,0,0,0,0,0,0,0
6131,XT-광산파괴자 8700,130010,81703,1114,4,0,0,0,0,0,0,0
6132,부정날개,0,81700,1114,4,0,0,0,0,0,0,0
6133,시스쇼르,130010,81701,1114,4,0,0,0,0,0,0,0
6134,카헤티 비단 운반꾼,130010,81702,1114,4,0,0,0,0,0,0,0
6135,거미줄예언자 그릭이크,0,81699,1114,4,0,0,0,0,0,0,0
6136,차탁,130010,81704,1114,4,0,0,0,0,0,0,0
6137,가공할 채찍잠복꾼,130010,81705,1114,4,0,0,0,0,0,0,0
6138,광기 어린 공성폭격수,130010,81706,1114,4,0,0,0,0,0,0,0
6139,인내하는 시궁얼굴,130010,81707,1114,4,0,0,0,0,0,0,0
6140,생명체 이름,120885,81711,1113,1126,0,0,0,81711,1111,2,0
6141,돌연변이 별미,0,0,1156,66626,0,0,0,0,0,0,0
6142,고장난 선리버 피조물,0,0,977,65636,0,0,0,0,0,0,0
6143,불의 세례를 받아라!,0,0,1156,66626,0,0,0,0,0,0,0
6144,세라투스의 예언자,0,0,1156,66626,0,0,0,0,0,0,0
6145,방황하는 라이트팽,130010,81756,1114,1060,0,0,0,0,0,0,0
6146,죽음칼날,123766,81761,1114,1060,0,0,0,0,0,0,0
6147,왕 고르독의 기억,0,0,1156,66626,0,0,0,0,0,0,0
6148,가즈릴라의 기억,0,0,1156,66626,0,0,0,0,0,0,0
6149,기억 속의 오닉시아,0,0,1150,66630,0,0,0,0,0,3,0
6150,늪지눈알의 거미 눈,0,0,1156,66626,0,0,0,0,0,0,0
6151,횃대아비,130010,81791,1114,1060,0,0,0,0,0,0,0
6152,여울의 공포,130010,81836,1114,1060,0,0,0,0,0,0,0
6153,벨레다르의 힘,130010,81849,1114,1060,0,0,0,0,0,0,0
6154,알라스테어 퓨어파이어 경,130010,81853,1114,1060,0,0,0,0,0,0,0
6155,가시멧돼지 제압,0,0,1156,66626,0,0,0,0,0,0,0
6156,죽음파도,130010,81880,1114,1060,0,0,0,0,0,0,0
6157,펑글로어,0,81881,1114,1060,0,0,0,0,0,0,0
6158,수정의 힘,0,0,1156,66626,0,0,0,0,0,0,0
6159,벨레다르의 긍지,130010,81882,1114,1060,0,0,0,0,0,0,0
6160,은빛 십자군의 시험,0,0,1156,66626,0,0,0,0,0,0,0
6161,게으른 일꾼들,0,0,1156,66626,0,0,0,0,0,0,0
6162,해방자 전리품,71941,0,1108,328770,0,0,0,0,0,0,0
6163,첩첩산중에서...,0,0,1156,66626,0,0,0,0,0,0,0
6164,젠의 부탁,0,0,1156,66626,0,0,0,0,0,0,0
6165,첫 번째 칼날 그림스카른,121196,0,1120,1028,0,0,0,0,0,0,0
6166,집행자 니즈레크,0,0,1121,37954,0,0,0,0,0,0,0
