ID,Name_lang,Location_lang,Description_lang,MapPos[0],MapPos[1],WorldPos[0],WorldPos[1],GarrTypeID,GarrMissionTypeID,GarrFollowerTypeID,MaxFollowers,MissionCost,MissionCostCurrencyTypesID,OfferedGarrMissionTextureID,UiTextureKitID,EnvGarrMechanicID,EnvGarrMechanicTypeID,PlayerConditionID,GarrMissionSetID,TargetLevel,TargetItemLevel,MissionDuration,TravelDuration,OfferDuration,BaseCompletionChance,BaseFollowerXP,OvermaxRewardPackID,FollowerDeathChance,AreaID,Flags,AutoMissionScalar,AutoMissionScalarCurveID,AutoCombatantEnvCasterID
2067,돌엄니 감시초소,스톰송 계곡,우리 정찰병들이 스톰송 계곡에서 이상적인 전초 기지 부지를 발견했습니다. 하지만 적들이 현재 그곳을 점령하고 있습니다. 전투 병력을 보내 돌엄니 감시초소를 차지하십시오. 호드를 위하여!,0,0,0,0,9,184,22,3,100,1560,0,5162,143,0,62685,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2068,숨겨진 보금자리,줄다자르,우리 정찰병들이 줄다자르에서 이상적인 전초 기지 부지를 발견했습니다. 하지만 적들이 현재 그곳을 점령하고 있습니다. 전투 병력을 보내 숨겨진 보금자리를 차지하십시오. 얼라이언스를 위하여!,0,0,0,0,9,184,22,3,100,1560,0,5160,143,0,62756,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2069,무감바의 전망대,줄다자르,우리 정찰병들이 줄다자르에서 이상적인 전초 기지 부지를 발견했습니다. 하지만 어느 야생 고릴라 무리가 그곳을 점령하고 있습니다. 사냥 병력을 보내 야영지를 확보하십시오. 얼라이언스를 위하여!,0,0,0,0,9,184,22,3,100,1560,0,5160,143,0,62818,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2070,신록의 굴,줄다자르,우리 정찰병들이 줄다자르에서 이상적인 전초 기지 부지를 발견했습니다. 하지만 적들이 현재 그곳을 점령하고 있습니다. 전투 병력을 보내 신록의 굴을 빼앗으십시오. 얼라이언스를 위하여!,0,0,0,0,9,184,22,3,100,1560,0,5160,143,0,62872,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2071,티라가드 정리,티라가드 - 남쪽항구 감시초소,"티라가드의 호드 요원들이 보랄러스와 은밀한 전쟁을 펼치며, 자유지대와 남쪽항구에 자원을 전달하고 있습니다. 그들의 기지를 찾아 공격하십시오.",0,0,0,0,9,82,22,3,40,1560,0,5164,142,0,61867,260,120,800,64800,0,28800,0,450,595,0,21,0,1,0,0
2072,보랄러스 대공포 강화,티라가드 - 보랄러스 항구,호드가 우리 약점을 캐내려 보랄러스 항구 쪽에 항공기를 보내고 있습니다. 우리 기술병을 보내 보랄러스의 대공포를 강화해야 합니다.,0,0,0,0,9,80,22,3,40,1560,0,5164,0,0,61867,260,120,800,43200,0,28800,0,300,440,0,21,0,1,0,0
2073,빌지워터 침공,드러스트바 - 아롬의 길,빌지워터 무역회사가 아롬의 길에서 발견된 아제라이트를 노리고 있습니다. 그들의 작전 기지 위치를 파악하십시오.,0,0,0,0,9,81,22,3,40,1560,0,5163,139,0,61867,260,120,800,28800,0,28800,0,200,599,0,21,0,1,0,0
2074,드러스트바의 고블린들!,드러스트바 - 크라즐프라즈 전초기지,고블린 기계가 드러스트바의 산을 뚫고 다니며 아제라이트를 수확하고 있습니다. 그들의 기계를 파괴하십시오.,0,0,0,0,9,82,22,3,40,1560,0,5163,142,0,61867,260,120,800,28800,0,28800,0,200,599,0,21,0,1,0,0
2075,스톰송 포위 공격,스톰송 - 브렌나담,브렌나담이 포위 공격을 당하고 있습니다! 적은 위태로운 언덕에서부터 아제라이트 병기로 마을에 폭격을 퍼붓고 있습니다. 호드를 요격하십시오.,0,0,0,0,9,82,22,3,40,1560,0,5162,142,0,61867,260,120,800,43200,0,28800,0,300,596,0,21,0,1,0,0
2076,스톰송 보급품,스톰송 - 전쟁송곳니 주둔지,"전쟁송곳니 주둔지는 스톰송에 있는 안정된 호드 기지입니다. 그들의 전력을 정찰하고, 보급품 상자들을 파괴하십시오.",0,0,0,0,9,81,22,3,40,1560,0,5162,139,0,61867,260,120,800,28800,0,28800,0,200,596,0,21,0,1,0,0
2077,황혼의 수확,검은심연 나락,"황혼의 망치단의 잔존 세력이 검은심연에서 활동하며 아제라이트를 수확하고 있습니다. 그들을 없애고, 아제라이트를 확보하십시오.",0,0,0,0,9,80,22,3,40,1560,0,5154,0,0,62897,260,120,800,43200,0,28800,0,300,436,0,21,0,1,0,0
2078,피 흘리는 아제로스,통곡의 동굴,통곡의 동굴엔 엄청난 양의 아제라이트가 흐르고 있습니다. 아제로스의 적에게 이곳이 넘어가지 않도록 해야 합니다.,0,0,0,0,9,80,22,3,40,1560,0,5157,0,0,62897,260,120,800,28800,0,28800,0,200,436,0,21,0,1,0,0
2079,야수 사육장 청소,고대정령의 숲,어둠해안 고대정령의 숲 근처에 위치한 호드의 야수 사육장에 불을 지르십시오. 늑대가 없다면 호드의 약탈병들도 쉽게 우리를 공격할 수 없을 것입니다.,0,0,0,0,9,80,22,3,40,1560,0,5155,0,0,61867,260,120,800,28800,0,28800,0,200,428,0,21,0,1,0,0
2080,우거진 땅의 동물들,우거진 땅,통곡의 동굴에서 아제라이트가 발견된 이후로 우거진 땅의 동물들이 이상 행동을 보이고 있습니다. 연구를 위해 몇가지 종을 포획하십시오.,0,0,0,0,9,80,22,3,40,1560,0,5157,0,0,61867,260,120,800,43200,0,28800,0,300,428,0,21,0,1,0,0
2081,7군단,줄다자르 - 탈란지의 징벌,탈란지를 붙잡는 데 실패한 7군단이 자신들이 상륙한 곳 근처에 기지를 건설하기 시작했습니다. 주둔지 병력을 보내 그들을 바닷속으로 몰아넣으십시오.,0,0,0,0,9,82,22,3,40,1560,0,5160,142,0,61868,260,120,800,64800,0,28800,0,450,593,0,21,0,1,0,0
2082,검은무쇠 굴착기,줄다자르 - 자이발라,얼라이언스가 줄다자르에 기지를 만들고 검은무쇠 굴착기를 이용해 그곳을 보강하고 있습니다. 그들이 판 굴을 무너뜨리고 그들의 굴착기를 파괴하십시오.,0,0,0,0,9,80,22,3,40,1560,0,5160,0,0,61868,260,120,800,43200,0,28800,0,300,451,0,21,0,1,0,0
2083,늪에 빠진 얼라이언스,나즈미르 - 원시 습지,나즈미르 늪지대 깊숙한 곳에서 얼라이언스가 거점을 만들려 하고 있습니다. 그들의 새로운 기지를 찾아내 보고하십시오.,0,0,0,0,9,81,22,3,40,1560,0,5159,139,0,61868,260,120,800,28800,0,28800,0,200,597,0,21,0,1,0,0
2084,약속된 승리의 나즈미르,나즈미르 - 승리의 요새,얼라이언스는 나즈마니 지역 깊은 곳에 위치한 승리의 요새로부터 나즈미르에 있는 부대에 물자를 조달하고 있습니다. 그들의 짐마차를 불러 세운 뒤 쓸모있는 보급품을 회수하십시오.,0,0,0,0,9,82,22,3,40,1560,0,5159,142,0,61868,260,120,800,28800,0,28800,0,200,597,0,21,0,1,0,0
2085,볼둔이냐 아니냐,볼둔 - 조각바위 항구,얼라이언스의 배가 볼둔의 앞바다에 인접한 조각바위 항구에 정박해 있습니다. 얼라이언스가 잔달라에 또 다른 거점을 얻기 전에 공격하십시오.,0,0,0,0,9,82,22,3,40,1560,0,5161,142,0,61868,260,120,800,43200,0,28800,0,300,594,0,21,0,1,0,0
2086,볼둔 공중 방어,볼둔 - 크랭크처그의 전망대,노움 비행기들이 볼둔의 하늘을 누비고 있습니다. 그들의 이륙장을 찾아내십시오.,0,0,0,0,9,81,22,3,40,1560,0,5161,139,0,61868,260,120,800,28800,0,28800,0,200,594,0,21,0,1,0,0
2087,보금자리 탐험,뾰족창 골짜기,"나이트 엘프 히포그리프는 뾰족창 골짜기에 보금자리를 두고 있습니다. 돌격대를 보내 이 기지를 없애고, 호드가 어둠해안의 제공권을 쥐고 있다는 것을 보여주십시오.",0,0,0,0,9,80,22,3,40,1560,0,5155,0,0,61868,260,120,800,28800,0,28800,0,200,428,0,21,0,1,0,0
2088,동물 연구 프로젝트,우거진 땅,통곡의 동굴에서 아제라이트가 발견된 이후로 우거진 땅의 동물들이 이상 행동을 보이고 있습니다. 연구를 위해 몇가지 종을 포획하십시오.,0,0,0,0,9,80,22,3,40,1560,0,5157,0,0,61868,260,120,800,43200,0,28800,0,300,428,0,21,0,1,0,0
2089,안개덩굴 절벽,줄다자르,우리 정찰병들이 줄다자르에서 이상적인 전초 기지 부지를 발견했습니다. 하지만 적들이 현재 그곳을 점령하고 있습니다. 전투 병력을 보내 안개덩굴 절벽을 빼앗으십시오. 얼라이언스를 위하여!,0,0,0,0,9,184,22,3,100,1560,0,5160,143,0,62965,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2090,그림와트 충돌지,나즈미르,나즈미르에서 우리 보급 비행선 한 대가 추락했습니다. 보급품이 적에게 넘어가기 전에 구조대를 보내 추락 장소를 확보해야 합니다!,0,0,0,0,9,184,22,3,100,1560,0,5159,143,0,63123,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2091,독수리 둥지,볼둔,우리 정찰병들이 볼둔에서 이상적인 전초 기지 부지를 발견했습니다. 하지만 적들이 현재 그곳을 점령하고 있습니다. 전투 병력을 보내 독수리 둥지를 빼앗으십시오. 얼라이언스를 위하여!,0,0,0,0,9,184,22,3,100,1560,0,5161,143,0,63164,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2092,예비 부품,티라가드 해협,돌엄니 감시초소에 있는 전초기지에서 분해기를 만들 때 필요한 재료를 요청했습니다. 전투 병력을 보내 적 기술자들에게서 필요한 재료를 회수하십시오!,0,0,0,0,9,184,22,3,100,1560,0,5164,143,0,63242,365,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2093,거인 사냥,스톰송 계곡,돌엄니 감시초소에 위치한 전초기지가 숲속의 거인들로 인해 문제를 겪고 있습니다. 사냥 병력을 보내 위협을 제거하십시오!,0,0,0,0,9,184,22,3,100,1560,0,5162,143,0,63253,365,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2094,자연의 부름,드러스트바,돌개바람 경비초소의 드루이드들이 고대 드러스트 의식에 관한 정보를 찾고 있습니다. 정찰 병력을 보내 단서를 찾으십시오!,0,0,0,0,9,184,22,3,100,1560,0,5163,143,0,63257,365,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2095,버들 야수 처치,드러스트바,진흙낚시꾼의 만에 위치한 전초기지가 버들 야수들의 공격을 받고 있습니다. 지원병을 보내 우리 병력을 보호하십시오!,0,0,0,0,9,184,22,3,100,1560,0,5163,143,0,63294,365,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2096,그림와트 충돌지 매복,나즈미르,그림와트 충돌지에 위치한 전초기지가 혈트롤들의 공격을 받고 있습니다! 지원병을 보내 방어를 도우십시오!,0,0,0,0,9,184,22,3,100,1560,0,5159,143,0,63312,365,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2097,도난당한 보급품,볼둔,독수리 둥지에 있는 전초기지에 전달할 중요한 보급품 화물을 좀도둑들에게 빼앗겼습니다. 부대를 보내 도난당한 보급품을 되찾으십시오!,0,0,0,0,9,184,22,3,100,1560,0,5161,143,0,63334,365,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2098,공룡 연구,줄다자르,줄다자르는 다른 어떤 곳에서도 발견되지 않은 여러 공룡 종의 보금자리입니다. 사냥 부대를 보내 연구용 표본을 포획하십시오.,0,0,0,0,9,184,22,3,100,1560,0,5160,143,0,63344,365,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2099,예비 부품,줄다자르,무감바의 전망대에 있는 전초기지에서 분해기를 만들 때 필요한 재료를 요청했습니다. 전투 병력을 보내 적 기술자들에게서 필요한 재료를 회수하십시오!,0,0,0,0,9,184,22,3,100,1560,0,5160,143,0,63356,365,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2100,정글 호위,줄다자르,안개덩굴 절벽에 있는 전초기지에서 의무 지원병을 요청해왔습니다. 부대를 보내 지원병을 전초 기지까지 안전하게 호위하십시오!,0,0,0,0,9,184,22,3,100,1560,0,5160,143,0,63367,365,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2106,강화: 거대한 봉인,줄다자르,"거대한 봉인에 작전 사령관의 탁자가 필요한데, 그쪽 인원들이 협조를 안 하고 있습니다. 대표를 보내 그들을 설득해야 합니다.",0,0,0,0,9,184,22,3,100,1560,0,5160,143,0,65997,365,120,800,43200,0,1814400,0,150,0,0,9570,1,1,0,0
2107,강화: 줄잔 폐허,나즈미르,추종자를 보내 로아에게 공물을 바쳐야 합니다. 이를 통해 로아가로부터 받는 은혜를 강화할 수 있을 것입니다.,0,0,0,0,9,184,22,3,100,1560,0,5159,143,0,66025,365,120,800,43200,0,1814400,0,150,0,0,8500,1,1,0,0
2108,강화: 불페라 은신처,볼둔,추종자들을 보내 부정한 자들에게 붙잡힌 짐마차 관리인을 구출해야 합니다.,0,0,0,0,9,184,22,3,100,1560,0,5161,143,0,66106,365,120,800,43200,0,1814400,0,150,0,0,8501,1,1,0,0
2109,강화: 브렌나담,나즈미르,추종자들을 스톰송으로 보내 수확기 수리에 필요한 부품을 찾아야 합니다.,0,0,0,0,9,184,22,3,100,1560,0,5162,143,0,66127,365,120,800,43200,0,1814400,0,150,0,0,9042,1,1,0,0
2110,강화: 조난자의 거점,티라가드 해협,"추종자들을 조난자의 거점으로 보내, 다이너마이트 잭을 도와 대포를 설치해야 합니다.",0,0,0,0,9,184,22,3,100,1560,0,5164,143,0,66201,365,120,800,43200,0,1814400,0,150,0,0,8567,1,1,0,0
2111,강화: 아롬의 격전지,드러스트바,추종자들을 드러스트바로 보내 잿불단의 축복을 받아야 합니다.,0,0,0,0,9,184,22,3,100,1560,0,5163,143,0,66228,365,120,800,43200,0,1814400,0,150,0,0,8721,1,1,0,0
2112,보물 지도: 화산섬,화산섬,추종자들을 보물 지도에 표시된 지점으로 보내십시오. 위험하지만 그만큼 보상도 클 것입니다.,0,0,0,0,9,185,22,3,150,1560,0,5206,261,0,0,366,120,800,129600,0,259200,0,500,406,0,8489,1,1,0,0
2113,보물 지도: 수수께끼의 암초,속삭이는 암초,추종자들을 보물 지도에 표시된 지점으로 보내십시오. 위험하지만 그만큼 보상도 클 것입니다.,0,0,0,0,9,185,22,3,150,1560,0,5206,261,0,0,366,120,800,129600,0,259200,0,500,406,0,8489,1,1,0,0
2114,보물 지도: 야생 밀림,신록의 밀림,추종자들을 보물 지도에 표시된 지점으로 보내십시오. 위험하지만 그만큼 보상도 클 것입니다.,0,0,0,0,9,185,22,3,150,1560,0,5206,261,0,0,366,120,800,129600,0,259200,0,500,406,0,8489,1,1,0,0
2115,보물 지도: 폐허 아래,운골 폐허,추종자들을 보물 지도에 표시된 지점으로 보내십시오. 위험하지만 그만큼 보상도 클 것입니다.,0,0,0,0,9,185,22,3,150,1560,0,5206,261,0,0,366,120,800,129600,0,259200,0,500,406,0,8489,1,1,0,0
2116,보물 지도: 수렁 속에서,오염된 수렁,추종자들을 보물 지도에 표시된 지점으로 보내십시오. 위험하지만 그만큼 보상도 클 것입니다.,0,0,0,0,9,185,22,3,150,1560,0,5206,261,0,0,366,120,800,129600,0,259200,0,500,406,0,8489,1,1,0,0
2117,보물 지도: 사건의 사슬,공포의 사슬,추종자들을 보물 지도에 표시된 지점으로 보내십시오. 위험하지만 그만큼 보상도 클 것입니다.,0,0,0,0,9,185,22,3,150,1560,0,5206,261,0,0,366,120,800,129600,0,259200,0,500,406,0,8489,1,1,0,0
2118,보물 지도: 안식은 없다,안식의 숲,추종자들을 보물 지도에 표시된 지점으로 보내십시오. 위험하지만 그만큼 보상도 클 것입니다.,0,0,0,0,9,185,22,3,150,1560,0,5206,261,0,0,366,120,800,129600,0,259200,0,500,406,0,8489,1,1,0,0
2119,보물 지도: 거인의 보물,조룬달,추종자들을 보물 지도에 표시된 지점으로 보내십시오. 위험하지만 그만큼 보상도 클 것입니다.,0,0,0,0,9,185,22,3,150,1560,0,5206,261,0,0,366,120,800,129600,0,259200,0,500,406,0,8489,1,1,0,0
2120,보물 지도: 사방에 눈,땅거미 골짜기,추종자들을 보물 지도에 표시된 지점으로 보내십시오. 위험하지만 그만큼 보상도 클 것입니다.,0,0,0,0,9,185,22,3,150,1560,0,5206,261,0,0,366,120,800,129600,0,259200,0,500,406,0,8489,1,1,0,0
2121,수상한 인물,보랄러스,추종자를 보내 조사를 해야 합니다.,0,0,0,0,9,184,22,3,100,1560,0,5164,143,0,66329,365,120,800,43200,0,1814400,0,150,0,0,8567,1,1,0,0
2122,수상한 인물,줄다자르,추종자를 보내 조사를 해야 합니다.,0,0,0,0,9,184,22,3,100,1560,0,5160,143,0,66383,365,120,800,43200,0,1814400,0,150,0,0,8499,1,1,0,0
2123,전쟁송곳니 주둔지 감시,스톰송 계곡 - 전쟁송곳니 주둔지,전쟁송곳니 주둔지에 첩자를 파견하여 지역에 호드의 움직임이 증가했다는 소문의 실체를 파악해야 합니다.,0,0,0,0,9,80,22,3,20,1560,0,5162,0,0,67920,367,120,800,3600,0,1814400,0,300,0,0,21,1,1,0,0
2124,미끼 던지기,드러스트바 - 선구품 부두,신속한 복수호를 선구품 부두로 가져와 해적의 노획물로 위장시켜 놔야 합니다.,0,0,0,0,9,80,22,3,20,1560,0,5163,0,0,67969,367,120,600,3600,0,1814400,0,300,0,0,21,1,1,0,0
2125,먹기,다크문 축제,"실라스 다크문이 핫도그 먹기 대회 개최를 선포했습니다. 너무 바쁘기는 하지만, 상품 목록이 꽤 매력적입니다.",0,0,0,0,9,186,22,3,50,1560,0,247,142,0,4963,375,120,800,129600,0,432000,0,100,636,0,5861,1,1,0,0
2126,용의 시대,대격변,극심한 절망의 시기였습니다. 사악한 용의 위상인 파괴자 데스윙이 엄청난 분노를 품고 돌아왔으니까요. 추종자들을 그 시대로 보내 보십시오.,0,0,0,0,9,186,22,3,50,1560,0,103,0,0,37610,369,120,800,129600,0,432000,0,100,650,0,10154,1,1,0,0
2127,안개 너머로,판다리아의 안개,"판다리아의 안개가 마침내 걷히고, 우리는 느리지만 의미 있게 사는 새로운 방식을 깨닫게 되었습니다. 내면의 악마를 여럿 잠들게 했죠.",0,0,0,0,9,186,22,3,50,1560,0,205,0,0,47093,369,120,800,129600,0,432000,0,100,652,0,5840,1,1,0,0
2128,분노의 시대,리치 왕의 분노,"스컬지 병력의 학살에 대응하여 우리는 한데 힘을 모았습니다. 많은 이들이 목숨을 걸고 전에는 상대한 적 없는, 그리고 이겨 본 적 없는 악과 싸웠습니다.",0,0,0,0,9,186,22,3,50,1560,0,101,0,0,26493,369,120,800,129600,0,432000,0,100,658,0,210,1,1,0,0
2129,불타는 군단,불타는 성전,"어둠의 문이 열리자, 우리는 그 너머로 진군하여 군단의 피할 수 없는 습격으로부터 고향을 방어하고자 했습니다.",0,0,0,0,9,186,22,3,50,1560,0,259,0,0,36324,369,120,800,129600,0,432000,0,100,654,0,3703,1,1,0,0
2130,다시 전쟁군주에게,드레노어의 전쟁군주,"역사를 깊이 파고들며, 우리는 새로운 동맹을 얻었고, 과거를 마주보았습니다.",0,0,0,0,9,186,22,3,50,1560,0,102,0,0,68366,369,120,800,129600,0,432000,0,100,656,0,6941,1,1,0,0
2131,열심히 추종한 자 떠나라!,겨울맞이 축제,당신에게 도착한 고급스러운 편지에는 가장 충성스러웠던 추종자를 그들을 위한 축제에 보내 달라고 적혀 있습니다. 선물도 있었으면 좋겠군요.,0,0,0,0,9,186,22,3,50,1560,0,247,0,0,52596,375,120,800,129600,0,432000,0,100,638,0,6611,1,1,0,0
2132,알의 행방을 찾아!,귀족의 정원,누구나 알의 행방을 찾고 싶어하는 법이죠!,0,0,0,0,9,186,22,3,50,1560,0,247,0,0,49578,375,120,800,129600,0,432000,0,100,646,0,6611,1,1,0,0
2133,행복한 가을 축제!,가을 축제,추종자들 사이에서 가을 축제 최고의 맥주는 어떤 것인지 의견이 분분합니다. 추종자들을 가을 축제에 보내 이참에 의견 일치를 보게 합시다!,0,0,0,0,9,186,22,3,50,1560,0,247,0,0,49571,375,120,800,129600,0,432000,0,100,634,0,6611,1,1,0,0
2134,온누리에 불꽃을,한여름 불꽃축제,불붙일 붙꽃은 많은데 시간이 없군요! 추종자들을 보내 도움을 받으세요.,0,0,0,0,9,186,22,3,50,1560,0,247,0,0,7007,375,120,800,129600,0,432000,0,100,644,0,6611,1,1,0,0
2135,섬뜩하게,할로윈 축제,"이상한 일이 벌어지고 있습니다. 뭔가 잘못됐습니다. 직접 조사할 여건은 되지 않으니, 추종자들을 보내 상황을 파악해 보십시오.",0,0,0,0,9,186,22,3,50,1560,0,247,0,0,49574,375,120,800,129600,0,432000,0,100,640,0,6611,1,1,0,0
2136,모두에게 사랑을,온누리에 사랑을,추종자라도 사랑은 필요한 법이죠! 뭔가 좋은 걸 가져다주지 않을까요?,0,0,0,0,9,186,22,3,50,1560,0,247,0,0,49575,375,120,800,129600,0,432000,0,100,642,0,6611,1,1,0,0
2137,품앗이 정신을 기념하며,순례자의 감사절,연회 식탁이 온갖 훌륭한 요리들로 가득 찼습니다. 추종자들의 노고를 치하할 생각이 조금이라도 있다면 이 연회에 보내는 것이 마땅합니다.,0,0,0,0,9,186,22,3,50,1560,0,247,0,0,49579,375,120,800,129600,0,432000,0,100,648,0,6611,1,1,0,0
2138,첩탑의 학살,나즈자타,알라시르 첨탑이 적 생명체로 들끓습니다. 병력을 보내 적을 줄여야 합니다.,0,0,0,0,9,80,22,3,40,1560,0,5259,0,0,70669,377,120,800,28800,0,28800,0,450,616,0,10052,0,1,0,0
2140,딸깍 지옥,나즈자타,난파선에 병력을 보내 구할 수 있는 것을 구해 오십시오.,0,0,0,0,9,80,22,3,40,1560,0,5259,0,0,70669,377,120,800,64800,0,28800,0,450,624,0,10052,0,1,0,0
2141,사냥개이빨,메카곤,어떤 멍청이가 고철사냥개의 배선을 바꿔 강화시키려고 한 것 같습니다. 이름까지 지어 줬군요!,0,0,0,0,9,80,22,3,40,1560,0,5258,0,0,70669,377,120,800,64800,0,28800,0,450,632,0,10290,0,1,0,0
2142,침몰시키기!,나즈자타,아군 전선으로 진군하는 대규모 적 병력을 감지했습니다. 쓸어버리십시오.,0,0,0,0,9,187,22,3,40,1560,0,5259,262,0,70669,377,120,800,86400,0,28800,0,1000,617,0,10052,0,1,0,0
2143,심연 속으로,나즈자타,"이 지역 심해에서 ""쿵쿵""거리는 소리가 들려 온다는 보고가 있습니다.",0,0,0,0,9,187,22,3,40,1560,0,5259,262,0,70669,377,120,800,86400,0,28800,0,1000,622,0,10052,0,1,0,0
2144,새끼 먹이기,나즈자타,"폭풍이 다가오지만, 지원군을 파병해야 합니다.",0,0,0,0,9,187,22,3,40,1560,0,5259,262,0,70669,377,120,800,86400,0,28800,0,1000,628,0,10052,0,1,0,0
2145,닻을 내려라,나즈자타,아군 전선이 습격당하고 있습니다. 이곳에 정박하고 다가오는 적을 모두 파괴해야 합니다.,0,0,0,0,9,80,22,3,40,1560,0,5259,0,0,70670,377,120,800,64800,0,28800,0,450,616,0,10052,0,1,0,0
2146,치고 수영하기,나즈자타,사용 불가나 다름없는 함선을 회수했습니다. 안에 폭발물을 담아 적에게 보낼 겁니다. 뛰어내리는 것만 잊지 마세요...,0,0,0,0,9,187,22,3,40,1560,0,5259,262,0,70670,377,120,800,86400,0,28800,0,1000,617,0,10052,0,1,0,0
2147,폭발성 지원군,나즈자타,대포로 고블린들을 쏘아 날려버리는 것만큼 만족스러운 게 없습니다. 물론 고블린이 폭탄을 투척할 수 있다면 이야기는 달라지죠!,0,0,0,0,9,80,22,3,40,1560,0,5259,0,0,70670,377,120,800,28800,0,28800,0,450,624,0,10052,0,1,0,0
2148,안개 안에서,나즈자타,안개가 모여듭니다. 소수의 병력을 보내 그 안에 숨겨진 것을 파괴하십시오.,0,0,0,0,9,187,22,3,40,1560,0,5259,262,0,70670,377,120,800,86400,0,28800,0,1000,622,0,10052,0,1,0,0
2149,멀록을 포착했다,나즈자타,"너무 수가 많아서 통 안의 생선을 쏘는 것 같습니다! 단, 멀록일 뿐이지만요!",0,0,0,0,9,80,22,3,40,1560,0,5259,0,0,70670,377,120,800,64800,0,28800,0,450,630,0,10052,0,1,0,0
2150,육지다!,나즈자타,선원들을 보내 새롭게 드러난 육지를 탐험시키십시오.,0,0,0,0,9,187,22,3,40,1560,0,5259,262,0,70670,377,120,800,86400,0,28800,0,1000,628,0,10052,0,1,0,0
2151,기계 트롤,메카곤,오작동하던 로봇이 마침내 트롤로 살기로 결정하고 추종자들을 모으고 있습니다.,0,0,0,0,9,80,22,3,40,1560,0,5258,0,0,70669,377,120,800,64800,0,28800,0,450,619,0,10290,0,1,0,0
2152,독성 효과,메카곤,지역 야생 환경을 더 활기차게 만드는 데 공학만큼 효과적인 게 없죠!,0,0,0,0,9,80,22,3,40,1560,0,5258,0,0,70669,377,120,800,28800,0,28800,0,450,626,0,10290,0,1,0,0
2153,긴급 구조,나즈자타,잃었다 생각했던 함선 중 하나가 구조 신호를 보내 왔습니다.,0,0,0,0,9,80,22,3,40,1560,0,5259,0,0,70669,377,120,800,28800,0,28800,0,450,630,0,10052,0,1,0,0
2154,거미가 웬 말,메카곤,미치지 않고서야 누가 기계 거미를 만들겠습니까?,0,0,0,0,9,80,22,3,40,1560,0,5258,0,0,70670,377,120,800,28800,0,28800,0,200,619,0,10290,0,1,0,0
2155,배송 완료!,메카곤,짐 운반로봇은 깨달았습니다. 최고의 배달 방법은 받는이의 정수리에 상자를 바로 떨어뜨리는 거라는 걸요.,0,0,0,0,9,80,22,3,40,1560,0,5258,0,0,70670,377,120,800,64800,0,28800,0,450,626,0,10290,0,1,0,0
2156,이것도 해체해 보시지!,메카곤,고철로봇들이 미쳐 날뛰고 있네요. 현실을 받아들이십시오.,0,0,0,0,9,80,22,3,40,1560,0,5258,0,0,70670,377,120,800,28800,0,28800,0,450,632,0,10290,0,1,0,0
2157,젬란의 잃어버린 보물,해골의 섬,"추종자를 보물 지도에 기록된 지점으로 보냅니다. 젬란이 경비병을 남겨놓긴 했다지만, 다 수천 년 전의 일입니다.",0,0,0,0,9,188,22,3,200,1560,0,5206,262,0,72905,378,120,800,86400,0,0,0,500,0,0,8489,257,1,0,0
2158,소문 조사,테라모어,"얼라이언스 장군이 새로운 세계맥의 위치와 관련된 중요한 정보를 스톰윈드로 전달하는 임무를 받았다고 합니다. 테라모어에서 수송선을 타고 떠날 예정이므로, 남부 불모의 땅을 습격하는 것처럼 위장하여 정보를 탈취할 계획입니다.",0,0,0,0,9,188,22,3,250,1560,0,5158,0,0,72864,379,120,800,259200,0,0,0,500,661,0,4709,257,1,0,0
2159,소문 조사,듀로타,호드 장군이 새로운 세계맥의 위치와 관련된 중요한 정보를 오그리마로 전달하는 임무를 받았다고 합니다. 이에 듀로타를 습격하는 것처럼 위장하여 정보를 탈취할 계획입니다.,0,0,0,0,9,188,22,3,250,1560,0,5156,0,0,72863,379,120,800,259200,0,0,0,500,661,0,14,257,1,0,0
2160,열쇠를 찾아서,나즈미르,입수한 문서에는 울디르 시설의 특별한 유물을 나침반 삼아 세계맥을 찾을 수 있다는 내용이 담겨 있었습니다.,0,0,0,0,9,188,22,3,250,1560,0,5159,0,0,72854,379,120,800,259200,0,0,0,500,661,0,8500,257,1,0,0
2161,열쇠를 찾아서,나즈미르,입수한 문서에는 울디르 시설의 특별한 유물에 관한 내용이 담겨 있었습니다. 지금껏 등잔 밑이 어두웠던 셈이죠.,0,0,0,0,9,188,22,3,250,1560,0,5159,0,0,72855,379,120,800,259200,0,0,0,500,661,0,8500,257,1,0,0
