ID,Name_lang,Description_lang,GarrAbilityCategoryID,GarrFollowerTypeID,IconFileDataID,FactionChangeGarrAbilityID,Flags
911,경이의 주머니,전투 동료로 전역 퀘스트를 완료하면 ${$a953} 골드를 획득합니다.,0,4,348519,0,3
912,분노의 뿔피리,강습병과 함께하는 임무의 성공 확률이 ${$a1132}% 증가합니다.,0,4,134227,0,3
913,악마 영향력의 유물,지옥수호병 악마와 함께하는 임무의 성공 확률이 ${$a1134}% 증가합니다.,0,4,1392947,0,3
914,돌 토템,대지 고리회 수호자와 함께하는 임무의 성공 확률이 ${$a1136}% 증가합니다.,0,4,135233,0,3
915,다이아몬드 원석,라벤홀트의 암살자와 함께하는 임무의 성공 확률이 ${$a1138}% 증가합니다.,0,4,134456,0,3
916,잃어버린 설교의 책,두건 쓴 사제와 함께하는 임무의 성공 확률이 ${$a1140}% 증가합니다.,0,4,460694,0,3
917,용맹의 뿔피리,은빛 성기사단 성전사와 함께하는 임무의 성공 확률이 ${$a1142}% 증가합니다.,0,4,132168,0,3
918,위안의 매개체,평온의 대가와 함께하는 임무의 성공 확률이 ${$a1144}% 증가합니다.,0,4,611418,0,3
919,황천의 정수,키린 토 수호병과 함께하는 임무의 성공 확률이 ${$a1146}% 증가합니다.,0,4,237155,0,3
920,비전 덫,나이트본 사냥꾼과 함께하는 임무의 성공 확률이 ${$a1148}% 증가합니다.,0,4,461122,0,3
921,꿈숲 잎사귀,꿈숲 감시관과 함께하는 임무의 성공 확률이 ${$a1150}% 증가합니다.,0,4,1387613,0,3
922,악마 깃발,쉬바라와 함께하는 임무의 성공 확률이 ${$a1152}% 증가합니다.,0,4,136005,0,3
923,칠흑 서리의 인장,칠흑의 기사단 서리약탈자와 함께하는 임무의 성공 확률이 ${$a1155}% 증가합니다.,0,4,1392551,0,3
952,단련된 생존자,|C00b3ffff위험 요소|R가 있는 임무의 성공 확률이 ${$a1188}% 증가합니다.,0,4,1602316,0,18
953,공허에 물듦,|C00b3ffff주문|R을 상대하는 임무의 성공 확률이 ${$a1190}% 증가합니다.,0,4,1386547,0,18
954,빛에 벼려짐,|C00b3ffff하수인|R을 상대하는 임무의 성공 확률이 ${$a1189}% 증가합니다.,0,4,236260,0,18
959,강력,임무 성공 확률이 감소합니다.,0,4,1390116,0,0
960,끈적이는 악마 피,$h1197시간을 초과하는 임무의 성공 확률이 ${$a1197}% 증가합니다.,0,4,463561,0,3
961,크로쿨 돌망치,임무의 성공 확률이 ${$a1199}% 증가합니다.,0,4,454057,0,3
962,지옥의 군주 엄니,|C00b3ffff위험 요소|R가 있는 임무의 성공 확률이 ${$a1201}% 증가합니다.,0,4,135705,0,3
963,공허에 물든 아리노르 꽃,${$h1203}시간 미만인 임무의 성공 확률이 ${$a1203}% 증가합니다.,0,4,458235,0,3
964,명료함의 가방,임무의 소요 시간이 ${100-$a1205*100}% 감소합니다.,0,4,348521,0,3
965,뚫리지 않는 어둠매듭 두건,|C00b3ffff주문|R을 상대하는 임무의 성공 확률이 ${$a1207}% 증가합니다.,0,4,133129,0,3
966,축성된 빛의 무장,${$h1209}시간 미만인 임무의 성공 확률이 ${$a1209}% 증가합니다.,0,4,236259,0,3
967,거룩한 제네다르 망치,$h1211시간을 초과하는 임무의 성공 확률이 ${$a1211}% 증가합니다.,0,4,133526,0,3
968,빛벼림의 기념품,임무의 성공 확률이 ${$a1213}% 증가합니다.,0,4,134909,0,3
969,신성한 명령의 기록,임무의 소요 시간이 ${100-$a1214*100}% 감소합니다.,0,4,1500889,0,3
970,빛폭발 충전,|C00b3ffff하수인|R을 상대하는 임무의 성공 확률이 ${$a1215}% 증가합니다.,0,4,134543,0,3
971,아르카나의 총독궁 고서,"임무의 성공 확률이 ${$a1218}% 증가합니다.

임무의 소요 시간이 ${100-$a1219*100}% 감소합니다.",0,4,442732,0,3
972,하늘빛살 가지촛대,"${$h1220}시간 미만인 임무의 성공 확률이 ${$a1220}% 증가합니다.
|C00b3ffff하수인|R을 상대하는 임무의 성공 확률이 ${$a1221}% 증가합니다.",0,4,463483,0,3
973,아우가리 검열관 지팡이,"${$h1224}시간 미만인 임무의 성공 확률이 ${$a1224}% 증가합니다.
|C00b3ffff주문|R을 상대하는 임무의 성공 확률이 ${$a1225}% 증가합니다.",0,4,1048290,0,3
974,불안정한 저승의 두루마리,"$h1228시간을 초과하는 임무의 성공 확률이 ${$a1228}% 증가합니다.
|C00b3ffff하수인|R을 상대하는 임무의 성공 확률이 ${$a1229}% 증가합니다.",0,4,132887,0,3
975,고동치는 격노수호병 해골,"$h1232시간을 초과하는 임무의 성공 확률이 ${$a1232}% 증가합니다.
|C00b3ffff위험 요소|R가 있는 임무의 성공 확률이 ${$a1233}% 증가합니다.",0,4,1379230,0,3
976,지옥 마력이 주입된 군단 인형,"임무의 성공 확률이 ${$a1236}% 증가합니다.

|C00b3ffff주문|R을 상대하는 임무의 성공 확률이 ${$a1237}% 증가합니다.",0,4,1096990,0,3
977,어둠에 길잃은 발톱,"임무의 성공 확률이 ${$a1240}% 증가합니다.

|C00b3ffff위험 요소|R가 있는 임무의 성공 확률이 ${$a1241}% 증가합니다.",0,4,237391,0,3
978,아르거스의 정예병,"아르거스를 누구보다 잘 알고 있는 경험 많은 정예병으로, |C00b3ffff아르거스 정예|R에 대응합니다.",0,4,1113433,0,18
987,정예,성공 확률이 ${$a1251}% 감소합니다.,0,4,311238,0,0
988,정예,성공 확률이 ${$a1252}% 감소합니다.,0,4,311238,0,0
989,정예,성공 확률이 ${$a1253}% 감소합니다.,0,4,311238,0,0
990,정예,성공 확률이 ${$a1254}% 감소합니다.,0,4,311238,0,0
991,깔쭉깔쭉한 돌도끼,${$h1256}시간 미만인 임무의 성공 확률이 ${$a1256}% 증가합니다.,0,4,1001619,0,3
992,썩은마귀 척추 채찍,|C00b3ffff하수인|R을 상대하는 임무의 성공 확률이 ${$a1258}% 증가합니다.,0,4,646679,0,3
993,고풍스러운 현자석,임무의 소요 시간이 ${100-$a1259*100}% 감소합니다.,0,4,1379232,0,3
994,마루추적자 갈래 창,|C00b3ffff주문|R을 상대하는 임무의 성공 확률이 ${$a1260}% 증가합니다.,0,4,454041,0,3
995,크세논산 용액,|C00b3ffff위험 요소|R가 있는 임무의 성공 확률이 ${$a1261}% 증가합니다.,0,4,1686570,0,3
996,룬이 새겨진 빛검,|C00b3ffff주문|R을 상대하는 임무의 성공 확률이 ${$a1262}% 증가합니다.,0,4,454056,0,3
997,선각자의 구슬,임무의 성공 확률이 ${$a1263}% 증가합니다.,0,4,458245,0,3
998,어둠수호병 공허 분출물,|C00b3ffff위험 요소|R가 있는 임무의 성공 확률이 ${$a1264}% 증가합니다.,0,4,132851,0,3
999,어둠에 젖은 추적자 심장,|C00b3ffff하수인|R을 상대하는 임무의 성공 확률이 ${$a1265}% 증가합니다.,0,4,237415,0,3
1000,하늘빛살 사파이어,$h1266시간을 초과하는 임무의 성공 확률이 ${$a1266}% 증가합니다.,0,4,133244,0,3
1040,장기전,임무에 참여한 병력의 활력 하나당 임무의 성공 확률이 10%씩 증가합니다.,0,22,1060984,0,0
1042,전문 기술병,"기계 제작, 기계 폭파, 그리고 다른 기계를 파괴하는 기계 제작 전문가입니다.",0,22,133869,0,530
1043,첩보원,대상을 찾아 솜씨 좋게 정보를 회수합니다.,0,22,1398088,0,530
1046,평원,임무 성공 확률이 25% 감소합니다.,0,22,236712,0,0
1047,산 길잡이,|cFF00CCFF산 |r지형에서 임무 성공 확률이 50% 증가합니다.,0,22,236755,0,0
1053,정예 임무,성공 확률이 50% 감소합니다.,0,22,616373,0,0
1054,그림자 숨기, |C00b3ffff매복|R에 대응합니다.,0,22,132279,0,18
1056,날카로운 글레이브,임무 성공 확률이 15% 증가합니다.,0,22,132330,0,0
1057,긴총신 머스킷총,임무 성공 확률이 15% 증가합니다.,0,22,135616,0,0
1058,균형 잡힌 단도,임무 성공 확률이 15% 증가합니다.,0,22,135427,0,0
1059,은신,은신 임무의 성공 확률이 50% 증가합니다. 이 유닛은 은신 임무에 불이익을 주지 않습니다.,0,22,132320,0,0
1060,만능 스패너,임무 성공 확률이 15% 증가합니다.,0,22,134520,0,0
1061,초안전 수송자,임무 소요 시간이 50%만큼 감소합니다.,0,22,133870,0,0
1062,전투 전문가,모든 수단을 사용해 어떤 상황에서도 싸울 수 있도록 훈련받았습니다.,0,22,615342,0,530
1063,속전속결,"임무의 소요 시간이 감소하면 임무 성공 확률도 증가합니다.



|cFFFFD200""빠르게 공격하면 적이 놀라 반격의 가능성이 0이 됩니다. 빠르게 들어갔다 빠르게 나오십시오.""|r",0,22,132282,0,0
1064,아키나이 석궁,임무 성공 확률이 15% 증가합니다.,0,22,942780,0,0
1065,나루의 선물,임무를 맡은 다른 부대원을 전투 준비 상태로 회복시킵니다.,0,22,135923,0,0
1066,야생의 발톱,임무 성공 확률이 15% 증가합니다.,0,22,132122,0,0
1067,두 가지 형태,"인간 형태일 때, 은신 임무의 성공 확률이 25% 증가합니다.

늑대인간 형태일 때, 접전 임무의 성공 확률이 25% 증가합니다.",0,22,463876,0,0
1068,얼라이언스를 위하여!,임무 성공 확률이 15% 증가합니다.,0,22,132486,0,0
1073,강력,임무 성공 확률이 감소합니다.,0,22,1390116,0,0
1078,감속,임무의 소요 시간이 증가합니다.,0,22,1383681,0,0
1079,혼란,임무의 비용이 증가합니다.,0,22,1383683,0,0
1080,치명,이 임무를 수행하는 병력은 죽습니다.,0,22,1383682,0,0
1081,저주받음,추가 전리품을 획득하지 못합니다.,0,22,1380306,0,0
1082,강력,임무 성공 확률이 감소합니다.,0,22,1390116,0,0
1083,원거리 병력,원거리에서 |C00b3ffff근접|R 병력을 제거합니다.,0,22,236201,0,18
1084,근접 병력,|C00b3ffff탈것|R 병력을 강타하여 탈것에서 떨어뜨립니다.,0,22,132269,0,18
1085,탈것 병력,신속하게 거리를 좁혀 |C00b3ffff원거리|R 병력을 짓밟습니다.,0,22,132226,0,18
1086,망치 나가신다,|C00b3ffff근접|R 적을 상대하는 임무의 성공 확률이 ${$a1384}% 증가합니다.,0,22,133054,0,18
1087,날쌘날개 소환,|C00b3ffff탈것|R 병력을 상대하는 임무의 성공 확률이 ${$a1385}% 증가합니다.,0,22,773274,1094,26
1088,루코우의 축복,임무 성공 시 ${$a1386}%의 확률로 쓰러진 병력을 ${$m1386}의 활력을 지닌 채 되살립니다.,0,22,136042,1096,22
1089,담발라의 축복,|C00b3ffff탈것|R 병력을 상대하는 임무의 성공 확률이 ${$a1385}% 증가합니다.,0,22,135461,1097,22
1090,강철 자동대포,|C00b3ffff원거리|R 병력을 상대하는 임무의 성공 확률이 ${$a1388}% 증가합니다.,0,22,237503,1102,26
1091,차가운 강철,|C00b3ffff근접|R 병력을 상대하는 임무의 성공 확률이 ${$a1389}% 증가합니다.,0,22,135647,1093,26
1092,야수의 격노,임무 성공 확률이 ${$a1390}% 증가합니다.,0,22,132127,0,18
1093,미샤 부르기,|C00b3ffff원거리|R 병력을 상대하는 임무의 성공 확률이 ${$a1391}% 증가합니다.,0,22,132183,1091,22
1094,비전 탄막,|C00b3ffff근접|R 병력을 상대하는 임무의 성공 확률이 ${$a1392}% 증가합니다.,0,22,236205,1087,22
1095,석화,이 병력은 1의 활력을 더 갖고 시작합니다.,0,22,136225,0,18
1096,시간 왜곡,임무 성공 확률이 ${$a1394}% 증가합니다.,0,22,458224,1088,26
1097,공간 균열,임무의 소요 시간이 ${100-$a1395*100}% 감소합니다.,0,22,1724004,1089,26
1098,은신 전투복,추가 전리품 획득 확률이 ${$a1396}% 증가합니다.,0,22,366045,1099,26
1099,거물,"임무의 성공 확률이 ${$a1400}% 증가하지만, 일정 확률로 무작위 병력 하나의 활력이 추가로 감소합니다.",0,22,133712,1098,22
1100,빈 장비 칸,"용사 장비를 여기에 올리십시오.

|cFF9D9D9D이 장비는 제작하거나 경매장에서 구입할 수 있습니다.|r",0,22,0,0,1025
1101,빈 장비 칸,"용사 장비를 여기에 올리십시오.

|cFF9D9D9D이 장비는 제작하거나 경매장에서 구입할 수 있습니다.|r",0,22,0,0,1025
1102,측방 강타,|C00b3ffff탈것|R 병력의 임무 성공 확률이 ${$a1401}% 증가합니다.,0,22,236184,1090,22
1103,영혼절단 검,|C00b3ffff근접|R 병력의 임무 성공 확률이 ${$a1402}% 증가합니다.,0,22,1476623,1112,22
1104,엘룬의 축복,임무 성공 시 ${$a1403}%의 확률로 쓰러진 병력을 ${$m1386}의 활력을 지닌 채 되살립니다.,0,22,236704,1111,26
1111,소멸,임무의 소요 시간이 ${100-$a1395*100}% 감소합니다.,0,22,132331,1104,22
1112,파수꾼의 징표,|C00b3ffff원거리|R 병력의 임무 성공 확률이 ${$a1439}% 증가합니다.,0,22,236188,1103,26
1113,일당백,임무의 성공 확률이 ${$a1410}% 증가합니다.,0,22,132324,0,18
1114,타고난 지휘관,함께하는 병력 하나당 임무의 성공 확률이 ${$a1441}% 증가합니다.,0,22,1525722,1131,22
1115,늑대 정령, |C00b3ffff매복|R에 대응합니다.,0,22,136095,0,18
1116,나루의 선물,일정 확률로 무작위 병력의 활력이 1만큼 회복됩니다.,0,22,135923,0,18
1117,혼돈 속의 질서,임무에 참여한 병력의 활력 하나당 임무의 성공 확률이 ${$a1451}%씩 증가합니다.,0,22,462674,0,18
1118,공병 폭탄,활력이 ${$m1453}일 때 임무의 성공 확률이 ${$a1453}% 증가합니다.,0,22,133032,0,18
1119,야생 질주,임무의 소요 시간이 ${100-$a1455*100}% 감소합니다.,0,22,514641,0,18
1120,인내심,이 병력은 1의 활력을 더 갖고 시작합니다.,0,22,136112,0,18
1121,분노,활력이 최대치보다 적을 때 임무의 성공 확률이 ${$a1458}% 증가합니다.,0,22,132366,0,18
1122,외교,함께하는 병력 하나당 임무의 성공 확률이 ${$a1467}% 증가합니다.,0,22,134328,0,18
1123,해탈, |C00b3ffff매복|R에 대응합니다.,0,22,627608,0,18
1124,해탈, |C00b3ffff매복|R에 대응합니다.,0,22,627608,0,18
1125,시체먹기,일정 확률로 활력이 1만큼 회복됩니다.,0,22,132278,0,18
1126,파죽지세,임무의 소요 시간이 ${100-$a1478*100}% 감소합니다.,0,22,133032,0,18
1131,드워프의 격려,함께하는 병력 하나당 임무의 성공 확률이 ${$a1490}% 증가합니다.,0,22,133054,1114,26
1132,위대한 성전,"전투 동료가 활성화되어 있으면, 퀘스트 완료 시 추가 자원을 얻습니다.",0,4,1360760,0,18
1133,부정한 탈환,"전투 동료가 활성화되어 있으면, 퀘스트 완료 시 추가 자원을 얻습니다.",0,4,135775,0,18
1134,비전 직관력,"전투 동료가 활성화되어 있으면, 퀘스트 완료 시 추가 자원을 얻습니다.",0,4,610679,0,18
1135,지능적 싸움꾼,"전투 동료가 활성화되어 있으면, 퀘스트 완료 시 추가 자원을 얻습니다.",0,4,135904,0,18
1136,칼날폭풍,|C00b3ffff하수인|R을 상대하는 임무의 성공 확률이 ${$a1514}% 증가합니다.,0,4,236303,0,18
1137,부패의 씨앗,|C00b3ffff하수인|R을 상대하는 임무의 성공 확률이 ${$a1516}% 증가합니다.,0,4,136193,0,18
1138,얼라이언스 역전용사,임무의 성공 확률이 추가로 10% 증가합니다.,0,22,1719414,0,18
1139,호드 역전용사,임무의 성공 확률이 추가로 10% 증가합니다.,0,22,1719415,0,18
1140,은신,병력들이 임무의 성공 확률을 100% 감소시킵니다.,0,22,132320,0,0
1145,치유 주사기,일정 확률로 무작위 병력의 활력이 1만큼 회복됩니다.,0,22,132999,0,18
1146,폭풍우 가죽 주머니,"용사에게 폭풍우 가죽 주머니를 장착합니다.

임무 성공 시 일정 확률로 가죽이나 모피를 가져옵니다.",0,22,133627,0,3
1147,자석 채광용 곡괭이,"용사에게 자석 채광용 곡괭이를 장착합니다.

임무 성공 시 일정 확률로 광석을 가져옵니다.",0,22,1064765,0,3
1148,마력 추출 마법막대,"용사에게 마력 추출 마법막대를 장착합니다.

임무 성공 시 일정 확률로 마법부여 가루를 가져옵니다.",0,22,134923,0,3
1149,진홍색 잉크통,"용사에게 진홍색 잉크통을 장착합니다.

임무 성공 시 일정 확률로 잉크를 가져옵니다.",0,22,133213,0,3
1150,만화경 렌즈,"용사에게 만화경 렌즈를 장착합니다.

임무 성공 시 일정 확률로 보석을 가져옵니다.",0,22,237185,0,3
1151,조잡하게 꿰맨 파도안개 리넨,"용사에게 조잡하게 꿰맨 파도안개 리넨을 장착합니다.

임무 성공 시 일정 확률로 천을 가져옵니다.",0,22,236914,0,3
1152,약초 추적의 물약,"용사에게 약초 추적의 물약을 장착합니다.

임무 성공 시 일정 확률로 약초를 가져옵니다.",0,22,236881,0,3
1153,임시 아제라이트 감지기,"용사에게 임시 아제라이트 감지기를 장착합니다.

임무 성공 시 일정 확률로 아제라이트를 가져옵니다.",0,22,133872,0,3
1154,모네라이트 생선 탐지기,"용사에게 모네라이트 생선 탐지기를 장착합니다.

임무 성공 시 일정 확률로 물고기를 가져옵니다.",0,22,133878,0,3
1155,백금 숫돌,"용사에게 백금 숫돌을 장착합니다.

임무 성공 확률이 ${$a1559}% 증가합니다.",0,22,135247,0,3
1156,폭풍 은 박차,"용사에게 폭풍 은 박차를 장착합니다.

임무 소요 시간이 ${100-$a1560*100}% 감소합니다.",0,22,132307,0,3
1157,호박색 집결의 뿔피리,"용사에게 호박색 집결의 뿔피리를 장착합니다.

함께하는 병력 하나당 임무의 성공 확률이 ${$a1561}% 증가합니다.",0,22,237378,0,3
1246,지옥 망치호의 격노,|C00b3ffff하수인|R을 상대하는 임무의 성공 확률이 ${$a716}% 증가합니다.,0,4,1247266,0,18
1252,,,0,22,0,0,0
1253,,,0,22,0,0,0
1254,강화된 병영,더 큰 병영을 건설하여 수용 가능한 최대 병력 수를 ${$a1664}만큼 증가시킵니다.,0,22,975738,0,18
1255,,,0,22,0,0,0
1256,,,0,22,0,0,0
1257,,,0,22,0,0,0
1258,,,0,22,0,0,0
1259,휴대용 순간이동기,임무의 소요 시간이 ${100-$a1395*100}% 감소합니다.,0,22,1405807,0,18
1260,휴대용 순간이동기,임무의 소요 시간이 ${100-$a1395*100}% 감소합니다.,0,22,1405807,0,18
1261,모네라이트 숫돌,"용사에게 모네라이트 숫돌을 장착합니다.

임무 성공 확률이 ${$a1704}% 증가합니다.",0,22,135247,0,3
1262,혼란의 약병,"용사에게 혼란의 약병을 장착합니다.

은신 임무 유형으로부터 받은 해로운 효과를 제거합니다.",0,22,132378,0,3
1263,정예 임무,성공 확률이 50% 감소합니다.,0,22,618859,0,0
1264,병력 차원망,"병력 이동을 위한 차원문을 열어, 즉시 병력을 모집합니다.",0,22,413583,0,0
1265,심해,임무 성공 확률이 감소합니다.,0,22,135861,0,0
1266,해상 전문가,심해에 대응합니다.,0,22,1140284,1267,22
1267,해상 전문가,심해에 대응합니다.,0,22,1140283,1266,26
1268,측면 공격,|C00b3ffff근접|R 병력을 상대하는 임무의 성공 확률이 ${$a1392}% 증가합니다.,0,22,1373903,0,18
1269,물살이,심해에서 이루어지는 임무의 성공 확률이 추가로 30% 증가합니다.,0,22,1385912,0,18
1270,얼라이언스 역전용사,임무의 성공 확률이 추가로 10% 증가합니다.,0,22,1719414,0,18
1271,,,0,22,0,0,0
1272,타락 근절,임무 성공 시 일정 확률로 타락한 기념품을 회수합니다.,0,22,646678,0,18
1273,전략의 귀재,모험에 소요되는 이동 시간이 25%만큼 감소합니다.,113,123,237451,0,0
1274,앞으로의 계획,모험가의 회복 속도가 25%만큼 증가합니다.,114,123,237451,0,0
1321,고고학자,세계적으로 유명한 고고학자입니다. 세상 그 누구보다 아제로스를 널리 둘러봤다고 해도 과언이 아닙니다.,0,4,1060570,0,560
1322,생명력 물약,플레이어의 생명력이 50% 미만으로 떨어지면 생명력 물약을 던져줍니다.,0,4,1416158,0,18
1323,조사,지역을 조사하여 남겨진 비밀을 밝혀낼 수 있습니다.,0,4,4419345,0,18
