ID,Name_lang,Description_lang,Rarity,SpellID,ResearchBranchID,NumSockets,TextureFileID,RequiredWeight
2138,에펙시스 수정,드레노어의 가장 오래된 폐허에 흩뿌려진 이 수정은 질서의 시대에 권세를 누리다 갑자기 사라진 에펙시스 문명과 그들에 대한 이야기를 담고 있습니다. 강철 호드가 등장하자 이들의 신봉자들은 비밀스럽고도 긴급히 에펙시스 유물을 수집하는데 열을 올렸습니다.,0,168328,315,1,1030821,70
2140,에펙시스 성각문양,매우 오래된 이 부서진 석판에는 태양의 힘을 활용하는 엄청난 힘의 기계를 어렴풋이 묘사하는 내용이 담겨 있습니다.,0,168329,315,1,1030821,65
2142,에펙시스 두루마리,"이 낡은 두루마리는 부식되었으나, 아주 자세히 들여다보면 두루마리 자체의 내용을 볼 수 있는데, 웅장한 ""하늘의 사원""의 도면 및 계측 자료가 고대어로 쓰인 것으로 보입니다. 이 환상적인 구조물이 정말로 만들어졌는지는 알 수가 없습니다.",0,168330,315,1,1030821,50
2144,테로크의 부리파쇄기,"왕이라는 신분을 잃고 추방자이자 이단자로 몰락한 테로크는, 이를 상징적으로 보여주는 의미로 아라코아의 전통과는 거리가 먼 이 무기를 소지했습니다. 그리고 테로크는 자신에게 맞서는 자를 벌할 때, 전통에 따라 날개를 자르지 않고, 간단히 상대의 부리를 부쉈다고 합니다.",1,168331,315,3,1067526,190
2337,고대의 둥지 수호자,"끝없는 힘의 공급원인 태양의 힘을 이용하는 이 피조물은 원래 어린 아라코아를 보살피려는 목적으로 만들어졌습니다. 하지만 루크마르의 신봉자들과 추방된 아라코아들 사이의 갈등이 고조되면서, 많은 수가 전쟁의 도구로 개조되었습니다.",1,172460,315,4,1067526,200
2339,고대 서리늑대 송곳니,"살아가는 동안 서리늑대 부족의 오크와 그를 따르는 늑대보다 더 강한 관계를 맺는 생물은 없습니다. 함께 먹고, 자고, 싸우는 이들은 둘 중 하나 또는 둘 모두가 명예로운 죽음을 맞을 때까지 떨어지지 않습니다. 그리고 죽음을 맞은 이후에도, 서리늑대는 사랑하던 오크의 곁에 찾아와 함께 싸우곤 합니다.",1,172466,350,3,1067527,175
2350,단지 안의 굳어버린 눈,"잘 보존된 이 눈은 한때 피눈물 부족 족장의 소유였음이 분명합니다. 피눈물 부족은 새로운 족장이 권좌에 오를 때 주술을 통해 환영을 보는데, 족장은 눈 하나를 뽑는 대가로 이 환영을 통해 자신의 죽음을 직접 봅니다. 이 흐릿한 눈이 목격한 소름끼치는 운명은 어떤 것일지 상상하기도 쉽지 않습니다.",0,168302,350,1,1030822,45
2435,보라유리 단지,"명가의 보라색에 대한 사랑의 기원은 고대의 전쟁 이전 시기로 거슬러 올라갑니다. 또한 유리그릇은 꽤 흔해서, 곡물부터 금괴까지 모든 것을 담는 데 사용되었습니다.",0,196470,404,1,1445576,35
2437,마력을 잃은 지맥석 부적,"많은 명가의 일원들이 지맥석을 행운의 부적으로 몸에 지니고 다녔습니다. 이런 부적은 보통 지방의 농부들이나, 학습이 힘겨웠던 학생들이나, 귀족과 평민의 중간 지점에 놓였던 서민들이 애용했습니다.",0,196471,404,1,1445576,45
2439,침묵포도주 병,"""침묵포도주""는 명가에서 ""독""을 의미할 때 사용하는 말입니다. 역설적으로 일만 년의 시간을 땅속에서 보낸 지금, 이 물질의 독성은 대부분 사라지고 약한 술이 되어버렸습니다.",0,196472,404,1,1445576,50
2441,전쟁 전 명가 벽걸이,"아즈샤라 여왕이 악마들과 맹약을 맺기 전의 시기에 만들어진 융단은 보통 씨실이 한 번은 날실 아래를, 두 번은 날실 위를 지나는 방식으로 짜였습니다. 하지만 이런 형태의 방직 방식은 그 이후로는 잘 사용되지 않았습니다.",0,196473,404,3,1445576,120
2443,귀족의 지칼,"편지를 개봉하는 데 쓰는 지칼이 늘 그렇듯, 이건 전적으로 쓸모없는 도구입니다. 오직 단검을 들고 다니는 일이 사회적으로 용인받지 못하는 상황에서, 살인에 쓸 흉기를 몸에 가까이에 보관하는 데만 사용됩니다.",0,196474,404,3,1445576,100
2445,길잡이 북,"높은산 타우렌이 모두 사냥꾼은 아닙니다. 하지만 사냥꾼이었던 이들은 흔히 처음으로 잡은 사냥감의 가죽을 펴서 기념으로 북을 만들었습니다. 길잡이 북은 흔히 토끼나 여우의 가죽으로 제작되며, 사냥꾼들은 평생 이 북을 소지하고 다니는 일이 많았습니다.",0,196475,406,2,1445578,65
2447,엘크뼈 낚싯바늘,"엘크뼈는 갈고리를 만들 수 있을 만큼 단단하고, 커다란 연어의 아가리에서도 부러지지 않을 만큼 유연하기 때문에, 이 당시에 낚싯바늘에 가장 흔히 사용되는 재료였습니다. 많은 낚시꾼들이 자신만의 섬세한 모양으로 낚싯바늘을 깎아 ""행운의 상징""으로 간직하기도 했습니다.",0,196476,406,1,1445578,30
2449,손으로 연마한 열화석,"옛 풍습에서는 과부와 자식, 손자들은 사랑하던 이를 화장한 땔나무 속에서 열화석을 꺼내 보관하곤 했습니다. 이들은 이 보석을 주머니에 넣고 다니며 필요할 때마다 문질러 용기나 위안을 얻거나, 사랑하던 동반자에 대한 기억을 떠올렸습니다.",0,196477,406,1,1445578,50
2451,드로그바 보석 세공기,"드로그바는 대부분 연마하지 않은 보석의 거친 면을 좋아하지만, 일부는 더 부드럽고 원형에 가까운 보석을 선호하기도 합니다. 이들은 일반적인 보석세공 도구를 사용하지 않고, 돌로 만들고 손으로 직접 돌리는 장비를 사용하여 보석을 여러 주에 걸쳐 회전시키며 연마합니다. 이런 일은 보통 하인이나 노예, 혹은 말을 듣지 않는 꼬마들이 주로 맡습니다.",0,196478,406,3,1445578,115
2453,돌나무 활,"이 활은 바위처럼 단단한 나무를 깎아 만들었기 때문에, 사실상 활시위를 당기기가 불가능합니다. 고고학자들은 이 활이 처음부터 이렇게 단단했었는지, 아니면 오랜 세월에 걸쳐 나무가 석화되었기 때문인지는 아직 결론을 내리지 못했습니다. 어느 쪽이 사실이든, 이 활의 어마어마한 크기와 무게를 보면 오직 숙련된 타우렌 사냥꾼들만 쓸 수 있었을 것입니다.",0,196479,406,3,1445578,105
2455,임프의 잔,"임프도 뭔가를 마셔야 하며, 상당수의 임프는 자신의 잔을 직접 갖고 다니는 걸 선호합니다. 학계에서는 고대의 임프와 유사한 종족에 자신의 술잔을 신성한 것으로 숭배하는 풍습이 있었고, 이런 의식 일부가 임프들이 불타는 군단에 세뇌된 후까지 남아 있는 것이라고 추측합니다.",0,196480,408,2,1445574,60
2457,벗겨진 피부에 기록된 연대기,"여러 악마는 전투를 마치고 휴식을 취할 때에도 서로 다른 행동 양식을 취합니다. 예를 들어 서큐버스는 매일의 활동 기록을 아주 자세하게 남기는 편입니다. 이런 기록은 상당히 선정적이고, 대부분 무척 역겹습니다. 게다가 흔히 적이나 포로의 피부로 만든 ""종이""에 쓰여지는 일이 많습니다.",0,196481,408,2,1445574,85
2459,기이한 심연불정령,"지옥불정령을 소환하는 의식은 매우 복잡하고 실패하는 일도 많습니다. 의식이 실패하는 경우, 해당 악마의 작은 조각이 그 자리에 남아, 내재된 악마의 분노와 비정상적인 자신에 대한 절망으로 뜨겁게 끓어오르곤 합니다. 고대의 전장에는 이와 같은 돌이 아주 많이 널려 있습니다.",0,196482,408,2,1445574,95
2461,내면의 혼돈 보주,"모든 악마가 혼돈을 쉽게 습득하는 건 아닙니다. 일부는 불타는 군단의 방식에 적응하지 못해 괴로워하기도 합니다. 그런 악마는 종종 분노를 쉽게 일으킬 수 있게 해 주는 마법 보주를 몸에 지니고 다니기도 합니다. 이런 보주가 어떻게 만들어졌는지, 또 누가 만들었는지는 알려지지 않았습니다.",0,196483,408,3,1445574,140
2463,사냥개이빨 갑옷,"거대한 ""사슬"" 가슴방어구로 온통 악마 사냥개의 이빨로만 이루어졌습니다. 이빨의 날카로운 끝은 모두 위쪽과 안쪽으로 향하고 있어, 일단 이 방어구를 착용하면 벗을 수는 없습니다. 아니, 착용자의 살을 모두 찢을 작정이 아니라면 그렇다는 말입니다.",0,196484,408,3,1445574,170
2466,별빛 봉화,"이 휴대용 장치는 별 점술가들이 막대한 양의 별빛을 작은 지점에 집중시킬 때 사용합니다. 이 장치는 보통 축제 기간이나 별을 섬기는 의식이 있을 때, 또 점술가들이 책장 높은 곳에 있는 무언가를 찾을 때 사용합니다.",1,223844,404,0,1445580,100
2469,수라마르의 왕관 보석,"수라마르의 왕세자와 공주는 가장 격식을 차린 행사장에서만 왕관을 씁니다. 평상시에 왕관은 안전한 곳에 잘 보관되며, 그걸 쓰는 것이 오히려 멋지지 않은 일로 간주됩니다.",1,223846,404,0,1445580,100
2471,칼린드라스의 열쇠,"검은 떼까마귀 요새는 소수의 하수인들이 관리하고 청소합니다. 그런 하수인 중에서 칼린드라스라는 자는 요새의 무기 및 탄약 보관소를 감독하는 역할을 맡고 있었습니다. 레이븐크레스트의 하수인이 다들 그랬듯이, 그 역시 고대의 전쟁 도중에 악마의 일원이 되었습니다.",1,223848,404,0,1445580,100
2473,샬락스의 보주,이 막강한 명가의 주문 집중체는 무모한 고고학 발굴 과정에서 산산이 조각나고 말았습니다. 이제는 그 조각만이 남아 있습니다.,1,223849,404,0,1445580,100
2475,나르탈라스 대학 열쇠,"이 열쇠는 아무 문도 열지 않습니다. 그보다는 대학으로 초대하는 의례적인 표현에 가까운 물품으로, ""우리의 문은 당신에게 열려 있습니다""라는 의미를 담고 있습니다.",1,223850,404,0,1445580,100
2477,레투의 창,"광부와 대장장이들이 경배하는 레투 아이언혼은 부서진 섬에 처음으로 정착한 타우렌 중 한 명이었습니다. 그의 후손들은 그의 금속 가공 능력을 그대로 이어받은 채, 높은산 봉우리 근처의 아이언혼 거주지에서 생활하고 있습니다.",1,223851,406,0,1445581,100
2479,귀석 목걸이,드로그바는 늘 보석세공의 대가였습니다. 특히 부족의 주술사는 묵직한 보석 세 개가 달린 목걸이를 즐겨 착용했습니다. 이런 목걸이는 보통 스승이 제자에게 물려주곤 합니다.,1,223852,406,0,1445581,100
2481,에체로의 영혼,"에체로는 고대의 전쟁 시절의 전설적인 영웅인 훌른 하이마운틴의 애완동물이자, 탈것이자, 전투의 동반자였습니다.",1,223853,406,0,1445581,100
2483,운드라비우스의 결정화된 눈,"강력한 악마의 눈이 스톰하임의 차가운 바위투성이 지대에 온전히 보존되어 있었습니다. 고대의 전쟁 시절의 기록에 따르면, 운드라비우스는 아제로스에서 모든 생명을 제거하려고 했던 지옥 군주 사령관이었다고 합니다.",1,223854,408,0,1445579,100
2485,임프 생성기,"협조를 꺼린 모아그 기계공학자에게서 정보를 끌어낸 악마사냥꾼들은 마르둠으로 통하는 차원문을 여럿 만들어 낼 수 있었습니다. 하지만 의미 있는 성과를 달성하지는 못했고, 오히려 악마들을 끌어들인 셈이 되었습니다.",1,223855,408,0,1445579,100
2487,불지옥 장치,"무모한 여행자들은 이 장치가 무슨 역할을 하는지도 모른 채 무심코 작동시키가다 최후를 맞는 일이 많습니다. 이 장치를 가동하면 임프 한 마리가 나타날지, 지옥의 군주 떼가 나타날지 아무도 모릅니다.",1,223856,408,0,1445579,100
2489,어린 만노로스의 피,"그게 악마든 아제로스인이든, 누군가가 만노로스의 피를 보관하면서 그의 미움을 사려 한 이유는 도무지 알 수가 없습니다.",1,223857,408,0,1445579,100
2491,에레다스의 보랏빛 언덕,드레나이는 다급하게 아르거스를 떠나야 했던 탓에 유물을 많이 보존하지 못했습니다. 이 책은 그날의 탈출 이후 지금까지 내려오는 몇 안 되는 성물 중 하나입니다.,1,223858,408,0,1445579,100
2513,의식용 뼈톱,"드러스트는 의식을 치르는 데 여러 동물을 이용했는데, 특히 동물의 장기를 썼습니다. 뼈톱은 몸집이 큰 동물의 흉곽을 뚫어 심장을 척출하는 데 필요한 중요한 도구였습니다.",0,257715,424,1,2060050,40
2514,고대 룬결속 고서,"주로 드러스트에서 가장 강한 자가 보관하던 고서는 그들의 마법 주문을 보존하고 힘을 활용할 수 있게끔 조정하는 역할을 해냈습니다. 학자들이 이 고서에 담긴 고대 언어를 번역하기 위해 애썼으나, 그곳에 쓰인 글을 더 깊이 이해할수록 미치게 된다는 사실만을 알아냈을 뿐입니다.",0,257716,424,2,2060050,50
2515,내장 제거용 낫,드러스트가 의식을 치르는 데 쓰였다는 많은 도구가 발견됐습니다. 그중 하나인 낫은 제물의 배를 찢어 내장을 쏟아내 드러스트가 암흑의 의식에 동물의 장기를 쓸 수 있도록 하는 데 사용됐습니다.,0,257717,424,1,2060050,45
2516,드러스트의 톱니 칼날,전투와 고대 의식에 쓰인 드러스트의 칼은 무시무시한 물건이었습니다. 드러스트가 이 칼을 휘두르면 그 어떤 주요 내장 기관이든 순식간에 찾아내 치명상을 입힐 수 있습니다.,0,257718,424,1,2060050,35
2517,의식용 우상,"드러스트가 피조물에 영혼을 담는 법을 처음 배우기 시작했을 때, 그들은 죽은 이의 뼈를 그릇으로써 사용했습니다. 의식이 끝나면 이 우상들은, 짐작건대 영혼의 힘의 정수가 발현된 까닭에, 으스스한 푸른 빛을 발산했다고 합니다.",0,257719,424,1,2060050,35
2518,아쿤자르 항아리,잔달라는 로아라고 알려진 여러 강력한 영의 신을 섬깁니다. 그중 하나인 위대한 천둥도마뱀 아쿤다는 폭풍과 새로운 시작의 로아입니다. 그는 폭풍이 후회와 슬픔을 씻어내는 힘을 가지고 있다고 믿습니다.,0,257720,423,1,2060052,35
2519,길의 단지,"부족 의회의 마지막 시기에 피의 역병이 터져 수천 명의 트롤이 죽었습니다. 이 당시, 제대로 매장을 하기에 너무 오염된 시체들은 화장을 하여 특수한 단지에 보관한 것으로 추정되는데, 시간이 흘러 이 방식은 잔달라 부족에서 시체를 처리하는 데 쓰이는 보편적인 방식이 되었습니다.",0,257721,423,1,2060052,45
2520,레잔 우상,"오랜 세월 동안 수많은 왕이 잔달라 제국을 통치해왔습니다. 그러나 그들은 위대한 로아를 섬기는 자신의 위치를 모두들 잘 알았고 그중 가장 위대한 로아 레잔을 찬양했습니다. 로아 레잔은 말보다 행동을 중시하지만, 모욕을 받는 건 그냥 넘어가지 않으며 원한을 품는 것으로 알려져 있습니다.",0,257722,423,1,2060052,50
2521,고위 연금술사의 두건,"잔달라의 연금술사들은 제국 내 ""샤드라잔""이라 불리는 엄격한 사회를 조직하고 있었습니다. 길드에 들어가기 위해선 한 가지 의식을 거쳐야 했는데, 입성자가 자신의 피로 만든 물약을 마시는 것이었습니다. 약의 효과를 버틴다면, 그곳에서만 나뉘는 비밀을 알 수 있는 자격이 되는 것으로 여겼습니다.",0,257723,423,2,2060052,50
2522,브원삼디 부두 가면,"잔달라는 죽음의 로아를 찬미하기 위해 의식에서 이 가면을 쓰고 기도를 올렸습니다. 브원삼디는 기분에 따라 그에 마찬가지로 대답을 내놓거나 고통을 주어 저주했습니다. 죽음의 수호자인 브원삼디는 그를 숭배하는 영혼을 그의 세계인 ""저편""으로 데려갑니다.",0,257724,423,2,2060052,65
2523,영혼의 함,"한 영혼을 사후 세계로부터 불러올 때, 도착 즉시 속박하지 않으면, 그 영혼은 마음껏 물질 세계를 배회할 수 있습니다. 드러스트는 이런 영혼들을 가둔 후 암흑의 의식에 쓰기 위해 감옥을 만들었습니다. 이 의식 중에 영혼은 트로스에서 고통받고 과거 자신의 일그러진 형태로 변하게 됩니다.",0,273851,424,2,2060050,70
2524,세스락의 바람총,"세스랄리스를 숭배하는 사막 트롤들은 이 바람총으로 야수든 트롤이든 가리지 않고 사냥했습니다. 화살을 담가두는 독은 사냥감을 마비시키고 일 분 내로 죽음에 이르게 합니다. ""세스랄리스의 일침""은 어느 고대 시에 적혀있듯 아이들을 통제하기 위해 귀에 속삭이던 말입니다. ""어린 이가 반항적으로 돌변하거나, 화나 악의를 내보일 시엔, 볼둔의 바람이 세스랄리스의 일침을 데려오리라.""",0,273812,423,1,2060052,35
2525,개굴개굴 항아리,전쟁 기간 동안 잔달라 부족은 수많은 강력한 적과 맞섰고 그중 몇몇 적은 물리칠 수 없을 정도로 강했습니다. 부족의 의술사들은 저주가 걸린 이 항아리들을 고안해내어 강력한 마법을 통해 적 진영 내 여러 장소에 소환했습니다. 그러면 머지 않아 개구리 떼가 쏟아져나와 소란을 일으키며 적을 혼란에 빠트리는 식이었습니다. 이 개구리들이 지닌 역병이 자신의 군대를 빠르게 파괴하고 결국엔 후퇴나 패배를 불러일으킬 것이라는 사실을 적은 알지 못했습니다.,1,273815,423,3,2060054,150
2526,온전한 새끼 공포뿔,잔달라는 야수를 잘 길들이는 것으로 알려져있으며 공포뿔은 그들의 가장 훌륭한 협력자 중 하나입니다. 판금을 덧댄 피부에 여러 방향으로 뻗은 뿔이 나 있는 이 생명체는 자신과 자신의 주인을 보호했습니다. 알을 깨고 나온 녀석을 제일 처음 보는 이가 주인이 되는 것이 전통이었습니다.,1,273817,423,3,2060054,185
2527,다혈 토템,"대역병이 지나갔지만, 아직도 혈신의 마법에 매달리는 자들이 있었습니다. 그들은 자신의 마법을 시험하고 완벽하게 만들었습니다. 토템은 그렇게 남은 유물 중 하나였습니다. 토템에 힘을 집중하면 적의 생명뿐만이 아니라 피까지 앗아가게 되는데, 이는 마술사에게 스며들고 적의 형태를 기이하게 바꿔놓습니다. 이것이 바로 잔달라가 ""혈트롤""이라 부른 자들의 시작이었습니다.",1,273819,423,4,2060054,200
2528,죽은 자의 춤,"드러스트가 적이나 사냥감에게 마법을 걸고자 할 땐, 주로 알아차리지 못하게끔 대상의 주위에 작은 징표를 둡니다. 대상이 그 흥미로운 사물을 집어 들고 집중하는 순간, 해당 사물은 춤을 추는 유령의 형상을 불러냅니다. 이 유령은 자신을 보는 모든 이를 홀려 고분고분하고, 해치우기 쉽게 만듭니다.",1,273852,424,3,2060053,150
2529,되살아난 망령,"드러스트는 사물 안에 영혼을 가두는 데에 더 능숙해질수록, 영혼을 가둬둘 죽음의 피조물을 만들어내는 데에도 능숙해졌습니다. 그중에서도 망령은 가장 험악한 생명체 중 하나입니다. 기억과 자신의 옛 모습을 빼앗긴 채, 더는 썩어문들어질 수 없는 조각들로 이루어진 몸을 지닌 이 생명체는 결코 지치는 일이 없으며 먹잇감을 영원토록 사냥할 것입니다.",1,273854,424,3,2060053,185
2530,괴로운 마음의 우상,"이 우상은 적의 마음을 어지럽히는 최고의 수단으로서, 대상 안의 의심을 잡초처럼 키워 긍정적인 생각을 잠식하는 데 사용되었습니다. 괴로움에 빠진 이들은 자신의 동기나 이상, 또는 용기를 의심했고 자신의 결의를 되찾았을 땐 이미 드러스트의 칼날 끝에 서 있는 자신을 발견하곤 했습니다.",1,273855,424,4,2060053,200
