Name_lang,Description_lang,ID,Pos[0],Pos[1],Pos[2],PortLocID,PlayerConditionID,UiTextureAtlasMemberID,Flags,WMOGroupID,PoiDataType,PoiData,Field_9_1_0_38783_011,ContinentID,AreaID,WorldStateID,Field_10_0_0_45141_012,UiWidgetSetID,UiTextureKitID,Field_9_1_0_38783_017,Importance,Icon
위대한 금고,|cff20ff20현재 보상을 선택할 수 있습니다. 위대한 금고로 돌아가 보상을 획득하십시오.|r,7297,87.3879,-1054.39,838.641,0,103089,17608,1050023,62179,0,0,0,2444,13862,0,13862,0,0,0,0,0
정령 폭풍,원시술사가 일으킨 천둥폭풍이 원시술사 평행세계를 뒤흔들며 생명체에게 새로운 능력과 힘을 불어넣고 있습니다.,7298,-1344.97,-2950.09,1174.59,0,103106,17393,2232452,67743,0,0,0,2444,0,0,0,0,0,0,0,0
정령 폭풍,원시술사가 일으킨 모래폭풍이 원시술사 평행세계를 집어삼키며 생명체에게 새로운 능력과 힘을 불어넣고 있습니다.,7299,-1344.97,-2950.09,1174.59,0,103113,17394,2232452,66256,0,0,0,2444,0,0,0,0,0,0,0,0
정령 폭풍,원시술사가 일으킨 화염폭풍이 원시술사 평행세계에 격렬하게 몰아치며 생명체에게 새로운 능력과 힘을 불어넣고 있습니다.,7300,-1344.97,-2950.09,1174.59,0,103116,17395,2232452,66256,0,0,0,2444,0,0,0,0,0,0,0,0
정령 폭풍,원시술사가 일으킨 눈폭풍이 원시술사 평행세계를 싸늘하게 만들며 생명체에게 새로운 능력과 힘을 불어넣고 있습니다.,7301,-1344.97,-2950.09,1174.59,0,103118,17396,2232452,66256,0,0,0,2444,0,0,0,0,0,0,0,0
원시 거북 의식 지점,,7302,3415.68,1181.68,84.0942,0,103256,4701,1,63577,0,0,0,2444,0,0,0,0,0,0,0,0
불타는 가마솥,,7303,-125.516,-684.37,128.661,0,0,6781,4356,67538,3,2080,0,2519,0,0,0,0,0,0,0,0
루비 생명의 제단 윤환로,용 조련술 경주,7304,1602.97,-394.304,338.962,0,0,0,67109927,0,0,0,0,2444,14751,0,0,0,0,0,0,7
용의 섬의 깨어나는 해안으로 가는 배,,7335,-8668.86,1334.43,6,0,103348,27206,4487,0,0,0,0,0,0,0,0,0,0,0,0,0
오그리마로 가는 비행선,,7339,3885.38,-1859.56,5.45377,0,20069,27207,4487,55944,0,0,0,2444,0,0,0,0,0,0,0,0
스톰윈드 항구행,,7340,3735.98,-1900.82,5.8948,0,20068,27206,4487,0,0,0,0,2444,0,0,0,0,0,0,0,0
용의 섬의 깨어나는 해안으로 가는 비행선,,7341,1342.77,-4922.65,61.717,0,103394,27207,4487,0,0,0,0,1,0,0,0,0,0,0,0,0
사냥의 제전,온아라 평야로 가서 시카르 사냥의 제전을 찾아야 합니다.,7342,-936.98,2305.73,371.788,0,103865,18454,536870920,0,0,0,0,2444,0,0,0,712,0,2503,2,0
사냥의 제전,깨어나는 해안으로 가서 시카르 사냥의 제전을 찾아야 합니다.,7343,2411.98,763.021,328.583,0,103864,18454,536870920,0,0,0,0,2444,0,0,0,712,0,2503,2,0
사냥의 제전,탈드라서스로 가서 시카르 사냥의 제전을 찾아야 합니다.,7344,-136.282,-2736.68,1346.68,0,103867,18454,536870920,0,0,0,0,2444,0,0,0,712,0,2503,2,0
사냥의 제전,하늘빛 평원으로 가서 시카르 사냥의 제전을 찾아야 합니다.,7345,-3751.56,1523.44,567.285,0,103866,18454,536870920,0,0,0,0,2444,0,0,0,712,0,2503,2,0
금고 진입로,,7346,-388.74133,-160.4618,354.13702,0,0,6781,4484,67339,3,2122,0,2522,0,0,0,0,0,0,0,0
정기의 비밀 의회당,,7347,-389.31946,-42.456596,354.25073,0,0,6784,4484,67339,3,2120,0,2522,0,0,0,0,0,0,0,0
돌풍바람 암벽,,7348,-492.39584,21.802084,511.6723,0,0,6784,4484,67944,3,2121,0,2522,0,0,0,0,0,0,0,0
부화의 사육장,,7349,-370.42014,-101.26563,354.30524,0,0,6784,4484,67339,3,2122,0,2522,0,0,0,0,0,0,0,0
원시의 보루,,7350,-383.59723,-47.914932,354.3925,0,0,6781,4484,67886,3,2119,0,2522,0,0,0,0,0,0,0,0
정기의 비밀 의회당,,7351,-491.59723,9.15625,512.17224,0,0,6781,4484,67339,3,2120,0,2522,0,0,0,0,0,0,0,0
원시의 보루,,7352,-337.7205,-183.53645,341.00656,0,0,6784,4484,67891,3,2119,0,2522,0,0,0,0,0,0,0,0
원시의 보루,,7353,-368.5521,-102.23611,354.3896,0,0,6781,4484,68098,3,2119,0,2522,0,0,0,0,0,0,0,0
원시의 합일점,,7354,-107.04514,-68.97222,342.37485,0,0,6781,4484,67890,3,2124,0,2522,0,0,0,0,0,0,0,0
원시의 합일점,,7355,-110.01736,62.057293,342.06393,0,0,6781,4484,67890,3,2124,0,2522,0,0,0,0,0,0,0,0
원시의 합일점,,7356,1.96875,125.56944,341.48636,0,0,6781,4484,67890,3,2124,0,2522,0,0,0,0,0,0,0,0
부화의 사육장,,7357,-69.09375,-103.65625,419.42737,0,0,6784,4484,67890,3,2126,0,2522,0,0,0,0,0,0,0,0
금고 진입로,,7358,-65.52257,-101.93056,419.379,0,0,6781,4484,68140,3,2122,0,2522,0,0,0,0,0,0,0,0
금고 진입로,,7359,-105.3941,-69.73785,342.47012,0,0,6784,4484,67970,3,2122,0,2522,0,0,0,0,0,0,0,0
얼음거미 동굴,,7360,1.4600694,122.63889,342.56036,0,0,6784,4484,67970,3,2122,0,2522,0,0,0,0,0,0,0,0
주입의 채석장,,7361,-108.55729,61.60764,342.19736,0,0,6784,4484,67970,3,2122,0,2522,0,0,0,0,0,0,0,0
용비늘 기지,용비늘 원정대가 깨어나는 해안 절벽 높은 곳에 임시 본부를 설치했습니다.,7365,1003.46,892.945,180.029,0,99309,16584,136612,0,0,0,0,2444,13644,0,0,717,0,0,0,0
원시 정령: 황야의 땅,원시술사들이 온 아제로스를 황폐하게 만들 대지의 정령을 불러냅니다!,7366,-6712.35,-2914.45,241.69,0,104119,17394,4255,0,0,0,0,0,0,0,0,0,0,0,0,0
원시 정령: 황야의 땅,원시술사들이 온 아제로스를 황폐하게 만들 바람의 정령을 불러냅니다!,7367,-6712.35,-2914.45,241.69,0,104124,17393,4255,0,0,0,0,0,0,0,0,0,0,0,0,0
원시 정령: 황야의 땅,원시술사들이 온 아제로스를 황폐하게 만들 불의 정령을 불러냅니다!,7368,-6712.35,-2914.45,241.69,0,104126,17395,4255,0,0,0,0,0,0,0,0,0,0,0,0,0
원시 정령: 황야의 땅,원시술사들이 온 아제로스를 황폐하게 만들 물의 정령을 불러냅니다!,7369,-6712.35,-2914.45,241.69,0,104128,17396,4255,0,0,0,0,0,0,0,0,0,0,0,0,0
원시 정령: 북부 불모의 땅,원시술사들이 온 아제로스를 황폐하게 만들 바람의 정령을 불러냅니다!,7370,266.516,-1830.43,91.6916,0,104131,17393,4255,0,0,0,0,1,0,0,0,0,0,0,0,0
원시 정령: 북부 불모의 땅,원시술사들이 온 아제로스를 황폐하게 만들 대지의 정령을 불러냅니다!,7371,266.516,-1830.43,91.6916,0,104133,17394,4255,0,0,0,0,1,0,0,0,0,0,0,0,0
원시 정령: 북부 불모의 땅,원시술사들이 온 아제로스를 황폐하게 만들 불의 정령을 불러냅니다!,7372,321.24133,-1849.6997,91.8679,0,104135,17395,4255,0,0,0,0,1,0,0,0,0,0,0,0,0
원시 정령: 북부 불모의 땅,원시술사들이 온 아제로스를 황폐하게 만들 물의 정령을 불러냅니다!,7373,266.516,-1830.43,91.6916,0,104137,17396,4255,0,0,0,0,1,0,0,0,0,0,0,0,0
원시 정령: 티리스팔 숲,원시술사들이 온 아제로스를 황폐하게 만들 바람의 정령을 불러냅니다!,7374,1861.91,-579.745,39.1823,0,104139,17393,4255,0,0,0,0,0,0,0,0,0,0,0,0,0
원시 정령: 티리스팔 숲,원시술사들이 온 아제로스를 황폐하게 만들 대지의 정령을 불러냅니다!,7375,1861.91,-579.745,39.1823,0,104141,17394,4255,0,0,0,0,0,0,0,0,0,0,0,0,0
원시 정령: 티리스팔 숲,원시술사들이 온 아제로스를 황폐하게 만들 불의 정령을 불러냅니다!,7376,1861.91,-579.745,39.1823,0,104143,17395,4255,0,0,0,0,0,0,0,0,0,0,0,0,0
원시 정령: 티리스팔 숲,원시술사들이 온 아제로스를 황폐하게 만들 물의 정령을 불러냅니다!,7377,1861.91,-579.745,39.1823,0,104145,17396,4255,0,0,0,0,0,0,0,0,0,0,0,0,0
원시 정령: 운고로,원시술사들이 온 아제로스를 황폐하게 만들 바람의 정령을 불러냅니다!,7378,-6651.51,-1266.99,-271.571,0,104147,17393,4255,0,0,0,0,1,0,0,0,0,0,0,0,0
원시 정령: 운고로,원시술사들이 온 아제로스를 황폐하게 만들 대지의 정령을 불러냅니다!,7379,-6651.51,-1266.99,-271.571,0,104149,17394,4255,0,0,0,0,1,0,0,0,0,0,0,0,0
원시 정령: 운고로,원시술사들이 온 아제로스를 황폐하게 만들 불의 정령을 불러냅니다!,7380,-6651.51,-1266.99,-271.571,0,104151,17395,4255,0,0,0,0,1,0,0,0,0,0,0,0,0
원시 정령: 운고로,원시술사들이 온 아제로스를 황폐하게 만들 물의 정령을 불러냅니다!,7381,-6651.51,-1266.99,-271.571,0,104153,17396,4255,0,0,0,0,1,0,0,0,0,0,0,0,0
주문 제작,발드라켄,7382,42.366,-700.39,796.36,0,0,16794,35,0,0,0,0,2444,0,0,0,0,0,0,0,0
위상의 권좌,다섯 용군단 전체가 이곳 용의 섬의 심장부에 모여 발드라켄 협의회를 결성하였습니다.,7391,307.461,-1040.74,870.709,0,99309,16586,151972,0,0,0,0,2444,13862,0,0,722,0,0,0,0
마루카이,"켄타우로스 부족은 용의 섬 전역에서 수렵 생활을 하는 편이지만, 마루크 켄타우로스는 늘 이곳에 자리한 선조의 마을로 돌아옵니다.",7392,-490.289,2505.66,497.914,0,99309,16583,136612,0,0,0,0,2444,13645,0,0,721,0,0,0,0
이스카라,"바다와 맞닿은 이 마을은 이스카라 투스카르 대부분이 머무르는 삶의 고장으로, 낚시로 생선을 낚고 수프를 끓여 먹으며 하루하루를 살아갑니다.",7393,-4454.91,4021.79,4.74064,0,99309,16585,136612,0,0,0,0,2444,13646,0,0,723,0,0,0,0
흑요석 성채와 용의 파멸 성채,"검은용과 흉포한 자라딘이 검은용군단의 유서 깊은 보금자리, 흑요석 성채를 두고 전쟁을 벌이고 있습니다.",7394,2135.99,2844.26,496.45,0,99309,16586,136612,0,0,0,0,2444,13644,0,0,724,0,0,0,0
T&W 교역소,,7396,-8828.24,834.976,99.4681,0,104831,19009,4231,0,0,0,0,0,0,0,0,0,0,0,0,0
젠샤르 교역소,,7397,1608.63,-4347.36,21.1202,0,104831,19009,4231,0,0,0,0,1,0,0,0,0,0,0,0,0
폭풍의 격노,원시술사 평행세계에서 원시술사들이 시간의 합일점을 공격하고 있습니다.,7407,-1344.21,-2938.67,1174.49,0,104646,17392,4287,0,0,0,0,2444,0,0,0,707,0,0,0,0
서리석 금고 원시 폭풍,원시술사들이 잔존한 정기를 집중하고 있습니다. 폭풍을 되살리기 전에 저지해야 합니다!,7408,7027,-3668,284,0,105950,17389,2495399,0,0,0,0,2444,0,0,14587,786,0,0,2,0
서리석 금고 원시 폭풍,원시술사들이 잔존한 정기를 집중하고 있습니다. 폭풍을 되살리기 전에 저지해야 합니다!,7409,7027.8,-3668.99,284.988,0,105955,17390,2495399,0,0,0,0,2444,0,0,14587,785,0,0,2,0
서리석 금고 원시 폭풍,원시술사들이 잔존한 정기를 집중하고 있습니다. 폭풍을 되살리기 전에 저지해야 합니다!,7410,7027.8,-3668.99,284.988,0,105957,17391,2495399,67454,0,0,0,2444,0,0,14587,784,0,0,2,0
서리석 금고 원시 폭풍,원시술사들이 잔존한 정기를 집중하고 있습니다. 폭풍을 되살리기 전에 저지해야 합니다!,7411,7027.8,-3668.99,284.988,0,105958,17392,2495399,0,0,0,0,2444,0,0,14587,783,0,0,2,0
용 해골 섬 낚시 구멍,투스카르 말로는 이 지역에 생선이 많다고 합니다.,7412,6961.8,-4306.49,13.797,0,105922,19220,397732,66260,0,0,0,2444,0,0,0,739,0,0,2,0
용의 파멸 성채 공성전,공성전이 종료되었고 흑요석 추방자가 성채를 차지했습니다.,7413,1645.59,2239.53,90.0601,0,102374,18454,539104678,0,0,0,0,2444,13644,0,0,713,0,2510,0,0
지스케라 금고,용비늘 원정대가 발굴해낸 정체불명의 보고입니다.,7414,6605.17,-2265.38,36.6174,0,106258,6564,131495,0,0,0,0,2444,0,0,0,742,0,0,0,0
폭풍결속 보관함,폭풍의 시험에 임해야 합니다.,7415,5972.66,-3160.98,498.025,0,106706,4727,4487,0,0,0,0,2444,0,0,0,748,0,0,1,0
피락의 습격,피락이 온아라 평야를 불사르고 있습니다. 주민들을 도와야 합니다!,7429,-2064.42,1139.87,535.284,0,5703,21961,8,0,0,0,0,2444,0,0,0,779,0,0,2,0
스트레스 특급,두퍼트가 수레를 옮길 준비를 마쳤습니다!,7430,-132.197,1283.66,6.60057,0,5703,4734,4519,67554,0,0,0,2454,0,0,0,0,0,0,0,0
포화,불의 정령이 올포르와 큰 베시를 포위하고 있습니다!,7431,-51.6968,1873.34,-79.3382,0,5703,4734,4519,67554,0,0,0,2454,0,0,0,0,0,0,0,0
피락의 습격,피락이 하늘빛 평원을 불사르고 있습니다. 주민들을 도와야 합니다!,7432,-3220.19,-865.974,809.82,0,5703,21961,8,0,0,0,0,2444,0,0,0,779,0,0,2,0
피락의 습격,피락의 병력이 열화의 야영지: 서리불꽃에 자원을 모으고 있습니다. 이들을 방해하면 피락과 사도가 모습을 드러낼 것입니다.,7433,-3220.15,-865.957,809.819,0,108231,21961,1318,0,0,0,0,2444,13646,0,0,780,0,0,2,0
피락의 습격,하늘빛 평원에 지원이 필요합니다! 피락과 사도가 열화의 야영지: 서리불꽃에 접근 중입니다.,7434,-3220.15,-865.957,809.819,0,108248,21350,2233766,0,0,0,0,2444,13646,0,0,780,0,0,2,0
피락의 습격,피락의 사도 셰이드세탈이 하늘빛 평원을 공격하고 있습니다.,7435,-3220.15,-865.957,809.819,0,108249,21359,2233766,0,0,0,0,2444,13646,0,0,780,0,0,2,0
온아라 평야,,7437,-54.3181,715.974,103.779,0,0,21187,4484,0,3,2023,0,2454,0,0,0,0,0,0,0,0
자랄레크 동굴,,7438,-24.8872,87.8494,166.409,0,0,21186,4484,0,3,2133,0,2444,0,0,0,0,0,0,0,0
위대한 금고,어둠의 도가니 아베루스에서 우두머리를 처치하거나 신화 쐐기돌 던전을 완료하거나 평점제 PVP에서 명예 점수를 획득하면 위대한 금고에서 보상을 잠금 해제할 수 있습니다.,7455,87.3879,-1054.39,838.641,0,108684,17608,1447,62179,0,0,0,2444,13862,0,13862,0,5397,0,0,0
수정 측량,곧 지질 측량이 시작됩니다!,7456,37.9089,1485.38,-52.3667,0,5703,4734,4519,67554,0,0,0,2454,0,0,0,0,0,0,0,0
구린내 쟁탈전,냄새술사가 세상에서 제일 고약한 냄새를 만들 준비를 하고 있습니다!,7457,-430.541,1878.08,-74.1211,0,5703,4734,4519,67554,0,0,0,2454,0,0,0,0,0,0,0,0
냄새의 향,델버트가 요리 수레를 준비 중입니다!,7458,-240.721,1673.44,-93.7239,0,5703,4734,4519,64967,0,0,0,2454,0,0,0,0,0,0,0,0
위기의 연구원들: 티탄 봉쇄,곧 연구원들이 티탄 봉쇄를 해제하고자 원정에 나설 예정입니다.,7459,-429.71353,2628.888,-162.14839,0,108935,18454,549852580,67941,0,0,0,2454,14022,0,0,807,0,2564,0,0
위기의 연구원들: 자칼리 폐허 조사,곧 연구원들이 자칼리 폐허를 조사하고자 원정에 나설 예정입니다.,7460,-429.71353,2628.888,-162.14839,0,108957,18454,549852580,67941,0,0,0,2454,14022,0,0,807,0,2564,0,0
위기의 연구원들: 티탄 봉쇄,란난과 동료들이 현장에 도착했습니다. 연구원들을 도와 티탄 채광소의 봉쇄를 해제해야 합니다.,7461,-429.71353,2628.888,-162.14839,0,108958,18454,549852580,67941,0,0,0,2454,14022,0,0,807,0,2564,0,0
위기의 연구원들: 자칼리 폐허 조사,란난과 동료들이 현장에 도착했습니다. 연구원들을 도와 자칼리 폐허를 조사해야 합니다.,7462,-429.71353,2628.888,-162.14839,0,108959,18454,549852580,67941,0,0,0,2454,14022,0,0,807,0,2564,0,0
온아라 평야,,7466,-1540.97,3545.5,224.671,0,0,21187,4484,0,3,2023,0,2454,0,0,0,0,0,0,0,0
자랄레크 동굴,,7467,-1556.47,4095.27,398.997,0,0,21186,4484,0,3,2133,0,2444,0,0,0,0,0,0,0,0
하늘빛 평원,,7468,-2048.18,3442.26,277.352,0,0,21187,4484,0,3,2024,0,2454,0,0,0,0,0,0,0,0
자랄레크 동굴,,7469,-2512.05,3401.22,614.305,0,0,21186,4484,0,3,2133,0,2444,0,0,0,0,0,0,0,0
반짝반짝 발광 생물,GG 기계공학단이 바쉬르 심연에서 발광 생물을 발견했다고 합니다. 여러분의 도움이 필요한 상황이라네요!,7470,-5912.29,6404.86,-792.681,0,69372,4716,2232455,67743,0,0,0,0,0,0,0,0,0,0,0,0
피락의 습격,피락의 병력이 열화의 야영지: 잿불바람에 자원을 모으고 있습니다. 이들을 방해하면 피락과 사도가 모습을 드러낼 것입니다.,7471,-2089.28,1052.75,552.443,0,107658,21961,2233766,0,0,0,0,2444,13645,0,0,779,0,0,2,0
피락의 습격,온아라 평야에 지원이 필요합니다! 피락과 사도가 열화의 야영지: 잿불바람에 접근 중입니다.,7473,-2089.28,1053.01,552.421,0,109875,21350,2233766,0,0,0,0,2444,13645,0,0,780,0,0,2,0
오닉스 실험실,,7474,2688.32,2726.6,715.596,0,0,6784,4484,68528,3,2167,0,2569,0,0,0,0,0,0,1,0
오닉스 실험실,,7475,2934.19,2739.56,746.934,0,0,6784,4484,69227,3,2167,0,2569,0,0,0,0,0,0,2,0
녹아내린 도가니,,7476,2952.79,2755.49,746.952,0,0,6781,4484,68399,3,2166,0,2569,0,0,0,0,0,0,10,0
녹아내린 도가니,,7477,2689.13,2750.41,715.521,0,0,6781,4484,68223,3,2166,0,2569,0,0,0,0,0,0,3,0
반항의 성루,,7478,2778.92,2255.09,719.783,0,0,6784,4484,68221,3,2168,0,2569,0,0,0,0,0,0,3,0
반항의 성루,,7479,2958.58,2203.58,747.28,0,0,6784,4484,69177,3,2168,0,2569,0,0,0,0,0,0,2,0
녹아내린 도가니,,7480,2975.05,2188.9,747.367,0,0,6781,4484,68225,3,2166,0,2569,0,0,0,0,0,0,7,0
녹아내린 도가니,,7481,2778.98,2236.72,719.778,0,0,6781,4484,68400,3,2166,0,2569,0,0,0,0,0,0,7,0
넬타리온의 성소,,7482,0,0,0,0,0,6781,4484,68223,3,2166,0,2569,0,0,0,0,0,0,2,0
녹아내린 도가니,,7483,2520.07,2482.44,582.345,0,0,6784,4484,68308,3,2166,0,2569,0,0,0,0,0,0,2,0
망각의 끝자락,,7484,2318.03,2482.01,570.874,0,0,6781,4484,68353,3,2170,0,2569,0,0,0,0,0,0,30,0
넬타리온의 성소,,7485,2554.48,2481.78,622.29,0,0,6781,4484,68221,3,2169,0,2569,0,0,0,0,0,0,11,0
피락의 습격,피락의 사도 크레첸래스가 온아라 평야를 공격하고 있습니다.,7486,-2089.28,1053.01,552.421,0,109874,21359,2233766,0,0,0,0,2444,13645,0,0,780,0,0,3,0
피락의 습격,피락의 사도 크레첸래스가 주민들을 상대로 전쟁을 벌이고 있습니다. 주민들을 도와야 합니다!,7487,-2064.42,1139.87,535.284,0,5703,21359,8,0,0,0,0,2444,0,0,0,779,0,0,2,0
피락의 습격,피락의 사도 셰이드세탈이 주민들을 상대로 전쟁을 벌이고 있습니다. 주민들을 도와야 합니다!,7488,-3220.19,-865.974,809.82,0,5703,21359,8,0,0,0,0,2444,0,0,0,779,0,0,2,0
로암,"이 마을은 로암 니펜 혈족의 중심지로, 아제로스의 지하 통로를 빈번하게 드나드는 상인들이 끊임없이 찾는 곳입니다.",7489,-377.028,1965.94,-66.2093,0,105724,21262,136612,0,0,0,0,2454,14022,0,0,833,0,0,0,0
어둠의 도가니 아베루스,,7491,1751.89,2548.79,-94.5802,0,0,6092,21166,68303,1,1208,0,2454,14648,0,0,0,0,0,0,0
시간의 균열,,7492,353.677,-2053.16,688.122,0,112731,18454,549852580,67941,0,0,0,2444,13647,0,0,845,0,0,0,0
악령숲 고가로,칼림도어 우승컵에 참여해야 합니다.,7494,6800.57,-1729.88,655.595,0,107868,16793,5508,65714,0,0,0,1,361,0,0,0,0,0,0,0
겨울 방랑로,칼림도어 우승컵에 참여해야 합니다.,7495,6003.34,-5224.22,922.502,0,107868,16793,5508,65714,0,0,0,1,618,0,0,0,0,0,0,0
놀드랏실 나선로,칼림도어 우승컵에 참여해야 합니다.,7496,5403.88,-3336.86,1690.66,0,107868,16793,5508,65714,0,0,0,1,616,0,0,0,0,0,0,0
하이잘 황급로,칼림도어 우승컵에 참여해야 합니다.,7497,4658.43,-1861.69,1361.35,0,107868,16793,5508,65714,0,0,0,1,616,0,0,0,0,0,0,0
로켓길 경로,칼림도어 우승컵에 참여해야 합니다.,7498,4419,-7078.54,159.423,0,107868,16793,5508,65714,0,0,0,1,16,0,0,0,0,0,0,0
잿빛 골짜기 일주로,칼림도어 우승컵에 참여해야 합니다.,7499,3498.48,-435.558,258.665,0,107868,16793,5508,65714,0,0,0,1,331,0,0,0,0,0,0,0
듀로타 유람로,칼림도어 우승컵에 참여해야 합니다.,7500,-407.123,-4971.25,157.933,0,107868,16793,5508,65714,0,0,0,1,14,0,0,0,0,0,0,0
그물누비 그물로,칼림도어 우승컵에 참여해야 합니다.,7501,-10.0534,-37.2627,87.0452,0,107868,16793,5508,65714,0,0,0,1,406,0,0,0,0,0,0,0
잊혀진 땅 여로,칼림도어 우승컵에 참여해야 합니다.,7502,-1444.9,2970.37,202.55,0,107868,16793,5508,65714,0,0,0,1,405,0,0,0,0,0,0,0
대분수령 강하로,칼림도어 우승컵에 참여해야 합니다.,7503,-438.722,-1715.97,116.248,0,107868,16793,5508,65714,0,0,0,1,4709,0,0,0,0,0,0,0
가시덩굴 회전로,칼림도어 우승컵에 참여해야 합니다.,7504,-4395.21,-1816.75,142.631,0,107868,16793,5508,65714,0,0,0,1,4709,0,0,0,0,0,0,0
버섯구름 봉우리 견사로,칼림도어 우승컵에 참여해야 합니다.,7505,-4475.04,-861.167,34.9789,0,107868,16793,5508,65714,0,0,0,1,400,0,0,0,0,0,0,0
페랄라스 폐허 산책로,칼림도어 우승컵에 참여해야 합니다.,7506,-4885.63,985.094,193.752,0,107868,16793,5508,65714,0,0,0,1,357,0,0,0,0,0,0,0
안퀴라즈 순환로,칼림도어 우승컵에 참여해야 합니다.,7507,-8151.02,1379.03,74.5995,0,107868,16793,5508,65714,0,0,0,1,1377,0,0,0,0,0,0,0
울둠 유람로,칼림도어 우승컵에 참여해야 합니다.,7508,-9770.98,-1012.9,145.932,0,107868,16793,5508,65714,0,0,0,1,5034,0,0,0,0,0,0,0
운고로 분화구 순환로,칼림도어 우승컵에 참여해야 합니다.,7509,-8262.83,-1441.23,-102.093,0,107868,16793,5508,65714,0,0,0,1,490,0,0,0,0,0,0,0
무한의 여명,던전,7525,-1495.03,-3071.85,1213.86,0,0,6091,21159,0,1,1209,0,2444,13647,0,0,0,0,0,0,0
무한의 합일점,,7526,-1506.49,-3081.79,1213.82,0,111573,6782,4484,68287,3,2195,0,2579,14885,0,0,0,0,0,0,0
세기의 성소,,7527,-1498.5,-3075.28,1213.82,0,111573,6783,4484,68287,3,2190,0,2579,14895,0,0,0,0,0,0,0
천추의 경계,,7528,-1782.52,-3305.28,1196.47,0,0,6783,4484,69830,3,2191,0,2579,14886,0,0,0,0,0,0,0
영원의 거점,,7529,-1801.86,-3486.58,6206.69,0,112016,6783,4484,69424,3,2192,0,2579,14887,0,0,0,0,0,0,0
세기의 성소,,7530,-1745.35,-3242.71,6217.53,0,0,6782,4484,68287,3,2190,0,2579,14887,0,0,0,0,0,0,0
천추의 경계,,7531,-1986.95,-4287.89,6373.04,0,112016,6782,4484,68660,3,2191,0,2579,14889,0,0,0,0,0,0,0
끝없는 겨울의 바큇살,,7532,-2047.28,-4549.89,6373.05,0,0,6783,4484,68660,3,2193,0,2579,14889,0,0,0,0,0,0,0
영원의 거점,,7533,-2138.93,-4946.26,6272.06,0,0,6782,4484,68720,3,2192,0,2579,14890,0,0,0,0,0,0,0
태고의 전장,,7534,-1892.03,-4417.55,6373.01,0,111573,6784,4484,68660,3,2197,0,2579,14889,0,0,0,0,0,0,0
태고의 전장,,7535,-1743.13,-3469.11,6206.78,0,111573,6784,4484,69424,3,2197,0,2579,14887,0,0,0,0,0,0,0
비틀린 통로,,7536,-1846.71,-3445.19,6206.76,0,111573,6781,4484,69424,3,2196,0,2579,14887,0,0,0,0,0,0,0
비틀린 통로,,7537,-2128.26,-4362.79,6372.97,0,111573,6781,4484,69830,3,2196,0,2579,14889,0,0,0,0,0,0,0
영원의 거점,,7538,-2404.97,-3824.41,6075.88,0,111573,6782,4484,69246,3,2192,0,2579,14896,0,0,0,0,0,0,0
천추의 경계,,7539,-2661.11,-3699.51,6075.88,0,111573,6782,4484,69246,3,2191,0,2579,14896,0,0,0,0,0,0,0
천추의 경계,,7540,-1188.73,-3974.91,6122.43,0,111573,6781,4484,68869,3,2191,0,2579,14897,0,0,0,0,0,0,0
영원의 거점,,7541,-1238.57,-4183.79,6122.39,0,111573,6781,4484,68869,3,2192,0,2579,14897,0,0,0,0,0,0,0
끝없는 겨울의 바큇살,,7542,-2181.93,-5015.62,148.919,0,0,6782,4484,69830,3,2193,0,2579,14891,0,0,0,0,0,0,0
운명의 교차로,,7543,-2173.6,-5097.31,6275.98,0,0,6783,4484,68720,3,2194,0,2579,14890,0,0,0,0,0,0,0
아제로스의 비밀,양꼬치 주점 여관의 선택받은 소수가 아제로스의 비밀을 밝혀내고 있습니다.,7544,168.882,-872.897,845.751,0,112407,18454,549852580,67941,0,0,0,2444,13862,0,0,883,0,0,0,0
메아리의 도시 아라카라,,7545,-2166.22,-935.373,-1349.57,0,123447,6091,4775,70414,1,1271,0,2601,0,0,0,0,0,0,0,0
네룹아르 궁전,공격대,7546,-2592.2,-524.441,-1158.85,0,0,6092,4774,70337,1,1273,0,2601,15362,0,0,0,0,0,0,0
실타래의 도시,,7548,-1623.54,-743.474,-1338.83,0,123447,6091,4775,69114,1,1274,0,2601,14752,0,0,0,0,0,0,0
위대한 금고,아미드랏실에서 우두머리를 처치하거나 영웅 또는 신화 던전을 완료하거나 평점제 PvP에서 명예 점수를 획득하면 위대한 금고에서 보상을 잠금 해제할 수 있습니다.,7552,87.3879,-1054.39,838.641,0,113125,17608,1447,62179,0,0,0,2444,13862,0,13862,0,5397,0,0,0
꿈결쇄도,탈드라서스에 꿈결쇄도가 발생 중입니다.,7553,1277.56,-2063.97,503.088,0,113758,23800,16392,65504,0,0,0,2444,13647,0,0,984,0,0,0,0
꿈결쇄도,하늘빛 평원에 꿈결쇄도가 발생 중입니다.,7554,-3812.73,532.689,649.714,0,113351,23800,16524,0,0,0,0,2444,13646,0,0,984,0,0,0,0
꿈결쇄도,온아라 평야에 꿈결쇄도가 발생 중입니다.,7555,-683.439,1961.35,481.127,0,113352,23800,16524,0,0,0,0,2444,13645,0,0,984,0,0,0,0
꿈결쇄도,깨어나는 해안에 꿈결쇄도가 발생 중입니다.,7556,1766.27,-6.54167,312.716,0,113353,23800,16524,67664,0,0,0,2444,13644,0,0,984,0,0,0,0
